"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/25 02:14'25","44341.0933449074","  20.3000","","","","","","","",
"2021/05/25 02:15'25","44341.0940393519","  21.3000","","","","","","","",
"2021/05/25 02:16'25","44341.0947337963","  21.2000","","","","","","","",
"2021/05/25 02:17'25","44341.0954282407","  21.2000","","","","","","","",
"2021/05/25 02:18'25","44341.0961226852","  20.7000","","","","","","","",
"2021/05/25 02:19'25","44341.0968171296","  20.5000","","","","","","","",
"2021/05/25 02:20'25","44341.0975115741","  19.8000","","","","","","","",
"2021/05/25 02:21'25","44341.0982060185","  19.4000","","","","","","","",
"2021/05/25 02:22'25","44341.0989004630","  18.8000","","","","","","","",
"2021/05/25 02:23'25","44341.0995949074","  18.0000","","","","","","","",
"2021/05/25 02:24'25","44341.1002893519","  17.7000","","","","","","","",
"2021/05/25 02:25'25","44341.1009837963","  17.0000","","","","","","","",
"2021/05/25 02:26'25","44341.1016782407","  16.4000","","","","","","","",
"2021/05/25 02:27'25","44341.1023726852","  16.1000","","","","","","","",
"2021/05/25 02:28'25","44341.1030671296","  15.6000","","","","","","","",
"2021/05/25 02:29'25","44341.1037615741","  15.0000","","","","","","","",
"2021/05/25 02:30'25","44341.1044560185","  14.8000","","","","","","","",
"2021/05/25 02:31'25","44341.1051504630","  15.3000","","","","","","","",
"2021/05/25 02:32'25","44341.1058449074","  16.6000","","","","","","","",
"2021/05/25 02:33'25","44341.1065393519","  17.8000","","","","","","","",
"2021/05/25 02:34'25","44341.1072337963","  19.4000","","","","","","","",
"2021/05/25 02:35'25","44341.1079282407","  20.1000","","","","","","","",
"2021/05/25 02:36'25","44341.1086226852","  20.1000","","","","","","","",
"2021/05/25 02:37'25","44341.1093171296","  19.3000","","","","","","","",
"2021/05/25 02:38'25","44341.1100115741","  18.3000","","","","","","","",
"2021/05/25 02:39'25","44341.1107060185","  17.3000","","","","","","","",
"2021/05/25 02:40'25","44341.1114004630","  16.4000","","","","","","","",
"2021/05/25 02:41'25","44341.1120949074","  15.6000","","","","","","","",
"2021/05/25 02:42'25","44341.1127893519","  15.2000","","","","","","","",
"2021/05/25 02:43'25","44341.1134837963","  15.4000","","","","","","","",
"2021/05/25 02:44'25","44341.1141782407","  15.4000","","","","","","","",
"2021/05/25 02:45'25","44341.1148726852","  17.2000","","","","","","","",
"2021/05/25 02:46'25","44341.1155671296","  20.5000","","","","","","","",
"2021/05/25 02:47'25","44341.1162615741","  21.5000","","","","","","","",
"2021/05/25 02:48'25","44341.1169560185","  22.0000","","","","","","","",
"2021/05/25 02:49'25","44341.1176504630","  22.5000","","","","","","","",
"2021/05/25 02:50'25","44341.1183449074","  22.7000","","","","","","","",
"2021/05/25 02:51'25","44341.1190393519","  22.2000","","","","","","","",
"2021/05/25 02:52'25","44341.1197337963","  21.2000","","","","","","","",
"2021/05/25 02:53'25","44341.1204282407","  20.4000","","","","","","","",
"2021/05/25 02:54'25","44341.1211226852","  19.3000","","","","","","","",
"2021/05/25 02:55'25","44341.1218171296","  18.1000","","","","","","","",
"2021/05/25 02:56'25","44341.1225115741","  17.4000","","","","","","","",
"2021/05/25 02:57'25","44341.1232060185","  17.2000","","","","","","","",
"2021/05/25 02:58'25","44341.1239004630","  16.8000","","","","","","","",
"2021/05/25 02:59'25","44341.1245949074","  16.8000","","","","","","","",
"2021/05/25 03:00'25","44341.1252893519","  16.6000","","","","","","","",
"2021/05/25 03:01'25","44341.1259837963","  16.9000","","","","","","","",
"2021/05/25 03:02'25","44341.1266782407","  18.2000","","","","","","","",
"2021/05/25 03:03'25","44341.1273726852","  19.1000","","","","","","","",
"2021/05/25 03:04'25","44341.1280671296","  20.4000","","","","","","","",
"2021/05/25 03:05'25","44341.1287615741","  20.9000","","","","","","","",
"2021/05/25 03:06'25","44341.1294560185","  20.6000","","","","","","","",
"2021/05/25 03:07'25","44341.1301504630","  19.7000","","","","","","","",
"2021/05/25 03:08'25","44341.1308449074","  18.6000","","","","","","","",
"2021/05/25 03:09'25","44341.1315393519","  17.5000","","","","","","","",
"2021/05/25 03:10'25","44341.1322337963","  16.6000","","","","","","","",
"2021/05/25 03:11'25","44341.1329282407","  16.0000","","","","","","","",
"2021/05/25 03:12'25","44341.1336226852","  16.3000","","","","","","","",
"2021/05/25 03:13'25","44341.1343171296","  16.9000","","","","","","","",
"2021/05/25 03:14'25","44341.1350115741","  17.5000","","","","","","","",
"2021/05/25 03:15'25","44341.1357060185","  18.1000","","","","","","","",
"2021/05/25 03:16'25","44341.1364004630","  18.7000","","","","","","","",
"2021/05/25 03:17'25","44341.1370949074","  19.2000","","","","","","","",
"2021/05/25 03:18'25","44341.1377893519","  19.7000","","","","","","","",
"2021/05/25 03:19'25","44341.1384837963","  20.1000","","","","","","","",
"2021/05/25 03:20'25","44341.1391782407","  20.5000","","","","","","","",
"2021/05/25 03:21'25","44341.1398726852","  21.4000","","","","","","","",
"2021/05/25 03:22'25","44341.1405671296","  21.9000","","","","","","","",
"2021/05/25 03:23'25","44341.1412615741","  22.8000","","","","","","","",
"2021/05/25 03:24'25","44341.1419560185","  23.0000","","","","","","","",
"2021/05/25 03:25'25","44341.1426504630","  23.6000","","","","","","","",
"2021/05/25 03:26'25","44341.1433449074","  23.0000","","","","","","","",
"2021/05/25 03:27'25","44341.1440393519","  21.8000","","","","","","","",
"2021/05/25 03:28'25","44341.1447337963","  20.5000","","","","","","","",
"2021/05/25 03:29'25","44341.1454282407","  19.2000","","","","","","","",
"2021/05/25 03:30'25","44341.1461226852","  18.0000","","","","","","","",
"2021/05/25 03:31'25","44341.1468171296","  17.1000","","","","","","","",
"2021/05/25 03:32'25","44341.1475115741","  16.2000","","","","","","","",
"2021/05/25 03:33'25","44341.1482060185","  15.6000","","","","","","","",
"2021/05/25 03:34'25","44341.1489004630","  15.5000","","","","","","","",
"2021/05/25 03:35'25","44341.1495949074","  15.3000","","","","","","","",
"2021/05/25 03:36'25","44341.1502893519","  15.6000","","","","","","","",
"2021/05/25 03:37'25","44341.1509837963","  16.3000","","","","","","","",
"2021/05/25 03:38'25","44341.1516782407","  17.0000","","","","","","","",
"2021/05/25 03:39'25","44341.1523726852","  17.7000","","","","","","","",
"2021/05/25 03:40'25","44341.1530671296","  18.2000","","","","","","","",
"2021/05/25 03:41'25","44341.1537615741","  18.2000","","","","","","","",
"2021/05/25 03:42'25","44341.1544560185","  17.7000","","","","","","","",
"2021/05/25 03:43'25","44341.1551504630","  17.3000","","","","","","","",
"2021/05/25 03:44'25","44341.1558449074","  16.6000","","","","","","","",
"2021/05/25 03:45'25","44341.1565393519","  16.0000","","","","","","","",
"2021/05/25 03:46'25","44341.1572337963","  16.4000","","","","","","","",
"2021/05/25 03:47'25","44341.1579282407","  17.7000","","","","","","","",
"2021/05/25 03:48'25","44341.1586226852","  19.0000","","","","","","","",
"2021/05/25 03:49'25","44341.1593171296","  20.2000","","","","","","","",
"2021/05/25 03:50'25","44341.1600115741","  21.7000","","","","","","","",
"2021/05/25 03:51'25","44341.1607060185","  22.0000","","","","","","","",
"2021/05/25 03:52'25","44341.1614004630","  22.1000","","","","","","","",
"2021/05/25 03:53'25","44341.1620949074","  22.3000","","","","","","","",
"2021/05/25 03:54'25","44341.1627893519","  22.6000","","","","","","","",
"2021/05/25 03:55'25","44341.1634837963","  22.7000","","","","","","","",
"2021/05/25 03:56'25","44341.1641782407","  22.5000","","","","","","","",
"2021/05/25 03:57'25","44341.1648726852","  22.1000","","","","","","","",
"2021/05/25 03:58'25","44341.1655671296","  22.1000","","","","","","","",
"2021/05/25 03:59'25","44341.1662615741","  21.7000","","","","","","","",
"2021/05/25 04:00'25","44341.1669560185","  21.4000","","","","","","","",
"2021/05/25 04:01'25","44341.1676504630","  21.5000","","","","","","","",
"2021/05/25 04:02'25","44341.1683449074","  22.5000","","","","","","","",
"2021/05/25 04:03'25","44341.1690393519","  23.1000","","","","","","","",
"2021/05/25 04:04'25","44341.1697337963","  23.8000","","","","","","","",
"2021/05/25 04:05'25","44341.1704282407","  23.8000","","","","","","","",
"2021/05/25 04:06'25","44341.1711226852","  23.9000","","","","","","","",
"2021/05/25 04:07'25","44341.1718171296","  23.5000","","","","","","","",
"2021/05/25 04:08'25","44341.1725115741","  23.0000","","","","","","","",
"2021/05/25 04:09'25","44341.1732060185","  22.6000","","","","","","","",
"2021/05/25 04:10'25","44341.1739004630","  21.6000","","","","","","","",
"2021/05/25 04:11'25","44341.1745949074","  20.8000","","","","","","","",
"2021/05/25 04:12'25","44341.1752893519","  19.7000","","","","","","","",
"2021/05/25 04:13'25","44341.1759837963","  18.5000","","","","","","","",
"2021/05/25 04:14'25","44341.1766782407","  17.5000","","","","","","","",
"2021/05/25 04:15'25","44341.1773726852","  16.5000","","","","","","","",
"2021/05/25 04:16'25","44341.1780671296","  15.9000","","","","","","","",
"2021/05/25 04:17'25","44341.1787615741","  16.2000","","","","","","","",
"2021/05/25 04:18'25","44341.1794560185","  16.8000","","","","","","","",
"2021/05/25 04:19'25","44341.1801504630","  17.4000","","","","","","","",
"2021/05/25 04:20'25","44341.1808449074","  17.7000","","","","","","","",
"2021/05/25 04:21'25","44341.1815393519","  17.6000","","","","","","","",
"2021/05/25 04:22'25","44341.1822337963","  17.6000","","","","","","","",
"2021/05/25 04:23'25","44341.1829282407","  17.3000","","","","","","","",
"2021/05/25 04:24'25","44341.1836226852","  17.3000","","","","","","","",
"2021/05/25 04:25'25","44341.1843171296","  16.9000","","","","","","","",
"2021/05/25 04:26'25","44341.1850115741","  17.0000","","","","","","","",
"2021/05/25 04:27'25","44341.1857060185","  16.9000","","","","","","","",
"2021/05/25 04:28'25","44341.1864004630","  17.0000","","","","","","","",
"2021/05/25 04:29'25","44341.1870949074","  16.9000","","","","","","","",
"2021/05/25 04:30'25","44341.1877893519","  17.0000","","","","","","","",
"2021/05/25 04:31'25","44341.1884837963","  17.4000","","","","","","","",
"2021/05/25 04:32'25","44341.1891782407","  17.9000","","","","","","","",
"2021/05/25 04:33'25","44341.1898726852","  18.5000","","","","","","","",
"2021/05/25 04:34'25","44341.1905671296","  19.0000","","","","","","","",
"2021/05/25 04:35'25","44341.1912615741","  19.5000","","","","","","","",
"2021/05/25 04:36'25","44341.1919560185","  20.3000","","","","","","","",
"2021/05/25 04:37'25","44341.1926504630","  21.1000","","","","","","","",
"2021/05/25 04:38'25","44341.1933449074","  22.2000","","","","","","","",
"2021/05/25 04:39'25","44341.1940393519","  22.6000","","","","","","","",
"2021/05/25 04:40'25","44341.1947337963","  23.6000","","","","","","","",
"2021/05/25 04:41'25","44341.1954282407","  23.2000","","","","","","","",
"2021/05/25 04:42'25","44341.1961226852","  22.9000","","","","","","","",
"2021/05/25 04:43'25","44341.1968171296","  22.5000","","","","","","","",
"2021/05/25 04:44'25","44341.1975115741","  21.9000","","","","","","","",
"2021/05/25 04:45'25","44341.1982060185","  21.9000","","","","","","","",
"2021/05/25 04:46'25","44341.1989004630","  21.7000","","","","","","","",
"2021/05/25 04:47'25","44341.1995949074","  21.4000","","","","","","","",
"2021/05/25 04:48'25","44341.2002893519","  21.4000","","","","","","","",
"2021/05/25 04:49'25","44341.2009837963","  21.6000","","","","","","","",
"2021/05/25 04:50'25","44341.2016782407","  21.8000","","","","","","","",
"2021/05/25 04:51'25","44341.2023726852","  22.0000","","","","","","","",
"2021/05/25 04:52'25","44341.2030671296","  22.2000","","","","","","","",
"2021/05/25 04:53'25","44341.2037615741","  22.3000","","","","","","","",
"2021/05/25 04:54'25","44341.2044560185","  22.4000","","","","","","","",
"2021/05/25 04:55'25","44341.2051504630","  22.1000","","","","","","","",
"2021/05/25 04:56'25","44341.2058449074","  21.4000","","","","","","","",
"2021/05/25 04:57'25","44341.2065393519","  20.9000","","","","","","","",
"2021/05/25 04:58'25","44341.2072337963","  19.8000","","","","","","","",
"2021/05/25 04:59'25","44341.2079282407","  19.2000","","","","","","","",
"2021/05/25 05:00'25","44341.2086226852","  18.4000","","","","","","","",
"2021/05/25 05:01'25","44341.2093171296","  18.1000","","","","","","","",
"2021/05/25 05:02'25","44341.2100115741","  17.8000","","","","","","","",
"2021/05/25 05:03'25","44341.2107060185","  17.6000","","","","","","","",
"2021/05/25 05:04'25","44341.2114004630","  17.4000","","","","","","","",
"2021/05/25 05:05'25","44341.2120949074","  17.3000","","","","","","","",
"2021/05/25 05:06'25","44341.2127893519","  17.6000","","","","","","","",
"2021/05/25 05:07'25","44341.2134837963","  18.7000","","","","","","","",
"2021/05/25 05:08'25","44341.2141782407","  19.5000","","","","","","","",
"2021/05/25 05:09'25","44341.2148726852","  20.9000","","","","","","","",
"2021/05/25 05:10'25","44341.2155671296","  21.1000","","","","","","","",
"2021/05/25 05:11'25","44341.2162615741","  21.1000","","","","","","","",
"2021/05/25 05:12'25","44341.2169560185","  20.4000","","","","","","","",
"2021/05/25 05:13'25","44341.2176504630","  19.8000","","","","","","","",
"2021/05/25 05:14'25","44341.2183449074","  19.1000","","","","","","","",
"2021/05/25 05:15'25","44341.2190393519","  18.5000","","","","","","","",
"2021/05/25 05:16'25","44341.2197337963","  18.5000","","","","","","","",
"2021/05/25 05:17'25","44341.2204282407","  19.3000","","","","","","","",
"2021/05/25 05:18'25","44341.2211226852","  20.2000","","","","","","","",
"2021/05/25 05:19'25","44341.2218171296","  21.5000","","","","","","","",
"2021/05/25 05:20'25","44341.2225115741","  21.9000","","","","","","","",
"2021/05/25 05:21'25","44341.2232060185","  21.8000","","","","","","","",
"2021/05/25 05:22'25","44341.2239004630","  21.7000","","","","","","","",
"2021/05/25 05:23'25","44341.2245949074","  21.3000","","","","","","","",
"2021/05/25 05:24'25","44341.2252893519","  21.1000","","","","","","","",
"2021/05/25 05:25'25","44341.2259837963","  20.8000","","","","","","","",
"2021/05/25 05:26'25","44341.2266782407","  20.9000","","","","","","","",
"2021/05/25 05:27'25","44341.2273726852","  21.2000","","","","","","","",
"2021/05/25 05:28'25","44341.2280671296","  21.0000","","","","","","","",
"2021/05/25 05:29'25","44341.2287615741","  20.8000","","","","","","","",
"2021/05/25 05:30'25","44341.2294560185","  20.9000","","","","","","","",
"2021/05/25 05:31'25","44341.2301504630","  21.2000","","","","","","","",
"2021/05/25 05:32'25","44341.2308449074","  21.0000","","","","","","","",
"2021/05/25 05:33'25","44341.2315393519","  20.8000","","","","","","","",
"2021/05/25 05:34'25","44341.2322337963","  20.9000","","","","","","","",
"2021/05/25 05:35'25","44341.2329282407","  21.1000","","","","","","","",
"2021/05/25 05:36'25","44341.2336226852","  21.3000","","","","","","","",
"2021/05/25 05:37'25","44341.2343171296","  21.8000","","","","","","","",
"2021/05/25 05:38'25","44341.2350115741","  22.7000","","","","","","","",
"2021/05/25 05:39'25","44341.2357060185","  23.7000","","","","","","","",
"2021/05/25 05:40'25","44341.2364004630","  24.0000","","","","","","","",
"2021/05/25 05:41'25","44341.2370949074","  23.8000","","","","","","","",
"2021/05/25 05:42'25","44341.2377893519","  23.8000","","","","","","","",
"2021/05/25 05:43'25","44341.2384837963","  23.8000","","","","","","","",
"2021/05/25 05:44'25","44341.2391782407","  23.9000","","","","","","","",
"2021/05/25 05:45'25","44341.2398726852","  23.8000","","","","","","","",
"2021/05/25 05:46'25","44341.2405671296","  23.0000","","","","","","","",
"2021/05/25 05:47'25","44341.2412615741","  22.5000","","","","","","","",
"2021/05/25 05:48'25","44341.2419560185","  21.5000","","","","","","","",
"2021/05/25 05:49'25","44341.2426504630","  20.9000","","","","","","","",
"2021/05/25 05:50'25","44341.2433449074","  20.4000","","","","","","","",
"2021/05/25 05:51'25","44341.2440393519","  21.2000","","","","","","","",
"2021/05/25 05:52'25","44341.2447337963","  21.7000","","","","","","","",
"2021/05/25 05:53'25","44341.2454282407","  22.6000","","","","","","","",
"2021/05/25 05:54'25","44341.2461226852","  23.7000","","","","","","","",
"2021/05/25 05:55'25","44341.2468171296","  24.0000","","","","","","","",
"2021/05/25 05:56'25","44341.2475115741","  23.4000","","","","","","","",
"2021/05/25 05:57'25","44341.2482060185","  23.0000","","","","","","","",
"2021/05/25 05:58'25","44341.2489004630","  22.0000","","","","","","","",
"2021/05/25 05:59'25","44341.2495949074","  21.4000","","","","","","","",
"2021/05/25 06:00'25","44341.2502893519","  20.4000","","","","","","","",
"2021/05/25 06:01'25","44341.2509837963","  19.9000","","","","","","","",
"2021/05/25 06:02'25","44341.2516782407","  19.3000","","","","","","","",
"2021/05/25 06:03'25","44341.2523726852","  18.8000","","","","","","","",
"2021/05/25 06:04'25","44341.2530671296","  18.4000","","","","","","","",
"2021/05/25 06:05'25","44341.2537615741","  17.8000","","","","","","","",
"2021/05/25 06:06'25","44341.2544560185","  17.6000","","","","","","","",
"2021/05/25 06:07'25","44341.2551504630","  17.1000","","","","","","","",
"2021/05/25 06:08'25","44341.2558449074","  16.9000","","","","","","","",
"2021/05/25 06:09'25","44341.2565393519","  16.5000","","","","","","","",
"2021/05/25 06:10'25","44341.2572337963","  16.1000","","","","","","","",
"2021/05/25 06:11'25","44341.2579282407","  16.0000","","","","","","","",
"2021/05/25 06:12'25","44341.2586226852","  15.7000","","","","","","","",
"2021/05/25 06:13'25","44341.2593171296","  15.7000","","","","","","","",
"2021/05/25 06:14'25","44341.2600115741","  15.4000","","","","","","","",
"2021/05/25 06:15'25","44341.2607060185","  15.4000","","","","","","","",
"2021/05/25 06:16'25","44341.2614004630","  16.6000","","","","","","","",
"2021/05/25 06:17'25","44341.2620949074","  17.8000","","","","","","","",
"2021/05/25 06:18'25","44341.2627893519","  19.3000","","","","","","","",
"2021/05/25 06:19'25","44341.2634837963","  21.1000","","","","","","","",
"2021/05/25 06:20'25","44341.2641782407","  21.8000","","","","","","","",
"2021/05/25 06:21'25","44341.2648726852","  21.3000","","","","","","","",
"2021/05/25 06:22'25","44341.2655671296","  20.8000","","","","","","","",
"2021/05/25 06:23'25","44341.2662615741","  19.8000","","","","","","","",
"2021/05/25 06:24'25","44341.2669560185","  18.7000","","","","","","","",
"2021/05/25 06:25'25","44341.2676504630","  17.7000","","","","","","","",
"2021/05/25 06:26'25","44341.2683449074","  16.7000","","","","","","","",
"2021/05/25 06:27'25","44341.2690393519","  16.3000","","","","","","","",
"2021/05/25 06:28'25","44341.2697337963","  16.0000","","","","","","","",
"2021/05/25 06:29'25","44341.2704282407","  15.5000","","","","","","","",
"2021/05/25 06:30'25","44341.2711226852","  15.3000","","","","","","","",
"2021/05/25 06:31'25","44341.2718171296","  15.8000","","","","","","","",
"2021/05/25 06:32'25","44341.2725115741","  16.0000","","","","","","","",
"2021/05/25 06:33'25","44341.2732060185","  16.4000","","","","","","","",
"2021/05/25 06:34'25","44341.2739004630","  17.1000","","","","","","","",
"2021/05/25 06:35'25","44341.2745949074","  17.7000","","","","","","","",
"2021/05/25 06:36'25","44341.2752893519","  18.3000","","","","","","","",
"2021/05/25 06:37'25","44341.2759837963","  18.8000","","","","","","","",
"2021/05/25 06:38'25","44341.2766782407","  19.3000","","","","","","","",
"2021/05/25 06:39'25","44341.2773726852","  20.5000","","","","","","","",
"2021/05/25 06:40'25","44341.2780671296","  20.6000","","","","","","","",
"2021/05/25 06:41'25","44341.2787615741","  19.8000","","","","","","","",
"2021/05/25 06:42'25","44341.2794560185","  18.7000","","","","","","","",
"2021/05/25 06:43'25","44341.2801504630","  17.6000","","","","","","","",
"2021/05/25 06:44'25","44341.2808449074","  16.7000","","","","","","","",
"2021/05/25 06:45'25","44341.2815393519","  15.9000","","","","","","","",
"2021/05/25 06:46'25","44341.2822337963","  16.2000","","","","","","","",
"2021/05/25 06:47'25","44341.2829282407","  17.4000","","","","","","","",
"2021/05/25 06:48'25","44341.2836226852","  18.9000","","","","","","","",
"2021/05/25 06:49'25","44341.2843171296","  20.2000","","","","","","","",
"2021/05/25 06:50'25","44341.2850115741","  21.7000","","","","","","","",
"2021/05/25 06:51'25","44341.2857060185","  21.6000","","","","","","","",
"2021/05/25 06:52'25","44341.2864004630","  20.8000","","","","","","","",
"2021/05/25 06:53'25","44341.2870949074","  19.6000","","","","","","","",
"2021/05/25 06:54'25","44341.2877893519","  18.5000","","","","","","","",
"2021/05/25 06:55'25","44341.2884837963","  17.7000","","","","","","","",
"2021/05/25 06:56'25","44341.2891782407","  17.8000","","","","","","","",
"2021/05/25 06:57'25","44341.2898726852","  19.0000","","","","","","","",
"2021/05/25 06:58'25","44341.2905671296","  20.0000","","","","","","","",
"2021/05/25 06:59'25","44341.2912615741","  21.4000","","","","","","","",
"2021/05/25 07:00'25","44341.2919560185","  21.9000","","","","","","","",
"2021/05/25 07:01'25","44341.2926504630","  21.5000","","","","","","","",
"2021/05/25 07:02'25","44341.2933449074","  20.5000","","","","","","","",
"2021/05/25 07:03'25","44341.2940393519","  19.3000","","","","","","","",
"2021/05/25 07:04'25","44341.2947337963","  18.1000","","","","","","","",
"2021/05/25 07:05'25","44341.2954282407","  17.1000","","","","","","","",
"2021/05/25 07:06'25","44341.2961226852","  16.6000","","","","","","","",
"2021/05/25 07:07'25","44341.2968171296","  16.3000","","","","","","","",
"2021/05/25 07:08'25","44341.2975115741","  15.8000","","","","","","","",
"2021/05/25 07:09'25","44341.2982060185","  15.3000","","","","","","","",
"2021/05/25 07:10'25","44341.2989004630","  15.5000","","","","","","","",
"2021/05/25 07:11'25","44341.2995949074","  16.2000","","","","","","","",
"2021/05/25 07:12'25","44341.3002893519","  17.8000","","","","","","","",
"2021/05/25 07:13'25","44341.3009837963","  19.4000","","","","","","","",
"2021/05/25 07:14'25","44341.3016782407","  21.0000","","","","","","","",
"2021/05/25 07:15'25","44341.3023726852","  22.6000","","","","","","","",
"2021/05/25 07:16'25","44341.3030671296","  22.5000","","","","","","","",
"2021/05/25 07:17'25","44341.3037615741","  21.8000","","","","","","","",
"2021/05/25 07:18'25","44341.3044560185","  21.3000","","","","","","","",
"2021/05/25 07:19'25","44341.3051504630","  20.3000","","","","","","","",
"2021/05/25 07:20'25","44341.3058449074","  19.9000","","","","","","","",
"2021/05/25 07:21'25","44341.3065393519","  20.0000","","","","","","","",
"2021/05/25 07:22'25","44341.3072337963","  19.8000","","","","","","","",
"2021/05/25 07:23'25","44341.3079282407","  19.9000","","","","","","","",
"2021/05/25 07:24'25","44341.3086226852","  20.2000","","","","","","","",
"2021/05/25 07:25'25","44341.3093171296","  20.2000","","","","","","","",
"2021/05/25 07:26'25","44341.3100115741","  19.4000","","","","","","","",
"2021/05/25 07:27'25","44341.3107060185","  18.9000","","","","","","","",
"2021/05/25 07:28'25","44341.3114004630","  18.1000","","","","","","","",
"2021/05/25 07:29'25","44341.3120949074","  17.2000","","","","","","","",
"2021/05/25 07:30'25","44341.3127893519","  16.4000","","","","","","","",
"2021/05/25 07:31'25","44341.3134837963","  16.3000","","","","","","","",
"2021/05/25 07:32'25","44341.3141782407","  16.3000","","","","","","","",
"2021/05/25 07:33'25","44341.3148726852","  16.4000","","","","","","","",
"2021/05/25 07:34'25","44341.3155671296","  16.7000","","","","","","","",
"2021/05/25 07:35'25","44341.3162615741","  17.2000","","","","","","","",
"2021/05/25 07:36'25","44341.3169560185","  18.2000","","","","","","","",
"2021/05/25 07:37'25","44341.3176504630","  19.4000","","","","","","","",
"2021/05/25 07:38'25","44341.3183449074","  20.4000","","","","","","","",
"2021/05/25 07:39'25","44341.3190393519","  22.1000","","","","","","","",
"2021/05/25 07:40'25","44341.3197337963","  22.5000","","","","","","","",
"2021/05/25 07:41'25","44341.3204282407","  22.6000","","","","","","","",
"2021/05/25 07:42'25","44341.3211226852","  22.1000","","","","","","","",
"2021/05/25 07:43'25","44341.3218171296","  21.7000","","","","","","","",
"2021/05/25 07:44'25","44341.3225115741","  21.0000","","","","","","","",
"2021/05/25 07:45'25","44341.3232060185","  20.3000","","","","","","","",
"2021/05/25 07:46'25","44341.3239004630","  19.6000","","","","","","","",
"2021/05/25 07:47'25","44341.3245949074","  18.6000","","","","","","","",
"2021/05/25 07:48'25","44341.3252893519","  17.7000","","","","","","","",
"2021/05/25 07:49'25","44341.3259837963","  17.2000","","","","","","","",
"2021/05/25 07:50'25","44341.3266782407","  17.0000","","","","","","","",
"2021/05/25 07:51'25","44341.3273726852","  17.9000","","","","","","","",
"2021/05/25 07:52'25","44341.3280671296","  19.1000","","","","","","","",
"2021/05/25 07:53'25","44341.3287615741","  20.4000","","","","","","","",
"2021/05/25 07:54'25","44341.3294560185","  22.3000","","","","","","","",
"2021/05/25 07:55'25","44341.3301504630","  22.8000","","","","","","","",
"2021/05/25 07:56'25","44341.3308449074","  23.0000","","","","","","","",
"2021/05/25 07:57'25","44341.3315393519","  22.5000","","","","","","","",
"2021/05/25 07:58'25","44341.3322337963","  22.1000","","","","","","","",
"2021/05/25 07:59'25","44341.3329282407","  21.4000","","","","","","","",
"2021/05/25 08:00'25","44341.3336226852","  20.8000","","","","","","","",
"2021/05/25 08:01'25","44341.3343171296","  20.7000","","","","","","","",
"2021/05/25 08:02'25","44341.3350115741","  20.1000","","","","","","","",
"2021/05/25 08:03'25","44341.3357060185","  20.1000","","","","","","","",
"2021/05/25 08:04'25","44341.3364004630","  19.6000","","","","","","","",
"2021/05/25 08:05'25","44341.3370949074","  19.5000","","","","","","","",
"2021/05/25 08:06'25","44341.3377893519","  19.2000","","","","","","","",
"2021/05/25 08:07'25","44341.3384837963","  19.0000","","","","","","","",
"2021/05/25 08:08'25","44341.3391782407","  19.1000","","","","","","","",
"2021/05/25 08:09'25","44341.3398726852","  18.9000","","","","","","","",
"2021/05/25 08:10'25","44341.3405671296","  19.0000","","","","","","","",
"2021/05/25 08:11'25","44341.3412615741","  19.4000","","","","","","","",
"2021/05/25 08:12'25","44341.3419560185","  20.7000","","","","","","","",
"2021/05/25 08:13'25","44341.3426504630","  21.5000","","","","","","","",
"2021/05/25 08:14'25","44341.3433449074","  22.7000","","","","","","","",
"2021/05/25 08:15'25","44341.3440393519","  22.6000","","","","","","","",
"2021/05/25 08:16'25","44341.3447337963","  22.3000","","","","","","","",
"2021/05/25 08:17'25","44341.3454282407","  21.2000","","","","","","","",
"2021/05/25 08:18'25","44341.3461226852","  19.8000","","","","","","","",
"2021/05/25 08:19'25","44341.3468171296","  18.5000","","","","","","","",
"2021/05/25 08:20'25","44341.3475115741","  17.9000","","","","","","","",
"2021/05/25 08:21'25","44341.3482060185","  18.2000","","","","","","","",
"2021/05/25 08:22'25","44341.3489004630","  18.6000","","","","","","","",
"2021/05/25 08:23'25","44341.3495949074","  19.1000","","","","","","","",
"2021/05/25 08:24'25","44341.3502893519","  19.5000","","","","","","","",
"2021/05/25 08:25'25","44341.3509837963","  19.8000","","","","","","","",
"2021/05/25 08:26'25","44341.3516782407","  19.5000","","","","","","","",
"2021/05/25 08:27'25","44341.3523726852","  19.4000","","","","","","","",
"2021/05/25 08:28'25","44341.3530671296","  18.9000","","","","","","","",
"2021/05/25 08:29'25","44341.3537615741","  18.7000","","","","","","","",
"2021/05/25 08:30'25","44341.3544560185","  18.2000","","","","","","","",
"2021/05/25 08:31'25","44341.3551504630","  17.3000","","","","","","","",
"2021/05/25 08:32'25","44341.3558449074","  16.5000","","","","","","","",
"2021/05/25 08:33'25","44341.3565393519","  15.7000","","","","","","","",
"2021/05/25 08:34'25","44341.3572337963","  15.0000","","","","","","","",
"2021/05/25 08:35'25","44341.3579282407","  14.6000","","","","","","","",
"2021/05/25 08:36'25","44341.3586226852","  14.9000","","","","","","","",
"2021/05/25 08:37'25","44341.3593171296","  15.2000","","","","","","","",
"2021/05/25 08:38'25","44341.3600115741","  15.5000","","","","","","","",
"2021/05/25 08:39'25","44341.3607060185","  16.0000","","","","","","","",
