"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/11 04:53'52","44327.2040740741","  24.5000","","","","","","","",
"2021/05/11 04:54'52","44327.2047685185","  25.0000","","","","","","","",
"2021/05/11 04:55'52","44327.2054629630","  24.5000","","","","","","","",
"2021/05/11 04:56'52","44327.2061574074","  24.1000","","","","","","","",
"2021/05/11 04:57'52","44327.2068518519","  24.0000","","","","","","","",
"2021/05/11 04:58'52","44327.2075462963","  23.9000","","","","","","","",
"2021/05/11 04:59'52","44327.2082407407","  23.8000","","","","","","","",
"2021/05/11 05:00'52","44327.2089351852","  23.6000","","","","","","","",
"2021/05/11 05:01'52","44327.2096296296","  24.3000","","","","","","","",
"2021/05/11 05:02'52","44327.2103240741","  24.2000","","","","","","","",
"2021/05/11 05:03'52","44327.2110185185","  24.7000","","","","","","","",
"2021/05/11 05:04'52","44327.2117129630","  24.4000","","","","","","","",
"2021/05/11 05:05'52","44327.2124074074","  23.8000","","","","","","","",
"2021/05/11 05:06'52","44327.2131018519","  23.6000","","","","","","","",
"2021/05/11 05:07'52","44327.2137962963","  23.5000","","","","","","","",
"2021/05/11 05:08'52","44327.2144907407","  23.5000","","","","","","","",
"2021/05/11 05:09'52","44327.2151851852","  23.4000","","","","","","","",
"2021/05/11 05:10'52","44327.2158796296","  23.3000","","","","","","","",
"2021/05/11 05:11'52","44327.2165740741","  23.2000","","","","","","","",
"2021/05/11 05:12'52","44327.2172685185","  23.1000","","","","","","","",
"2021/05/11 05:13'52","44327.2179629630","  23.0000","","","","","","","",
"2021/05/11 05:14'52","44327.2186574074","  22.9000","","","","","","","",
"2021/05/11 05:15'52","44327.2193518519","  22.8000","","","","","","","",
"2021/05/11 05:16'52","44327.2200462963","  22.8000","","","","","","","",
"2021/05/11 05:17'52","44327.2207407407","  22.7000","","","","","","","",
"2021/05/11 05:18'52","44327.2214351852","  22.6000","","","","","","","",
"2021/05/11 05:19'52","44327.2221296296","  22.6000","","","","","","","",
"2021/05/11 05:20'52","44327.2228240741","  22.2000","","","","","","","",
"2021/05/11 05:21'52","44327.2235185185","  21.6000","","","","","","","",
"2021/05/11 05:22'52","44327.2242129630","  21.2000","","","","","","","",
"2021/05/11 05:23'52","44327.2249074074","  20.5000","","","","","","","",
"2021/05/11 05:24'52","44327.2256018519","  20.2000","","","","","","","",
"2021/05/11 05:25'52","44327.2262962963","  19.9000","","","","","","","",
"2021/05/11 05:26'52","44327.2269907407","  19.6000","","","","","","","",
"2021/05/11 05:27'52","44327.2276851852","  19.6000","","","","","","","",
"2021/05/11 05:28'52","44327.2283796296","  19.7000","","","","","","","",
"2021/05/11 05:29'52","44327.2290740741","  19.5000","","","","","","","",
"2021/05/11 05:30'52","44327.2297685185","  19.4000","","","","","","","",
"2021/05/11 05:31'52","44327.2304629630","  19.5000","","","","","","","",
"2021/05/11 05:32'52","44327.2311574074","  19.7000","","","","","","","",
"2021/05/11 05:33'52","44327.2318518519","  19.9000","","","","","","","",
"2021/05/11 05:34'52","44327.2325462963","  20.1000","","","","","","","",
"2021/05/11 05:35'52","44327.2332407407","  19.9000","","","","","","","",
"2021/05/11 05:36'52","44327.2339351852","  19.8000","","","","","","","",
"2021/05/11 05:37'52","44327.2346296296","  19.9000","","","","","","","",
"2021/05/11 05:38'52","44327.2353240741","  20.1000","","","","","","","",
"2021/05/11 05:39'52","44327.2360185185","  20.3000","","","","","","","",
"2021/05/11 05:40'52","44327.2367129630","  20.5000","","","","","","","",
"2021/05/11 05:41'52","44327.2374074074","  20.4000","","","","","","","",
"2021/05/11 05:42'52","44327.2381018519","  20.1000","","","","","","","",
"2021/05/11 05:43'52","44327.2387962963","  20.0000","","","","","","","",
"2021/05/11 05:44'52","44327.2394907407","  20.2000","","","","","","","",
"2021/05/11 05:45'52","44327.2401851852","  20.4000","","","","","","","",
"2021/05/11 05:46'52","44327.2408796296","  20.5000","","","","","","","",
"2021/05/11 05:47'52","44327.2415740741","  20.7000","","","","","","","",
"2021/05/11 05:48'52","44327.2422685185","  20.8000","","","","","","","",
"2021/05/11 05:49'52","44327.2429629630","  21.0000","","","","","","","",
"2021/05/11 05:50'52","44327.2436574074","  21.1000","","","","","","","",
"2021/05/11 05:51'52","44327.2443518519","  21.2000","","","","","","","",
"2021/05/11 05:52'52","44327.2450462963","  20.8000","","","","","","","",
"2021/05/11 05:53'52","44327.2457407407","  20.6000","","","","","","","",
"2021/05/11 05:54'52","44327.2464351852","  20.6000","","","","","","","",
"2021/05/11 05:55'52","44327.2471296296","  20.7000","","","","","","","",
"2021/05/11 05:56'52","44327.2478240741","  20.8000","","","","","","","",
"2021/05/11 05:57'52","44327.2485185185","  20.9000","","","","","","","",
"2021/05/11 05:58'52","44327.2492129630","  21.0000","","","","","","","",
"2021/05/11 05:59'52","44327.2499074074","  21.2000","","","","","","","",
"2021/05/11 06:00'52","44327.2506018519","  21.2000","","","","","","","",
"2021/05/11 06:01'52","44327.2512962963","  21.1000","","","","","","","",
"2021/05/11 06:02'52","44327.2519907407","  20.7000","","","","","","","",
"2021/05/11 06:03'52","44327.2526851852","  20.5000","","","","","","","",
"2021/05/11 06:04'52","44327.2533796296","  20.6000","","","","","","","",
"2021/05/11 06:05'52","44327.2540740741","  20.7000","","","","","","","",
"2021/05/11 06:06'52","44327.2547685185","  20.4000","","","","","","","",
"2021/05/11 06:07'52","44327.2554629630","  20.2000","","","","","","","",
"2021/05/11 06:08'52","44327.2561574074","  20.2000","","","","","","","",
"2021/05/11 06:09'52","44327.2568518519","  20.4000","","","","","","","",
"2021/05/11 06:10'52","44327.2575462963","  20.6000","","","","","","","",
"2021/05/11 06:11'52","44327.2582407407","  20.7000","","","","","","","",
"2021/05/11 06:12'52","44327.2589351852","  20.5000","","","","","","","",
"2021/05/11 06:13'52","44327.2596296296","  20.2000","","","","","","","",
"2021/05/11 06:14'52","44327.2603240741","  20.1000","","","","","","","",
"2021/05/11 06:15'52","44327.2610185185","  19.7000","","","","","","","",
"2021/05/11 06:16'52","44327.2617129630","  19.2000","","","","","","","",
"2021/05/11 06:17'52","44327.2624074074","  18.6000","","","","","","","",
"2021/05/11 06:18'52","44327.2631018519","  17.8000","","","","","","","",
"2021/05/11 06:19'52","44327.2637962963","  17.2000","","","","","","","",
"2021/05/11 06:20'52","44327.2644907407","  16.4000","","","","","","","",
"2021/05/11 06:21'52","44327.2651851852","  15.9000","","","","","","","",
"2021/05/11 06:22'52","44327.2658796296","  15.4000","","","","","","","",
"2021/05/11 06:23'52","44327.2665740741","  14.7000","","","","","","","",
"2021/05/11 06:24'52","44327.2672685185","  14.0000","","","","","","","",
"2021/05/11 06:25'52","44327.2679629630","  13.7000","","","","","","","",
"2021/05/11 06:26'52","44327.2686574074","  13.4000","","","","","","","",
"2021/05/11 06:27'52","44327.2693518519","  12.8000","","","","","","","",
"2021/05/11 06:28'52","44327.2700462963","  12.6000","","","","","","","",
"2021/05/11 06:29'52","44327.2707407407","  12.4000","","","","","","","",
"2021/05/11 06:30'52","44327.2714351852","  12.3000","","","","","","","",
"2021/05/11 06:31'52","44327.2721296296","  12.5000","","","","","","","",
"2021/05/11 06:32'52","44327.2728240741","  12.7000","","","","","","","",
"2021/05/11 06:33'52","44327.2735185185","  13.1000","","","","","","","",
"2021/05/11 06:34'52","44327.2742129630","  13.2000","","","","","","","",
"2021/05/11 06:35'52","44327.2749074074","  13.3000","","","","","","","",
"2021/05/11 06:36'52","44327.2756018519","  13.1000","","","","","","","",
"2021/05/11 06:37'52","44327.2762962963","  12.7000","","","","","","","",
"2021/05/11 06:38'52","44327.2769907407","  12.6000","","","","","","","",
"2021/05/11 06:39'52","44327.2776851852","  12.3000","","","","","","","",
"2021/05/11 06:40'52","44327.2783796296","  12.2000","","","","","","","",
"2021/05/11 06:41'52","44327.2790740741","  12.3000","","","","","","","",
"2021/05/11 06:42'52","44327.2797685185","  12.3000","","","","","","","",
"2021/05/11 06:43'52","44327.2804629630","  12.5000","","","","","","","",
"2021/05/11 06:44'52","44327.2811574074","  12.6000","","","","","","","",
"2021/05/11 06:45'52","44327.2818518519","  12.8000","","","","","","","",
"2021/05/11 06:46'52","44327.2825462963","  12.8000","","","","","","","",
"2021/05/11 06:47'52","44327.2832407407","  13.0000","","","","","","","",
"2021/05/11 06:48'52","44327.2839351852","  12.9000","","","","","","","",
"2021/05/11 06:49'52","44327.2846296296","  13.2000","","","","","","","",
"2021/05/11 06:50'52","44327.2853240741","  14.5000","","","","","","","",
"2021/05/11 06:51'52","44327.2860185185","  16.0000","","","","","","","",
"2021/05/11 06:52'52","44327.2867129630","  18.1000","","","","","","","",
"2021/05/11 06:53'52","44327.2874074074","  21.4000","","","","","","","",
"2021/05/11 06:54'52","44327.2881018519","  22.3000","","","","","","","",
"2021/05/11 06:55'52","44327.2887962963","  21.6000","","","","","","","",
"2021/05/11 06:56'52","44327.2894907407","  20.5000","","","","","","","",
"2021/05/11 06:57'52","44327.2901851852","  19.4000","","","","","","","",
"2021/05/11 06:58'52","44327.2908796296","  18.3000","","","","","","","",
"2021/05/11 06:59'52","44327.2915740741","  17.2000","","","","","","","",
"2021/05/11 07:00'52","44327.2922685185","  16.0000","","","","","","","",
"2021/05/11 07:01'52","44327.2929629630","  15.1000","","","","","","","",
"2021/05/11 07:02'52","44327.2936574074","  14.3000","","","","","","","",
"2021/05/11 07:03'52","44327.2943518519","  13.8000","","","","","","","",
"2021/05/11 07:04'52","44327.2950462963","  13.6000","","","","","","","",
"2021/05/11 07:05'52","44327.2957407407","  13.3000","","","","","","","",
"2021/05/11 07:06'52","44327.2964351852","  13.2000","","","","","","","",
"2021/05/11 07:07'52","44327.2971296296","  13.0000","","","","","","","",
"2021/05/11 07:08'52","44327.2978240741","  12.8000","","","","","","","",
"2021/05/11 07:09'52","44327.2985185185","  12.8000","","","","","","","",
"2021/05/11 07:10'52","44327.2992129630","  12.8000","","","","","","","",
"2021/05/11 07:11'52","44327.2999074074","  13.1000","","","","","","","",
"2021/05/11 07:12'52","44327.3006018519","  13.3000","","","","","","","",
"2021/05/11 07:13'52","44327.3012962963","  13.8000","","","","","","","",
"2021/05/11 07:14'52","44327.3019907407","  14.0000","","","","","","","",
"2021/05/11 07:15'52","44327.3026851852","  14.3000","","","","","","","",
"2021/05/11 07:16'52","44327.3033796296","  14.2000","","","","","","","",
"2021/05/11 07:17'52","44327.3040740741","  14.2000","","","","","","","",
"2021/05/11 07:18'52","44327.3047685185","  14.1000","","","","","","","",
"2021/05/11 07:19'52","44327.3054629630","  13.9000","","","","","","","",
"2021/05/11 07:20'52","44327.3061574074","  13.8000","","","","","","","",
"2021/05/11 07:21'52","44327.3068518519","  13.5000","","","","","","","",
"2021/05/11 07:22'52","44327.3075462963","  13.5000","","","","","","","",
"2021/05/11 07:23'52","44327.3082407407","  13.2000","","","","","","","",
"2021/05/11 07:24'52","44327.3089351852","  13.0000","","","","","","","",
"2021/05/11 07:25'52","44327.3096296296","  13.1000","","","","","","","",
"2021/05/11 07:26'52","44327.3103240741","  13.1000","","","","","","","",
"2021/05/11 07:27'52","44327.3110185185","  13.4000","","","","","","","",
"2021/05/11 07:28'52","44327.3117129630","  13.4000","","","","","","","",
"2021/05/11 07:29'52","44327.3124074074","  13.7000","","","","","","","",
"2021/05/11 07:30'52","44327.3131018519","  13.7000","","","","","","","",
"2021/05/11 07:31'52","44327.3137962963","  13.7000","","","","","","","",
"2021/05/11 07:32'52","44327.3144907407","  13.6000","","","","","","","",
"2021/05/11 07:33'52","44327.3151851852","  13.5000","","","","","","","",
"2021/05/11 07:34'52","44327.3158796296","  13.4000","","","","","","","",
"2021/05/11 07:35'52","44327.3165740741","  13.4000","","","","","","","",
"2021/05/11 07:36'52","44327.3172685185","  13.5000","","","","","","","",
"2021/05/11 07:37'52","44327.3179629630","  13.4000","","","","","","","",
"2021/05/11 07:38'52","44327.3186574074","  13.6000","","","","","","","",
"2021/05/11 07:39'52","44327.3193518519","  13.6000","","","","","","","",
"2021/05/11 07:40'52","44327.3200462963","  14.0000","","","","","","","",
"2021/05/11 07:41'52","44327.3207407407","  14.1000","","","","","","","",
"2021/05/11 07:42'52","44327.3214351852","  14.5000","","","","","","","",
"2021/05/11 07:43'52","44327.3221296296","  15.1000","","","","","","","",
"2021/05/11 07:44'52","44327.3228240741","  15.4000","","","","","","","",
"2021/05/11 07:45'52","44327.3235185185","  15.5000","","","","","","","",
"2021/05/11 07:46'52","44327.3242129630","  15.6000","","","","","","","",
"2021/05/11 07:47'52","44327.3249074074","  15.5000","","","","","","","",
"2021/05/11 07:48'52","44327.3256018519","  15.5000","","","","","","","",
"2021/05/11 07:49'52","44327.3262962963","  15.3000","","","","","","","",
"2021/05/11 07:50'52","44327.3269907407","  15.4000","","","","","","","",
"2021/05/11 07:51'52","44327.3276851852","  15.3000","","","","","","","",
"2021/05/11 07:52'52","44327.3283796296","  15.4000","","","","","","","",
"2021/05/11 07:53'52","44327.3290740741","  15.4000","","","","","","","",
"2021/05/11 07:54'52","44327.3297685185","  15.5000","","","","","","","",
"2021/05/11 07:55'52","44327.3304629630","  15.6000","","","","","","","",
"2021/05/11 07:56'52","44327.3311574074","  15.6000","","","","","","","",
"2021/05/11 07:57'52","44327.3318518519","  15.8000","","","","","","","",
"2021/05/11 07:58'52","44327.3325462963","  15.8000","","","","","","","",
"2021/05/11 07:59'52","44327.3332407407","  16.0000","","","","","","","",
"2021/05/11 08:00'52","44327.3339351852","  16.3000","","","","","","","",
"2021/05/11 08:01'52","44327.3346296296","  16.4000","","","","","","","",
"2021/05/11 08:02'52","44327.3353240741","  16.8000","","","","","","","",
"2021/05/11 08:03'52","44327.3360185185","  17.2000","","","","","","","",
"2021/05/11 08:04'52","44327.3367129630","  17.3000","","","","","","","",
"2021/05/11 08:05'52","44327.3374074074","  17.2000","","","","","","","",
"2021/05/11 08:06'52","44327.3381018519","  17.3000","","","","","","","",
"2021/05/11 08:07'52","44327.3387962963","  17.1000","","","","","","","",
"2021/05/11 08:08'52","44327.3394907407","  17.2000","","","","","","","",
"2021/05/11 08:09'52","44327.3401851852","  17.2000","","","","","","","",
"2021/05/11 08:10'52","44327.3408796296","  17.0000","","","","","","","",
"2021/05/11 08:11'52","44327.3415740741","  16.8000","","","","","","","",
"2021/05/11 08:12'52","44327.3422685185","  16.4000","","","","","","","",
"2021/05/11 08:13'52","44327.3429629630","  16.3000","","","","","","","",
"2021/05/11 08:14'52","44327.3436574074","  15.8000","","","","","","","",
"2021/05/11 08:15'52","44327.3443518519","  15.8000","","","","","","","",
"2021/05/11 08:16'52","44327.3450462963","  15.6000","","","","","","","",
"2021/05/11 08:17'52","44327.3457407407","  15.7000","","","","","","","",
"2021/05/11 08:18'52","44327.3464351852","  15.7000","","","","","","","",
"2021/05/11 08:19'52","44327.3471296296","  15.7000","","","","","","","",
"2021/05/11 08:20'52","44327.3478240741","  15.5000","","","","","","","",
"2021/05/11 08:21'52","44327.3485185185","  15.2000","","","","","","","",
"2021/05/11 08:22'52","44327.3492129630","  15.0000","","","","","","","",
"2021/05/11 08:23'52","44327.3499074074","  14.5000","","","","","","","",
"2021/05/11 08:24'52","44327.3506018519","  14.1000","","","","","","","",
"2021/05/11 08:25'52","44327.3512962963","  14.0000","","","","","","","",
"2021/05/11 08:26'52","44327.3519907407","  13.8000","","","","","","","",
"2021/05/11 08:27'52","44327.3526851852","  13.8000","","","","","","","",
"2021/05/11 08:28'52","44327.3533796296","  13.7000","","","","","","","",
"2021/05/11 08:29'52","44327.3540740741","  13.9000","","","","","","","",
"2021/05/11 08:30'52","44327.3547685185","  14.5000","","","","","","","",
"2021/05/11 08:31'52","44327.3554629630","  15.2000","","","","","","","",
"2021/05/11 08:32'52","44327.3561574074","  16.0000","","","","","","","",
"2021/05/11 08:33'52","44327.3568518519","  17.4000","","","","","","","",
"2021/05/11 08:34'52","44327.3575462963","  18.0000","","","","","","","",
"2021/05/11 08:35'52","44327.3582407407","  18.5000","","","","","","","",
"2021/05/11 08:36'52","44327.3589351852","  18.7000","","","","","","","",
"2021/05/11 08:37'52","44327.3596296296","  18.6000","","","","","","","",
"2021/05/11 08:38'52","44327.3603240741","  18.6000","","","","","","","",
"2021/05/11 08:39'52","44327.3610185185","  18.2000","","","","","","","",
"2021/05/11 08:40'52","44327.3617129630","  17.8000","","","","","","","",
"2021/05/11 08:41'52","44327.3624074074","  17.1000","","","","","","","",
"2021/05/11 08:42'52","44327.3631018519","  16.1000","","","","","","","",
"2021/05/11 08:43'52","44327.3637962963","  15.3000","","","","","","","",
"2021/05/11 08:44'52","44327.3644907407","  14.5000","","","","","","","",
"2021/05/11 08:45'52","44327.3651851852","  14.5000","","","","","","","",
"2021/05/11 08:46'52","44327.3658796296","  15.3000","","","","","","","",
"2021/05/11 08:47'52","44327.3665740741","  16.4000","","","","","","","",
"2021/05/11 08:48'52","44327.3672685185","  18.0000","","","","","","","",
"2021/05/11 08:49'52","44327.3679629630","  19.0000","","","","","","","",
"2021/05/11 08:50'52","44327.3686574074","  20.5000","","","","","","","",
"2021/05/11 08:51'52","44327.3693518519","  21.0000","","","","","","","",
"2021/05/11 08:52'52","44327.3700462963","  22.1000","","","","","","","",
"2021/05/11 08:53'52","44327.3707407407","  22.7000","","","","","","","",
"2021/05/11 08:54'52","44327.3714351852","  23.2000","","","","","","","",
"2021/05/11 08:55'52","44327.3721296296","  22.9000","","","","","","","",
"2021/05/11 08:56'52","44327.3728240741","  22.8000","","","","","","","",
"2021/05/11 08:57'52","44327.3735185185","  22.9000","","","","","","","",
"2021/05/11 08:58'52","44327.3742129630","  22.9000","","","","","","","",
"2021/05/11 08:59'52","44327.3749074074","  22.9000","","","","","","","",
"2021/05/11 09:00'52","44327.3756018519","  22.9000","","","","","","","",
"2021/05/11 09:01'52","44327.3762962963","  22.8000","","","","","","","",
"2021/05/11 09:02'52","44327.3769907407","  22.3000","","","","","","","",
"2021/05/11 09:03'52","44327.3776851852","  22.0000","","","","","","","",
"2021/05/11 09:04'52","44327.3783796296","  21.9000","","","","","","","",
"2021/05/11 09:05'52","44327.3790740741","  21.9000","","","","","","","",
"2021/05/11 09:06'52","44327.3797685185","  21.6000","","","","","","","",
"2021/05/11 09:07'52","44327.3804629630","  21.3000","","","","","","","",
"2021/05/11 09:08'52","44327.3811574074","  21.3000","","","","","","","",
"2021/05/11 09:09'52","44327.3818518519","  21.3000","","","","","","","",
"2021/05/11 09:10'52","44327.3825462963","  21.4000","","","","","","","",
"2021/05/11 09:11'52","44327.3832407407","  21.5000","","","","","","","",
"2021/05/11 09:12'52","44327.3839351852","  21.6000","","","","","","","",
"2021/05/11 09:13'52","44327.3846296296","  21.7000","","","","","","","",
"2021/05/11 09:14'52","44327.3853240741","  21.8000","","","","","","","",
"2021/05/11 09:15'52","44327.3860185185","  21.8000","","","","","","","",
"2021/05/11 09:16'52","44327.3867129630","  21.5000","","","","","","","",
"2021/05/11 09:17'52","44327.3874074074","  21.3000","","","","","","","",
"2021/05/11 09:18'52","44327.3881018519","  21.2000","","","","","","","",
"2021/05/11 09:19'52","44327.3887962963","  21.3000","","","","","","","",
"2021/05/11 09:20'52","44327.3894907407","  20.9000","","","","","","","",
"2021/05/11 09:21'52","44327.3901851852","  20.5000","","","","","","","",
"2021/05/11 09:22'52","44327.3908796296","  20.1000","","","","","","","",
"2021/05/11 09:23'52","44327.3915740741","  19.5000","","","","","","","",
"2021/05/11 09:24'52","44327.3922685185","  19.2000","","","","","","","",
"2021/05/11 09:25'52","44327.3929629630","  18.8000","","","","","","","",
"2021/05/11 09:26'52","44327.3936574074","  18.8000","","","","","","","",
"2021/05/11 09:27'52","44327.3943518519","  19.1000","","","","","","","",
"2021/05/11 09:28'52","44327.3950462963","  19.0000","","","","","","","",
"2021/05/11 09:29'52","44327.3957407407","  19.0000","","","","","","","",
"2021/05/11 09:30'52","44327.3964351852","  19.2000","","","","","","","",
"2021/05/11 09:31'52","44327.3971296296","  19.4000","","","","","","","",
"2021/05/11 09:32'52","44327.3978240741","  19.7000","","","","","","","",
"2021/05/11 09:33'52","44327.3985185185","  20.0000","","","","","","","",
"2021/05/11 09:34'52","44327.3992129630","  20.3000","","","","","","","",
"2021/05/11 09:35'52","44327.3999074074","  20.5000","","","","","","","",
"2021/05/11 09:36'52","44327.4006018519","  20.7000","","","","","","","",
"2021/05/11 09:37'52","44327.4012962963","  20.9000","","","","","","","",
"2021/05/11 09:38'52","44327.4019907407","  21.1000","","","","","","","",
"2021/05/11 09:39'52","44327.4026851852","  21.2000","","","","","","","",
"2021/05/11 09:40'52","44327.4033796296","  21.3000","","","","","","","",
"2021/05/11 09:41'52","44327.4040740741","  21.5000","","","","","","","",
"2021/05/11 09:42'52","44327.4047685185","  21.6000","","","","","","","",
"2021/05/11 09:43'52","44327.4054629630","  21.7000","","","","","","","",
"2021/05/11 09:44'52","44327.4061574074","  21.7000","","","","","","","",
"2021/05/11 09:45'52","44327.4068518519","  21.6000","","","","","","","",
"2021/05/11 09:46'52","44327.4075462963","  21.2000","","","","","","","",
"2021/05/11 09:47'52","44327.4082407407","  21.1000","","","","","","","",
"2021/05/11 09:48'52","44327.4089351852","  20.9000","","","","","","","",
"2021/05/11 09:49'52","44327.4096296296","  20.5000","","","","","","","",
"2021/05/11 09:50'52","44327.4103240741","  20.4000","","","","","","","",
"2021/05/11 09:51'52","44327.4110185185","  20.4000","","","","","","","",
"2021/05/11 09:52'52","44327.4117129630","  20.1000","","","","","","","",
"2021/05/11 09:53'52","44327.4124074074","  20.0000","","","","","","","",
"2021/05/11 09:54'52","44327.4131018519","  20.0000","","","","","","","",
"2021/05/11 09:55'52","44327.4137962963","  19.6000","","","","","","","",
"2021/05/11 09:56'52","44327.4144907407","  19.6000","","","","","","","",
"2021/05/11 09:57'52","44327.4151851852","  19.4000","","","","","","","",
"2021/05/11 09:58'52","44327.4158796296","  19.1000","","","","","","","",
"2021/05/11 09:59'52","44327.4165740741","  19.0000","","","","","","","",
"2021/05/11 10:00'52","44327.4172685185","  18.5000","","","","","","","",
"2021/05/11 10:01'52","44327.4179629630","  18.2000","","","","","","","",
"2021/05/11 10:02'52","44327.4186574074","  17.6000","","","","","","","",
"2021/05/11 10:03'52","44327.4193518519","  17.2000","","","","","","","",
"2021/05/11 10:04'52","44327.4200462963","  16.8000","","","","","","","",
"2021/05/11 10:05'52","44327.4207407407","  16.6000","","","","","","","",
"2021/05/11 10:06'52","44327.4214351852","  16.8000","","","","","","","",
"2021/05/11 10:07'52","44327.4221296296","  16.8000","","","","","","","",
"2021/05/11 10:08'52","44327.4228240741","  17.1000","","","","","","","",
"2021/05/11 10:09'52","44327.4235185185","  17.5000","","","","","","","",
"2021/05/11 10:10'52","44327.4242129630","  17.8000","","","","","","","",
"2021/05/11 10:11'52","44327.4249074074","  17.9000","","","","","","","",
"2021/05/11 10:12'52","44327.4256018519","  18.1000","","","","","","","",
"2021/05/11 10:13'52","44327.4262962963","  18.4000","","","","","","","",
"2021/05/11 10:14'52","44327.4269907407","  18.8000","","","","","","","",
"2021/05/11 10:15'52","44327.4276851852","  18.7000","","","","","","","",
"2021/05/11 10:16'52","44327.4283796296","  18.8000","","","","","","","",
"2021/05/11 10:17'52","44327.4290740741","  19.0000","","","","","","","",
"2021/05/11 10:18'52","44327.4297685185","  19.4000","","","","","","","",
"2021/05/11 10:19'52","44327.4304629630","  19.4000","","","","","","","",
"2021/05/11 10:20'52","44327.4311574074","  19.3000","","","","","","","",
"2021/05/11 10:21'52","44327.4318518519","  19.4000","","","","","","","",
"2021/05/11 10:22'52","44327.4325462963","  19.6000","","","","","","","",
"2021/05/11 10:23'52","44327.4332407407","  19.5000","","","","","","","",
"2021/05/11 10:24'52","44327.4339351852","  19.4000","","","","","","","",
"2021/05/11 10:25'52","44327.4346296296","  19.6000","","","","","","","",
"2021/05/11 10:26'52","44327.4353240741","  19.4000","","","","","","","",
"2021/05/11 10:27'52","44327.4360185185","  19.3000","","","","","","","",
"2021/05/11 10:28'52","44327.4367129630","  19.3000","","","","","","","",
"2021/05/11 10:29'52","44327.4374074074","  19.1000","","","","","","","",
"2021/05/11 10:30'52","44327.4381018519","  19.1000","","","","","","","",
"2021/05/11 10:31'52","44327.4387962963","  19.3000","","","","","","","",
"2021/05/11 10:32'52","44327.4394907407","  19.6000","","","","","","","",
"2021/05/11 10:33'52","44327.4401851852","  19.8000","","","","","","","",
"2021/05/11 10:34'52","44327.4408796296","  19.8000","","","","","","","",
"2021/05/11 10:35'52","44327.4415740741","  19.3000","","","","","","","",
"2021/05/11 10:36'52","44327.4422685185","  18.9000","","","","","","","",
"2021/05/11 10:37'52","44327.4429629630","  18.0000","","","","","","","",
"2021/05/11 10:38'52","44327.4436574074","  17.1000","","","","","","","",
"2021/05/11 10:39'52","44327.4443518519","  16.2000","","","","","","","",
"2021/05/11 10:40'52","44327.4450462963","  15.8000","","","","","","","",
"2021/05/11 10:41'52","44327.4457407407","  15.2000","","","","","","","",
"2021/05/11 10:42'52","44327.4464351852","  14.7000","","","","","","","",
"2021/05/11 10:43'52","44327.4471296296","  14.4000","","","","","","","",
"2021/05/11 10:44'52","44327.4478240741","  13.9000","","","","","","","",
"2021/05/11 10:45'52","44327.4485185185","  13.9000","","","","","","","",
"2021/05/11 10:46'52","44327.4492129630","  13.6000","","","","","","","",
"2021/05/11 10:47'52","44327.4499074074","  13.5000","","","","","","","",
"2021/05/11 10:48'52","44327.4506018519","  13.5000","","","","","","","",
"2021/05/11 10:49'52","44327.4512962963","  13.5000","","","","","","","",
"2021/05/11 10:50'52","44327.4519907407","  13.9000","","","","","","","",
"2021/05/11 10:51'52","44327.4526851852","  14.6000","","","","","","","",
"2021/05/11 10:52'52","44327.4533796296","  15.4000","","","","","","","",
"2021/05/11 10:53'52","44327.4540740741","  16.0000","","","","","","","",
"2021/05/11 10:54'52","44327.4547685185","  16.7000","","","","","","","",
"2021/05/11 10:55'52","44327.4554629630","  17.0000","","","","","","","",
"2021/05/11 10:56'52","44327.4561574074","  17.0000","","","","","","","",
"2021/05/11 10:57'52","44327.4568518519","  16.9000","","","","","","","",
"2021/05/11 10:58'52","44327.4575462963","  16.4000","","","","","","","",
"2021/05/11 10:59'52","44327.4582407407","  16.2000","","","","","","","",
"2021/05/11 11:00'52","44327.4589351852","  15.7000","","","","","","","",
"2021/05/11 11:01'52","44327.4596296296","  15.5000","","","","","","","",
"2021/05/11 11:02'52","44327.4603240741","  15.1000","","","","","","","",
"2021/05/11 11:03'52","44327.4610185185","  14.6000","","","","","","","",
"2021/05/11 11:04'52","44327.4617129630","  14.4000","","","","","","","",
"2021/05/11 11:05'52","44327.4624074074","  14.2000","","","","","","","",
"2021/05/11 11:06'52","44327.4631018519","  14.4000","","","","","","","",
"2021/05/11 11:07'52","44327.4637962963","  14.3000","","","","","","","",
"2021/05/11 11:08'52","44327.4644907407","  14.6000","","","","","","","",
"2021/05/11 11:09'52","44327.4651851852","  14.6000","","","","","","","",
"2021/05/11 11:10'52","44327.4658796296","  14.5000","","","","","","","",
"2021/05/11 11:11'52","44327.4665740741","  14.3000","","","","","","","",
"2021/05/11 11:12'52","44327.4672685185","  13.9000","","","","","","","",
"2021/05/11 11:13'52","44327.4679629630","  13.8000","","","","","","","",
"2021/05/11 11:14'52","44327.4686574074","  13.5000","","","","","","","",
"2021/05/11 11:15'52","44327.4693518519","  13.4000","","","","","","","",
"2021/05/11 11:16'52","44327.4700462963","  13.5000","","","","","","","",
"2021/05/11 11:17'52","44327.4707407407","  13.6000","","","","","","","",
"2021/05/11 11:18'52","44327.4714351852","  13.8000","","","","","","","",
