2021-04-09_13-32-48.jpg; date_time: 2021-04-09 13:32:48; grid_n: 1; count: 32; total_area: 11141; mean_area: 348.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-39-48.jpg; date_time: 2021-04-09 17:39:48; grid_n: 1; count: 44; total_area: 12232; mean_area: 278; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-40-48.jpg; date_time: 2021-04-09 17:40:48; grid_n: 1; count: 44; total_area: 12588; mean_area: 286.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-41-48.jpg; date_time: 2021-04-09 17:41:48; grid_n: 1; count: 43; total_area: 12266; mean_area: 285.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-42-48.jpg; date_time: 2021-04-09 17:42:48; grid_n: 1; count: 42; total_area: 11800; mean_area: 280.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-43-48.jpg; date_time: 2021-04-09 17:43:48; grid_n: 1; count: 42; total_area: 11638; mean_area: 277.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-44-48.jpg; date_time: 2021-04-09 17:44:48; grid_n: 1; count: 42; total_area: 11692; mean_area: 278.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-45-48.jpg; date_time: 2021-04-09 17:45:48; grid_n: 1; count: 42; total_area: 11564; mean_area: 275.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-46-48.jpg; date_time: 2021-04-09 17:46:48; grid_n: 1; count: 44; total_area: 12123; mean_area: 275.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-47-48.jpg; date_time: 2021-04-09 17:47:48; grid_n: 1; count: 44; total_area: 11964; mean_area: 271.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-48-48.jpg; date_time: 2021-04-09 17:48:48; grid_n: 1; count: 42; total_area: 11587; mean_area: 275.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-49-48.jpg; date_time: 2021-04-09 17:49:48; grid_n: 1; count: 42; total_area: 11918; mean_area: 283.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-50-48.jpg; date_time: 2021-04-09 17:50:48; grid_n: 1; count: 42; total_area: 11500; mean_area: 273.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-51-48.jpg; date_time: 2021-04-09 17:51:48; grid_n: 1; count: 43; total_area: 11770; mean_area: 273.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-52-48.jpg; date_time: 2021-04-09 17:52:48; grid_n: 1; count: 43; total_area: 11694; mean_area: 271.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-53-48.jpg; date_time: 2021-04-09 17:53:48; grid_n: 1; count: 43; total_area: 11797; mean_area: 274.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-54-48.jpg; date_time: 2021-04-09 17:54:48; grid_n: 1; count: 42; total_area: 11690; mean_area: 278.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-55-48.jpg; date_time: 2021-04-09 17:55:48; grid_n: 1; count: 41; total_area: 11632; mean_area: 283.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-56-48.jpg; date_time: 2021-04-09 17:56:48; grid_n: 1; count: 41; total_area: 11717; mean_area: 285.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-57-48.jpg; date_time: 2021-04-09 17:57:48; grid_n: 1; count: 42; total_area: 11687; mean_area: 278.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-58-48.jpg; date_time: 2021-04-09 17:58:48; grid_n: 1; count: 41; total_area: 11755; mean_area: 286.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_17-59-48.jpg; date_time: 2021-04-09 17:59:48; grid_n: 1; count: 41; total_area: 11649; mean_area: 284.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-00-48.jpg; date_time: 2021-04-09 18:00:48; grid_n: 1; count: 41; total_area: 11497; mean_area: 280.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-01-48.jpg; date_time: 2021-04-09 18:01:48; grid_n: 1; count: 40; total_area: 11219; mean_area: 280.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-02-48.jpg; date_time: 2021-04-09 18:02:48; grid_n: 1; count: 41; total_area: 11413; mean_area: 278.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-03-48.jpg; date_time: 2021-04-09 18:03:48; grid_n: 1; count: 41; total_area: 11677; mean_area: 284.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-04-48.jpg; date_time: 2021-04-09 18:04:48; grid_n: 1; count: 41; total_area: 11600; mean_area: 282.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-05-48.jpg; date_time: 2021-04-09 18:05:48; grid_n: 1; count: 39; total_area: 10910; mean_area: 279.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-06-48.jpg; date_time: 2021-04-09 18:06:48; grid_n: 1; count: 39; total_area: 11125; mean_area: 285.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-07-48.jpg; date_time: 2021-04-09 18:07:48; grid_n: 1; count: 40; total_area: 11704; mean_area: 292.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-08-48.jpg; date_time: 2021-04-09 18:08:48; grid_n: 1; count: 40; total_area: 11164; mean_area: 279.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-09-48.jpg; date_time: 2021-04-09 18:09:48; grid_n: 1; count: 38; total_area: 10758; mean_area: 283.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-10-48.jpg; date_time: 2021-04-09 18:10:48; grid_n: 1; count: 37; total_area: 10308; mean_area: 278.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-11-48.jpg; date_time: 2021-04-09 18:11:48; grid_n: 1; count: 36; total_area: 10188; mean_area: 283; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-12-48.jpg; date_time: 2021-04-09 18:12:48; grid_n: 1; count: 38; total_area: 10472; mean_area: 275.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-13-48.jpg; date_time: 2021-04-09 18:13:48; grid_n: 1; count: 40; total_area: 10820; mean_area: 270.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-14-48.jpg; date_time: 2021-04-09 18:14:48; grid_n: 1; count: 37; total_area: 10441; mean_area: 282.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-15-48.jpg; date_time: 2021-04-09 18:15:48; grid_n: 1; count: 35; total_area: 10132; mean_area: 289.49; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-16-48.jpg; date_time: 2021-04-09 18:16:48; grid_n: 1; count: 34; total_area: 9803; mean_area: 288.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-17-48.jpg; date_time: 2021-04-09 18:17:48; grid_n: 1; count: 33; total_area: 9826; mean_area: 297.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-18-48.jpg; date_time: 2021-04-09 18:18:48; grid_n: 1; count: 33; total_area: 9827; mean_area: 297.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-19-48.jpg; date_time: 2021-04-09 18:19:48; grid_n: 1; count: 34; total_area: 9684; mean_area: 284.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-20-48.jpg; date_time: 2021-04-09 18:20:48; grid_n: 1; count: 34; total_area: 9991; mean_area: 293.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-21-48.jpg; date_time: 2021-04-09 18:21:48; grid_n: 1; count: 33; total_area: 9696; mean_area: 293.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-22-48.jpg; date_time: 2021-04-09 18:22:48; grid_n: 1; count: 34; total_area: 9897; mean_area: 291.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-23-48.jpg; date_time: 2021-04-09 18:23:48; grid_n: 1; count: 32; total_area: 9316; mean_area: 291.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-24-48.jpg; date_time: 2021-04-09 18:24:48; grid_n: 1; count: 33; total_area: 9556; mean_area: 289.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-25-48.jpg; date_time: 2021-04-09 18:25:48; grid_n: 1; count: 34; total_area: 9822; mean_area: 288.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-26-48.jpg; date_time: 2021-04-09 18:26:48; grid_n: 1; count: 34; total_area: 9786; mean_area: 287.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-27-48.jpg; date_time: 2021-04-09 18:27:48; grid_n: 1; count: 34; total_area: 9622; mean_area: 283; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-28-48.jpg; date_time: 2021-04-09 18:28:48; grid_n: 1; count: 34; total_area: 9806; mean_area: 288.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-29-48.jpg; date_time: 2021-04-09 18:29:48; grid_n: 1; count: 34; total_area: 9892; mean_area: 290.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-30-48.jpg; date_time: 2021-04-09 18:30:48; grid_n: 1; count: 34; total_area: 9933; mean_area: 292.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-31-48.jpg; date_time: 2021-04-09 18:31:48; grid_n: 1; count: 34; total_area: 9797; mean_area: 288.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-32-48.jpg; date_time: 2021-04-09 18:32:48; grid_n: 1; count: 33; total_area: 9467; mean_area: 286.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-33-48.jpg; date_time: 2021-04-09 18:33:48; grid_n: 1; count: 34; total_area: 9933; mean_area: 292.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-34-48.jpg; date_time: 2021-04-09 18:34:48; grid_n: 1; count: 32; total_area: 9182; mean_area: 286.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-35-48.jpg; date_time: 2021-04-09 18:35:48; grid_n: 1; count: 34; total_area: 9909; mean_area: 291.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-36-48.jpg; date_time: 2021-04-09 18:36:48; grid_n: 1; count: 35; total_area: 9901; mean_area: 282.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-37-48.jpg; date_time: 2021-04-09 18:37:48; grid_n: 1; count: 35; total_area: 9811; mean_area: 280.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-38-48.jpg; date_time: 2021-04-09 18:38:48; grid_n: 1; count: 35; total_area: 9993; mean_area: 285.51; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-39-48.jpg; date_time: 2021-04-09 18:39:48; grid_n: 1; count: 33; total_area: 9079; mean_area: 275.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-40-48.jpg; date_time: 2021-04-09 18:40:48; grid_n: 1; count: 34; total_area: 9515; mean_area: 279.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-41-48.jpg; date_time: 2021-04-09 18:41:48; grid_n: 1; count: 34; total_area: 9526; mean_area: 280.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-42-48.jpg; date_time: 2021-04-09 18:42:48; grid_n: 1; count: 33; total_area: 9105; mean_area: 275.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-43-48.jpg; date_time: 2021-04-09 18:43:48; grid_n: 1; count: 33; total_area: 9265; mean_area: 280.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-44-48.jpg; date_time: 2021-04-09 18:44:48; grid_n: 1; count: 32; total_area: 8925; mean_area: 278.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-45-48.jpg; date_time: 2021-04-09 18:45:48; grid_n: 1; count: 36; total_area: 10207; mean_area: 283.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-46-48.jpg; date_time: 2021-04-09 18:46:48; grid_n: 1; count: 35; total_area: 9776; mean_area: 279.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-47-48.jpg; date_time: 2021-04-09 18:47:48; grid_n: 1; count: 33; total_area: 9258; mean_area: 280.55; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-48-48.jpg; date_time: 2021-04-09 18:48:48; grid_n: 1; count: 34; total_area: 9331; mean_area: 274.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-49-48.jpg; date_time: 2021-04-09 18:49:48; grid_n: 1; count: 34; total_area: 9752; mean_area: 286.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-50-48.jpg; date_time: 2021-04-09 18:50:48; grid_n: 1; count: 34; total_area: 9504; mean_area: 279.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-51-48.jpg; date_time: 2021-04-09 18:51:48; grid_n: 1; count: 33; total_area: 9205; mean_area: 278.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-52-48.jpg; date_time: 2021-04-09 18:52:48; grid_n: 1; count: 33; total_area: 9221; mean_area: 279.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-53-48.jpg; date_time: 2021-04-09 18:53:48; grid_n: 1; count: 34; total_area: 9400; mean_area: 276.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-54-48.jpg; date_time: 2021-04-09 18:54:48; grid_n: 1; count: 33; total_area: 9222; mean_area: 279.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-55-48.jpg; date_time: 2021-04-09 18:55:48; grid_n: 1; count: 34; total_area: 9488; mean_area: 279.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-56-48.jpg; date_time: 2021-04-09 18:56:48; grid_n: 1; count: 32; total_area: 8933; mean_area: 279.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-57-48.jpg; date_time: 2021-04-09 18:57:48; grid_n: 1; count: 31; total_area: 8681; mean_area: 280.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-58-48.jpg; date_time: 2021-04-09 18:58:48; grid_n: 1; count: 31; total_area: 8564; mean_area: 276.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_18-59-48.jpg; date_time: 2021-04-09 18:59:48; grid_n: 1; count: 31; total_area: 8616; mean_area: 277.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-00-48.jpg; date_time: 2021-04-09 19:00:48; grid_n: 1; count: 31; total_area: 8499; mean_area: 274.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-01-48.jpg; date_time: 2021-04-09 19:01:48; grid_n: 1; count: 31; total_area: 8570; mean_area: 276.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-02-48.jpg; date_time: 2021-04-09 19:02:48; grid_n: 1; count: 30; total_area: 8369; mean_area: 278.97; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-03-48.jpg; date_time: 2021-04-09 19:03:48; grid_n: 1; count: 30; total_area: 8363; mean_area: 278.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-04-48.jpg; date_time: 2021-04-09 19:04:48; grid_n: 1; count: 30; total_area: 8394; mean_area: 279.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-05-48.jpg; date_time: 2021-04-09 19:05:48; grid_n: 1; count: 31; total_area: 8594; mean_area: 277.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-06-48.jpg; date_time: 2021-04-09 19:06:48; grid_n: 1; count: 32; total_area: 8541; mean_area: 266.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-07-48.jpg; date_time: 2021-04-09 19:07:48; grid_n: 1; count: 32; total_area: 8728; mean_area: 272.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-08-48.jpg; date_time: 2021-04-09 19:08:48; grid_n: 1; count: 32; total_area: 8914; mean_area: 278.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-09-48.jpg; date_time: 2021-04-09 19:09:48; grid_n: 1; count: 32; total_area: 8954; mean_area: 279.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-10-48.jpg; date_time: 2021-04-09 19:10:48; grid_n: 1; count: 33; total_area: 9145; mean_area: 277.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-11-48.jpg; date_time: 2021-04-09 19:11:48; grid_n: 1; count: 32; total_area: 8937; mean_area: 279.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-12-48.jpg; date_time: 2021-04-09 19:12:48; grid_n: 1; count: 31; total_area: 8681; mean_area: 280.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-13-48.jpg; date_time: 2021-04-09 19:13:48; grid_n: 1; count: 32; total_area: 8838; mean_area: 276.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-14-48.jpg; date_time: 2021-04-09 19:14:48; grid_n: 1; count: 31; total_area: 8696; mean_area: 280.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-15-48.jpg; date_time: 2021-04-09 19:15:48; grid_n: 1; count: 31; total_area: 8692; mean_area: 280.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-16-48.jpg; date_time: 2021-04-09 19:16:48; grid_n: 1; count: 32; total_area: 9167; mean_area: 286.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-17-48.jpg; date_time: 2021-04-09 19:17:48; grid_n: 1; count: 30; total_area: 8338; mean_area: 277.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-18-48.jpg; date_time: 2021-04-09 19:18:48; grid_n: 1; count: 31; total_area: 8834; mean_area: 284.97; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-19-48.jpg; date_time: 2021-04-09 19:19:48; grid_n: 1; count: 31; total_area: 8385; mean_area: 270.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-20-48.jpg; date_time: 2021-04-09 19:20:48; grid_n: 1; count: 31; total_area: 8452; mean_area: 272.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-21-48.jpg; date_time: 2021-04-09 19:21:48; grid_n: 1; count: 35; total_area: 9200; mean_area: 262.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-22-48.jpg; date_time: 2021-04-09 19:22:48; grid_n: 1; count: 33; total_area: 9032; mean_area: 273.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-23-48.jpg; date_time: 2021-04-09 19:23:48; grid_n: 1; count: 32; total_area: 8879; mean_area: 277.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-24-48.jpg; date_time: 2021-04-09 19:24:48; grid_n: 1; count: 31; total_area: 8547; mean_area: 275.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-25-48.jpg; date_time: 2021-04-09 19:25:48; grid_n: 1; count: 31; total_area: 8415; mean_area: 271.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-26-48.jpg; date_time: 2021-04-09 19:26:48; grid_n: 1; count: 33; total_area: 8845; mean_area: 268.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-27-48.jpg; date_time: 2021-04-09 19:27:48; grid_n: 1; count: 34; total_area: 9237; mean_area: 271.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-28-48.jpg; date_time: 2021-04-09 19:28:48; grid_n: 1; count: 35; total_area: 9466; mean_area: 270.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-29-48.jpg; date_time: 2021-04-09 19:29:48; grid_n: 1; count: 34; total_area: 9258; mean_area: 272.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-30-48.jpg; date_time: 2021-04-09 19:30:48; grid_n: 1; count: 34; total_area: 9160; mean_area: 269.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-31-48.jpg; date_time: 2021-04-09 19:31:48; grid_n: 1; count: 33; total_area: 8820; mean_area: 267.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-32-48.jpg; date_time: 2021-04-09 19:32:48; grid_n: 1; count: 34; total_area: 9023; mean_area: 265.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-33-48.jpg; date_time: 2021-04-09 19:33:48; grid_n: 1; count: 33; total_area: 8873; mean_area: 268.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-34-48.jpg; date_time: 2021-04-09 19:34:48; grid_n: 1; count: 34; total_area: 9006; mean_area: 264.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-35-48.jpg; date_time: 2021-04-09 19:35:48; grid_n: 1; count: 32; total_area: 8692; mean_area: 271.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-36-48.jpg; date_time: 2021-04-09 19:36:48; grid_n: 1; count: 32; total_area: 8597; mean_area: 268.66; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-37-48.jpg; date_time: 2021-04-09 19:37:48; grid_n: 1; count: 32; total_area: 8658; mean_area: 270.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-38-48.jpg; date_time: 2021-04-09 19:38:48; grid_n: 1; count: 32; total_area: 8613; mean_area: 269.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-39-48.jpg; date_time: 2021-04-09 19:39:48; grid_n: 1; count: 32; total_area: 8571; mean_area: 267.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-40-48.jpg; date_time: 2021-04-09 19:40:48; grid_n: 1; count: 33; total_area: 8780; mean_area: 266.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-41-48.jpg; date_time: 2021-04-09 19:41:48; grid_n: 1; count: 33; total_area: 8823; mean_area: 267.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-42-48.jpg; date_time: 2021-04-09 19:42:48; grid_n: 1; count: 32; total_area: 8799; mean_area: 274.97; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-09_19-43-48.jpg; date_time: 2021-04-09 19:43:48; grid_n: 1; count: 32; total_area: 8661; mean_area: 270.66; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
