2021-03-15_16-31-10.jpg; date_time: 2021-03-15 16:31:10; grid_n: 1; count: 109; total_area: 13921; mean_area: 127.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_20-54-10.jpg; date_time: 2021-03-15 20:54:10; grid_n: 1; count: 59; total_area: 7249; mean_area: 122.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_20-55-10.jpg; date_time: 2021-03-15 20:55:10; grid_n: 1; count: 49; total_area: 5694; mean_area: 116.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_20-56-10.jpg; date_time: 2021-03-15 20:56:10; grid_n: 1; count: 43; total_area: 5121; mean_area: 119.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_20-57-10.jpg; date_time: 2021-03-15 20:57:10; grid_n: 1; count: 43; total_area: 5289; mean_area: 123; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_20-58-10.jpg; date_time: 2021-03-15 20:58:10; grid_n: 1; count: 42; total_area: 5064; mean_area: 120.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_20-59-10.jpg; date_time: 2021-03-15 20:59:10; grid_n: 1; count: 35; total_area: 4321; mean_area: 123.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-00-10.jpg; date_time: 2021-03-15 21:00:10; grid_n: 1; count: 32; total_area: 3705; mean_area: 115.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-01-10.jpg; date_time: 2021-03-15 21:01:10; grid_n: 1; count: 34; total_area: 3682; mean_area: 108.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-02-10.jpg; date_time: 2021-03-15 21:02:10; grid_n: 1; count: 36; total_area: 3999; mean_area: 111.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-03-10.jpg; date_time: 2021-03-15 21:03:10; grid_n: 1; count: 37; total_area: 4442; mean_area: 120.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-04-10.jpg; date_time: 2021-03-15 21:04:10; grid_n: 1; count: 35; total_area: 4155; mean_area: 118.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-05-10.jpg; date_time: 2021-03-15 21:05:10; grid_n: 1; count: 27; total_area: 3076; mean_area: 113.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-06-10.jpg; date_time: 2021-03-15 21:06:10; grid_n: 1; count: 27; total_area: 3278; mean_area: 121.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-07-10.jpg; date_time: 2021-03-15 21:07:10; grid_n: 1; count: 30; total_area: 3623; mean_area: 120.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-08-10.jpg; date_time: 2021-03-15 21:08:10; grid_n: 1; count: 27; total_area: 3416; mean_area: 126.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-09-10.jpg; date_time: 2021-03-15 21:09:10; grid_n: 1; count: 31; total_area: 3807; mean_area: 122.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-10-10.jpg; date_time: 2021-03-15 21:10:10; grid_n: 1; count: 23; total_area: 2693; mean_area: 117.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-11-10.jpg; date_time: 2021-03-15 21:11:10; grid_n: 1; count: 27; total_area: 3546; mean_area: 131.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-12-10.jpg; date_time: 2021-03-15 21:12:10; grid_n: 1; count: 30; total_area: 3847; mean_area: 128.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-13-10.jpg; date_time: 2021-03-15 21:13:10; grid_n: 1; count: 33; total_area: 4530; mean_area: 137.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-14-10.jpg; date_time: 2021-03-15 21:14:10; grid_n: 1; count: 22; total_area: 2874; mean_area: 130.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-15-10.jpg; date_time: 2021-03-15 21:15:10; grid_n: 1; count: 22; total_area: 2552; mean_area: 116; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-16-10.jpg; date_time: 2021-03-15 21:16:10; grid_n: 1; count: 23; total_area: 3002; mean_area: 130.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-17-10.jpg; date_time: 2021-03-15 21:17:10; grid_n: 1; count: 24; total_area: 3020; mean_area: 125.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-18-10.jpg; date_time: 2021-03-15 21:18:10; grid_n: 1; count: 28; total_area: 3720; mean_area: 132.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-19-10.jpg; date_time: 2021-03-15 21:19:10; grid_n: 1; count: 27; total_area: 4683; mean_area: 173.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-20-10.jpg; date_time: 2021-03-15 21:20:10; grid_n: 1; count: 35; total_area: 6239; mean_area: 178.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-21-10.jpg; date_time: 2021-03-15 21:21:10; grid_n: 1; count: 32; total_area: 5465; mean_area: 170.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-22-10.jpg; date_time: 2021-03-15 21:22:10; grid_n: 1; count: 40; total_area: 6631; mean_area: 165.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-23-10.jpg; date_time: 2021-03-15 21:23:10; grid_n: 1; count: 37; total_area: 6487; mean_area: 175.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-24-10.jpg; date_time: 2021-03-15 21:24:10; grid_n: 1; count: 28; total_area: 4356; mean_area: 155.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-25-10.jpg; date_time: 2021-03-15 21:25:10; grid_n: 1; count: 47; total_area: 8456; mean_area: 179.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-26-10.jpg; date_time: 2021-03-15 21:26:10; grid_n: 1; count: 41; total_area: 6764; mean_area: 164.98; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-27-10.jpg; date_time: 2021-03-15 21:27:10; grid_n: 1; count: 35; total_area: 6435; mean_area: 183.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-28-10.jpg; date_time: 2021-03-15 21:28:10; grid_n: 1; count: 36; total_area: 6695; mean_area: 185.97; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-29-10.jpg; date_time: 2021-03-15 21:29:10; grid_n: 1; count: 37; total_area: 6867; mean_area: 185.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-30-10.jpg; date_time: 2021-03-15 21:30:10; grid_n: 1; count: 37; total_area: 5793; mean_area: 156.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-31-10.jpg; date_time: 2021-03-15 21:31:10; grid_n: 1; count: 33; total_area: 5972; mean_area: 180.97; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-32-10.jpg; date_time: 2021-03-15 21:32:10; grid_n: 1; count: 34; total_area: 6726; mean_area: 197.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-33-10.jpg; date_time: 2021-03-15 21:33:10; grid_n: 1; count: 29; total_area: 4717; mean_area: 162.66; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-34-10.jpg; date_time: 2021-03-15 21:34:10; grid_n: 1; count: 26; total_area: 4399; mean_area: 169.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-35-10.jpg; date_time: 2021-03-15 21:35:10; grid_n: 1; count: 25; total_area: 5177; mean_area: 207.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-36-10.jpg; date_time: 2021-03-15 21:36:10; grid_n: 1; count: 21; total_area: 2682; mean_area: 127.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-37-10.jpg; date_time: 2021-03-15 21:37:10; grid_n: 1; count: 23; total_area: 3068; mean_area: 133.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-38-10.jpg; date_time: 2021-03-15 21:38:10; grid_n: 1; count: 30; total_area: 3386; mean_area: 112.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-39-10.jpg; date_time: 2021-03-15 21:39:10; grid_n: 1; count: 25; total_area: 3099; mean_area: 123.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-40-10.jpg; date_time: 2021-03-15 21:40:10; grid_n: 1; count: 27; total_area: 3541; mean_area: 131.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-41-10.jpg; date_time: 2021-03-15 21:41:10; grid_n: 1; count: 30; total_area: 3666; mean_area: 122.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-42-10.jpg; date_time: 2021-03-15 21:42:10; grid_n: 1; count: 34; total_area: 3867; mean_area: 113.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-43-10.jpg; date_time: 2021-03-15 21:43:10; grid_n: 1; count: 34; total_area: 4271; mean_area: 125.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-44-10.jpg; date_time: 2021-03-15 21:44:10; grid_n: 1; count: 33; total_area: 3872; mean_area: 117.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-45-10.jpg; date_time: 2021-03-15 21:45:10; grid_n: 1; count: 42; total_area: 4803; mean_area: 114.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-46-10.jpg; date_time: 2021-03-15 21:46:10; grid_n: 1; count: 42; total_area: 4959; mean_area: 118.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-47-10.jpg; date_time: 2021-03-15 21:47:10; grid_n: 1; count: 40; total_area: 4522; mean_area: 113.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-48-10.jpg; date_time: 2021-03-15 21:48:10; grid_n: 1; count: 34; total_area: 3957; mean_area: 116.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-49-10.jpg; date_time: 2021-03-15 21:49:10; grid_n: 1; count: 37; total_area: 4376; mean_area: 118.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-50-10.jpg; date_time: 2021-03-15 21:50:10; grid_n: 1; count: 39; total_area: 4730; mean_area: 121.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-51-10.jpg; date_time: 2021-03-15 21:51:10; grid_n: 1; count: 45; total_area: 5321; mean_area: 118.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-52-10.jpg; date_time: 2021-03-15 21:52:10; grid_n: 1; count: 44; total_area: 6896; mean_area: 156.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-53-10.jpg; date_time: 2021-03-15 21:53:10; grid_n: 1; count: 47; total_area: 7234; mean_area: 153.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-54-10.jpg; date_time: 2021-03-15 21:54:10; grid_n: 1; count: 58; total_area: 9581; mean_area: 165.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-55-10.jpg; date_time: 2021-03-15 21:55:10; grid_n: 1; count: 48; total_area: 7828; mean_area: 163.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-56-10.jpg; date_time: 2021-03-15 21:56:10; grid_n: 1; count: 71; total_area: 11817; mean_area: 166.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-57-10.jpg; date_time: 2021-03-15 21:57:10; grid_n: 1; count: 62; total_area: 9949; mean_area: 160.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-58-10.jpg; date_time: 2021-03-15 21:58:10; grid_n: 1; count: 70; total_area: 11269; mean_area: 160.99; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_21-59-10.jpg; date_time: 2021-03-15 21:59:10; grid_n: 1; count: 62; total_area: 10622; mean_area: 171.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-00-10.jpg; date_time: 2021-03-15 22:00:10; grid_n: 1; count: 72; total_area: 11601; mean_area: 161.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-01-10.jpg; date_time: 2021-03-15 22:01:10; grid_n: 1; count: 72; total_area: 11134; mean_area: 154.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-02-10.jpg; date_time: 2021-03-15 22:02:10; grid_n: 1; count: 66; total_area: 9940; mean_area: 150.61; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-03-10.jpg; date_time: 2021-03-15 22:03:10; grid_n: 1; count: 56; total_area: 8822; mean_area: 157.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-04-10.jpg; date_time: 2021-03-15 22:04:10; grid_n: 1; count: 55; total_area: 8934; mean_area: 162.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-05-10.jpg; date_time: 2021-03-15 22:05:10; grid_n: 1; count: 53; total_area: 8600; mean_area: 162.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-06-10.jpg; date_time: 2021-03-15 22:06:10; grid_n: 1; count: 46; total_area: 6692; mean_area: 145.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-07-10.jpg; date_time: 2021-03-15 22:07:10; grid_n: 1; count: 54; total_area: 8896; mean_area: 164.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-08-10.jpg; date_time: 2021-03-15 22:08:10; grid_n: 1; count: 52; total_area: 7647; mean_area: 147.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-09-10.jpg; date_time: 2021-03-15 22:09:10; grid_n: 1; count: 47; total_area: 7183; mean_area: 152.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-10-10.jpg; date_time: 2021-03-15 22:10:10; grid_n: 1; count: 45; total_area: 5069; mean_area: 112.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-11-10.jpg; date_time: 2021-03-15 22:11:10; grid_n: 1; count: 42; total_area: 4847; mean_area: 115.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-12-10.jpg; date_time: 2021-03-15 22:12:10; grid_n: 1; count: 50; total_area: 5752; mean_area: 115.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-13-10.jpg; date_time: 2021-03-15 22:13:10; grid_n: 1; count: 53; total_area: 6133; mean_area: 115.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-14-10.jpg; date_time: 2021-03-15 22:14:10; grid_n: 1; count: 49; total_area: 5502; mean_area: 112.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-15-10.jpg; date_time: 2021-03-15 22:15:10; grid_n: 1; count: 54; total_area: 6438; mean_area: 119.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-16-10.jpg; date_time: 2021-03-15 22:16:10; grid_n: 1; count: 57; total_area: 6665; mean_area: 116.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-17-10.jpg; date_time: 2021-03-15 22:17:10; grid_n: 1; count: 62; total_area: 7120; mean_area: 114.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-18-10.jpg; date_time: 2021-03-15 22:18:10; grid_n: 1; count: 63; total_area: 7868; mean_area: 124.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-19-10.jpg; date_time: 2021-03-15 22:19:10; grid_n: 1; count: 60; total_area: 7231; mean_area: 120.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-20-10.jpg; date_time: 2021-03-15 22:20:10; grid_n: 1; count: 63; total_area: 7226; mean_area: 114.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-21-10.jpg; date_time: 2021-03-15 22:21:10; grid_n: 1; count: 57; total_area: 6607; mean_area: 115.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-22-10.jpg; date_time: 2021-03-15 22:22:10; grid_n: 1; count: 61; total_area: 7122; mean_area: 116.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-23-10.jpg; date_time: 2021-03-15 22:23:10; grid_n: 1; count: 60; total_area: 6857; mean_area: 114.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-24-10.jpg; date_time: 2021-03-15 22:24:10; grid_n: 1; count: 59; total_area: 6635; mean_area: 112.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-25-10.jpg; date_time: 2021-03-15 22:25:10; grid_n: 1; count: 60; total_area: 6735; mean_area: 112.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-26-10.jpg; date_time: 2021-03-15 22:26:10; grid_n: 1; count: 59; total_area: 6873; mean_area: 116.49; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-27-10.jpg; date_time: 2021-03-15 22:27:10; grid_n: 1; count: 60; total_area: 7062; mean_area: 117.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-28-10.jpg; date_time: 2021-03-15 22:28:10; grid_n: 1; count: 61; total_area: 7128; mean_area: 116.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-29-10.jpg; date_time: 2021-03-15 22:29:10; grid_n: 1; count: 59; total_area: 6863; mean_area: 116.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-30-10.jpg; date_time: 2021-03-15 22:30:10; grid_n: 1; count: 61; total_area: 8887; mean_area: 145.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-31-10.jpg; date_time: 2021-03-15 22:31:10; grid_n: 1; count: 69; total_area: 11204; mean_area: 162.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-32-10.jpg; date_time: 2021-03-15 22:32:10; grid_n: 1; count: 73; total_area: 10728; mean_area: 146.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-33-10.jpg; date_time: 2021-03-15 22:33:10; grid_n: 1; count: 78; total_area: 12563; mean_area: 161.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-34-10.jpg; date_time: 2021-03-15 22:34:10; grid_n: 1; count: 71; total_area: 11152; mean_area: 157.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-35-10.jpg; date_time: 2021-03-15 22:35:10; grid_n: 1; count: 67; total_area: 11218; mean_area: 167.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-36-10.jpg; date_time: 2021-03-15 22:36:10; grid_n: 1; count: 76; total_area: 11970; mean_area: 157.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-37-10.jpg; date_time: 2021-03-15 22:37:10; grid_n: 1; count: 66; total_area: 10634; mean_area: 161.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-38-10.jpg; date_time: 2021-03-15 22:38:10; grid_n: 1; count: 62; total_area: 9742; mean_area: 157.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-39-10.jpg; date_time: 2021-03-15 22:39:10; grid_n: 1; count: 62; total_area: 11608; mean_area: 187.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-40-10.jpg; date_time: 2021-03-15 22:40:10; grid_n: 1; count: 71; total_area: 12443; mean_area: 175.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-41-10.jpg; date_time: 2021-03-15 22:41:10; grid_n: 1; count: 60; total_area: 9275; mean_area: 154.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-42-10.jpg; date_time: 2021-03-15 22:42:10; grid_n: 1; count: 56; total_area: 9972; mean_area: 178.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-43-10.jpg; date_time: 2021-03-15 22:43:10; grid_n: 1; count: 55; total_area: 8559; mean_area: 155.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-44-10.jpg; date_time: 2021-03-15 22:44:10; grid_n: 1; count: 51; total_area: 8393; mean_area: 164.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-45-10.jpg; date_time: 2021-03-15 22:45:10; grid_n: 1; count: 48; total_area: 5524; mean_area: 115.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-46-10.jpg; date_time: 2021-03-15 22:46:10; grid_n: 1; count: 47; total_area: 5429; mean_area: 115.51; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-47-10.jpg; date_time: 2021-03-15 22:47:10; grid_n: 1; count: 54; total_area: 6484; mean_area: 120.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-48-10.jpg; date_time: 2021-03-15 22:48:10; grid_n: 1; count: 52; total_area: 6091; mean_area: 117.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-49-10.jpg; date_time: 2021-03-15 22:49:10; grid_n: 1; count: 54; total_area: 6515; mean_area: 120.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-50-10.jpg; date_time: 2021-03-15 22:50:10; grid_n: 1; count: 54; total_area: 6436; mean_area: 119.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-51-10.jpg; date_time: 2021-03-15 22:51:10; grid_n: 1; count: 53; total_area: 6321; mean_area: 119.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-52-10.jpg; date_time: 2021-03-15 22:52:10; grid_n: 1; count: 55; total_area: 6813; mean_area: 123.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-53-10.jpg; date_time: 2021-03-15 22:53:10; grid_n: 1; count: 63; total_area: 7534; mean_area: 119.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-54-10.jpg; date_time: 2021-03-15 22:54:10; grid_n: 1; count: 58; total_area: 6961; mean_area: 120.02; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-55-10.jpg; date_time: 2021-03-15 22:55:10; grid_n: 1; count: 55; total_area: 6636; mean_area: 120.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-56-10.jpg; date_time: 2021-03-15 22:56:10; grid_n: 1; count: 63; total_area: 7834; mean_area: 124.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-57-10.jpg; date_time: 2021-03-15 22:57:10; grid_n: 1; count: 62; total_area: 7481; mean_area: 120.66; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-15_22-58-10.jpg; date_time: 2021-03-15 22:58:10; grid_n: 1; count: 63; total_area: 7268; mean_area: 115.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
