2021-03-26_13-36-13.jpg; date_time: 2021-03-26 13:36:13; grid_n: 1; count: 10; total_area: 2339; mean_area: 233.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-15-13.jpg; date_time: 2021-03-27 01:15:13; grid_n: 1; count: 5; total_area: 903; mean_area: 180.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-16-13.jpg; date_time: 2021-03-27 01:16:13; grid_n: 1; count: 5; total_area: 922; mean_area: 184.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-17-13.jpg; date_time: 2021-03-27 01:17:13; grid_n: 1; count: 5; total_area: 919; mean_area: 183.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-18-13.jpg; date_time: 2021-03-27 01:18:13; grid_n: 1; count: 5; total_area: 935; mean_area: 187; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-19-13.jpg; date_time: 2021-03-27 01:19:13; grid_n: 1; count: 5; total_area: 896; mean_area: 179.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-20-13.jpg; date_time: 2021-03-27 01:20:13; grid_n: 1; count: 5; total_area: 930; mean_area: 186; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-21-13.jpg; date_time: 2021-03-27 01:21:13; grid_n: 1; count: 5; total_area: 934; mean_area: 186.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-22-13.jpg; date_time: 2021-03-27 01:22:13; grid_n: 1; count: 5; total_area: 999; mean_area: 199.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-23-13.jpg; date_time: 2021-03-27 01:23:13; grid_n: 1; count: 5; total_area: 977; mean_area: 195.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-24-13.jpg; date_time: 2021-03-27 01:24:13; grid_n: 1; count: 6; total_area: 1142; mean_area: 190.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-25-13.jpg; date_time: 2021-03-27 01:25:13; grid_n: 1; count: 7; total_area: 1198; mean_area: 171.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-26-13.jpg; date_time: 2021-03-27 01:26:13; grid_n: 1; count: 8; total_area: 1466; mean_area: 183.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-27-13.jpg; date_time: 2021-03-27 01:27:13; grid_n: 1; count: 9; total_area: 1842; mean_area: 204.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-28-13.jpg; date_time: 2021-03-27 01:28:13; grid_n: 1; count: 8; total_area: 2006; mean_area: 250.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-29-13.jpg; date_time: 2021-03-27 01:29:13; grid_n: 1; count: 10; total_area: 2064; mean_area: 206.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-30-13.jpg; date_time: 2021-03-27 01:30:13; grid_n: 1; count: 10; total_area: 2230; mean_area: 223; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-31-13.jpg; date_time: 2021-03-27 01:31:13; grid_n: 1; count: 10; total_area: 2114; mean_area: 211.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-32-13.jpg; date_time: 2021-03-27 01:32:13; grid_n: 1; count: 10; total_area: 2130; mean_area: 213; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-33-13.jpg; date_time: 2021-03-27 01:33:13; grid_n: 1; count: 11; total_area: 2332; mean_area: 212; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-34-13.jpg; date_time: 2021-03-27 01:34:13; grid_n: 1; count: 11; total_area: 2399; mean_area: 218.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-35-13.jpg; date_time: 2021-03-27 01:35:13; grid_n: 1; count: 11; total_area: 2393; mean_area: 217.55; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-36-13.jpg; date_time: 2021-03-27 01:36:13; grid_n: 1; count: 11; total_area: 2358; mean_area: 214.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-37-13.jpg; date_time: 2021-03-27 01:37:13; grid_n: 1; count: 11; total_area: 2396; mean_area: 217.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-38-13.jpg; date_time: 2021-03-27 01:38:13; grid_n: 1; count: 9; total_area: 2006; mean_area: 222.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-39-13.jpg; date_time: 2021-03-27 01:39:13; grid_n: 1; count: 10; total_area: 2247; mean_area: 224.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-40-13.jpg; date_time: 2021-03-27 01:40:13; grid_n: 1; count: 9; total_area: 1853; mean_area: 205.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-41-13.jpg; date_time: 2021-03-27 01:41:13; grid_n: 1; count: 11; total_area: 2369; mean_area: 215.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-42-13.jpg; date_time: 2021-03-27 01:42:13; grid_n: 1; count: 9; total_area: 1932; mean_area: 214.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-43-13.jpg; date_time: 2021-03-27 01:43:13; grid_n: 1; count: 11; total_area: 2322; mean_area: 211.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-44-13.jpg; date_time: 2021-03-27 01:44:13; grid_n: 1; count: 15; total_area: 3412; mean_area: 227.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-45-13.jpg; date_time: 2021-03-27 01:45:13; grid_n: 1; count: 16; total_area: 3292; mean_area: 205.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-46-13.jpg; date_time: 2021-03-27 01:46:13; grid_n: 1; count: 16; total_area: 3806; mean_area: 237.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-47-13.jpg; date_time: 2021-03-27 01:47:13; grid_n: 1; count: 14; total_area: 3139; mean_area: 224.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-48-13.jpg; date_time: 2021-03-27 01:48:13; grid_n: 1; count: 13; total_area: 2588; mean_area: 199.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-49-13.jpg; date_time: 2021-03-27 01:49:13; grid_n: 1; count: 14; total_area: 2761; mean_area: 197.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-50-13.jpg; date_time: 2021-03-27 01:50:13; grid_n: 1; count: 17; total_area: 3300; mean_area: 194.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-51-13.jpg; date_time: 2021-03-27 01:51:13; grid_n: 1; count: 15; total_area: 3026; mean_area: 201.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-52-13.jpg; date_time: 2021-03-27 01:52:13; grid_n: 1; count: 15; total_area: 3058; mean_area: 203.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-53-13.jpg; date_time: 2021-03-27 01:53:13; grid_n: 1; count: 14; total_area: 2847; mean_area: 203.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-54-13.jpg; date_time: 2021-03-27 01:54:13; grid_n: 1; count: 15; total_area: 3384; mean_area: 225.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-55-13.jpg; date_time: 2021-03-27 01:55:13; grid_n: 1; count: 16; total_area: 3537; mean_area: 221.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-56-13.jpg; date_time: 2021-03-27 01:56:13; grid_n: 1; count: 14; total_area: 3045; mean_area: 217.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-57-13.jpg; date_time: 2021-03-27 01:57:13; grid_n: 1; count: 15; total_area: 3244; mean_area: 216.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-58-13.jpg; date_time: 2021-03-27 01:58:13; grid_n: 1; count: 14; total_area: 3034; mean_area: 216.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_01-59-13.jpg; date_time: 2021-03-27 01:59:13; grid_n: 1; count: 17; total_area: 3728; mean_area: 219.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-00-13.jpg; date_time: 2021-03-27 02:00:13; grid_n: 1; count: 19; total_area: 4044; mean_area: 212.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-01-13.jpg; date_time: 2021-03-27 02:01:13; grid_n: 1; count: 17; total_area: 3507; mean_area: 206.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-02-13.jpg; date_time: 2021-03-27 02:02:13; grid_n: 1; count: 20; total_area: 4451; mean_area: 222.55; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-03-13.jpg; date_time: 2021-03-27 02:03:13; grid_n: 1; count: 22; total_area: 4989; mean_area: 226.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-04-13.jpg; date_time: 2021-03-27 02:04:13; grid_n: 1; count: 20; total_area: 4729; mean_area: 236.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-05-13.jpg; date_time: 2021-03-27 02:05:13; grid_n: 1; count: 25; total_area: 5810; mean_area: 232.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-06-13.jpg; date_time: 2021-03-27 02:06:13; grid_n: 1; count: 23; total_area: 5324; mean_area: 231.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-07-13.jpg; date_time: 2021-03-27 02:07:13; grid_n: 1; count: 24; total_area: 5818; mean_area: 242.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-08-13.jpg; date_time: 2021-03-27 02:08:13; grid_n: 1; count: 20; total_area: 4978; mean_area: 248.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-09-13.jpg; date_time: 2021-03-27 02:09:13; grid_n: 1; count: 20; total_area: 4974; mean_area: 248.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-10-13.jpg; date_time: 2021-03-27 02:10:13; grid_n: 1; count: 22; total_area: 5353; mean_area: 243.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-11-13.jpg; date_time: 2021-03-27 02:11:13; grid_n: 1; count: 16; total_area: 3904; mean_area: 244; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-12-13.jpg; date_time: 2021-03-27 02:12:13; grid_n: 1; count: 21; total_area: 5069; mean_area: 241.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-13-13.jpg; date_time: 2021-03-27 02:13:13; grid_n: 1; count: 18; total_area: 4758; mean_area: 264.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-14-13.jpg; date_time: 2021-03-27 02:14:13; grid_n: 1; count: 18; total_area: 4419; mean_area: 245.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-15-13.jpg; date_time: 2021-03-27 02:15:13; grid_n: 1; count: 18; total_area: 4574; mean_area: 254.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-16-13.jpg; date_time: 2021-03-27 02:16:13; grid_n: 1; count: 19; total_area: 4419; mean_area: 232.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-17-13.jpg; date_time: 2021-03-27 02:17:13; grid_n: 1; count: 19; total_area: 4655; mean_area: 245; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-18-13.jpg; date_time: 2021-03-27 02:18:13; grid_n: 1; count: 23; total_area: 5709; mean_area: 248.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-19-13.jpg; date_time: 2021-03-27 02:19:13; grid_n: 1; count: 26; total_area: 5968; mean_area: 229.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-20-13.jpg; date_time: 2021-03-27 02:20:13; grid_n: 1; count: 23; total_area: 5314; mean_area: 231.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-21-13.jpg; date_time: 2021-03-27 02:21:13; grid_n: 1; count: 22; total_area: 5130; mean_area: 233.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-22-13.jpg; date_time: 2021-03-27 02:22:13; grid_n: 1; count: 21; total_area: 5258; mean_area: 250.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-23-13.jpg; date_time: 2021-03-27 02:23:13; grid_n: 1; count: 18; total_area: 4237; mean_area: 235.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-24-13.jpg; date_time: 2021-03-27 02:24:13; grid_n: 1; count: 20; total_area: 4650; mean_area: 232.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-25-13.jpg; date_time: 2021-03-27 02:25:13; grid_n: 1; count: 21; total_area: 4758; mean_area: 226.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-26-13.jpg; date_time: 2021-03-27 02:26:13; grid_n: 1; count: 20; total_area: 4735; mean_area: 236.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-27-13.jpg; date_time: 2021-03-27 02:27:13; grid_n: 1; count: 19; total_area: 4516; mean_area: 237.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-28-13.jpg; date_time: 2021-03-27 02:28:13; grid_n: 1; count: 18; total_area: 4323; mean_area: 240.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-29-13.jpg; date_time: 2021-03-27 02:29:13; grid_n: 1; count: 19; total_area: 4492; mean_area: 236.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-30-13.jpg; date_time: 2021-03-27 02:30:13; grid_n: 1; count: 20; total_area: 4775; mean_area: 238.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-31-13.jpg; date_time: 2021-03-27 02:31:13; grid_n: 1; count: 20; total_area: 4729; mean_area: 236.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-32-13.jpg; date_time: 2021-03-27 02:32:13; grid_n: 1; count: 21; total_area: 4706; mean_area: 224.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-33-13.jpg; date_time: 2021-03-27 02:33:13; grid_n: 1; count: 19; total_area: 4332; mean_area: 228; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-34-13.jpg; date_time: 2021-03-27 02:34:13; grid_n: 1; count: 19; total_area: 4319; mean_area: 227.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-35-13.jpg; date_time: 2021-03-27 02:35:13; grid_n: 1; count: 18; total_area: 3968; mean_area: 220.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-36-13.jpg; date_time: 2021-03-27 02:36:13; grid_n: 1; count: 21; total_area: 4652; mean_area: 221.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-37-13.jpg; date_time: 2021-03-27 02:37:13; grid_n: 1; count: 16; total_area: 3551; mean_area: 221.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-38-13.jpg; date_time: 2021-03-27 02:38:13; grid_n: 1; count: 18; total_area: 4279; mean_area: 237.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-39-13.jpg; date_time: 2021-03-27 02:39:13; grid_n: 1; count: 17; total_area: 4426; mean_area: 260.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-40-13.jpg; date_time: 2021-03-27 02:40:13; grid_n: 1; count: 18; total_area: 5076; mean_area: 282; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-41-13.jpg; date_time: 2021-03-27 02:41:13; grid_n: 1; count: 20; total_area: 5604; mean_area: 280.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-42-13.jpg; date_time: 2021-03-27 02:42:13; grid_n: 1; count: 21; total_area: 5044; mean_area: 240.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-43-13.jpg; date_time: 2021-03-27 02:43:13; grid_n: 1; count: 19; total_area: 4808; mean_area: 253.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-44-13.jpg; date_time: 2021-03-27 02:44:13; grid_n: 1; count: 16; total_area: 3882; mean_area: 242.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-45-13.jpg; date_time: 2021-03-27 02:45:13; grid_n: 1; count: 19; total_area: 4555; mean_area: 239.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-46-13.jpg; date_time: 2021-03-27 02:46:13; grid_n: 1; count: 19; total_area: 4703; mean_area: 247.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-47-13.jpg; date_time: 2021-03-27 02:47:13; grid_n: 1; count: 16; total_area: 3889; mean_area: 243.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-48-13.jpg; date_time: 2021-03-27 02:48:13; grid_n: 1; count: 22; total_area: 5176; mean_area: 235.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-49-13.jpg; date_time: 2021-03-27 02:49:13; grid_n: 1; count: 24; total_area: 5736; mean_area: 239; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-50-13.jpg; date_time: 2021-03-27 02:50:13; grid_n: 1; count: 23; total_area: 5396; mean_area: 234.61; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-51-13.jpg; date_time: 2021-03-27 02:51:13; grid_n: 1; count: 20; total_area: 5006; mean_area: 250.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-52-13.jpg; date_time: 2021-03-27 02:52:13; grid_n: 1; count: 23; total_area: 5436; mean_area: 236.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-53-13.jpg; date_time: 2021-03-27 02:53:13; grid_n: 1; count: 18; total_area: 4169; mean_area: 231.61; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-54-13.jpg; date_time: 2021-03-27 02:54:13; grid_n: 1; count: 16; total_area: 3850; mean_area: 240.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-55-13.jpg; date_time: 2021-03-27 02:55:13; grid_n: 1; count: 17; total_area: 4258; mean_area: 250.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-56-13.jpg; date_time: 2021-03-27 02:56:13; grid_n: 1; count: 18; total_area: 4417; mean_area: 245.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-57-13.jpg; date_time: 2021-03-27 02:57:13; grid_n: 1; count: 19; total_area: 4609; mean_area: 242.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-58-13.jpg; date_time: 2021-03-27 02:58:13; grid_n: 1; count: 17; total_area: 4005; mean_area: 235.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_02-59-13.jpg; date_time: 2021-03-27 02:59:13; grid_n: 1; count: 22; total_area: 5154; mean_area: 234.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-00-13.jpg; date_time: 2021-03-27 03:00:13; grid_n: 1; count: 21; total_area: 5007; mean_area: 238.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-01-13.jpg; date_time: 2021-03-27 03:01:13; grid_n: 1; count: 21; total_area: 4919; mean_area: 234.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-02-13.jpg; date_time: 2021-03-27 03:02:13; grid_n: 1; count: 18; total_area: 3958; mean_area: 219.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-03-13.jpg; date_time: 2021-03-27 03:03:13; grid_n: 1; count: 21; total_area: 5098; mean_area: 242.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-04-13.jpg; date_time: 2021-03-27 03:04:13; grid_n: 1; count: 21; total_area: 4561; mean_area: 217.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-05-13.jpg; date_time: 2021-03-27 03:05:13; grid_n: 1; count: 19; total_area: 4904; mean_area: 258.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-06-13.jpg; date_time: 2021-03-27 03:06:13; grid_n: 1; count: 21; total_area: 5012; mean_area: 238.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-07-13.jpg; date_time: 2021-03-27 03:07:13; grid_n: 1; count: 23; total_area: 5350; mean_area: 232.61; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-08-13.jpg; date_time: 2021-03-27 03:08:13; grid_n: 1; count: 25; total_area: 6251; mean_area: 250.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-09-13.jpg; date_time: 2021-03-27 03:09:13; grid_n: 1; count: 26; total_area: 6397; mean_area: 246.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-10-13.jpg; date_time: 2021-03-27 03:10:13; grid_n: 1; count: 28; total_area: 6618; mean_area: 236.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-11-13.jpg; date_time: 2021-03-27 03:11:13; grid_n: 1; count: 23; total_area: 5876; mean_area: 255.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-12-13.jpg; date_time: 2021-03-27 03:12:13; grid_n: 1; count: 25; total_area: 5965; mean_area: 238.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-13-13.jpg; date_time: 2021-03-27 03:13:13; grid_n: 1; count: 27; total_area: 6507; mean_area: 241; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-14-13.jpg; date_time: 2021-03-27 03:14:13; grid_n: 1; count: 25; total_area: 5626; mean_area: 225.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-15-13.jpg; date_time: 2021-03-27 03:15:13; grid_n: 1; count: 27; total_area: 6092; mean_area: 225.63; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-16-13.jpg; date_time: 2021-03-27 03:16:13; grid_n: 1; count: 24; total_area: 6061; mean_area: 252.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-17-13.jpg; date_time: 2021-03-27 03:17:13; grid_n: 1; count: 26; total_area: 6200; mean_area: 238.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-18-13.jpg; date_time: 2021-03-27 03:18:13; grid_n: 1; count: 23; total_area: 5105; mean_area: 221.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_03-19-13.jpg; date_time: 2021-03-27 03:19:13; grid_n: 1; count: 22; total_area: 4937; mean_area: 224.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
