2021-04-17_14-34-13.jpg; date_time: 2021-04-17 14:34:13; grid_n: 1; count: 12; total_area: 3081; mean_area: 256.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-41-13.jpg; date_time: 2021-04-17 18:41:13; grid_n: 1; count: 14; total_area: 3430; mean_area: 245; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-42-13.jpg; date_time: 2021-04-17 18:42:13; grid_n: 1; count: 21; total_area: 4953; mean_area: 235.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-43-13.jpg; date_time: 2021-04-17 18:43:13; grid_n: 1; count: 15; total_area: 3433; mean_area: 228.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-44-13.jpg; date_time: 2021-04-17 18:44:13; grid_n: 1; count: 18; total_area: 4130; mean_area: 229.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-45-13.jpg; date_time: 2021-04-17 18:45:13; grid_n: 1; count: 18; total_area: 4522; mean_area: 251.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-46-13.jpg; date_time: 2021-04-17 18:46:13; grid_n: 1; count: 10; total_area: 2444; mean_area: 244.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-47-13.jpg; date_time: 2021-04-17 18:47:13; grid_n: 1; count: 14; total_area: 3330; mean_area: 237.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-48-13.jpg; date_time: 2021-04-17 18:48:13; grid_n: 1; count: 17; total_area: 3844; mean_area: 226.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-49-13.jpg; date_time: 2021-04-17 18:49:13; grid_n: 1; count: 16; total_area: 3829; mean_area: 239.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-50-13.jpg; date_time: 2021-04-17 18:50:13; grid_n: 1; count: 17; total_area: 4055; mean_area: 238.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-51-13.jpg; date_time: 2021-04-17 18:51:13; grid_n: 1; count: 24; total_area: 5758; mean_area: 239.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-52-13.jpg; date_time: 2021-04-17 18:52:13; grid_n: 1; count: 25; total_area: 5701; mean_area: 228.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-53-13.jpg; date_time: 2021-04-17 18:53:13; grid_n: 1; count: 22; total_area: 5073; mean_area: 230.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-54-13.jpg; date_time: 2021-04-17 18:54:13; grid_n: 1; count: 19; total_area: 4530; mean_area: 238.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-55-13.jpg; date_time: 2021-04-17 18:55:13; grid_n: 1; count: 18; total_area: 4087; mean_area: 227.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-56-13.jpg; date_time: 2021-04-17 18:56:13; grid_n: 1; count: 19; total_area: 4388; mean_area: 230.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-57-13.jpg; date_time: 2021-04-17 18:57:13; grid_n: 1; count: 23; total_area: 4924; mean_area: 214.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-58-13.jpg; date_time: 2021-04-17 18:58:13; grid_n: 1; count: 21; total_area: 4809; mean_area: 229; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_18-59-13.jpg; date_time: 2021-04-17 18:59:13; grid_n: 1; count: 20; total_area: 4470; mean_area: 223.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-00-13.jpg; date_time: 2021-04-17 19:00:13; grid_n: 1; count: 22; total_area: 4530; mean_area: 205.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-01-13.jpg; date_time: 2021-04-17 19:01:13; grid_n: 1; count: 21; total_area: 4257; mean_area: 202.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-02-13.jpg; date_time: 2021-04-17 19:02:13; grid_n: 1; count: 23; total_area: 4757; mean_area: 206.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-03-13.jpg; date_time: 2021-04-17 19:03:13; grid_n: 1; count: 22; total_area: 4602; mean_area: 209.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-04-13.jpg; date_time: 2021-04-17 19:04:13; grid_n: 1; count: 23; total_area: 5025; mean_area: 218.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-05-13.jpg; date_time: 2021-04-17 19:05:13; grid_n: 1; count: 25; total_area: 5656; mean_area: 226.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-06-13.jpg; date_time: 2021-04-17 19:06:13; grid_n: 1; count: 26; total_area: 5352; mean_area: 205.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-07-13.jpg; date_time: 2021-04-17 19:07:13; grid_n: 1; count: 27; total_area: 5440; mean_area: 201.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-08-13.jpg; date_time: 2021-04-17 19:08:13; grid_n: 1; count: 26; total_area: 5213; mean_area: 200.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-09-13.jpg; date_time: 2021-04-17 19:09:13; grid_n: 1; count: 26; total_area: 4645; mean_area: 178.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-10-13.jpg; date_time: 2021-04-17 19:10:13; grid_n: 1; count: 23; total_area: 4506; mean_area: 195.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-11-13.jpg; date_time: 2021-04-17 19:11:13; grid_n: 1; count: 23; total_area: 4452; mean_area: 193.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-12-13.jpg; date_time: 2021-04-17 19:12:13; grid_n: 1; count: 26; total_area: 5441; mean_area: 209.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-13-13.jpg; date_time: 2021-04-17 19:13:13; grid_n: 1; count: 28; total_area: 5288; mean_area: 188.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-14-13.jpg; date_time: 2021-04-17 19:14:13; grid_n: 1; count: 26; total_area: 5406; mean_area: 207.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-15-13.jpg; date_time: 2021-04-17 19:15:13; grid_n: 1; count: 29; total_area: 5270; mean_area: 181.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-16-13.jpg; date_time: 2021-04-17 19:16:13; grid_n: 1; count: 22; total_area: 3833; mean_area: 174.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-17-13.jpg; date_time: 2021-04-17 19:17:13; grid_n: 1; count: 26; total_area: 4697; mean_area: 180.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-18-13.jpg; date_time: 2021-04-17 19:18:13; grid_n: 1; count: 26; total_area: 4407; mean_area: 169.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-19-13.jpg; date_time: 2021-04-17 19:19:13; grid_n: 1; count: 23; total_area: 3925; mean_area: 170.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-20-13.jpg; date_time: 2021-04-17 19:20:13; grid_n: 1; count: 27; total_area: 5270; mean_area: 195.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-21-13.jpg; date_time: 2021-04-17 19:21:13; grid_n: 1; count: 33; total_area: 5973; mean_area: 181; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-22-13.jpg; date_time: 2021-04-17 19:22:13; grid_n: 1; count: 35; total_area: 6316; mean_area: 180.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-23-13.jpg; date_time: 2021-04-17 19:23:13; grid_n: 1; count: 35; total_area: 6810; mean_area: 194.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-24-13.jpg; date_time: 2021-04-17 19:24:13; grid_n: 1; count: 37; total_area: 7052; mean_area: 190.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-25-13.jpg; date_time: 2021-04-17 19:25:13; grid_n: 1; count: 32; total_area: 6041; mean_area: 188.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-26-13.jpg; date_time: 2021-04-17 19:26:13; grid_n: 1; count: 39; total_area: 7658; mean_area: 196.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-27-13.jpg; date_time: 2021-04-17 19:27:13; grid_n: 1; count: 35; total_area: 6636; mean_area: 189.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-28-13.jpg; date_time: 2021-04-17 19:28:13; grid_n: 1; count: 35; total_area: 6445; mean_area: 184.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-29-13.jpg; date_time: 2021-04-17 19:29:13; grid_n: 1; count: 33; total_area: 6122; mean_area: 185.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-30-13.jpg; date_time: 2021-04-17 19:30:13; grid_n: 1; count: 37; total_area: 7467; mean_area: 201.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-31-13.jpg; date_time: 2021-04-17 19:31:13; grid_n: 1; count: 39; total_area: 8242; mean_area: 211.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-32-13.jpg; date_time: 2021-04-17 19:32:13; grid_n: 1; count: 35; total_area: 6930; mean_area: 198; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-33-13.jpg; date_time: 2021-04-17 19:33:13; grid_n: 1; count: 41; total_area: 7804; mean_area: 190.34; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-34-13.jpg; date_time: 2021-04-17 19:34:13; grid_n: 1; count: 39; total_area: 7240; mean_area: 185.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-35-13.jpg; date_time: 2021-04-17 19:35:13; grid_n: 1; count: 40; total_area: 7743; mean_area: 193.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-36-13.jpg; date_time: 2021-04-17 19:36:13; grid_n: 1; count: 43; total_area: 8048; mean_area: 187.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-37-13.jpg; date_time: 2021-04-17 19:37:13; grid_n: 1; count: 45; total_area: 8314; mean_area: 184.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-38-13.jpg; date_time: 2021-04-17 19:38:13; grid_n: 1; count: 36; total_area: 6898; mean_area: 191.61; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-39-13.jpg; date_time: 2021-04-17 19:39:13; grid_n: 1; count: 30; total_area: 5715; mean_area: 190.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-40-13.jpg; date_time: 2021-04-17 19:40:13; grid_n: 1; count: 30; total_area: 5475; mean_area: 182.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-41-13.jpg; date_time: 2021-04-17 19:41:13; grid_n: 1; count: 30; total_area: 5930; mean_area: 197.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-42-13.jpg; date_time: 2021-04-17 19:42:13; grid_n: 1; count: 34; total_area: 6331; mean_area: 186.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-43-13.jpg; date_time: 2021-04-17 19:43:13; grid_n: 1; count: 31; total_area: 5664; mean_area: 182.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-44-13.jpg; date_time: 2021-04-17 19:44:13; grid_n: 1; count: 32; total_area: 5524; mean_area: 172.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-45-13.jpg; date_time: 2021-04-17 19:45:13; grid_n: 1; count: 31; total_area: 5363; mean_area: 173; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-46-13.jpg; date_time: 2021-04-17 19:46:13; grid_n: 1; count: 36; total_area: 6602; mean_area: 183.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-47-13.jpg; date_time: 2021-04-17 19:47:13; grid_n: 1; count: 32; total_area: 5643; mean_area: 176.34; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-48-13.jpg; date_time: 2021-04-17 19:48:13; grid_n: 1; count: 32; total_area: 6032; mean_area: 188.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-49-13.jpg; date_time: 2021-04-17 19:49:13; grid_n: 1; count: 35; total_area: 6385; mean_area: 182.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-50-13.jpg; date_time: 2021-04-17 19:50:13; grid_n: 1; count: 33; total_area: 5797; mean_area: 175.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-51-13.jpg; date_time: 2021-04-17 19:51:13; grid_n: 1; count: 37; total_area: 6893; mean_area: 186.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-52-13.jpg; date_time: 2021-04-17 19:52:13; grid_n: 1; count: 35; total_area: 6138; mean_area: 175.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-53-13.jpg; date_time: 2021-04-17 19:53:13; grid_n: 1; count: 36; total_area: 6349; mean_area: 176.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-54-13.jpg; date_time: 2021-04-17 19:54:13; grid_n: 1; count: 36; total_area: 6423; mean_area: 178.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-55-13.jpg; date_time: 2021-04-17 19:55:13; grid_n: 1; count: 35; total_area: 6080; mean_area: 173.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-56-13.jpg; date_time: 2021-04-17 19:56:13; grid_n: 1; count: 53; total_area: 9989; mean_area: 188.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-57-13.jpg; date_time: 2021-04-17 19:57:13; grid_n: 1; count: 47; total_area: 8353; mean_area: 177.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-58-13.jpg; date_time: 2021-04-17 19:58:13; grid_n: 1; count: 55; total_area: 10010; mean_area: 182; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_19-59-13.jpg; date_time: 2021-04-17 19:59:13; grid_n: 1; count: 51; total_area: 8796; mean_area: 172.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-00-13.jpg; date_time: 2021-04-17 20:00:13; grid_n: 1; count: 51; total_area: 9010; mean_area: 176.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-01-13.jpg; date_time: 2021-04-17 20:01:13; grid_n: 1; count: 55; total_area: 9671; mean_area: 175.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-02-13.jpg; date_time: 2021-04-17 20:02:13; grid_n: 1; count: 57; total_area: 10305; mean_area: 180.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-03-13.jpg; date_time: 2021-04-17 20:03:13; grid_n: 1; count: 52; total_area: 8970; mean_area: 172.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-04-13.jpg; date_time: 2021-04-17 20:04:13; grid_n: 1; count: 50; total_area: 8316; mean_area: 166.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-05-13.jpg; date_time: 2021-04-17 20:05:13; grid_n: 1; count: 53; total_area: 8953; mean_area: 168.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-06-13.jpg; date_time: 2021-04-17 20:06:13; grid_n: 1; count: 54; total_area: 9494; mean_area: 175.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-07-13.jpg; date_time: 2021-04-17 20:07:13; grid_n: 1; count: 57; total_area: 10188; mean_area: 178.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-08-13.jpg; date_time: 2021-04-17 20:08:13; grid_n: 1; count: 58; total_area: 10315; mean_area: 177.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-09-13.jpg; date_time: 2021-04-17 20:09:13; grid_n: 1; count: 56; total_area: 9912; mean_area: 177; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-10-13.jpg; date_time: 2021-04-17 20:10:13; grid_n: 1; count: 57; total_area: 10207; mean_area: 179.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-11-13.jpg; date_time: 2021-04-17 20:11:13; grid_n: 1; count: 62; total_area: 10405; mean_area: 167.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-12-13.jpg; date_time: 2021-04-17 20:12:13; grid_n: 1; count: 58; total_area: 9848; mean_area: 169.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-13-13.jpg; date_time: 2021-04-17 20:13:13; grid_n: 1; count: 56; total_area: 9453; mean_area: 168.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-14-13.jpg; date_time: 2021-04-17 20:14:13; grid_n: 1; count: 51; total_area: 8991; mean_area: 176.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-15-13.jpg; date_time: 2021-04-17 20:15:13; grid_n: 1; count: 48; total_area: 8200; mean_area: 170.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-16-13.jpg; date_time: 2021-04-17 20:16:13; grid_n: 1; count: 49; total_area: 8552; mean_area: 174.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-17-13.jpg; date_time: 2021-04-17 20:17:13; grid_n: 1; count: 53; total_area: 9444; mean_area: 178.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-18-13.jpg; date_time: 2021-04-17 20:18:13; grid_n: 1; count: 56; total_area: 9911; mean_area: 176.98; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-19-13.jpg; date_time: 2021-04-17 20:19:13; grid_n: 1; count: 61; total_area: 10943; mean_area: 179.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-20-13.jpg; date_time: 2021-04-17 20:20:13; grid_n: 1; count: 57; total_area: 10469; mean_area: 183.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-21-13.jpg; date_time: 2021-04-17 20:21:13; grid_n: 1; count: 58; total_area: 10262; mean_area: 176.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-22-13.jpg; date_time: 2021-04-17 20:22:13; grid_n: 1; count: 57; total_area: 10169; mean_area: 178.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-23-13.jpg; date_time: 2021-04-17 20:23:13; grid_n: 1; count: 58; total_area: 10489; mean_area: 180.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-24-13.jpg; date_time: 2021-04-17 20:24:13; grid_n: 1; count: 65; total_area: 12117; mean_area: 186.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-25-13.jpg; date_time: 2021-04-17 20:25:13; grid_n: 1; count: 65; total_area: 11772; mean_area: 181.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-26-13.jpg; date_time: 2021-04-17 20:26:13; grid_n: 1; count: 56; total_area: 10052; mean_area: 179.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-27-13.jpg; date_time: 2021-04-17 20:27:13; grid_n: 1; count: 57; total_area: 10388; mean_area: 182.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-28-13.jpg; date_time: 2021-04-17 20:28:13; grid_n: 1; count: 60; total_area: 11130; mean_area: 185.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-29-13.jpg; date_time: 2021-04-17 20:29:13; grid_n: 1; count: 51; total_area: 9206; mean_area: 180.51; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-30-13.jpg; date_time: 2021-04-17 20:30:13; grid_n: 1; count: 58; total_area: 10474; mean_area: 180.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-31-13.jpg; date_time: 2021-04-17 20:31:13; grid_n: 1; count: 55; total_area: 9839; mean_area: 178.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-32-13.jpg; date_time: 2021-04-17 20:32:13; grid_n: 1; count: 59; total_area: 10468; mean_area: 177.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-33-13.jpg; date_time: 2021-04-17 20:33:13; grid_n: 1; count: 56; total_area: 10094; mean_area: 180.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-34-13.jpg; date_time: 2021-04-17 20:34:13; grid_n: 1; count: 62; total_area: 11340; mean_area: 182.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-35-13.jpg; date_time: 2021-04-17 20:35:13; grid_n: 1; count: 55; total_area: 10019; mean_area: 182.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-36-13.jpg; date_time: 2021-04-17 20:36:13; grid_n: 1; count: 61; total_area: 11021; mean_area: 180.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-37-13.jpg; date_time: 2021-04-17 20:37:13; grid_n: 1; count: 60; total_area: 10838; mean_area: 180.63; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-38-13.jpg; date_time: 2021-04-17 20:38:13; grid_n: 1; count: 54; total_area: 9557; mean_area: 176.98; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-39-13.jpg; date_time: 2021-04-17 20:39:13; grid_n: 1; count: 66; total_area: 11807; mean_area: 178.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-40-13.jpg; date_time: 2021-04-17 20:40:13; grid_n: 1; count: 53; total_area: 9459; mean_area: 178.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-41-13.jpg; date_time: 2021-04-17 20:41:13; grid_n: 1; count: 56; total_area: 10117; mean_area: 180.66; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-42-13.jpg; date_time: 2021-04-17 20:42:13; grid_n: 1; count: 52; total_area: 8833; mean_area: 169.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-43-13.jpg; date_time: 2021-04-17 20:43:13; grid_n: 1; count: 53; total_area: 9151; mean_area: 172.66; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-44-13.jpg; date_time: 2021-04-17 20:44:13; grid_n: 1; count: 57; total_area: 10017; mean_area: 175.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-17_20-45-13.jpg; date_time: 2021-04-17 20:45:13; grid_n: 1; count: 54; total_area: 9794; mean_area: 181.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
