2021-05-09_13-58-52.jpg; date_time: 2021-05-09 13:58:52; grid_n: 1; count: 5; total_area: 2161; mean_area: 432.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-16-52.jpg; date_time: 2021-05-09 19:16:52; grid_n: 1; count: 11; total_area: 2181; mean_area: 198.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-17-52.jpg; date_time: 2021-05-09 19:17:52; grid_n: 1; count: 10; total_area: 2198; mean_area: 219.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-18-52.jpg; date_time: 2021-05-09 19:18:52; grid_n: 1; count: 12; total_area: 3740; mean_area: 311.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-19-52.jpg; date_time: 2021-05-09 19:19:52; grid_n: 1; count: 18; total_area: 3856; mean_area: 214.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-20-52.jpg; date_time: 2021-05-09 19:20:52; grid_n: 1; count: 20; total_area: 5900; mean_area: 295; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-21-52.jpg; date_time: 2021-05-09 19:21:52; grid_n: 1; count: 17; total_area: 4457; mean_area: 262.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-22-52.jpg; date_time: 2021-05-09 19:22:52; grid_n: 1; count: 9; total_area: 2195; mean_area: 243.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-23-52.jpg; date_time: 2021-05-09 19:23:52; grid_n: 1; count: 11; total_area: 2934; mean_area: 266.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-24-52.jpg; date_time: 2021-05-09 19:24:52; grid_n: 1; count: 9; total_area: 3753; mean_area: 417; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-25-52.jpg; date_time: 2021-05-09 19:25:52; grid_n: 1; count: 19; total_area: 7649; mean_area: 402.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-26-52.jpg; date_time: 2021-05-09 19:26:52; grid_n: 1; count: 8; total_area: 2761; mean_area: 345.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-27-52.jpg; date_time: 2021-05-09 19:27:52; grid_n: 1; count: 8; total_area: 2134; mean_area: 266.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-28-52.jpg; date_time: 2021-05-09 19:28:52; grid_n: 1; count: 12; total_area: 3775; mean_area: 314.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-29-52.jpg; date_time: 2021-05-09 19:29:52; grid_n: 1; count: 9; total_area: 2827; mean_area: 314.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-30-52.jpg; date_time: 2021-05-09 19:30:52; grid_n: 1; count: 8; total_area: 2380; mean_area: 297.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-31-52.jpg; date_time: 2021-05-09 19:31:52; grid_n: 1; count: 8; total_area: 2070; mean_area: 258.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-32-52.jpg; date_time: 2021-05-09 19:32:52; grid_n: 1; count: 9; total_area: 2156; mean_area: 239.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-33-52.jpg; date_time: 2021-05-09 19:33:52; grid_n: 1; count: 8; total_area: 2508; mean_area: 313.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-34-52.jpg; date_time: 2021-05-09 19:34:52; grid_n: 1; count: 8; total_area: 2169; mean_area: 271.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-35-52.jpg; date_time: 2021-05-09 19:35:52; grid_n: 1; count: 8; total_area: 1908; mean_area: 238.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-36-52.jpg; date_time: 2021-05-09 19:36:52; grid_n: 1; count: 10; total_area: 2279; mean_area: 227.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-37-52.jpg; date_time: 2021-05-09 19:37:52; grid_n: 1; count: 15; total_area: 4065; mean_area: 271; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-38-52.jpg; date_time: 2021-05-09 19:38:52; grid_n: 1; count: 13; total_area: 3224; mean_area: 248; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-39-52.jpg; date_time: 2021-05-09 19:39:52; grid_n: 1; count: 8; total_area: 2157; mean_area: 269.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-40-52.jpg; date_time: 2021-05-09 19:40:52; grid_n: 1; count: 14; total_area: 3486; mean_area: 249; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-41-52.jpg; date_time: 2021-05-09 19:41:52; grid_n: 1; count: 14; total_area: 3824; mean_area: 273.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-42-52.jpg; date_time: 2021-05-09 19:42:52; grid_n: 1; count: 4; total_area: 965; mean_area: 241.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-43-52.jpg; date_time: 2021-05-09 19:43:52; grid_n: 1; count: 10; total_area: 3291; mean_area: 329.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-44-52.jpg; date_time: 2021-05-09 19:44:52; grid_n: 1; count: 6; total_area: 1464; mean_area: 244; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-45-52.jpg; date_time: 2021-05-09 19:45:52; grid_n: 1; count: 8; total_area: 2399; mean_area: 299.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-46-52.jpg; date_time: 2021-05-09 19:46:52; grid_n: 1; count: 7; total_area: 2453; mean_area: 350.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-47-52.jpg; date_time: 2021-05-09 19:47:52; grid_n: 1; count: 6; total_area: 1971; mean_area: 328.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-48-52.jpg; date_time: 2021-05-09 19:48:52; grid_n: 1; count: 8; total_area: 2232; mean_area: 279; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-49-52.jpg; date_time: 2021-05-09 19:49:52; grid_n: 1; count: 7; total_area: 1594; mean_area: 227.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-50-52.jpg; date_time: 2021-05-09 19:50:52; grid_n: 1; count: 9; total_area: 2118; mean_area: 235.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-51-52.jpg; date_time: 2021-05-09 19:51:52; grid_n: 1; count: 6; total_area: 1155; mean_area: 192.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-52-52.jpg; date_time: 2021-05-09 19:52:52; grid_n: 1; count: 7; total_area: 1244; mean_area: 177.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-53-52.jpg; date_time: 2021-05-09 19:53:52; grid_n: 1; count: 8; total_area: 1707; mean_area: 213.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-54-52.jpg; date_time: 2021-05-09 19:54:52; grid_n: 1; count: 11; total_area: 2639; mean_area: 239.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-55-52.jpg; date_time: 2021-05-09 19:55:52; grid_n: 1; count: 9; total_area: 1931; mean_area: 214.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-56-52.jpg; date_time: 2021-05-09 19:56:52; grid_n: 1; count: 10; total_area: 2231; mean_area: 223.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-57-52.jpg; date_time: 2021-05-09 19:57:52; grid_n: 1; count: 11; total_area: 2301; mean_area: 209.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-58-52.jpg; date_time: 2021-05-09 19:58:52; grid_n: 1; count: 9; total_area: 2079; mean_area: 231; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_19-59-52.jpg; date_time: 2021-05-09 19:59:52; grid_n: 1; count: 13; total_area: 3114; mean_area: 239.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-00-52.jpg; date_time: 2021-05-09 20:00:52; grid_n: 1; count: 18; total_area: 3845; mean_area: 213.61; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-01-52.jpg; date_time: 2021-05-09 20:01:52; grid_n: 1; count: 14; total_area: 2893; mean_area: 206.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-02-52.jpg; date_time: 2021-05-09 20:02:52; grid_n: 1; count: 10; total_area: 2254; mean_area: 225.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-03-52.jpg; date_time: 2021-05-09 20:03:52; grid_n: 1; count: 8; total_area: 1495; mean_area: 186.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-04-52.jpg; date_time: 2021-05-09 20:04:52; grid_n: 1; count: 7; total_area: 1636; mean_area: 233.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-05-52.jpg; date_time: 2021-05-09 20:05:52; grid_n: 1; count: 7; total_area: 1762; mean_area: 251.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-06-52.jpg; date_time: 2021-05-09 20:06:52; grid_n: 1; count: 10; total_area: 2602; mean_area: 260.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-07-52.jpg; date_time: 2021-05-09 20:07:52; grid_n: 1; count: 10; total_area: 2047; mean_area: 204.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-08-52.jpg; date_time: 2021-05-09 20:08:52; grid_n: 1; count: 7; total_area: 1442; mean_area: 206; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-09-52.jpg; date_time: 2021-05-09 20:09:52; grid_n: 1; count: 10; total_area: 2487; mean_area: 248.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-10-52.jpg; date_time: 2021-05-09 20:10:52; grid_n: 1; count: 9; total_area: 1944; mean_area: 216; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-11-52.jpg; date_time: 2021-05-09 20:11:52; grid_n: 1; count: 12; total_area: 2651; mean_area: 220.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-12-52.jpg; date_time: 2021-05-09 20:12:52; grid_n: 1; count: 13; total_area: 2838; mean_area: 218.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-13-52.jpg; date_time: 2021-05-09 20:13:52; grid_n: 1; count: 11; total_area: 2889; mean_area: 262.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-14-52.jpg; date_time: 2021-05-09 20:14:52; grid_n: 1; count: 16; total_area: 3817; mean_area: 238.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-15-52.jpg; date_time: 2021-05-09 20:15:52; grid_n: 1; count: 6; total_area: 1268; mean_area: 211.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-16-52.jpg; date_time: 2021-05-09 20:16:52; grid_n: 1; count: 14; total_area: 4144; mean_area: 296; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-17-52.jpg; date_time: 2021-05-09 20:17:52; grid_n: 1; count: 14; total_area: 2931; mean_area: 209.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-18-52.jpg; date_time: 2021-05-09 20:18:52; grid_n: 1; count: 12; total_area: 2683; mean_area: 223.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-19-52.jpg; date_time: 2021-05-09 20:19:52; grid_n: 1; count: 12; total_area: 3086; mean_area: 257.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-20-52.jpg; date_time: 2021-05-09 20:20:52; grid_n: 1; count: 11; total_area: 2891; mean_area: 262.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-21-52.jpg; date_time: 2021-05-09 20:21:52; grid_n: 1; count: 9; total_area: 1989; mean_area: 221; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-22-52.jpg; date_time: 2021-05-09 20:22:52; grid_n: 1; count: 15; total_area: 3756; mean_area: 250.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-23-52.jpg; date_time: 2021-05-09 20:23:52; grid_n: 1; count: 15; total_area: 3318; mean_area: 221.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-24-52.jpg; date_time: 2021-05-09 20:24:52; grid_n: 1; count: 10; total_area: 2641; mean_area: 264.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-25-52.jpg; date_time: 2021-05-09 20:25:52; grid_n: 1; count: 10; total_area: 2489; mean_area: 248.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-26-52.jpg; date_time: 2021-05-09 20:26:52; grid_n: 1; count: 10; total_area: 2191; mean_area: 219.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-27-52.jpg; date_time: 2021-05-09 20:27:52; grid_n: 1; count: 10; total_area: 2144; mean_area: 214.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-28-52.jpg; date_time: 2021-05-09 20:28:52; grid_n: 1; count: 12; total_area: 2848; mean_area: 237.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-29-52.jpg; date_time: 2021-05-09 20:29:52; grid_n: 1; count: 12; total_area: 2653; mean_area: 221.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-30-52.jpg; date_time: 2021-05-09 20:30:52; grid_n: 1; count: 10; total_area: 2155; mean_area: 215.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-31-52.jpg; date_time: 2021-05-09 20:31:52; grid_n: 1; count: 9; total_area: 1957; mean_area: 217.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-32-52.jpg; date_time: 2021-05-09 20:32:52; grid_n: 1; count: 11; total_area: 2387; mean_area: 217; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-33-52.jpg; date_time: 2021-05-09 20:33:52; grid_n: 1; count: 13; total_area: 2865; mean_area: 220.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-34-52.jpg; date_time: 2021-05-09 20:34:52; grid_n: 1; count: 14; total_area: 3196; mean_area: 228.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-35-52.jpg; date_time: 2021-05-09 20:35:52; grid_n: 1; count: 15; total_area: 3538; mean_area: 235.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-36-52.jpg; date_time: 2021-05-09 20:36:52; grid_n: 1; count: 13; total_area: 2890; mean_area: 222.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-37-52.jpg; date_time: 2021-05-09 20:37:52; grid_n: 1; count: 11; total_area: 2387; mean_area: 217; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-38-52.jpg; date_time: 2021-05-09 20:38:52; grid_n: 1; count: 14; total_area: 3238; mean_area: 231.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-39-52.jpg; date_time: 2021-05-09 20:39:52; grid_n: 1; count: 12; total_area: 2778; mean_area: 231.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-40-52.jpg; date_time: 2021-05-09 20:40:52; grid_n: 1; count: 11; total_area: 2456; mean_area: 223.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-41-52.jpg; date_time: 2021-05-09 20:41:52; grid_n: 1; count: 9; total_area: 1919; mean_area: 213.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-42-52.jpg; date_time: 2021-05-09 20:42:52; grid_n: 1; count: 10; total_area: 2437; mean_area: 243.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-43-52.jpg; date_time: 2021-05-09 20:43:52; grid_n: 1; count: 9; total_area: 1888; mean_area: 209.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-44-52.jpg; date_time: 2021-05-09 20:44:52; grid_n: 1; count: 13; total_area: 3176; mean_area: 244.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-45-52.jpg; date_time: 2021-05-09 20:45:52; grid_n: 1; count: 10; total_area: 2175; mean_area: 217.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-46-52.jpg; date_time: 2021-05-09 20:46:52; grid_n: 1; count: 14; total_area: 3105; mean_area: 221.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-47-52.jpg; date_time: 2021-05-09 20:47:52; grid_n: 1; count: 12; total_area: 2704; mean_area: 225.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-48-52.jpg; date_time: 2021-05-09 20:48:52; grid_n: 1; count: 10; total_area: 2084; mean_area: 208.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-49-52.jpg; date_time: 2021-05-09 20:49:52; grid_n: 1; count: 10; total_area: 2181; mean_area: 218.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-50-52.jpg; date_time: 2021-05-09 20:50:52; grid_n: 1; count: 10; total_area: 2040; mean_area: 204; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-51-52.jpg; date_time: 2021-05-09 20:51:52; grid_n: 1; count: 12; total_area: 2496; mean_area: 208; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-52-52.jpg; date_time: 2021-05-09 20:52:52; grid_n: 1; count: 11; total_area: 2452; mean_area: 222.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-53-52.jpg; date_time: 2021-05-09 20:53:52; grid_n: 1; count: 9; total_area: 1848; mean_area: 205.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-54-52.jpg; date_time: 2021-05-09 20:54:52; grid_n: 1; count: 9; total_area: 1919; mean_area: 213.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-55-52.jpg; date_time: 2021-05-09 20:55:52; grid_n: 1; count: 9; total_area: 1865; mean_area: 207.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-56-52.jpg; date_time: 2021-05-09 20:56:52; grid_n: 1; count: 9; total_area: 1952; mean_area: 216.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-57-52.jpg; date_time: 2021-05-09 20:57:52; grid_n: 1; count: 10; total_area: 2254; mean_area: 225.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-58-52.jpg; date_time: 2021-05-09 20:58:52; grid_n: 1; count: 10; total_area: 2235; mean_area: 223.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_20-59-52.jpg; date_time: 2021-05-09 20:59:52; grid_n: 1; count: 9; total_area: 1871; mean_area: 207.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-00-52.jpg; date_time: 2021-05-09 21:00:52; grid_n: 1; count: 9; total_area: 1868; mean_area: 207.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-01-52.jpg; date_time: 2021-05-09 21:01:52; grid_n: 1; count: 10; total_area: 2100; mean_area: 210; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-02-52.jpg; date_time: 2021-05-09 21:02:52; grid_n: 1; count: 12; total_area: 2823; mean_area: 235.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-03-52.jpg; date_time: 2021-05-09 21:03:52; grid_n: 1; count: 12; total_area: 2441; mean_area: 203.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-04-52.jpg; date_time: 2021-05-09 21:04:52; grid_n: 1; count: 15; total_area: 3350; mean_area: 223.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-05-52.jpg; date_time: 2021-05-09 21:05:52; grid_n: 1; count: 14; total_area: 2615; mean_area: 186.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-06-52.jpg; date_time: 2021-05-09 21:06:52; grid_n: 1; count: 15; total_area: 3334; mean_area: 222.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-07-52.jpg; date_time: 2021-05-09 21:07:52; grid_n: 1; count: 15; total_area: 3253; mean_area: 216.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-08-52.jpg; date_time: 2021-05-09 21:08:52; grid_n: 1; count: 16; total_area: 3325; mean_area: 207.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-09-52.jpg; date_time: 2021-05-09 21:09:52; grid_n: 1; count: 13; total_area: 2674; mean_area: 205.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-10-52.jpg; date_time: 2021-05-09 21:10:52; grid_n: 1; count: 15; total_area: 3282; mean_area: 218.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-11-52.jpg; date_time: 2021-05-09 21:11:52; grid_n: 1; count: 16; total_area: 3219; mean_area: 201.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-12-52.jpg; date_time: 2021-05-09 21:12:52; grid_n: 1; count: 15; total_area: 3158; mean_area: 210.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-13-52.jpg; date_time: 2021-05-09 21:13:52; grid_n: 1; count: 15; total_area: 3053; mean_area: 203.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-14-52.jpg; date_time: 2021-05-09 21:14:52; grid_n: 1; count: 15; total_area: 3165; mean_area: 211; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-15-52.jpg; date_time: 2021-05-09 21:15:52; grid_n: 1; count: 17; total_area: 4093; mean_area: 240.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-16-52.jpg; date_time: 2021-05-09 21:16:52; grid_n: 1; count: 13; total_area: 2406; mean_area: 185.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-17-52.jpg; date_time: 2021-05-09 21:17:52; grid_n: 1; count: 15; total_area: 2688; mean_area: 179.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-18-52.jpg; date_time: 2021-05-09 21:18:52; grid_n: 1; count: 15; total_area: 2932; mean_area: 195.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-19-52.jpg; date_time: 2021-05-09 21:19:52; grid_n: 1; count: 14; total_area: 2764; mean_area: 197.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_21-20-52.jpg; date_time: 2021-05-09 21:20:52; grid_n: 1; count: 15; total_area: 3032; mean_area: 202.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
