2021-02-25_16-09-58.jpg; date_time: 2021-02-25 16:09:58; grid_n: 1; count: 21; total_area: 2191; mean_area: 104.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_02-58-58.jpg; date_time: 2021-02-26 02:58:58; grid_n: 1; count: 148; total_area: 27467; mean_area: 185.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_02-59-58.jpg; date_time: 2021-02-26 02:59:58; grid_n: 1; count: 154; total_area: 27636; mean_area: 179.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-00-58.jpg; date_time: 2021-02-26 03:00:58; grid_n: 1; count: 145; total_area: 25517; mean_area: 175.98; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-01-58.jpg; date_time: 2021-02-26 03:01:58; grid_n: 1; count: 145; total_area: 26396; mean_area: 182.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-02-58.jpg; date_time: 2021-02-26 03:02:58; grid_n: 1; count: 143; total_area: 25337; mean_area: 177.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-03-58.jpg; date_time: 2021-02-26 03:03:58; grid_n: 1; count: 155; total_area: 27373; mean_area: 176.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-04-58.jpg; date_time: 2021-02-26 03:04:58; grid_n: 1; count: 158; total_area: 27061; mean_area: 171.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-05-58.jpg; date_time: 2021-02-26 03:05:58; grid_n: 1; count: 183; total_area: 32357; mean_area: 176.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-06-58.jpg; date_time: 2021-02-26 03:06:58; grid_n: 1; count: 178; total_area: 32554; mean_area: 182.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-07-58.jpg; date_time: 2021-02-26 03:07:58; grid_n: 1; count: 191; total_area: 33402; mean_area: 174.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-08-58.jpg; date_time: 2021-02-26 03:08:58; grid_n: 1; count: 186; total_area: 33353; mean_area: 179.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-09-58.jpg; date_time: 2021-02-26 03:09:58; grid_n: 1; count: 176; total_area: 30268; mean_area: 171.98; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-10-58.jpg; date_time: 2021-02-26 03:10:58; grid_n: 1; count: 184; total_area: 32887; mean_area: 178.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-11-58.jpg; date_time: 2021-02-26 03:11:58; grid_n: 1; count: 159; total_area: 29770; mean_area: 187.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-12-58.jpg; date_time: 2021-02-26 03:12:58; grid_n: 1; count: 152; total_area: 27159; mean_area: 178.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-13-58.jpg; date_time: 2021-02-26 03:13:58; grid_n: 1; count: 151; total_area: 27313; mean_area: 180.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-14-58.jpg; date_time: 2021-02-26 03:14:58; grid_n: 1; count: 132; total_area: 23688; mean_area: 179.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-15-58.jpg; date_time: 2021-02-26 03:15:58; grid_n: 1; count: 131; total_area: 23204; mean_area: 177.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-16-58.jpg; date_time: 2021-02-26 03:16:58; grid_n: 1; count: 145; total_area: 24694; mean_area: 170.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-17-58.jpg; date_time: 2021-02-26 03:17:58; grid_n: 1; count: 146; total_area: 24684; mean_area: 169.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-18-58.jpg; date_time: 2021-02-26 03:18:58; grid_n: 1; count: 154; total_area: 26001; mean_area: 168.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-19-58.jpg; date_time: 2021-02-26 03:19:58; grid_n: 1; count: 141; total_area: 26006; mean_area: 184.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-20-58.jpg; date_time: 2021-02-26 03:20:58; grid_n: 1; count: 139; total_area: 24486; mean_area: 176.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-21-58.jpg; date_time: 2021-02-26 03:21:58; grid_n: 1; count: 148; total_area: 25048; mean_area: 169.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-22-58.jpg; date_time: 2021-02-26 03:22:58; grid_n: 1; count: 135; total_area: 24119; mean_area: 178.66; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-23-58.jpg; date_time: 2021-02-26 03:23:58; grid_n: 1; count: 121; total_area: 21426; mean_area: 177.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-24-58.jpg; date_time: 2021-02-26 03:24:58; grid_n: 1; count: 125; total_area: 22508; mean_area: 180.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-25-58.jpg; date_time: 2021-02-26 03:25:58; grid_n: 1; count: 122; total_area: 23200; mean_area: 190.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-26-58.jpg; date_time: 2021-02-26 03:26:58; grid_n: 1; count: 121; total_area: 22004; mean_area: 181.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-27-58.jpg; date_time: 2021-02-26 03:27:58; grid_n: 1; count: 138; total_area: 23677; mean_area: 171.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-28-58.jpg; date_time: 2021-02-26 03:28:58; grid_n: 1; count: 139; total_area: 24074; mean_area: 173.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-29-58.jpg; date_time: 2021-02-26 03:29:58; grid_n: 1; count: 134; total_area: 22719; mean_area: 169.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-30-58.jpg; date_time: 2021-02-26 03:30:58; grid_n: 1; count: 140; total_area: 23832; mean_area: 170.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-31-58.jpg; date_time: 2021-02-26 03:31:58; grid_n: 1; count: 152; total_area: 24887; mean_area: 163.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-32-58.jpg; date_time: 2021-02-26 03:32:58; grid_n: 1; count: 143; total_area: 23504; mean_area: 164.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-33-58.jpg; date_time: 2021-02-26 03:33:58; grid_n: 1; count: 149; total_area: 25362; mean_area: 170.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-34-58.jpg; date_time: 2021-02-26 03:34:58; grid_n: 1; count: 156; total_area: 25729; mean_area: 164.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-35-58.jpg; date_time: 2021-02-26 03:35:58; grid_n: 1; count: 154; total_area: 24563; mean_area: 159.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-36-58.jpg; date_time: 2021-02-26 03:36:58; grid_n: 1; count: 155; total_area: 27281; mean_area: 176.01; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-37-58.jpg; date_time: 2021-02-26 03:37:58; grid_n: 1; count: 162; total_area: 27403; mean_area: 169.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-38-58.jpg; date_time: 2021-02-26 03:38:58; grid_n: 1; count: 165; total_area: 26947; mean_area: 163.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-39-58.jpg; date_time: 2021-02-26 03:39:58; grid_n: 1; count: 153; total_area: 24552; mean_area: 160.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-40-58.jpg; date_time: 2021-02-26 03:40:58; grid_n: 1; count: 135; total_area: 24231; mean_area: 179.49; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-41-58.jpg; date_time: 2021-02-26 03:41:58; grid_n: 1; count: 138; total_area: 23839; mean_area: 172.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-42-58.jpg; date_time: 2021-02-26 03:42:58; grid_n: 1; count: 132; total_area: 22112; mean_area: 167.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-43-58.jpg; date_time: 2021-02-26 03:43:58; grid_n: 1; count: 127; total_area: 21474; mean_area: 169.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-44-58.jpg; date_time: 2021-02-26 03:44:58; grid_n: 1; count: 123; total_area: 20637; mean_area: 167.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-45-58.jpg; date_time: 2021-02-26 03:45:58; grid_n: 1; count: 128; total_area: 21710; mean_area: 169.61; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-46-58.jpg; date_time: 2021-02-26 03:46:58; grid_n: 1; count: 124; total_area: 21836; mean_area: 176.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-47-58.jpg; date_time: 2021-02-26 03:47:58; grid_n: 1; count: 152; total_area: 26072; mean_area: 171.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-48-58.jpg; date_time: 2021-02-26 03:48:58; grid_n: 1; count: 174; total_area: 29860; mean_area: 171.61; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-49-58.jpg; date_time: 2021-02-26 03:49:58; grid_n: 1; count: 172; total_area: 29201; mean_area: 169.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-50-58.jpg; date_time: 2021-02-26 03:50:58; grid_n: 1; count: 206; total_area: 35267; mean_area: 171.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-51-58.jpg; date_time: 2021-02-26 03:51:58; grid_n: 1; count: 238; total_area: 36272; mean_area: 152.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-52-58.jpg; date_time: 2021-02-26 03:52:58; grid_n: 1; count: 224; total_area: 34923; mean_area: 155.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-53-58.jpg; date_time: 2021-02-26 03:53:58; grid_n: 1; count: 246; total_area: 37574; mean_area: 152.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-54-58.jpg; date_time: 2021-02-26 03:54:58; grid_n: 1; count: 228; total_area: 38119; mean_area: 167.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-55-58.jpg; date_time: 2021-02-26 03:55:58; grid_n: 1; count: 208; total_area: 36704; mean_area: 176.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-56-58.jpg; date_time: 2021-02-26 03:56:58; grid_n: 1; count: 219; total_area: 35337; mean_area: 161.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-57-58.jpg; date_time: 2021-02-26 03:57:58; grid_n: 1; count: 202; total_area: 32490; mean_area: 160.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-58-58.jpg; date_time: 2021-02-26 03:58:58; grid_n: 1; count: 191; total_area: 32566; mean_area: 170.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_03-59-58.jpg; date_time: 2021-02-26 03:59:58; grid_n: 1; count: 180; total_area: 28379; mean_area: 157.66; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-00-58.jpg; date_time: 2021-02-26 04:00:58; grid_n: 1; count: 172; total_area: 27858; mean_area: 161.97; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-01-58.jpg; date_time: 2021-02-26 04:01:58; grid_n: 1; count: 173; total_area: 28568; mean_area: 165.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-02-58.jpg; date_time: 2021-02-26 04:02:58; grid_n: 1; count: 159; total_area: 25409; mean_area: 159.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-03-58.jpg; date_time: 2021-02-26 04:03:58; grid_n: 1; count: 140; total_area: 25087; mean_area: 179.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-04-58.jpg; date_time: 2021-02-26 04:04:58; grid_n: 1; count: 157; total_area: 25727; mean_area: 163.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-05-58.jpg; date_time: 2021-02-26 04:05:58; grid_n: 1; count: 134; total_area: 24001; mean_area: 179.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-06-58.jpg; date_time: 2021-02-26 04:06:58; grid_n: 1; count: 138; total_area: 23025; mean_area: 166.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-07-58.jpg; date_time: 2021-02-26 04:07:58; grid_n: 1; count: 141; total_area: 22642; mean_area: 160.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-08-58.jpg; date_time: 2021-02-26 04:08:58; grid_n: 1; count: 133; total_area: 21364; mean_area: 160.63; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-09-58.jpg; date_time: 2021-02-26 04:09:58; grid_n: 1; count: 130; total_area: 20816; mean_area: 160.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-10-58.jpg; date_time: 2021-02-26 04:10:58; grid_n: 1; count: 117; total_area: 21166; mean_area: 180.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-11-58.jpg; date_time: 2021-02-26 04:11:58; grid_n: 1; count: 120; total_area: 20265; mean_area: 168.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-12-58.jpg; date_time: 2021-02-26 04:12:58; grid_n: 1; count: 147; total_area: 24388; mean_area: 165.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-13-58.jpg; date_time: 2021-02-26 04:13:58; grid_n: 1; count: 167; total_area: 26131; mean_area: 156.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-14-58.jpg; date_time: 2021-02-26 04:14:58; grid_n: 1; count: 153; total_area: 22523; mean_area: 147.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-15-58.jpg; date_time: 2021-02-26 04:15:58; grid_n: 1; count: 202; total_area: 28881; mean_area: 142.98; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-16-58.jpg; date_time: 2021-02-26 04:16:58; grid_n: 1; count: 237; total_area: 35732; mean_area: 150.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-17-58.jpg; date_time: 2021-02-26 04:17:58; grid_n: 1; count: 243; total_area: 37400; mean_area: 153.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-18-58.jpg; date_time: 2021-02-26 04:18:58; grid_n: 1; count: 259; total_area: 39936; mean_area: 154.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-19-58.jpg; date_time: 2021-02-26 04:19:58; grid_n: 1; count: 261; total_area: 40092; mean_area: 153.61; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-20-58.jpg; date_time: 2021-02-26 04:20:58; grid_n: 1; count: 253; total_area: 39421; mean_area: 155.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-21-58.jpg; date_time: 2021-02-26 04:21:58; grid_n: 1; count: 259; total_area: 37361; mean_area: 144.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-22-58.jpg; date_time: 2021-02-26 04:22:58; grid_n: 1; count: 241; total_area: 36290; mean_area: 150.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-23-58.jpg; date_time: 2021-02-26 04:23:58; grid_n: 1; count: 227; total_area: 32966; mean_area: 145.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-24-58.jpg; date_time: 2021-02-26 04:24:58; grid_n: 1; count: 220; total_area: 32742; mean_area: 148.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-25-58.jpg; date_time: 2021-02-26 04:25:58; grid_n: 1; count: 213; total_area: 32247; mean_area: 151.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-26-58.jpg; date_time: 2021-02-26 04:26:58; grid_n: 1; count: 231; total_area: 33470; mean_area: 144.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-27-58.jpg; date_time: 2021-02-26 04:27:58; grid_n: 1; count: 205; total_area: 29685; mean_area: 144.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-28-58.jpg; date_time: 2021-02-26 04:28:58; grid_n: 1; count: 211; total_area: 31890; mean_area: 151.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-29-58.jpg; date_time: 2021-02-26 04:29:58; grid_n: 1; count: 201; total_area: 28702; mean_area: 142.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-30-58.jpg; date_time: 2021-02-26 04:30:58; grid_n: 1; count: 175; total_area: 26727; mean_area: 152.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-31-58.jpg; date_time: 2021-02-26 04:31:58; grid_n: 1; count: 175; total_area: 24773; mean_area: 141.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-32-58.jpg; date_time: 2021-02-26 04:32:58; grid_n: 1; count: 183; total_area: 24391; mean_area: 133.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-33-58.jpg; date_time: 2021-02-26 04:33:58; grid_n: 1; count: 177; total_area: 26088; mean_area: 147.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-34-58.jpg; date_time: 2021-02-26 04:34:58; grid_n: 1; count: 187; total_area: 25437; mean_area: 136.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-35-58.jpg; date_time: 2021-02-26 04:35:58; grid_n: 1; count: 207; total_area: 28704; mean_area: 138.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-36-58.jpg; date_time: 2021-02-26 04:36:58; grid_n: 1; count: 229; total_area: 32036; mean_area: 139.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-37-58.jpg; date_time: 2021-02-26 04:37:58; grid_n: 1; count: 264; total_area: 38478; mean_area: 145.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-38-58.jpg; date_time: 2021-02-26 04:38:58; grid_n: 1; count: 287; total_area: 38125; mean_area: 132.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-39-58.jpg; date_time: 2021-02-26 04:39:58; grid_n: 1; count: 266; total_area: 37954; mean_area: 142.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-40-58.jpg; date_time: 2021-02-26 04:40:58; grid_n: 1; count: 259; total_area: 37348; mean_area: 144.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-41-58.jpg; date_time: 2021-02-26 04:41:58; grid_n: 1; count: 277; total_area: 35428; mean_area: 127.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-42-58.jpg; date_time: 2021-02-26 04:42:58; grid_n: 1; count: 238; total_area: 31243; mean_area: 131.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-43-58.jpg; date_time: 2021-02-26 04:43:58; grid_n: 1; count: 219; total_area: 30038; mean_area: 137.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-44-58.jpg; date_time: 2021-02-26 04:44:58; grid_n: 1; count: 216; total_area: 30843; mean_area: 142.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-45-58.jpg; date_time: 2021-02-26 04:45:58; grid_n: 1; count: 233; total_area: 30940; mean_area: 132.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-46-58.jpg; date_time: 2021-02-26 04:46:58; grid_n: 1; count: 201; total_area: 30108; mean_area: 149.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-47-58.jpg; date_time: 2021-02-26 04:47:58; grid_n: 1; count: 196; total_area: 29780; mean_area: 151.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-48-58.jpg; date_time: 2021-02-26 04:48:58; grid_n: 1; count: 200; total_area: 29091; mean_area: 145.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-49-58.jpg; date_time: 2021-02-26 04:49:58; grid_n: 1; count: 187; total_area: 28009; mean_area: 149.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-50-58.jpg; date_time: 2021-02-26 04:50:58; grid_n: 1; count: 174; total_area: 25829; mean_area: 148.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-51-58.jpg; date_time: 2021-02-26 04:51:58; grid_n: 1; count: 169; total_area: 26068; mean_area: 154.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-52-58.jpg; date_time: 2021-02-26 04:52:58; grid_n: 1; count: 175; total_area: 26001; mean_area: 148.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-53-58.jpg; date_time: 2021-02-26 04:53:58; grid_n: 1; count: 173; total_area: 26329; mean_area: 152.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-54-58.jpg; date_time: 2021-02-26 04:54:58; grid_n: 1; count: 184; total_area: 25645; mean_area: 139.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-55-58.jpg; date_time: 2021-02-26 04:55:58; grid_n: 1; count: 179; total_area: 24536; mean_area: 137.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-56-58.jpg; date_time: 2021-02-26 04:56:58; grid_n: 1; count: 174; total_area: 24281; mean_area: 139.55; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-57-58.jpg; date_time: 2021-02-26 04:57:58; grid_n: 1; count: 215; total_area: 28790; mean_area: 133.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-58-58.jpg; date_time: 2021-02-26 04:58:58; grid_n: 1; count: 212; total_area: 29205; mean_area: 137.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_04-59-58.jpg; date_time: 2021-02-26 04:59:58; grid_n: 1; count: 202; total_area: 25477; mean_area: 126.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_05-00-58.jpg; date_time: 2021-02-26 05:00:58; grid_n: 1; count: 210; total_area: 24531; mean_area: 116.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_05-01-58.jpg; date_time: 2021-02-26 05:01:58; grid_n: 1; count: 196; total_area: 16898; mean_area: 86.214; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-02-26_05-02-58.jpg; date_time: 2021-02-26 05:02:58; grid_n: 1; count: 155; total_area: 22713; mean_area: 146.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
