2021-05-08_14-50-32.jpg; date_time: 2021-05-08 14:50:32; grid_n: 1; count: 23; total_area: 4847; mean_area: 210.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-19-32.jpg; date_time: 2021-05-09 02:19:32; grid_n: 1; count: 74; total_area: 12356; mean_area: 166.97; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-20-32.jpg; date_time: 2021-05-09 02:20:32; grid_n: 1; count: 75; total_area: 12860; mean_area: 171.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-21-32.jpg; date_time: 2021-05-09 02:21:32; grid_n: 1; count: 73; total_area: 12421; mean_area: 170.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-22-32.jpg; date_time: 2021-05-09 02:22:32; grid_n: 1; count: 79; total_area: 13391; mean_area: 169.51; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-23-32.jpg; date_time: 2021-05-09 02:23:32; grid_n: 1; count: 78; total_area: 13289; mean_area: 170.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-24-32.jpg; date_time: 2021-05-09 02:24:32; grid_n: 1; count: 78; total_area: 13392; mean_area: 171.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-25-32.jpg; date_time: 2021-05-09 02:25:32; grid_n: 1; count: 81; total_area: 14030; mean_area: 173.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-26-32.jpg; date_time: 2021-05-09 02:26:32; grid_n: 1; count: 86; total_area: 15070; mean_area: 175.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-27-32.jpg; date_time: 2021-05-09 02:27:32; grid_n: 1; count: 84; total_area: 14289; mean_area: 170.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-28-32.jpg; date_time: 2021-05-09 02:28:32; grid_n: 1; count: 79; total_area: 13687; mean_area: 173.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-29-32.jpg; date_time: 2021-05-09 02:29:32; grid_n: 1; count: 84; total_area: 14861; mean_area: 176.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-30-32.jpg; date_time: 2021-05-09 02:30:32; grid_n: 1; count: 85; total_area: 14610; mean_area: 171.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-31-32.jpg; date_time: 2021-05-09 02:31:32; grid_n: 1; count: 83; total_area: 14382; mean_area: 173.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-32-32.jpg; date_time: 2021-05-09 02:32:32; grid_n: 1; count: 86; total_area: 15573; mean_area: 181.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-33-32.jpg; date_time: 2021-05-09 02:33:32; grid_n: 1; count: 85; total_area: 14668; mean_area: 172.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-34-32.jpg; date_time: 2021-05-09 02:34:32; grid_n: 1; count: 88; total_area: 15358; mean_area: 174.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-35-32.jpg; date_time: 2021-05-09 02:35:32; grid_n: 1; count: 83; total_area: 14614; mean_area: 176.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-36-32.jpg; date_time: 2021-05-09 02:36:32; grid_n: 1; count: 83; total_area: 14680; mean_area: 176.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-37-32.jpg; date_time: 2021-05-09 02:37:32; grid_n: 1; count: 79; total_area: 13333; mean_area: 168.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-38-32.jpg; date_time: 2021-05-09 02:38:32; grid_n: 1; count: 80; total_area: 14314; mean_area: 178.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-39-32.jpg; date_time: 2021-05-09 02:39:32; grid_n: 1; count: 78; total_area: 13517; mean_area: 173.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-40-32.jpg; date_time: 2021-05-09 02:40:32; grid_n: 1; count: 81; total_area: 14209; mean_area: 175.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-41-32.jpg; date_time: 2021-05-09 02:41:32; grid_n: 1; count: 76; total_area: 12384; mean_area: 162.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-42-32.jpg; date_time: 2021-05-09 02:42:32; grid_n: 1; count: 79; total_area: 13388; mean_area: 169.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-43-32.jpg; date_time: 2021-05-09 02:43:32; grid_n: 1; count: 69; total_area: 11809; mean_area: 171.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-44-32.jpg; date_time: 2021-05-09 02:44:32; grid_n: 1; count: 71; total_area: 12101; mean_area: 170.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-45-32.jpg; date_time: 2021-05-09 02:45:32; grid_n: 1; count: 64; total_area: 10515; mean_area: 164.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-46-32.jpg; date_time: 2021-05-09 02:46:32; grid_n: 1; count: 62; total_area: 10220; mean_area: 164.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-47-32.jpg; date_time: 2021-05-09 02:47:32; grid_n: 1; count: 60; total_area: 9858; mean_area: 164.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-48-32.jpg; date_time: 2021-05-09 02:48:32; grid_n: 1; count: 73; total_area: 12380; mean_area: 169.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-49-32.jpg; date_time: 2021-05-09 02:49:32; grid_n: 1; count: 77; total_area: 12872; mean_area: 167.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-50-32.jpg; date_time: 2021-05-09 02:50:32; grid_n: 1; count: 78; total_area: 13120; mean_area: 168.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-51-32.jpg; date_time: 2021-05-09 02:51:32; grid_n: 1; count: 76; total_area: 13004; mean_area: 171.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-52-32.jpg; date_time: 2021-05-09 02:52:32; grid_n: 1; count: 77; total_area: 13310; mean_area: 172.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-53-32.jpg; date_time: 2021-05-09 02:53:32; grid_n: 1; count: 74; total_area: 12502; mean_area: 168.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-54-32.jpg; date_time: 2021-05-09 02:54:32; grid_n: 1; count: 79; total_area: 13279; mean_area: 168.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-55-32.jpg; date_time: 2021-05-09 02:55:32; grid_n: 1; count: 77; total_area: 13146; mean_area: 170.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-56-32.jpg; date_time: 2021-05-09 02:56:32; grid_n: 1; count: 77; total_area: 13293; mean_area: 172.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-57-32.jpg; date_time: 2021-05-09 02:57:32; grid_n: 1; count: 80; total_area: 13450; mean_area: 168.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-58-32.jpg; date_time: 2021-05-09 02:58:32; grid_n: 1; count: 80; total_area: 13441; mean_area: 168.01; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_02-59-32.jpg; date_time: 2021-05-09 02:59:32; grid_n: 1; count: 84; total_area: 14058; mean_area: 167.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-00-32.jpg; date_time: 2021-05-09 03:00:32; grid_n: 1; count: 81; total_area: 13760; mean_area: 169.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-01-32.jpg; date_time: 2021-05-09 03:01:32; grid_n: 1; count: 86; total_area: 14780; mean_area: 171.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-02-32.jpg; date_time: 2021-05-09 03:02:32; grid_n: 1; count: 85; total_area: 14629; mean_area: 172.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-03-32.jpg; date_time: 2021-05-09 03:03:32; grid_n: 1; count: 79; total_area: 13813; mean_area: 174.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-04-32.jpg; date_time: 2021-05-09 03:04:32; grid_n: 1; count: 80; total_area: 14114; mean_area: 176.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-05-32.jpg; date_time: 2021-05-09 03:05:32; grid_n: 1; count: 73; total_area: 12659; mean_area: 173.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-06-32.jpg; date_time: 2021-05-09 03:06:32; grid_n: 1; count: 81; total_area: 13482; mean_area: 166.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-07-32.jpg; date_time: 2021-05-09 03:07:32; grid_n: 1; count: 86; total_area: 14819; mean_area: 172.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-08-32.jpg; date_time: 2021-05-09 03:08:32; grid_n: 1; count: 74; total_area: 12373; mean_area: 167.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-09-32.jpg; date_time: 2021-05-09 03:09:32; grid_n: 1; count: 75; total_area: 12700; mean_area: 169.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-10-32.jpg; date_time: 2021-05-09 03:10:32; grid_n: 1; count: 76; total_area: 12540; mean_area: 165; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-11-32.jpg; date_time: 2021-05-09 03:11:32; grid_n: 1; count: 78; total_area: 13295; mean_area: 170.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-12-32.jpg; date_time: 2021-05-09 03:12:32; grid_n: 1; count: 74; total_area: 12421; mean_area: 167.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-13-32.jpg; date_time: 2021-05-09 03:13:32; grid_n: 1; count: 72; total_area: 12124; mean_area: 168.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-14-32.jpg; date_time: 2021-05-09 03:14:32; grid_n: 1; count: 69; total_area: 12086; mean_area: 175.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-15-32.jpg; date_time: 2021-05-09 03:15:32; grid_n: 1; count: 65; total_area: 10891; mean_area: 167.55; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-16-32.jpg; date_time: 2021-05-09 03:16:32; grid_n: 1; count: 55; total_area: 9650; mean_area: 175.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-17-32.jpg; date_time: 2021-05-09 03:17:32; grid_n: 1; count: 63; total_area: 10644; mean_area: 168.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-18-32.jpg; date_time: 2021-05-09 03:18:32; grid_n: 1; count: 55; total_area: 9084; mean_area: 165.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-19-32.jpg; date_time: 2021-05-09 03:19:32; grid_n: 1; count: 65; total_area: 11920; mean_area: 183.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-20-32.jpg; date_time: 2021-05-09 03:20:32; grid_n: 1; count: 56; total_area: 9258; mean_area: 165.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-21-32.jpg; date_time: 2021-05-09 03:21:32; grid_n: 1; count: 57; total_area: 9338; mean_area: 163.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-22-32.jpg; date_time: 2021-05-09 03:22:32; grid_n: 1; count: 53; total_area: 8556; mean_area: 161.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-23-32.jpg; date_time: 2021-05-09 03:23:32; grid_n: 1; count: 52; total_area: 8777; mean_area: 168.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-24-32.jpg; date_time: 2021-05-09 03:24:32; grid_n: 1; count: 61; total_area: 9813; mean_area: 160.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-25-32.jpg; date_time: 2021-05-09 03:25:32; grid_n: 1; count: 57; total_area: 9381; mean_area: 164.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-26-32.jpg; date_time: 2021-05-09 03:26:32; grid_n: 1; count: 57; total_area: 9284; mean_area: 162.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-27-32.jpg; date_time: 2021-05-09 03:27:32; grid_n: 1; count: 49; total_area: 8047; mean_area: 164.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-28-32.jpg; date_time: 2021-05-09 03:28:32; grid_n: 1; count: 52; total_area: 8906; mean_area: 171.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-29-32.jpg; date_time: 2021-05-09 03:29:32; grid_n: 1; count: 57; total_area: 9665; mean_area: 169.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-30-32.jpg; date_time: 2021-05-09 03:30:32; grid_n: 1; count: 60; total_area: 10620; mean_area: 177; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-31-32.jpg; date_time: 2021-05-09 03:31:32; grid_n: 1; count: 55; total_area: 9066; mean_area: 164.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-32-32.jpg; date_time: 2021-05-09 03:32:32; grid_n: 1; count: 55; total_area: 8930; mean_area: 162.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-33-32.jpg; date_time: 2021-05-09 03:33:32; grid_n: 1; count: 60; total_area: 10601; mean_area: 176.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-34-32.jpg; date_time: 2021-05-09 03:34:32; grid_n: 1; count: 67; total_area: 11315; mean_area: 168.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-35-32.jpg; date_time: 2021-05-09 03:35:32; grid_n: 1; count: 71; total_area: 12569; mean_area: 177.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-36-32.jpg; date_time: 2021-05-09 03:36:32; grid_n: 1; count: 71; total_area: 12330; mean_area: 173.66; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-37-32.jpg; date_time: 2021-05-09 03:37:32; grid_n: 1; count: 73; total_area: 12956; mean_area: 177.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-38-32.jpg; date_time: 2021-05-09 03:38:32; grid_n: 1; count: 66; total_area: 11560; mean_area: 175.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-39-32.jpg; date_time: 2021-05-09 03:39:32; grid_n: 1; count: 63; total_area: 10439; mean_area: 165.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-40-32.jpg; date_time: 2021-05-09 03:40:32; grid_n: 1; count: 64; total_area: 11271; mean_area: 176.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-41-32.jpg; date_time: 2021-05-09 03:41:32; grid_n: 1; count: 61; total_area: 10619; mean_area: 174.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-42-32.jpg; date_time: 2021-05-09 03:42:32; grid_n: 1; count: 63; total_area: 11240; mean_area: 178.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-43-32.jpg; date_time: 2021-05-09 03:43:32; grid_n: 1; count: 75; total_area: 13129; mean_area: 175.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-44-32.jpg; date_time: 2021-05-09 03:44:32; grid_n: 1; count: 71; total_area: 13062; mean_area: 183.97; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-45-32.jpg; date_time: 2021-05-09 03:45:32; grid_n: 1; count: 80; total_area: 14382; mean_area: 179.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-46-32.jpg; date_time: 2021-05-09 03:46:32; grid_n: 1; count: 81; total_area: 14474; mean_area: 178.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-47-32.jpg; date_time: 2021-05-09 03:47:32; grid_n: 1; count: 88; total_area: 15498; mean_area: 176.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-48-32.jpg; date_time: 2021-05-09 03:48:32; grid_n: 1; count: 82; total_area: 14802; mean_area: 180.51; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-49-32.jpg; date_time: 2021-05-09 03:49:32; grid_n: 1; count: 68; total_area: 12455; mean_area: 183.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-50-32.jpg; date_time: 2021-05-09 03:50:32; grid_n: 1; count: 77; total_area: 14206; mean_area: 184.49; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-51-32.jpg; date_time: 2021-05-09 03:51:32; grid_n: 1; count: 75; total_area: 14315; mean_area: 190.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-52-32.jpg; date_time: 2021-05-09 03:52:32; grid_n: 1; count: 79; total_area: 14442; mean_area: 182.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-53-32.jpg; date_time: 2021-05-09 03:53:32; grid_n: 1; count: 79; total_area: 14433; mean_area: 182.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-54-32.jpg; date_time: 2021-05-09 03:54:32; grid_n: 1; count: 86; total_area: 15723; mean_area: 182.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-55-32.jpg; date_time: 2021-05-09 03:55:32; grid_n: 1; count: 67; total_area: 12640; mean_area: 188.66; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-56-32.jpg; date_time: 2021-05-09 03:56:32; grid_n: 1; count: 84; total_area: 15109; mean_area: 179.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-57-32.jpg; date_time: 2021-05-09 03:57:32; grid_n: 1; count: 83; total_area: 15283; mean_area: 184.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-58-32.jpg; date_time: 2021-05-09 03:58:32; grid_n: 1; count: 82; total_area: 15702; mean_area: 191.49; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_03-59-32.jpg; date_time: 2021-05-09 03:59:32; grid_n: 1; count: 80; total_area: 15114; mean_area: 188.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-00-32.jpg; date_time: 2021-05-09 04:00:32; grid_n: 1; count: 88; total_area: 16813; mean_area: 191.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-01-32.jpg; date_time: 2021-05-09 04:01:32; grid_n: 1; count: 77; total_area: 14417; mean_area: 187.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-02-32.jpg; date_time: 2021-05-09 04:02:32; grid_n: 1; count: 80; total_area: 15478; mean_area: 193.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-03-32.jpg; date_time: 2021-05-09 04:03:32; grid_n: 1; count: 76; total_area: 14659; mean_area: 192.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-04-32.jpg; date_time: 2021-05-09 04:04:32; grid_n: 1; count: 63; total_area: 12243; mean_area: 194.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-05-32.jpg; date_time: 2021-05-09 04:05:32; grid_n: 1; count: 73; total_area: 14095; mean_area: 193.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-06-32.jpg; date_time: 2021-05-09 04:06:32; grid_n: 1; count: 56; total_area: 9966; mean_area: 177.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-07-32.jpg; date_time: 2021-05-09 04:07:32; grid_n: 1; count: 66; total_area: 11987; mean_area: 181.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-08-32.jpg; date_time: 2021-05-09 04:08:32; grid_n: 1; count: 77; total_area: 14162; mean_area: 183.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-09-32.jpg; date_time: 2021-05-09 04:09:32; grid_n: 1; count: 66; total_area: 12220; mean_area: 185.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-10-32.jpg; date_time: 2021-05-09 04:10:32; grid_n: 1; count: 68; total_area: 11783; mean_area: 173.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-11-32.jpg; date_time: 2021-05-09 04:11:32; grid_n: 1; count: 76; total_area: 13634; mean_area: 179.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-12-32.jpg; date_time: 2021-05-09 04:12:32; grid_n: 1; count: 70; total_area: 13138; mean_area: 187.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-13-32.jpg; date_time: 2021-05-09 04:13:32; grid_n: 1; count: 78; total_area: 14615; mean_area: 187.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-14-32.jpg; date_time: 2021-05-09 04:14:32; grid_n: 1; count: 74; total_area: 13695; mean_area: 185.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-15-32.jpg; date_time: 2021-05-09 04:15:32; grid_n: 1; count: 73; total_area: 13254; mean_area: 181.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-16-32.jpg; date_time: 2021-05-09 04:16:32; grid_n: 1; count: 72; total_area: 13549; mean_area: 188.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-17-32.jpg; date_time: 2021-05-09 04:17:32; grid_n: 1; count: 73; total_area: 14529; mean_area: 199.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-18-32.jpg; date_time: 2021-05-09 04:18:32; grid_n: 1; count: 71; total_area: 14130; mean_area: 199.01; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-19-32.jpg; date_time: 2021-05-09 04:19:32; grid_n: 1; count: 74; total_area: 14272; mean_area: 192.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-20-32.jpg; date_time: 2021-05-09 04:20:32; grid_n: 1; count: 71; total_area: 13029; mean_area: 183.51; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-21-32.jpg; date_time: 2021-05-09 04:21:32; grid_n: 1; count: 68; total_area: 12482; mean_area: 183.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-22-32.jpg; date_time: 2021-05-09 04:22:32; grid_n: 1; count: 68; total_area: 11846; mean_area: 174.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-09_04-23-32.jpg; date_time: 2021-05-09 04:23:32; grid_n: 1; count: 62; total_area: 11669; mean_area: 188.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
