"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/02/27 05:36'38","44254.2337731481","  17.4000","","","","","","","",
"2021/02/27 05:37'38","44254.2344675926","  17.8000","","","","","","","",
"2021/02/27 05:38'38","44254.2351620370","  18.9000","","","","","","","",
"2021/02/27 05:39'38","44254.2358564815","  19.6000","","","","","","","",
"2021/02/27 05:40'38","44254.2365509259","  21.0000","","","","","","","",
"2021/02/27 05:41'38","44254.2372453704","  21.2000","","","","","","","",
"2021/02/27 05:42'38","44254.2379398148","  20.9000","","","","","","","",
"2021/02/27 05:43'38","44254.2386342593","  20.7000","","","","","","","",
"2021/02/27 05:44'38","44254.2393287037","  20.0000","","","","","","","",
"2021/02/27 05:45'38","44254.2400231481","  19.8000","","","","","","","",
"2021/02/27 05:46'38","44254.2407175926","  19.2000","","","","","","","",
"2021/02/27 05:47'38","44254.2414120370","  18.7000","","","","","","","",
"2021/02/27 05:48'38","44254.2421064815","  18.1000","","","","","","","",
"2021/02/27 05:49'38","44254.2428009259","  17.3000","","","","","","","",
"2021/02/27 05:50'38","44254.2434953704","  17.0000","","","","","","","",
"2021/02/27 05:51'38","44254.2441898148","  16.2000","","","","","","","",
"2021/02/27 05:52'38","44254.2448842593","  16.0000","","","","","","","",
"2021/02/27 05:53'38","44254.2455787037","  15.4000","","","","","","","",
"2021/02/27 05:54'38","44254.2462731481","  15.0000","","","","","","","",
"2021/02/27 05:55'38","44254.2469675926","  14.7000","","","","","","","",
"2021/02/27 05:56'38","44254.2476620370","  15.1000","","","","","","","",
"2021/02/27 05:57'38","44254.2483564815","  15.9000","","","","","","","",
"2021/02/27 05:58'38","44254.2490509259","  17.3000","","","","","","","",
"2021/02/27 05:59'38","44254.2497453704","  18.4000","","","","","","","",
"2021/02/27 06:00'38","44254.2504398148","  20.2000","","","","","","","",
"2021/02/27 06:01'38","44254.2511342593","  20.5000","","","","","","","",
"2021/02/27 06:02'38","44254.2518287037","  19.6000","","","","","","","",
"2021/02/27 06:03'38","44254.2525231481","  18.4000","","","","","","","",
"2021/02/27 06:04'38","44254.2532175926","  17.2000","","","","","","","",
"2021/02/27 06:05'38","44254.2539120370","  16.0000","","","","","","","",
"2021/02/27 06:06'38","44254.2546064815","  15.0000","","","","","","","",
"2021/02/27 06:07'38","44254.2553009259","  14.7000","","","","","","","",
"2021/02/27 06:08'38","44254.2559953704","  14.8000","","","","","","","",
"2021/02/27 06:09'38","44254.2566898148","  14.7000","","","","","","","",
"2021/02/27 06:10'38","44254.2573842593","  15.4000","","","","","","","",
"2021/02/27 06:11'38","44254.2580787037","  18.5000","","","","","","","",
"2021/02/27 06:12'38","44254.2587731481","  20.9000","","","","","","","",
"2021/02/27 06:13'38","44254.2594675926","  22.2000","","","","","","","",
"2021/02/27 06:14'38","44254.2601620370","  22.8000","","","","","","","",
"2021/02/27 06:15'38","44254.2608564815","  22.6000","","","","","","","",
"2021/02/27 06:16'38","44254.2615509259","  22.4000","","","","","","","",
"2021/02/27 06:17'38","44254.2622453704","  21.6000","","","","","","","",
"2021/02/27 06:18'38","44254.2629398148","  20.4000","","","","","","","",
"2021/02/27 06:19'38","44254.2636342593","  19.5000","","","","","","","",
"2021/02/27 06:20'38","44254.2643287037","  18.4000","","","","","","","",
"2021/02/27 06:21'38","44254.2650231481","  17.4000","","","","","","","",
"2021/02/27 06:22'38","44254.2657175926","  17.1000","","","","","","","",
"2021/02/27 06:23'38","44254.2664120370","  16.6000","","","","","","","",
"2021/02/27 06:24'38","44254.2671064815","  16.5000","","","","","","","",
"2021/02/27 06:25'38","44254.2678009259","  16.2000","","","","","","","",
"2021/02/27 06:26'38","44254.2684953704","  16.9000","","","","","","","",
"2021/02/27 06:27'38","44254.2691898148","  17.5000","","","","","","","",
"2021/02/27 06:28'38","44254.2698842593","  18.6000","","","","","","","",
"2021/02/27 06:29'38","44254.2705787037","  19.3000","","","","","","","",
"2021/02/27 06:30'38","44254.2712731481","  20.8000","","","","","","","",
"2021/02/27 06:31'38","44254.2719675926","  20.9000","","","","","","","",
"2021/02/27 06:32'38","44254.2726620370","  19.9000","","","","","","","",
"2021/02/27 06:33'38","44254.2733564815","  18.6000","","","","","","","",
"2021/02/27 06:34'38","44254.2740509259","  17.4000","","","","","","","",
"2021/02/27 06:35'38","44254.2747453704","  16.2000","","","","","","","",
"2021/02/27 06:36'38","44254.2754398148","  15.5000","","","","","","","",
"2021/02/27 06:37'38","44254.2761342593","  15.6000","","","","","","","",
"2021/02/27 06:38'38","44254.2768287037","  16.0000","","","","","","","",
"2021/02/27 06:39'38","44254.2775231481","  16.5000","","","","","","","",
"2021/02/27 06:40'38","44254.2782175926","  17.0000","","","","","","","",
"2021/02/27 06:41'38","44254.2789120370","  18.1000","","","","","","","",
"2021/02/27 06:42'38","44254.2796064815","  18.6000","","","","","","","",
"2021/02/27 06:43'38","44254.2803009259","  19.6000","","","","","","","",
"2021/02/27 06:44'38","44254.2809953704","  19.9000","","","","","","","",
"2021/02/27 06:45'38","44254.2816898148","  20.9000","","","","","","","",
"2021/02/27 06:46'38","44254.2823842593","  21.1000","","","","","","","",
"2021/02/27 06:47'38","44254.2830787037","  21.9000","","","","","","","",
"2021/02/27 06:48'38","44254.2837731481","  22.2000","","","","","","","",
"2021/02/27 06:49'38","44254.2844675926","  23.1000","","","","","","","",
"2021/02/27 06:50'38","44254.2851620370","  23.0000","","","","","","","",
"2021/02/27 06:51'38","44254.2858564815","  22.7000","","","","","","","",
"2021/02/27 06:52'38","44254.2865509259","  21.6000","","","","","","","",
"2021/02/27 06:53'38","44254.2872453704","  20.1000","","","","","","","",
"2021/02/27 06:54'38","44254.2879398148","  18.7000","","","","","","","",
"2021/02/27 06:55'38","44254.2886342593","  17.4000","","","","","","","",
"2021/02/27 06:56'38","44254.2893287037","  16.3000","","","","","","","",
"2021/02/27 06:57'38","44254.2900231481","  15.7000","","","","","","","",
"2021/02/27 06:58'38","44254.2907175926","  15.4000","","","","","","","",
"2021/02/27 06:59'38","44254.2914120370","  15.0000","","","","","","","",
"2021/02/27 07:00'38","44254.2921064815","  14.9000","","","","","","","",
"2021/02/27 07:01'38","44254.2928009259","  14.8000","","","","","","","",
"2021/02/27 07:02'38","44254.2934953704","  15.1000","","","","","","","",
"2021/02/27 07:03'38","44254.2941898148","  15.7000","","","","","","","",
"2021/02/27 07:04'38","44254.2948842593","  16.9000","","","","","","","",
"2021/02/27 07:05'38","44254.2955787037","  17.7000","","","","","","","",
"2021/02/27 07:06'38","44254.2962731481","  18.0000","","","","","","","",
"2021/02/27 07:07'38","44254.2969675926","  17.8000","","","","","","","",
"2021/02/27 07:08'38","44254.2976620370","  17.1000","","","","","","","",
"2021/02/27 07:09'38","44254.2983564815","  16.6000","","","","","","","",
"2021/02/27 07:10'38","44254.2990509259","  15.8000","","","","","","","",
"2021/02/27 07:11'38","44254.2997453704","  16.2000","","","","","","","",
"2021/02/27 07:12'38","44254.3004398148","  16.9000","","","","","","","",
"2021/02/27 07:13'38","44254.3011342593","  18.3000","","","","","","","",
"2021/02/27 07:14'38","44254.3018287037","  19.3000","","","","","","","",
"2021/02/27 07:15'38","44254.3025231481","  21.0000","","","","","","","",
"2021/02/27 07:16'38","44254.3032175926","  21.4000","","","","","","","",
"2021/02/27 07:17'38","44254.3039120370","  21.5000","","","","","","","",
"2021/02/27 07:18'38","44254.3046064815","  21.6000","","","","","","","",
"2021/02/27 07:19'38","44254.3053009259","  21.7000","","","","","","","",
"2021/02/27 07:20'38","44254.3059953704","  21.7000","","","","","","","",
"2021/02/27 07:21'38","44254.3066898148","  21.8000","","","","","","","",
"2021/02/27 07:22'38","44254.3073842593","  21.8000","","","","","","","",
"2021/02/27 07:23'38","44254.3080787037","  21.8000","","","","","","","",
"2021/02/27 07:24'38","44254.3087731481","  21.8000","","","","","","","",
"2021/02/27 07:25'38","44254.3094675926","  21.6000","","","","","","","",
"2021/02/27 07:26'38","44254.3101620370","  21.8000","","","","","","","",
"2021/02/27 07:27'38","44254.3108564815","  22.0000","","","","","","","",
"2021/02/27 07:28'38","44254.3115509259","  22.8000","","","","","","","",
"2021/02/27 07:29'38","44254.3122453704","  23.1000","","","","","","","",
"2021/02/27 07:30'38","44254.3129398148","  24.1000","","","","","","","",
"2021/02/27 07:31'38","44254.3136342593","  23.8000","","","","","","","",
"2021/02/27 07:32'38","44254.3143287037","  23.4000","","","","","","","",
"2021/02/27 07:33'38","44254.3150231481","  23.2000","","","","","","","",
"2021/02/27 07:34'38","44254.3157175926","  22.7000","","","","","","","",
"2021/02/27 07:35'38","44254.3164120370","  22.0000","","","","","","","",
"2021/02/27 07:36'38","44254.3171064815","  21.3000","","","","","","","",
"2021/02/27 07:37'38","44254.3178009259","  20.0000","","","","","","","",
"2021/02/27 07:38'38","44254.3184953704","  18.6000","","","","","","","",
"2021/02/27 07:39'38","44254.3191898148","  17.3000","","","","","","","",
"2021/02/27 07:40'38","44254.3198842593","  16.1000","","","","","","","",
"2021/02/27 07:41'38","44254.3205787037","  15.3000","","","","","","","",
"2021/02/27 07:42'38","44254.3212731481","  15.4000","","","","","","","",
"2021/02/27 07:43'38","44254.3219675926","  15.8000","","","","","","","",
"2021/02/27 07:44'38","44254.3226620370","  16.3000","","","","","","","",
"2021/02/27 07:45'38","44254.3233564815","  16.8000","","","","","","","",
"2021/02/27 07:46'38","44254.3240509259","  17.2000","","","","","","","",
"2021/02/27 07:47'38","44254.3247453704","  17.1000","","","","","","","",
"2021/02/27 07:48'38","44254.3254398148","  17.0000","","","","","","","",
"2021/02/27 07:49'38","44254.3261342593","  16.9000","","","","","","","",
"2021/02/27 07:50'38","44254.3268287037","  16.6000","","","","","","","",
"2021/02/27 07:51'38","44254.3275231481","  16.7000","","","","","","","",
"2021/02/27 07:52'38","44254.3282175926","  16.5000","","","","","","","",
"2021/02/27 07:53'38","44254.3289120370","  16.5000","","","","","","","",
"2021/02/27 07:54'38","44254.3296064815","  16.7000","","","","","","","",
"2021/02/27 07:55'38","44254.3303009259","  16.4000","","","","","","","",
"2021/02/27 07:56'38","44254.3309953704","  16.6000","","","","","","","",
"2021/02/27 07:57'38","44254.3316898148","  16.9000","","","","","","","",
"2021/02/27 07:58'38","44254.3323842593","  17.4000","","","","","","","",
"2021/02/27 07:59'38","44254.3330787037","  18.4000","","","","","","","",
"2021/02/27 08:00'38","44254.3337731481","  19.1000","","","","","","","",
"2021/02/27 08:01'38","44254.3344675926","  20.2000","","","","","","","",
"2021/02/27 08:02'38","44254.3351620370","  20.6000","","","","","","","",
"2021/02/27 08:03'38","44254.3358564815","  21.7000","","","","","","","",
"2021/02/27 08:04'38","44254.3365509259","  22.1000","","","","","","","",
"2021/02/27 08:05'38","44254.3372453704","  23.1000","","","","","","","",
"2021/02/27 08:06'38","44254.3379398148","  22.8000","","","","","","","",
"2021/02/27 08:07'38","44254.3386342593","  22.7000","","","","","","","",
"2021/02/27 08:08'38","44254.3393287037","  22.6000","","","","","","","",
"2021/02/27 08:09'38","44254.3400231481","  21.9000","","","","","","","",
"2021/02/27 08:10'38","44254.3407175926","  21.5000","","","","","","","",
"2021/02/27 08:11'38","44254.3414120370","  21.4000","","","","","","","",
"2021/02/27 08:12'38","44254.3421064815","  21.3000","","","","","","","",
"2021/02/27 08:13'38","44254.3428009259","  21.3000","","","","","","","",
"2021/02/27 08:14'38","44254.3434953704","  21.3000","","","","","","","",
"2021/02/27 08:15'38","44254.3441898148","  21.3000","","","","","","","",
"2021/02/27 08:16'38","44254.3448842593","  21.4000","","","","","","","",
"2021/02/27 08:17'38","44254.3455787037","  21.4000","","","","","","","",
"2021/02/27 08:18'38","44254.3462731481","  21.4000","","","","","","","",
"2021/02/27 08:19'38","44254.3469675926","  21.4000","","","","","","","",
"2021/02/27 08:20'38","44254.3476620370","  21.4000","","","","","","","",
"2021/02/27 08:21'38","44254.3483564815","  21.3000","","","","","","","",
"2021/02/27 08:22'38","44254.3490509259","  20.9000","","","","","","","",
"2021/02/27 08:23'38","44254.3497453704","  20.1000","","","","","","","",
"2021/02/27 08:24'38","44254.3504398148","  19.4000","","","","","","","",
"2021/02/27 08:25'38","44254.3511342593","  18.4000","","","","","","","",
"2021/02/27 08:26'38","44254.3518287037","  18.0000","","","","","","","",
"2021/02/27 08:27'38","44254.3525231481","  17.6000","","","","","","","",
"2021/02/27 08:28'38","44254.3532175926","  17.3000","","","","","","","",
"2021/02/27 08:29'38","44254.3539120370","  17.3000","","","","","","","",
"2021/02/27 08:30'38","44254.3546064815","  16.9000","","","","","","","",
"2021/02/27 08:31'38","44254.3553009259","  17.6000","","","","","","","",
"2021/02/27 08:32'38","44254.3559953704","  18.0000","","","","","","","",
"2021/02/27 08:33'38","44254.3566898148","  19.3000","","","","","","","",
"2021/02/27 08:34'38","44254.3573842593","  19.9000","","","","","","","",
"2021/02/27 08:35'38","44254.3580787037","  21.2000","","","","","","","",
"2021/02/27 08:36'38","44254.3587731481","  21.1000","","","","","","","",
"2021/02/27 08:37'38","44254.3594675926","  20.5000","","","","","","","",
"2021/02/27 08:38'38","44254.3601620370","  20.0000","","","","","","","",
"2021/02/27 08:39'38","44254.3608564815","  19.1000","","","","","","","",
"2021/02/27 08:40'38","44254.3615509259","  18.5000","","","","","","","",
"2021/02/27 08:41'38","44254.3622453704","  18.5000","","","","","","","",
"2021/02/27 08:42'38","44254.3629398148","  19.1000","","","","","","","",
"2021/02/27 08:43'38","44254.3636342593","  19.9000","","","","","","","",
"2021/02/27 08:44'38","44254.3643287037","  20.6000","","","","","","","",
"2021/02/27 08:45'38","44254.3650231481","  21.8000","","","","","","","",
"2021/02/27 08:46'38","44254.3657175926","  22.1000","","","","","","","",
"2021/02/27 08:47'38","44254.3664120370","  21.6000","","","","","","","",
"2021/02/27 08:48'38","44254.3671064815","  21.5000","","","","","","","",
"2021/02/27 08:49'38","44254.3678009259","  21.1000","","","","","","","",
"2021/02/27 08:50'38","44254.3684953704","  20.8000","","","","","","","",
"2021/02/27 08:51'38","44254.3691898148","  21.2000","","","","","","","",
"2021/02/27 08:52'38","44254.3698842593","  20.8000","","","","","","","",
"2021/02/27 08:53'38","44254.3705787037","  20.7000","","","","","","","",
"2021/02/27 08:54'38","44254.3712731481","  20.8000","","","","","","","",
"2021/02/27 08:55'38","44254.3719675926","  20.9000","","","","","","","",
"2021/02/27 08:56'38","44254.3726620370","  21.0000","","","","","","","",
"2021/02/27 08:57'38","44254.3733564815","  21.1000","","","","","","","",
"2021/02/27 08:58'38","44254.3740509259","  21.1000","","","","","","","",
"2021/02/27 08:59'38","44254.3747453704","  21.1000","","","","","","","",
"2021/02/27 09:00'38","44254.3754398148","  21.1000","","","","","","","",
"2021/02/27 09:01'38","44254.3761342593","  21.1000","","","","","","","",
"2021/02/27 09:02'38","44254.3768287037","  21.4000","","","","","","","",
"2021/02/27 09:03'38","44254.3775231481","  22.2000","","","","","","","",
"2021/02/27 09:04'38","44254.3782175926","  22.9000","","","","","","","",
"2021/02/27 09:05'38","44254.3789120370","  23.5000","","","","","","","",
"2021/02/27 09:06'38","44254.3796064815","  23.6000","","","","","","","",
"2021/02/27 09:07'38","44254.3803009259","  24.2000","","","","","","","",
"2021/02/27 09:08'38","44254.3809953704","  23.7000","","","","","","","",
"2021/02/27 09:09'38","44254.3816898148","  23.4000","","","","","","","",
"2021/02/27 09:10'38","44254.3823842593","  23.2000","","","","","","","",
"2021/02/27 09:11'38","44254.3830787037","  23.1000","","","","","","","",
"2021/02/27 09:12'38","44254.3837731481","  22.7000","","","","","","","",
"2021/02/27 09:13'38","44254.3844675926","  21.8000","","","","","","","",
"2021/02/27 09:14'38","44254.3851620370","  21.3000","","","","","","","",
"2021/02/27 09:15'38","44254.3858564815","  20.3000","","","","","","","",
"2021/02/27 09:16'38","44254.3865509259","  20.8000","","","","","","","",
"2021/02/27 09:17'38","44254.3872453704","  21.1000","","","","","","","",
"2021/02/27 09:18'38","44254.3879398148","  22.1000","","","","","","","",
"2021/02/27 09:19'38","44254.3886342593","  22.8000","","","","","","","",
"2021/02/27 09:20'38","44254.3893287037","  23.6000","","","","","","","",
"2021/02/27 09:21'38","44254.3900231481","  23.5000","","","","","","","",
"2021/02/27 09:22'38","44254.3907175926","  23.2000","","","","","","","",
"2021/02/27 09:23'38","44254.3914120370","  22.2000","","","","","","","",
"2021/02/27 09:24'38","44254.3921064815","  21.6000","","","","","","","",
"2021/02/27 09:25'38","44254.3928009259","  20.6000","","","","","","","",
"2021/02/27 09:26'38","44254.3934953704","  19.9000","","","","","","","",
"2021/02/27 09:27'38","44254.3941898148","  19.6000","","","","","","","",
"2021/02/27 09:28'38","44254.3948842593","  18.9000","","","","","","","",
"2021/02/27 09:29'38","44254.3955787037","  18.6000","","","","","","","",
"2021/02/27 09:30'38","44254.3962731481","  17.9000","","","","","","","",
"2021/02/27 09:31'38","44254.3969675926","  17.6000","","","","","","","",
"2021/02/27 09:32'38","44254.3976620370","  17.1000","","","","","","","",
"2021/02/27 09:33'38","44254.3983564815","  16.5000","","","","","","","",
"2021/02/27 09:34'38","44254.3990509259","  16.3000","","","","","","","",
"2021/02/27 09:35'38","44254.3997453704","  15.7000","","","","","","","",
"2021/02/27 09:36'38","44254.4004398148","  15.6000","","","","","","","",
"2021/02/27 09:37'38","44254.4011342593","  15.3000","","","","","","","",
"2021/02/27 09:38'38","44254.4018287037","  15.1000","","","","","","","",
"2021/02/27 09:39'38","44254.4025231481","  15.0000","","","","","","","",
"2021/02/27 09:40'38","44254.4032175926","  14.8000","","","","","","","",
"2021/02/27 09:41'38","44254.4039120370","  15.3000","","","","","","","",
"2021/02/27 09:42'38","44254.4046064815","  16.7000","","","","","","","",
"2021/02/27 09:43'38","44254.4053009259","  18.2000","","","","","","","",
"2021/02/27 09:44'38","44254.4059953704","  19.6000","","","","","","","",
"2021/02/27 09:45'38","44254.4066898148","  21.6000","","","","","","","",
"2021/02/27 09:46'38","44254.4073842593","  22.0000","","","","","","","",
"2021/02/27 09:47'38","44254.4080787037","  21.1000","","","","","","","",
"2021/02/27 09:48'38","44254.4087731481","  19.8000","","","","","","","",
"2021/02/27 09:49'38","44254.4094675926","  18.5000","","","","","","","",
"2021/02/27 09:50'38","44254.4101620370","  17.3000","","","","","","","",
"2021/02/27 09:51'38","44254.4108564815","  16.8000","","","","","","","",
"2021/02/27 09:52'38","44254.4115509259","  16.3000","","","","","","","",
"2021/02/27 09:53'38","44254.4122453704","  15.8000","","","","","","","",
"2021/02/27 09:54'38","44254.4129398148","  15.5000","","","","","","","",
"2021/02/27 09:55'38","44254.4136342593","  15.0000","","","","","","","",
"2021/02/27 09:56'38","44254.4143287037","  15.1000","","","","","","","",
"2021/02/27 09:57'38","44254.4150231481","  15.6000","","","","","","","",
"2021/02/27 09:58'38","44254.4157175926","  16.2000","","","","","","","",
"2021/02/27 09:59'38","44254.4164120370","  16.8000","","","","","","","",
"2021/02/27 10:00'38","44254.4171064815","  17.3000","","","","","","","",
"2021/02/27 10:01'38","44254.4178009259","  17.7000","","","","","","","",
"2021/02/27 10:02'38","44254.4184953704","  18.1000","","","","","","","",
"2021/02/27 10:03'38","44254.4191898148","  19.2000","","","","","","","",
"2021/02/27 10:04'38","44254.4198842593","  19.8000","","","","","","","",
"2021/02/27 10:05'38","44254.4205787037","  21.0000","","","","","","","",
"2021/02/27 10:06'38","44254.4212731481","  20.8000","","","","","","","",
"2021/02/27 10:07'38","44254.4219675926","  19.8000","","","","","","","",
"2021/02/27 10:08'38","44254.4226620370","  18.6000","","","","","","","",
"2021/02/27 10:09'38","44254.4233564815","  17.3000","","","","","","","",
"2021/02/27 10:10'38","44254.4240509259","  16.2000","","","","","","","",
"2021/02/27 10:11'38","44254.4247453704","  16.0000","","","","","","","",
"2021/02/27 10:12'38","44254.4254398148","  16.8000","","","","","","","",
"2021/02/27 10:13'38","44254.4261342593","  18.1000","","","","","","","",
"2021/02/27 10:14'38","44254.4268287037","  19.3000","","","","","","","",
"2021/02/27 10:15'38","44254.4275231481","  21.2000","","","","","","","",
"2021/02/27 10:16'38","44254.4282175926","  21.5000","","","","","","","",
"2021/02/27 10:17'38","44254.4289120370","  20.6000","","","","","","","",
"2021/02/27 10:18'38","44254.4296064815","  19.5000","","","","","","","",
"2021/02/27 10:19'38","44254.4303009259","  18.8000","","","","","","","",
"2021/02/27 10:20'38","44254.4309953704","  17.8000","","","","","","","",
"2021/02/27 10:21'38","44254.4316898148","  17.7000","","","","","","","",
"2021/02/27 10:22'38","44254.4323842593","  18.4000","","","","","","","",
"2021/02/27 10:23'38","44254.4330787037","  19.5000","","","","","","","",
"2021/02/27 10:24'38","44254.4337731481","  20.4000","","","","","","","",
"2021/02/27 10:25'38","44254.4344675926","  22.0000","","","","","","","",
"2021/02/27 10:26'38","44254.4351620370","  22.2000","","","","","","","",
"2021/02/27 10:27'38","44254.4358564815","  21.2000","","","","","","","",
"2021/02/27 10:28'38","44254.4365509259","  20.1000","","","","","","","",
"2021/02/27 10:29'38","44254.4372453704","  19.3000","","","","","","","",
"2021/02/27 10:30'38","44254.4379398148","  18.2000","","","","","","","",
"2021/02/27 10:31'38","44254.4386342593","  17.0000","","","","","","","",
"2021/02/27 10:32'38","44254.4393287037","  16.6000","","","","","","","",
"2021/02/27 10:33'38","44254.4400231481","  16.0000","","","","","","","",
"2021/02/27 10:34'38","44254.4407175926","  15.3000","","","","","","","",
"2021/02/27 10:35'38","44254.4414120370","  15.1000","","","","","","","",
"2021/02/27 10:36'38","44254.4421064815","  15.7000","","","","","","","",
"2021/02/27 10:37'38","44254.4428009259","  16.7000","","","","","","","",
"2021/02/27 10:38'38","44254.4434953704","  18.4000","","","","","","","",
"2021/02/27 10:39'38","44254.4441898148","  19.8000","","","","","","","",
"2021/02/27 10:40'38","44254.4448842593","  21.6000","","","","","","","",
"2021/02/27 10:41'38","44254.4455787037","  21.8000","","","","","","","",
"2021/02/27 10:42'38","44254.4462731481","  21.8000","","","","","","","",
"2021/02/27 10:43'38","44254.4469675926","  21.2000","","","","","","","",
"2021/02/27 10:44'38","44254.4476620370","  20.6000","","","","","","","",
"2021/02/27 10:45'38","44254.4483564815","  19.9000","","","","","","","",
"2021/02/27 10:46'38","44254.4490509259","  19.4000","","","","","","","",
"2021/02/27 10:47'38","44254.4497453704","  19.3000","","","","","","","",
"2021/02/27 10:48'38","44254.4504398148","  19.5000","","","","","","","",
"2021/02/27 10:49'38","44254.4511342593","  19.7000","","","","","","","",
"2021/02/27 10:50'38","44254.4518287037","  19.9000","","","","","","","",
"2021/02/27 10:51'38","44254.4525231481","  19.7000","","","","","","","",
"2021/02/27 10:52'38","44254.4532175926","  18.9000","","","","","","","",
"2021/02/27 10:53'38","44254.4539120370","  18.3000","","","","","","","",
"2021/02/27 10:54'38","44254.4546064815","  17.3000","","","","","","","",
"2021/02/27 10:55'38","44254.4553009259","  16.2000","","","","","","","",
"2021/02/27 10:56'38","44254.4559953704","  15.9000","","","","","","","",
"2021/02/27 10:57'38","44254.4566898148","  16.0000","","","","","","","",
"2021/02/27 10:58'38","44254.4573842593","  15.8000","","","","","","","",
"2021/02/27 10:59'38","44254.4580787037","  16.0000","","","","","","","",
"2021/02/27 11:00'38","44254.4587731481","  16.5000","","","","","","","",
"2021/02/27 11:01'38","44254.4594675926","  17.1000","","","","","","","",
"2021/02/27 11:02'38","44254.4601620370","  18.4000","","","","","","","",
"2021/02/27 11:03'38","44254.4608564815","  19.4000","","","","","","","",
"2021/02/27 11:04'38","44254.4615509259","  21.0000","","","","","","","",
"2021/02/27 11:05'38","44254.4622453704","  22.3000","","","","","","","",
"2021/02/27 11:06'38","44254.4629398148","  23.0000","","","","","","","",
"2021/02/27 11:07'38","44254.4636342593","  22.3000","","","","","","","",
"2021/02/27 11:08'38","44254.4643287037","  21.9000","","","","","","","",
"2021/02/27 11:09'38","44254.4650231481","  21.3000","","","","","","","",
"2021/02/27 11:10'38","44254.4657175926","  20.6000","","","","","","","",
"2021/02/27 11:11'38","44254.4664120370","  20.0000","","","","","","","",
"2021/02/27 11:12'38","44254.4671064815","  19.0000","","","","","","","",
"2021/02/27 11:13'38","44254.4678009259","  18.5000","","","","","","","",
"2021/02/27 11:14'38","44254.4684953704","  17.5000","","","","","","","",
"2021/02/27 11:15'38","44254.4691898148","  16.6000","","","","","","","",
"2021/02/27 11:16'38","44254.4698842593","  17.4000","","","","","","","",
"2021/02/27 11:17'38","44254.4705787037","  18.1000","","","","","","","",
"2021/02/27 11:18'38","44254.4712731481","  19.6000","","","","","","","",
"2021/02/27 11:19'38","44254.4719675926","  21.2000","","","","","","","",
"2021/02/27 11:20'38","44254.4726620370","  22.4000","","","","","","","",
"2021/02/27 11:21'38","44254.4733564815","  22.8000","","","","","","","",
"2021/02/27 11:22'38","44254.4740509259","  22.9000","","","","","","","",
"2021/02/27 11:23'38","44254.4747453704","  22.2000","","","","","","","",
"2021/02/27 11:24'38","44254.4754398148","  21.7000","","","","","","","",
"2021/02/27 11:25'38","44254.4761342593","  21.1000","","","","","","","",
"2021/02/27 11:26'38","44254.4768287037","  20.5000","","","","","","","",
"2021/02/27 11:27'38","44254.4775231481","  20.4000","","","","","","","",
"2021/02/27 11:28'38","44254.4782175926","  19.8000","","","","","","","",
"2021/02/27 11:29'38","44254.4789120370","  19.5000","","","","","","","",
"2021/02/27 11:30'38","44254.4796064815","  19.5000","","","","","","","",
"2021/02/27 11:31'38","44254.4803009259","  19.0000","","","","","","","",
"2021/02/27 11:32'38","44254.4809953704","  18.8000","","","","","","","",
"2021/02/27 11:33'38","44254.4816898148","  19.0000","","","","","","","",
"2021/02/27 11:34'38","44254.4823842593","  18.7000","","","","","","","",
"2021/02/27 11:35'38","44254.4830787037","  18.6000","","","","","","","",
"2021/02/27 11:36'38","44254.4837731481","  18.8000","","","","","","","",
"2021/02/27 11:37'38","44254.4844675926","  20.0000","","","","","","","",
"2021/02/27 11:38'38","44254.4851620370","  20.7000","","","","","","","",
"2021/02/27 11:39'38","44254.4858564815","  21.9000","","","","","","","",
"2021/02/27 11:40'38","44254.4865509259","  22.8000","","","","","","","",
"2021/02/27 11:41'38","44254.4872453704","  23.2000","","","","","","","",
"2021/02/27 11:42'38","44254.4879398148","  22.3000","","","","","","","",
"2021/02/27 11:43'38","44254.4886342593","  20.9000","","","","","","","",
"2021/02/27 11:44'38","44254.4893287037","  19.5000","","","","","","","",
"2021/02/27 11:45'38","44254.4900231481","  18.3000","","","","","","","",
"2021/02/27 11:46'38","44254.4907175926","  17.9000","","","","","","","",
"2021/02/27 11:47'38","44254.4914120370","  18.1000","","","","","","","",
"2021/02/27 11:48'38","44254.4921064815","  18.4000","","","","","","","",
"2021/02/27 11:49'38","44254.4928009259","  18.7000","","","","","","","",
"2021/02/27 11:50'38","44254.4934953704","  19.0000","","","","","","","",
"2021/02/27 11:51'38","44254.4941898148","  19.3000","","","","","","","",
"2021/02/27 11:52'38","44254.4948842593","  19.3000","","","","","","","",
"2021/02/27 11:53'38","44254.4955787037","  18.9000","","","","","","","",
"2021/02/27 11:54'38","44254.4962731481","  18.8000","","","","","","","",
"2021/02/27 11:55'38","44254.4969675926","  18.2000","","","","","","","",
"2021/02/27 11:56'38","44254.4976620370","  17.8000","","","","","","","",
"2021/02/27 11:57'38","44254.4983564815","  17.0000","","","","","","","",
"2021/02/27 11:58'38","44254.4990509259","  15.9000","","","","","","","",
"2021/02/27 11:59'38","44254.4997453704","  15.4000","","","","","","","",
"2021/02/27 12:00'38","44254.5004398148","  14.8000","","","","","","","",
"2021/02/27 12:01'38","44254.5011342593","  14.4000","","","","","","","",
