"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/03/14 05:11'59","44269.2166550926","  19.5000","","","","","","","",
"2021/03/14 05:12'59","44269.2173495370","  19.5000","","","","","","","",
"2021/03/14 05:13'59","44269.2180439815","  19.6000","","","","","","","",
"2021/03/14 05:14'59","44269.2187384259","  19.5000","","","","","","","",
"2021/03/14 05:15'59","44269.2194328704","  19.6000","","","","","","","",
"2021/03/14 05:16'59","44269.2201273148","  19.7000","","","","","","","",
"2021/03/14 05:17'59","44269.2208217593","  19.7000","","","","","","","",
"2021/03/14 05:18'59","44269.2215162037","  19.7000","","","","","","","",
"2021/03/14 05:19'59","44269.2222106481","  19.8000","","","","","","","",
"2021/03/14 05:20'59","44269.2229050926","  20.0000","","","","","","","",
"2021/03/14 05:21'59","44269.2235995370","  20.2000","","","","","","","",
"2021/03/14 05:22'59","44269.2242939815","  20.5000","","","","","","","",
"2021/03/14 05:23'59","44269.2249884259","  20.7000","","","","","","","",
"2021/03/14 05:24'59","44269.2256828704","  20.9000","","","","","","","",
"2021/03/14 05:25'59","44269.2263773148","  21.1000","","","","","","","",
"2021/03/14 05:26'59","44269.2270717593","  21.3000","","","","","","","",
"2021/03/14 05:27'59","44269.2277662037","  21.5000","","","","","","","",
"2021/03/14 05:28'59","44269.2284606481","  22.0000","","","","","","","",
"2021/03/14 05:29'59","44269.2291550926","  22.4000","","","","","","","",
"2021/03/14 05:30'59","44269.2298495370","  22.9000","","","","","","","",
"2021/03/14 05:31'59","44269.2305439815","  23.4000","","","","","","","",
"2021/03/14 05:32'59","44269.2312384259","  23.8000","","","","","","","",
"2021/03/14 05:33'59","44269.2319328704","  24.0000","","","","","","","",
"2021/03/14 05:34'59","44269.2326273148","  24.1000","","","","","","","",
"2021/03/14 05:35'59","44269.2333217593","  24.0000","","","","","","","",
"2021/03/14 05:36'59","44269.2340162037","  23.8000","","","","","","","",
"2021/03/14 05:37'59","44269.2347106481","  23.5000","","","","","","","",
"2021/03/14 05:38'59","44269.2354050926","  23.1000","","","","","","","",
"2021/03/14 05:39'59","44269.2360995370","  22.7000","","","","","","","",
"2021/03/14 05:40'59","44269.2367939815","  22.2000","","","","","","","",
"2021/03/14 05:41'59","44269.2374884259","  21.7000","","","","","","","",
"2021/03/14 05:42'59","44269.2381828704","  21.2000","","","","","","","",
"2021/03/14 05:43'59","44269.2388773148","  20.6000","","","","","","","",
"2021/03/14 05:44'59","44269.2395717593","  20.0000","","","","","","","",
"2021/03/14 05:45'59","44269.2402662037","  19.6000","","","","","","","",
"2021/03/14 05:46'59","44269.2409606481","  19.3000","","","","","","","",
"2021/03/14 05:47'59","44269.2416550926","  19.1000","","","","","","","",
"2021/03/14 05:48'59","44269.2423495370","  18.9000","","","","","","","",
"2021/03/14 05:49'59","44269.2430439815","  18.8000","","","","","","","",
"2021/03/14 05:50'59","44269.2437384259","  18.7000","","","","","","","",
"2021/03/14 05:51'59","44269.2444328704","  18.6000","","","","","","","",
"2021/03/14 05:52'59","44269.2451273148","  18.4000","","","","","","","",
"2021/03/14 05:53'59","44269.2458217593","  18.3000","","","","","","","",
"2021/03/14 05:54'59","44269.2465162037","  18.2000","","","","","","","",
"2021/03/14 05:55'59","44269.2472106481","  17.9000","","","","","","","",
"2021/03/14 05:56'59","44269.2479050926","  17.8000","","","","","","","",
"2021/03/14 05:57'59","44269.2485995370","  17.6000","","","","","","","",
"2021/03/14 05:58'59","44269.2492939815","  17.4000","","","","","","","",
"2021/03/14 05:59'59","44269.2499884259","  17.1000","","","","","","","",
"2021/03/14 06:00'59","44269.2506828704","  16.9000","","","","","","","",
"2021/03/14 06:01'59","44269.2513773148","  16.7000","","","","","","","",
"2021/03/14 06:02'59","44269.2520717593","  16.3000","","","","","","","",
"2021/03/14 06:03'59","44269.2527662037","  16.0000","","","","","","","",
"2021/03/14 06:04'59","44269.2534606481","  15.8000","","","","","","","",
"2021/03/14 06:05'59","44269.2541550926","  15.6000","","","","","","","",
"2021/03/14 06:06'59","44269.2548495370","  15.4000","","","","","","","",
"2021/03/14 06:07'59","44269.2555439815","  15.3000","","","","","","","",
"2021/03/14 06:08'59","44269.2562384259","  15.2000","","","","","","","",
"2021/03/14 06:09'59","44269.2569328704","  15.2000","","","","","","","",
"2021/03/14 06:10'59","44269.2576273148","  15.3000","","","","","","","",
"2021/03/14 06:11'59","44269.2583217593","  15.5000","","","","","","","",
"2021/03/14 06:12'59","44269.2590162037","  15.8000","","","","","","","",
"2021/03/14 06:13'59","44269.2597106481","  16.0000","","","","","","","",
"2021/03/14 06:14'59","44269.2604050926","  16.4000","","","","","","","",
"2021/03/14 06:15'59","44269.2610995370","  16.6000","","","","","","","",
"2021/03/14 06:16'59","44269.2617939815","  16.9000","","","","","","","",
"2021/03/14 06:17'59","44269.2624884259","  17.2000","","","","","","","",
"2021/03/14 06:18'59","44269.2631828704","  17.4000","","","","","","","",
"2021/03/14 06:19'59","44269.2638773148","  17.6000","","","","","","","",
"2021/03/14 06:20'59","44269.2645717593","  17.8000","","","","","","","",
"2021/03/14 06:21'59","44269.2652662037","  17.9000","","","","","","","",
"2021/03/14 06:22'59","44269.2659606481","  18.0000","","","","","","","",
"2021/03/14 06:23'59","44269.2666550926","  18.1000","","","","","","","",
"2021/03/14 06:24'59","44269.2673495370","  18.2000","","","","","","","",
"2021/03/14 06:25'59","44269.2680439815","  18.2000","","","","","","","",
"2021/03/14 06:26'59","44269.2687384259","  18.2000","","","","","","","",
"2021/03/14 06:27'59","44269.2694328704","  18.2000","","","","","","","",
"2021/03/14 06:28'59","44269.2701273148","  18.2000","","","","","","","",
"2021/03/14 06:29'59","44269.2708217593","  18.1000","","","","","","","",
"2021/03/14 06:30'59","44269.2715162037","  18.0000","","","","","","","",
"2021/03/14 06:31'59","44269.2722106481","  17.9000","","","","","","","",
"2021/03/14 06:32'59","44269.2729050926","  17.7000","","","","","","","",
"2021/03/14 06:33'59","44269.2735995370","  17.5000","","","","","","","",
"2021/03/14 06:34'59","44269.2742939815","  17.4000","","","","","","","",
"2021/03/14 06:35'59","44269.2749884259","  17.1000","","","","","","","",
"2021/03/14 06:36'59","44269.2756828704","  16.9000","","","","","","","",
"2021/03/14 06:37'59","44269.2763773148","  16.6000","","","","","","","",
"2021/03/14 06:38'59","44269.2770717593","  16.2000","","","","","","","",
"2021/03/14 06:39'59","44269.2777662037","  15.9000","","","","","","","",
"2021/03/14 06:40'59","44269.2784606481","  15.7000","","","","","","","",
"2021/03/14 06:41'59","44269.2791550926","  15.5000","","","","","","","",
"2021/03/14 06:42'59","44269.2798495370","  15.3000","","","","","","","",
"2021/03/14 06:43'59","44269.2805439815","  15.1000","","","","","","","",
"2021/03/14 06:44'59","44269.2812384259","  15.1000","","","","","","","",
"2021/03/14 06:45'59","44269.2819328704","  15.2000","","","","","","","",
"2021/03/14 06:46'59","44269.2826273148","  15.4000","","","","","","","",
"2021/03/14 06:47'59","44269.2833217593","  15.6000","","","","","","","",
"2021/03/14 06:48'59","44269.2840162037","  15.8000","","","","","","","",
"2021/03/14 06:49'59","44269.2847106481","  16.1000","","","","","","","",
"2021/03/14 06:50'59","44269.2854050926","  16.4000","","","","","","","",
"2021/03/14 06:51'59","44269.2860995370","  16.7000","","","","","","","",
"2021/03/14 06:52'59","44269.2867939815","  17.0000","","","","","","","",
"2021/03/14 06:53'59","44269.2874884259","  17.4000","","","","","","","",
"2021/03/14 06:54'59","44269.2881828704","  17.6000","","","","","","","",
"2021/03/14 06:55'59","44269.2888773148","  17.8000","","","","","","","",
"2021/03/14 06:56'59","44269.2895717593","  18.0000","","","","","","","",
"2021/03/14 06:57'59","44269.2902662037","  18.2000","","","","","","","",
"2021/03/14 06:58'59","44269.2909606481","  18.3000","","","","","","","",
"2021/03/14 06:59'59","44269.2916550926","  18.5000","","","","","","","",
"2021/03/14 07:00'59","44269.2923495370","  18.5000","","","","","","","",
"2021/03/14 07:01'59","44269.2930439815","  18.6000","","","","","","","",
"2021/03/14 07:02'59","44269.2937384259","  18.7000","","","","","","","",
"2021/03/14 07:03'59","44269.2944328704","  18.7000","","","","","","","",
"2021/03/14 07:04'59","44269.2951273148","  18.7000","","","","","","","",
"2021/03/14 07:05'59","44269.2958217593","  18.7000","","","","","","","",
"2021/03/14 07:06'59","44269.2965162037","  18.6000","","","","","","","",
"2021/03/14 07:07'59","44269.2972106481","  18.6000","","","","","","","",
"2021/03/14 07:08'59","44269.2979050926","  18.5000","","","","","","","",
"2021/03/14 07:09'59","44269.2985995370","  18.4000","","","","","","","",
"2021/03/14 07:10'59","44269.2992939815","  18.3000","","","","","","","",
"2021/03/14 07:11'59","44269.2999884259","  18.2000","","","","","","","",
"2021/03/14 07:12'59","44269.3006828704","  18.0000","","","","","","","",
"2021/03/14 07:13'59","44269.3013773148","  17.8000","","","","","","","",
"2021/03/14 07:14'59","44269.3020717593","  17.6000","","","","","","","",
"2021/03/14 07:15'59","44269.3027662037","  17.3000","","","","","","","",
"2021/03/14 07:16'59","44269.3034606481","  17.0000","","","","","","","",
"2021/03/14 07:17'59","44269.3041550926","  16.7000","","","","","","","",
"2021/03/14 07:18'59","44269.3048495370","  16.4000","","","","","","","",
"2021/03/14 07:19'59","44269.3055439815","  16.0000","","","","","","","",
"2021/03/14 07:20'59","44269.3062384259","  15.6000","","","","","","","",
"2021/03/14 07:21'59","44269.3069328704","  15.3000","","","","","","","",
"2021/03/14 07:22'59","44269.3076273148","  15.1000","","","","","","","",
"2021/03/14 07:23'59","44269.3083217593","  14.8000","","","","","","","",
"2021/03/14 07:24'59","44269.3090162037","  14.8000","","","","","","","",
"2021/03/14 07:25'59","44269.3097106481","  14.9000","","","","","","","",
"2021/03/14 07:26'59","44269.3104050926","  15.1000","","","","","","","",
"2021/03/14 07:27'59","44269.3110995370","  15.4000","","","","","","","",
"2021/03/14 07:28'59","44269.3117939815","  15.7000","","","","","","","",
"2021/03/14 07:29'59","44269.3124884259","  16.0000","","","","","","","",
"2021/03/14 07:30'59","44269.3131828704","  16.5000","","","","","","","",
"2021/03/14 07:31'59","44269.3138773148","  16.9000","","","","","","","",
"2021/03/14 07:32'59","44269.3145717593","  17.2000","","","","","","","",
"2021/03/14 07:33'59","44269.3152662037","  17.5000","","","","","","","",
"2021/03/14 07:34'59","44269.3159606481","  17.9000","","","","","","","",
"2021/03/14 07:35'59","44269.3166550926","  18.3000","","","","","","","",
"2021/03/14 07:36'59","44269.3173495370","  18.5000","","","","","","","",
"2021/03/14 07:37'59","44269.3180439815","  18.8000","","","","","","","",
"2021/03/14 07:38'59","44269.3187384259","  19.0000","","","","","","","",
"2021/03/14 07:39'59","44269.3194328704","  19.1000","","","","","","","",
"2021/03/14 07:40'59","44269.3201273148","  19.3000","","","","","","","",
"2021/03/14 07:41'59","44269.3208217593","  19.4000","","","","","","","",
"2021/03/14 07:42'59","44269.3215162037","  19.6000","","","","","","","",
"2021/03/14 07:43'59","44269.3222106481","  19.7000","","","","","","","",
"2021/03/14 07:44'59","44269.3229050926","  19.8000","","","","","","","",
"2021/03/14 07:45'59","44269.3235995370","  19.9000","","","","","","","",
"2021/03/14 07:46'59","44269.3242939815","  20.1000","","","","","","","",
"2021/03/14 07:47'59","44269.3249884259","  20.2000","","","","","","","",
"2021/03/14 07:48'59","44269.3256828704","  20.3000","","","","","","","",
"2021/03/14 07:49'59","44269.3263773148","  20.3000","","","","","","","",
"2021/03/14 07:50'59","44269.3270717593","  20.5000","","","","","","","",
"2021/03/14 07:51'59","44269.3277662037","  20.7000","","","","","","","",
"2021/03/14 07:52'59","44269.3284606481","  20.9000","","","","","","","",
"2021/03/14 07:53'59","44269.3291550926","  21.1000","","","","","","","",
"2021/03/14 07:54'59","44269.3298495370","  21.6000","","","","","","","",
"2021/03/14 07:55'59","44269.3305439815","  22.1000","","","","","","","",
"2021/03/14 07:56'59","44269.3312384259","  22.6000","","","","","","","",
"2021/03/14 07:57'59","44269.3319328704","  23.0000","","","","","","","",
"2021/03/14 07:58'59","44269.3326273148","  23.4000","","","","","","","",
"2021/03/14 07:59'59","44269.3333217593","  23.5000","","","","","","","",
"2021/03/14 08:00'59","44269.3340162037","  23.5000","","","","","","","",
"2021/03/14 08:01'59","44269.3347106481","  23.6000","","","","","","","",
"2021/03/14 08:02'59","44269.3354050926","  23.6000","","","","","","","",
"2021/03/14 08:03'59","44269.3360995370","  23.5000","","","","","","","",
"2021/03/14 08:04'59","44269.3367939815","  23.2000","","","","","","","",
"2021/03/14 08:05'59","44269.3374884259","  23.0000","","","","","","","",
"2021/03/14 08:06'59","44269.3381828704","  22.6000","","","","","","","",
"2021/03/14 08:07'59","44269.3388773148","  22.2000","","","","","","","",
"2021/03/14 08:08'59","44269.3395717593","  21.8000","","","","","","","",
"2021/03/14 08:09'59","44269.3402662037","  21.5000","","","","","","","",
"2021/03/14 08:10'59","44269.3409606481","  21.2000","","","","","","","",
"2021/03/14 08:11'59","44269.3416550926","  20.8000","","","","","","","",
"2021/03/14 08:12'59","44269.3423495370","  20.5000","","","","","","","",
"2021/03/14 08:13'59","44269.3430439815","  20.2000","","","","","","","",
"2021/03/14 08:14'59","44269.3437384259","  20.0000","","","","","","","",
"2021/03/14 08:15'59","44269.3444328704","  19.8000","","","","","","","",
"2021/03/14 08:16'59","44269.3451273148","  19.7000","","","","","","","",
"2021/03/14 08:17'59","44269.3458217593","  19.6000","","","","","","","",
"2021/03/14 08:18'59","44269.3465162037","  19.5000","","","","","","","",
"2021/03/14 08:19'59","44269.3472106481","  19.4000","","","","","","","",
"2021/03/14 08:20'59","44269.3479050926","  19.4000","","","","","","","",
"2021/03/14 08:21'59","44269.3485995370","  19.3000","","","","","","","",
"2021/03/14 08:22'59","44269.3492939815","  19.3000","","","","","","","",
"2021/03/14 08:23'59","44269.3499884259","  19.3000","","","","","","","",
"2021/03/14 08:24'59","44269.3506828704","  19.2000","","","","","","","",
"2021/03/14 08:25'59","44269.3513773148","  19.2000","","","","","","","",
"2021/03/14 08:26'59","44269.3520717593","  19.2000","","","","","","","",
"2021/03/14 08:27'59","44269.3527662037","  19.2000","","","","","","","",
"2021/03/14 08:28'59","44269.3534606481","  19.1000","","","","","","","",
"2021/03/14 08:29'59","44269.3541550926","  19.1000","","","","","","","",
"2021/03/14 08:30'59","44269.3548495370","  19.0000","","","","","","","",
"2021/03/14 08:31'59","44269.3555439815","  19.0000","","","","","","","",
"2021/03/14 08:32'59","44269.3562384259","  18.9000","","","","","","","",
"2021/03/14 08:33'59","44269.3569328704","  18.9000","","","","","","","",
"2021/03/14 08:34'59","44269.3576273148","  18.8000","","","","","","","",
"2021/03/14 08:35'59","44269.3583217593","  18.7000","","","","","","","",
"2021/03/14 08:36'59","44269.3590162037","  18.6000","","","","","","","",
"2021/03/14 08:37'59","44269.3597106481","  18.5000","","","","","","","",
"2021/03/14 08:38'59","44269.3604050926","  18.2000","","","","","","","",
"2021/03/14 08:39'59","44269.3610995370","  18.0000","","","","","","","",
"2021/03/14 08:40'59","44269.3617939815","  17.7000","","","","","","","",
"2021/03/14 08:41'59","44269.3624884259","  17.4000","","","","","","","",
"2021/03/14 08:42'59","44269.3631828704","  17.1000","","","","","","","",
"2021/03/14 08:43'59","44269.3638773148","  16.8000","","","","","","","",
"2021/03/14 08:44'59","44269.3645717593","  16.3000","","","","","","","",
"2021/03/14 08:45'59","44269.3652662037","  15.7000","","","","","","","",
"2021/03/14 08:46'59","44269.3659606481","  15.2000","","","","","","","",
"2021/03/14 08:47'59","44269.3666550926","  14.7000","","","","","","","",
"2021/03/14 08:48'59","44269.3673495370","  14.4000","","","","","","","",
"2021/03/14 08:49'59","44269.3680439815","  14.4000","","","","","","","",
"2021/03/14 08:50'59","44269.3687384259","  14.5000","","","","","","","",
"2021/03/14 08:51'59","44269.3694328704","  14.7000","","","","","","","",
"2021/03/14 08:52'59","44269.3701273148","  15.0000","","","","","","","",
"2021/03/14 08:53'59","44269.3708217593","  15.3000","","","","","","","",
"2021/03/14 08:54'59","44269.3715162037","  15.8000","","","","","","","",
"2021/03/14 08:55'59","44269.3722106481","  16.3000","","","","","","","",
"2021/03/14 08:56'59","44269.3729050926","  16.9000","","","","","","","",
"2021/03/14 08:57'59","44269.3735995370","  17.5000","","","","","","","",
"2021/03/14 08:58'59","44269.3742939815","  18.0000","","","","","","","",
"2021/03/14 08:59'59","44269.3749884259","  18.5000","","","","","","","",
"2021/03/14 09:00'59","44269.3756828704","  18.8000","","","","","","","",
"2021/03/14 09:01'59","44269.3763773148","  19.0000","","","","","","","",
"2021/03/14 09:02'59","44269.3770717593","  19.3000","","","","","","","",
"2021/03/14 09:03'59","44269.3777662037","  19.6000","","","","","","","",
"2021/03/14 09:04'59","44269.3784606481","  20.0000","","","","","","","",
"2021/03/14 09:05'59","44269.3791550926","  20.3000","","","","","","","",
"2021/03/14 09:06'59","44269.3798495370","  20.5000","","","","","","","",
"2021/03/14 09:07'59","44269.3805439815","  20.5000","","","","","","","",
"2021/03/14 09:08'59","44269.3812384259","  20.6000","","","","","","","",
"2021/03/14 09:09'59","44269.3819328704","  20.8000","","","","","","","",
"2021/03/14 09:10'59","44269.3826273148","  21.0000","","","","","","","",
"2021/03/14 09:11'59","44269.3833217593","  21.2000","","","","","","","",
"2021/03/14 09:12'59","44269.3840162037","  21.4000","","","","","","","",
"2021/03/14 09:13'59","44269.3847106481","  21.6000","","","","","","","",
"2021/03/14 09:14'59","44269.3854050926","  21.7000","","","","","","","",
"2021/03/14 09:15'59","44269.3860995370","  21.9000","","","","","","","",
"2021/03/14 09:16'59","44269.3867939815","  22.0000","","","","","","","",
"2021/03/14 09:17'59","44269.3874884259","  22.2000","","","","","","","",
"2021/03/14 09:18'59","44269.3881828704","  22.3000","","","","","","","",
"2021/03/14 09:19'59","44269.3888773148","  22.4000","","","","","","","",
"2021/03/14 09:20'59","44269.3895717593","  22.5000","","","","","","","",
"2021/03/14 09:21'59","44269.3902662037","  22.6000","","","","","","","",
"2021/03/14 09:22'59","44269.3909606481","  22.7000","","","","","","","",
"2021/03/14 09:23'59","44269.3916550926","  22.8000","","","","","","","",
"2021/03/14 09:24'59","44269.3923495370","  22.8000","","","","","","","",
"2021/03/14 09:25'59","44269.3930439815","  22.7000","","","","","","","",
"2021/03/14 09:26'59","44269.3937384259","  22.5000","","","","","","","",
"2021/03/14 09:27'59","44269.3944328704","  22.4000","","","","","","","",
"2021/03/14 09:28'59","44269.3951273148","  22.1000","","","","","","","",
"2021/03/14 09:29'59","44269.3958217593","  21.8000","","","","","","","",
"2021/03/14 09:30'59","44269.3965162037","  21.7000","","","","","","","",
"2021/03/14 09:31'59","44269.3972106481","  21.5000","","","","","","","",
"2021/03/14 09:32'59","44269.3979050926","  21.3000","","","","","","","",
"2021/03/14 09:33'59","44269.3985995370","  21.2000","","","","","","","",
"2021/03/14 09:34'59","44269.3992939815","  21.0000","","","","","","","",
"2021/03/14 09:35'59","44269.3999884259","  20.9000","","","","","","","",
"2021/03/14 09:36'59","44269.4006828704","  20.9000","","","","","","","",
"2021/03/14 09:37'59","44269.4013773148","  20.8000","","","","","","","",
"2021/03/14 09:38'59","44269.4020717593","  20.7000","","","","","","","",
"2021/03/14 09:39'59","44269.4027662037","  20.7000","","","","","","","",
"2021/03/14 09:40'59","44269.4034606481","  20.8000","","","","","","","",
"2021/03/14 09:41'59","44269.4041550926","  21.0000","","","","","","","",
"2021/03/14 09:42'59","44269.4048495370","  21.2000","","","","","","","",
"2021/03/14 09:43'59","44269.4055439815","  21.4000","","","","","","","",
"2021/03/14 09:44'59","44269.4062384259","  21.6000","","","","","","","",
"2021/03/14 09:45'59","44269.4069328704","  21.8000","","","","","","","",
"2021/03/14 09:46'59","44269.4076273148","  21.9000","","","","","","","",
"2021/03/14 09:47'59","44269.4083217593","  22.1000","","","","","","","",
"2021/03/14 09:48'59","44269.4090162037","  22.2000","","","","","","","",
"2021/03/14 09:49'59","44269.4097106481","  22.3000","","","","","","","",
"2021/03/14 09:50'59","44269.4104050926","  22.4000","","","","","","","",
"2021/03/14 09:51'59","44269.4110995370","  22.6000","","","","","","","",
"2021/03/14 09:52'59","44269.4117939815","  22.7000","","","","","","","",
"2021/03/14 09:53'59","44269.4124884259","  22.8000","","","","","","","",
"2021/03/14 09:54'59","44269.4131828704","  22.9000","","","","","","","",
"2021/03/14 09:55'59","44269.4138773148","  22.9000","","","","","","","",
"2021/03/14 09:56'59","44269.4145717593","  23.0000","","","","","","","",
"2021/03/14 09:57'59","44269.4152662037","  23.0000","","","","","","","",
"2021/03/14 09:58'59","44269.4159606481","  23.0000","","","","","","","",
"2021/03/14 09:59'59","44269.4166550926","  22.7000","","","","","","","",
"2021/03/14 10:00'59","44269.4173495370","  22.6000","","","","","","","",
"2021/03/14 10:01'59","44269.4180439815","  22.3000","","","","","","","",
"2021/03/14 10:02'59","44269.4187384259","  22.0000","","","","","","","",
"2021/03/14 10:03'59","44269.4194328704","  21.8000","","","","","","","",
"2021/03/14 10:04'59","44269.4201273148","  21.5000","","","","","","","",
"2021/03/14 10:05'59","44269.4208217593","  21.3000","","","","","","","",
"2021/03/14 10:06'59","44269.4215162037","  21.2000","","","","","","","",
"2021/03/14 10:07'59","44269.4222106481","  21.0000","","","","","","","",
"2021/03/14 10:08'59","44269.4229050926","  20.8000","","","","","","","",
"2021/03/14 10:09'59","44269.4235995370","  20.8000","","","","","","","",
"2021/03/14 10:10'59","44269.4242939815","  20.6000","","","","","","","",
"2021/03/14 10:11'59","44269.4249884259","  20.5000","","","","","","","",
"2021/03/14 10:12'59","44269.4256828704","  20.6000","","","","","","","",
"2021/03/14 10:13'59","44269.4263773148","  20.5000","","","","","","","",
"2021/03/14 10:14'59","44269.4270717593","  20.5000","","","","","","","",
"2021/03/14 10:15'59","44269.4277662037","  20.5000","","","","","","","",
"2021/03/14 10:16'59","44269.4284606481","  20.7000","","","","","","","",
"2021/03/14 10:17'59","44269.4291550926","  20.9000","","","","","","","",
"2021/03/14 10:18'59","44269.4298495370","  21.1000","","","","","","","",
"2021/03/14 10:19'59","44269.4305439815","  21.4000","","","","","","","",
"2021/03/14 10:20'59","44269.4312384259","  21.6000","","","","","","","",
"2021/03/14 10:21'59","44269.4319328704","  21.8000","","","","","","","",
"2021/03/14 10:22'59","44269.4326273148","  21.9000","","","","","","","",
"2021/03/14 10:23'59","44269.4333217593","  22.1000","","","","","","","",
"2021/03/14 10:24'59","44269.4340162037","  22.2000","","","","","","","",
"2021/03/14 10:25'59","44269.4347106481","  22.4000","","","","","","","",
"2021/03/14 10:26'59","44269.4354050926","  22.8000","","","","","","","",
"2021/03/14 10:27'59","44269.4360995370","  23.1000","","","","","","","",
"2021/03/14 10:28'59","44269.4367939815","  23.2000","","","","","","","",
"2021/03/14 10:29'59","44269.4374884259","  23.3000","","","","","","","",
"2021/03/14 10:30'59","44269.4381828704","  23.3000","","","","","","","",
"2021/03/14 10:31'59","44269.4388773148","  23.3000","","","","","","","",
"2021/03/14 10:32'59","44269.4395717593","  23.2000","","","","","","","",
"2021/03/14 10:33'59","44269.4402662037","  23.0000","","","","","","","",
"2021/03/14 10:34'59","44269.4409606481","  22.8000","","","","","","","",
"2021/03/14 10:35'59","44269.4416550926","  22.5000","","","","","","","",
"2021/03/14 10:36'59","44269.4423495370","  22.2000","","","","","","","",
"2021/03/14 10:37'59","44269.4430439815","  21.9000","","","","","","","",
"2021/03/14 10:38'59","44269.4437384259","  21.6000","","","","","","","",
"2021/03/14 10:39'59","44269.4444328704","  21.4000","","","","","","","",
"2021/03/14 10:40'59","44269.4451273148","  21.1000","","","","","","","",
"2021/03/14 10:41'59","44269.4458217593","  20.9000","","","","","","","",
"2021/03/14 10:42'59","44269.4465162037","  20.8000","","","","","","","",
"2021/03/14 10:43'59","44269.4472106481","  20.6000","","","","","","","",
"2021/03/14 10:44'59","44269.4479050926","  20.5000","","","","","","","",
"2021/03/14 10:45'59","44269.4485995370","  20.5000","","","","","","","",
"2021/03/14 10:46'59","44269.4492939815","  20.4000","","","","","","","",
"2021/03/14 10:47'59","44269.4499884259","  20.4000","","","","","","","",
"2021/03/14 10:48'59","44269.4506828704","  20.4000","","","","","","","",
"2021/03/14 10:49'59","44269.4513773148","  20.4000","","","","","","","",
"2021/03/14 10:50'59","44269.4520717593","  20.4000","","","","","","","",
"2021/03/14 10:51'59","44269.4527662037","  20.5000","","","","","","","",
"2021/03/14 10:52'59","44269.4534606481","  20.7000","","","","","","","",
"2021/03/14 10:53'59","44269.4541550926","  20.8000","","","","","","","",
"2021/03/14 10:54'59","44269.4548495370","  20.8000","","","","","","","",
"2021/03/14 10:55'59","44269.4555439815","  20.9000","","","","","","","",
"2021/03/14 10:56'59","44269.4562384259","  21.0000","","","","","","","",
"2021/03/14 10:57'59","44269.4569328704","  21.2000","","","","","","","",
"2021/03/14 10:58'59","44269.4576273148","  21.4000","","","","","","","",
"2021/03/14 10:59'59","44269.4583217593","  21.8000","","","","","","","",
"2021/03/14 11:00'59","44269.4590162037","  22.2000","","","","","","","",
"2021/03/14 11:01'59","44269.4597106481","  22.8000","","","","","","","",
"2021/03/14 11:02'59","44269.4604050926","  23.1000","","","","","","","",
"2021/03/14 11:03'59","44269.4610995370","  23.2000","","","","","","","",
"2021/03/14 11:04'59","44269.4617939815","  23.4000","","","","","","","",
"2021/03/14 11:05'59","44269.4624884259","  23.4000","","","","","","","",
"2021/03/14 11:06'59","44269.4631828704","  23.5000","","","","","","","",
"2021/03/14 11:07'59","44269.4638773148","  23.6000","","","","","","","",
"2021/03/14 11:08'59","44269.4645717593","  23.5000","","","","","","","",
"2021/03/14 11:09'59","44269.4652662037","  23.2000","","","","","","","",
"2021/03/14 11:10'59","44269.4659606481","  23.0000","","","","","","","",
"2021/03/14 11:11'59","44269.4666550926","  22.6000","","","","","","","",
"2021/03/14 11:12'59","44269.4673495370","  22.2000","","","","","","","",
"2021/03/14 11:13'59","44269.4680439815","  21.8000","","","","","","","",
"2021/03/14 11:14'59","44269.4687384259","  21.5000","","","","","","","",
"2021/03/14 11:15'59","44269.4694328704","  21.2000","","","","","","","",
"2021/03/14 11:16'59","44269.4701273148","  20.9000","","","","","","","",
"2021/03/14 11:17'59","44269.4708217593","  20.7000","","","","","","","",
"2021/03/14 11:18'59","44269.4715162037","  20.5000","","","","","","","",
"2021/03/14 11:19'59","44269.4722106481","  20.3000","","","","","","","",
"2021/03/14 11:20'59","44269.4729050926","  20.1000","","","","","","","",
"2021/03/14 11:21'59","44269.4735995370","  20.0000","","","","","","","",
"2021/03/14 11:22'59","44269.4742939815","  19.9000","","","","","","","",
"2021/03/14 11:23'59","44269.4749884259","  19.9000","","","","","","","",
"2021/03/14 11:24'59","44269.4756828704","  19.8000","","","","","","","",
"2021/03/14 11:25'59","44269.4763773148","  19.8000","","","","","","","",
"2021/03/14 11:26'59","44269.4770717593","  19.8000","","","","","","","",
"2021/03/14 11:27'59","44269.4777662037","  19.8000","","","","","","","",
"2021/03/14 11:28'59","44269.4784606481","  19.9000","","","","","","","",
"2021/03/14 11:29'59","44269.4791550926","  19.8000","","","","","","","",
"2021/03/14 11:30'59","44269.4798495370","  19.9000","","","","","","","",
"2021/03/14 11:31'59","44269.4805439815","  20.0000","","","","","","","",
"2021/03/14 11:32'59","44269.4812384259","  20.0000","","","","","","","",
"2021/03/14 11:33'59","44269.4819328704","  20.0000","","","","","","","",
"2021/03/14 11:34'59","44269.4826273148","  20.2000","","","","","","","",
"2021/03/14 11:35'59","44269.4833217593","  20.4000","","","","","","","",
"2021/03/14 11:36'59","44269.4840162037","  20.6000","","","","","","","",
