"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/07 11:33'00","44323.4812500000","  19.1000","","","","","","","",
"2021/05/07 11:34'00","44323.4819444444","  19.1000","","","","","","","",
"2021/05/07 11:35'00","44323.4826388889","  19.3000","","","","","","","",
"2021/05/07 11:36'00","44323.4833333333","  19.2000","","","","","","","",
"2021/05/07 11:37'00","44323.4840277778","  19.2000","","","","","","","",
"2021/05/07 11:38'00","44323.4847222222","  19.3000","","","","","","","",
"2021/05/07 11:39'00","44323.4854166667","  19.4000","","","","","","","",
"2021/05/07 11:40'00","44323.4861111111","  19.4000","","","","","","","",
"2021/05/07 11:41'00","44323.4868055556","  19.4000","","","","","","","",
"2021/05/07 11:42'00","44323.4875000000","  19.6000","","","","","","","",
"2021/05/07 11:43'00","44323.4881944444","  19.8000","","","","","","","",
"2021/05/07 11:44'00","44323.4888888889","  20.0000","","","","","","","",
"2021/05/07 11:45'00","44323.4895833333","  20.2000","","","","","","","",
"2021/05/07 11:46'00","44323.4902777778","  20.4000","","","","","","","",
"2021/05/07 11:47'00","44323.4909722222","  20.6000","","","","","","","",
"2021/05/07 11:48'00","44323.4916666667","  21.2000","","","","","","","",
"2021/05/07 11:49'00","44323.4923611111","  21.6000","","","","","","","",
"2021/05/07 11:50'00","44323.4930555556","  22.3000","","","","","","","",
"2021/05/07 11:51'00","44323.4937500000","  22.6000","","","","","","","",
"2021/05/07 11:52'00","44323.4944444444","  23.1000","","","","","","","",
"2021/05/07 11:53'00","44323.4951388889","  23.3000","","","","","","","",
"2021/05/07 11:54'00","44323.4958333333","  23.7000","","","","","","","",
"2021/05/07 11:55'00","44323.4965277778","  23.6000","","","","","","","",
"2021/05/07 11:56'00","44323.4972222222","  23.6000","","","","","","","",
"2021/05/07 11:57'00","44323.4979166667","  23.4000","","","","","","","",
"2021/05/07 11:58'00","44323.4986111111","  23.0000","","","","","","","",
"2021/05/07 11:59'00","44323.4993055556","  22.7000","","","","","","","",
"2021/05/07 12:00'00","44323.5000000000","  22.1000","","","","","","","",
"2021/05/07 12:01'00","44323.5006944444","  21.7000","","","","","","","",
"2021/05/07 12:02'00","44323.5013888889","  21.2000","","","","","","","",
"2021/05/07 12:03'00","44323.5020833333","  20.8000","","","","","","","",
"2021/05/07 12:04'00","44323.5027777778","  20.4000","","","","","","","",
"2021/05/07 12:05'00","44323.5034722222","  19.9000","","","","","","","",
"2021/05/07 12:06'00","44323.5041666667","  19.6000","","","","","","","",
"2021/05/07 12:07'00","44323.5048611111","  19.3000","","","","","","","",
"2021/05/07 12:08'00","44323.5055555556","  19.1000","","","","","","","",
"2021/05/07 12:09'00","44323.5062500000","  18.8000","","","","","","","",
"2021/05/07 12:10'00","44323.5069444444","  18.7000","","","","","","","",
"2021/05/07 12:11'00","44323.5076388889","  18.5000","","","","","","","",
"2021/05/07 12:12'00","44323.5083333333","  18.3000","","","","","","","",
"2021/05/07 12:13'00","44323.5090277778","  18.2000","","","","","","","",
"2021/05/07 12:14'00","44323.5097222222","  18.0000","","","","","","","",
"2021/05/07 12:15'00","44323.5104166667","  17.9000","","","","","","","",
"2021/05/07 12:16'00","44323.5111111111","  17.7000","","","","","","","",
"2021/05/07 12:17'00","44323.5118055556","  17.6000","","","","","","","",
"2021/05/07 12:18'00","44323.5125000000","  17.4000","","","","","","","",
"2021/05/07 12:19'00","44323.5131944444","  17.2000","","","","","","","",
"2021/05/07 12:20'00","44323.5138888889","  17.0000","","","","","","","",
"2021/05/07 12:21'00","44323.5145833333","  16.8000","","","","","","","",
"2021/05/07 12:22'00","44323.5152777778","  16.4000","","","","","","","",
"2021/05/07 12:23'00","44323.5159722222","  16.2000","","","","","","","",
"2021/05/07 12:24'00","44323.5166666667","  15.9000","","","","","","","",
"2021/05/07 12:25'00","44323.5173611111","  15.5000","","","","","","","",
"2021/05/07 12:26'00","44323.5180555556","  15.3000","","","","","","","",
"2021/05/07 12:27'00","44323.5187500000","  15.0000","","","","","","","",
"2021/05/07 12:28'00","44323.5194444444","  14.9000","","","","","","","",
"2021/05/07 12:29'00","44323.5201388889","  14.7000","","","","","","","",
"2021/05/07 12:30'00","44323.5208333333","  14.6000","","","","","","","",
"2021/05/07 12:31'00","44323.5215277778","  14.6000","","","","","","","",
"2021/05/07 12:32'00","44323.5222222222","  14.6000","","","","","","","",
"2021/05/07 12:33'00","44323.5229166667","  14.9000","","","","","","","",
"2021/05/07 12:34'00","44323.5236111111","  15.1000","","","","","","","",
"2021/05/07 12:35'00","44323.5243055556","  15.4000","","","","","","","",
"2021/05/07 12:36'00","44323.5250000000","  15.8000","","","","","","","",
"2021/05/07 12:37'00","44323.5256944444","  16.0000","","","","","","","",
"2021/05/07 12:38'00","44323.5263888889","  16.3000","","","","","","","",
"2021/05/07 12:39'00","44323.5270833333","  16.7000","","","","","","","",
"2021/05/07 12:40'00","44323.5277777778","  17.0000","","","","","","","",
"2021/05/07 12:41'00","44323.5284722222","  17.2000","","","","","","","",
"2021/05/07 12:42'00","44323.5291666667","  17.4000","","","","","","","",
"2021/05/07 12:43'00","44323.5298611111","  17.5000","","","","","","","",
"2021/05/07 12:44'00","44323.5305555556","  17.7000","","","","","","","",
"2021/05/07 12:45'00","44323.5312500000","  17.9000","","","","","","","",
"2021/05/07 12:46'00","44323.5319444444","  17.9000","","","","","","","",
"2021/05/07 12:47'00","44323.5326388889","  18.0000","","","","","","","",
"2021/05/07 12:48'00","44323.5333333333","  18.0000","","","","","","","",
"2021/05/07 12:49'00","44323.5340277778","  18.0000","","","","","","","",
"2021/05/07 12:50'00","44323.5347222222","  18.1000","","","","","","","",
"2021/05/07 12:51'00","44323.5354166667","  18.0000","","","","","","","",
"2021/05/07 12:52'00","44323.5361111111","  18.0000","","","","","","","",
"2021/05/07 12:53'00","44323.5368055556","  17.9000","","","","","","","",
"2021/05/07 12:54'00","44323.5375000000","  17.9000","","","","","","","",
"2021/05/07 12:55'00","44323.5381944444","  17.8000","","","","","","","",
"2021/05/07 12:56'00","44323.5388888889","  17.7000","","","","","","","",
"2021/05/07 12:57'00","44323.5395833333","  17.6000","","","","","","","",
"2021/05/07 12:58'00","44323.5402777778","  17.4000","","","","","","","",
"2021/05/07 12:59'00","44323.5409722222","  17.2000","","","","","","","",
"2021/05/07 13:00'00","44323.5416666667","  17.0000","","","","","","","",
"2021/05/07 13:01'00","44323.5423611111","  16.8000","","","","","","","",
"2021/05/07 13:02'00","44323.5430555556","  16.4000","","","","","","","",
"2021/05/07 13:03'00","44323.5437500000","  16.1000","","","","","","","",
"2021/05/07 13:04'00","44323.5444444444","  15.7000","","","","","","","",
"2021/05/07 13:05'00","44323.5451388889","  15.3000","","","","","","","",
"2021/05/07 13:06'00","44323.5458333333","  15.1000","","","","","","","",
"2021/05/07 13:07'00","44323.5465277778","  14.8000","","","","","","","",
"2021/05/07 13:08'00","44323.5472222222","  14.6000","","","","","","","",
"2021/05/07 13:09'00","44323.5479166667","  14.4000","","","","","","","",
"2021/05/07 13:10'00","44323.5486111111","  14.2000","","","","","","","",
"2021/05/07 13:11'00","44323.5493055556","  14.3000","","","","","","","",
"2021/05/07 13:12'00","44323.5500000000","  14.5000","","","","","","","",
"2021/05/07 13:13'00","44323.5506944444","  14.7000","","","","","","","",
"2021/05/07 13:14'00","44323.5513888889","  15.2000","","","","","","","",
"2021/05/07 13:15'00","44323.5520833333","  15.6000","","","","","","","",
"2021/05/07 13:16'00","44323.5527777778","  15.9000","","","","","","","",
"2021/05/07 13:17'00","44323.5534722222","  16.3000","","","","","","","",
"2021/05/07 13:18'00","44323.5541666667","  16.8000","","","","","","","",
"2021/05/07 13:19'00","44323.5548611111","  17.3000","","","","","","","",
"2021/05/07 13:20'00","44323.5555555556","  17.6000","","","","","","","",
"2021/05/07 13:21'00","44323.5562500000","  17.8000","","","","","","","",
"2021/05/07 13:22'00","44323.5569444444","  18.0000","","","","","","","",
"2021/05/07 13:23'00","44323.5576388889","  18.3000","","","","","","","",
"2021/05/07 13:24'00","44323.5583333333","  18.4000","","","","","","","",
"2021/05/07 13:25'00","44323.5590277778","  18.5000","","","","","","","",
"2021/05/07 13:26'00","44323.5597222222","  18.7000","","","","","","","",
"2021/05/07 13:27'00","44323.5604166667","  18.9000","","","","","","","",
"2021/05/07 13:28'00","44323.5611111111","  18.9000","","","","","","","",
"2021/05/07 13:29'00","44323.5618055556","  19.0000","","","","","","","",
"2021/05/07 13:30'00","44323.5625000000","  19.2000","","","","","","","",
"2021/05/07 13:31'00","44323.5631944444","  19.3000","","","","","","","",
"2021/05/07 13:32'00","44323.5638888889","  19.3000","","","","","","","",
"2021/05/07 13:33'00","44323.5645833333","  19.4000","","","","","","","",
"2021/05/07 13:34'00","44323.5652777778","  19.6000","","","","","","","",
"2021/05/07 13:35'00","44323.5659722222","  19.8000","","","","","","","",
"2021/05/07 13:36'00","44323.5666666667","  20.0000","","","","","","","",
"2021/05/07 13:37'00","44323.5673611111","  20.3000","","","","","","","",
"2021/05/07 13:38'00","44323.5680555556","  20.5000","","","","","","","",
"2021/05/07 13:39'00","44323.5687500000","  20.7000","","","","","","","",
"2021/05/07 13:40'00","44323.5694444444","  20.9000","","","","","","","",
"2021/05/07 13:41'00","44323.5701388889","  21.1000","","","","","","","",
"2021/05/07 13:42'00","44323.5708333333","  21.6000","","","","","","","",
"2021/05/07 13:43'00","44323.5715277778","  22.0000","","","","","","","",
"2021/05/07 13:44'00","44323.5722222222","  22.6000","","","","","","","",
"2021/05/07 13:45'00","44323.5729166667","  23.0000","","","","","","","",
"2021/05/07 13:46'00","44323.5736111111","  23.3000","","","","","","","",
"2021/05/07 13:47'00","44323.5743055556","  23.3000","","","","","","","",
"2021/05/07 13:48'00","44323.5750000000","  23.2000","","","","","","","",
"2021/05/07 13:49'00","44323.5756944444","  23.2000","","","","","","","",
"2021/05/07 13:50'00","44323.5763888889","  23.0000","","","","","","","",
"2021/05/07 13:51'00","44323.5770833333","  22.3000","","","","","","","",
"2021/05/07 13:52'00","44323.5777777778","  21.2000","","","","","","","",
"2021/05/07 13:53'00","44323.5784722222","  20.0000","","","","","","","",
"2021/05/07 13:54'00","44323.5791666667","  18.9000","","","","","","","",
"2021/05/07 13:55'00","44323.5798611111","  17.8000","","","","","","","",
"2021/05/07 13:56'00","44323.5805555556","  17.2000","","","","","","","",
"2021/05/07 13:57'00","44323.5812500000","  16.6000","","","","","","","",
"2021/05/07 13:58'00","44323.5819444444","  16.2000","","","","","","","",
"2021/05/07 13:59'00","44323.5826388889","  15.9000","","","","","","","",
"2021/05/07 14:00'00","44323.5833333333","  15.6000","","","","","","","",
"2021/05/07 14:01'00","44323.5840277778","  15.5000","","","","","","","",
"2021/05/07 14:02'00","44323.5847222222","  15.3000","","","","","","","",
"2021/05/07 14:03'00","44323.5854166667","  15.4000","","","","","","","",
"2021/05/07 14:04'00","44323.5861111111","  15.3000","","","","","","","",
"2021/05/07 14:05'00","44323.5868055556","  15.4000","","","","","","","",
"2021/05/07 14:06'00","44323.5875000000","  15.5000","","","","","","","",
"2021/05/07 14:07'00","44323.5881944444","  15.6000","","","","","","","",
"2021/05/07 14:08'00","44323.5888888889","  15.8000","","","","","","","",
"2021/05/07 14:09'00","44323.5895833333","  15.9000","","","","","","","",
"2021/05/07 14:10'00","44323.5902777778","  16.2000","","","","","","","",
"2021/05/07 14:11'00","44323.5909722222","  16.3000","","","","","","","",
"2021/05/07 14:12'00","44323.5916666667","  16.4000","","","","","","","",
"2021/05/07 14:13'00","44323.5923611111","  16.6000","","","","","","","",
"2021/05/07 14:14'00","44323.5930555556","  16.6000","","","","","","","",
"2021/05/07 14:15'00","44323.5937500000","  16.8000","","","","","","","",
"2021/05/07 14:16'00","44323.5944444444","  16.8000","","","","","","","",
"2021/05/07 14:17'00","44323.5951388889","  16.9000","","","","","","","",
"2021/05/07 14:18'00","44323.5958333333","  16.9000","","","","","","","",
"2021/05/07 14:19'00","44323.5965277778","  16.9000","","","","","","","",
"2021/05/07 14:20'00","44323.5972222222","  16.8000","","","","","","","",
"2021/05/07 14:21'00","44323.5979166667","  16.8000","","","","","","","",
"2021/05/07 14:22'00","44323.5986111111","  16.7000","","","","","","","",
"2021/05/07 14:23'00","44323.5993055556","  16.6000","","","","","","","",
"2021/05/07 14:24'00","44323.6000000000","  16.5000","","","","","","","",
"2021/05/07 14:25'00","44323.6006944444","  16.3000","","","","","","","",
"2021/05/07 14:26'00","44323.6013888889","  16.2000","","","","","","","",
"2021/05/07 14:27'00","44323.6020833333","  16.0000","","","","","","","",
"2021/05/07 14:28'00","44323.6027777778","  15.8000","","","","","","","",
"2021/05/07 14:29'00","44323.6034722222","  15.6000","","","","","","","",
"2021/05/07 14:30'00","44323.6041666667","  15.5000","","","","","","","",
"2021/05/07 14:31'00","44323.6048611111","  15.3000","","","","","","","",
"2021/05/07 14:32'00","44323.6055555556","  15.2000","","","","","","","",
"2021/05/07 14:33'00","44323.6062500000","  15.1000","","","","","","","",
"2021/05/07 14:34'00","44323.6069444444","  15.1000","","","","","","","",
"2021/05/07 14:35'00","44323.6076388889","  15.1000","","","","","","","",
"2021/05/07 14:36'00","44323.6083333333","  15.1000","","","","","","","",
"2021/05/07 14:37'00","44323.6090277778","  15.2000","","","","","","","",
"2021/05/07 14:38'00","44323.6097222222","  15.3000","","","","","","","",
"2021/05/07 14:39'00","44323.6104166667","  15.5000","","","","","","","",
"2021/05/07 14:40'00","44323.6111111111","  15.7000","","","","","","","",
"2021/05/07 14:41'00","44323.6118055556","  15.9000","","","","","","","",
"2021/05/07 14:42'00","44323.6125000000","  16.1000","","","","","","","",
"2021/05/07 14:43'00","44323.6131944444","  16.2000","","","","","","","",
"2021/05/07 14:44'00","44323.6138888889","  16.5000","","","","","","","",
"2021/05/07 14:45'00","44323.6145833333","  16.6000","","","","","","","",
"2021/05/07 14:46'00","44323.6152777778","  16.8000","","","","","","","",
"2021/05/07 14:47'00","44323.6159722222","  16.8000","","","","","","","",
"2021/05/07 14:48'00","44323.6166666667","  16.9000","","","","","","","",
"2021/05/07 14:49'00","44323.6173611111","  17.0000","","","","","","","",
"2021/05/07 14:50'00","44323.6180555556","  17.0000","","","","","","","",
"2021/05/07 14:51'00","44323.6187500000","  17.0000","","","","","","","",
"2021/05/07 14:52'00","44323.6194444444","  16.9000","","","","","","","",
"2021/05/07 14:53'00","44323.6201388889","  17.0000","","","","","","","",
"2021/05/07 14:54'00","44323.6208333333","","","","","","","","",
