"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/10 02:48'40","44326.1171296296","  23.6000","","","","","","","",
"2021/05/10 02:49'40","44326.1178240741","  23.8000","","","","","","","",
"2021/05/10 02:50'40","44326.1185185185","  23.9000","","","","","","","",
"2021/05/10 02:51'40","44326.1192129630","  24.1000","","","","","","","",
"2021/05/10 02:52'40","44326.1199074074","  24.2000","","","","","","","",
"2021/05/10 02:53'40","44326.1206018519","  24.2000","","","","","","","",
"2021/05/10 02:54'40","44326.1212962963","  24.1000","","","","","","","",
"2021/05/10 02:55'40","44326.1219907407","  24.1000","","","","","","","",
"2021/05/10 02:56'40","44326.1226851852","  24.0000","","","","","","","",
"2021/05/10 02:57'40","44326.1233796296","  24.0000","","","","","","","",
"2021/05/10 02:58'40","44326.1240740741","  23.9000","","","","","","","",
"2021/05/10 02:59'40","44326.1247685185","  23.9000","","","","","","","",
"2021/05/10 03:00'40","44326.1254629630","  23.8000","","","","","","","",
"2021/05/10 03:01'40","44326.1261574074","  23.8000","","","","","","","",
"2021/05/10 03:02'40","44326.1268518519","  23.7000","","","","","","","",
"2021/05/10 03:03'40","44326.1275462963","  23.7000","","","","","","","",
"2021/05/10 03:04'40","44326.1282407407","  23.6000","","","","","","","",
"2021/05/10 03:05'40","44326.1289351852","  23.5000","","","","","","","",
"2021/05/10 03:06'40","44326.1296296296","  23.3000","","","","","","","",
"2021/05/10 03:07'40","44326.1303240741","  23.2000","","","","","","","",
"2021/05/10 03:08'40","44326.1310185185","  23.1000","","","","","","","",
"2021/05/10 03:09'40","44326.1317129630","  23.0000","","","","","","","",
"2021/05/10 03:10'40","44326.1324074074","  23.0000","","","","","","","",
"2021/05/10 03:11'40","44326.1331018519","  23.0000","","","","","","","",
"2021/05/10 03:12'40","44326.1337962963","  23.0000","","","","","","","",
"2021/05/10 03:13'40","44326.1344907407","  23.0000","","","","","","","",
"2021/05/10 03:14'40","44326.1351851852","  23.0000","","","","","","","",
"2021/05/10 03:15'40","44326.1358796296","  22.9000","","","","","","","",
"2021/05/10 03:16'40","44326.1365740741","  22.8000","","","","","","","",
"2021/05/10 03:17'40","44326.1372685185","  22.6000","","","","","","","",
"2021/05/10 03:18'40","44326.1379629630","  22.3000","","","","","","","",
"2021/05/10 03:19'40","44326.1386574074","  21.9000","","","","","","","",
"2021/05/10 03:20'40","44326.1393518519","  21.6000","","","","","","","",
"2021/05/10 03:21'40","44326.1400462963","  21.4000","","","","","","","",
"2021/05/10 03:22'40","44326.1407407407","  21.1000","","","","","","","",
"2021/05/10 03:23'40","44326.1414351852","  21.0000","","","","","","","",
"2021/05/10 03:24'40","44326.1421296296","  20.9000","","","","","","","",
"2021/05/10 03:25'40","44326.1428240741","  20.8000","","","","","","","",
"2021/05/10 03:26'40","44326.1435185185","  20.7000","","","","","","","",
"2021/05/10 03:27'40","44326.1442129630","  20.7000","","","","","","","",
"2021/05/10 03:28'40","44326.1449074074","  20.7000","","","","","","","",
"2021/05/10 03:29'40","44326.1456018519","  20.7000","","","","","","","",
"2021/05/10 03:30'40","44326.1462962963","  20.7000","","","","","","","",
"2021/05/10 03:31'40","44326.1469907407","  20.7000","","","","","","","",
"2021/05/10 03:32'40","44326.1476851852","  20.8000","","","","","","","",
"2021/05/10 03:33'40","44326.1483796296","  20.9000","","","","","","","",
"2021/05/10 03:34'40","44326.1490740741","  21.0000","","","","","","","",
"2021/05/10 03:35'40","44326.1497685185","  21.1000","","","","","","","",
"2021/05/10 03:36'40","44326.1504629630","  21.1000","","","","","","","",
"2021/05/10 03:37'40","44326.1511574074","  21.1000","","","","","","","",
"2021/05/10 03:38'40","44326.1518518519","  21.1000","","","","","","","",
"2021/05/10 03:39'40","44326.1525462963","  21.1000","","","","","","","",
"2021/05/10 03:40'40","44326.1532407407","  21.0000","","","","","","","",
"2021/05/10 03:41'40","44326.1539351852","  21.0000","","","","","","","",
"2021/05/10 03:42'40","44326.1546296296","  21.1000","","","","","","","",
"2021/05/10 03:43'40","44326.1553240741","  21.2000","","","","","","","",
"2021/05/10 03:44'40","44326.1560185185","  21.3000","","","","","","","",
"2021/05/10 03:45'40","44326.1567129630","  21.4000","","","","","","","",
"2021/05/10 03:46'40","44326.1574074074","  21.5000","","","","","","","",
"2021/05/10 03:47'40","44326.1581018519","  21.5000","","","","","","","",
"2021/05/10 03:48'40","44326.1587962963","  21.5000","","","","","","","",
"2021/05/10 03:49'40","44326.1594907407","  21.5000","","","","","","","",
"2021/05/10 03:50'40","44326.1601851852","  21.5000","","","","","","","",
"2021/05/10 03:51'40","44326.1608796296","  21.5000","","","","","","","",
"2021/05/10 03:52'40","44326.1615740741","  21.5000","","","","","","","",
"2021/05/10 03:53'40","44326.1622685185","  21.6000","","","","","","","",
"2021/05/10 03:54'40","44326.1629629630","  21.7000","","","","","","","",
"2021/05/10 03:55'40","44326.1636574074","  21.8000","","","","","","","",
"2021/05/10 03:56'40","44326.1643518519","  21.8000","","","","","","","",
"2021/05/10 03:57'40","44326.1650462963","  21.8000","","","","","","","",
"2021/05/10 03:58'40","44326.1657407407","  21.7000","","","","","","","",
"2021/05/10 03:59'40","44326.1664351852","  21.6000","","","","","","","",
"2021/05/10 04:00'40","44326.1671296296","  21.5000","","","","","","","",
"2021/05/10 04:01'40","44326.1678240741","  21.5000","","","","","","","",
"2021/05/10 04:02'40","44326.1685185185","  21.4000","","","","","","","",
"2021/05/10 04:03'40","44326.1692129630","  21.4000","","","","","","","",
"2021/05/10 04:04'40","44326.1699074074","  21.4000","","","","","","","",
"2021/05/10 04:05'40","44326.1706018519","  21.4000","","","","","","","",
"2021/05/10 04:06'40","44326.1712962963","  21.4000","","","","","","","",
"2021/05/10 04:07'40","44326.1719907407","  21.4000","","","","","","","",
"2021/05/10 04:08'40","44326.1726851852","  21.4000","","","","","","","",
"2021/05/10 04:09'40","44326.1733796296","  21.3000","","","","","","","",
"2021/05/10 04:10'40","44326.1740740741","  21.2000","","","","","","","",
"2021/05/10 04:11'40","44326.1747685185","  21.0000","","","","","","","",
"2021/05/10 04:12'40","44326.1754629630","  20.8000","","","","","","","",
"2021/05/10 04:13'40","44326.1761574074","  20.4000","","","","","","","",
"2021/05/10 04:14'40","44326.1768518519","  20.0000","","","","","","","",
"2021/05/10 04:15'40","44326.1775462963","  19.6000","","","","","","","",
"2021/05/10 04:16'40","44326.1782407407","  19.1000","","","","","","","",
"2021/05/10 04:17'40","44326.1789351852","  18.6000","","","","","","","",
"2021/05/10 04:18'40","44326.1796296296","  18.1000","","","","","","","",
"2021/05/10 04:19'40","44326.1803240741","  17.6000","","","","","","","",
"2021/05/10 04:20'40","44326.1810185185","  17.1000","","","","","","","",
"2021/05/10 04:21'40","44326.1817129630","  16.7000","","","","","","","",
"2021/05/10 04:22'40","44326.1824074074","  16.3000","","","","","","","",
"2021/05/10 04:23'40","44326.1831018519","  16.0000","","","","","","","",
"2021/05/10 04:24'40","44326.1837962963","  15.7000","","","","","","","",
"2021/05/10 04:25'40","44326.1844907407","  15.5000","","","","","","","",
"2021/05/10 04:26'40","44326.1851851852","  15.3000","","","","","","","",
"2021/05/10 04:27'40","44326.1858796296","  15.3000","","","","","","","",
"2021/05/10 04:28'40","44326.1865740741","  15.2000","","","","","","","",
"2021/05/10 04:29'40","44326.1872685185","  15.3000","","","","","","","",
"2021/05/10 04:30'40","44326.1879629630","  15.4000","","","","","","","",
"2021/05/10 04:31'40","44326.1886574074","  15.4000","","","","","","","",
"2021/05/10 04:32'40","44326.1893518519","  15.4000","","","","","","","",
"2021/05/10 04:33'40","44326.1900462963","  15.3000","","","","","","","",
"2021/05/10 04:34'40","44326.1907407407","  15.2000","","","","","","","",
"2021/05/10 04:35'40","44326.1914351852","  15.2000","","","","","","","",
"2021/05/10 04:36'40","44326.1921296296","  15.1000","","","","","","","",
"2021/05/10 04:37'40","44326.1928240741","  15.0000","","","","","","","",
"2021/05/10 04:38'40","44326.1935185185","  15.0000","","","","","","","",
"2021/05/10 04:39'40","44326.1942129630","  15.0000","","","","","","","",
"2021/05/10 04:40'40","44326.1949074074","  15.0000","","","","","","","",
"2021/05/10 04:41'40","44326.1956018519","  15.0000","","","","","","","",
"2021/05/10 04:42'40","44326.1962962963","  15.1000","","","","","","","",
"2021/05/10 04:43'40","44326.1969907407","  15.2000","","","","","","","",
"2021/05/10 04:44'40","44326.1976851852","  15.2000","","","","","","","",
"2021/05/10 04:45'40","44326.1983796296","  15.5000","","","","","","","",
"2021/05/10 04:46'40","44326.1990740741","  16.0000","","","","","","","",
"2021/05/10 04:47'40","44326.1997685185","  16.8000","","","","","","","",
"2021/05/10 04:48'40","44326.2004629630","  17.9000","","","","","","","",
"2021/05/10 04:49'40","44326.2011574074","  19.0000","","","","","","","",
"2021/05/10 04:50'40","44326.2018518519","  20.0000","","","","","","","",
"2021/05/10 04:51'40","44326.2025462963","  20.7000","","","","","","","",
"2021/05/10 04:52'40","44326.2032407407","  20.9000","","","","","","","",
"2021/05/10 04:53'40","44326.2039351852","  20.8000","","","","","","","",
"2021/05/10 04:54'40","44326.2046296296","  20.4000","","","","","","","",
"2021/05/10 04:55'40","44326.2053240741","  19.8000","","","","","","","",
"2021/05/10 04:56'40","44326.2060185185","  19.2000","","","","","","","",
"2021/05/10 04:57'40","44326.2067129630","  18.6000","","","","","","","",
"2021/05/10 04:58'40","44326.2074074074","  17.9000","","","","","","","",
"2021/05/10 04:59'40","44326.2081018519","  17.4000","","","","","","","",
"2021/05/10 05:00'40","44326.2087962963","  16.9000","","","","","","","",
"2021/05/10 05:01'40","44326.2094907407","  16.5000","","","","","","","",
"2021/05/10 05:02'40","44326.2101851852","  16.1000","","","","","","","",
"2021/05/10 05:03'40","44326.2108796296","  15.9000","","","","","","","",
"2021/05/10 05:04'40","44326.2115740741","  15.7000","","","","","","","",
"2021/05/10 05:05'40","44326.2122685185","  15.5000","","","","","","","",
"2021/05/10 05:06'40","44326.2129629630","  15.5000","","","","","","","",
"2021/05/10 05:07'40","44326.2136574074","  15.6000","","","","","","","",
"2021/05/10 05:08'40","44326.2143518519","  15.7000","","","","","","","",
"2021/05/10 05:09'40","44326.2150462963","  15.8000","","","","","","","",
"2021/05/10 05:10'40","44326.2157407407","  15.9000","","","","","","","",
"2021/05/10 05:11'40","44326.2164351852","  16.1000","","","","","","","",
"2021/05/10 05:12'40","44326.2171296296","  16.1000","","","","","","","",
"2021/05/10 05:13'40","44326.2178240741","  16.2000","","","","","","","",
"2021/05/10 05:14'40","44326.2185185185","  16.2000","","","","","","","",
"2021/05/10 05:15'40","44326.2192129630","  16.1000","","","","","","","",
"2021/05/10 05:16'40","44326.2199074074","  16.1000","","","","","","","",
"2021/05/10 05:17'40","44326.2206018519","  16.0000","","","","","","","",
"2021/05/10 05:18'40","44326.2212962963","  15.9000","","","","","","","",
"2021/05/10 05:19'40","44326.2219907407","  15.8000","","","","","","","",
"2021/05/10 05:20'40","44326.2226851852","  15.7000","","","","","","","",
"2021/05/10 05:21'40","44326.2233796296","  15.6000","","","","","","","",
"2021/05/10 05:22'40","44326.2240740741","  15.6000","","","","","","","",
"2021/05/10 05:23'40","44326.2247685185","  15.6000","","","","","","","",
"2021/05/10 05:24'40","44326.2254629630","  15.6000","","","","","","","",
"2021/05/10 05:25'40","44326.2261574074","  15.7000","","","","","","","",
"2021/05/10 05:26'40","44326.2268518519","  15.8000","","","","","","","",
"2021/05/10 05:27'40","44326.2275462963","  15.8000","","","","","","","",
"2021/05/10 05:28'40","44326.2282407407","  15.9000","","","","","","","",
"2021/05/10 05:29'40","44326.2289351852","  15.9000","","","","","","","",
"2021/05/10 05:30'40","44326.2296296296","  15.8000","","","","","","","",
"2021/05/10 05:31'40","44326.2303240741","  15.8000","","","","","","","",
"2021/05/10 05:32'40","44326.2310185185","  15.8000","","","","","","","",
"2021/05/10 05:33'40","44326.2317129630","  15.8000","","","","","","","",
"2021/05/10 05:34'40","44326.2324074074","  15.8000","","","","","","","",
"2021/05/10 05:35'40","44326.2331018519","  15.8000","","","","","","","",
"2021/05/10 05:36'40","44326.2337962963","  15.9000","","","","","","","",
"2021/05/10 05:37'40","44326.2344907407","  16.1000","","","","","","","",
"2021/05/10 05:38'40","44326.2351851852","  16.3000","","","","","","","",
"2021/05/10 05:39'40","44326.2358796296","  16.6000","","","","","","","",
"2021/05/10 05:40'40","44326.2365740741","  16.9000","","","","","","","",
"2021/05/10 05:41'40","44326.2372685185","  17.1000","","","","","","","",
"2021/05/10 05:42'40","44326.2379629630","  17.2000","","","","","","","",
"2021/05/10 05:43'40","44326.2386574074","  17.3000","","","","","","","",
"2021/05/10 05:44'40","44326.2393518519","  17.3000","","","","","","","",
"2021/05/10 05:45'40","44326.2400462963","  17.3000","","","","","","","",
"2021/05/10 05:46'40","44326.2407407407","  17.3000","","","","","","","",
"2021/05/10 05:47'40","44326.2414351852","  17.3000","","","","","","","",
"2021/05/10 05:48'40","44326.2421296296","  17.3000","","","","","","","",
"2021/05/10 05:49'40","44326.2428240741","  17.3000","","","","","","","",
"2021/05/10 05:50'40","44326.2435185185","  17.4000","","","","","","","",
"2021/05/10 05:51'40","44326.2442129630","  17.4000","","","","","","","",
"2021/05/10 05:52'40","44326.2449074074","  17.5000","","","","","","","",
"2021/05/10 05:53'40","44326.2456018519","  17.5000","","","","","","","",
"2021/05/10 05:54'40","44326.2462962963","  17.6000","","","","","","","",
"2021/05/10 05:55'40","44326.2469907407","  17.7000","","","","","","","",
"2021/05/10 05:56'40","44326.2476851852","  17.8000","","","","","","","",
"2021/05/10 05:57'40","44326.2483796296","  17.9000","","","","","","","",
"2021/05/10 05:58'40","44326.2490740741","  18.1000","","","","","","","",
"2021/05/10 05:59'40","44326.2497685185","  18.3000","","","","","","","",
"2021/05/10 06:00'40","44326.2504629630","  18.5000","","","","","","","",
"2021/05/10 06:01'40","44326.2511574074","  18.7000","","","","","","","",
"2021/05/10 06:02'40","44326.2518518519","  18.8000","","","","","","","",
"2021/05/10 06:03'40","44326.2525462963","  18.8000","","","","","","","",
"2021/05/10 06:04'40","44326.2532407407","  18.8000","","","","","","","",
"2021/05/10 06:05'40","44326.2539351852","  18.8000","","","","","","","",
"2021/05/10 06:06'40","44326.2546296296","  18.7000","","","","","","","",
"2021/05/10 06:07'40","44326.2553240741","  18.6000","","","","","","","",
"2021/05/10 06:08'40","44326.2560185185","  18.5000","","","","","","","",
"2021/05/10 06:09'40","44326.2567129630","  18.3000","","","","","","","",
"2021/05/10 06:10'40","44326.2574074074","  18.1000","","","","","","","",
"2021/05/10 06:11'40","44326.2581018519","  18.0000","","","","","","","",
"2021/05/10 06:12'40","44326.2587962963","  17.9000","","","","","","","",
"2021/05/10 06:13'40","44326.2594907407","  17.9000","","","","","","","",
"2021/05/10 06:14'40","44326.2601851852","  17.8000","","","","","","","",
"2021/05/10 06:15'40","44326.2608796296","  17.8000","","","","","","","",
"2021/05/10 06:16'40","44326.2615740741","  17.7000","","","","","","","",
"2021/05/10 06:17'40","44326.2622685185","  17.5000","","","","","","","",
"2021/05/10 06:18'40","44326.2629629630","  17.3000","","","","","","","",
"2021/05/10 06:19'40","44326.2636574074","  17.1000","","","","","","","",
"2021/05/10 06:20'40","44326.2643518519","  16.8000","","","","","","","",
"2021/05/10 06:21'40","44326.2650462963","  16.6000","","","","","","","",
"2021/05/10 06:22'40","44326.2657407407","  16.4000","","","","","","","",
"2021/05/10 06:23'40","44326.2664351852","  16.3000","","","","","","","",
"2021/05/10 06:24'40","44326.2671296296","  16.2000","","","","","","","",
"2021/05/10 06:25'40","44326.2678240741","  16.3000","","","","","","","",
"2021/05/10 06:26'40","44326.2685185185","  16.5000","","","","","","","",
"2021/05/10 06:27'40","44326.2692129630","  16.7000","","","","","","","",
"2021/05/10 06:28'40","44326.2699074074","  17.2000","","","","","","","",
"2021/05/10 06:29'40","44326.2706018519","  17.7000","","","","","","","",
"2021/05/10 06:30'40","44326.2712962963","  18.3000","","","","","","","",
"2021/05/10 06:31'40","44326.2719907407","  18.8000","","","","","","","",
"2021/05/10 06:32'40","44326.2726851852","  19.2000","","","","","","","",
"2021/05/10 06:33'40","44326.2733796296","  19.4000","","","","","","","",
"2021/05/10 06:34'40","44326.2740740741","  19.6000","","","","","","","",
"2021/05/10 06:35'40","44326.2747685185","  19.6000","","","","","","","",
"2021/05/10 06:36'40","44326.2754629630","  19.4000","","","","","","","",
"2021/05/10 06:37'40","44326.2761574074","  19.2000","","","","","","","",
"2021/05/10 06:38'40","44326.2768518519","  18.8000","","","","","","","",
"2021/05/10 06:39'40","44326.2775462963","  18.4000","","","","","","","",
"2021/05/10 06:40'40","44326.2782407407","  17.9000","","","","","","","",
"2021/05/10 06:41'40","44326.2789351852","  17.7000","","","","","","","",
"2021/05/10 06:42'40","44326.2796296296","  17.6000","","","","","","","",
"2021/05/10 06:43'40","44326.2803240741","  17.9000","","","","","","","",
"2021/05/10 06:44'40","44326.2810185185","  18.4000","","","","","","","",
"2021/05/10 06:45'40","44326.2817129630","  19.1000","","","","","","","",
"2021/05/10 06:46'40","44326.2824074074","  19.8000","","","","","","","",
"2021/05/10 06:47'40","44326.2831018519","  20.5000","","","","","","","",
"2021/05/10 06:48'40","44326.2837962963","  21.2000","","","","","","","",
"2021/05/10 06:49'40","44326.2844907407","  21.8000","","","","","","","",
"2021/05/10 06:50'40","44326.2851851852","  22.3000","","","","","","","",
"2021/05/10 06:51'40","44326.2858796296","  22.7000","","","","","","","",
"2021/05/10 06:52'40","44326.2865740741","  22.9000","","","","","","","",
"2021/05/10 06:53'40","44326.2872685185","  23.1000","","","","","","","",
"2021/05/10 06:54'40","44326.2879629630","  23.2000","","","","","","","",
"2021/05/10 06:55'40","44326.2886574074","  23.3000","","","","","","","",
"2021/05/10 06:56'40","44326.2893518519","  23.2000","","","","","","","",
"2021/05/10 06:57'40","44326.2900462963","  23.2000","","","","","","","",
"2021/05/10 06:58'40","44326.2907407407","  23.0000","","","","","","","",
"2021/05/10 06:59'40","44326.2914351852","  22.9000","","","","","","","",
"2021/05/10 07:00'40","44326.2921296296","  22.8000","","","","","","","",
"2021/05/10 07:01'40","44326.2928240741","  22.7000","","","","","","","",
"2021/05/10 07:02'40","44326.2935185185","  22.6000","","","","","","","",
"2021/05/10 07:03'40","44326.2942129630","  22.5000","","","","","","","",
"2021/05/10 07:04'40","44326.2949074074","  22.4000","","","","","","","",
"2021/05/10 07:05'40","44326.2956018519","  22.3000","","","","","","","",
"2021/05/10 07:06'40","44326.2962962963","  22.2000","","","","","","","",
"2021/05/10 07:07'40","44326.2969907407","  22.2000","","","","","","","",
"2021/05/10 07:08'40","44326.2976851852","  22.2000","","","","","","","",
"2021/05/10 07:09'40","44326.2983796296","  22.1000","","","","","","","",
"2021/05/10 07:10'40","44326.2990740741","  22.1000","","","","","","","",
"2021/05/10 07:11'40","44326.2997685185","  22.1000","","","","","","","",
"2021/05/10 07:12'40","44326.3004629630","  22.2000","","","","","","","",
"2021/05/10 07:13'40","44326.3011574074","  22.2000","","","","","","","",
"2021/05/10 07:14'40","44326.3018518519","  22.2000","","","","","","","",
"2021/05/10 07:15'40","44326.3025462963","  22.1000","","","","","","","",
"2021/05/10 07:16'40","44326.3032407407","  22.0000","","","","","","","",
"2021/05/10 07:17'40","44326.3039351852","  21.8000","","","","","","","",
"2021/05/10 07:18'40","44326.3046296296","  21.6000","","","","","","","",
"2021/05/10 07:19'40","44326.3053240741","  21.3000","","","","","","","",
"2021/05/10 07:20'40","44326.3060185185","  21.0000","","","","","","","",
"2021/05/10 07:21'40","44326.3067129630","  20.7000","","","","","","","",
"2021/05/10 07:22'40","44326.3074074074","  20.5000","","","","","","","",
"2021/05/10 07:23'40","44326.3081018519","  20.4000","","","","","","","",
"2021/05/10 07:24'40","44326.3087962963","  20.4000","","","","","","","",
"2021/05/10 07:25'40","44326.3094907407","  20.4000","","","","","","","",
"2021/05/10 07:26'40","44326.3101851852","  20.5000","","","","","","","",
"2021/05/10 07:27'40","44326.3108796296","  20.6000","","","","","","","",
"2021/05/10 07:28'40","44326.3115740741","  20.7000","","","","","","","",
"2021/05/10 07:29'40","44326.3122685185","  20.8000","","","","","","","",
"2021/05/10 07:30'40","44326.3129629630","  21.0000","","","","","","","",
"2021/05/10 07:31'40","44326.3136574074","  21.2000","","","","","","","",
"2021/05/10 07:32'40","44326.3143518519","  21.5000","","","","","","","",
"2021/05/10 07:33'40","44326.3150462963","  21.7000","","","","","","","",
"2021/05/10 07:34'40","44326.3157407407","  22.0000","","","","","","","",
"2021/05/10 07:35'40","44326.3164351852","  22.2000","","","","","","","",
"2021/05/10 07:36'40","44326.3171296296","  22.3000","","","","","","","",
"2021/05/10 07:37'40","44326.3178240741","  22.4000","","","","","","","",
"2021/05/10 07:38'40","44326.3185185185","  22.4000","","","","","","","",
"2021/05/10 07:39'40","44326.3192129630","  22.4000","","","","","","","",
"2021/05/10 07:40'40","44326.3199074074","  22.4000","","","","","","","",
"2021/05/10 07:41'40","44326.3206018519","  22.3000","","","","","","","",
"2021/05/10 07:42'40","44326.3212962963","  22.2000","","","","","","","",
"2021/05/10 07:43'40","44326.3219907407","  22.1000","","","","","","","",
"2021/05/10 07:44'40","44326.3226851852","  22.0000","","","","","","","",
"2021/05/10 07:45'40","44326.3233796296","  21.8000","","","","","","","",
"2021/05/10 07:46'40","44326.3240740741","  21.7000","","","","","","","",
"2021/05/10 07:47'40","44326.3247685185","  21.6000","","","","","","","",
"2021/05/10 07:48'40","44326.3254629630","  21.5000","","","","","","","",
"2021/05/10 07:49'40","44326.3261574074","  21.4000","","","","","","","",
"2021/05/10 07:50'40","44326.3268518519","  21.3000","","","","","","","",
"2021/05/10 07:51'40","44326.3275462963","  21.2000","","","","","","","",
"2021/05/10 07:52'40","44326.3282407407","  21.0000","","","","","","","",
"2021/05/10 07:53'40","44326.3289351852","  20.9000","","","","","","","",
"2021/05/10 07:54'40","44326.3296296296","  20.7000","","","","","","","",
"2021/05/10 07:55'40","44326.3303240741","  20.5000","","","","","","","",
"2021/05/10 07:56'40","44326.3310185185","  20.3000","","","","","","","",
"2021/05/10 07:57'40","44326.3317129630","  20.0000","","","","","","","",
"2021/05/10 07:58'40","44326.3324074074","  19.7000","","","","","","","",
"2021/05/10 07:59'40","44326.3331018519","  19.4000","","","","","","","",
"2021/05/10 08:00'40","44326.3337962963","  19.1000","","","","","","","",
"2021/05/10 08:01'40","44326.3344907407","  18.9000","","","","","","","",
"2021/05/10 08:02'40","44326.3351851852","  18.7000","","","","","","","",
"2021/05/10 08:03'40","44326.3358796296","  18.7000","","","","","","","",
"2021/05/10 08:04'40","44326.3365740741","  18.8000","","","","","","","",
"2021/05/10 08:05'40","44326.3372685185","  18.9000","","","","","","","",
"2021/05/10 08:06'40","44326.3379629630","  19.1000","","","","","","","",
"2021/05/10 08:07'40","44326.3386574074","  19.2000","","","","","","","",
"2021/05/10 08:08'40","44326.3393518519","  19.4000","","","","","","","",
"2021/05/10 08:09'40","44326.3400462963","  19.6000","","","","","","","",
"2021/05/10 08:10'40","44326.3407407407","  19.8000","","","","","","","",
"2021/05/10 08:11'40","44326.3414351852","  19.9000","","","","","","","",
"2021/05/10 08:12'40","44326.3421296296","  20.0000","","","","","","","",
"2021/05/10 08:13'40","44326.3428240741","  20.1000","","","","","","","",
"2021/05/10 08:14'40","44326.3435185185","  20.2000","","","","","","","",
"2021/05/10 08:15'40","44326.3442129630","  20.3000","","","","","","","",
"2021/05/10 08:16'40","44326.3449074074","  20.4000","","","","","","","",
"2021/05/10 08:17'40","44326.3456018519","  20.5000","","","","","","","",
"2021/05/10 08:18'40","44326.3462962963","  20.5000","","","","","","","",
"2021/05/10 08:19'40","44326.3469907407","  20.5000","","","","","","","",
"2021/05/10 08:20'40","44326.3476851852","  20.6000","","","","","","","",
"2021/05/10 08:21'40","44326.3483796296","  20.5000","","","","","","","",
"2021/05/10 08:22'40","44326.3490740741","  20.5000","","","","","","","",
"2021/05/10 08:23'40","44326.3497685185","  20.5000","","","","","","","",
"2021/05/10 08:24'40","44326.3504629630","  20.5000","","","","","","","",
"2021/05/10 08:25'40","44326.3511574074","  20.5000","","","","","","","",
"2021/05/10 08:26'40","44326.3518518519","  20.5000","","","","","","","",
"2021/05/10 08:27'40","44326.3525462963","  20.6000","","","","","","","",
"2021/05/10 08:28'40","44326.3532407407","  20.7000","","","","","","","",
"2021/05/10 08:29'40","44326.3539351852","  20.8000","","","","","","","",
"2021/05/10 08:30'40","44326.3546296296","  20.8000","","","","","","","",
"2021/05/10 08:31'40","44326.3553240741","  20.7000","","","","","","","",
"2021/05/10 08:32'40","44326.3560185185","  20.4000","","","","","","","",
"2021/05/10 08:33'40","44326.3567129630","  20.0000","","","","","","","",
"2021/05/10 08:34'40","44326.3574074074","  19.5000","","","","","","","",
"2021/05/10 08:35'40","44326.3581018519","  19.0000","","","","","","","",
"2021/05/10 08:36'40","44326.3587962963","  18.5000","","","","","","","",
"2021/05/10 08:37'40","44326.3594907407","  18.0000","","","","","","","",
"2021/05/10 08:38'40","44326.3601851852","  17.6000","","","","","","","",
"2021/05/10 08:39'40","44326.3608796296","  17.2000","","","","","","","",
"2021/05/10 08:40'40","44326.3615740741","  16.9000","","","","","","","",
"2021/05/10 08:41'40","44326.3622685185","  16.6000","","","","","","","",
"2021/05/10 08:42'40","44326.3629629630","  16.4000","","","","","","","",
"2021/05/10 08:43'40","44326.3636574074","  16.2000","","","","","","","",
"2021/05/10 08:44'40","44326.3643518519","  16.1000","","","","","","","",
"2021/05/10 08:45'40","44326.3650462963","  16.1000","","","","","","","",
"2021/05/10 08:46'40","44326.3657407407","  16.3000","","","","","","","",
"2021/05/10 08:47'40","44326.3664351852","  16.6000","","","","","","","",
"2021/05/10 08:48'40","44326.3671296296","  17.0000","","","","","","","",
"2021/05/10 08:49'40","44326.3678240741","  17.5000","","","","","","","",
"2021/05/10 08:50'40","44326.3685185185","  17.9000","","","","","","","",
"2021/05/10 08:51'40","44326.3692129630","  18.2000","","","","","","","",
"2021/05/10 08:52'40","44326.3699074074","  18.4000","","","","","","","",
"2021/05/10 08:53'40","44326.3706018519","  18.4000","","","","","","","",
"2021/05/10 08:54'40","44326.3712962963","  18.4000","","","","","","","",
"2021/05/10 08:55'40","44326.3719907407","  18.2000","","","","","","","",
"2021/05/10 08:56'40","44326.3726851852","  18.0000","","","","","","","",
"2021/05/10 08:57'40","44326.3733796296","  17.8000","","","","","","","",
"2021/05/10 08:58'40","44326.3740740741","  17.5000","","","","","","","",
"2021/05/10 08:59'40","44326.3747685185","  17.3000","","","","","","","",
"2021/05/10 09:00'40","44326.3754629630","  17.1000","","","","","","","",
"2021/05/10 09:01'40","44326.3761574074","  16.9000","","","","","","","",
"2021/05/10 09:02'40","44326.3768518519","  16.8000","","","","","","","",
"2021/05/10 09:03'40","44326.3775462963","  16.7000","","","","","","","",
"2021/05/10 09:04'40","44326.3782407407","  16.7000","","","","","","","",
"2021/05/10 09:05'40","44326.3789351852","  16.6000","","","","","","","",
"2021/05/10 09:06'40","44326.3796296296","  16.6000","","","","","","","",
"2021/05/10 09:07'40","44326.3803240741","  16.5000","","","","","","","",
"2021/05/10 09:08'40","44326.3810185185","  16.4000","","","","","","","",
"2021/05/10 09:09'40","44326.3817129630","  16.3000","","","","","","","",
"2021/05/10 09:10'40","44326.3824074074","  16.1000","","","","","","","",
"2021/05/10 09:11'40","44326.3831018519","  16.0000","","","","","","","",
"2021/05/10 09:12'40","44326.3837962963","  16.0000","","","","","","","",
"2021/05/10 09:13'40","44326.3844907407","  16.0000","","","","","","","",
