"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/03/29 09:32'44","44284.3977314815","  15.7000","","","","","","","",
"2021/03/29 09:33'44","44284.3984259259","  15.6000","","","","","","","",
"2021/03/29 09:34'44","44284.3991203704","  15.4000","","","","","","","",
"2021/03/29 09:35'44","44284.3998148148","  15.3000","","","","","","","",
"2021/03/29 09:36'44","44284.4005092593","  15.3000","","","","","","","",
"2021/03/29 09:37'44","44284.4012037037","  15.3000","","","","","","","",
"2021/03/29 09:38'44","44284.4018981481","  15.4000","","","","","","","",
"2021/03/29 09:39'44","44284.4025925926","  15.5000","","","","","","","",
"2021/03/29 09:40'44","44284.4032870370","  15.4000","","","","","","","",
"2021/03/29 09:41'44","44284.4039814815","  15.2000","","","","","","","",
"2021/03/29 09:42'44","44284.4046759259","  15.0000","","","","","","","",
"2021/03/29 09:43'44","44284.4053703704","  14.6000","","","","","","","",
"2021/03/29 09:44'44","44284.4060648148","  14.4000","","","","","","","",
"2021/03/29 09:45'44","44284.4067592593","  14.3000","","","","","","","",
"2021/03/29 09:46'44","44284.4074537037","  14.3000","","","","","","","",
"2021/03/29 09:47'44","44284.4081481481","  14.3000","","","","","","","",
"2021/03/29 09:48'44","44284.4088425926","  14.5000","","","","","","","",
"2021/03/29 09:49'44","44284.4095370370","  14.6000","","","","","","","",
"2021/03/29 09:50'44","44284.4102314815","  14.7000","","","","","","","",
"2021/03/29 09:51'44","44284.4109259259","  14.8000","","","","","","","",
"2021/03/29 09:52'44","44284.4116203704","  14.8000","","","","","","","",
"2021/03/29 09:53'44","44284.4123148148","  14.9000","","","","","","","",
"2021/03/29 09:54'44","44284.4130092593","  14.9000","","","","","","","",
"2021/03/29 09:55'44","44284.4137037037","  15.0000","","","","","","","",
"2021/03/29 09:56'44","44284.4143981481","  15.0000","","","","","","","",
"2021/03/29 09:57'44","44284.4150925926","  15.0000","","","","","","","",
"2021/03/29 09:58'44","44284.4157870370","  15.1000","","","","","","","",
"2021/03/29 09:59'44","44284.4164814815","  15.0000","","","","","","","",
"2021/03/29 10:00'44","44284.4171759259","  15.1000","","","","","","","",
"2021/03/29 10:01'44","44284.4178703704","  15.1000","","","","","","","",
"2021/03/29 10:02'44","44284.4185648148","  15.0000","","","","","","","",
"2021/03/29 10:03'44","44284.4192592593","  14.9000","","","","","","","",
"2021/03/29 10:04'44","44284.4199537037","  14.6000","","","","","","","",
"2021/03/29 10:05'44","44284.4206481481","  14.5000","","","","","","","",
"2021/03/29 10:06'44","44284.4213425926","  14.4000","","","","","","","",
"2021/03/29 10:07'44","44284.4220370370","  14.3000","","","","","","","",
"2021/03/29 10:08'44","44284.4227314815","  14.2000","","","","","","","",
"2021/03/29 10:09'44","44284.4234259259","  14.1000","","","","","","","",
"2021/03/29 10:10'44","44284.4241203704","  14.1000","","","","","","","",
"2021/03/29 10:11'44","44284.4248148148","  14.1000","","","","","","","",
"2021/03/29 10:12'44","44284.4255092593","  14.3000","","","","","","","",
"2021/03/29 10:13'44","44284.4262037037","  14.4000","","","","","","","",
"2021/03/29 10:14'44","44284.4268981481","  14.5000","","","","","","","",
"2021/03/29 10:15'44","44284.4275925926","  14.7000","","","","","","","",
"2021/03/29 10:16'44","44284.4282870370","  14.8000","","","","","","","",
"2021/03/29 10:17'44","44284.4289814815","  15.0000","","","","","","","",
"2021/03/29 10:18'44","44284.4296759259","  15.1000","","","","","","","",
"2021/03/29 10:19'44","44284.4303703704","  15.3000","","","","","","","",
"2021/03/29 10:20'44","44284.4310648148","  15.3000","","","","","","","",
"2021/03/29 10:21'44","44284.4317592593","  15.3000","","","","","","","",
"2021/03/29 10:22'44","44284.4324537037","  15.2000","","","","","","","",
"2021/03/29 10:23'44","44284.4331481481","  15.2000","","","","","","","",
"2021/03/29 10:24'44","44284.4338425926","  15.1000","","","","","","","",
"2021/03/29 10:25'44","44284.4345370370","  15.1000","","","","","","","",
"2021/03/29 10:26'44","44284.4352314815","  15.2000","","","","","","","",
"2021/03/29 10:27'44","44284.4359259259","  15.3000","","","","","","","",
"2021/03/29 10:28'44","44284.4366203704","  15.5000","","","","","","","",
"2021/03/29 10:29'44","44284.4373148148","  15.7000","","","","","","","",
"2021/03/29 10:30'44","44284.4380092593","  15.8000","","","","","","","",
"2021/03/29 10:31'44","44284.4387037037","  15.9000","","","","","","","",
"2021/03/29 10:32'44","44284.4393981481","  15.9000","","","","","","","",
"2021/03/29 10:33'44","44284.4400925926","  15.8000","","","","","","","",
"2021/03/29 10:34'44","44284.4407870370","  15.7000","","","","","","","",
"2021/03/29 10:35'44","44284.4414814815","  15.7000","","","","","","","",
"2021/03/29 10:36'44","44284.4421759259","  15.8000","","","","","","","",
"2021/03/29 10:37'44","44284.4428703704","  16.0000","","","","","","","",
"2021/03/29 10:38'44","44284.4435648148","  16.3000","","","","","","","",
"2021/03/29 10:39'44","44284.4442592593","  16.5000","","","","","","","",
"2021/03/29 10:40'44","44284.4449537037","  16.7000","","","","","","","",
"2021/03/29 10:41'44","44284.4456481481","  16.7000","","","","","","","",
"2021/03/29 10:42'44","44284.4463425926","  16.7000","","","","","","","",
"2021/03/29 10:43'44","44284.4470370370","  16.5000","","","","","","","",
"2021/03/29 10:44'44","44284.4477314815","  16.4000","","","","","","","",
"2021/03/29 10:45'44","44284.4484259259","  16.2000","","","","","","","",
"2021/03/29 10:46'44","44284.4491203704","  16.1000","","","","","","","",
"2021/03/29 10:47'44","44284.4498148148","  16.0000","","","","","","","",
"2021/03/29 10:48'44","44284.4505092593","  15.9000","","","","","","","",
"2021/03/29 10:49'44","44284.4512037037","  15.9000","","","","","","","",
"2021/03/29 10:50'44","44284.4518981481","  15.8000","","","","","","","",
"2021/03/29 10:51'44","44284.4525925926","  15.9000","","","","","","","",
"2021/03/29 10:52'44","44284.4532870370","  15.9000","","","","","","","",
"2021/03/29 10:53'44","44284.4539814815","  15.9000","","","","","","","",
"2021/03/29 10:54'44","44284.4546759259","  15.9000","","","","","","","",
"2021/03/29 10:55'44","44284.4553703704","  16.1000","","","","","","","",
"2021/03/29 10:56'44","44284.4560648148","  16.3000","","","","","","","",
"2021/03/29 10:57'44","44284.4567592593","  16.8000","","","","","","","",
"2021/03/29 10:58'44","44284.4574537037","  17.3000","","","","","","","",
"2021/03/29 10:59'44","44284.4581481481","  17.7000","","","","","","","",
"2021/03/29 11:00'44","44284.4588425926","  17.9000","","","","","","","",
"2021/03/29 11:01'44","44284.4595370370","  17.9000","","","","","","","",
"2021/03/29 11:02'44","44284.4602314815","  17.7000","","","","","","","",
"2021/03/29 11:03'44","44284.4609259259","  17.4000","","","","","","","",
"2021/03/29 11:04'44","44284.4616203704","  16.9000","","","","","","","",
"2021/03/29 11:05'44","44284.4623148148","  16.5000","","","","","","","",
"2021/03/29 11:06'44","44284.4630092593","  16.2000","","","","","","","",
"2021/03/29 11:07'44","44284.4637037037","  16.0000","","","","","","","",
"2021/03/29 11:08'44","44284.4643981481","  15.8000","","","","","","","",
"2021/03/29 11:09'44","44284.4650925926","  15.8000","","","","","","","",
"2021/03/29 11:10'44","44284.4657870370","  15.8000","","","","","","","",
"2021/03/29 11:11'44","44284.4664814815","  15.9000","","","","","","","",
"2021/03/29 11:12'44","44284.4671759259","  16.1000","","","","","","","",
"2021/03/29 11:13'44","44284.4678703704","  16.3000","","","","","","","",
"2021/03/29 11:14'44","44284.4685648148","  16.6000","","","","","","","",
"2021/03/29 11:15'44","44284.4692592593","  16.8000","","","","","","","",
"2021/03/29 11:16'44","44284.4699537037","  16.9000","","","","","","","",
"2021/03/29 11:17'44","44284.4706481481","  16.9000","","","","","","","",
"2021/03/29 11:18'44","44284.4713425926","  16.9000","","","","","","","",
"2021/03/29 11:19'44","44284.4720370370","  16.8000","","","","","","","",
"2021/03/29 11:20'44","44284.4727314815","  16.7000","","","","","","","",
"2021/03/29 11:21'44","44284.4734259259","  16.6000","","","","","","","",
"2021/03/29 11:22'44","44284.4741203704","  16.5000","","","","","","","",
"2021/03/29 11:23'44","44284.4748148148","  16.5000","","","","","","","",
"2021/03/29 11:24'44","44284.4755092593","  16.5000","","","","","","","",
"2021/03/29 11:25'44","44284.4762037037","  16.6000","","","","","","","",
"2021/03/29 11:26'44","44284.4768981481","  16.9000","","","","","","","",
"2021/03/29 11:27'44","44284.4775925926","  17.3000","","","","","","","",
"2021/03/29 11:28'44","44284.4782870370","  17.8000","","","","","","","",
"2021/03/29 11:29'44","44284.4789814815","  18.6000","","","","","","","",
"2021/03/29 11:30'44","44284.4796759259","  19.3000","","","","","","","",
"2021/03/29 11:31'44","44284.4803703704","  20.1000","","","","","","","",
"2021/03/29 11:32'44","44284.4810648148","  20.9000","","","","","","","",
"2021/03/29 11:33'44","44284.4817592593","  21.6000","","","","","","","",
"2021/03/29 11:34'44","44284.4824537037","  22.1000","","","","","","","",
"2021/03/29 11:35'44","44284.4831481481","  22.4000","","","","","","","",
"2021/03/29 11:36'44","44284.4838425926","  22.8000","","","","","","","",
"2021/03/29 11:37'44","44284.4845370370","  23.0000","","","","","","","",
"2021/03/29 11:38'44","44284.4852314815","  23.2000","","","","","","","",
"2021/03/29 11:39'44","44284.4859259259","  23.4000","","","","","","","",
"2021/03/29 11:40'44","44284.4866203704","  23.6000","","","","","","","",
"2021/03/29 11:41'44","44284.4873148148","  23.7000","","","","","","","",
"2021/03/29 11:42'44","44284.4880092593","  23.7000","","","","","","","",
"2021/03/29 11:43'44","44284.4887037037","  23.6000","","","","","","","",
"2021/03/29 11:44'44","44284.4893981481","  23.3000","","","","","","","",
"2021/03/29 11:45'44","44284.4900925926","  22.9000","","","","","","","",
"2021/03/29 11:46'44","44284.4907870370","  22.5000","","","","","","","",
"2021/03/29 11:47'44","44284.4914814815","  22.1000","","","","","","","",
"2021/03/29 11:48'44","44284.4921759259","  21.9000","","","","","","","",
"2021/03/29 11:49'44","44284.4928703704","  21.7000","","","","","","","",
"2021/03/29 11:50'44","44284.4935648148","  21.6000","","","","","","","",
"2021/03/29 11:51'44","44284.4942592593","  21.5000","","","","","","","",
"2021/03/29 11:52'44","44284.4949537037","  21.3000","","","","","","","",
"2021/03/29 11:53'44","44284.4956481481","  21.2000","","","","","","","",
"2021/03/29 11:54'44","44284.4963425926","  21.0000","","","","","","","",
"2021/03/29 11:55'44","44284.4970370370","  20.8000","","","","","","","",
"2021/03/29 11:56'44","44284.4977314815","  20.6000","","","","","","","",
"2021/03/29 11:57'44","44284.4984259259","  20.3000","","","","","","","",
"2021/03/29 11:58'44","44284.4991203704","  20.0000","","","","","","","",
"2021/03/29 11:59'44","44284.4998148148","  19.7000","","","","","","","",
"2021/03/29 12:00'44","44284.5005092593","  19.5000","","","","","","","",
"2021/03/29 12:01'44","44284.5012037037","  19.2000","","","","","","","",
"2021/03/29 12:02'44","44284.5018981481","  19.1000","","","","","","","",
"2021/03/29 12:03'44","44284.5025925926","  18.9000","","","","","","","",
"2021/03/29 12:04'44","44284.5032870370","  18.7000","","","","","","","",
"2021/03/29 12:05'44","44284.5039814815","  18.8000","","","","","","","",
"2021/03/29 12:06'44","44284.5046759259","  18.8000","","","","","","","",
"2021/03/29 12:07'44","44284.5053703704","  18.9000","","","","","","","",
"2021/03/29 12:08'44","44284.5060648148","  19.2000","","","","","","","",
"2021/03/29 12:09'44","44284.5067592593","  19.4000","","","","","","","",
"2021/03/29 12:10'44","44284.5074537037","  19.6000","","","","","","","",
"2021/03/29 12:11'44","44284.5081481481","  19.7000","","","","","","","",
"2021/03/29 12:12'44","44284.5088425926","  19.8000","","","","","","","",
"2021/03/29 12:13'44","44284.5095370370","  19.9000","","","","","","","",
"2021/03/29 12:14'44","44284.5102314815","  19.9000","","","","","","","",
"2021/03/29 12:15'44","44284.5109259259","  19.9000","","","","","","","",
"2021/03/29 12:16'44","44284.5116203704","  19.9000","","","","","","","",
"2021/03/29 12:17'44","44284.5123148148","  19.9000","","","","","","","",
"2021/03/29 12:18'44","44284.5130092593","  19.9000","","","","","","","",
"2021/03/29 12:19'44","44284.5137037037","  19.9000","","","","","","","",
"2021/03/29 12:20'44","44284.5143981481","  19.9000","","","","","","","",
"2021/03/29 12:21'44","44284.5150925926","  19.9000","","","","","","","",
"2021/03/29 12:22'44","44284.5157870370","  19.9000","","","","","","","",
"2021/03/29 12:23'44","44284.5164814815","  19.9000","","","","","","","",
"2021/03/29 12:24'44","44284.5171759259","  19.8000","","","","","","","",
"2021/03/29 12:25'44","44284.5178703704","  19.8000","","","","","","","",
"2021/03/29 12:26'44","44284.5185648148","  19.8000","","","","","","","",
"2021/03/29 12:27'44","44284.5192592593","  19.8000","","","","","","","",
"2021/03/29 12:28'44","44284.5199537037","  19.7000","","","","","","","",
"2021/03/29 12:29'44","44284.5206481481","  19.6000","","","","","","","",
"2021/03/29 12:30'44","44284.5213425926","  19.5000","","","","","","","",
"2021/03/29 12:31'44","44284.5220370370","  19.4000","","","","","","","",
"2021/03/29 12:32'44","44284.5227314815","  19.4000","","","","","","","",
"2021/03/29 12:33'44","44284.5234259259","  19.2000","","","","","","","",
"2021/03/29 12:34'44","44284.5241203704","  19.1000","","","","","","","",
"2021/03/29 12:35'44","44284.5248148148","  19.0000","","","","","","","",
"2021/03/29 12:36'44","44284.5255092593","  18.8000","","","","","","","",
"2021/03/29 12:37'44","44284.5262037037","  18.6000","","","","","","","",
"2021/03/29 12:38'44","44284.5268981481","  18.4000","","","","","","","",
"2021/03/29 12:39'44","44284.5275925926","  18.1000","","","","","","","",
"2021/03/29 12:40'44","44284.5282870370","  17.9000","","","","","","","",
"2021/03/29 12:41'44","44284.5289814815","  17.8000","","","","","","","",
"2021/03/29 12:42'44","44284.5296759259","  17.6000","","","","","","","",
"2021/03/29 12:43'44","44284.5303703704","","","","","","","","",
