"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/24 02:37'48","44340.1095833333","  20.7000","","","","","","","",
"2021/05/24 02:38'48","44340.1102777778","  20.3000","","","","","","","",
"2021/05/24 02:39'48","44340.1109722222","  20.0000","","","","","","","",
"2021/05/24 02:40'48","44340.1116666667","  19.7000","","","","","","","",
"2021/05/24 02:41'48","44340.1123611111","  19.4000","","","","","","","",
"2021/05/24 02:42'48","44340.1130555556","  19.3000","","","","","","","",
"2021/05/24 02:43'48","44340.1137500000","  19.1000","","","","","","","",
"2021/05/24 02:44'48","44340.1144444444","  19.1000","","","","","","","",
"2021/05/24 02:45'48","44340.1151388889","  19.0000","","","","","","","",
"2021/05/24 02:46'48","44340.1158333333","  19.0000","","","","","","","",
"2021/05/24 02:47'48","44340.1165277778","  19.0000","","","","","","","",
"2021/05/24 02:48'48","44340.1172222222","  19.0000","","","","","","","",
"2021/05/24 02:49'48","44340.1179166667","  19.0000","","","","","","","",
"2021/05/24 02:50'48","44340.1186111111","  19.2000","","","","","","","",
"2021/05/24 02:51'48","44340.1193055556","  19.3000","","","","","","","",
"2021/05/24 02:52'48","44340.1200000000","  19.5000","","","","","","","",
"2021/05/24 02:53'48","44340.1206944444","  19.7000","","","","","","","",
"2021/05/24 02:54'48","44340.1213888889","  19.9000","","","","","","","",
"2021/05/24 02:55'48","44340.1220833333","  19.9000","","","","","","","",
"2021/05/24 02:56'48","44340.1227777778","  19.9000","","","","","","","",
"2021/05/24 02:57'48","44340.1234722222","  19.8000","","","","","","","",
"2021/05/24 02:58'48","44340.1241666667","  19.6000","","","","","","","",
"2021/05/24 02:59'48","44340.1248611111","  19.4000","","","","","","","",
"2021/05/24 03:00'48","44340.1255555556","  19.2000","","","","","","","",
"2021/05/24 03:01'48","44340.1262500000","  19.1000","","","","","","","",
"2021/05/24 03:02'48","44340.1269444444","  19.0000","","","","","","","",
"2021/05/24 03:03'48","44340.1276388889","  18.9000","","","","","","","",
"2021/05/24 03:04'48","44340.1283333333","  18.9000","","","","","","","",
"2021/05/24 03:05'48","44340.1290277778","  18.8000","","","","","","","",
"2021/05/24 03:06'48","44340.1297222222","  18.8000","","","","","","","",
"2021/05/24 03:07'48","44340.1304166667","  18.8000","","","","","","","",
"2021/05/24 03:08'48","44340.1311111111","  18.7000","","","","","","","",
"2021/05/24 03:09'48","44340.1318055556","  18.7000","","","","","","","",
"2021/05/24 03:10'48","44340.1325000000","  18.7000","","","","","","","",
"2021/05/24 03:11'48","44340.1331944444","  18.7000","","","","","","","",
"2021/05/24 03:12'48","44340.1338888889","  18.7000","","","","","","","",
"2021/05/24 03:13'48","44340.1345833333","  18.7000","","","","","","","",
"2021/05/24 03:14'48","44340.1352777778","  18.7000","","","","","","","",
"2021/05/24 03:15'48","44340.1359722222","  18.7000","","","","","","","",
"2021/05/24 03:16'48","44340.1366666667","  18.7000","","","","","","","",
"2021/05/24 03:17'48","44340.1373611111","  18.7000","","","","","","","",
"2021/05/24 03:18'48","44340.1380555556","  18.7000","","","","","","","",
"2021/05/24 03:19'48","44340.1387500000","  18.7000","","","","","","","",
"2021/05/24 03:20'48","44340.1394444444","  18.7000","","","","","","","",
"2021/05/24 03:21'48","44340.1401388889","  18.8000","","","","","","","",
"2021/05/24 03:22'48","44340.1408333333","  18.9000","","","","","","","",
"2021/05/24 03:23'48","44340.1415277778","  19.0000","","","","","","","",
"2021/05/24 03:24'48","44340.1422222222","  19.1000","","","","","","","",
"2021/05/24 03:25'48","44340.1429166667","  19.1000","","","","","","","",
"2021/05/24 03:26'48","44340.1436111111","  19.2000","","","","","","","",
"2021/05/24 03:27'48","44340.1443055556","  19.2000","","","","","","","",
"2021/05/24 03:28'48","44340.1450000000","  19.3000","","","","","","","",
"2021/05/24 03:29'48","44340.1456944444","  19.3000","","","","","","","",
"2021/05/24 03:30'48","44340.1463888889","  19.3000","","","","","","","",
"2021/05/24 03:31'48","44340.1470833333","  19.2000","","","","","","","",
"2021/05/24 03:32'48","44340.1477777778","  19.1000","","","","","","","",
"2021/05/24 03:33'48","44340.1484722222","  19.1000","","","","","","","",
"2021/05/24 03:34'48","44340.1491666667","  19.0000","","","","","","","",
"2021/05/24 03:35'48","44340.1498611111","  18.9000","","","","","","","",
"2021/05/24 03:36'48","44340.1505555556","  18.9000","","","","","","","",
"2021/05/24 03:37'48","44340.1512500000","  18.8000","","","","","","","",
"2021/05/24 03:38'48","44340.1519444444","  18.8000","","","","","","","",
"2021/05/24 03:39'48","44340.1526388889","  18.8000","","","","","","","",
"2021/05/24 03:40'48","44340.1533333333","  18.7000","","","","","","","",
"2021/05/24 03:41'48","44340.1540277778","  18.7000","","","","","","","",
"2021/05/24 03:42'48","44340.1547222222","  18.7000","","","","","","","",
"2021/05/24 03:43'48","44340.1554166667","  18.7000","","","","","","","",
"2021/05/24 03:44'48","44340.1561111111","  18.7000","","","","","","","",
"2021/05/24 03:45'48","44340.1568055556","  18.7000","","","","","","","",
"2021/05/24 03:46'48","44340.1575000000","  18.7000","","","","","","","",
"2021/05/24 03:47'48","44340.1581944444","  18.7000","","","","","","","",
"2021/05/24 03:48'48","44340.1588888889","  18.7000","","","","","","","",
"2021/05/24 03:49'48","44340.1595833333","  18.8000","","","","","","","",
"2021/05/24 03:50'48","44340.1602777778","  18.9000","","","","","","","",
"2021/05/24 03:51'48","44340.1609722222","  19.1000","","","","","","","",
"2021/05/24 03:52'48","44340.1616666667","  19.4000","","","","","","","",
"2021/05/24 03:53'48","44340.1623611111","  19.7000","","","","","","","",
"2021/05/24 03:54'48","44340.1630555556","  19.9000","","","","","","","",
"2021/05/24 03:55'48","44340.1637500000","  20.0000","","","","","","","",
"2021/05/24 03:56'48","44340.1644444444","  20.0000","","","","","","","",
"2021/05/24 03:57'48","44340.1651388889","  19.9000","","","","","","","",
"2021/05/24 03:58'48","44340.1658333333","  19.8000","","","","","","","",
"2021/05/24 03:59'48","44340.1665277778","  19.8000","","","","","","","",
"2021/05/24 04:00'48","44340.1672222222","  19.9000","","","","","","","",
"2021/05/24 04:01'48","44340.1679166667","  20.0000","","","","","","","",
"2021/05/24 04:02'48","44340.1686111111","  20.4000","","","","","","","",
"2021/05/24 04:03'48","44340.1693055556","  20.8000","","","","","","","",
"2021/05/24 04:04'48","44340.1700000000","  21.4000","","","","","","","",
"2021/05/24 04:05'48","44340.1706944444","  21.8000","","","","","","","",
"2021/05/24 04:06'48","44340.1713888889","  22.1000","","","","","","","",
"2021/05/24 04:07'48","44340.1720833333","  22.3000","","","","","","","",
"2021/05/24 04:08'48","44340.1727777778","  22.5000","","","","","","","",
"2021/05/24 04:09'48","44340.1734722222","  22.7000","","","","","","","",
"2021/05/24 04:10'48","44340.1741666667","  22.9000","","","","","","","",
"2021/05/24 04:11'48","44340.1748611111","  22.9000","","","","","","","",
"2021/05/24 04:12'48","44340.1755555556","  22.8000","","","","","","","",
"2021/05/24 04:13'48","44340.1762500000","  22.7000","","","","","","","",
"2021/05/24 04:14'48","44340.1769444444","  22.5000","","","","","","","",
"2021/05/24 04:15'48","44340.1776388889","  22.4000","","","","","","","",
"2021/05/24 04:16'48","44340.1783333333","  22.4000","","","","","","","",
"2021/05/24 04:17'48","44340.1790277778","  22.4000","","","","","","","",
"2021/05/24 04:18'48","44340.1797222222","  22.5000","","","","","","","",
"2021/05/24 04:19'48","44340.1804166667","  22.5000","","","","","","","",
"2021/05/24 04:20'48","44340.1811111111","  22.4000","","","","","","","",
"2021/05/24 04:21'48","44340.1818055556","  22.2000","","","","","","","",
"2021/05/24 04:22'48","44340.1825000000","  21.9000","","","","","","","",
"2021/05/24 04:23'48","44340.1831944444","  21.6000","","","","","","","",
"2021/05/24 04:24'48","44340.1838888889","  21.2000","","","","","","","",
"2021/05/24 04:25'48","44340.1845833333","  20.9000","","","","","","","",
"2021/05/24 04:26'48","44340.1852777778","  20.5000","","","","","","","",
"2021/05/24 04:27'48","44340.1859722222","  20.1000","","","","","","","",
"2021/05/24 04:28'48","44340.1866666667","  19.8000","","","","","","","",
"2021/05/24 04:29'48","44340.1873611111","  19.5000","","","","","","","",
"2021/05/24 04:30'48","44340.1880555556","  19.3000","","","","","","","",
"2021/05/24 04:31'48","44340.1887500000","  19.2000","","","","","","","",
"2021/05/24 04:32'48","44340.1894444444","  19.0000","","","","","","","",
"2021/05/24 04:33'48","44340.1901388889","  18.9000","","","","","","","",
"2021/05/24 04:34'48","44340.1908333333","  18.8000","","","","","","","",
"2021/05/24 04:35'48","44340.1915277778","  18.8000","","","","","","","",
"2021/05/24 04:36'48","44340.1922222222","  18.7000","","","","","","","",
"2021/05/24 04:37'48","44340.1929166667","  18.7000","","","","","","","",
"2021/05/24 04:38'48","44340.1936111111","  18.7000","","","","","","","",
"2021/05/24 04:39'48","44340.1943055556","  18.7000","","","","","","","",
"2021/05/24 04:40'48","44340.1950000000","  18.6000","","","","","","","",
"2021/05/24 04:41'48","44340.1956944444","  18.6000","","","","","","","",
"2021/05/24 04:42'48","44340.1963888889","  18.6000","","","","","","","",
"2021/05/24 04:43'48","44340.1970833333","  18.6000","","","","","","","",
"2021/05/24 04:44'48","44340.1977777778","  18.6000","","","","","","","",
"2021/05/24 04:45'48","44340.1984722222","  18.6000","","","","","","","",
"2021/05/24 04:46'48","44340.1991666667","  18.6000","","","","","","","",
"2021/05/24 04:47'48","44340.1998611111","  18.6000","","","","","","","",
"2021/05/24 04:48'48","44340.2005555556","  18.6000","","","","","","","",
"2021/05/24 04:49'48","44340.2012500000","  18.8000","","","","","","","",
"2021/05/24 04:50'48","44340.2019444444","  19.0000","","","","","","","",
"2021/05/24 04:51'48","44340.2026388889","  19.3000","","","","","","","",
"2021/05/24 04:52'48","44340.2033333333","  19.7000","","","","","","","",
"2021/05/24 04:53'48","44340.2040277778","  20.0000","","","","","","","",
"2021/05/24 04:54'48","44340.2047222222","  20.4000","","","","","","","",
"2021/05/24 04:55'48","44340.2054166667","  20.7000","","","","","","","",
"2021/05/24 04:56'48","44340.2061111111","  21.0000","","","","","","","",
"2021/05/24 04:57'48","44340.2068055556","  21.3000","","","","","","","",
"2021/05/24 04:58'48","44340.2075000000","  21.6000","","","","","","","",
"2021/05/24 04:59'48","44340.2081944444","  21.8000","","","","","","","",
"2021/05/24 05:00'48","44340.2088888889","  22.1000","","","","","","","",
"2021/05/24 05:01'48","44340.2095833333","  22.5000","","","","","","","",
"2021/05/24 05:02'48","44340.2102777778","  23.0000","","","","","","","",
"2021/05/24 05:03'48","44340.2109722222","  23.5000","","","","","","","",
"2021/05/24 05:04'48","44340.2116666667","  23.8000","","","","","","","",
"2021/05/24 05:05'48","44340.2123611111","  24.0000","","","","","","","",
"2021/05/24 05:06'48","44340.2130555556","  24.1000","","","","","","","",
"2021/05/24 05:07'48","44340.2137500000","  24.2000","","","","","","","",
"2021/05/24 05:08'48","44340.2144444444","  24.3000","","","","","","","",
"2021/05/24 05:09'48","44340.2151388889","  24.3000","","","","","","","",
"2021/05/24 05:10'48","44340.2158333333","  24.2000","","","","","","","",
"2021/05/24 05:11'48","44340.2165277778","  24.0000","","","","","","","",
"2021/05/24 05:12'48","44340.2172222222","  23.8000","","","","","","","",
"2021/05/24 05:13'48","44340.2179166667","  23.6000","","","","","","","",
"2021/05/24 05:14'48","44340.2186111111","  23.4000","","","","","","","",
"2021/05/24 05:15'48","44340.2193055556","  23.2000","","","","","","","",
"2021/05/24 05:16'48","44340.2200000000","  23.1000","","","","","","","",
"2021/05/24 05:17'48","44340.2206944444","  23.1000","","","","","","","",
"2021/05/24 05:18'48","44340.2213888889","  23.1000","","","","","","","",
"2021/05/24 05:19'48","44340.2220833333","  23.1000","","","","","","","",
"2021/05/24 05:20'48","44340.2227777778","  23.3000","","","","","","","",
"2021/05/24 05:21'48","44340.2234722222","  23.6000","","","","","","","",
"2021/05/24 05:22'48","44340.2241666667","  23.8000","","","","","","","",
"2021/05/24 05:23'48","44340.2248611111","  24.0000","","","","","","","",
"2021/05/24 05:24'48","44340.2255555556","  24.1000","","","","","","","",
"2021/05/24 05:25'48","44340.2262500000","  24.1000","","","","","","","",
"2021/05/24 05:26'48","44340.2269444444","  24.2000","","","","","","","",
"2021/05/24 05:27'48","44340.2276388889","  24.2000","","","","","","","",
"2021/05/24 05:28'48","44340.2283333333","  24.2000","","","","","","","",
"2021/05/24 05:29'48","44340.2290277778","  24.2000","","","","","","","",
"2021/05/24 05:30'48","44340.2297222222","  24.2000","","","","","","","",
"2021/05/24 05:31'48","44340.2304166667","  24.2000","","","","","","","",
"2021/05/24 05:32'48","44340.2311111111","  24.2000","","","","","","","",
"2021/05/24 05:33'48","44340.2318055556","  24.2000","","","","","","","",
"2021/05/24 05:34'48","44340.2325000000","  24.2000","","","","","","","",
"2021/05/24 05:35'48","44340.2331944444","  24.1000","","","","","","","",
"2021/05/24 05:36'48","44340.2338888889","  24.1000","","","","","","","",
"2021/05/24 05:37'48","44340.2345833333","  24.1000","","","","","","","",
"2021/05/24 05:38'48","44340.2352777778","  24.1000","","","","","","","",
"2021/05/24 05:39'48","44340.2359722222","  24.0000","","","","","","","",
"2021/05/24 05:40'48","44340.2366666667","  24.0000","","","","","","","",
"2021/05/24 05:41'48","44340.2373611111","  24.0000","","","","","","","",
"2021/05/24 05:42'48","44340.2380555556","  24.0000","","","","","","","",
"2021/05/24 05:43'48","44340.2387500000","  24.0000","","","","","","","",
"2021/05/24 05:44'48","44340.2394444444","  24.0000","","","","","","","",
"2021/05/24 05:45'48","44340.2401388889","  23.9000","","","","","","","",
"2021/05/24 05:46'48","44340.2408333333","  23.9000","","","","","","","",
"2021/05/24 05:47'48","44340.2415277778","  24.0000","","","","","","","",
"2021/05/24 05:48'48","44340.2422222222","  24.1000","","","","","","","",
"2021/05/24 05:49'48","44340.2429166667","  24.3000","","","","","","","",
"2021/05/24 05:50'48","44340.2436111111","  24.5000","","","","","","","",
"2021/05/24 05:51'48","44340.2443055556","  24.7000","","","","","","","",
"2021/05/24 05:52'48","44340.2450000000","  24.8000","","","","","","","",
"2021/05/24 05:53'48","44340.2456944444","  24.8000","","","","","","","",
"2021/05/24 05:54'48","44340.2463888889","  24.8000","","","","","","","",
"2021/05/24 05:55'48","44340.2470833333","  24.8000","","","","","","","",
"2021/05/24 05:56'48","44340.2477777778","  24.7000","","","","","","","",
"2021/05/24 05:57'48","44340.2484722222","  24.7000","","","","","","","",
"2021/05/24 05:58'48","44340.2491666667","  24.6000","","","","","","","",
"2021/05/24 05:59'48","44340.2498611111","  24.6000","","","","","","","",
"2021/05/24 06:00'48","44340.2505555556","  24.5000","","","","","","","",
"2021/05/24 06:01'48","44340.2512500000","  24.5000","","","","","","","",
"2021/05/24 06:02'48","44340.2519444444","  24.4000","","","","","","","",
"2021/05/24 06:03'48","44340.2526388889","  24.4000","","","","","","","",
"2021/05/24 06:04'48","44340.2533333333","  24.3000","","","","","","","",
"2021/05/24 06:05'48","44340.2540277778","  24.3000","","","","","","","",
"2021/05/24 06:06'48","44340.2547222222","  24.2000","","","","","","","",
"2021/05/24 06:07'48","44340.2554166667","  24.0000","","","","","","","",
"2021/05/24 06:08'48","44340.2561111111","  23.8000","","","","","","","",
"2021/05/24 06:09'48","44340.2568055556","  23.7000","","","","","","","",
"2021/05/24 06:10'48","44340.2575000000","  23.6000","","","","","","","",
"2021/05/24 06:11'48","44340.2581944444","  23.6000","","","","","","","",
"2021/05/24 06:12'48","44340.2588888889","  23.5000","","","","","","","",
"2021/05/24 06:13'48","44340.2595833333","  23.5000","","","","","","","",
"2021/05/24 06:14'48","44340.2602777778","  23.6000","","","","","","","",
"2021/05/24 06:15'48","44340.2609722222","  23.6000","","","","","","","",
"2021/05/24 06:16'48","44340.2616666667","  23.6000","","","","","","","",
"2021/05/24 06:17'48","44340.2623611111","  23.8000","","","","","","","",
"2021/05/24 06:18'48","44340.2630555556","  24.0000","","","","","","","",
"2021/05/24 06:19'48","44340.2637500000","  24.0000","","","","","","","",
"2021/05/24 06:20'48","44340.2644444444","  24.1000","","","","","","","",
"2021/05/24 06:21'48","44340.2651388889","  24.1000","","","","","","","",
"2021/05/24 06:22'48","44340.2658333333","  24.1000","","","","","","","",
"2021/05/24 06:23'48","44340.2665277778","  24.0000","","","","","","","",
"2021/05/24 06:24'48","44340.2672222222","  23.8000","","","","","","","",
"2021/05/24 06:25'48","44340.2679166667","  23.3000","","","","","","","",
"2021/05/24 06:26'48","44340.2686111111","  22.7000","","","","","","","",
"2021/05/24 06:27'48","44340.2693055556","  22.0000","","","","","","","",
"2021/05/24 06:28'48","44340.2700000000","  21.4000","","","","","","","",
"2021/05/24 06:29'48","44340.2706944444","  20.8000","","","","","","","",
"2021/05/24 06:30'48","44340.2713888889","  20.5000","","","","","","","",
"2021/05/24 06:31'48","44340.2720833333","  20.5000","","","","","","","",
"2021/05/24 06:32'48","44340.2727777778","  20.7000","","","","","","","",
"2021/05/24 06:33'48","44340.2734722222","  21.0000","","","","","","","",
"2021/05/24 06:34'48","44340.2741666667","  21.3000","","","","","","","",
"2021/05/24 06:35'48","44340.2748611111","  21.6000","","","","","","","",
"2021/05/24 06:36'48","44340.2755555556","  21.9000","","","","","","","",
"2021/05/24 06:37'48","44340.2762500000","  22.1000","","","","","","","",
"2021/05/24 06:38'48","44340.2769444444","  22.2000","","","","","","","",
"2021/05/24 06:39'48","44340.2776388889","  22.1000","","","","","","","",
"2021/05/24 06:40'48","44340.2783333333","  21.9000","","","","","","","",
"2021/05/24 06:41'48","44340.2790277778","  21.7000","","","","","","","",
"2021/05/24 06:42'48","44340.2797222222","  21.3000","","","","","","","",
"2021/05/24 06:43'48","44340.2804166667","  21.0000","","","","","","","",
"2021/05/24 06:44'48","44340.2811111111","  20.7000","","","","","","","",
"2021/05/24 06:45'48","44340.2818055556","  20.5000","","","","","","","",
"2021/05/24 06:46'48","44340.2825000000","  20.5000","","","","","","","",
"2021/05/24 06:47'48","44340.2831944444","  20.5000","","","","","","","",
"2021/05/24 06:48'48","44340.2838888889","  20.7000","","","","","","","",
"2021/05/24 06:49'48","44340.2845833333","  20.7000","","","","","","","",
"2021/05/24 06:50'48","44340.2852777778","  20.6000","","","","","","","",
"2021/05/24 06:51'48","44340.2859722222","  20.4000","","","","","","","",
"2021/05/24 06:52'48","44340.2866666667","  20.2000","","","","","","","",
"2021/05/24 06:53'48","44340.2873611111","  19.9000","","","","","","","",
"2021/05/24 06:54'48","44340.2880555556","  19.7000","","","","","","","",
"2021/05/24 06:55'48","44340.2887500000","  19.6000","","","","","","","",
"2021/05/24 06:56'48","44340.2894444444","  19.7000","","","","","","","",
"2021/05/24 06:57'48","44340.2901388889","  20.1000","","","","","","","",
"2021/05/24 06:58'48","44340.2908333333","  20.5000","","","","","","","",
"2021/05/24 06:59'48","44340.2915277778","  20.8000","","","","","","","",
"2021/05/24 07:00'48","44340.2922222222","  21.1000","","","","","","","",
"2021/05/24 07:01'48","44340.2929166667","  21.3000","","","","","","","",
"2021/05/24 07:02'48","44340.2936111111","  21.4000","","","","","","","",
"2021/05/24 07:03'48","44340.2943055556","  21.4000","","","","","","","",
"2021/05/24 07:04'48","44340.2950000000","  21.4000","","","","","","","",
"2021/05/24 07:05'48","44340.2956944444","  21.4000","","","","","","","",
"2021/05/24 07:06'48","44340.2963888889","  21.5000","","","","","","","",
"2021/05/24 07:07'48","44340.2970833333","  21.6000","","","","","","","",
"2021/05/24 07:08'48","44340.2977777778","  21.6000","","","","","","","",
"2021/05/24 07:09'48","44340.2984722222","  21.5000","","","","","","","",
"2021/05/24 07:10'48","44340.2991666667","  21.3000","","","","","","","",
"2021/05/24 07:11'48","44340.2998611111","  21.1000","","","","","","","",
"2021/05/24 07:12'48","44340.3005555556","  20.7000","","","","","","","",
"2021/05/24 07:13'48","44340.3012500000","  20.4000","","","","","","","",
"2021/05/24 07:14'48","44340.3019444444","  20.2000","","","","","","","",
"2021/05/24 07:15'48","44340.3026388889","  20.2000","","","","","","","",
"2021/05/24 07:16'48","44340.3033333333","  20.3000","","","","","","","",
"2021/05/24 07:17'48","44340.3040277778","  20.5000","","","","","","","",
"2021/05/24 07:18'48","44340.3047222222","  20.7000","","","","","","","",
"2021/05/24 07:19'48","44340.3054166667","  20.9000","","","","","","","",
"2021/05/24 07:20'48","44340.3061111111","  21.0000","","","","","","","",
"2021/05/24 07:21'48","44340.3068055556","  20.9000","","","","","","","",
"2021/05/24 07:22'48","44340.3075000000","  20.7000","","","","","","","",
"2021/05/24 07:23'48","44340.3081944444","  20.5000","","","","","","","",
"2021/05/24 07:24'48","44340.3088888889","  20.4000","","","","","","","",
"2021/05/24 07:25'48","44340.3095833333","  20.4000","","","","","","","",
"2021/05/24 07:26'48","44340.3102777778","  20.4000","","","","","","","",
"2021/05/24 07:27'48","44340.3109722222","  20.6000","","","","","","","",
"2021/05/24 07:28'48","44340.3116666667","  21.0000","","","","","","","",
"2021/05/24 07:29'48","44340.3123611111","  21.3000","","","","","","","",
"2021/05/24 07:30'48","44340.3130555556","  21.3000","","","","","","","",
"2021/05/24 07:31'48","44340.3137500000","  21.1000","","","","","","","",
"2021/05/24 07:32'48","44340.3144444444","  20.8000","","","","","","","",
"2021/05/24 07:33'48","44340.3151388889","  20.3000","","","","","","","",
"2021/05/24 07:34'48","44340.3158333333","  19.9000","","","","","","","",
"2021/05/24 07:35'48","44340.3165277778","  19.6000","","","","","","","",
"2021/05/24 07:36'48","44340.3172222222","  19.4000","","","","","","","",
"2021/05/24 07:37'48","44340.3179166667","  19.2000","","","","","","","",
"2021/05/24 07:38'48","44340.3186111111","  19.0000","","","","","","","",
"2021/05/24 07:39'48","44340.3193055556","  18.9000","","","","","","","",
"2021/05/24 07:40'48","44340.3200000000","  18.8000","","","","","","","",
"2021/05/24 07:41'48","44340.3206944444","  18.8000","","","","","","","",
"2021/05/24 07:42'48","44340.3213888889","  18.7000","","","","","","","",
"2021/05/24 07:43'48","44340.3220833333","  18.7000","","","","","","","",
"2021/05/24 07:44'48","44340.3227777778","  18.7000","","","","","","","",
"2021/05/24 07:45'48","44340.3234722222","  18.7000","","","","","","","",
"2021/05/24 07:46'48","44340.3241666667","  18.6000","","","","","","","",
"2021/05/24 07:47'48","44340.3248611111","  18.6000","","","","","","","",
"2021/05/24 07:48'48","44340.3255555556","  18.6000","","","","","","","",
"2021/05/24 07:49'48","44340.3262500000","  18.6000","","","","","","","",
"2021/05/24 07:50'48","44340.3269444444","  18.6000","","","","","","","",
"2021/05/24 07:51'48","44340.3276388889","  18.6000","","","","","","","",
"2021/05/24 07:52'48","44340.3283333333","  18.6000","","","","","","","",
"2021/05/24 07:53'48","44340.3290277778","  18.6000","","","","","","","",
"2021/05/24 07:54'48","44340.3297222222","  18.6000","","","","","","","",
"2021/05/24 07:55'48","44340.3304166667","  18.6000","","","","","","","",
"2021/05/24 07:56'48","44340.3311111111","  18.6000","","","","","","","",
"2021/05/24 07:57'48","44340.3318055556","  18.6000","","","","","","","",
"2021/05/24 07:58'48","44340.3325000000","  18.6000","","","","","","","",
"2021/05/24 07:59'48","44340.3331944444","  18.6000","","","","","","","",
"2021/05/24 08:00'48","44340.3338888889","  18.6000","","","","","","","",
"2021/05/24 08:01'48","44340.3345833333","  18.6000","","","","","","","",
"2021/05/24 08:02'48","44340.3352777778","  18.6000","","","","","","","",
"2021/05/24 08:03'48","44340.3359722222","  18.6000","","","","","","","",
"2021/05/24 08:04'48","44340.3366666667","  18.6000","","","","","","","",
"2021/05/24 08:05'48","44340.3373611111","  18.6000","","","","","","","",
"2021/05/24 08:06'48","44340.3380555556","  18.6000","","","","","","","",
"2021/05/24 08:07'48","44340.3387500000","  18.6000","","","","","","","",
"2021/05/24 08:08'48","44340.3394444444","  18.6000","","","","","","","",
"2021/05/24 08:09'48","44340.3401388889","  18.6000","","","","","","","",
"2021/05/24 08:10'48","44340.3408333333","  18.6000","","","","","","","",
"2021/05/24 08:11'48","44340.3415277778","  18.6000","","","","","","","",
"2021/05/24 08:12'48","44340.3422222222","  18.6000","","","","","","","",
"2021/05/24 08:13'48","44340.3429166667","  18.7000","","","","","","","",
"2021/05/24 08:14'48","44340.3436111111","  18.6000","","","","","","","",
"2021/05/24 08:15'48","44340.3443055556","  18.7000","","","","","","","",
"2021/05/24 08:16'48","44340.3450000000","  18.7000","","","","","","","",
"2021/05/24 08:17'48","44340.3456944444","  18.7000","","","","","","","",
"2021/05/24 08:18'48","44340.3463888889","  18.7000","","","","","","","",
"2021/05/24 08:19'48","44340.3470833333","  18.7000","","","","","","","",
"2021/05/24 08:20'48","44340.3477777778","  18.7000","","","","","","","",
"2021/05/24 08:21'48","44340.3484722222","  18.7000","","","","","","","",
"2021/05/24 08:22'48","44340.3491666667","  18.7000","","","","","","","",
"2021/05/24 08:23'48","44340.3498611111","  18.7000","","","","","","","",
"2021/05/24 08:24'48","44340.3505555556","  18.7000","","","","","","","",
"2021/05/24 08:25'48","44340.3512500000","  18.7000","","","","","","","",
"2021/05/24 08:26'48","44340.3519444444","  18.7000","","","","","","","",
"2021/05/24 08:27'48","44340.3526388889","  18.7000","","","","","","","",
"2021/05/24 08:28'48","44340.3533333333","  18.7000","","","","","","","",
"2021/05/24 08:29'48","44340.3540277778","  18.7000","","","","","","","",
"2021/05/24 08:30'48","44340.3547222222","  18.7000","","","","","","","",
"2021/05/24 08:31'48","44340.3554166667","  18.7000","","","","","","","",
"2021/05/24 08:32'48","44340.3561111111","  18.8000","","","","","","","",
"2021/05/24 08:33'48","44340.3568055556","  18.8000","","","","","","","",
"2021/05/24 08:34'48","44340.3575000000","  18.8000","","","","","","","",
"2021/05/24 08:35'48","44340.3581944444","  18.8000","","","","","","","",
"2021/05/24 08:36'48","44340.3588888889","  18.8000","","","","","","","",
"2021/05/24 08:37'48","44340.3595833333","  18.8000","","","","","","","",
"2021/05/24 08:38'48","44340.3602777778","  18.8000","","","","","","","",
"2021/05/24 08:39'48","44340.3609722222","  18.8000","","","","","","","",
"2021/05/24 08:40'48","44340.3616666667","  18.8000","","","","","","","",
"2021/05/24 08:41'48","44340.3623611111","  18.8000","","","","","","","",
"2021/05/24 08:42'48","44340.3630555556","  18.8000","","","","","","","",
"2021/05/24 08:43'48","44340.3637500000","  18.8000","","","","","","","",
"2021/05/24 08:44'48","44340.3644444444","  19.0000","","","","","","","",
"2021/05/24 08:45'48","44340.3651388889","  19.3000","","","","","","","",
"2021/05/24 08:46'48","44340.3658333333","  19.8000","","","","","","","",
"2021/05/24 08:47'48","44340.3665277778","  20.5000","","","","","","","",
"2021/05/24 08:48'48","44340.3672222222","  21.3000","","","","","","","",
"2021/05/24 08:49'48","44340.3679166667","  21.8000","","","","","","","",
"2021/05/24 08:50'48","44340.3686111111","  22.3000","","","","","","","",
"2021/05/24 08:51'48","44340.3693055556","  22.7000","","","","","","","",
"2021/05/24 08:52'48","44340.3700000000","  22.9000","","","","","","","",
"2021/05/24 08:53'48","44340.3706944444","  23.0000","","","","","","","",
"2021/05/24 08:54'48","44340.3713888889","  23.1000","","","","","","","",
"2021/05/24 08:55'48","44340.3720833333","  23.2000","","","","","","","",
"2021/05/24 08:56'48","44340.3727777778","  23.3000","","","","","","","",
"2021/05/24 08:57'48","44340.3734722222","  23.3000","","","","","","","",
"2021/05/24 08:58'48","44340.3741666667","  23.3000","","","","","","","",
"2021/05/24 08:59'48","44340.3748611111","  23.2000","","","","","","","",
"2021/05/24 09:00'48","44340.3755555556","  23.3000","","","","","","","",
"2021/05/24 09:01'48","44340.3762500000","  23.4000","","","","","","","",
"2021/05/24 09:02'48","44340.3769444444","  23.4000","","","","","","","",
