"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/08 04:38'48","44324.1936111111","  19.1000","","","","","","","",
"2021/05/08 04:39'48","44324.1943055556","  19.1000","","","","","","","",
"2021/05/08 04:40'48","44324.1950000000","  19.0000","","","","","","","",
"2021/05/08 04:41'48","44324.1956944444","  19.1000","","","","","","","",
"2021/05/08 04:42'48","44324.1963888889","  19.1000","","","","","","","",
"2021/05/08 04:43'48","44324.1970833333","  19.1000","","","","","","","",
"2021/05/08 04:44'48","44324.1977777778","  19.1000","","","","","","","",
"2021/05/08 04:45'48","44324.1984722222","  19.2000","","","","","","","",
"2021/05/08 04:46'48","44324.1991666667","  19.3000","","","","","","","",
"2021/05/08 04:47'48","44324.1998611111","  19.4000","","","","","","","",
"2021/05/08 04:48'48","44324.2005555556","  19.5000","","","","","","","",
"2021/05/08 04:49'48","44324.2012500000","  19.7000","","","","","","","",
"2021/05/08 04:50'48","44324.2019444444","  19.9000","","","","","","","",
"2021/05/08 04:51'48","44324.2026388889","  20.0000","","","","","","","",
"2021/05/08 04:52'48","44324.2033333333","  20.2000","","","","","","","",
"2021/05/08 04:53'48","44324.2040277778","  20.5000","","","","","","","",
"2021/05/08 04:54'48","44324.2047222222","  20.8000","","","","","","","",
"2021/05/08 04:55'48","44324.2054166667","  21.2000","","","","","","","",
"2021/05/08 04:56'48","44324.2061111111","  21.6000","","","","","","","",
"2021/05/08 04:57'48","44324.2068055556","  22.1000","","","","","","","",
"2021/05/08 04:58'48","44324.2075000000","  22.5000","","","","","","","",
"2021/05/08 04:59'48","44324.2081944444","  22.9000","","","","","","","",
"2021/05/08 05:00'48","44324.2088888889","  23.1000","","","","","","","",
"2021/05/08 05:01'48","44324.2095833333","  23.2000","","","","","","","",
"2021/05/08 05:02'48","44324.2102777778","  23.2000","","","","","","","",
"2021/05/08 05:03'48","44324.2109722222","  23.0000","","","","","","","",
"2021/05/08 05:04'48","44324.2116666667","  22.8000","","","","","","","",
"2021/05/08 05:05'48","44324.2123611111","  22.5000","","","","","","","",
"2021/05/08 05:06'48","44324.2130555556","  22.1000","","","","","","","",
"2021/05/08 05:07'48","44324.2137500000","  21.7000","","","","","","","",
"2021/05/08 05:08'48","44324.2144444444","  21.3000","","","","","","","",
"2021/05/08 05:09'48","44324.2151388889","  20.9000","","","","","","","",
"2021/05/08 05:10'48","44324.2158333333","  20.4000","","","","","","","",
"2021/05/08 05:11'48","44324.2165277778","  19.9000","","","","","","","",
"2021/05/08 05:12'48","44324.2172222222","  19.5000","","","","","","","",
"2021/05/08 05:13'48","44324.2179166667","  19.2000","","","","","","","",
"2021/05/08 05:14'48","44324.2186111111","  19.0000","","","","","","","",
"2021/05/08 05:15'48","44324.2193055556","  18.7000","","","","","","","",
"2021/05/08 05:16'48","44324.2200000000","  18.6000","","","","","","","",
"2021/05/08 05:17'48","44324.2206944444","  18.4000","","","","","","","",
"2021/05/08 05:18'48","44324.2213888889","  18.3000","","","","","","","",
"2021/05/08 05:19'48","44324.2220833333","  18.1000","","","","","","","",
"2021/05/08 05:20'48","44324.2227777778","  18.0000","","","","","","","",
"2021/05/08 05:21'48","44324.2234722222","  17.8000","","","","","","","",
"2021/05/08 05:22'48","44324.2241666667","  17.7000","","","","","","","",
"2021/05/08 05:23'48","44324.2248611111","  17.5000","","","","","","","",
"2021/05/08 05:24'48","44324.2255555556","  17.3000","","","","","","","",
"2021/05/08 05:25'48","44324.2262500000","  17.2000","","","","","","","",
"2021/05/08 05:26'48","44324.2269444444","  17.0000","","","","","","","",
"2021/05/08 05:27'48","44324.2276388889","  16.7000","","","","","","","",
"2021/05/08 05:28'48","44324.2283333333","  16.5000","","","","","","","",
"2021/05/08 05:29'48","44324.2290277778","  16.3000","","","","","","","",
"2021/05/08 05:30'48","44324.2297222222","  16.0000","","","","","","","",
"2021/05/08 05:31'48","44324.2304166667","  15.9000","","","","","","","",
"2021/05/08 05:32'48","44324.2311111111","  15.7000","","","","","","","",
"2021/05/08 05:33'48","44324.2318055556","  15.5000","","","","","","","",
"2021/05/08 05:34'48","44324.2325000000","  15.4000","","","","","","","",
"2021/05/08 05:35'48","44324.2331944444","  15.3000","","","","","","","",
"2021/05/08 05:36'48","44324.2338888889","  15.3000","","","","","","","",
"2021/05/08 05:37'48","44324.2345833333","  15.4000","","","","","","","",
"2021/05/08 05:38'48","44324.2352777778","  15.5000","","","","","","","",
"2021/05/08 05:39'48","44324.2359722222","  15.6000","","","","","","","",
"2021/05/08 05:40'48","44324.2366666667","  15.8000","","","","","","","",
"2021/05/08 05:41'48","44324.2373611111","  16.0000","","","","","","","",
"2021/05/08 05:42'48","44324.2380555556","  16.2000","","","","","","","",
"2021/05/08 05:43'48","44324.2387500000","  16.4000","","","","","","","",
"2021/05/08 05:44'48","44324.2394444444","  16.6000","","","","","","","",
"2021/05/08 05:45'48","44324.2401388889","  16.9000","","","","","","","",
"2021/05/08 05:46'48","44324.2408333333","  17.0000","","","","","","","",
"2021/05/08 05:47'48","44324.2415277778","  17.2000","","","","","","","",
"2021/05/08 05:48'48","44324.2422222222","  17.4000","","","","","","","",
"2021/05/08 05:49'48","44324.2429166667","  17.5000","","","","","","","",
"2021/05/08 05:50'48","44324.2436111111","  17.6000","","","","","","","",
"2021/05/08 05:51'48","44324.2443055556","  17.7000","","","","","","","",
"2021/05/08 05:52'48","44324.2450000000","  17.7000","","","","","","","",
"2021/05/08 05:53'48","44324.2456944444","  17.7000","","","","","","","",
"2021/05/08 05:54'48","44324.2463888889","  17.7000","","","","","","","",
"2021/05/08 05:55'48","44324.2470833333","  17.7000","","","","","","","",
"2021/05/08 05:56'48","44324.2477777778","  17.7000","","","","","","","",
"2021/05/08 05:57'48","44324.2484722222","  17.6000","","","","","","","",
"2021/05/08 05:58'48","44324.2491666667","  17.5000","","","","","","","",
"2021/05/08 05:59'48","44324.2498611111","  17.4000","","","","","","","",
"2021/05/08 06:00'48","44324.2505555556","  17.3000","","","","","","","",
"2021/05/08 06:01'48","44324.2512500000","  17.1000","","","","","","","",
"2021/05/08 06:02'48","44324.2519444444","  16.9000","","","","","","","",
"2021/05/08 06:03'48","44324.2526388889","  16.7000","","","","","","","",
"2021/05/08 06:04'48","44324.2533333333","  16.5000","","","","","","","",
"2021/05/08 06:05'48","44324.2540277778","  16.2000","","","","","","","",
"2021/05/08 06:06'48","44324.2547222222","  16.0000","","","","","","","",
"2021/05/08 06:07'48","44324.2554166667","  15.8000","","","","","","","",
"2021/05/08 06:08'48","44324.2561111111","  15.6000","","","","","","","",
"2021/05/08 06:09'48","44324.2568055556","  15.4000","","","","","","","",
"2021/05/08 06:10'48","44324.2575000000","  15.3000","","","","","","","",
"2021/05/08 06:11'48","44324.2581944444","  15.2000","","","","","","","",
"2021/05/08 06:12'48","44324.2588888889","  15.2000","","","","","","","",
"2021/05/08 06:13'48","44324.2595833333","  15.3000","","","","","","","",
"2021/05/08 06:14'48","44324.2602777778","  15.4000","","","","","","","",
"2021/05/08 06:15'48","44324.2609722222","  15.6000","","","","","","","",
"2021/05/08 06:16'48","44324.2616666667","  15.8000","","","","","","","",
"2021/05/08 06:17'48","44324.2623611111","  16.0000","","","","","","","",
"2021/05/08 06:18'48","44324.2630555556","  16.3000","","","","","","","",
"2021/05/08 06:19'48","44324.2637500000","  16.7000","","","","","","","",
"2021/05/08 06:20'48","44324.2644444444","  16.9000","","","","","","","",
"2021/05/08 06:21'48","44324.2651388889","  17.1000","","","","","","","",
"2021/05/08 06:22'48","44324.2658333333","  17.4000","","","","","","","",
"2021/05/08 06:23'48","44324.2665277778","  17.5000","","","","","","","",
"2021/05/08 06:24'48","44324.2672222222","  17.7000","","","","","","","",
"2021/05/08 06:25'48","44324.2679166667","  17.8000","","","","","","","",
"2021/05/08 06:26'48","44324.2686111111","  17.9000","","","","","","","",
"2021/05/08 06:27'48","44324.2693055556","  18.0000","","","","","","","",
"2021/05/08 06:28'48","44324.2700000000","  18.1000","","","","","","","",
"2021/05/08 06:29'48","44324.2706944444","  18.2000","","","","","","","",
"2021/05/08 06:30'48","44324.2713888889","  18.2000","","","","","","","",
"2021/05/08 06:31'48","44324.2720833333","  18.2000","","","","","","","",
"2021/05/08 06:32'48","44324.2727777778","  18.2000","","","","","","","",
"2021/05/08 06:33'48","44324.2734722222","  18.2000","","","","","","","",
"2021/05/08 06:34'48","44324.2741666667","  18.2000","","","","","","","",
"2021/05/08 06:35'48","44324.2748611111","  18.1000","","","","","","","",
"2021/05/08 06:36'48","44324.2755555556","  18.1000","","","","","","","",
"2021/05/08 06:37'48","44324.2762500000","  18.0000","","","","","","","",
"2021/05/08 06:38'48","44324.2769444444","  17.9000","","","","","","","",
"2021/05/08 06:39'48","44324.2776388889","  17.7000","","","","","","","",
"2021/05/08 06:40'48","44324.2783333333","  17.6000","","","","","","","",
"2021/05/08 06:41'48","44324.2790277778","  17.4000","","","","","","","",
"2021/05/08 06:42'48","44324.2797222222","  17.2000","","","","","","","",
"2021/05/08 06:43'48","44324.2804166667","  17.0000","","","","","","","",
"2021/05/08 06:44'48","44324.2811111111","  16.7000","","","","","","","",
"2021/05/08 06:45'48","44324.2818055556","  16.4000","","","","","","","",
"2021/05/08 06:46'48","44324.2825000000","  16.1000","","","","","","","",
"2021/05/08 06:47'48","44324.2831944444","  15.8000","","","","","","","",
"2021/05/08 06:48'48","44324.2838888889","  15.6000","","","","","","","",
"2021/05/08 06:49'48","44324.2845833333","  15.3000","","","","","","","",
"2021/05/08 06:50'48","44324.2852777778","  15.1000","","","","","","","",
"2021/05/08 06:51'48","44324.2859722222","  15.0000","","","","","","","",
"2021/05/08 06:52'48","44324.2866666667","  15.0000","","","","","","","",
"2021/05/08 06:53'48","44324.2873611111","  15.1000","","","","","","","",
"2021/05/08 06:54'48","44324.2880555556","  15.3000","","","","","","","",
"2021/05/08 06:55'48","44324.2887500000","  15.5000","","","","","","","",
"2021/05/08 06:56'48","44324.2894444444","  15.7000","","","","","","","",
"2021/05/08 06:57'48","44324.2901388889","  16.1000","","","","","","","",
"2021/05/08 06:58'48","44324.2908333333","  16.5000","","","","","","","",
"2021/05/08 06:59'48","44324.2915277778","  16.9000","","","","","","","",
"2021/05/08 07:00'48","44324.2922222222","  17.3000","","","","","","","",
"2021/05/08 07:01'48","44324.2929166667","  17.5000","","","","","","","",
"2021/05/08 07:02'48","44324.2936111111","  17.8000","","","","","","","",
"2021/05/08 07:03'48","44324.2943055556","  18.0000","","","","","","","",
"2021/05/08 07:04'48","44324.2950000000","  18.3000","","","","","","","",
"2021/05/08 07:05'48","44324.2956944444","  18.5000","","","","","","","",
"2021/05/08 07:06'48","44324.2963888889","  18.6000","","","","","","","",
"2021/05/08 07:07'48","44324.2970833333","  18.7000","","","","","","","",
"2021/05/08 07:08'48","44324.2977777778","  18.9000","","","","","","","",
"2021/05/08 07:09'48","44324.2984722222","  19.1000","","","","","","","",
"2021/05/08 07:10'48","44324.2991666667","  19.1000","","","","","","","",
"2021/05/08 07:11'48","44324.2998611111","  19.2000","","","","","","","",
"2021/05/08 07:12'48","44324.3005555556","  19.3000","","","","","","","",
"2021/05/08 07:13'48","44324.3012500000","  19.5000","","","","","","","",
"2021/05/08 07:14'48","44324.3019444444","  19.7000","","","","","","","",
"2021/05/08 07:15'48","44324.3026388889","  19.8000","","","","","","","",
"2021/05/08 07:16'48","44324.3033333333","  20.0000","","","","","","","",
"2021/05/08 07:17'48","44324.3040277778","  20.2000","","","","","","","",
"2021/05/08 07:18'48","44324.3047222222","  20.3000","","","","","","","",
"2021/05/08 07:19'48","44324.3054166667","  20.5000","","","","","","","",
"2021/05/08 07:20'48","44324.3061111111","  20.7000","","","","","","","",
"2021/05/08 07:21'48","44324.3068055556","  21.0000","","","","","","","",
"2021/05/08 07:22'48","44324.3075000000","  21.4000","","","","","","","",
"2021/05/08 07:23'48","44324.3081944444","  21.8000","","","","","","","",
"2021/05/08 07:24'48","44324.3088888889","  22.2000","","","","","","","",
"2021/05/08 07:25'48","44324.3095833333","  22.5000","","","","","","","",
"2021/05/08 07:26'48","44324.3102777778","  22.7000","","","","","","","",
"2021/05/08 07:27'48","44324.3109722222","  22.7000","","","","","","","",
"2021/05/08 07:28'48","44324.3116666667","  22.7000","","","","","","","",
"2021/05/08 07:29'48","44324.3123611111","  22.7000","","","","","","","",
"2021/05/08 07:30'48","44324.3130555556","  22.7000","","","","","","","",
"2021/05/08 07:31'48","44324.3137500000","  22.5000","","","","","","","",
"2021/05/08 07:32'48","44324.3144444444","  22.3000","","","","","","","",
"2021/05/08 07:33'48","44324.3151388889","  22.0000","","","","","","","",
"2021/05/08 07:34'48","44324.3158333333","  21.7000","","","","","","","",
"2021/05/08 07:35'48","44324.3165277778","  21.4000","","","","","","","",
"2021/05/08 07:36'48","44324.3172222222","  21.1000","","","","","","","",
"2021/05/08 07:37'48","44324.3179166667","  20.8000","","","","","","","",
"2021/05/08 07:38'48","44324.3186111111","  20.5000","","","","","","","",
"2021/05/08 07:39'48","44324.3193055556","  20.2000","","","","","","","",
"2021/05/08 07:40'48","44324.3200000000","  20.0000","","","","","","","",
"2021/05/08 07:41'48","44324.3206944444","  19.8000","","","","","","","",
"2021/05/08 07:42'48","44324.3213888889","  19.6000","","","","","","","",
"2021/05/08 07:43'48","44324.3220833333","  19.5000","","","","","","","",
"2021/05/08 07:44'48","44324.3227777778","  19.3000","","","","","","","",
"2021/05/08 07:45'48","44324.3234722222","  19.3000","","","","","","","",
"2021/05/08 07:46'48","44324.3241666667","  19.2000","","","","","","","",
"2021/05/08 07:47'48","44324.3248611111","  19.1000","","","","","","","",
"2021/05/08 07:48'48","44324.3255555556","  19.0000","","","","","","","",
"2021/05/08 07:49'48","44324.3262500000","  19.0000","","","","","","","",
"2021/05/08 07:50'48","44324.3269444444","  18.9000","","","","","","","",
"2021/05/08 07:51'48","44324.3276388889","  18.9000","","","","","","","",
"2021/05/08 07:52'48","44324.3283333333","  18.8000","","","","","","","",
"2021/05/08 07:53'48","44324.3290277778","  18.8000","","","","","","","",
"2021/05/08 07:54'48","44324.3297222222","  18.8000","","","","","","","",
"2021/05/08 07:55'48","44324.3304166667","  18.8000","","","","","","","",
"2021/05/08 07:56'48","44324.3311111111","  18.7000","","","","","","","",
"2021/05/08 07:57'48","44324.3318055556","  18.7000","","","","","","","",
"2021/05/08 07:58'48","44324.3325000000","  18.7000","","","","","","","",
"2021/05/08 07:59'48","44324.3331944444","  18.6000","","","","","","","",
"2021/05/08 08:00'48","44324.3338888889","  18.6000","","","","","","","",
"2021/05/08 08:01'48","44324.3345833333","  18.5000","","","","","","","",
"2021/05/08 08:02'48","44324.3352777778","  18.4000","","","","","","","",
"2021/05/08 08:03'48","44324.3359722222","  18.3000","","","","","","","",
"2021/05/08 08:04'48","44324.3366666667","  18.2000","","","","","","","",
"2021/05/08 08:05'48","44324.3373611111","  18.0000","","","","","","","",
"2021/05/08 08:06'48","44324.3380555556","  17.8000","","","","","","","",
"2021/05/08 08:07'48","44324.3387500000","  17.6000","","","","","","","",
"2021/05/08 08:08'48","44324.3394444444","  17.4000","","","","","","","",
"2021/05/08 08:09'48","44324.3401388889","  17.1000","","","","","","","",
"2021/05/08 08:10'48","44324.3408333333","  16.8000","","","","","","","",
"2021/05/08 08:11'48","44324.3415277778","  16.5000","","","","","","","",
"2021/05/08 08:12'48","44324.3422222222","  16.1000","","","","","","","",
"2021/05/08 08:13'48","44324.3429166667","  15.8000","","","","","","","",
"2021/05/08 08:14'48","44324.3436111111","  15.4000","","","","","","","",
"2021/05/08 08:15'48","44324.3443055556","  15.1000","","","","","","","",
"2021/05/08 08:16'48","44324.3450000000","  14.9000","","","","","","","",
"2021/05/08 08:17'48","44324.3456944444","  14.9000","","","","","","","",
"2021/05/08 08:18'48","44324.3463888889","  15.0000","","","","","","","",
"2021/05/08 08:19'48","44324.3470833333","  15.1000","","","","","","","",
"2021/05/08 08:20'48","44324.3477777778","  15.3000","","","","","","","",
"2021/05/08 08:21'48","44324.3484722222","  15.6000","","","","","","","",
"2021/05/08 08:22'48","44324.3491666667","  16.0000","","","","","","","",
"2021/05/08 08:23'48","44324.3498611111","  16.5000","","","","","","","",
"2021/05/08 08:24'48","44324.3505555556","  17.0000","","","","","","","",
"2021/05/08 08:25'48","44324.3512500000","  17.4000","","","","","","","",
"2021/05/08 08:26'48","44324.3519444444","  17.8000","","","","","","","",
"2021/05/08 08:27'48","44324.3526388889","  18.2000","","","","","","","",
"2021/05/08 08:28'48","44324.3533333333","  18.6000","","","","","","","",
"2021/05/08 08:29'48","44324.3540277778","  18.9000","","","","","","","",
"2021/05/08 08:30'48","44324.3547222222","  19.2000","","","","","","","",
"2021/05/08 08:31'48","44324.3554166667","  19.4000","","","","","","","",
"2021/05/08 08:32'48","44324.3561111111","  19.5000","","","","","","","",
"2021/05/08 08:33'48","44324.3568055556","  19.6000","","","","","","","",
"2021/05/08 08:34'48","44324.3575000000","  19.8000","","","","","","","",
"2021/05/08 08:35'48","44324.3581944444","  19.9000","","","","","","","",
"2021/05/08 08:36'48","44324.3588888889","  20.1000","","","","","","","",
"2021/05/08 08:37'48","44324.3595833333","  20.2000","","","","","","","",
"2021/05/08 08:38'48","44324.3602777778","  20.4000","","","","","","","",
"2021/05/08 08:39'48","44324.3609722222","  20.6000","","","","","","","",
"2021/05/08 08:40'48","44324.3616666667","  20.7000","","","","","","","",
"2021/05/08 08:41'48","44324.3623611111","  20.9000","","","","","","","",
"2021/05/08 08:42'48","44324.3630555556","  21.2000","","","","","","","",
"2021/05/08 08:43'48","44324.3637500000","  21.5000","","","","","","","",
"2021/05/08 08:44'48","44324.3644444444","  21.9000","","","","","","","",
"2021/05/08 08:45'48","44324.3651388889","  22.1000","","","","","","","",
"2021/05/08 08:46'48","44324.3658333333","  22.4000","","","","","","","",
"2021/05/08 08:47'48","44324.3665277778","  22.5000","","","","","","","",
"2021/05/08 08:48'48","44324.3672222222","  22.5000","","","","","","","",
"2021/05/08 08:49'48","44324.3679166667","  22.5000","","","","","","","",
"2021/05/08 08:50'48","44324.3686111111","  22.5000","","","","","","","",
"2021/05/08 08:51'48","44324.3693055556","  22.4000","","","","","","","",
"2021/05/08 08:52'48","44324.3700000000","  22.3000","","","","","","","",
"2021/05/08 08:53'48","44324.3706944444","  22.1000","","","","","","","",
"2021/05/08 08:54'48","44324.3713888889","  22.0000","","","","","","","",
"2021/05/08 08:55'48","44324.3720833333","  21.7000","","","","","","","",
"2021/05/08 08:56'48","44324.3727777778","  21.5000","","","","","","","",
"2021/05/08 08:57'48","44324.3734722222","  21.4000","","","","","","","",
"2021/05/08 08:58'48","44324.3741666667","  21.2000","","","","","","","",
"2021/05/08 08:59'48","44324.3748611111","  21.0000","","","","","","","",
"2021/05/08 09:00'48","44324.3755555556","  20.9000","","","","","","","",
"2021/05/08 09:01'48","44324.3762500000","  20.7000","","","","","","","",
"2021/05/08 09:02'48","44324.3769444444","  20.6000","","","","","","","",
"2021/05/08 09:03'48","44324.3776388889","  20.5000","","","","","","","",
"2021/05/08 09:04'48","44324.3783333333","  20.5000","","","","","","","",
"2021/05/08 09:05'48","44324.3790277778","  20.4000","","","","","","","",
"2021/05/08 09:06'48","44324.3797222222","  20.4000","","","","","","","",
"2021/05/08 09:07'48","44324.3804166667","  20.4000","","","","","","","",
"2021/05/08 09:08'48","44324.3811111111","  20.4000","","","","","","","",
"2021/05/08 09:09'48","44324.3818055556","  20.5000","","","","","","","",
"2021/05/08 09:10'48","44324.3825000000","  20.6000","","","","","","","",
"2021/05/08 09:11'48","44324.3831944444","  20.7000","","","","","","","",
"2021/05/08 09:12'48","44324.3838888889","  20.9000","","","","","","","",
"2021/05/08 09:13'48","44324.3845833333","  21.0000","","","","","","","",
"2021/05/08 09:14'48","44324.3852777778","  21.1000","","","","","","","",
"2021/05/08 09:15'48","44324.3859722222","  21.2000","","","","","","","",
"2021/05/08 09:16'48","44324.3866666667","  21.4000","","","","","","","",
"2021/05/08 09:17'48","44324.3873611111","  21.6000","","","","","","","",
"2021/05/08 09:18'48","44324.3880555556","  21.9000","","","","","","","",
"2021/05/08 09:19'48","44324.3887500000","  22.2000","","","","","","","",
"2021/05/08 09:20'48","44324.3894444444","  22.4000","","","","","","","",
"2021/05/08 09:21'48","44324.3901388889","  22.5000","","","","","","","",
"2021/05/08 09:22'48","44324.3908333333","  22.5000","","","","","","","",
"2021/05/08 09:23'48","44324.3915277778","  22.6000","","","","","","","",
"2021/05/08 09:24'48","44324.3922222222","  22.6000","","","","","","","",
"2021/05/08 09:25'48","44324.3929166667","  22.4000","","","","","","","",
"2021/05/08 09:26'48","44324.3936111111","  22.3000","","","","","","","",
"2021/05/08 09:27'48","44324.3943055556","  22.1000","","","","","","","",
"2021/05/08 09:28'48","44324.3950000000","  21.9000","","","","","","","",
"2021/05/08 09:29'48","44324.3956944444","  21.7000","","","","","","","",
"2021/05/08 09:30'48","44324.3963888889","  21.5000","","","","","","","",
"2021/05/08 09:31'48","44324.3970833333","  21.2000","","","","","","","",
"2021/05/08 09:32'48","44324.3977777778","  21.0000","","","","","","","",
"2021/05/08 09:33'48","44324.3984722222","  20.9000","","","","","","","",
"2021/05/08 09:34'48","44324.3991666667","  20.7000","","","","","","","",
"2021/05/08 09:35'48","44324.3998611111","  20.5000","","","","","","","",
"2021/05/08 09:36'48","44324.4005555556","  20.5000","","","","","","","",
"2021/05/08 09:37'48","44324.4012500000","  20.4000","","","","","","","",
"2021/05/08 09:38'48","44324.4019444444","  20.3000","","","","","","","",
"2021/05/08 09:39'48","44324.4026388889","  20.2000","","","","","","","",
"2021/05/08 09:40'48","44324.4033333333","  20.3000","","","","","","","",
"2021/05/08 09:41'48","44324.4040277778","  20.4000","","","","","","","",
"2021/05/08 09:42'48","44324.4047222222","  20.5000","","","","","","","",
"2021/05/08 09:43'48","44324.4054166667","  20.6000","","","","","","","",
"2021/05/08 09:44'48","44324.4061111111","  20.7000","","","","","","","",
"2021/05/08 09:45'48","44324.4068055556","  20.8000","","","","","","","",
"2021/05/08 09:46'48","44324.4075000000","  21.0000","","","","","","","",
"2021/05/08 09:47'48","44324.4081944444","  21.2000","","","","","","","",
"2021/05/08 09:48'48","44324.4088888889","  21.5000","","","","","","","",
"2021/05/08 09:49'48","44324.4095833333","  21.7000","","","","","","","",
"2021/05/08 09:50'48","44324.4102777778","  22.0000","","","","","","","",
"2021/05/08 09:51'48","44324.4109722222","  22.2000","","","","","","","",
"2021/05/08 09:52'48","44324.4116666667","  22.5000","","","","","","","",
"2021/05/08 09:53'48","44324.4123611111","  22.7000","","","","","","","",
"2021/05/08 09:54'48","44324.4130555556","  22.9000","","","","","","","",
"2021/05/08 09:55'48","44324.4137500000","  23.1000","","","","","","","",
"2021/05/08 09:56'48","44324.4144444444","  23.1000","","","","","","","",
"2021/05/08 09:57'48","44324.4151388889","  23.1000","","","","","","","",
"2021/05/08 09:58'48","44324.4158333333","  23.0000","","","","","","","",
"2021/05/08 09:59'48","44324.4165277778","  22.8000","","","","","","","",
"2021/05/08 10:00'48","44324.4172222222","  22.7000","","","","","","","",
"2021/05/08 10:01'48","44324.4179166667","  22.4000","","","","","","","",
"2021/05/08 10:02'48","44324.4186111111","  22.2000","","","","","","","",
"2021/05/08 10:03'48","44324.4193055556","  21.9000","","","","","","","",
"2021/05/08 10:04'48","44324.4200000000","  21.6000","","","","","","","",
"2021/05/08 10:05'48","44324.4206944444","  21.4000","","","","","","","",
"2021/05/08 10:06'48","44324.4213888889","  21.1000","","","","","","","",
"2021/05/08 10:07'48","44324.4220833333","  20.9000","","","","","","","",
"2021/05/08 10:08'48","44324.4227777778","  20.7000","","","","","","","",
"2021/05/08 10:09'48","44324.4234722222","  20.5000","","","","","","","",
"2021/05/08 10:10'48","44324.4241666667","  20.4000","","","","","","","",
"2021/05/08 10:11'48","44324.4248611111","  20.3000","","","","","","","",
"2021/05/08 10:12'48","44324.4255555556","  20.2000","","","","","","","",
"2021/05/08 10:13'48","44324.4262500000","  20.1000","","","","","","","",
"2021/05/08 10:14'48","44324.4269444444","  20.0000","","","","","","","",
"2021/05/08 10:15'48","44324.4276388889","  20.1000","","","","","","","",
"2021/05/08 10:16'48","44324.4283333333","  20.1000","","","","","","","",
"2021/05/08 10:17'48","44324.4290277778","  20.1000","","","","","","","",
"2021/05/08 10:18'48","44324.4297222222","  20.1000","","","","","","","",
"2021/05/08 10:19'48","44324.4304166667","  20.2000","","","","","","","",
"2021/05/08 10:20'48","44324.4311111111","  20.3000","","","","","","","",
"2021/05/08 10:21'48","44324.4318055556","  20.4000","","","","","","","",
"2021/05/08 10:22'48","44324.4325000000","  20.6000","","","","","","","",
"2021/05/08 10:23'48","44324.4331944444","  20.7000","","","","","","","",
"2021/05/08 10:24'48","44324.4338888889","  20.9000","","","","","","","",
"2021/05/08 10:25'48","44324.4345833333","  21.1000","","","","","","","",
"2021/05/08 10:26'48","44324.4352777778","  21.3000","","","","","","","",
"2021/05/08 10:27'48","44324.4359722222","  21.7000","","","","","","","",
"2021/05/08 10:28'48","44324.4366666667","  22.1000","","","","","","","",
"2021/05/08 10:29'48","44324.4373611111","  22.3000","","","","","","","",
"2021/05/08 10:30'48","44324.4380555556","  22.5000","","","","","","","",
"2021/05/08 10:31'48","44324.4387500000","  22.5000","","","","","","","",
"2021/05/08 10:32'48","44324.4394444444","  22.5000","","","","","","","",
"2021/05/08 10:33'48","44324.4401388889","  22.6000","","","","","","","",
"2021/05/08 10:34'48","44324.4408333333","  22.6000","","","","","","","",
"2021/05/08 10:35'48","44324.4415277778","  22.6000","","","","","","","",
"2021/05/08 10:36'48","44324.4422222222","  22.5000","","","","","","","",
"2021/05/08 10:37'48","44324.4429166667","  22.3000","","","","","","","",
"2021/05/08 10:38'48","44324.4436111111","  22.1000","","","","","","","",
"2021/05/08 10:39'48","44324.4443055556","  21.8000","","","","","","","",
"2021/05/08 10:40'48","44324.4450000000","  21.5000","","","","","","","",
"2021/05/08 10:41'48","44324.4456944444","  21.2000","","","","","","","",
"2021/05/08 10:42'48","44324.4463888889","  21.0000","","","","","","","",
"2021/05/08 10:43'48","44324.4470833333","  20.7000","","","","","","","",
"2021/05/08 10:44'48","44324.4477777778","  20.5000","","","","","","","",
"2021/05/08 10:45'48","44324.4484722222","  20.3000","","","","","","","",
"2021/05/08 10:46'48","44324.4491666667","  20.1000","","","","","","","",
"2021/05/08 10:47'48","44324.4498611111","  19.9000","","","","","","","",
"2021/05/08 10:48'48","44324.4505555556","  19.8000","","","","","","","",
"2021/05/08 10:49'48","44324.4512500000","  19.7000","","","","","","","",
"2021/05/08 10:50'48","44324.4519444444","  19.7000","","","","","","","",
"2021/05/08 10:51'48","44324.4526388889","  19.6000","","","","","","","",
"2021/05/08 10:52'48","44324.4533333333","  19.5000","","","","","","","",
"2021/05/08 10:53'48","44324.4540277778","  19.5000","","","","","","","",
"2021/05/08 10:54'48","44324.4547222222","  19.5000","","","","","","","",
"2021/05/08 10:55'48","44324.4554166667","  19.5000","","","","","","","",
"2021/05/08 10:56'48","44324.4561111111","  19.5000","","","","","","","",
"2021/05/08 10:57'48","44324.4568055556","  19.6000","","","","","","","",
"2021/05/08 10:58'48","44324.4575000000","  19.6000","","","","","","","",
"2021/05/08 10:59'48","44324.4581944444","  19.6000","","","","","","","",
"2021/05/08 11:00'48","44324.4588888889","  19.7000","","","","","","","",
"2021/05/08 11:01'48","44324.4595833333","  19.8000","","","","","","","",
"2021/05/08 11:02'48","44324.4602777778","  20.0000","","","","","","","",
"2021/05/08 11:03'48","44324.4609722222","  20.2000","","","","","","","",
