"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/22 00:48'38","44338.0337731481","  20.5000","","","","","","","",
"2021/05/22 00:49'38","44338.0344675926","  20.0000","","","","","","","",
"2021/05/22 00:50'38","44338.0351620370","  19.7000","","","","","","","",
"2021/05/22 00:51'38","44338.0358564815","  19.4000","","","","","","","",
"2021/05/22 00:52'38","44338.0365509259","  19.2000","","","","","","","",
"2021/05/22 00:53'38","44338.0372453704","  19.0000","","","","","","","",
"2021/05/22 00:54'38","44338.0379398148","  18.9000","","","","","","","",
"2021/05/22 00:55'38","44338.0386342593","  18.8000","","","","","","","",
"2021/05/22 00:56'38","44338.0393287037","  18.8000","","","","","","","",
"2021/05/22 00:57'38","44338.0400231481","  18.7000","","","","","","","",
"2021/05/22 00:58'38","44338.0407175926","  18.7000","","","","","","","",
"2021/05/22 00:59'38","44338.0414120370","  18.8000","","","","","","","",
"2021/05/22 01:00'38","44338.0421064815","  18.8000","","","","","","","",
"2021/05/22 01:01'38","44338.0428009259","  19.0000","","","","","","","",
"2021/05/22 01:02'38","44338.0434953704","  19.2000","","","","","","","",
"2021/05/22 01:03'38","44338.0441898148","  19.5000","","","","","","","",
"2021/05/22 01:04'38","44338.0448842593","  19.9000","","","","","","","",
"2021/05/22 01:05'38","44338.0455787037","  20.0000","","","","","","","",
"2021/05/22 01:06'38","44338.0462731481","  20.0000","","","","","","","",
"2021/05/22 01:07'38","44338.0469675926","  19.9000","","","","","","","",
"2021/05/22 01:08'38","44338.0476620370","  19.7000","","","","","","","",
"2021/05/22 01:09'38","44338.0483564815","  19.5000","","","","","","","",
"2021/05/22 01:10'38","44338.0490509259","  19.3000","","","","","","","",
"2021/05/22 01:11'38","44338.0497453704","  19.1000","","","","","","","",
"2021/05/22 01:12'38","44338.0504398148","  18.9000","","","","","","","",
"2021/05/22 01:13'38","44338.0511342593","  18.8000","","","","","","","",
"2021/05/22 01:14'38","44338.0518287037","  18.7000","","","","","","","",
"2021/05/22 01:15'38","44338.0525231481","  18.7000","","","","","","","",
"2021/05/22 01:16'38","44338.0532175926","  18.6000","","","","","","","",
"2021/05/22 01:17'38","44338.0539120370","  18.6000","","","","","","","",
"2021/05/22 01:18'38","44338.0546064815","  18.6000","","","","","","","",
"2021/05/22 01:19'38","44338.0553009259","  18.6000","","","","","","","",
"2021/05/22 01:20'38","44338.0559953704","  18.5000","","","","","","","",
"2021/05/22 01:21'38","44338.0566898148","  18.5000","","","","","","","",
"2021/05/22 01:22'38","44338.0573842593","  18.5000","","","","","","","",
"2021/05/22 01:23'38","44338.0580787037","  18.5000","","","","","","","",
"2021/05/22 01:24'38","44338.0587731481","  18.5000","","","","","","","",
"2021/05/22 01:25'38","44338.0594675926","  18.5000","","","","","","","",
"2021/05/22 01:26'38","44338.0601620370","  18.5000","","","","","","","",
"2021/05/22 01:27'38","44338.0608564815","  18.5000","","","","","","","",
"2021/05/22 01:28'38","44338.0615509259","  18.5000","","","","","","","",
"2021/05/22 01:29'38","44338.0622453704","  18.5000","","","","","","","",
"2021/05/22 01:30'38","44338.0629398148","  18.6000","","","","","","","",
"2021/05/22 01:31'38","44338.0636342593","  18.6000","","","","","","","",
"2021/05/22 01:32'38","44338.0643287037","  18.7000","","","","","","","",
"2021/05/22 01:33'38","44338.0650231481","  18.8000","","","","","","","",
"2021/05/22 01:34'38","44338.0657175926","  18.9000","","","","","","","",
"2021/05/22 01:35'38","44338.0664120370","  19.0000","","","","","","","",
"2021/05/22 01:36'38","44338.0671064815","  19.1000","","","","","","","",
"2021/05/22 01:37'38","44338.0678009259","  19.1000","","","","","","","",
"2021/05/22 01:38'38","44338.0684953704","  19.1000","","","","","","","",
"2021/05/22 01:39'38","44338.0691898148","  19.2000","","","","","","","",
"2021/05/22 01:40'38","44338.0698842593","  19.2000","","","","","","","",
"2021/05/22 01:41'38","44338.0705787037","  19.2000","","","","","","","",
"2021/05/22 01:42'38","44338.0712731481","  19.1000","","","","","","","",
"2021/05/22 01:43'38","44338.0719675926","  19.0000","","","","","","","",
"2021/05/22 01:44'38","44338.0726620370","  18.9000","","","","","","","",
"2021/05/22 01:45'38","44338.0733564815","  18.9000","","","","","","","",
"2021/05/22 01:46'38","44338.0740509259","  18.8000","","","","","","","",
"2021/05/22 01:47'38","44338.0747453704","  18.7000","","","","","","","",
"2021/05/22 01:48'38","44338.0754398148","  18.7000","","","","","","","",
"2021/05/22 01:49'38","44338.0761342593","  18.6000","","","","","","","",
"2021/05/22 01:50'38","44338.0768287037","  18.6000","","","","","","","",
"2021/05/22 01:51'38","44338.0775231481","  18.6000","","","","","","","",
"2021/05/22 01:52'38","44338.0782175926","  18.6000","","","","","","","",
"2021/05/22 01:53'38","44338.0789120370","  18.6000","","","","","","","",
"2021/05/22 01:54'38","44338.0796064815","  18.5000","","","","","","","",
"2021/05/22 01:55'38","44338.0803009259","  18.5000","","","","","","","",
"2021/05/22 01:56'38","44338.0809953704","  18.5000","","","","","","","",
"2021/05/22 01:57'38","44338.0816898148","  18.5000","","","","","","","",
"2021/05/22 01:58'38","44338.0823842593","  18.6000","","","","","","","",
"2021/05/22 01:59'38","44338.0830787037","  18.6000","","","","","","","",
"2021/05/22 02:00'38","44338.0837731481","  18.6000","","","","","","","",
"2021/05/22 02:01'38","44338.0844675926","  18.9000","","","","","","","",
"2021/05/22 02:02'38","44338.0851620370","  19.1000","","","","","","","",
"2021/05/22 02:03'38","44338.0858564815","  19.3000","","","","","","","",
"2021/05/22 02:04'38","44338.0865509259","  19.5000","","","","","","","",
"2021/05/22 02:05'38","44338.0872453704","  19.7000","","","","","","","",
"2021/05/22 02:06'38","44338.0879398148","  19.8000","","","","","","","",
"2021/05/22 02:07'38","44338.0886342593","  19.9000","","","","","","","",
"2021/05/22 02:08'38","44338.0893287037","  19.8000","","","","","","","",
"2021/05/22 02:09'38","44338.0900231481","  19.8000","","","","","","","",
"2021/05/22 02:10'38","44338.0907175926","  19.8000","","","","","","","",
"2021/05/22 02:11'38","44338.0914120370","  19.8000","","","","","","","",
"2021/05/22 02:12'38","44338.0921064815","  20.0000","","","","","","","",
"2021/05/22 02:13'38","44338.0928009259","  20.5000","","","","","","","",
"2021/05/22 02:14'38","44338.0934953704","  21.0000","","","","","","","",
"2021/05/22 02:15'38","44338.0941898148","  21.6000","","","","","","","",
"2021/05/22 02:16'38","44338.0948842593","  21.9000","","","","","","","",
"2021/05/22 02:17'38","44338.0955787037","  22.2000","","","","","","","",
"2021/05/22 02:18'38","44338.0962731481","  22.4000","","","","","","","",
"2021/05/22 02:19'38","44338.0969675926","  22.7000","","","","","","","",
"2021/05/22 02:20'38","44338.0976620370","  22.9000","","","","","","","",
"2021/05/22 02:21'38","44338.0983564815","  23.0000","","","","","","","",
"2021/05/22 02:22'38","44338.0990509259","  22.9000","","","","","","","",
"2021/05/22 02:23'38","44338.0997453704","  22.9000","","","","","","","",
"2021/05/22 02:24'38","44338.1004398148","  22.7000","","","","","","","",
"2021/05/22 02:25'38","44338.1011342593","  22.5000","","","","","","","",
"2021/05/22 02:26'38","44338.1018287037","  22.4000","","","","","","","",
"2021/05/22 02:27'38","44338.1025231481","  22.4000","","","","","","","",
"2021/05/22 02:28'38","44338.1032175926","  22.5000","","","","","","","",
"2021/05/22 02:29'38","44338.1039120370","  22.6000","","","","","","","",
"2021/05/22 02:30'38","44338.1046064815","  22.6000","","","","","","","",
"2021/05/22 02:31'38","44338.1053009259","  22.5000","","","","","","","",
"2021/05/22 02:32'38","44338.1059953704","  22.2000","","","","","","","",
"2021/05/22 02:33'38","44338.1066898148","  21.9000","","","","","","","",
"2021/05/22 02:34'38","44338.1073842593","  21.5000","","","","","","","",
"2021/05/22 02:35'38","44338.1080787037","  21.1000","","","","","","","",
"2021/05/22 02:36'38","44338.1087731481","  20.7000","","","","","","","",
"2021/05/22 02:37'38","44338.1094675926","  20.3000","","","","","","","",
"2021/05/22 02:38'38","44338.1101620370","  19.9000","","","","","","","",
"2021/05/22 02:39'38","44338.1108564815","  19.6000","","","","","","","",
"2021/05/22 02:40'38","44338.1115509259","  19.3000","","","","","","","",
"2021/05/22 02:41'38","44338.1122453704","  19.1000","","","","","","","",
"2021/05/22 02:42'38","44338.1129398148","  19.0000","","","","","","","",
"2021/05/22 02:43'38","44338.1136342593","  18.8000","","","","","","","",
"2021/05/22 02:44'38","44338.1143287037","  18.7000","","","","","","","",
"2021/05/22 02:45'38","44338.1150231481","  18.7000","","","","","","","",
"2021/05/22 02:46'38","44338.1157175926","  18.6000","","","","","","","",
"2021/05/22 02:47'38","44338.1164120370","  18.6000","","","","","","","",
"2021/05/22 02:48'38","44338.1171064815","  18.6000","","","","","","","",
"2021/05/22 02:49'38","44338.1178009259","  18.6000","","","","","","","",
"2021/05/22 02:50'38","44338.1184953704","  18.5000","","","","","","","",
"2021/05/22 02:51'38","44338.1191898148","  18.5000","","","","","","","",
"2021/05/22 02:52'38","44338.1198842593","  18.5000","","","","","","","",
"2021/05/22 02:53'38","44338.1205787037","  18.5000","","","","","","","",
"2021/05/22 02:54'38","44338.1212731481","  18.5000","","","","","","","",
"2021/05/22 02:55'38","44338.1219675926","  18.5000","","","","","","","",
"2021/05/22 02:56'38","44338.1226620370","  18.5000","","","","","","","",
"2021/05/22 02:57'38","44338.1233564815","  18.5000","","","","","","","",
"2021/05/22 02:58'38","44338.1240509259","  18.5000","","","","","","","",
"2021/05/22 02:59'38","44338.1247453704","  18.5000","","","","","","","",
"2021/05/22 03:00'38","44338.1254398148","  18.7000","","","","","","","",
"2021/05/22 03:01'38","44338.1261342593","  19.0000","","","","","","","",
"2021/05/22 03:02'38","44338.1268287037","  19.3000","","","","","","","",
"2021/05/22 03:03'38","44338.1275231481","  19.7000","","","","","","","",
"2021/05/22 03:04'38","44338.1282175926","  20.0000","","","","","","","",
"2021/05/22 03:05'38","44338.1289120370","  20.4000","","","","","","","",
"2021/05/22 03:06'38","44338.1296064815","  20.8000","","","","","","","",
"2021/05/22 03:07'38","44338.1303009259","  21.1000","","","","","","","",
"2021/05/22 03:08'38","44338.1309953704","  21.4000","","","","","","","",
"2021/05/22 03:09'38","44338.1316898148","  21.7000","","","","","","","",
"2021/05/22 03:10'38","44338.1323842593","  21.9000","","","","","","","",
"2021/05/22 03:11'38","44338.1330787037","  22.2000","","","","","","","",
"2021/05/22 03:12'38","44338.1337731481","  22.7000","","","","","","","",
"2021/05/22 03:13'38","44338.1344675926","  23.2000","","","","","","","",
"2021/05/22 03:14'38","44338.1351620370","  23.8000","","","","","","","",
"2021/05/22 03:15'38","44338.1358564815","  24.0000","","","","","","","",
"2021/05/22 03:16'38","44338.1365509259","  24.2000","","","","","","","",
"2021/05/22 03:17'38","44338.1372453704","  24.4000","","","","","","","",
"2021/05/22 03:18'38","44338.1379398148","  24.5000","","","","","","","",
"2021/05/22 03:19'38","44338.1386342593","  24.5000","","","","","","","",
"2021/05/22 03:20'38","44338.1393287037","  24.5000","","","","","","","",
"2021/05/22 03:21'38","44338.1400231481","  24.4000","","","","","","","",
"2021/05/22 03:22'38","44338.1407175926","  24.1000","","","","","","","",
"2021/05/22 03:23'38","44338.1414120370","  23.9000","","","","","","","",
"2021/05/22 03:24'38","44338.1421064815","  23.6000","","","","","","","",
"2021/05/22 03:25'38","44338.1428009259","  23.3000","","","","","","","",
"2021/05/22 03:26'38","44338.1434953704","  23.2000","","","","","","","",
"2021/05/22 03:27'38","44338.1441898148","  23.1000","","","","","","","",
"2021/05/22 03:28'38","44338.1448842593","  23.1000","","","","","","","",
"2021/05/22 03:29'38","44338.1455787037","  23.2000","","","","","","","",
"2021/05/22 03:30'38","44338.1462731481","  23.2000","","","","","","","",
"2021/05/22 03:31'38","44338.1469675926","  23.4000","","","","","","","",
"2021/05/22 03:32'38","44338.1476620370","  23.7000","","","","","","","",
"2021/05/22 03:33'38","44338.1483564815","  23.9000","","","","","","","",
"2021/05/22 03:34'38","44338.1490509259","  24.2000","","","","","","","",
"2021/05/22 03:35'38","44338.1497453704","  24.3000","","","","","","","",
"2021/05/22 03:36'38","44338.1504398148","  24.3000","","","","","","","",
"2021/05/22 03:37'38","44338.1511342593","  24.3000","","","","","","","",
"2021/05/22 03:38'38","44338.1518287037","  24.4000","","","","","","","",
"2021/05/22 03:39'38","44338.1525231481","  24.4000","","","","","","","",
"2021/05/22 03:40'38","44338.1532175926","  24.4000","","","","","","","",
"2021/05/22 03:41'38","44338.1539120370","  24.4000","","","","","","","",
"2021/05/22 03:42'38","44338.1546064815","  24.4000","","","","","","","",
"2021/05/22 03:43'38","44338.1553009259","  24.4000","","","","","","","",
"2021/05/22 03:44'38","44338.1559953704","  24.4000","","","","","","","",
"2021/05/22 03:45'38","44338.1566898148","  24.3000","","","","","","","",
"2021/05/22 03:46'38","44338.1573842593","  24.3000","","","","","","","",
"2021/05/22 03:47'38","44338.1580787037","  24.3000","","","","","","","",
"2021/05/22 03:48'38","44338.1587731481","  24.3000","","","","","","","",
"2021/05/22 03:49'38","44338.1594675926","  24.3000","","","","","","","",
"2021/05/22 03:50'38","44338.1601620370","  24.2000","","","","","","","",
"2021/05/22 03:51'38","44338.1608564815","  24.2000","","","","","","","",
"2021/05/22 03:52'38","44338.1615509259","  24.2000","","","","","","","",
"2021/05/22 03:53'38","44338.1622453704","  24.2000","","","","","","","",
"2021/05/22 03:54'38","44338.1629398148","  24.2000","","","","","","","",
"2021/05/22 03:55'38","44338.1636342593","  24.2000","","","","","","","",
"2021/05/22 03:56'38","44338.1643287037","  24.2000","","","","","","","",
"2021/05/22 03:57'38","44338.1650231481","  24.2000","","","","","","","",
"2021/05/22 03:58'38","44338.1657175926","  24.1000","","","","","","","",
"2021/05/22 03:59'38","44338.1664120370","  24.3000","","","","","","","",
"2021/05/22 04:00'38","44338.1671064815","  24.5000","","","","","","","",
"2021/05/22 04:01'38","44338.1678009259","  24.7000","","","","","","","",
"2021/05/22 04:02'38","44338.1684953704","  24.9000","","","","","","","",
"2021/05/22 04:03'38","44338.1691898148","  24.9000","","","","","","","",
"2021/05/22 04:04'38","44338.1698842593","  24.8000","","","","","","","",
"2021/05/22 04:05'38","44338.1705787037","  24.8000","","","","","","","",
"2021/05/22 04:06'38","44338.1712731481","  24.8000","","","","","","","",
"2021/05/22 04:07'38","44338.1719675926","  24.7000","","","","","","","",
"2021/05/22 04:08'38","44338.1726620370","  24.7000","","","","","","","",
"2021/05/22 04:09'38","44338.1733564815","  24.7000","","","","","","","",
"2021/05/22 04:10'38","44338.1740509259","  24.6000","","","","","","","",
"2021/05/22 04:11'38","44338.1747453704","  24.6000","","","","","","","",
"2021/05/22 04:12'38","44338.1754398148","  24.5000","","","","","","","",
"2021/05/22 04:13'38","44338.1761342593","  24.5000","","","","","","","",
"2021/05/22 04:14'38","44338.1768287037","  24.4000","","","","","","","",
"2021/05/22 04:15'38","44338.1775231481","  24.4000","","","","","","","",
"2021/05/22 04:16'38","44338.1782175926","  24.3000","","","","","","","",
"2021/05/22 04:17'38","44338.1789120370","  24.2000","","","","","","","",
"2021/05/22 04:18'38","44338.1796064815","  24.0000","","","","","","","",
"2021/05/22 04:19'38","44338.1803009259","  23.8000","","","","","","","",
"2021/05/22 04:20'38","44338.1809953704","  23.7000","","","","","","","",
"2021/05/22 04:21'38","44338.1816898148","  23.6000","","","","","","","",
"2021/05/22 04:22'38","44338.1823842593","  23.6000","","","","","","","",
"2021/05/22 04:23'38","44338.1830787037","  23.6000","","","","","","","",
"2021/05/22 04:24'38","44338.1837731481","  23.6000","","","","","","","",
"2021/05/22 04:25'38","44338.1844675926","  23.7000","","","","","","","",
"2021/05/22 04:26'38","44338.1851620370","  23.7000","","","","","","","",
"2021/05/22 04:27'38","44338.1858564815","  23.7000","","","","","","","",
"2021/05/22 04:28'38","44338.1865509259","  23.9000","","","","","","","",
"2021/05/22 04:29'38","44338.1872453704","  24.1000","","","","","","","",
"2021/05/22 04:30'38","44338.1879398148","  24.2000","","","","","","","",
"2021/05/22 04:31'38","44338.1886342593","  24.2000","","","","","","","",
"2021/05/22 04:32'38","44338.1893287037","  24.2000","","","","","","","",
"2021/05/22 04:33'38","44338.1900231481","  24.2000","","","","","","","",
"2021/05/22 04:34'38","44338.1907175926","  24.1000","","","","","","","",
"2021/05/22 04:35'38","44338.1914120370","  23.8000","","","","","","","",
"2021/05/22 04:36'38","44338.1921064815","  23.3000","","","","","","","",
"2021/05/22 04:37'38","44338.1928009259","  22.6000","","","","","","","",
"2021/05/22 04:38'38","44338.1934953704","  21.7000","","","","","","","",
"2021/05/22 04:39'38","44338.1941898148","  20.9000","","","","","","","",
"2021/05/22 04:40'38","44338.1948842593","  20.4000","","","","","","","",
"2021/05/22 04:41'38","44338.1955787037","  20.2000","","","","","","","",
"2021/05/22 04:42'38","44338.1962731481","  20.2000","","","","","","","",
"2021/05/22 04:43'38","44338.1969675926","  20.6000","","","","","","","",
"2021/05/22 04:44'38","44338.1976620370","  21.0000","","","","","","","",
"2021/05/22 04:45'38","44338.1983564815","  21.3000","","","","","","","",
"2021/05/22 04:46'38","44338.1990509259","  21.6000","","","","","","","",
"2021/05/22 04:47'38","44338.1997453704","  21.9000","","","","","","","",
"2021/05/22 04:48'38","44338.2004398148","  22.1000","","","","","","","",
"2021/05/22 04:49'38","44338.2011342593","  22.2000","","","","","","","",
"2021/05/22 04:50'38","44338.2018287037","  22.1000","","","","","","","",
"2021/05/22 04:51'38","44338.2025231481","  21.9000","","","","","","","",
"2021/05/22 04:52'38","44338.2032175926","  21.6000","","","","","","","",
"2021/05/22 04:53'38","44338.2039120370","  21.2000","","","","","","","",
"2021/05/22 04:54'38","44338.2046064815","  20.8000","","","","","","","",
"2021/05/22 04:55'38","44338.2053009259","  20.5000","","","","","","","",
"2021/05/22 04:56'38","44338.2059953704","  20.3000","","","","","","","",
"2021/05/22 04:57'38","44338.2066898148","  20.3000","","","","","","","",
"2021/05/22 04:58'38","44338.2073842593","  20.4000","","","","","","","",
"2021/05/22 04:59'38","44338.2080787037","  20.6000","","","","","","","",
"2021/05/22 05:00'38","44338.2087731481","  20.6000","","","","","","","",
"2021/05/22 05:01'38","44338.2094675926","  20.5000","","","","","","","",
"2021/05/22 05:02'38","44338.2101620370","  20.3000","","","","","","","",
"2021/05/22 05:03'38","44338.2108564815","  20.0000","","","","","","","",
"2021/05/22 05:04'38","44338.2115509259","  19.7000","","","","","","","",
"2021/05/22 05:05'38","44338.2122453704","  19.5000","","","","","","","",
"2021/05/22 05:06'38","44338.2129398148","  19.4000","","","","","","","",
"2021/05/22 05:07'38","44338.2136342593","  19.6000","","","","","","","",
"2021/05/22 05:08'38","44338.2143287037","  20.0000","","","","","","","",
"2021/05/22 05:09'38","44338.2150231481","  20.5000","","","","","","","",
"2021/05/22 05:10'38","44338.2157175926","  20.9000","","","","","","","",
"2021/05/22 05:11'38","44338.2164120370","  21.2000","","","","","","","",
"2021/05/22 05:12'38","44338.2171064815","  21.3000","","","","","","","",
"2021/05/22 05:13'38","44338.2178009259","  21.4000","","","","","","","",
"2021/05/22 05:14'38","44338.2184953704","  21.4000","","","","","","","",
"2021/05/22 05:15'38","44338.2191898148","  21.3000","","","","","","","",
"2021/05/22 05:16'38","44338.2198842593","  21.3000","","","","","","","",
"2021/05/22 05:17'38","44338.2205787037","  21.4000","","","","","","","",
"2021/05/22 05:18'38","44338.2212731481","  21.5000","","","","","","","",
"2021/05/22 05:19'38","44338.2219675926","  21.5000","","","","","","","",
"2021/05/22 05:20'38","44338.2226620370","  21.5000","","","","","","","",
"2021/05/22 05:21'38","44338.2233564815","  21.2000","","","","","","","",
"2021/05/22 05:22'38","44338.2240509259","  21.0000","","","","","","","",
"2021/05/22 05:23'38","44338.2247453704","  20.6000","","","","","","","",
"2021/05/22 05:24'38","44338.2254398148","  20.1000","","","","","","","",
"2021/05/22 05:25'38","44338.2261342593","  20.0000","","","","","","","",
"2021/05/22 05:26'38","44338.2268287037","  20.0000","","","","","","","",
"2021/05/22 05:27'38","44338.2275231481","  20.2000","","","","","","","",
"2021/05/22 05:28'38","44338.2282175926","  20.4000","","","","","","","",
"2021/05/22 05:29'38","44338.2289120370","  20.7000","","","","","","","",
"2021/05/22 05:30'38","44338.2296064815","  20.9000","","","","","","","",
"2021/05/22 05:31'38","44338.2303009259","  20.9000","","","","","","","",
"2021/05/22 05:32'38","44338.2309953704","  20.8000","","","","","","","",
"2021/05/22 05:33'38","44338.2316898148","  20.6000","","","","","","","",
"2021/05/22 05:34'38","44338.2323842593","  20.4000","","","","","","","",
"2021/05/22 05:35'38","44338.2330787037","  20.2000","","","","","","","",
"2021/05/22 05:36'38","44338.2337731481","  20.2000","","","","","","","",
"2021/05/22 05:37'38","44338.2344675926","  20.3000","","","","","","","",
"2021/05/22 05:38'38","44338.2351620370","  20.5000","","","","","","","",
"2021/05/22 05:39'38","44338.2358564815","  21.0000","","","","","","","",
"2021/05/22 05:40'38","44338.2365509259","  21.2000","","","","","","","",
"2021/05/22 05:41'38","44338.2372453704","  21.2000","","","","","","","",
"2021/05/22 05:42'38","44338.2379398148","  21.0000","","","","","","","",
"2021/05/22 05:43'38","44338.2386342593","  20.5000","","","","","","","",
"2021/05/22 05:44'38","44338.2393287037","  20.0000","","","","","","","",
"2021/05/22 05:45'38","44338.2400231481","  19.6000","","","","","","","",
"2021/05/22 05:46'38","44338.2407175926","  19.3000","","","","","","","",
"2021/05/22 05:47'38","44338.2414120370","  19.1000","","","","","","","",
"2021/05/22 05:48'38","44338.2421064815","  18.9000","","","","","","","",
"2021/05/22 05:49'38","44338.2428009259","  18.7000","","","","","","","",
"2021/05/22 05:50'38","44338.2434953704","  18.6000","","","","","","","",
"2021/05/22 05:51'38","44338.2441898148","  18.6000","","","","","","","",
"2021/05/22 05:52'38","44338.2448842593","  18.5000","","","","","","","",
"2021/05/22 05:53'38","44338.2455787037","  18.5000","","","","","","","",
"2021/05/22 05:54'38","44338.2462731481","  18.5000","","","","","","","",
"2021/05/22 05:55'38","44338.2469675926","  18.5000","","","","","","","",
"2021/05/22 05:56'38","44338.2476620370","  18.4000","","","","","","","",
"2021/05/22 05:57'38","44338.2483564815","  18.4000","","","","","","","",
"2021/05/22 05:58'38","44338.2490509259","  18.4000","","","","","","","",
"2021/05/22 05:59'38","44338.2497453704","  18.4000","","","","","","","",
"2021/05/22 06:00'38","44338.2504398148","  18.4000","","","","","","","",
"2021/05/22 06:01'38","44338.2511342593","  18.4000","","","","","","","",
"2021/05/22 06:02'38","44338.2518287037","  18.4000","","","","","","","",
"2021/05/22 06:03'38","44338.2525231481","  18.4000","","","","","","","",
"2021/05/22 06:04'38","44338.2532175926","  18.4000","","","","","","","",
"2021/05/22 06:05'38","44338.2539120370","  18.4000","","","","","","","",
"2021/05/22 06:06'38","44338.2546064815","  18.4000","","","","","","","",
"2021/05/22 06:07'38","44338.2553009259","  18.4000","","","","","","","",
"2021/05/22 06:08'38","44338.2559953704","  18.4000","","","","","","","",
"2021/05/22 06:09'38","44338.2566898148","  18.4000","","","","","","","",
"2021/05/22 06:10'38","44338.2573842593","  18.4000","","","","","","","",
"2021/05/22 06:11'38","44338.2580787037","  18.4000","","","","","","","",
"2021/05/22 06:12'38","44338.2587731481","  18.4000","","","","","","","",
"2021/05/22 06:13'38","44338.2594675926","  18.4000","","","","","","","",
"2021/05/22 06:14'38","44338.2601620370","  18.4000","","","","","","","",
"2021/05/22 06:15'38","44338.2608564815","  18.4000","","","","","","","",
"2021/05/22 06:16'38","44338.2615509259","  18.3000","","","","","","","",
"2021/05/22 06:17'38","44338.2622453704","  18.4000","","","","","","","",
"2021/05/22 06:18'38","44338.2629398148","  18.3000","","","","","","","",
"2021/05/22 06:19'38","44338.2636342593","  18.4000","","","","","","","",
"2021/05/22 06:20'38","44338.2643287037","  18.3000","","","","","","","",
"2021/05/22 06:21'38","44338.2650231481","  18.4000","","","","","","","",
"2021/05/22 06:22'38","44338.2657175926","  18.3000","","","","","","","",
"2021/05/22 06:23'38","44338.2664120370","  18.4000","","","","","","","",
"2021/05/22 06:24'38","44338.2671064815","  18.3000","","","","","","","",
"2021/05/22 06:25'38","44338.2678009259","  18.3000","","","","","","","",
"2021/05/22 06:26'38","44338.2684953704","  18.3000","","","","","","","",
"2021/05/22 06:27'38","44338.2691898148","  18.3000","","","","","","","",
"2021/05/22 06:28'38","44338.2698842593","  18.3000","","","","","","","",
"2021/05/22 06:29'38","44338.2705787037","  18.3000","","","","","","","",
"2021/05/22 06:30'38","44338.2712731481","  18.3000","","","","","","","",
"2021/05/22 06:31'38","44338.2719675926","  18.3000","","","","","","","",
"2021/05/22 06:32'38","44338.2726620370","  18.3000","","","","","","","",
"2021/05/22 06:33'38","44338.2733564815","  18.3000","","","","","","","",
"2021/05/22 06:34'38","44338.2740509259","  18.3000","","","","","","","",
"2021/05/22 06:35'38","44338.2747453704","  18.3000","","","","","","","",
"2021/05/22 06:36'38","44338.2754398148","  18.3000","","","","","","","",
"2021/05/22 06:37'38","44338.2761342593","  18.3000","","","","","","","",
"2021/05/22 06:38'38","44338.2768287037","  18.3000","","","","","","","",
"2021/05/22 06:39'38","44338.2775231481","  18.3000","","","","","","","",
"2021/05/22 06:40'38","44338.2782175926","  18.3000","","","","","","","",
"2021/05/22 06:41'38","44338.2789120370","  18.4000","","","","","","","",
"2021/05/22 06:42'38","44338.2796064815","  18.3000","","","","","","","",
"2021/05/22 06:43'38","44338.2803009259","  18.4000","","","","","","","",
"2021/05/22 06:44'38","44338.2809953704","  18.3000","","","","","","","",
"2021/05/22 06:45'38","44338.2816898148","  18.4000","","","","","","","",
"2021/05/22 06:46'38","44338.2823842593","  18.3000","","","","","","","",
"2021/05/22 06:47'38","44338.2830787037","  18.4000","","","","","","","",
"2021/05/22 06:48'38","44338.2837731481","  18.3000","","","","","","","",
"2021/05/22 06:49'38","44338.2844675926","  18.4000","","","","","","","",
"2021/05/22 06:50'38","44338.2851620370","  18.3000","","","","","","","",
"2021/05/22 06:51'38","44338.2858564815","  18.4000","","","","","","","",
"2021/05/22 06:52'38","44338.2865509259","  18.4000","","","","","","","",
"2021/05/22 06:53'38","44338.2872453704","  18.4000","","","","","","","",
"2021/05/22 06:54'38","44338.2879398148","  18.4000","","","","","","","",
"2021/05/22 06:55'38","44338.2886342593","  18.7000","","","","","","","",
"2021/05/22 06:56'38","44338.2893287037","  19.1000","","","","","","","",
"2021/05/22 06:57'38","44338.2900231481","  19.8000","","","","","","","",
"2021/05/22 06:58'38","44338.2907175926","  20.5000","","","","","","","",
"2021/05/22 06:59'38","44338.2914120370","  21.3000","","","","","","","",
"2021/05/22 07:00'38","44338.2921064815","  21.9000","","","","","","","",
"2021/05/22 07:01'38","44338.2928009259","  22.2000","","","","","","","",
"2021/05/22 07:02'38","44338.2934953704","  22.6000","","","","","","","",
"2021/05/22 07:03'38","44338.2941898148","  22.8000","","","","","","","",
"2021/05/22 07:04'38","44338.2948842593","  22.8000","","","","","","","",
"2021/05/22 07:05'38","44338.2955787037","  22.8000","","","","","","","",
"2021/05/22 07:06'38","44338.2962731481","  22.8000","","","","","","","",
"2021/05/22 07:07'38","44338.2969675926","  22.9000","","","","","","","",
"2021/05/22 07:08'38","44338.2976620370","  23.0000","","","","","","","",
"2021/05/22 07:09'38","44338.2983564815","  23.0000","","","","","","","",
"2021/05/22 07:10'38","44338.2990509259","  23.1000","","","","","","","",
"2021/05/22 07:11'38","44338.2997453704","  23.2000","","","","","","","",
"2021/05/22 07:12'38","44338.3004398148","  23.3000","","","","","","","",
"2021/05/22 07:13'38","44338.3011342593","  23.2000","","","","","","","",
