"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/09 03:40'19","44325.1529976852","  19.1000","","","","","","","",
"2021/05/09 03:41'19","44325.1536921296","  19.1000","","","","","","","",
"2021/05/09 03:42'19","44325.1543865741","  19.2000","","","","","","","",
"2021/05/09 03:43'19","44325.1550810185","  19.2000","","","","","","","",
"2021/05/09 03:44'19","44325.1557754630","  19.2000","","","","","","","",
"2021/05/09 03:45'19","44325.1564699074","  19.2000","","","","","","","",
"2021/05/09 03:46'19","44325.1571643519","  19.3000","","","","","","","",
"2021/05/09 03:47'19","44325.1578587963","  19.3000","","","","","","","",
"2021/05/09 03:48'19","44325.1585532407","  19.4000","","","","","","","",
"2021/05/09 03:49'19","44325.1592476852","  19.5000","","","","","","","",
"2021/05/09 03:50'19","44325.1599421296","  19.6000","","","","","","","",
"2021/05/09 03:51'19","44325.1606365741","  19.8000","","","","","","","",
"2021/05/09 03:52'19","44325.1613310185","  19.9000","","","","","","","",
"2021/05/09 03:53'19","44325.1620254630","  20.2000","","","","","","","",
"2021/05/09 03:54'19","44325.1627199074","  20.4000","","","","","","","",
"2021/05/09 03:55'19","44325.1634143519","  20.6000","","","","","","","",
"2021/05/09 03:56'19","44325.1641087963","  21.0000","","","","","","","",
"2021/05/09 03:57'19","44325.1648032407","  21.4000","","","","","","","",
"2021/05/09 03:58'19","44325.1654976852","  21.9000","","","","","","","",
"2021/05/09 03:59'19","44325.1661921296","  22.3000","","","","","","","",
"2021/05/09 04:00'19","44325.1668865741","  22.8000","","","","","","","",
"2021/05/09 04:01'19","44325.1675810185","  23.3000","","","","","","","",
"2021/05/09 04:02'19","44325.1682754630","  23.5000","","","","","","","",
"2021/05/09 04:03'19","44325.1689699074","  23.6000","","","","","","","",
"2021/05/09 04:04'19","44325.1696643519","  23.5000","","","","","","","",
"2021/05/09 04:05'19","44325.1703587963","  23.3000","","","","","","","",
"2021/05/09 04:06'19","44325.1710532407","  23.0000","","","","","","","",
"2021/05/09 04:07'19","44325.1717476852","  22.6000","","","","","","","",
"2021/05/09 04:08'19","44325.1724421296","  22.2000","","","","","","","",
"2021/05/09 04:09'19","44325.1731365741","  21.8000","","","","","","","",
"2021/05/09 04:10'19","44325.1738310185","  21.3000","","","","","","","",
"2021/05/09 04:11'19","44325.1745254630","  20.9000","","","","","","","",
"2021/05/09 04:12'19","44325.1752199074","  20.3000","","","","","","","",
"2021/05/09 04:13'19","44325.1759143519","  19.8000","","","","","","","",
"2021/05/09 04:14'19","44325.1766087963","  19.4000","","","","","","","",
"2021/05/09 04:15'19","44325.1773032407","  19.1000","","","","","","","",
"2021/05/09 04:16'19","44325.1779976852","  18.9000","","","","","","","",
"2021/05/09 04:17'19","44325.1786921296","  18.6000","","","","","","","",
"2021/05/09 04:18'19","44325.1793865741","  18.5000","","","","","","","",
"2021/05/09 04:19'19","44325.1800810185","  18.3000","","","","","","","",
"2021/05/09 04:20'19","44325.1807754630","  18.2000","","","","","","","",
"2021/05/09 04:21'19","44325.1814699074","  18.0000","","","","","","","",
"2021/05/09 04:22'19","44325.1821643519","  17.9000","","","","","","","",
"2021/05/09 04:23'19","44325.1828587963","  17.8000","","","","","","","",
"2021/05/09 04:24'19","44325.1835532407","  17.6000","","","","","","","",
"2021/05/09 04:25'19","44325.1842476852","  17.4000","","","","","","","",
"2021/05/09 04:26'19","44325.1849421296","  17.2000","","","","","","","",
"2021/05/09 04:27'19","44325.1856365741","  17.1000","","","","","","","",
"2021/05/09 04:28'19","44325.1863310185","  16.8000","","","","","","","",
"2021/05/09 04:29'19","44325.1870254630","  16.6000","","","","","","","",
"2021/05/09 04:30'19","44325.1877199074","  16.3000","","","","","","","",
"2021/05/09 04:31'19","44325.1884143519","  16.1000","","","","","","","",
"2021/05/09 04:32'19","44325.1891087963","  15.8000","","","","","","","",
"2021/05/09 04:33'19","44325.1898032407","  15.6000","","","","","","","",
"2021/05/09 04:34'19","44325.1904976852","  15.4000","","","","","","","",
"2021/05/09 04:35'19","44325.1911921296","  15.3000","","","","","","","",
"2021/05/09 04:36'19","44325.1918865741","  15.2000","","","","","","","",
"2021/05/09 04:37'19","44325.1925810185","  15.1000","","","","","","","",
"2021/05/09 04:38'19","44325.1932754630","  15.1000","","","","","","","",
"2021/05/09 04:39'19","44325.1939699074","  15.2000","","","","","","","",
"2021/05/09 04:40'19","44325.1946643519","  15.3000","","","","","","","",
"2021/05/09 04:41'19","44325.1953587963","  15.5000","","","","","","","",
"2021/05/09 04:42'19","44325.1960532407","  15.7000","","","","","","","",
"2021/05/09 04:43'19","44325.1967476852","  16.0000","","","","","","","",
"2021/05/09 04:44'19","44325.1974421296","  16.2000","","","","","","","",
"2021/05/09 04:45'19","44325.1981365741","  16.4000","","","","","","","",
"2021/05/09 04:46'19","44325.1988310185","  16.7000","","","","","","","",
"2021/05/09 04:47'19","44325.1995254630","  16.9000","","","","","","","",
"2021/05/09 04:48'19","44325.2002199074","  17.1000","","","","","","","",
"2021/05/09 04:49'19","44325.2009143519","  17.3000","","","","","","","",
"2021/05/09 04:50'19","44325.2016087963","  17.5000","","","","","","","",
"2021/05/09 04:51'19","44325.2023032407","  17.6000","","","","","","","",
"2021/05/09 04:52'19","44325.2029976852","  17.7000","","","","","","","",
"2021/05/09 04:53'19","44325.2036921296","  17.7000","","","","","","","",
"2021/05/09 04:54'19","44325.2043865741","  17.8000","","","","","","","",
"2021/05/09 04:55'19","44325.2050810185","  17.8000","","","","","","","",
"2021/05/09 04:56'19","44325.2057754630","  17.8000","","","","","","","",
"2021/05/09 04:57'19","44325.2064699074","  17.7000","","","","","","","",
"2021/05/09 04:58'19","44325.2071643519","  17.7000","","","","","","","",
"2021/05/09 04:59'19","44325.2078587963","  17.6000","","","","","","","",
"2021/05/09 05:00'19","44325.2085532407","  17.5000","","","","","","","",
"2021/05/09 05:01'19","44325.2092476852","  17.4000","","","","","","","",
"2021/05/09 05:02'19","44325.2099421296","  17.2000","","","","","","","",
"2021/05/09 05:03'19","44325.2106365741","  17.0000","","","","","","","",
"2021/05/09 05:04'19","44325.2113310185","  16.8000","","","","","","","",
"2021/05/09 05:05'19","44325.2120254630","  16.5000","","","","","","","",
"2021/05/09 05:06'19","44325.2127199074","  16.2000","","","","","","","",
"2021/05/09 05:07'19","44325.2134143519","  15.9000","","","","","","","",
"2021/05/09 05:08'19","44325.2141087963","  15.7000","","","","","","","",
"2021/05/09 05:09'19","44325.2148032407","  15.5000","","","","","","","",
"2021/05/09 05:10'19","44325.2154976852","  15.2000","","","","","","","",
"2021/05/09 05:11'19","44325.2161921296","  15.0000","","","","","","","",
"2021/05/09 05:12'19","44325.2168865741","  14.9000","","","","","","","",
"2021/05/09 05:13'19","44325.2175810185","  14.9000","","","","","","","",
"2021/05/09 05:14'19","44325.2182754630","  14.9000","","","","","","","",
"2021/05/09 05:15'19","44325.2189699074","  15.1000","","","","","","","",
"2021/05/09 05:16'19","44325.2196643519","  15.2000","","","","","","","",
"2021/05/09 05:17'19","44325.2203587963","  15.5000","","","","","","","",
"2021/05/09 05:18'19","44325.2210532407","  15.7000","","","","","","","",
"2021/05/09 05:19'19","44325.2217476852","  15.9000","","","","","","","",
"2021/05/09 05:20'19","44325.2224421296","  16.3000","","","","","","","",
"2021/05/09 05:21'19","44325.2231365741","  16.6000","","","","","","","",
"2021/05/09 05:22'19","44325.2238310185","  16.9000","","","","","","","",
"2021/05/09 05:23'19","44325.2245254630","  17.1000","","","","","","","",
"2021/05/09 05:24'19","44325.2252199074","  17.4000","","","","","","","",
"2021/05/09 05:25'19","44325.2259143519","  17.5000","","","","","","","",
"2021/05/09 05:26'19","44325.2266087963","  17.7000","","","","","","","",
"2021/05/09 05:27'19","44325.2273032407","  17.9000","","","","","","","",
"2021/05/09 05:28'19","44325.2279976852","  18.0000","","","","","","","",
"2021/05/09 05:29'19","44325.2286921296","  18.0000","","","","","","","",
"2021/05/09 05:30'19","44325.2293865741","  18.1000","","","","","","","",
"2021/05/09 05:31'19","44325.2300810185","  18.2000","","","","","","","",
"2021/05/09 05:32'19","44325.2307754630","  18.2000","","","","","","","",
"2021/05/09 05:33'19","44325.2314699074","  18.2000","","","","","","","",
"2021/05/09 05:34'19","44325.2321643519","  18.2000","","","","","","","",
"2021/05/09 05:35'19","44325.2328587963","  18.2000","","","","","","","",
"2021/05/09 05:36'19","44325.2335532407","  18.2000","","","","","","","",
"2021/05/09 05:37'19","44325.2342476852","  18.1000","","","","","","","",
"2021/05/09 05:38'19","44325.2349421296","  18.0000","","","","","","","",
"2021/05/09 05:39'19","44325.2356365741","  17.9000","","","","","","","",
"2021/05/09 05:40'19","44325.2363310185","  17.8000","","","","","","","",
"2021/05/09 05:41'19","44325.2370254630","  17.6000","","","","","","","",
"2021/05/09 05:42'19","44325.2377199074","  17.5000","","","","","","","",
"2021/05/09 05:43'19","44325.2384143519","  17.3000","","","","","","","",
"2021/05/09 05:44'19","44325.2391087963","  17.0000","","","","","","","",
"2021/05/09 05:45'19","44325.2398032407","  16.7000","","","","","","","",
"2021/05/09 05:46'19","44325.2404976852","  16.4000","","","","","","","",
"2021/05/09 05:47'19","44325.2411921296","  16.0000","","","","","","","",
"2021/05/09 05:48'19","44325.2418865741","  15.8000","","","","","","","",
"2021/05/09 05:49'19","44325.2425810185","  15.5000","","","","","","","",
"2021/05/09 05:50'19","44325.2432754630","  15.1000","","","","","","","",
"2021/05/09 05:51'19","44325.2439699074","  14.8000","","","","","","","",
"2021/05/09 05:52'19","44325.2446643519","  14.6000","","","","","","","",
"2021/05/09 05:53'19","44325.2453587963","  14.6000","","","","","","","",
"2021/05/09 05:54'19","44325.2460532407","  14.7000","","","","","","","",
"2021/05/09 05:55'19","44325.2467476852","  14.8000","","","","","","","",
"2021/05/09 05:56'19","44325.2474421296","  15.1000","","","","","","","",
"2021/05/09 05:57'19","44325.2481365741","  15.3000","","","","","","","",
"2021/05/09 05:58'19","44325.2488310185","  15.6000","","","","","","","",
"2021/05/09 05:59'19","44325.2495254630","  16.0000","","","","","","","",
"2021/05/09 06:00'19","44325.2502199074","  16.4000","","","","","","","",
"2021/05/09 06:01'19","44325.2509143519","  16.8000","","","","","","","",
"2021/05/09 06:02'19","44325.2516087963","  17.3000","","","","","","","",
"2021/05/09 06:03'19","44325.2523032407","  17.6000","","","","","","","",
"2021/05/09 06:04'19","44325.2529976852","  17.8000","","","","","","","",
"2021/05/09 06:05'19","44325.2536921296","  18.0000","","","","","","","",
"2021/05/09 06:06'19","44325.2543865741","  18.3000","","","","","","","",
"2021/05/09 06:07'19","44325.2550810185","  18.5000","","","","","","","",
"2021/05/09 06:08'19","44325.2557754630","  18.6000","","","","","","","",
"2021/05/09 06:09'19","44325.2564699074","  18.8000","","","","","","","",
"2021/05/09 06:10'19","44325.2571643519","  18.9000","","","","","","","",
"2021/05/09 06:11'19","44325.2578587963","  19.1000","","","","","","","",
"2021/05/09 06:12'19","44325.2585532407","  19.2000","","","","","","","",
"2021/05/09 06:13'19","44325.2592476852","  19.3000","","","","","","","",
"2021/05/09 06:14'19","44325.2599421296","  19.4000","","","","","","","",
"2021/05/09 06:15'19","44325.2606365741","  19.5000","","","","","","","",
"2021/05/09 06:16'19","44325.2613310185","  19.7000","","","","","","","",
"2021/05/09 06:17'19","44325.2620254630","  19.9000","","","","","","","",
"2021/05/09 06:18'19","44325.2627199074","  20.1000","","","","","","","",
"2021/05/09 06:19'19","44325.2634143519","  20.3000","","","","","","","",
"2021/05/09 06:20'19","44325.2641087963","  20.5000","","","","","","","",
"2021/05/09 06:21'19","44325.2648032407","  20.6000","","","","","","","",
"2021/05/09 06:22'19","44325.2654976852","  20.8000","","","","","","","",
"2021/05/09 06:23'19","44325.2661921296","  21.2000","","","","","","","",
"2021/05/09 06:24'19","44325.2668865741","  21.5000","","","","","","","",
"2021/05/09 06:25'19","44325.2675810185","  22.0000","","","","","","","",
"2021/05/09 06:26'19","44325.2682754630","  22.4000","","","","","","","",
"2021/05/09 06:27'19","44325.2689699074","  22.8000","","","","","","","",
"2021/05/09 06:28'19","44325.2696643519","  22.9000","","","","","","","",
"2021/05/09 06:29'19","44325.2703587963","  22.9000","","","","","","","",
"2021/05/09 06:30'19","44325.2710532407","  22.9000","","","","","","","",
"2021/05/09 06:31'19","44325.2717476852","  22.9000","","","","","","","",
"2021/05/09 06:32'19","44325.2724421296","  22.8000","","","","","","","",
"2021/05/09 06:33'19","44325.2731365741","  22.6000","","","","","","","",
"2021/05/09 06:34'19","44325.2738310185","  22.4000","","","","","","","",
"2021/05/09 06:35'19","44325.2745254630","  22.0000","","","","","","","",
"2021/05/09 06:36'19","44325.2752199074","  21.7000","","","","","","","",
"2021/05/09 06:37'19","44325.2759143519","  21.3000","","","","","","","",
"2021/05/09 06:38'19","44325.2766087963","  21.0000","","","","","","","",
"2021/05/09 06:39'19","44325.2773032407","  20.7000","","","","","","","",
"2021/05/09 06:40'19","44325.2779976852","  20.4000","","","","","","","",
"2021/05/09 06:41'19","44325.2786921296","  20.1000","","","","","","","",
"2021/05/09 06:42'19","44325.2793865741","  19.9000","","","","","","","",
"2021/05/09 06:43'19","44325.2800810185","  19.7000","","","","","","","",
"2021/05/09 06:44'19","44325.2807754630","  19.5000","","","","","","","",
"2021/05/09 06:45'19","44325.2814699074","  19.4000","","","","","","","",
"2021/05/09 06:46'19","44325.2821643519","  19.3000","","","","","","","",
"2021/05/09 06:47'19","44325.2828587963","  19.2000","","","","","","","",
"2021/05/09 06:48'19","44325.2835532407","  19.1000","","","","","","","",
"2021/05/09 06:49'19","44325.2842476852","  19.0000","","","","","","","",
"2021/05/09 06:50'19","44325.2849421296","  19.0000","","","","","","","",
"2021/05/09 06:51'19","44325.2856365741","  18.9000","","","","","","","",
"2021/05/09 06:52'19","44325.2863310185","  18.9000","","","","","","","",
"2021/05/09 06:53'19","44325.2870254630","  18.8000","","","","","","","",
"2021/05/09 06:54'19","44325.2877199074","  18.7000","","","","","","","",
"2021/05/09 06:55'19","44325.2884143519","  18.7000","","","","","","","",
"2021/05/09 06:56'19","44325.2891087963","  18.7000","","","","","","","",
"2021/05/09 06:57'19","44325.2898032407","  18.7000","","","","","","","",
"2021/05/09 06:58'19","44325.2904976852","  18.6000","","","","","","","",
"2021/05/09 06:59'19","44325.2911921296","  18.6000","","","","","","","",
"2021/05/09 07:00'19","44325.2918865741","  18.6000","","","","","","","",
"2021/05/09 07:01'19","44325.2925810185","  18.5000","","","","","","","",
"2021/05/09 07:02'19","44325.2932754630","  18.4000","","","","","","","",
"2021/05/09 07:03'19","44325.2939699074","  18.3000","","","","","","","",
"2021/05/09 07:04'19","44325.2946643519","  18.3000","","","","","","","",
"2021/05/09 07:05'19","44325.2953587963","  18.1000","","","","","","","",
"2021/05/09 07:06'19","44325.2960532407","  18.0000","","","","","","","",
"2021/05/09 07:07'19","44325.2967476852","  17.8000","","","","","","","",
"2021/05/09 07:08'19","44325.2974421296","  17.6000","","","","","","","",
"2021/05/09 07:09'19","44325.2981365741","  17.4000","","","","","","","",
"2021/05/09 07:10'19","44325.2988310185","  17.1000","","","","","","","",
"2021/05/09 07:11'19","44325.2995254630","  16.8000","","","","","","","",
"2021/05/09 07:12'19","44325.3002199074","  16.4000","","","","","","","",
"2021/05/09 07:13'19","44325.3009143519","  16.0000","","","","","","","",
"2021/05/09 07:14'19","44325.3016087963","  15.6000","","","","","","","",
"2021/05/09 07:15'19","44325.3023032407","  15.3000","","","","","","","",
"2021/05/09 07:16'19","44325.3029976852","  14.9000","","","","","","","",
"2021/05/09 07:17'19","44325.3036921296","  14.6000","","","","","","","",
"2021/05/09 07:18'19","44325.3043865741","  14.5000","","","","","","","",
"2021/05/09 07:19'19","44325.3050810185","  14.5000","","","","","","","",
"2021/05/09 07:20'19","44325.3057754630","  14.6000","","","","","","","",
"2021/05/09 07:21'19","44325.3064699074","  14.8000","","","","","","","",
"2021/05/09 07:22'19","44325.3071643519","  15.1000","","","","","","","",
"2021/05/09 07:23'19","44325.3078587963","  15.4000","","","","","","","",
"2021/05/09 07:24'19","44325.3085532407","  15.9000","","","","","","","",
"2021/05/09 07:25'19","44325.3092476852","  16.4000","","","","","","","",
"2021/05/09 07:26'19","44325.3099421296","  16.9000","","","","","","","",
"2021/05/09 07:27'19","44325.3106365741","  17.3000","","","","","","","",
"2021/05/09 07:28'19","44325.3113310185","  17.7000","","","","","","","",
"2021/05/09 07:29'19","44325.3120254630","  18.2000","","","","","","","",
"2021/05/09 07:30'19","44325.3127199074","  18.5000","","","","","","","",
"2021/05/09 07:31'19","44325.3134143519","  18.9000","","","","","","","",
"2021/05/09 07:32'19","44325.3141087963","  19.2000","","","","","","","",
"2021/05/09 07:33'19","44325.3148032407","  19.5000","","","","","","","",
"2021/05/09 07:34'19","44325.3154976852","  19.8000","","","","","","","",
"2021/05/09 07:35'19","44325.3161921296","  20.0000","","","","","","","",
"2021/05/09 07:36'19","44325.3168865741","  20.2000","","","","","","","",
"2021/05/09 07:37'19","44325.3175810185","  20.2000","","","","","","","",
"2021/05/09 07:38'19","44325.3182754630","  20.2000","","","","","","","",
"2021/05/09 07:39'19","44325.3189699074","  20.3000","","","","","","","",
"2021/05/09 07:40'19","44325.3196643519","  20.5000","","","","","","","",
"2021/05/09 07:41'19","44325.3203587963","  20.6000","","","","","","","",
"2021/05/09 07:42'19","44325.3210532407","  20.7000","","","","","","","",
"2021/05/09 07:43'19","44325.3217476852","  20.9000","","","","","","","",
"2021/05/09 07:44'19","44325.3224421296","  21.2000","","","","","","","",
"2021/05/09 07:45'19","44325.3231365741","  21.5000","","","","","","","",
"2021/05/09 07:46'19","44325.3238310185","  21.9000","","","","","","","",
"2021/05/09 07:47'19","44325.3245254630","  22.2000","","","","","","","",
"2021/05/09 07:48'19","44325.3252199074","  22.2000","","","","","","","",
"2021/05/09 07:49'19","44325.3259143519","  22.3000","","","","","","","",
"2021/05/09 07:50'19","44325.3266087963","  22.4000","","","","","","","",
"2021/05/09 07:51'19","44325.3273032407","  22.4000","","","","","","","",
"2021/05/09 07:52'19","44325.3279976852","  22.4000","","","","","","","",
"2021/05/09 07:53'19","44325.3286921296","  22.4000","","","","","","","",
"2021/05/09 07:54'19","44325.3293865741","  22.2000","","","","","","","",
"2021/05/09 07:55'19","44325.3300810185","  22.0000","","","","","","","",
"2021/05/09 07:56'19","44325.3307754630","  21.9000","","","","","","","",
"2021/05/09 07:57'19","44325.3314699074","  21.6000","","","","","","","",
"2021/05/09 07:58'19","44325.3321643519","  21.5000","","","","","","","",
"2021/05/09 07:59'19","44325.3328587963","  21.3000","","","","","","","",
"2021/05/09 08:00'19","44325.3335532407","  21.1000","","","","","","","",
"2021/05/09 08:01'19","44325.3342476852","  20.9000","","","","","","","",
"2021/05/09 08:02'19","44325.3349421296","  20.7000","","","","","","","",
"2021/05/09 08:03'19","44325.3356365741","  20.6000","","","","","","","",
"2021/05/09 08:04'19","44325.3363310185","  20.5000","","","","","","","",
"2021/05/09 08:05'19","44325.3370254630","  20.4000","","","","","","","",
"2021/05/09 08:06'19","44325.3377199074","  20.4000","","","","","","","",
"2021/05/09 08:07'19","44325.3384143519","  20.3000","","","","","","","",
"2021/05/09 08:08'19","44325.3391087963","  20.3000","","","","","","","",
"2021/05/09 08:09'19","44325.3398032407","  20.3000","","","","","","","",
"2021/05/09 08:10'19","44325.3404976852","  20.4000","","","","","","","",
"2021/05/09 08:11'19","44325.3411921296","  20.5000","","","","","","","",
"2021/05/09 08:12'19","44325.3418865741","  20.6000","","","","","","","",
"2021/05/09 08:13'19","44325.3425810185","  20.7000","","","","","","","",
"2021/05/09 08:14'19","44325.3432754630","  20.9000","","","","","","","",
"2021/05/09 08:15'19","44325.3439699074","  21.0000","","","","","","","",
"2021/05/09 08:16'19","44325.3446643519","  21.1000","","","","","","","",
"2021/05/09 08:17'19","44325.3453587963","  21.3000","","","","","","","",
"2021/05/09 08:18'19","44325.3460532407","  21.4000","","","","","","","",
"2021/05/09 08:19'19","44325.3467476852","  21.7000","","","","","","","",
"2021/05/09 08:20'19","44325.3474421296","  22.0000","","","","","","","",
"2021/05/09 08:21'19","44325.3481365741","  22.3000","","","","","","","",
"2021/05/09 08:22'19","44325.3488310185","  22.5000","","","","","","","",
"2021/05/09 08:23'19","44325.3495254630","  22.5000","","","","","","","",
"2021/05/09 08:24'19","44325.3502199074","  22.6000","","","","","","","",
"2021/05/09 08:25'19","44325.3509143519","  22.6000","","","","","","","",
"2021/05/09 08:26'19","44325.3516087963","  22.6000","","","","","","","",
"2021/05/09 08:27'19","44325.3523032407","  22.4000","","","","","","","",
"2021/05/09 08:28'19","44325.3529976852","  22.2000","","","","","","","",
"2021/05/09 08:29'19","44325.3536921296","  22.1000","","","","","","","",
"2021/05/09 08:30'19","44325.3543865741","  21.8000","","","","","","","",
"2021/05/09 08:31'19","44325.3550810185","  21.6000","","","","","","","",
"2021/05/09 08:32'19","44325.3557754630","  21.4000","","","","","","","",
"2021/05/09 08:33'19","44325.3564699074","  21.1000","","","","","","","",
"2021/05/09 08:34'19","44325.3571643519","  20.9000","","","","","","","",
"2021/05/09 08:35'19","44325.3578587963","  20.8000","","","","","","","",
"2021/05/09 08:36'19","44325.3585532407","  20.6000","","","","","","","",
"2021/05/09 08:37'19","44325.3592476852","  20.4000","","","","","","","",
"2021/05/09 08:38'19","44325.3599421296","  20.3000","","","","","","","",
"2021/05/09 08:39'19","44325.3606365741","  20.2000","","","","","","","",
"2021/05/09 08:40'19","44325.3613310185","  20.1000","","","","","","","",
"2021/05/09 08:41'19","44325.3620254630","  20.2000","","","","","","","",
"2021/05/09 08:42'19","44325.3627199074","  20.2000","","","","","","","",
"2021/05/09 08:43'19","44325.3634143519","  20.3000","","","","","","","",
"2021/05/09 08:44'19","44325.3641087963","  20.3000","","","","","","","",
"2021/05/09 08:45'19","44325.3648032407","  20.3000","","","","","","","",
"2021/05/09 08:46'19","44325.3654976852","  20.4000","","","","","","","",
"2021/05/09 08:47'19","44325.3661921296","  20.5000","","","","","","","",
"2021/05/09 08:48'19","44325.3668865741","  20.6000","","","","","","","",
"2021/05/09 08:49'19","44325.3675810185","  20.7000","","","","","","","",
"2021/05/09 08:50'19","44325.3682754630","  20.9000","","","","","","","",
"2021/05/09 08:51'19","44325.3689699074","  21.1000","","","","","","","",
"2021/05/09 08:52'19","44325.3696643519","  21.4000","","","","","","","",
"2021/05/09 08:53'19","44325.3703587963","  21.8000","","","","","","","",
"2021/05/09 08:54'19","44325.3710532407","  22.1000","","","","","","","",
"2021/05/09 08:55'19","44325.3717476852","  22.5000","","","","","","","",
"2021/05/09 08:56'19","44325.3724421296","  22.8000","","","","","","","",
"2021/05/09 08:57'19","44325.3731365741","  22.9000","","","","","","","",
"2021/05/09 08:58'19","44325.3738310185","  22.9000","","","","","","","",
"2021/05/09 08:59'19","44325.3745254630","  22.9000","","","","","","","",
"2021/05/09 09:00'19","44325.3752199074","  22.9000","","","","","","","",
"2021/05/09 09:01'19","44325.3759143519","  22.7000","","","","","","","",
"2021/05/09 09:02'19","44325.3766087963","  22.5000","","","","","","","",
"2021/05/09 09:03'19","44325.3773032407","  22.3000","","","","","","","",
"2021/05/09 09:04'19","44325.3779976852","  22.0000","","","","","","","",
"2021/05/09 09:05'19","44325.3786921296","  21.8000","","","","","","","",
"2021/05/09 09:06'19","44325.3793865741","  21.5000","","","","","","","",
"2021/05/09 09:07'19","44325.3800810185","  21.2000","","","","","","","",
"2021/05/09 09:08'19","44325.3807754630","  21.0000","","","","","","","",
"2021/05/09 09:09'19","44325.3814699074","  20.8000","","","","","","","",
"2021/05/09 09:10'19","44325.3821643519","  20.6000","","","","","","","",
"2021/05/09 09:11'19","44325.3828587963","  20.4000","","","","","","","",
"2021/05/09 09:12'19","44325.3835532407","  20.2000","","","","","","","",
"2021/05/09 09:13'19","44325.3842476852","  20.1000","","","","","","","",
"2021/05/09 09:14'19","44325.3849421296","  20.1000","","","","","","","",
"2021/05/09 09:15'19","44325.3856365741","  20.0000","","","","","","","",
"2021/05/09 09:16'19","44325.3863310185","  20.0000","","","","","","","",
"2021/05/09 09:17'19","44325.3870254630","  20.0000","","","","","","","",
"2021/05/09 09:18'19","44325.3877199074","  20.1000","","","","","","","",
"2021/05/09 09:19'19","44325.3884143519","  20.1000","","","","","","","",
"2021/05/09 09:20'19","44325.3891087963","  20.1000","","","","","","","",
"2021/05/09 09:21'19","44325.3898032407","  20.2000","","","","","","","",
"2021/05/09 09:22'19","44325.3904976852","  20.3000","","","","","","","",
"2021/05/09 09:23'19","44325.3911921296","  20.5000","","","","","","","",
"2021/05/09 09:24'19","44325.3918865741","  20.7000","","","","","","","",
"2021/05/09 09:25'19","44325.3925810185","  20.9000","","","","","","","",
"2021/05/09 09:26'19","44325.3932754630","  21.0000","","","","","","","",
"2021/05/09 09:27'19","44325.3939699074","  21.2000","","","","","","","",
"2021/05/09 09:28'19","44325.3946643519","  21.4000","","","","","","","",
"2021/05/09 09:29'19","44325.3953587963","  21.7000","","","","","","","",
"2021/05/09 09:30'19","44325.3960532407","  22.1000","","","","","","","",
"2021/05/09 09:31'19","44325.3967476852","  22.6000","","","","","","","",
"2021/05/09 09:32'19","44325.3974421296","  22.7000","","","","","","","",
"2021/05/09 09:33'19","44325.3981365741","  22.7000","","","","","","","",
"2021/05/09 09:34'19","44325.3988310185","  22.7000","","","","","","","",
"2021/05/09 09:35'19","44325.3995254630","  22.8000","","","","","","","",
"2021/05/09 09:36'19","44325.4002199074","  22.8000","","","","","","","",
"2021/05/09 09:37'19","44325.4009143519","  22.7000","","","","","","","",
"2021/05/09 09:38'19","44325.4016087963","  22.6000","","","","","","","",
"2021/05/09 09:39'19","44325.4023032407","  22.3000","","","","","","","",
"2021/05/09 09:40'19","44325.4029976852","  22.0000","","","","","","","",
"2021/05/09 09:41'19","44325.4036921296","  21.7000","","","","","","","",
"2021/05/09 09:42'19","44325.4043865741","  21.4000","","","","","","","",
"2021/05/09 09:43'19","44325.4050810185","  21.1000","","","","","","","",
"2021/05/09 09:44'19","44325.4057754630","  20.8000","","","","","","","",
"2021/05/09 09:45'19","44325.4064699074","  20.6000","","","","","","","",
"2021/05/09 09:46'19","44325.4071643519","  20.3000","","","","","","","",
"2021/05/09 09:47'19","44325.4078587963","  20.1000","","","","","","","",
"2021/05/09 09:48'19","44325.4085532407","  19.9000","","","","","","","",
"2021/05/09 09:49'19","44325.4092476852","  19.8000","","","","","","","",
"2021/05/09 09:50'19","44325.4099421296","  19.7000","","","","","","","",
"2021/05/09 09:51'19","44325.4106365741","  19.6000","","","","","","","",
"2021/05/09 09:52'19","44325.4113310185","  19.6000","","","","","","","",
"2021/05/09 09:53'19","44325.4120254630","  19.5000","","","","","","","",
"2021/05/09 09:54'19","44325.4127199074","  19.5000","","","","","","","",
"2021/05/09 09:55'19","44325.4134143519","  19.5000","","","","","","","",
"2021/05/09 09:56'19","44325.4141087963","  19.4000","","","","","","","",
"2021/05/09 09:57'19","44325.4148032407","  19.5000","","","","","","","",
"2021/05/09 09:58'19","44325.4154976852","  19.5000","","","","","","","",
"2021/05/09 09:59'19","44325.4161921296","  19.5000","","","","","","","",
"2021/05/09 10:00'19","44325.4168865741","  19.6000","","","","","","","",
"2021/05/09 10:01'19","44325.4175810185","  19.7000","","","","","","","",
"2021/05/09 10:02'19","44325.4182754630","  19.8000","","","","","","","",
"2021/05/09 10:03'19","44325.4189699074","  20.0000","","","","","","","",
"2021/05/09 10:04'19","44325.4196643519","  20.2000","","","","","","","",
"2021/05/09 10:05'19","44325.4203587963","  20.5000","","","","","","","",
