"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/15 03:48'50","44301.1589120370","  25.1000","","","","","","","",
"2021/04/15 03:49'50","44301.1596064815","  25.0000","","","","","","","",
"2021/04/15 03:50'50","44301.1603009259","  24.9000","","","","","","","",
"2021/04/15 03:51'50","44301.1609953704","  24.8000","","","","","","","",
"2021/04/15 03:52'50","44301.1616898148","  24.7000","","","","","","","",
"2021/04/15 03:53'50","44301.1623842593","  24.9000","","","","","","","",
"2021/04/15 03:54'50","44301.1630787037","  24.9000","","","","","","","",
"2021/04/15 03:55'50","44301.1637731481","  25.2000","","","","","","","",
"2021/04/15 03:56'50","44301.1644675926","  25.1000","","","","","","","",
"2021/04/15 03:57'50","44301.1651620370","  25.3000","","","","","","","",
"2021/04/15 03:58'50","44301.1658564815","  25.2000","","","","","","","",
"2021/04/15 03:59'50","44301.1665509259","  25.4000","","","","","","","",
"2021/04/15 04:00'50","44301.1672453704","  25.4000","","","","","","","",
"2021/04/15 04:01'50","44301.1679398148","  25.5000","","","","","","","",
"2021/04/15 04:02'50","44301.1686342593","  25.5000","","","","","","","",
"2021/04/15 04:03'50","44301.1693287037","  25.6000","","","","","","","",
"2021/04/15 04:04'50","44301.1700231481","  25.4000","","","","","","","",
"2021/04/15 04:05'50","44301.1707175926","  25.2000","","","","","","","",
"2021/04/15 04:06'50","44301.1714120370","  25.1000","","","","","","","",
"2021/04/15 04:07'50","44301.1721064815","  25.0000","","","","","","","",
"2021/04/15 04:08'50","44301.1728009259","  24.9000","","","","","","","",
"2021/04/15 04:09'50","44301.1734953704","  24.8000","","","","","","","",
"2021/04/15 04:10'50","44301.1741898148","  25.1000","","","","","","","",
"2021/04/15 04:11'50","44301.1748842593","  25.1000","","","","","","","",
"2021/04/15 04:12'50","44301.1755787037","  25.3000","","","","","","","",
"2021/04/15 04:13'50","44301.1762731481","  25.3000","","","","","","","",
"2021/04/15 04:14'50","44301.1769675926","  25.5000","","","","","","","",
"2021/04/15 04:15'50","44301.1776620370","  25.4000","","","","","","","",
"2021/04/15 04:16'50","44301.1783564815","  25.5000","","","","","","","",
"2021/04/15 04:17'50","44301.1790509259","  25.4000","","","","","","","",
"2021/04/15 04:18'50","44301.1797453704","  25.5000","","","","","","","",
"2021/04/15 04:19'50","44301.1804398148","  25.5000","","","","","","","",
"2021/04/15 04:20'50","44301.1811342593","  25.5000","","","","","","","",
"2021/04/15 04:21'50","44301.1818287037","  25.6000","","","","","","","",
"2021/04/15 04:22'50","44301.1825231481","  25.6000","","","","","","","",
"2021/04/15 04:23'50","44301.1832175926","  25.6000","","","","","","","",
"2021/04/15 04:24'50","44301.1839120370","  25.6000","","","","","","","",
"2021/04/15 04:25'50","44301.1846064815","  25.6000","","","","","","","",
"2021/04/15 04:26'50","44301.1853009259","  25.5000","","","","","","","",
"2021/04/15 04:27'50","44301.1859953704","  25.6000","","","","","","","",
"2021/04/15 04:28'50","44301.1866898148","  25.5000","","","","","","","",
"2021/04/15 04:29'50","44301.1873842593","  25.6000","","","","","","","",
"2021/04/15 04:30'50","44301.1880787037","  25.6000","","","","","","","",
"2021/04/15 04:31'50","44301.1887731481","  25.7000","","","","","","","",
"2021/04/15 04:32'50","44301.1894675926","  25.6000","","","","","","","",
"2021/04/15 04:33'50","44301.1901620370","  25.3000","","","","","","","",
"2021/04/15 04:34'50","44301.1908564815","  25.2000","","","","","","","",
"2021/04/15 04:35'50","44301.1915509259","  25.0000","","","","","","","",
"2021/04/15 04:36'50","44301.1922453704","  24.9000","","","","","","","",
"2021/04/15 04:37'50","44301.1929398148","  24.8000","","","","","","","",
"2021/04/15 04:38'50","44301.1936342593","  25.1000","","","","","","","",
"2021/04/15 04:39'50","44301.1943287037","  25.1000","","","","","","","",
"2021/04/15 04:40'50","44301.1950231481","  25.4000","","","","","","","",
"2021/04/15 04:41'50","44301.1957175926","  25.3000","","","","","","","",
"2021/04/15 04:42'50","44301.1964120370","  25.4000","","","","","","","",
"2021/04/15 04:43'50","44301.1971064815","  25.3000","","","","","","","",
"2021/04/15 04:44'50","44301.1978009259","  25.4000","","","","","","","",
"2021/04/15 04:45'50","44301.1984953704","  25.3000","","","","","","","",
"2021/04/15 04:46'50","44301.1991898148","  25.5000","","","","","","","",
"2021/04/15 04:47'50","44301.1998842593","  25.4000","","","","","","","",
"2021/04/15 04:48'50","44301.2005787037","  25.6000","","","","","","","",
"2021/04/15 04:49'50","44301.2012731481","  25.4000","","","","","","","",
"2021/04/15 04:50'50","44301.2019675926","  25.2000","","","","","","","",
"2021/04/15 04:51'50","44301.2026620370","  25.1000","","","","","","","",
"2021/04/15 04:52'50","44301.2033564815","  25.0000","","","","","","","",
"2021/04/15 04:53'50","44301.2040509259","  24.9000","","","","","","","",
"2021/04/15 04:54'50","44301.2047453704","  24.8000","","","","","","","",
"2021/04/15 04:55'50","44301.2054398148","  24.7000","","","","","","","",
"2021/04/15 04:56'50","44301.2061342593","  25.0000","","","","","","","",
"2021/04/15 04:57'50","44301.2068287037","  25.0000","","","","","","","",
"2021/04/15 04:58'50","44301.2075231481","  25.2000","","","","","","","",
"2021/04/15 04:59'50","44301.2082175926","  25.2000","","","","","","","",
"2021/04/15 05:00'50","44301.2089120370","  25.4000","","","","","","","",
"2021/04/15 05:01'50","44301.2096064815","  25.4000","","","","","","","",
"2021/04/15 05:02'50","44301.2103009259","  25.5000","","","","","","","",
"2021/04/15 05:03'50","44301.2109953704","  25.5000","","","","","","","",
"2021/04/15 05:04'50","44301.2116898148","  25.5000","","","","","","","",
"2021/04/15 05:05'50","44301.2123842593","  25.6000","","","","","","","",
"2021/04/15 05:06'50","44301.2130787037","  25.6000","","","","","","","",
"2021/04/15 05:07'50","44301.2137731481","  25.4000","","","","","","","",
"2021/04/15 05:08'50","44301.2144675926","  25.2000","","","","","","","",
"2021/04/15 05:09'50","44301.2151620370","  25.0000","","","","","","","",
"2021/04/15 05:10'50","44301.2158564815","  24.9000","","","","","","","",
"2021/04/15 05:11'50","44301.2165509259","  24.8000","","","","","","","",
"2021/04/15 05:12'50","44301.2172453704","  25.0000","","","","","","","",
"2021/04/15 05:13'50","44301.2179398148","  25.1000","","","","","","","",
"2021/04/15 05:14'50","44301.2186342593","  25.3000","","","","","","","",
"2021/04/15 05:15'50","44301.2193287037","  25.2000","","","","","","","",
"2021/04/15 05:16'50","44301.2200231481","  25.4000","","","","","","","",
"2021/04/15 05:17'50","44301.2207175926","  25.3000","","","","","","","",
"2021/04/15 05:18'50","44301.2214120370","  25.5000","","","","","","","",
"2021/04/15 05:19'50","44301.2221064815","  25.3000","","","","","","","",
"2021/04/15 05:20'50","44301.2228009259","  25.5000","","","","","","","",
"2021/04/15 05:21'50","44301.2234953704","  25.3000","","","","","","","",
"2021/04/15 05:22'50","44301.2241898148","  25.5000","","","","","","","",
"2021/04/15 05:23'50","44301.2248842593","  25.3000","","","","","","","",
"2021/04/15 05:24'50","44301.2255787037","  25.5000","","","","","","","",
"2021/04/15 05:25'50","44301.2262731481","  25.4000","","","","","","","",
"2021/04/15 05:26'50","44301.2269675926","  25.6000","","","","","","","",
"2021/04/15 05:27'50","44301.2276620370","  25.4000","","","","","","","",
"2021/04/15 05:28'50","44301.2283564815","  25.6000","","","","","","","",
"2021/04/15 05:29'50","44301.2290509259","  25.5000","","","","","","","",
"2021/04/15 05:30'50","44301.2297453704","  25.7000","","","","","","","",
"2021/04/15 05:31'50","44301.2304398148","  25.6000","","","","","","","",
"2021/04/15 05:32'50","44301.2311342593","  25.7000","","","","","","","",
"2021/04/15 05:33'50","44301.2318287037","  25.5000","","","","","","","",
"2021/04/15 05:34'50","44301.2325231481","  25.3000","","","","","","","",
"2021/04/15 05:35'50","44301.2332175926","  25.2000","","","","","","","",
"2021/04/15 05:36'50","44301.2339120370","  25.1000","","","","","","","",
"2021/04/15 05:37'50","44301.2346064815","  24.9000","","","","","","","",
"2021/04/15 05:38'50","44301.2353009259","  24.8000","","","","","","","",
"2021/04/15 05:39'50","44301.2359953704","  25.1000","","","","","","","",
"2021/04/15 05:40'50","44301.2366898148","  25.1000","","","","","","","",
"2021/04/15 05:41'50","44301.2373842593","  25.4000","","","","","","","",
"2021/04/15 05:42'50","44301.2380787037","  25.3000","","","","","","","",
"2021/04/15 05:43'50","44301.2387731481","  25.4000","","","","","","","",
"2021/04/15 05:44'50","44301.2394675926","  25.3000","","","","","","","",
"2021/04/15 05:45'50","44301.2401620370","  25.4000","","","","","","","",
"2021/04/15 05:46'50","44301.2408564815","  25.4000","","","","","","","",
"2021/04/15 05:47'50","44301.2415509259","  25.5000","","","","","","","",
"2021/04/15 05:48'50","44301.2422453704","  25.5000","","","","","","","",
"2021/04/15 05:49'50","44301.2429398148","  25.6000","","","","","","","",
"2021/04/15 05:50'50","44301.2436342593","  25.3000","","","","","","","",
"2021/04/15 05:51'50","44301.2443287037","  25.2000","","","","","","","",
"2021/04/15 05:52'50","44301.2450231481","  25.1000","","","","","","","",
"2021/04/15 05:53'50","44301.2457175926","  24.9000","","","","","","","",
"2021/04/15 05:54'50","44301.2464120370","  24.8000","","","","","","","",
"2021/04/15 05:55'50","44301.2471064815","  24.7000","","","","","","","",
"2021/04/15 05:56'50","44301.2478009259","  24.7000","","","","","","","",
"2021/04/15 05:57'50","44301.2484953704","  25.0000","","","","","","","",
"2021/04/15 05:58'50","44301.2491898148","  25.0000","","","","","","","",
"2021/04/15 05:59'50","44301.2498842593","  25.2000","","","","","","","",
"2021/04/15 06:00'50","44301.2505787037","  25.3000","","","","","","","",
"2021/04/15 06:01'50","44301.2512731481","  25.3000","","","","","","","",
"2021/04/15 06:02'50","44301.2519675926","  25.4000","","","","","","","",
"2021/04/15 06:03'50","44301.2526620370","  25.4000","","","","","","","",
"2021/04/15 06:04'50","44301.2533564815","  25.5000","","","","","","","",
"2021/04/15 06:05'50","44301.2540509259","  25.5000","","","","","","","",
"2021/04/15 06:06'50","44301.2547453704","  25.6000","","","","","","","",
"2021/04/15 06:07'50","44301.2554398148","  25.5000","","","","","","","",
"2021/04/15 06:08'50","44301.2561342593","  25.3000","","","","","","","",
"2021/04/15 06:09'50","44301.2568287037","  25.2000","","","","","","","",
"2021/04/15 06:10'50","44301.2575231481","  25.1000","","","","","","","",
"2021/04/15 06:11'50","44301.2582175926","  25.0000","","","","","","","",
"2021/04/15 06:12'50","44301.2589120370","  24.9000","","","","","","","",
"2021/04/15 06:13'50","44301.2596064815","  24.8000","","","","","","","",
"2021/04/15 06:14'50","44301.2603009259","  25.1000","","","","","","","",
"2021/04/15 06:15'50","44301.2609953704","  25.1000","","","","","","","",
"2021/04/15 06:16'50","44301.2616898148","  25.3000","","","","","","","",
"2021/04/15 06:17'50","44301.2623842593","  25.3000","","","","","","","",
"2021/04/15 06:18'50","44301.2630787037","  25.5000","","","","","","","",
"2021/04/15 06:19'50","44301.2637731481","  25.3000","","","","","","","",
"2021/04/15 06:20'50","44301.2644675926","  25.1000","","","","","","","",
"2021/04/15 06:21'50","44301.2651620370","  25.0000","","","","","","","",
"2021/04/15 06:22'50","44301.2658564815","  24.9000","","","","","","","",
"2021/04/15 06:23'50","44301.2665509259","  24.8000","","","","","","","",
"2021/04/15 06:24'50","44301.2672453704","  25.0000","","","","","","","",
"2021/04/15 06:25'50","44301.2679398148","  25.0000","","","","","","","",
"2021/04/15 06:26'50","44301.2686342593","  25.3000","","","","","","","",
"2021/04/15 06:27'50","44301.2693287037","  25.3000","","","","","","","",
"2021/04/15 06:28'50","44301.2700231481","  25.5000","","","","","","","",
"2021/04/15 06:29'50","44301.2707175926","  25.3000","","","","","","","",
"2021/04/15 06:30'50","44301.2714120370","  25.4000","","","","","","","",
"2021/04/15 06:31'50","44301.2721064815","  25.3000","","","","","","","",
"2021/04/15 06:32'50","44301.2728009259","  25.5000","","","","","","","",
"2021/04/15 06:33'50","44301.2734953704","  25.4000","","","","","","","",
"2021/04/15 06:34'50","44301.2741898148","  25.6000","","","","","","","",
"2021/04/15 06:35'50","44301.2748842593","  25.5000","","","","","","","",
"2021/04/15 06:36'50","44301.2755787037","  25.7000","","","","","","","",
"2021/04/15 06:37'50","44301.2762731481","  25.4000","","","","","","","",
"2021/04/15 06:38'50","44301.2769675926","  25.3000","","","","","","","",
"2021/04/15 06:39'50","44301.2776620370","  25.1000","","","","","","","",
"2021/04/15 06:40'50","44301.2783564815","  25.0000","","","","","","","",
"2021/04/15 06:41'50","44301.2790509259","  24.9000","","","","","","","",
"2021/04/15 06:42'50","44301.2797453704","  24.8000","","","","","","","",
"2021/04/15 06:43'50","44301.2804398148","  25.1000","","","","","","","",
"2021/04/15 06:44'50","44301.2811342593","  25.1000","","","","","","","",
"2021/04/15 06:45'50","44301.2818287037","  25.4000","","","","","","","",
"2021/04/15 06:46'50","44301.2825231481","  25.2000","","","","","","","",
"2021/04/15 06:47'50","44301.2832175926","  25.1000","","","","","","","",
"2021/04/15 06:48'50","44301.2839120370","  25.0000","","","","","","","",
"2021/04/15 06:49'50","44301.2846064815","  24.9000","","","","","","","",
"2021/04/15 06:50'50","44301.2853009259","  24.8000","","","","","","","",
"2021/04/15 06:51'50","44301.2859953704","  24.7000","","","","","","","",
"2021/04/15 06:52'50","44301.2866898148","  25.0000","","","","","","","",
"2021/04/15 06:53'50","44301.2873842593","  25.1000","","","","","","","",
"2021/04/15 06:54'50","44301.2880787037","  25.3000","","","","","","","",
"2021/04/15 06:55'50","44301.2887731481","  25.2000","","","","","","","",
"2021/04/15 06:56'50","44301.2894675926","  25.0000","","","","","","","",
"2021/04/15 06:57'50","44301.2901620370","  24.9000","","","","","","","",
"2021/04/15 06:58'50","44301.2908564815","  24.9000","","","","","","","",
"2021/04/15 06:59'50","44301.2915509259","  24.8000","","","","","","","",
"2021/04/15 07:00'50","44301.2922453704","  24.8000","","","","","","","",
"2021/04/15 07:01'50","44301.2929398148","  25.0000","","","","","","","",
"2021/04/15 07:02'50","44301.2936342593","  25.1000","","","","","","","",
"2021/04/15 07:03'50","44301.2943287037","  25.3000","","","","","","","",
"2021/04/15 07:04'50","44301.2950231481","  25.4000","","","","","","","",
"2021/04/15 07:05'50","44301.2957175926","  25.4000","","","","","","","",
"2021/04/15 07:06'50","44301.2964120370","  25.4000","","","","","","","",
"2021/04/15 07:07'50","44301.2971064815","  25.5000","","","","","","","",
"2021/04/15 07:08'50","44301.2978009259","  25.4000","","","","","","","",
"2021/04/15 07:09'50","44301.2984953704","  25.5000","","","","","","","",
"2021/04/15 07:10'50","44301.2991898148","  25.5000","","","","","","","",
"2021/04/15 07:11'50","44301.2998842593","  25.5000","","","","","","","",
"2021/04/15 07:12'50","44301.3005787037","  25.6000","","","","","","","",
"2021/04/15 07:13'50","44301.3012731481","  25.6000","","","","","","","",
"2021/04/15 07:14'50","44301.3019675926","  25.7000","","","","","","","",
"2021/04/15 07:15'50","44301.3026620370","  25.6000","","","","","","","",
"2021/04/15 07:16'50","44301.3033564815","  25.6000","","","","","","","",
"2021/04/15 07:17'50","44301.3040509259","  25.6000","","","","","","","",
"2021/04/15 07:18'50","44301.3047453704","  25.5000","","","","","","","",
"2021/04/15 07:19'50","44301.3054398148","  25.5000","","","","","","","",
"2021/04/15 07:20'50","44301.3061342593","  25.5000","","","","","","","",
"2021/04/15 07:21'50","44301.3068287037","  25.5000","","","","","","","",
"2021/04/15 07:22'50","44301.3075231481","  25.5000","","","","","","","",
"2021/04/15 07:23'50","44301.3082175926","  25.5000","","","","","","","",
"2021/04/15 07:24'50","44301.3089120370","  25.6000","","","","","","","",
"2021/04/15 07:25'50","44301.3096064815","  25.6000","","","","","","","",
"2021/04/15 07:26'50","44301.3103009259","  25.4000","","","","","","","",
"2021/04/15 07:27'50","44301.3109953704","  25.2000","","","","","","","",
"2021/04/15 07:28'50","44301.3116898148","  25.1000","","","","","","","",
"2021/04/15 07:29'50","44301.3123842593","  25.0000","","","","","","","",
"2021/04/15 07:30'50","44301.3130787037","  24.9000","","","","","","","",
"2021/04/15 07:31'50","44301.3137731481","  25.1000","","","","","","","",
"2021/04/15 07:32'50","44301.3144675926","  25.2000","","","","","","","",
"2021/04/15 07:33'50","44301.3151620370","  25.4000","","","","","","","",
"2021/04/15 07:34'50","44301.3158564815","  25.4000","","","","","","","",
"2021/04/15 07:35'50","44301.3165509259","  25.2000","","","","","","","",
"2021/04/15 07:36'50","44301.3172453704","  25.1000","","","","","","","",
"2021/04/15 07:37'50","44301.3179398148","  25.0000","","","","","","","",
"2021/04/15 07:38'50","44301.3186342593","  24.9000","","","","","","","",
"2021/04/15 07:39'50","44301.3193287037","  24.9000","","","","","","","",
"2021/04/15 07:40'50","44301.3200231481","  24.8000","","","","","","","",
"2021/04/15 07:41'50","44301.3207175926","  24.7000","","","","","","","",
"2021/04/15 07:42'50","44301.3214120370","  24.9000","","","","","","","",
"2021/04/15 07:43'50","44301.3221064815","  25.0000","","","","","","","",
"2021/04/15 07:44'50","44301.3228009259","  25.2000","","","","","","","",
"2021/04/15 07:45'50","44301.3234953704","  25.2000","","","","","","","",
"2021/04/15 07:46'50","44301.3241898148","  25.4000","","","","","","","",
"2021/04/15 07:47'50","44301.3248842593","  25.3000","","","","","","","",
"2021/04/15 07:48'50","44301.3255787037","  25.4000","","","","","","","",
"2021/04/15 07:49'50","44301.3262731481","  25.4000","","","","","","","",
"2021/04/15 07:50'50","44301.3269675926","  25.6000","","","","","","","",
"2021/04/15 07:51'50","44301.3276620370","  25.5000","","","","","","","",
"2021/04/15 07:52'50","44301.3283564815","  25.7000","","","","","","","",
"2021/04/15 07:53'50","44301.3290509259","  25.5000","","","","","","","",
"2021/04/15 07:54'50","44301.3297453704","  25.7000","","","","","","","",
"2021/04/15 07:55'50","44301.3304398148","  25.5000","","","","","","","",
"2021/04/15 07:56'50","44301.3311342593","  25.7000","","","","","","","",
"2021/04/15 07:57'50","44301.3318287037","  25.5000","","","","","","","",
"2021/04/15 07:58'50","44301.3325231481","  25.6000","","","","","","","",
"2021/04/15 07:59'50","44301.3332175926","  25.5000","","","","","","","",
"2021/04/15 08:00'50","44301.3339120370","  25.7000","","","","","","","",
"2021/04/15 08:01'50","44301.3346064815","  25.6000","","","","","","","",
"2021/04/15 08:02'50","44301.3353009259","  25.8000","","","","","","","",
"2021/04/15 08:03'50","44301.3359953704","  25.6000","","","","","","","",
"2021/04/15 08:04'50","44301.3366898148","  25.4000","","","","","","","",
"2021/04/15 08:05'50","44301.3373842593","  25.3000","","","","","","","",
"2021/04/15 08:06'50","44301.3380787037","  25.2000","","","","","","","",
"2021/04/15 08:07'50","44301.3387731481","  25.1000","","","","","","","",
"2021/04/15 08:08'50","44301.3394675926","  25.0000","","","","","","","",
"2021/04/15 08:09'50","44301.3401620370","  24.9000","","","","","","","",
"2021/04/15 08:10'50","44301.3408564815","  25.0000","","","","","","","",
"2021/04/15 08:11'50","44301.3415509259","  25.2000","","","","","","","",
"2021/04/15 08:12'50","44301.3422453704","  25.3000","","","","","","","",
"2021/04/15 08:13'50","44301.3429398148","  25.4000","","","","","","","",
"2021/04/15 08:14'50","44301.3436342593","  25.5000","","","","","","","",
"2021/04/15 08:15'50","44301.3443287037","  25.5000","","","","","","","",
"2021/04/15 08:16'50","44301.3450231481","  25.5000","","","","","","","",
"2021/04/15 08:17'50","44301.3457175926","  25.5000","","","","","","","",
"2021/04/15 08:18'50","44301.3464120370","  25.6000","","","","","","","",
"2021/04/15 08:19'50","44301.3471064815","  25.5000","","","","","","","",
"2021/04/15 08:20'50","44301.3478009259","  25.6000","","","","","","","",
"2021/04/15 08:21'50","44301.3484953704","  25.6000","","","","","","","",
"2021/04/15 08:22'50","44301.3491898148","  25.7000","","","","","","","",
"2021/04/15 08:23'50","44301.3498842593","  25.6000","","","","","","","",
"2021/04/15 08:24'50","44301.3505787037","  25.7000","","","","","","","",
"2021/04/15 08:25'50","44301.3512731481","  25.7000","","","","","","","",
"2021/04/15 08:26'50","44301.3519675926","  25.5000","","","","","","","",
"2021/04/15 08:27'50","44301.3526620370","  25.3000","","","","","","","",
"2021/04/15 08:28'50","44301.3533564815","  25.2000","","","","","","","",
"2021/04/15 08:29'50","44301.3540509259","  25.1000","","","","","","","",
"2021/04/15 08:30'50","44301.3547453704","  25.0000","","","","","","","",
"2021/04/15 08:31'50","44301.3554398148","  24.9000","","","","","","","",
"2021/04/15 08:32'50","44301.3561342593","  24.9000","","","","","","","",
"2021/04/15 08:33'50","44301.3568287037","  25.2000","","","","","","","",
"2021/04/15 08:34'50","44301.3575231481","  25.2000","","","","","","","",
"2021/04/15 08:35'50","44301.3582175926","  25.4000","","","","","","","",
"2021/04/15 08:36'50","44301.3589120370","  25.4000","","","","","","","",
"2021/04/15 08:37'50","44301.3596064815","  25.5000","","","","","","","",
"2021/04/15 08:38'50","44301.3603009259","  25.4000","","","","","","","",
"2021/04/15 08:39'50","44301.3609953704","  25.5000","","","","","","","",
"2021/04/15 08:40'50","44301.3616898148","  25.5000","","","","","","","",
"2021/04/15 08:41'50","44301.3623842593","  25.6000","","","","","","","",
"2021/04/15 08:42'50","44301.3630787037","  25.5000","","","","","","","",
"2021/04/15 08:43'50","44301.3637731481","  25.6000","","","","","","","",
"2021/04/15 08:44'50","44301.3644675926","  25.5000","","","","","","","",
"2021/04/15 08:45'50","44301.3651620370","  25.6000","","","","","","","",
"2021/04/15 08:46'50","44301.3658564815","  25.5000","","","","","","","",
"2021/04/15 08:47'50","44301.3665509259","  25.7000","","","","","","","",
"2021/04/15 08:48'50","44301.3672453704","  25.5000","","","","","","","",
"2021/04/15 08:49'50","44301.3679398148","  25.3000","","","","","","","",
"2021/04/15 08:50'50","44301.3686342593","  25.2000","","","","","","","",
"2021/04/15 08:51'50","44301.3693287037","  25.1000","","","","","","","",
"2021/04/15 08:52'50","44301.3700231481","  25.0000","","","","","","","",
"2021/04/15 08:53'50","44301.3707175926","  24.9000","","","","","","","",
"2021/04/15 08:54'50","44301.3714120370","  25.1000","","","","","","","",
"2021/04/15 08:55'50","44301.3721064815","  25.2000","","","","","","","",
"2021/04/15 08:56'50","44301.3728009259","  25.4000","","","","","","","",
"2021/04/15 08:57'50","44301.3734953704","  25.4000","","","","","","","",
"2021/04/15 08:58'50","44301.3741898148","  25.6000","","","","","","","",
"2021/04/15 08:59'50","44301.3748842593","  25.5000","","","","","","","",
"2021/04/15 09:00'50","44301.3755787037","  25.6000","","","","","","","",
"2021/04/15 09:01'50","44301.3762731481","  25.5000","","","","","","","",
"2021/04/15 09:02'50","44301.3769675926","  25.6000","","","","","","","",
"2021/04/15 09:03'50","44301.3776620370","  25.5000","","","","","","","",
"2021/04/15 09:04'50","44301.3783564815","  25.7000","","","","","","","",
"2021/04/15 09:05'50","44301.3790509259","  25.6000","","","","","","","",
"2021/04/15 09:06'50","44301.3797453704","  25.8000","","","","","","","",
"2021/04/15 09:07'50","44301.3804398148","  25.6000","","","","","","","",
"2021/04/15 09:08'50","44301.3811342593","  25.4000","","","","","","","",
"2021/04/15 09:09'50","44301.3818287037","  25.3000","","","","","","","",
"2021/04/15 09:10'50","44301.3825231481","  25.3000","","","","","","","",
"2021/04/15 09:11'50","44301.3832175926","  25.2000","","","","","","","",
"2021/04/15 09:12'50","44301.3839120370","  25.1000","","","","","","","",
"2021/04/15 09:13'50","44301.3846064815","  25.0000","","","","","","","",
"2021/04/15 09:14'50","44301.3853009259","  24.9000","","","","","","","",
"2021/04/15 09:15'50","44301.3859953704","  24.8000","","","","","","","",
"2021/04/15 09:16'50","44301.3866898148","  24.7000","","","","","","","",
"2021/04/15 09:17'50","44301.3873842593","  24.9000","","","","","","","",
"2021/04/15 09:18'50","44301.3880787037","  25.0000","","","","","","","",
"2021/04/15 09:19'50","44301.3887731481","  25.3000","","","","","","","",
"2021/04/15 09:20'50","44301.3894675926","  25.3000","","","","","","","",
"2021/04/15 09:21'50","44301.3901620370","  25.5000","","","","","","","",
"2021/04/15 09:22'50","44301.3908564815","  25.4000","","","","","","","",
"2021/04/15 09:23'50","44301.3915509259","  25.5000","","","","","","","",
"2021/04/15 09:24'50","44301.3922453704","  25.5000","","","","","","","",
"2021/04/15 09:25'50","44301.3929398148","  25.6000","","","","","","","",
"2021/04/15 09:26'50","44301.3936342593","  25.5000","","","","","","","",
"2021/04/15 09:27'50","44301.3943287037","  25.6000","","","","","","","",
"2021/04/15 09:28'50","44301.3950231481","  25.5000","","","","","","","",
"2021/04/15 09:29'50","44301.3957175926","  25.6000","","","","","","","",
"2021/04/15 09:30'50","44301.3964120370","  25.5000","","","","","","","",
"2021/04/15 09:31'50","44301.3971064815","  25.7000","","","","","","","",
"2021/04/15 09:32'50","44301.3978009259","  25.6000","","","","","","","",
"2021/04/15 09:33'50","44301.3984953704","  25.7000","","","","","","","",
"2021/04/15 09:34'50","44301.3991898148","  25.6000","","","","","","","",
"2021/04/15 09:35'50","44301.3998842593","  25.7000","","","","","","","",
"2021/04/15 09:36'50","44301.4005787037","  25.6000","","","","","","","",
"2021/04/15 09:37'50","44301.4012731481","  25.7000","","","","","","","",
"2021/04/15 09:38'50","44301.4019675926","  25.6000","","","","","","","",
"2021/04/15 09:39'50","44301.4026620370","  25.7000","","","","","","","",
"2021/04/15 09:40'50","44301.4033564815","  25.6000","","","","","","","",
"2021/04/15 09:41'50","44301.4040509259","  25.7000","","","","","","","",
"2021/04/15 09:42'50","44301.4047453704","  25.6000","","","","","","","",
"2021/04/15 09:43'50","44301.4054398148","  25.8000","","","","","","","",
"2021/04/15 09:44'50","44301.4061342593","  25.7000","","","","","","","",
"2021/04/15 09:45'50","44301.4068287037","  25.5000","","","","","","","",
"2021/04/15 09:46'50","44301.4075231481","  25.4000","","","","","","","",
"2021/04/15 09:47'50","44301.4082175926","  25.2000","","","","","","","",
"2021/04/15 09:48'50","44301.4089120370","  25.2000","","","","","","","",
"2021/04/15 09:49'50","44301.4096064815","  25.0000","","","","","","","",
"2021/04/15 09:50'50","44301.4103009259","  25.0000","","","","","","","",
"2021/04/15 09:51'50","44301.4109953704","  25.2000","","","","","","","",
"2021/04/15 09:52'50","44301.4116898148","  25.2000","","","","","","","",
"2021/04/15 09:53'50","44301.4123842593","  25.5000","","","","","","","",
"2021/04/15 09:54'50","44301.4130787037","  25.5000","","","","","","","",
"2021/04/15 09:55'50","44301.4137731481","  25.7000","","","","","","","",
"2021/04/15 09:56'50","44301.4144675926","  25.5000","","","","","","","",
"2021/04/15 09:57'50","44301.4151620370","  25.3000","","","","","","","",
"2021/04/15 09:58'50","44301.4158564815","  25.2000","","","","","","","",
"2021/04/15 09:59'50","44301.4165509259","  25.1000","","","","","","","",
"2021/04/15 10:00'50","44301.4172453704","  25.0000","","","","","","","",
"2021/04/15 10:01'50","44301.4179398148","  24.9000","","","","","","","",
"2021/04/15 10:02'50","44301.4186342593","  24.9000","","","","","","","",
"2021/04/15 10:03'50","44301.4193287037","  25.1000","","","","","","","",
"2021/04/15 10:04'50","44301.4200231481","  25.3000","","","","","","","",
"2021/04/15 10:05'50","44301.4207175926","  25.4000","","","","","","","",
"2021/04/15 10:06'50","44301.4214120370","  25.5000","","","","","","","",
"2021/04/15 10:07'50","44301.4221064815","  25.6000","","","","","","","",
"2021/04/15 10:08'50","44301.4228009259","  25.5000","","","","","","","",
"2021/04/15 10:09'50","44301.4234953704","  25.6000","","","","","","","",
"2021/04/15 10:10'50","44301.4241898148","  25.4000","","","","","","","",
"2021/04/15 10:11'50","44301.4248842593","  25.2000","","","","","","","",
"2021/04/15 10:12'50","44301.4255787037","  25.1000","","","","","","","",
"2021/04/15 10:13'50","44301.4262731481","  25.0000","","","","","","","",
