"time_rec","temperature","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-03-12 20:46:00,-1.29319262704308,-1.00314926299141,0.499740112163737,NA,NA,NA,NA,0.403509568178046,1.75672281176529,1.63173152068856,-0.336880036785292,-1.1305545411673
2021-03-12 20:47:00,-1.02224774832398,-1.03478405091861,1.03335640130945,NA,NA,NA,NA,0.21381711738486,0.924837483453219,0.860762955412859,-0.336880036785292,-1.12423757199939
2021-03-12 20:48:00,-0.435200511099272,-1.03478405091861,0.104252154188121,NA,NA,NA,NA,0.202048468212231,0.867314934703981,0.808858156853827,-0.0244573328813678,-0.0234026855409251
2021-03-12 20:49:00,0.0163742867658895,-0.992604333682348,0.0727570949636697,NA,NA,NA,NA,0.427552350921807,1.81838386632165,1.69930559580613,0.392106272323864,1.42756193332527
2021-03-12 20:50:00,0.784051443136664,-1.03478405091861,1.37080346442857,NA,NA,NA,NA,0.1781495029541,0.753202391907496,0.705263457253763,-0.4410209380866,-1.465977896533
2021-03-12 20:51:00,1.05499632185576,-0.982059404373282,0.395356487305555,NA,NA,NA,NA,0.462761635965957,1.93741899818957,1.81783862584269,0.496247173625172,1.76934733517015
2021-03-12 20:52:00,1.55172859950744,-1.01369419230048,0.080855824478529,NA,NA,NA,NA,0.272467985266847,1.13282465395239,1.06500321418475,-0.336880036785292,-1.09278309812794
2021-03-12 20:53:00,1.59688607929396,-1.02423912160954,-0.0334262475644813,NA,NA,NA,NA,0.200752142888368,0.828776197418927,0.780689465627653,-0.128598234182676,-0.377777258580942
2021-03-12 20:54:00,1.95814591758609,-0.992604333682348,0.057009565351444,NA,NA,NA,NA,0.366311251702699,1.49843057062267,1.41434430454707,0.287965371022556,1.03347833121267
2021-03-12 20:55:00,1.91298843779957,-1.01369419230048,-0.0811187658186512,NA,NA,NA,NA,0.235011079184658,0.954669934345577,0.902847225262164,-0.232739135483984,-0.723838261813275
2021-03-12 20:56:00,1.91298843779957,-1.03478405091861,0.159143543122167,NA,NA,NA,NA,0.103593735860585,0.418882605765711,0.396874918094411,-0.232739135483984,-0.719697215601074
2021-03-12 20:57:00,1.86783095801305,-1.07696376815487,0.358462275071196,NA,NA,NA,NA,-0.146636808242131,-0.582404239009643,-0.553090616911265,-0.4410209380866,-1.40773243995441
2021-03-12 20:58:00,1.59688607929396,-1.00314926299141,0.238331120600788,NA,NA,NA,NA,0.255848068626192,1.01480413613901,0.965358694475997,0.704528976227788,2.38476276537957
2021-03-12 20:59:00,1.46141363993441,-1.02423912160954,0.273875544582669,NA,NA,NA,NA,0.124082820424137,0.48954642687032,0.466544420149853,-0.232739135483984,-0.707345035659834
2021-03-12 21:00:00,1.19046876121531,-1.00314926299141,0.51278806527101,NA,NA,NA,NA,0.229596110045245,0.896642262242043,0.856237439821387,0.183824469721248,0.656448046181901
2021-03-12 21:01:00,0.96468136228273,-1.04532898022768,0.334166086526619,NA,NA,NA,NA,-0.021094480117031,-0.0790723029104776,-0.0757690656766425,-0.4410209380866,-1.37494872232044
2021-03-12 21:02:00,0.919523882496213,-1.00314926299141,0.702658279452705,NA,NA,NA,NA,0.202888062505766,0.780180806451368,0.747856432032079,0.392106272323864,1.32001690385545
2021-03-12 21:03:00,1.00983884206925,-0.971514475064216,1.08059899014613,NA,NA,NA,NA,0.367409669861041,1.39971382531814,1.34435096135402,0.287965371022556,0.978089756420917
2021-03-12 21:04:00,1.05499632185576,-1.00314926299141,1.35325621714638,NA,NA,NA,NA,0.175729529160419,0.665456471734516,0.640277014453136,-0.336880036785292,-1.01884628808841
2021-03-12 21:05:00,1.14531128142879,-0.982059404373282,0.530335312553205,NA,NA,NA,NA,0.280679787675197,1.05305017582082,1.01517099640265,0.183824469721248,0.636209963381046
2021-03-12 21:06:00,1.14531128142879,-0.982059404373282,0.197837473026492,NA,NA,NA,NA,0.266823055531768,0.993279302615551,0.959324276444721,-0.0244573328813678,-0.0234026855409251
2021-03-12 21:07:00,0.784051443136664,-0.982059404373282,0.687360679257971,NA,NA,NA,NA,0.252856741580282,0.93398542230547,0.903717088983737,-0.0244573328813678,-0.0234026855409251
2021-03-12 21:08:00,0.197004205911955,-1.03478405091861,0.470944629444238,NA,NA,NA,NA,-0.0579598865163318,-0.209405731971415,-0.20315907181094,-0.545161839387908,-1.64256595536051
2021-03-12 21:09:00,-0.34488555152624,-1.01369419230048,0.752600444794336,NA,NA,NA,NA,0.0465537073581952,0.171241124133078,0.166183632781919,0.183824469721248,0.620315756078624
2021-03-12 21:10:00,-0.886775308964434,-0.982059404373282,1.0473042132517,NA,NA,NA,NA,0.21030852180989,0.758995126778674,0.738398923616622,0.287965371022556,0.936282506960314
2021-03-12 21:11:00,-1.11256270789701,-0.982059404373282,0.900177293731767,NA,NA,NA,NA,0.195912192610157,0.701637155125965,0.683814917179781,-0.0244573328813678,-0.0234026855409251
2021-03-12 21:12:00,-1.0674052281105,-1.07696376815487,0.214034932056211,NA,NA,NA,NA,-0.352724242369283,-1.24648151010119,-1.21741888629188,-0.96172544459314,-2.86736163191987
2021-03-12 21:13:00,-0.525515470672304,-1.06641883884581,1.18183310908186,NA,NA,NA,NA,-0.307982007318135,-1.0794545761375,-1.05618873462358,0.0796835684199402,0.290657692880395
2021-03-12 21:14:00,-0.119098152593659,-1.02423912160954,1.13144101432274,NA,NA,NA,NA,-0.08529833429616,-0.294841425411239,-0.28911599192046,0.392106272323864,1.22513896645895
2021-03-12 21:15:00,0.6034215239906,-1.02423912160954,0.717505950229947,NA,NA,NA,NA,-0.10011043614463,-0.343715579825654,-0.33760988834149,-0.0244573328813678,-0.0234026855409251
2021-03-12 21:16:00,0.784051443136664,-1.04532898022768,0.800742892465997,NA,NA,NA,NA,-0.233720727965117,-0.799339906695175,-0.786292071309602,-0.232739135483984,-0.640035681199361
2021-03-12 21:17:00,0.874366402709698,-0.960969545755151,0.988363459560231,NA,NA,NA,NA,0.226051481486099,0.771806638771871,0.760182064153422,0.808669877529096,2.42798047351822
2021-03-12 21:18:00,0.784051443136664,-0.897699969900757,0.666663926053331,NA,NA,NA,NA,0.567027492528717,1.91717898246981,1.89180349253502,0.60038807492648,1.80383779687967
2021-03-12 21:19:00,0.648579003777117,-0.982059404373282,0.57937761905985,NA,NA,NA,NA,0.0770286241526691,0.260507321749392,0.257338774977352,-0.857584543291832,-2.44474835933359
2021-03-12 21:20:00,0.513106564417568,-0.992604333682348,0.504239406338659,NA,NA,NA,NA,0.00237040225218964,0.0103146169212423,0.0100264298685888,-0.128598234182676,-0.324210114496892
2021-03-12 21:21:00,0.106689246338922,-1.05587390953674,0.477693570706621,NA,NA,NA,NA,-0.369125817301004,-1.21499482448848,-1.205314513122,-0.649302740689216,-1.81714996620221
2021-03-12 21:22:00,-0.299728071739723,-1.00314926299141,0.724704820909821,NA,NA,NA,NA,-0.0878860157407465,-0.285164245927239,-0.283513819987574,0.496247173625172,1.4621957955553
2021-03-12 21:23:00,-0.390043031312755,-1.02423912160954,1.06035216635898,NA,NA,NA,NA,-0.222178653389318,-0.7189630681717,-0.715689368177308,-0.232739135483984,-0.613988693462368
2021-03-12 21:24:00,-0.570672950458821,-0.992604333682348,0.962717482763178,NA,NA,NA,NA,-0.0598229105299638,-0.190295681781369,-0.189890191933568,0.287965371022556,0.857031084308598
2021-03-12 21:25:00,-0.615830430245336,-0.950424616446085,0.239230979435771,NA,NA,NA,NA,0.161789110422744,0.519625364966758,0.518598124584514,0.392106272323864,1.14329558459253
2021-03-12 21:26:00,-0.480357990885787,-0.971514475064216,0.511438277018533,NA,NA,NA,NA,0.0272203983504381,0.088776671071617,0.0885683874650143,-0.232739135483984,-0.603168772710532
2021-03-12 21:27:00,-0.299728071739723,-1.02423912160954,0.554631501097782,NA,NA,NA,NA,-0.285482953146374,-0.896104217457276,-0.897781577215636,-0.545161839387908,-1.46391994537878
2021-03-12 21:28:00,-0.0739406728071425,-0.992604333682348,0.25947780322292,NA,NA,NA,NA,-0.12348836341588,-0.383240276009783,-0.384693474782552,0.287965371022556,0.835604975456084
2021-03-12 21:29:00,0.197004205911955,-1.03478405091861,0.448448158569629,NA,NA,NA,NA,-0.37701926207539,-1.16600417141483,-1.17182208453778,-0.4410209380866,-1.16172443320103
2021-03-12 21:30:00,0.738893963350149,-0.992604333682348,0.501539829833706,NA,NA,NA,NA,-0.155849799824832,-0.476860640362772,-0.480122677656723,0.392106272323864,1.10794605046775
2021-03-12 21:31:00,0.784051443136664,-0.950424616446085,0.00301803525238313,NA,NA,NA,NA,0.0652347881803312,0.20152059574098,0.202886571780608,0.392106272323864,1.10102213337839
2021-03-12 21:32:00,0.874366402709698,-0.960969545755151,0.60007437226449,NA,NA,NA,NA,-0.0105057906638182,-0.0293819839567189,-0.0298942410103554,-0.128598234182676,-0.302790255423672
2021-03-12 21:33:00,0.738893963350149,-0.929334757827954,0.679711879160604,NA,NA,NA,NA,0.151064509507797,0.456454719864804,0.461237835091769,0.287965371022556,0.809641348539576
2021-03-12 21:34:00,0.6034215239906,-0.960969545755151,0.534834606728126,NA,NA,NA,NA,-0.0435361155777032,-0.127417641487192,-0.129254775917113,-0.336880036785292,-0.851365452465418
2021-03-12 21:35:00,0.467949084631051,-0.982059404373282,0.937971364801108,NA,NA,NA,NA,-0.178868205947007,-0.527025018012645,-0.534666310722559,-0.232739135483984,-0.572015400044402
2021-03-12 21:36:00,0.467949084631051,-0.950424616446085,0.947869811985935,NA,NA,NA,NA,-0.0175372123881217,-0.0490840472357129,-0.050095387427923,0.287965371022556,0.79451041113817
2021-03-12 21:37:00,0.693736483563632,-0.960969545755151,0.46509554701684,NA,NA,NA,NA,-0.0936765840708988,-0.270687181650752,-0.275547348947685,-0.128598234182676,-0.294384343783367
2021-03-12 21:38:00,0.96468136228273,-0.960969545755151,0.478143500124112,NA,NA,NA,NA,-0.110543432829151,-0.317444746408707,-0.323573343035416,-0.0244573328813678,-0.0234026855409251
2021-03-12 21:39:00,1.19046876121531,-0.918789828518888,0.597374795759537,NA,NA,NA,NA,0.109908526776725,0.318097894602071,0.324189031933917,0.392106272323864,1.04742764684289
2021-03-12 21:40:00,1.59688607929396,-0.960969545755151,0.773747127416468,NA,NA,NA,NA,-0.144499036392875,-0.409477773604234,-0.418511739743433,-0.4410209380866,-1.08776113886376
2021-03-12 21:41:00,1.7323585186535,-0.950424616446085,0.65181625527609,NA,NA,NA,NA,-0.102236720744231,-0.286836888897422,-0.293661353709624,0.0796835684199402,0.241081705450031
2021-03-12 21:42:00,1.50657111972092,-0.918789828518888,0.88218011703208,NA,NA,NA,NA,0.0586519495001478,0.167157203644401,0.170947829606125,0.287965371022556,0.765273126154556
2021-03-12 21:43:00,1.37109868036137,-0.908244899209823,1.39464972355566,NA,NA,NA,NA,0.100775155127267,0.283368777231441,0.290381501816195,0.0796835684199402,0.237909583409957
2021-03-12 21:44:00,1.00983884206925,-0.908244899209823,1.25112223937566,NA,NA,NA,NA,0.0834826341098677,0.233449270501117,0.239503750372075,-0.0244573328813678,-0.0234026855409251
2021-03-12 21:45:00,0.829208922923181,-0.897699969900757,1.54807565492049,NA,NA,NA,NA,0.125472446384233,0.347097883763948,0.356716189423475,0.0796835684199402,0.234788650326869
2021-03-12 21:46:00,0.693736483563632,-0.908244899209823,1.71769904531504,NA,NA,NA,NA,0.048701121148351,0.135235743657127,0.138995971044124,-0.128598234182676,-0.280052770221588
2021-03-12 21:47:00,0.96468136228273,-0.897699969900757,1.6223140088067,NA,NA,NA,NA,0.090563361458275,0.247590056645604,0.255046957409705,0.0796835684199402,0.231718960901249
2021-03-12 21:48:00,1.14531128142879,-0.876610111282626,1.21287823888882,NA,NA,NA,NA,0.191712339081756,0.517636585939728,0.534241897926429,0.183824469721248,0.483809351640974
2021-03-12 21:49:00,1.50657111972092,-0.908244899209823,0.820089857418161,NA,NA,NA,NA,-0.00394030577857046,-0.008077431983201,-0.00864583447125879,-0.336880036785292,-0.77971227062734
2021-03-12 21:50:00,1.86783095801305,-0.86606518197356,1.44864125365472,NA,NA,NA,NA,0.215786636224436,0.574000573281138,0.593983236471802,0.392106272323864,0.979049979400129
