"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/21 00:44'33","44337.0309375000","  20.7000","","","","","","","",
"2021/05/21 00:45'33","44337.0316319444","  20.3000","","","","","","","",
"2021/05/21 00:46'33","44337.0323263889","  19.9000","","","","","","","",
"2021/05/21 00:47'33","44337.0330208333","  19.7000","","","","","","","",
"2021/05/21 00:48'33","44337.0337152778","  19.5000","","","","","","","",
"2021/05/21 00:49'33","44337.0344097222","  19.3000","","","","","","","",
"2021/05/21 00:50'33","44337.0351041667","  19.2000","","","","","","","",
"2021/05/21 00:51'33","44337.0357986111","  19.2000","","","","","","","",
"2021/05/21 00:52'33","44337.0364930556","  19.1000","","","","","","","",
"2021/05/21 00:53'33","44337.0371875000","  19.1000","","","","","","","",
"2021/05/21 00:54'33","44337.0378819444","  19.1000","","","","","","","",
"2021/05/21 00:55'33","44337.0385763889","  19.1000","","","","","","","",
"2021/05/21 00:56'33","44337.0392708333","  19.2000","","","","","","","",
"2021/05/21 00:57'33","44337.0399652778","  19.3000","","","","","","","",
"2021/05/21 00:58'33","44337.0406597222","  19.6000","","","","","","","",
"2021/05/21 00:59'33","44337.0413541667","  19.9000","","","","","","","",
"2021/05/21 01:00'33","44337.0420486111","  20.1000","","","","","","","",
"2021/05/21 01:01'33","44337.0427430556","  20.3000","","","","","","","",
"2021/05/21 01:02'33","44337.0434375000","  20.3000","","","","","","","",
"2021/05/21 01:03'33","44337.0441319444","  20.2000","","","","","","","",
"2021/05/21 01:04'33","44337.0448263889","  20.0000","","","","","","","",
"2021/05/21 01:05'33","44337.0455208333","  19.7000","","","","","","","",
"2021/05/21 01:06'33","44337.0462152778","  19.5000","","","","","","","",
"2021/05/21 01:07'33","44337.0469097222","  19.4000","","","","","","","",
"2021/05/21 01:08'33","44337.0476041667","  19.2000","","","","","","","",
"2021/05/21 01:09'33","44337.0482986111","  19.1000","","","","","","","",
"2021/05/21 01:10'33","44337.0489930556","  19.0000","","","","","","","",
"2021/05/21 01:11'33","44337.0496875000","  19.0000","","","","","","","",
"2021/05/21 01:12'33","44337.0503819444","  19.0000","","","","","","","",
"2021/05/21 01:13'33","44337.0510763889","  18.9000","","","","","","","",
"2021/05/21 01:14'33","44337.0517708333","  18.9000","","","","","","","",
"2021/05/21 01:15'33","44337.0524652778","  18.9000","","","","","","","",
"2021/05/21 01:16'33","44337.0531597222","  18.9000","","","","","","","",
"2021/05/21 01:17'33","44337.0538541667","  18.9000","","","","","","","",
"2021/05/21 01:18'33","44337.0545486111","  18.9000","","","","","","","",
"2021/05/21 01:19'33","44337.0552430556","  18.8000","","","","","","","",
"2021/05/21 01:20'33","44337.0559375000","  18.9000","","","","","","","",
"2021/05/21 01:21'33","44337.0566319444","  18.8000","","","","","","","",
"2021/05/21 01:22'33","44337.0573263889","  18.9000","","","","","","","",
"2021/05/21 01:23'33","44337.0580208333","  18.8000","","","","","","","",
"2021/05/21 01:24'33","44337.0587152778","  18.9000","","","","","","","",
"2021/05/21 01:25'33","44337.0594097222","  18.8000","","","","","","","",
"2021/05/21 01:26'33","44337.0601041667","  18.9000","","","","","","","",
"2021/05/21 01:27'33","44337.0607986111","  18.9000","","","","","","","",
"2021/05/21 01:28'33","44337.0614930556","  19.0000","","","","","","","",
"2021/05/21 01:29'33","44337.0621875000","  19.1000","","","","","","","",
"2021/05/21 01:30'33","44337.0628819444","  19.2000","","","","","","","",
"2021/05/21 01:31'33","44337.0635763889","  19.3000","","","","","","","",
"2021/05/21 01:32'33","44337.0642708333","  19.3000","","","","","","","",
"2021/05/21 01:33'33","44337.0649652778","  19.4000","","","","","","","",
"2021/05/21 01:34'33","44337.0656597222","  19.4000","","","","","","","",
"2021/05/21 01:35'33","44337.0663541667","  19.5000","","","","","","","",
"2021/05/21 01:36'33","44337.0670486111","  19.4000","","","","","","","",
"2021/05/21 01:37'33","44337.0677430556","  19.4000","","","","","","","",
"2021/05/21 01:38'33","44337.0684375000","  19.4000","","","","","","","",
"2021/05/21 01:39'33","44337.0691319444","  19.3000","","","","","","","",
"2021/05/21 01:40'33","44337.0698263889","  19.2000","","","","","","","",
"2021/05/21 01:41'33","44337.0705208333","  19.2000","","","","","","","",
"2021/05/21 01:42'33","44337.0712152778","  19.1000","","","","","","","",
"2021/05/21 01:43'33","44337.0719097222","  19.0000","","","","","","","",
"2021/05/21 01:44'33","44337.0726041667","  19.0000","","","","","","","",
"2021/05/21 01:45'33","44337.0732986111","  18.9000","","","","","","","",
"2021/05/21 01:46'33","44337.0739930556","  18.9000","","","","","","","",
"2021/05/21 01:47'33","44337.0746875000","  18.9000","","","","","","","",
"2021/05/21 01:48'33","44337.0753819444","  18.9000","","","","","","","",
"2021/05/21 01:49'33","44337.0760763889","  18.9000","","","","","","","",
"2021/05/21 01:50'33","44337.0767708333","  18.8000","","","","","","","",
"2021/05/21 01:51'33","44337.0774652778","  18.8000","","","","","","","",
"2021/05/21 01:52'33","44337.0781597222","  18.8000","","","","","","","",
"2021/05/21 01:53'33","44337.0788541667","  18.8000","","","","","","","",
"2021/05/21 01:54'33","44337.0795486111","  18.9000","","","","","","","",
"2021/05/21 01:55'33","44337.0802430556","  18.9000","","","","","","","",
"2021/05/21 01:56'33","44337.0809375000","  19.0000","","","","","","","",
"2021/05/21 01:57'33","44337.0816319444","  19.1000","","","","","","","",
"2021/05/21 01:58'33","44337.0823263889","  19.3000","","","","","","","",
"2021/05/21 01:59'33","44337.0830208333","  19.6000","","","","","","","",
"2021/05/21 02:00'33","44337.0837152778","  19.9000","","","","","","","",
"2021/05/21 02:01'33","44337.0844097222","  20.1000","","","","","","","",
"2021/05/21 02:02'33","44337.0851041667","  20.2000","","","","","","","",
"2021/05/21 02:03'33","44337.0857986111","  20.2000","","","","","","","",
"2021/05/21 02:04'33","44337.0864930556","  20.1000","","","","","","","",
"2021/05/21 02:05'33","44337.0871875000","  20.0000","","","","","","","",
"2021/05/21 02:06'33","44337.0878819444","  19.9000","","","","","","","",
"2021/05/21 02:07'33","44337.0885763889","  20.1000","","","","","","","",
"2021/05/21 02:08'33","44337.0892708333","  20.3000","","","","","","","",
"2021/05/21 02:09'33","44337.0899652778","  20.8000","","","","","","","",
"2021/05/21 02:10'33","44337.0906597222","  21.3000","","","","","","","",
"2021/05/21 02:11'33","44337.0913541667","  21.9000","","","","","","","",
"2021/05/21 02:12'33","44337.0920486111","  22.3000","","","","","","","",
"2021/05/21 02:13'33","44337.0927430556","  22.6000","","","","","","","",
"2021/05/21 02:14'33","44337.0934375000","  22.8000","","","","","","","",
"2021/05/21 02:15'33","44337.0941319444","  23.0000","","","","","","","",
"2021/05/21 02:16'33","44337.0948263889","  23.1000","","","","","","","",
"2021/05/21 02:17'33","44337.0955208333","  23.2000","","","","","","","",
"2021/05/21 02:18'33","44337.0962152778","  23.1000","","","","","","","",
"2021/05/21 02:19'33","44337.0969097222","  23.0000","","","","","","","",
"2021/05/21 02:20'33","44337.0976041667","  22.9000","","","","","","","",
"2021/05/21 02:21'33","44337.0982986111","  22.7000","","","","","","","",
"2021/05/21 02:22'33","44337.0989930556","  22.6000","","","","","","","",
"2021/05/21 02:23'33","44337.0996875000","  22.7000","","","","","","","",
"2021/05/21 02:24'33","44337.1003819444","  22.8000","","","","","","","",
"2021/05/21 02:25'33","44337.1010763889","  22.9000","","","","","","","",
"2021/05/21 02:26'33","44337.1017708333","  22.8000","","","","","","","",
"2021/05/21 02:27'33","44337.1024652778","  22.7000","","","","","","","",
"2021/05/21 02:28'33","44337.1031597222","  22.4000","","","","","","","",
"2021/05/21 02:29'33","44337.1038541667","  22.1000","","","","","","","",
"2021/05/21 02:30'33","44337.1045486111","  21.7000","","","","","","","",
"2021/05/21 02:31'33","44337.1052430556","  21.3000","","","","","","","",
"2021/05/21 02:32'33","44337.1059375000","  20.9000","","","","","","","",
"2021/05/21 02:33'33","44337.1066319444","  20.5000","","","","","","","",
"2021/05/21 02:34'33","44337.1073263889","  20.2000","","","","","","","",
"2021/05/21 02:35'33","44337.1080208333","  19.8000","","","","","","","",
"2021/05/21 02:36'33","44337.1087152778","  19.6000","","","","","","","",
"2021/05/21 02:37'33","44337.1094097222","  19.4000","","","","","","","",
"2021/05/21 02:38'33","44337.1101041667","  19.2000","","","","","","","",
"2021/05/21 02:39'33","44337.1107986111","  19.1000","","","","","","","",
"2021/05/21 02:40'33","44337.1114930556","  19.0000","","","","","","","",
"2021/05/21 02:41'33","44337.1121875000","  18.9000","","","","","","","",
"2021/05/21 02:42'33","44337.1128819444","  18.9000","","","","","","","",
"2021/05/21 02:43'33","44337.1135763889","  18.9000","","","","","","","",
"2021/05/21 02:44'33","44337.1142708333","  18.9000","","","","","","","",
"2021/05/21 02:45'33","44337.1149652778","  18.8000","","","","","","","",
"2021/05/21 02:46'33","44337.1156597222","  18.8000","","","","","","","",
"2021/05/21 02:47'33","44337.1163541667","  18.8000","","","","","","","",
"2021/05/21 02:48'33","44337.1170486111","  18.8000","","","","","","","",
"2021/05/21 02:49'33","44337.1177430556","  18.8000","","","","","","","",
"2021/05/21 02:50'33","44337.1184375000","  18.8000","","","","","","","",
"2021/05/21 02:51'33","44337.1191319444","  18.8000","","","","","","","",
"2021/05/21 02:52'33","44337.1198263889","  18.8000","","","","","","","",
"2021/05/21 02:53'33","44337.1205208333","  18.8000","","","","","","","",
"2021/05/21 02:54'33","44337.1212152778","  18.8000","","","","","","","",
"2021/05/21 02:55'33","44337.1219097222","  18.8000","","","","","","","",
"2021/05/21 02:56'33","44337.1226041667","  18.9000","","","","","","","",
"2021/05/21 02:57'33","44337.1232986111","  19.1000","","","","","","","",
"2021/05/21 02:58'33","44337.1239930556","  19.4000","","","","","","","",
"2021/05/21 02:59'33","44337.1246875000","  19.8000","","","","","","","",
"2021/05/21 03:00'33","44337.1253819444","  20.1000","","","","","","","",
"2021/05/21 03:01'33","44337.1260763889","  20.6000","","","","","","","",
"2021/05/21 03:02'33","44337.1267708333","  20.9000","","","","","","","",
"2021/05/21 03:03'33","44337.1274652778","  21.3000","","","","","","","",
"2021/05/21 03:04'33","44337.1281597222","  21.6000","","","","","","","",
"2021/05/21 03:05'33","44337.1288541667","  21.8000","","","","","","","",
"2021/05/21 03:06'33","44337.1295486111","  22.1000","","","","","","","",
"2021/05/21 03:07'33","44337.1302430556","  22.5000","","","","","","","",
"2021/05/21 03:08'33","44337.1309375000","  23.0000","","","","","","","",
"2021/05/21 03:09'33","44337.1316319444","  23.6000","","","","","","","",
"2021/05/21 03:10'33","44337.1323263889","  24.1000","","","","","","","",
"2021/05/21 03:11'33","44337.1330208333","  24.6000","","","","","","","",
"2021/05/21 03:12'33","44337.1337152778","  24.7000","","","","","","","",
"2021/05/21 03:13'33","44337.1344097222","  24.8000","","","","","","","",
"2021/05/21 03:14'33","44337.1351041667","  24.8000","","","","","","","",
"2021/05/21 03:15'33","44337.1357986111","  24.9000","","","","","","","",
"2021/05/21 03:16'33","44337.1364930556","  24.8000","","","","","","","",
"2021/05/21 03:17'33","44337.1371875000","  24.6000","","","","","","","",
"2021/05/21 03:18'33","44337.1378819444","  24.4000","","","","","","","",
"2021/05/21 03:19'33","44337.1385763889","  24.1000","","","","","","","",
"2021/05/21 03:20'33","44337.1392708333","  23.8000","","","","","","","",
"2021/05/21 03:21'33","44337.1399652778","  23.7000","","","","","","","",
"2021/05/21 03:22'33","44337.1406597222","  23.6000","","","","","","","",
"2021/05/21 03:23'33","44337.1413541667","  23.6000","","","","","","","",
"2021/05/21 03:24'33","44337.1420486111","  23.7000","","","","","","","",
"2021/05/21 03:25'33","44337.1427430556","  23.8000","","","","","","","",
"2021/05/21 03:26'33","44337.1434375000","  23.8000","","","","","","","",
"2021/05/21 03:27'33","44337.1441319444","  23.9000","","","","","","","",
"2021/05/21 03:28'33","44337.1448263889","  24.0000","","","","","","","",
"2021/05/21 03:29'33","44337.1455208333","  24.0000","","","","","","","",
"2021/05/21 03:30'33","44337.1462152778","  24.1000","","","","","","","",
"2021/05/21 03:31'33","44337.1469097222","  24.2000","","","","","","","",
"2021/05/21 03:32'33","44337.1476041667","  24.2000","","","","","","","",
"2021/05/21 03:33'33","44337.1482986111","  24.3000","","","","","","","",
"2021/05/21 03:34'33","44337.1489930556","  24.3000","","","","","","","",
"2021/05/21 03:35'33","44337.1496875000","  24.3000","","","","","","","",
"2021/05/21 03:36'33","44337.1503819444","  24.4000","","","","","","","",
"2021/05/21 03:37'33","44337.1510763889","  24.4000","","","","","","","",
"2021/05/21 03:38'33","44337.1517708333","  24.4000","","","","","","","",
"2021/05/21 03:39'33","44337.1524652778","  24.5000","","","","","","","",
"2021/05/21 03:40'33","44337.1531597222","  24.5000","","","","","","","",
"2021/05/21 03:41'33","44337.1538541667","  24.5000","","","","","","","",
"2021/05/21 03:42'33","44337.1545486111","  24.5000","","","","","","","",
"2021/05/21 03:43'33","44337.1552430556","  24.5000","","","","","","","",
"2021/05/21 03:44'33","44337.1559375000","  24.5000","","","","","","","",
"2021/05/21 03:45'33","44337.1566319444","  24.5000","","","","","","","",
"2021/05/21 03:46'33","44337.1573263889","  24.5000","","","","","","","",
"2021/05/21 03:47'33","44337.1580208333","  24.6000","","","","","","","",
"2021/05/21 03:48'33","44337.1587152778","  24.6000","","","","","","","",
"2021/05/21 03:49'33","44337.1594097222","  24.6000","","","","","","","",
"2021/05/21 03:50'33","44337.1601041667","  24.6000","","","","","","","",
"2021/05/21 03:51'33","44337.1607986111","  24.6000","","","","","","","",
"2021/05/21 03:52'33","44337.1614930556","  24.6000","","","","","","","",
"2021/05/21 03:53'33","44337.1621875000","  24.6000","","","","","","","",
"2021/05/21 03:54'33","44337.1628819444","  24.6000","","","","","","","",
"2021/05/21 03:55'33","44337.1635763889","  24.6000","","","","","","","",
"2021/05/21 03:56'33","44337.1642708333","  24.6000","","","","","","","",
"2021/05/21 03:57'33","44337.1649652778","  24.6000","","","","","","","",
"2021/05/21 03:58'33","44337.1656597222","  24.6000","","","","","","","",
"2021/05/21 03:59'33","44337.1663541667","  24.6000","","","","","","","",
"2021/05/21 04:00'33","44337.1670486111","  24.6000","","","","","","","",
"2021/05/21 04:01'33","44337.1677430556","  24.6000","","","","","","","",
"2021/05/21 04:02'33","44337.1684375000","  24.6000","","","","","","","",
"2021/05/21 04:03'33","44337.1691319444","  24.6000","","","","","","","",
"2021/05/21 04:04'33","44337.1698263889","  24.6000","","","","","","","",
"2021/05/21 04:05'33","44337.1705208333","  24.6000","","","","","","","",
"2021/05/21 04:06'33","44337.1712152778","  24.6000","","","","","","","",
"2021/05/21 04:07'33","44337.1719097222","  24.6000","","","","","","","",
"2021/05/21 04:08'33","44337.1726041667","  24.6000","","","","","","","",
"2021/05/21 04:09'33","44337.1732986111","  24.6000","","","","","","","",
"2021/05/21 04:10'33","44337.1739930556","  24.6000","","","","","","","",
"2021/05/21 04:11'33","44337.1746875000","  24.6000","","","","","","","",
"2021/05/21 04:12'33","44337.1753819444","  24.5000","","","","","","","",
"2021/05/21 04:13'33","44337.1760763889","  24.2000","","","","","","","",
"2021/05/21 04:14'33","44337.1767708333","  24.1000","","","","","","","",
"2021/05/21 04:15'33","44337.1774652778","  24.0000","","","","","","","",
"2021/05/21 04:16'33","44337.1781597222","  24.0000","","","","","","","",
"2021/05/21 04:17'33","44337.1788541667","  24.0000","","","","","","","",
"2021/05/21 04:18'33","44337.1795486111","  24.0000","","","","","","","",
"2021/05/21 04:19'33","44337.1802430556","  24.1000","","","","","","","",
"2021/05/21 04:20'33","44337.1809375000","  24.1000","","","","","","","",
"2021/05/21 04:21'33","44337.1816319444","  24.2000","","","","","","","",
"2021/05/21 04:22'33","44337.1823263889","  24.2000","","","","","","","",
"2021/05/21 04:23'33","44337.1830208333","  24.2000","","","","","","","",
"2021/05/21 04:24'33","44337.1837152778","  24.3000","","","","","","","",
"2021/05/21 04:25'33","44337.1844097222","  24.3000","","","","","","","",
"2021/05/21 04:26'33","44337.1851041667","  24.3000","","","","","","","",
"2021/05/21 04:27'33","44337.1857986111","  24.4000","","","","","","","",
"2021/05/21 04:28'33","44337.1864930556","  24.4000","","","","","","","",
"2021/05/21 04:29'33","44337.1871875000","  24.4000","","","","","","","",
"2021/05/21 04:30'33","44337.1878819444","  24.3000","","","","","","","",
"2021/05/21 04:31'33","44337.1885763889","  23.9000","","","","","","","",
"2021/05/21 04:32'33","44337.1892708333","  23.4000","","","","","","","",
"2021/05/21 04:33'33","44337.1899652778","  22.7000","","","","","","","",
"2021/05/21 04:34'33","44337.1906597222","  21.8000","","","","","","","",
"2021/05/21 04:35'33","44337.1913541667","  21.0000","","","","","","","",
"2021/05/21 04:36'33","44337.1920486111","  20.6000","","","","","","","",
"2021/05/21 04:37'33","44337.1927430556","  20.5000","","","","","","","",
"2021/05/21 04:38'33","44337.1934375000","  20.7000","","","","","","","",
"2021/05/21 04:39'33","44337.1941319444","  20.9000","","","","","","","",
"2021/05/21 04:40'33","44337.1948263889","  21.5000","","","","","","","",
"2021/05/21 04:41'33","44337.1955208333","  21.8000","","","","","","","",
"2021/05/21 04:42'33","44337.1962152778","  22.0000","","","","","","","",
"2021/05/21 04:43'33","44337.1969097222","  22.3000","","","","","","","",
"2021/05/21 04:44'33","44337.1976041667","  22.4000","","","","","","","",
"2021/05/21 04:45'33","44337.1982986111","  22.4000","","","","","","","",
"2021/05/21 04:46'33","44337.1989930556","  22.3000","","","","","","","",
"2021/05/21 04:47'33","44337.1996875000","  22.1000","","","","","","","",
"2021/05/21 04:48'33","44337.2003819444","  21.8000","","","","","","","",
"2021/05/21 04:49'33","44337.2010763889","  21.4000","","","","","","","",
"2021/05/21 04:50'33","44337.2017708333","  21.0000","","","","","","","",
"2021/05/21 04:51'33","44337.2024652778","  20.7000","","","","","","","",
"2021/05/21 04:52'33","44337.2031597222","  20.6000","","","","","","","",
"2021/05/21 04:53'33","44337.2038541667","  20.7000","","","","","","","",
"2021/05/21 04:54'33","44337.2045486111","  20.9000","","","","","","","",
"2021/05/21 04:55'33","44337.2052430556","  21.1000","","","","","","","",
"2021/05/21 04:56'33","44337.2059375000","  21.0000","","","","","","","",
"2021/05/21 04:57'33","44337.2066319444","  20.9000","","","","","","","",
"2021/05/21 04:58'33","44337.2073263889","  20.6000","","","","","","","",
"2021/05/21 04:59'33","44337.2080208333","  20.3000","","","","","","","",
"2021/05/21 05:00'33","44337.2087152778","  20.0000","","","","","","","",
"2021/05/21 05:01'33","44337.2094097222","  19.8000","","","","","","","",
"2021/05/21 05:02'33","44337.2101041667","  19.8000","","","","","","","",
"2021/05/21 05:03'33","44337.2107986111","  20.1000","","","","","","","",
"2021/05/21 05:04'33","44337.2114930556","  20.4000","","","","","","","",
"2021/05/21 05:05'33","44337.2121875000","  21.0000","","","","","","","",
"2021/05/21 05:06'33","44337.2128819444","  21.4000","","","","","","","",
"2021/05/21 05:07'33","44337.2135763889","  21.6000","","","","","","","",
"2021/05/21 05:08'33","44337.2142708333","  21.7000","","","","","","","",
"2021/05/21 05:09'33","44337.2149652778","  21.7000","","","","","","","",
"2021/05/21 05:10'33","44337.2156597222","  21.7000","","","","","","","",
"2021/05/21 05:11'33","44337.2163541667","  21.7000","","","","","","","",
"2021/05/21 05:12'33","44337.2170486111","  21.6000","","","","","","","",
"2021/05/21 05:13'33","44337.2177430556","  21.7000","","","","","","","",
"2021/05/21 05:14'33","44337.2184375000","  21.8000","","","","","","","",
"2021/05/21 05:15'33","44337.2191319444","  21.8000","","","","","","","",
"2021/05/21 05:16'33","44337.2198263889","  21.7000","","","","","","","",
"2021/05/21 05:17'33","44337.2205208333","  21.5000","","","","","","","",
"2021/05/21 05:18'33","44337.2212152778","  21.2000","","","","","","","",
"2021/05/21 05:19'33","44337.2219097222","  20.8000","","","","","","","",
"2021/05/21 05:20'33","44337.2226041667","  20.4000","","","","","","","",
"2021/05/21 05:21'33","44337.2232986111","  20.3000","","","","","","","",
"2021/05/21 05:22'33","44337.2239930556","  20.2000","","","","","","","",
"2021/05/21 05:23'33","44337.2246875000","  20.2000","","","","","","","",
"2021/05/21 05:24'33","44337.2253819444","  20.4000","","","","","","","",
"2021/05/21 05:25'33","44337.2260763889","  20.7000","","","","","","","",
"2021/05/21 05:26'33","44337.2267708333","  21.0000","","","","","","","",
"2021/05/21 05:27'33","44337.2274652778","  21.0000","","","","","","","",
"2021/05/21 05:28'33","44337.2281597222","  21.0000","","","","","","","",
"2021/05/21 05:29'33","44337.2288541667","  20.8000","","","","","","","",
"2021/05/21 05:30'33","44337.2295486111","  20.6000","","","","","","","",
"2021/05/21 05:31'33","44337.2302430556","  20.6000","","","","","","","",
"2021/05/21 05:32'33","44337.2309375000","  20.8000","","","","","","","",
"2021/05/21 05:33'33","44337.2316319444","  21.0000","","","","","","","",
"2021/05/21 05:34'33","44337.2323263889","  21.3000","","","","","","","",
"2021/05/21 05:35'33","44337.2330208333","  21.6000","","","","","","","",
"2021/05/21 05:36'33","44337.2337152778","  21.6000","","","","","","","",
"2021/05/21 05:37'33","44337.2344097222","  21.5000","","","","","","","",
"2021/05/21 05:38'33","44337.2351041667","  21.2000","","","","","","","",
"2021/05/21 05:39'33","44337.2357986111","  20.8000","","","","","","","",
"2021/05/21 05:40'33","44337.2364930556","  20.3000","","","","","","","",
"2021/05/21 05:41'33","44337.2371875000","  19.9000","","","","","","","",
"2021/05/21 05:42'33","44337.2378819444","  19.6000","","","","","","","",
"2021/05/21 05:43'33","44337.2385763889","  19.3000","","","","","","","",
"2021/05/21 05:44'33","44337.2392708333","  19.2000","","","","","","","",
"2021/05/21 05:45'33","44337.2399652778","  19.0000","","","","","","","",
"2021/05/21 05:46'33","44337.2406597222","  19.0000","","","","","","","",
"2021/05/21 05:47'33","44337.2413541667","  18.9000","","","","","","","",
"2021/05/21 05:48'33","44337.2420486111","  18.9000","","","","","","","",
"2021/05/21 05:49'33","44337.2427430556","  18.8000","","","","","","","",
"2021/05/21 05:50'33","44337.2434375000","  18.8000","","","","","","","",
"2021/05/21 05:51'33","44337.2441319444","  18.8000","","","","","","","",
"2021/05/21 05:52'33","44337.2448263889","  18.8000","","","","","","","",
"2021/05/21 05:53'33","44337.2455208333","  18.8000","","","","","","","",
"2021/05/21 05:54'33","44337.2462152778","  18.8000","","","","","","","",
"2021/05/21 05:55'33","44337.2469097222","  18.7000","","","","","","","",
"2021/05/21 05:56'33","44337.2476041667","  18.8000","","","","","","","",
"2021/05/21 05:57'33","44337.2482986111","  18.7000","","","","","","","",
"2021/05/21 05:58'33","44337.2489930556","  18.7000","","","","","","","",
"2021/05/21 05:59'33","44337.2496875000","  18.7000","","","","","","","",
"2021/05/21 06:00'33","44337.2503819444","  18.7000","","","","","","","",
"2021/05/21 06:01'33","44337.2510763889","  18.7000","","","","","","","",
"2021/05/21 06:02'33","44337.2517708333","  18.7000","","","","","","","",
"2021/05/21 06:03'33","44337.2524652778","  18.7000","","","","","","","",
"2021/05/21 06:04'33","44337.2531597222","  18.7000","","","","","","","",
"2021/05/21 06:05'33","44337.2538541667","  18.7000","","","","","","","",
"2021/05/21 06:06'33","44337.2545486111","  18.7000","","","","","","","",
"2021/05/21 06:07'33","44337.2552430556","  18.8000","","","","","","","",
"2021/05/21 06:08'33","44337.2559375000","  18.7000","","","","","","","",
"2021/05/21 06:09'33","44337.2566319444","  18.8000","","","","","","","",
"2021/05/21 06:10'33","44337.2573263889","  18.7000","","","","","","","",
"2021/05/21 06:11'33","44337.2580208333","  18.8000","","","","","","","",
"2021/05/21 06:12'33","44337.2587152778","  18.7000","","","","","","","",
"2021/05/21 06:13'33","44337.2594097222","  18.8000","","","","","","","",
"2021/05/21 06:14'33","44337.2601041667","  18.7000","","","","","","","",
"2021/05/21 06:15'33","44337.2607986111","  18.8000","","","","","","","",
"2021/05/21 06:16'33","44337.2614930556","  18.7000","","","","","","","",
"2021/05/21 06:17'33","44337.2621875000","  18.7000","","","","","","","",
"2021/05/21 06:18'33","44337.2628819444","  18.7000","","","","","","","",
"2021/05/21 06:19'33","44337.2635763889","  18.7000","","","","","","","",
"2021/05/21 06:20'33","44337.2642708333","  18.7000","","","","","","","",
"2021/05/21 06:21'33","44337.2649652778","  18.7000","","","","","","","",
"2021/05/21 06:22'33","44337.2656597222","  18.7000","","","","","","","",
"2021/05/21 06:23'33","44337.2663541667","  18.7000","","","","","","","",
"2021/05/21 06:24'33","44337.2670486111","  18.7000","","","","","","","",
"2021/05/21 06:25'33","44337.2677430556","  18.7000","","","","","","","",
"2021/05/21 06:26'33","44337.2684375000","  18.7000","","","","","","","",
"2021/05/21 06:27'33","44337.2691319444","  18.7000","","","","","","","",
"2021/05/21 06:28'33","44337.2698263889","  18.7000","","","","","","","",
"2021/05/21 06:29'33","44337.2705208333","  18.7000","","","","","","","",
"2021/05/21 06:30'33","44337.2712152778","  18.7000","","","","","","","",
"2021/05/21 06:31'33","44337.2719097222","  18.7000","","","","","","","",
"2021/05/21 06:32'33","44337.2726041667","  18.7000","","","","","","","",
"2021/05/21 06:33'33","44337.2732986111","  18.7000","","","","","","","",
"2021/05/21 06:34'33","44337.2739930556","  18.7000","","","","","","","",
"2021/05/21 06:35'33","44337.2746875000","  18.7000","","","","","","","",
"2021/05/21 06:36'33","44337.2753819444","  18.7000","","","","","","","",
"2021/05/21 06:37'33","44337.2760763889","  18.7000","","","","","","","",
"2021/05/21 06:38'33","44337.2767708333","  18.7000","","","","","","","",
"2021/05/21 06:39'33","44337.2774652778","  18.7000","","","","","","","",
"2021/05/21 06:40'33","44337.2781597222","  18.7000","","","","","","","",
"2021/05/21 06:41'33","44337.2788541667","  18.7000","","","","","","","",
"2021/05/21 06:42'33","44337.2795486111","  18.7000","","","","","","","",
"2021/05/21 06:43'33","44337.2802430556","  18.7000","","","","","","","",
"2021/05/21 06:44'33","44337.2809375000","  18.7000","","","","","","","",
"2021/05/21 06:45'33","44337.2816319444","  18.7000","","","","","","","",
"2021/05/21 06:46'33","44337.2823263889","  18.7000","","","","","","","",
"2021/05/21 06:47'33","44337.2830208333","  18.7000","","","","","","","",
"2021/05/21 06:48'33","44337.2837152778","  18.7000","","","","","","","",
"2021/05/21 06:49'33","44337.2844097222","  18.7000","","","","","","","",
"2021/05/21 06:50'33","44337.2851041667","  18.7000","","","","","","","",
"2021/05/21 06:51'33","44337.2857986111","  18.9000","","","","","","","",
"2021/05/21 06:52'33","44337.2864930556","  19.3000","","","","","","","",
"2021/05/21 06:53'33","44337.2871875000","  19.9000","","","","","","","",
"2021/05/21 06:54'33","44337.2878819444","  20.8000","","","","","","","",
"2021/05/21 06:55'33","44337.2885763889","  21.5000","","","","","","","",
"2021/05/21 06:56'33","44337.2892708333","  21.9000","","","","","","","",
"2021/05/21 06:57'33","44337.2899652778","  22.3000","","","","","","","",
"2021/05/21 06:58'33","44337.2906597222","  22.6000","","","","","","","",
"2021/05/21 06:59'33","44337.2913541667","  22.8000","","","","","","","",
"2021/05/21 07:00'33","44337.2920486111","  23.0000","","","","","","","",
"2021/05/21 07:01'33","44337.2927430556","  23.1000","","","","","","","",
"2021/05/21 07:02'33","44337.2934375000","  23.2000","","","","","","","",
"2021/05/21 07:03'33","44337.2941319444","  23.2000","","","","","","","",
"2021/05/21 07:04'33","44337.2948263889","  23.3000","","","","","","","",
"2021/05/21 07:05'33","44337.2955208333","  23.4000","","","","","","","",
"2021/05/21 07:06'33","44337.2962152778","  23.4000","","","","","","","",
"2021/05/21 07:07'33","44337.2969097222","  23.4000","","","","","","","",
"2021/05/21 07:08'33","44337.2976041667","  23.5000","","","","","","","",
"2021/05/21 07:09'33","44337.2982986111","  23.5000","","","","","","","",
