2021-05-19_12-48-33.jpg; date_time: 2021-05-19 12:48:33; grid_n: 1; count: 32; total_area: 7151; mean_area: 223.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-21-33.jpg; date_time: 2021-05-19 17:21:33; grid_n: 1; count: 87; total_area: 16340; mean_area: 187.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-22-33.jpg; date_time: 2021-05-19 17:22:33; grid_n: 1; count: 85; total_area: 15723; mean_area: 184.98; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-23-33.jpg; date_time: 2021-05-19 17:23:33; grid_n: 1; count: 84; total_area: 15605; mean_area: 185.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-24-33.jpg; date_time: 2021-05-19 17:24:33; grid_n: 1; count: 86; total_area: 16135; mean_area: 187.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-25-33.jpg; date_time: 2021-05-19 17:25:33; grid_n: 1; count: 85; total_area: 15578; mean_area: 183.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-26-33.jpg; date_time: 2021-05-19 17:26:33; grid_n: 1; count: 85; total_area: 15640; mean_area: 184; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-27-33.jpg; date_time: 2021-05-19 17:27:33; grid_n: 1; count: 85; total_area: 15606; mean_area: 183.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-28-33.jpg; date_time: 2021-05-19 17:28:33; grid_n: 1; count: 85; total_area: 16148; mean_area: 189.98; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-29-33.jpg; date_time: 2021-05-19 17:29:33; grid_n: 1; count: 88; total_area: 16048; mean_area: 182.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-30-33.jpg; date_time: 2021-05-19 17:30:33; grid_n: 1; count: 88; total_area: 16189; mean_area: 183.97; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-31-33.jpg; date_time: 2021-05-19 17:31:33; grid_n: 1; count: 87; total_area: 15988; mean_area: 183.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-32-33.jpg; date_time: 2021-05-19 17:32:33; grid_n: 1; count: 84; total_area: 15279; mean_area: 181.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-33-33.jpg; date_time: 2021-05-19 17:33:33; grid_n: 1; count: 84; total_area: 15840; mean_area: 188.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-34-33.jpg; date_time: 2021-05-19 17:34:33; grid_n: 1; count: 84; total_area: 15191; mean_area: 180.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-35-33.jpg; date_time: 2021-05-19 17:35:33; grid_n: 1; count: 88; total_area: 16022; mean_area: 182.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-36-33.jpg; date_time: 2021-05-19 17:36:33; grid_n: 1; count: 79; total_area: 14817; mean_area: 187.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-37-33.jpg; date_time: 2021-05-19 17:37:33; grid_n: 1; count: 88; total_area: 16752; mean_area: 190.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-38-33.jpg; date_time: 2021-05-19 17:38:33; grid_n: 1; count: 84; total_area: 15865; mean_area: 188.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-39-33.jpg; date_time: 2021-05-19 17:39:33; grid_n: 1; count: 90; total_area: 17026; mean_area: 189.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-40-33.jpg; date_time: 2021-05-19 17:40:33; grid_n: 1; count: 78; total_area: 14800; mean_area: 189.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-41-33.jpg; date_time: 2021-05-19 17:41:33; grid_n: 1; count: 89; total_area: 17119; mean_area: 192.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-42-33.jpg; date_time: 2021-05-19 17:42:33; grid_n: 1; count: 80; total_area: 14987; mean_area: 187.34; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-43-33.jpg; date_time: 2021-05-19 17:43:33; grid_n: 1; count: 85; total_area: 16069; mean_area: 189.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-44-33.jpg; date_time: 2021-05-19 17:44:33; grid_n: 1; count: 92; total_area: 17509; mean_area: 190.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-45-33.jpg; date_time: 2021-05-19 17:45:33; grid_n: 1; count: 95; total_area: 18596; mean_area: 195.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-46-33.jpg; date_time: 2021-05-19 17:46:33; grid_n: 1; count: 94; total_area: 18119; mean_area: 192.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-47-33.jpg; date_time: 2021-05-19 17:47:33; grid_n: 1; count: 91; total_area: 16651; mean_area: 182.98; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-48-33.jpg; date_time: 2021-05-19 17:48:33; grid_n: 1; count: 89; total_area: 16506; mean_area: 185.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-49-33.jpg; date_time: 2021-05-19 17:49:33; grid_n: 1; count: 89; total_area: 16348; mean_area: 183.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-50-33.jpg; date_time: 2021-05-19 17:50:33; grid_n: 1; count: 91; total_area: 17154; mean_area: 188.51; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-51-33.jpg; date_time: 2021-05-19 17:51:33; grid_n: 1; count: 95; total_area: 17561; mean_area: 184.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-52-33.jpg; date_time: 2021-05-19 17:52:33; grid_n: 1; count: 97; total_area: 17798; mean_area: 183.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-53-33.jpg; date_time: 2021-05-19 17:53:33; grid_n: 1; count: 93; total_area: 16835; mean_area: 181.02; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-54-33.jpg; date_time: 2021-05-19 17:54:33; grid_n: 1; count: 98; total_area: 17883; mean_area: 182.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-55-33.jpg; date_time: 2021-05-19 17:55:33; grid_n: 1; count: 97; total_area: 17826; mean_area: 183.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-56-33.jpg; date_time: 2021-05-19 17:56:33; grid_n: 1; count: 93; total_area: 17060; mean_area: 183.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-57-33.jpg; date_time: 2021-05-19 17:57:33; grid_n: 1; count: 93; total_area: 17516; mean_area: 188.34; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-58-33.jpg; date_time: 2021-05-19 17:58:33; grid_n: 1; count: 95; total_area: 17460; mean_area: 183.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_17-59-33.jpg; date_time: 2021-05-19 17:59:33; grid_n: 1; count: 91; total_area: 16740; mean_area: 183.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-00-33.jpg; date_time: 2021-05-19 18:00:33; grid_n: 1; count: 88; total_area: 16368; mean_area: 186; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-01-33.jpg; date_time: 2021-05-19 18:01:33; grid_n: 1; count: 93; total_area: 17525; mean_area: 188.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-02-33.jpg; date_time: 2021-05-19 18:02:33; grid_n: 1; count: 90; total_area: 16819; mean_area: 186.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-03-33.jpg; date_time: 2021-05-19 18:03:33; grid_n: 1; count: 91; total_area: 17030; mean_area: 187.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-04-33.jpg; date_time: 2021-05-19 18:04:33; grid_n: 1; count: 89; total_area: 16939; mean_area: 190.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-05-33.jpg; date_time: 2021-05-19 18:05:33; grid_n: 1; count: 85; total_area: 16602; mean_area: 195.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-06-33.jpg; date_time: 2021-05-19 18:06:33; grid_n: 1; count: 89; total_area: 17054; mean_area: 191.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-07-33.jpg; date_time: 2021-05-19 18:07:33; grid_n: 1; count: 89; total_area: 16789; mean_area: 188.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-08-33.jpg; date_time: 2021-05-19 18:08:33; grid_n: 1; count: 87; total_area: 16499; mean_area: 189.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-09-33.jpg; date_time: 2021-05-19 18:09:33; grid_n: 1; count: 89; total_area: 17321; mean_area: 194.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-10-33.jpg; date_time: 2021-05-19 18:10:33; grid_n: 1; count: 96; total_area: 18099; mean_area: 188.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-11-33.jpg; date_time: 2021-05-19 18:11:33; grid_n: 1; count: 96; total_area: 18246; mean_area: 190.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-12-33.jpg; date_time: 2021-05-19 18:12:33; grid_n: 1; count: 91; total_area: 17860; mean_area: 196.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-13-33.jpg; date_time: 2021-05-19 18:13:33; grid_n: 1; count: 91; total_area: 17399; mean_area: 191.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-14-33.jpg; date_time: 2021-05-19 18:14:33; grid_n: 1; count: 80; total_area: 14991; mean_area: 187.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-15-33.jpg; date_time: 2021-05-19 18:15:33; grid_n: 1; count: 85; total_area: 15535; mean_area: 182.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-16-33.jpg; date_time: 2021-05-19 18:16:33; grid_n: 1; count: 87; total_area: 15916; mean_area: 182.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-17-33.jpg; date_time: 2021-05-19 18:17:33; grid_n: 1; count: 95; total_area: 17304; mean_area: 182.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-18-33.jpg; date_time: 2021-05-19 18:18:33; grid_n: 1; count: 90; total_area: 16379; mean_area: 181.99; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-19-33.jpg; date_time: 2021-05-19 18:19:33; grid_n: 1; count: 89; total_area: 16933; mean_area: 190.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-20-33.jpg; date_time: 2021-05-19 18:20:33; grid_n: 1; count: 85; total_area: 15696; mean_area: 184.66; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-21-33.jpg; date_time: 2021-05-19 18:21:33; grid_n: 1; count: 93; total_area: 16958; mean_area: 182.34; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-22-33.jpg; date_time: 2021-05-19 18:22:33; grid_n: 1; count: 92; total_area: 16643; mean_area: 180.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-23-33.jpg; date_time: 2021-05-19 18:23:33; grid_n: 1; count: 83; total_area: 15295; mean_area: 184.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-24-33.jpg; date_time: 2021-05-19 18:24:33; grid_n: 1; count: 93; total_area: 17306; mean_area: 186.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-25-33.jpg; date_time: 2021-05-19 18:25:33; grid_n: 1; count: 91; total_area: 16115; mean_area: 177.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-26-33.jpg; date_time: 2021-05-19 18:26:33; grid_n: 1; count: 85; total_area: 15397; mean_area: 181.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-27-33.jpg; date_time: 2021-05-19 18:27:33; grid_n: 1; count: 86; total_area: 15704; mean_area: 182.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-28-33.jpg; date_time: 2021-05-19 18:28:33; grid_n: 1; count: 91; total_area: 17195; mean_area: 188.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-29-33.jpg; date_time: 2021-05-19 18:29:33; grid_n: 1; count: 91; total_area: 16472; mean_area: 181.01; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-30-33.jpg; date_time: 2021-05-19 18:30:33; grid_n: 1; count: 98; total_area: 17117; mean_area: 174.66; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-31-33.jpg; date_time: 2021-05-19 18:31:33; grid_n: 1; count: 101; total_area: 18461; mean_area: 182.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-32-33.jpg; date_time: 2021-05-19 18:32:33; grid_n: 1; count: 90; total_area: 17101; mean_area: 190.01; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-33-33.jpg; date_time: 2021-05-19 18:33:33; grid_n: 1; count: 94; total_area: 17691; mean_area: 188.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-34-33.jpg; date_time: 2021-05-19 18:34:33; grid_n: 1; count: 93; total_area: 18119; mean_area: 194.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-35-33.jpg; date_time: 2021-05-19 18:35:33; grid_n: 1; count: 95; total_area: 17884; mean_area: 188.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-36-33.jpg; date_time: 2021-05-19 18:36:33; grid_n: 1; count: 93; total_area: 17520; mean_area: 188.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-37-33.jpg; date_time: 2021-05-19 18:37:33; grid_n: 1; count: 85; total_area: 16023; mean_area: 188.51; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-38-33.jpg; date_time: 2021-05-19 18:38:33; grid_n: 1; count: 87; total_area: 16551; mean_area: 190.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-39-33.jpg; date_time: 2021-05-19 18:39:33; grid_n: 1; count: 88; total_area: 16641; mean_area: 189.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-40-33.jpg; date_time: 2021-05-19 18:40:33; grid_n: 1; count: 95; total_area: 17810; mean_area: 187.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-41-33.jpg; date_time: 2021-05-19 18:41:33; grid_n: 1; count: 88; total_area: 16912; mean_area: 192.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-42-33.jpg; date_time: 2021-05-19 18:42:33; grid_n: 1; count: 89; total_area: 16704; mean_area: 187.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-43-33.jpg; date_time: 2021-05-19 18:43:33; grid_n: 1; count: 85; total_area: 15378; mean_area: 180.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-44-33.jpg; date_time: 2021-05-19 18:44:33; grid_n: 1; count: 86; total_area: 15500; mean_area: 180.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-45-33.jpg; date_time: 2021-05-19 18:45:33; grid_n: 1; count: 94; total_area: 17529; mean_area: 186.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-46-33.jpg; date_time: 2021-05-19 18:46:33; grid_n: 1; count: 87; total_area: 15548; mean_area: 178.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-47-33.jpg; date_time: 2021-05-19 18:47:33; grid_n: 1; count: 92; total_area: 16596; mean_area: 180.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-48-33.jpg; date_time: 2021-05-19 18:48:33; grid_n: 1; count: 102; total_area: 18321; mean_area: 179.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-49-33.jpg; date_time: 2021-05-19 18:49:33; grid_n: 1; count: 100; total_area: 18109; mean_area: 181.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-50-33.jpg; date_time: 2021-05-19 18:50:33; grid_n: 1; count: 96; total_area: 17927; mean_area: 186.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-51-33.jpg; date_time: 2021-05-19 18:51:33; grid_n: 1; count: 96; total_area: 17316; mean_area: 180.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-52-33.jpg; date_time: 2021-05-19 18:52:33; grid_n: 1; count: 99; total_area: 17858; mean_area: 180.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-53-33.jpg; date_time: 2021-05-19 18:53:33; grid_n: 1; count: 92; total_area: 16898; mean_area: 183.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-54-33.jpg; date_time: 2021-05-19 18:54:33; grid_n: 1; count: 93; total_area: 16753; mean_area: 180.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-55-33.jpg; date_time: 2021-05-19 18:55:33; grid_n: 1; count: 83; total_area: 14977; mean_area: 180.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-56-33.jpg; date_time: 2021-05-19 18:56:33; grid_n: 1; count: 83; total_area: 14875; mean_area: 179.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-57-33.jpg; date_time: 2021-05-19 18:57:33; grid_n: 1; count: 85; total_area: 15466; mean_area: 181.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-58-33.jpg; date_time: 2021-05-19 18:58:33; grid_n: 1; count: 81; total_area: 14788; mean_area: 182.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_18-59-33.jpg; date_time: 2021-05-19 18:59:33; grid_n: 1; count: 75; total_area: 13821; mean_area: 184.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-00-33.jpg; date_time: 2021-05-19 19:00:33; grid_n: 1; count: 79; total_area: 14459; mean_area: 183.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-01-33.jpg; date_time: 2021-05-19 19:01:33; grid_n: 1; count: 69; total_area: 12655; mean_area: 183.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-02-33.jpg; date_time: 2021-05-19 19:02:33; grid_n: 1; count: 64; total_area: 11967; mean_area: 186.98; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-03-33.jpg; date_time: 2021-05-19 19:03:33; grid_n: 1; count: 62; total_area: 11574; mean_area: 186.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-04-33.jpg; date_time: 2021-05-19 19:04:33; grid_n: 1; count: 74; total_area: 14463; mean_area: 195.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-05-33.jpg; date_time: 2021-05-19 19:05:33; grid_n: 1; count: 63; total_area: 11370; mean_area: 180.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-06-33.jpg; date_time: 2021-05-19 19:06:33; grid_n: 1; count: 69; total_area: 12282; mean_area: 178; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-07-33.jpg; date_time: 2021-05-19 19:07:33; grid_n: 1; count: 70; total_area: 12703; mean_area: 181.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-08-33.jpg; date_time: 2021-05-19 19:08:33; grid_n: 1; count: 71; total_area: 12845; mean_area: 180.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-09-33.jpg; date_time: 2021-05-19 19:09:33; grid_n: 1; count: 65; total_area: 11898; mean_area: 183.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-10-33.jpg; date_time: 2021-05-19 19:10:33; grid_n: 1; count: 71; total_area: 13422; mean_area: 189.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-11-33.jpg; date_time: 2021-05-19 19:11:33; grid_n: 1; count: 66; total_area: 12269; mean_area: 185.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-12-33.jpg; date_time: 2021-05-19 19:12:33; grid_n: 1; count: 69; total_area: 13014; mean_area: 188.61; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-13-33.jpg; date_time: 2021-05-19 19:13:33; grid_n: 1; count: 55; total_area: 10297; mean_area: 187.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-14-33.jpg; date_time: 2021-05-19 19:14:33; grid_n: 1; count: 68; total_area: 13947; mean_area: 205.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-15-33.jpg; date_time: 2021-05-19 19:15:33; grid_n: 1; count: 75; total_area: 15233; mean_area: 203.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-16-33.jpg; date_time: 2021-05-19 19:16:33; grid_n: 1; count: 58; total_area: 11737; mean_area: 202.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-17-33.jpg; date_time: 2021-05-19 19:17:33; grid_n: 1; count: 61; total_area: 12604; mean_area: 206.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-18-33.jpg; date_time: 2021-05-19 19:18:33; grid_n: 1; count: 51; total_area: 10342; mean_area: 202.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-19-33.jpg; date_time: 2021-05-19 19:19:33; grid_n: 1; count: 52; total_area: 10142; mean_area: 195.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-20-33.jpg; date_time: 2021-05-19 19:20:33; grid_n: 1; count: 53; total_area: 11303; mean_area: 213.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-21-33.jpg; date_time: 2021-05-19 19:21:33; grid_n: 1; count: 52; total_area: 10262; mean_area: 197.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-22-33.jpg; date_time: 2021-05-19 19:22:33; grid_n: 1; count: 52; total_area: 10063; mean_area: 193.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-23-33.jpg; date_time: 2021-05-19 19:23:33; grid_n: 1; count: 58; total_area: 11044; mean_area: 190.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-24-33.jpg; date_time: 2021-05-19 19:24:33; grid_n: 1; count: 55; total_area: 11426; mean_area: 207.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-19_19-25-33.jpg; date_time: 2021-05-19 19:25:33; grid_n: 1; count: 42; total_area: 8382; mean_area: 199.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
