"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/19 01:46'20","44335.0738425926","  20.6000","","","","","","","",
"2021/05/19 01:47'20","44335.0745370370","  20.1000","","","","","","","",
"2021/05/19 01:48'20","44335.0752314815","  19.7000","","","","","","","",
"2021/05/19 01:49'20","44335.0759259259","  19.5000","","","","","","","",
"2021/05/19 01:50'20","44335.0766203704","  19.3000","","","","","","","",
"2021/05/19 01:51'20","44335.0773148148","  19.2000","","","","","","","",
"2021/05/19 01:52'20","44335.0780092593","  19.0000","","","","","","","",
"2021/05/19 01:53'20","44335.0787037037","  19.0000","","","","","","","",
"2021/05/19 01:54'20","44335.0793981481","  19.0000","","","","","","","",
"2021/05/19 01:55'20","44335.0800925926","  19.0000","","","","","","","",
"2021/05/19 01:56'20","44335.0807870370","  19.0000","","","","","","","",
"2021/05/19 01:57'20","44335.0814814815","  19.0000","","","","","","","",
"2021/05/19 01:58'20","44335.0821759259","  19.2000","","","","","","","",
"2021/05/19 01:59'20","44335.0828703704","  19.3000","","","","","","","",
"2021/05/19 02:00'20","44335.0835648148","  19.6000","","","","","","","",
"2021/05/19 02:01'20","44335.0842592593","  19.9000","","","","","","","",
"2021/05/19 02:02'20","44335.0849537037","  20.2000","","","","","","","",
"2021/05/19 02:03'20","44335.0856481481","  20.4000","","","","","","","",
"2021/05/19 02:04'20","44335.0863425926","  20.3000","","","","","","","",
"2021/05/19 02:05'20","44335.0870370370","  20.2000","","","","","","","",
"2021/05/19 02:06'20","44335.0877314815","  20.0000","","","","","","","",
"2021/05/19 02:07'20","44335.0884259259","  19.6000","","","","","","","",
"2021/05/19 02:08'20","44335.0891203704","  19.4000","","","","","","","",
"2021/05/19 02:09'20","44335.0898148148","  19.3000","","","","","","","",
"2021/05/19 02:10'20","44335.0905092593","  19.1000","","","","","","","",
"2021/05/19 02:11'20","44335.0912037037","  19.0000","","","","","","","",
"2021/05/19 02:12'20","44335.0918981481","  18.9000","","","","","","","",
"2021/05/19 02:13'20","44335.0925925926","  18.9000","","","","","","","",
"2021/05/19 02:14'20","44335.0932870370","  18.9000","","","","","","","",
"2021/05/19 02:15'20","44335.0939814815","  18.9000","","","","","","","",
"2021/05/19 02:16'20","44335.0946759259","  18.8000","","","","","","","",
"2021/05/19 02:17'20","44335.0953703704","  18.8000","","","","","","","",
"2021/05/19 02:18'20","44335.0960648148","  18.8000","","","","","","","",
"2021/05/19 02:19'20","44335.0967592593","  18.8000","","","","","","","",
"2021/05/19 02:20'20","44335.0974537037","  18.9000","","","","","","","",
"2021/05/19 02:21'20","44335.0981481481","  18.8000","","","","","","","",
"2021/05/19 02:22'20","44335.0988425926","  18.8000","","","","","","","",
"2021/05/19 02:23'20","44335.0995370370","  18.8000","","","","","","","",
"2021/05/19 02:24'20","44335.1002314815","  18.8000","","","","","","","",
"2021/05/19 02:25'20","44335.1009259259","  18.8000","","","","","","","",
"2021/05/19 02:26'20","44335.1016203704","  18.8000","","","","","","","",
"2021/05/19 02:27'20","44335.1023148148","  18.8000","","","","","","","",
"2021/05/19 02:28'20","44335.1030092593","  18.8000","","","","","","","",
"2021/05/19 02:29'20","44335.1037037037","  18.9000","","","","","","","",
"2021/05/19 02:30'20","44335.1043981481","  19.0000","","","","","","","",
"2021/05/19 02:31'20","44335.1050925926","  19.1000","","","","","","","",
"2021/05/19 02:32'20","44335.1057870370","  19.3000","","","","","","","",
"2021/05/19 02:33'20","44335.1064814815","  19.4000","","","","","","","",
"2021/05/19 02:34'20","44335.1071759259","  19.4000","","","","","","","",
"2021/05/19 02:35'20","44335.1078703704","  19.4000","","","","","","","",
"2021/05/19 02:36'20","44335.1085648148","  19.5000","","","","","","","",
"2021/05/19 02:37'20","44335.1092592593","  19.5000","","","","","","","",
"2021/05/19 02:38'20","44335.1099537037","  19.5000","","","","","","","",
"2021/05/19 02:39'20","44335.1106481481","  19.4000","","","","","","","",
"2021/05/19 02:40'20","44335.1113425926","  19.4000","","","","","","","",
"2021/05/19 02:41'20","44335.1120370370","  19.3000","","","","","","","",
"2021/05/19 02:42'20","44335.1127314815","  19.2000","","","","","","","",
"2021/05/19 02:43'20","44335.1134259259","  19.1000","","","","","","","",
"2021/05/19 02:44'20","44335.1141203704","  19.0000","","","","","","","",
"2021/05/19 02:45'20","44335.1148148148","  19.0000","","","","","","","",
"2021/05/19 02:46'20","44335.1155092593","  18.9000","","","","","","","",
"2021/05/19 02:47'20","44335.1162037037","  18.9000","","","","","","","",
"2021/05/19 02:48'20","44335.1168981481","  18.9000","","","","","","","",
"2021/05/19 02:49'20","44335.1175925926","  18.8000","","","","","","","",
"2021/05/19 02:50'20","44335.1182870370","  18.9000","","","","","","","",
"2021/05/19 02:51'20","44335.1189814815","  18.8000","","","","","","","",
"2021/05/19 02:52'20","44335.1196759259","  18.8000","","","","","","","",
"2021/05/19 02:53'20","44335.1203703704","  18.8000","","","","","","","",
"2021/05/19 02:54'20","44335.1210648148","  18.8000","","","","","","","",
"2021/05/19 02:55'20","44335.1217592593","  18.8000","","","","","","","",
"2021/05/19 02:56'20","44335.1224537037","  18.9000","","","","","","","",
"2021/05/19 02:57'20","44335.1231481481","  18.9000","","","","","","","",
"2021/05/19 02:58'20","44335.1238425926","  19.0000","","","","","","","",
"2021/05/19 02:59'20","44335.1245370370","  19.2000","","","","","","","",
"2021/05/19 03:00'20","44335.1252314815","  19.4000","","","","","","","",
"2021/05/19 03:01'20","44335.1259259259","  19.7000","","","","","","","",
"2021/05/19 03:02'20","44335.1266203704","  20.1000","","","","","","","",
"2021/05/19 03:03'20","44335.1273148148","  20.3000","","","","","","","",
"2021/05/19 03:04'20","44335.1280092593","  20.4000","","","","","","","",
"2021/05/19 03:05'20","44335.1287037037","  20.3000","","","","","","","",
"2021/05/19 03:06'20","44335.1293981481","  20.2000","","","","","","","",
"2021/05/19 03:07'20","44335.1300925926","  20.1000","","","","","","","",
"2021/05/19 03:08'20","44335.1307870370","  20.1000","","","","","","","",
"2021/05/19 03:09'20","44335.1314814815","  20.3000","","","","","","","",
"2021/05/19 03:10'20","44335.1321759259","  20.6000","","","","","","","",
"2021/05/19 03:11'20","44335.1328703704","  21.1000","","","","","","","",
"2021/05/19 03:12'20","44335.1335648148","  21.5000","","","","","","","",
"2021/05/19 03:13'20","44335.1342592593","  22.0000","","","","","","","",
"2021/05/19 03:14'20","44335.1349537037","  22.4000","","","","","","","",
"2021/05/19 03:15'20","44335.1356481481","  22.8000","","","","","","","",
"2021/05/19 03:16'20","44335.1363425926","  23.2000","","","","","","","",
"2021/05/19 03:17'20","44335.1370370370","  23.5000","","","","","","","",
"2021/05/19 03:18'20","44335.1377314815","  23.7000","","","","","","","",
"2021/05/19 03:19'20","44335.1384259259","  23.6000","","","","","","","",
"2021/05/19 03:20'20","44335.1391203704","  23.6000","","","","","","","",
"2021/05/19 03:21'20","44335.1398148148","  23.4000","","","","","","","",
"2021/05/19 03:22'20","44335.1405092593","  23.2000","","","","","","","",
"2021/05/19 03:23'20","44335.1412037037","  23.1000","","","","","","","",
"2021/05/19 03:24'20","44335.1418981481","  23.0000","","","","","","","",
"2021/05/19 03:25'20","44335.1425925926","  23.0000","","","","","","","",
"2021/05/19 03:26'20","44335.1432870370","  23.2000","","","","","","","",
"2021/05/19 03:27'20","44335.1439814815","  23.4000","","","","","","","",
"2021/05/19 03:28'20","44335.1446759259","  23.3000","","","","","","","",
"2021/05/19 03:29'20","44335.1453703704","  23.1000","","","","","","","",
"2021/05/19 03:30'20","44335.1460648148","  22.7000","","","","","","","",
"2021/05/19 03:31'20","44335.1467592593","  22.3000","","","","","","","",
"2021/05/19 03:32'20","44335.1474537037","  21.8000","","","","","","","",
"2021/05/19 03:33'20","44335.1481481481","  21.3000","","","","","","","",
"2021/05/19 03:34'20","44335.1488425926","  21.0000","","","","","","","",
"2021/05/19 03:35'20","44335.1495370370","  20.5000","","","","","","","",
"2021/05/19 03:36'20","44335.1502314815","  20.1000","","","","","","","",
"2021/05/19 03:37'20","44335.1509259259","  19.8000","","","","","","","",
"2021/05/19 03:38'20","44335.1516203704","  19.5000","","","","","","","",
"2021/05/19 03:39'20","44335.1523148148","  19.3000","","","","","","","",
"2021/05/19 03:40'20","44335.1530092593","  19.1000","","","","","","","",
"2021/05/19 03:41'20","44335.1537037037","  19.0000","","","","","","","",
"2021/05/19 03:42'20","44335.1543981481","  18.9000","","","","","","","",
"2021/05/19 03:43'20","44335.1550925926","  18.9000","","","","","","","",
"2021/05/19 03:44'20","44335.1557870370","  18.8000","","","","","","","",
"2021/05/19 03:45'20","44335.1564814815","  18.8000","","","","","","","",
"2021/05/19 03:46'20","44335.1571759259","  18.8000","","","","","","","",
"2021/05/19 03:47'20","44335.1578703704","  18.7000","","","","","","","",
"2021/05/19 03:48'20","44335.1585648148","  18.8000","","","","","","","",
"2021/05/19 03:49'20","44335.1592592593","  18.7000","","","","","","","",
"2021/05/19 03:50'20","44335.1599537037","  18.7000","","","","","","","",
"2021/05/19 03:51'20","44335.1606481481","  18.7000","","","","","","","",
"2021/05/19 03:52'20","44335.1613425926","  18.7000","","","","","","","",
"2021/05/19 03:53'20","44335.1620370370","  18.7000","","","","","","","",
"2021/05/19 03:54'20","44335.1627314815","  18.7000","","","","","","","",
"2021/05/19 03:55'20","44335.1634259259","  18.7000","","","","","","","",
"2021/05/19 03:56'20","44335.1641203704","  18.7000","","","","","","","",
"2021/05/19 03:57'20","44335.1648148148","  18.7000","","","","","","","",
"2021/05/19 03:58'20","44335.1655092593","  18.9000","","","","","","","",
"2021/05/19 03:59'20","44335.1662037037","  19.1000","","","","","","","",
"2021/05/19 04:00'20","44335.1668981481","  19.4000","","","","","","","",
"2021/05/19 04:01'20","44335.1675925926","  19.9000","","","","","","","",
"2021/05/19 04:02'20","44335.1682870370","  20.4000","","","","","","","",
"2021/05/19 04:03'20","44335.1689814815","  20.9000","","","","","","","",
"2021/05/19 04:04'20","44335.1696759259","  21.4000","","","","","","","",
"2021/05/19 04:05'20","44335.1703703704","  21.7000","","","","","","","",
"2021/05/19 04:06'20","44335.1710648148","  21.9000","","","","","","","",
"2021/05/19 04:07'20","44335.1717592593","  22.0000","","","","","","","",
"2021/05/19 04:08'20","44335.1724537037","  22.3000","","","","","","","",
"2021/05/19 04:09'20","44335.1731481481","  22.6000","","","","","","","",
"2021/05/19 04:10'20","44335.1738425926","  23.3000","","","","","","","",
"2021/05/19 04:11'20","44335.1745370370","  23.9000","","","","","","","",
"2021/05/19 04:12'20","44335.1752314815","  24.6000","","","","","","","",
"2021/05/19 04:13'20","44335.1759259259","  24.9000","","","","","","","",
"2021/05/19 04:14'20","44335.1766203704","  25.0000","","","","","","","",
"2021/05/19 04:15'20","44335.1773148148","  25.2000","","","","","","","",
"2021/05/19 04:16'20","44335.1780092593","  25.3000","","","","","","","",
"2021/05/19 04:17'20","44335.1787037037","  25.3000","","","","","","","",
"2021/05/19 04:18'20","44335.1793981481","  25.1000","","","","","","","",
"2021/05/19 04:19'20","44335.1800925926","  24.9000","","","","","","","",
"2021/05/19 04:20'20","44335.1807870370","  24.6000","","","","","","","",
"2021/05/19 04:21'20","44335.1814814815","  24.3000","","","","","","","",
"2021/05/19 04:22'20","44335.1821759259","  24.0000","","","","","","","",
"2021/05/19 04:23'20","44335.1828703704","  23.7000","","","","","","","",
"2021/05/19 04:24'20","44335.1835648148","  23.6000","","","","","","","",
"2021/05/19 04:25'20","44335.1842592593","  23.6000","","","","","","","",
"2021/05/19 04:26'20","44335.1849537037","  23.7000","","","","","","","",
"2021/05/19 04:27'20","44335.1856481481","  23.9000","","","","","","","",
"2021/05/19 04:28'20","44335.1863425926","  24.1000","","","","","","","",
"2021/05/19 04:29'20","44335.1870370370","  24.2000","","","","","","","",
"2021/05/19 04:30'20","44335.1877314815","  24.4000","","","","","","","",
"2021/05/19 04:31'20","44335.1884259259","  24.5000","","","","","","","",
"2021/05/19 04:32'20","44335.1891203704","  24.7000","","","","","","","",
"2021/05/19 04:33'20","44335.1898148148","  24.8000","","","","","","","",
"2021/05/19 04:34'20","44335.1905092593","  24.9000","","","","","","","",
"2021/05/19 04:35'20","44335.1912037037","  24.9000","","","","","","","",
"2021/05/19 04:36'20","44335.1918981481","  24.7000","","","","","","","",
"2021/05/19 04:37'20","44335.1925925926","  24.6000","","","","","","","",
"2021/05/19 04:38'20","44335.1932870370","  24.5000","","","","","","","",
"2021/05/19 04:39'20","44335.1939814815","  24.6000","","","","","","","",
"2021/05/19 04:40'20","44335.1946759259","  24.6000","","","","","","","",
"2021/05/19 04:41'20","44335.1953703704","  24.7000","","","","","","","",
"2021/05/19 04:42'20","44335.1960648148","  24.8000","","","","","","","",
"2021/05/19 04:43'20","44335.1967592593","  24.9000","","","","","","","",
"2021/05/19 04:44'20","44335.1974537037","  25.0000","","","","","","","",
"2021/05/19 04:45'20","44335.1981481481","  25.1000","","","","","","","",
"2021/05/19 04:46'20","44335.1988425926","  25.1000","","","","","","","",
"2021/05/19 04:47'20","44335.1995370370","  25.2000","","","","","","","",
"2021/05/19 04:48'20","44335.2002314815","  25.2000","","","","","","","",
"2021/05/19 04:49'20","44335.2009259259","  25.1000","","","","","","","",
"2021/05/19 04:50'20","44335.2016203704","  24.9000","","","","","","","",
"2021/05/19 04:51'20","44335.2023148148","  24.8000","","","","","","","",
"2021/05/19 04:52'20","44335.2030092593","  24.8000","","","","","","","",
"2021/05/19 04:53'20","44335.2037037037","  24.8000","","","","","","","",
"2021/05/19 04:54'20","44335.2043981481","  24.9000","","","","","","","",
"2021/05/19 04:55'20","44335.2050925926","  24.9000","","","","","","","",
"2021/05/19 04:56'20","44335.2057870370","  25.0000","","","","","","","",
"2021/05/19 04:57'20","44335.2064814815","  25.1000","","","","","","","",
"2021/05/19 04:58'20","44335.2071759259","  25.1000","","","","","","","",
"2021/05/19 04:59'20","44335.2078703704","  25.2000","","","","","","","",
"2021/05/19 05:00'20","44335.2085648148","  25.2000","","","","","","","",
"2021/05/19 05:01'20","44335.2092592593","  25.3000","","","","","","","",
"2021/05/19 05:02'20","44335.2099537037","  25.3000","","","","","","","",
"2021/05/19 05:03'20","44335.2106481481","  25.3000","","","","","","","",
"2021/05/19 05:04'20","44335.2113425926","  25.4000","","","","","","","",
"2021/05/19 05:05'20","44335.2120370370","  25.4000","","","","","","","",
"2021/05/19 05:06'20","44335.2127314815","  25.4000","","","","","","","",
"2021/05/19 05:07'20","44335.2134259259","  25.4000","","","","","","","",
"2021/05/19 05:08'20","44335.2141203704","  25.5000","","","","","","","",
"2021/05/19 05:09'20","44335.2148148148","  25.5000","","","","","","","",
"2021/05/19 05:10'20","44335.2155092593","  25.5000","","","","","","","",
"2021/05/19 05:11'20","44335.2162037037","  25.3000","","","","","","","",
"2021/05/19 05:12'20","44335.2168981481","  25.0000","","","","","","","",
"2021/05/19 05:13'20","44335.2175925926","  24.9000","","","","","","","",
"2021/05/19 05:14'20","44335.2182870370","  24.8000","","","","","","","",
"2021/05/19 05:15'20","44335.2189814815","  24.5000","","","","","","","",
"2021/05/19 05:16'20","44335.2196759259","  24.3000","","","","","","","",
"2021/05/19 05:17'20","44335.2203703704","  24.2000","","","","","","","",
"2021/05/19 05:18'20","44335.2210648148","  24.0000","","","","","","","",
"2021/05/19 05:19'20","44335.2217592593","  23.9000","","","","","","","",
"2021/05/19 05:20'20","44335.2224537037","  23.8000","","","","","","","",
"2021/05/19 05:21'20","44335.2231481481","  23.8000","","","","","","","",
"2021/05/19 05:22'20","44335.2238425926","  24.0000","","","","","","","",
"2021/05/19 05:23'20","44335.2245370370","  24.1000","","","","","","","",
"2021/05/19 05:24'20","44335.2252314815","  24.2000","","","","","","","",
"2021/05/19 05:25'20","44335.2259259259","  24.4000","","","","","","","",
"2021/05/19 05:26'20","44335.2266203704","  24.5000","","","","","","","",
"2021/05/19 05:27'20","44335.2273148148","  24.6000","","","","","","","",
"2021/05/19 05:28'20","44335.2280092593","  24.7000","","","","","","","",
"2021/05/19 05:29'20","44335.2287037037","  24.8000","","","","","","","",
"2021/05/19 05:30'20","44335.2293981481","  24.8000","","","","","","","",
"2021/05/19 05:31'20","44335.2300925926","  24.7000","","","","","","","",
"2021/05/19 05:32'20","44335.2307870370","  24.4000","","","","","","","",
"2021/05/19 05:33'20","44335.2314814815","  24.0000","","","","","","","",
"2021/05/19 05:34'20","44335.2321759259","  23.3000","","","","","","","",
"2021/05/19 05:35'20","44335.2328703704","  22.4000","","","","","","","",
"2021/05/19 05:36'20","44335.2335648148","  21.4000","","","","","","","",
"2021/05/19 05:37'20","44335.2342592593","  20.6000","","","","","","","",
"2021/05/19 05:38'20","44335.2349537037","  20.2000","","","","","","","",
"2021/05/19 05:39'20","44335.2356481481","  20.1000","","","","","","","",
"2021/05/19 05:40'20","44335.2363425926","  20.4000","","","","","","","",
"2021/05/19 05:41'20","44335.2370370370","  20.7000","","","","","","","",
"2021/05/19 05:42'20","44335.2377314815","  21.5000","","","","","","","",
"2021/05/19 05:43'20","44335.2384259259","  22.0000","","","","","","","",
"2021/05/19 05:44'20","44335.2391203704","  22.2000","","","","","","","",
"2021/05/19 05:45'20","44335.2398148148","  22.5000","","","","","","","",
"2021/05/19 05:46'20","44335.2405092593","  22.6000","","","","","","","",
"2021/05/19 05:47'20","44335.2412037037","  22.6000","","","","","","","",
"2021/05/19 05:48'20","44335.2418981481","  22.4000","","","","","","","",
"2021/05/19 05:49'20","44335.2425925926","  22.1000","","","","","","","",
"2021/05/19 05:50'20","44335.2432870370","  21.8000","","","","","","","",
"2021/05/19 05:51'20","44335.2439814815","  21.3000","","","","","","","",
"2021/05/19 05:52'20","44335.2446759259","  20.8000","","","","","","","",
"2021/05/19 05:53'20","44335.2453703704","  20.6000","","","","","","","",
"2021/05/19 05:54'20","44335.2460648148","  20.4000","","","","","","","",
"2021/05/19 05:55'20","44335.2467592593","  20.5000","","","","","","","",
"2021/05/19 05:56'20","44335.2474537037","  20.7000","","","","","","","",
"2021/05/19 05:57'20","44335.2481481481","  20.9000","","","","","","","",
"2021/05/19 05:58'20","44335.2488425926","  20.9000","","","","","","","",
"2021/05/19 05:59'20","44335.2495370370","  20.8000","","","","","","","",
"2021/05/19 06:00'20","44335.2502314815","  20.5000","","","","","","","",
"2021/05/19 06:01'20","44335.2509259259","  20.0000","","","","","","","",
"2021/05/19 06:02'20","44335.2516203704","  19.7000","","","","","","","",
"2021/05/19 06:03'20","44335.2523148148","  19.6000","","","","","","","",
"2021/05/19 06:04'20","44335.2530092593","  19.6000","","","","","","","",
"2021/05/19 06:05'20","44335.2537037037","  19.8000","","","","","","","",
"2021/05/19 06:06'20","44335.2543981481","  20.3000","","","","","","","",
"2021/05/19 06:07'20","44335.2550925926","  21.0000","","","","","","","",
"2021/05/19 06:08'20","44335.2557870370","  21.4000","","","","","","","",
"2021/05/19 06:09'20","44335.2564814815","  21.7000","","","","","","","",
"2021/05/19 06:10'20","44335.2571759259","  21.8000","","","","","","","",
"2021/05/19 06:11'20","44335.2578703704","  21.7000","","","","","","","",
"2021/05/19 06:12'20","44335.2585648148","  21.7000","","","","","","","",
"2021/05/19 06:13'20","44335.2592592593","  21.6000","","","","","","","",
"2021/05/19 06:14'20","44335.2599537037","  21.7000","","","","","","","",
"2021/05/19 06:15'20","44335.2606481481","  21.8000","","","","","","","",
"2021/05/19 06:16'20","44335.2613425926","  21.7000","","","","","","","",
"2021/05/19 06:17'20","44335.2620370370","  21.8000","","","","","","","",
"2021/05/19 06:18'20","44335.2627314815","  21.7000","","","","","","","",
"2021/05/19 06:19'20","44335.2634259259","  21.4000","","","","","","","",
"2021/05/19 06:20'20","44335.2641203704","  21.1000","","","","","","","",
"2021/05/19 06:21'20","44335.2648148148","  20.6000","","","","","","","",
"2021/05/19 06:22'20","44335.2655092593","  20.1000","","","","","","","",
"2021/05/19 06:23'20","44335.2662037037","  19.9000","","","","","","","",
"2021/05/19 06:24'20","44335.2668981481","  20.1000","","","","","","","",
"2021/05/19 06:25'20","44335.2675925926","  20.4000","","","","","","","",
"2021/05/19 06:26'20","44335.2682870370","  20.8000","","","","","","","",
"2021/05/19 06:27'20","44335.2689814815","  21.2000","","","","","","","",
"2021/05/19 06:28'20","44335.2696759259","  21.3000","","","","","","","",
"2021/05/19 06:29'20","44335.2703703704","  21.3000","","","","","","","",
"2021/05/19 06:30'20","44335.2710648148","  21.1000","","","","","","","",
"2021/05/19 06:31'20","44335.2717592593","  20.8000","","","","","","","",
"2021/05/19 06:32'20","44335.2724537037","  20.5000","","","","","","","",
"2021/05/19 06:33'20","44335.2731481481","  20.3000","","","","","","","",
"2021/05/19 06:34'20","44335.2738425926","  20.4000","","","","","","","",
"2021/05/19 06:35'20","44335.2745370370","  20.7000","","","","","","","",
"2021/05/19 06:36'20","44335.2752314815","  21.0000","","","","","","","",
"2021/05/19 06:37'20","44335.2759259259","  21.4000","","","","","","","",
"2021/05/19 06:38'20","44335.2766203704","  21.6000","","","","","","","",
"2021/05/19 06:39'20","44335.2773148148","  21.4000","","","","","","","",
"2021/05/19 06:40'20","44335.2780092593","  21.1000","","","","","","","",
"2021/05/19 06:41'20","44335.2787037037","  20.6000","","","","","","","",
"2021/05/19 06:42'20","44335.2793981481","  20.0000","","","","","","","",
"2021/05/19 06:43'20","44335.2800925926","  19.6000","","","","","","","",
"2021/05/19 06:44'20","44335.2807870370","  19.3000","","","","","","","",
"2021/05/19 06:45'20","44335.2814814815","  19.0000","","","","","","","",
"2021/05/19 06:46'20","44335.2821759259","  18.9000","","","","","","","",
"2021/05/19 06:47'20","44335.2828703704","  18.7000","","","","","","","",
"2021/05/19 06:48'20","44335.2835648148","  18.7000","","","","","","","",
"2021/05/19 06:49'20","44335.2842592593","  18.6000","","","","","","","",
"2021/05/19 06:50'20","44335.2849537037","  18.6000","","","","","","","",
"2021/05/19 06:51'20","44335.2856481481","  18.6000","","","","","","","",
"2021/05/19 06:52'20","44335.2863425926","  18.5000","","","","","","","",
"2021/05/19 06:53'20","44335.2870370370","  18.5000","","","","","","","",
"2021/05/19 06:54'20","44335.2877314815","  18.5000","","","","","","","",
"2021/05/19 06:55'20","44335.2884259259","  18.5000","","","","","","","",
"2021/05/19 06:56'20","44335.2891203704","  18.5000","","","","","","","",
"2021/05/19 06:57'20","44335.2898148148","  18.5000","","","","","","","",
"2021/05/19 06:58'20","44335.2905092593","  18.5000","","","","","","","",
"2021/05/19 06:59'20","44335.2912037037","  18.5000","","","","","","","",
"2021/05/19 07:00'20","44335.2918981481","  18.5000","","","","","","","",
"2021/05/19 07:01'20","44335.2925925926","  18.5000","","","","","","","",
"2021/05/19 07:02'20","44335.2932870370","  18.5000","","","","","","","",
"2021/05/19 07:03'20","44335.2939814815","  18.5000","","","","","","","",
"2021/05/19 07:04'20","44335.2946759259","  18.5000","","","","","","","",
"2021/05/19 07:05'20","44335.2953703704","  18.5000","","","","","","","",
"2021/05/19 07:06'20","44335.2960648148","  18.5000","","","","","","","",
"2021/05/19 07:07'20","44335.2967592593","  18.5000","","","","","","","",
"2021/05/19 07:08'20","44335.2974537037","  18.5000","","","","","","","",
"2021/05/19 07:09'20","44335.2981481481","  18.5000","","","","","","","",
"2021/05/19 07:10'20","44335.2988425926","  18.5000","","","","","","","",
"2021/05/19 07:11'20","44335.2995370370","  18.5000","","","","","","","",
"2021/05/19 07:12'20","44335.3002314815","  18.5000","","","","","","","",
"2021/05/19 07:13'20","44335.3009259259","  18.5000","","","","","","","",
"2021/05/19 07:14'20","44335.3016203704","  18.5000","","","","","","","",
"2021/05/19 07:15'20","44335.3023148148","  18.5000","","","","","","","",
"2021/05/19 07:16'20","44335.3030092593","  18.5000","","","","","","","",
"2021/05/19 07:17'20","44335.3037037037","  18.5000","","","","","","","",
"2021/05/19 07:18'20","44335.3043981481","  18.5000","","","","","","","",
"2021/05/19 07:19'20","44335.3050925926","  18.5000","","","","","","","",
"2021/05/19 07:20'20","44335.3057870370","  18.5000","","","","","","","",
"2021/05/19 07:21'20","44335.3064814815","  18.5000","","","","","","","",
"2021/05/19 07:22'20","44335.3071759259","  18.5000","","","","","","","",
"2021/05/19 07:23'20","44335.3078703704","  18.5000","","","","","","","",
"2021/05/19 07:24'20","44335.3085648148","  18.5000","","","","","","","",
"2021/05/19 07:25'20","44335.3092592593","  18.5000","","","","","","","",
"2021/05/19 07:26'20","44335.3099537037","  18.5000","","","","","","","",
"2021/05/19 07:27'20","44335.3106481481","  18.5000","","","","","","","",
"2021/05/19 07:28'20","44335.3113425926","  18.5000","","","","","","","",
"2021/05/19 07:29'20","44335.3120370370","  18.5000","","","","","","","",
"2021/05/19 07:30'20","44335.3127314815","  18.5000","","","","","","","",
"2021/05/19 07:31'20","44335.3134259259","  18.5000","","","","","","","",
"2021/05/19 07:32'20","44335.3141203704","  18.5000","","","","","","","",
"2021/05/19 07:33'20","44335.3148148148","  18.5000","","","","","","","",
"2021/05/19 07:34'20","44335.3155092593","  18.5000","","","","","","","",
"2021/05/19 07:35'20","44335.3162037037","  18.5000","","","","","","","",
"2021/05/19 07:36'20","44335.3168981481","  18.5000","","","","","","","",
"2021/05/19 07:37'20","44335.3175925926","  18.5000","","","","","","","",
"2021/05/19 07:38'20","44335.3182870370","  18.5000","","","","","","","",
"2021/05/19 07:39'20","44335.3189814815","  18.5000","","","","","","","",
"2021/05/19 07:40'20","44335.3196759259","  18.5000","","","","","","","",
"2021/05/19 07:41'20","44335.3203703704","  18.5000","","","","","","","",
"2021/05/19 07:42'20","44335.3210648148","  18.5000","","","","","","","",
"2021/05/19 07:43'20","44335.3217592593","  18.5000","","","","","","","",
"2021/05/19 07:44'20","44335.3224537037","  18.5000","","","","","","","",
"2021/05/19 07:45'20","44335.3231481481","  18.5000","","","","","","","",
"2021/05/19 07:46'20","44335.3238425926","  18.5000","","","","","","","",
"2021/05/19 07:47'20","44335.3245370370","  18.5000","","","","","","","",
"2021/05/19 07:48'20","44335.3252314815","  18.5000","","","","","","","",
"2021/05/19 07:49'20","44335.3259259259","  18.5000","","","","","","","",
"2021/05/19 07:50'20","44335.3266203704","  18.5000","","","","","","","",
"2021/05/19 07:51'20","44335.3273148148","  18.5000","","","","","","","",
"2021/05/19 07:52'20","44335.3280092593","  18.5000","","","","","","","",
"2021/05/19 07:53'20","44335.3287037037","  18.7000","","","","","","","",
"2021/05/19 07:54'20","44335.3293981481","  19.3000","","","","","","","",
"2021/05/19 07:55'20","44335.3300925926","  20.0000","","","","","","","",
"2021/05/19 07:56'20","44335.3307870370","  21.0000","","","","","","","",
"2021/05/19 07:57'20","44335.3314814815","  21.8000","","","","","","","",
"2021/05/19 07:58'20","44335.3321759259","  22.3000","","","","","","","",
"2021/05/19 07:59'20","44335.3328703704","  22.8000","","","","","","","",
"2021/05/19 08:00'20","44335.3335648148","  23.1000","","","","","","","",
"2021/05/19 08:01'20","44335.3342592593","  23.3000","","","","","","","",
"2021/05/19 08:02'20","44335.3349537037","  23.3000","","","","","","","",
"2021/05/19 08:03'20","44335.3356481481","  23.3000","","","","","","","",
"2021/05/19 08:04'20","44335.3363425926","  23.3000","","","","","","","",
"2021/05/19 08:05'20","44335.3370370370","  23.4000","","","","","","","",
"2021/05/19 08:06'20","44335.3377314815","  23.5000","","","","","","","",
"2021/05/19 08:07'20","44335.3384259259","  23.4000","","","","","","","",
"2021/05/19 08:08'20","44335.3391203704","  23.4000","","","","","","","",
"2021/05/19 08:09'20","44335.3398148148","  23.4000","","","","","","","",
"2021/05/19 08:10'20","44335.3405092593","  23.5000","","","","","","","",
"2021/05/19 08:11'20","44335.3412037037","  23.6000","","","","","","","",
