"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/02 03:09'55","44288.1318865741","  29.5000","","","","","","","",
"2021/04/02 03:10'55","44288.1325810185","  29.3000","","","","","","","",
"2021/04/02 03:11'55","44288.1332754630","  29.6000","","","","","","","",
"2021/04/02 03:12'55","44288.1339699074","  29.1000","","","","","","","",
"2021/04/02 03:13'55","44288.1346643519","  29.6000","","","","","","","",
"2021/04/02 03:14'55","44288.1353587963","  29.2000","","","","","","","",
"2021/04/02 03:15'55","44288.1360532407","  29.4000","","","","","","","",
"2021/04/02 03:16'55","44288.1367476852","  29.6000","","","","","","","",
"2021/04/02 03:17'55","44288.1374421296","  29.2000","","","","","","","",
"2021/04/02 03:18'55","44288.1381365741","  29.6000","","","","","","","",
"2021/04/02 03:19'55","44288.1388310185","  29.1000","","","","","","","",
"2021/04/02 03:20'55","44288.1395254630","  29.5000","","","","","","","",
"2021/04/02 03:21'55","44288.1402199074","  29.4000","","","","","","","",
"2021/04/02 03:22'55","44288.1409143519","  29.3000","","","","","","","",
"2021/04/02 03:23'55","44288.1416087963","  29.6000","","","","","","","",
"2021/04/02 03:24'55","44288.1423032407","  29.1000","","","","","","","",
"2021/04/02 03:25'55","44288.1429976852","  29.6000","","","","","","","",
"2021/04/02 03:26'55","44288.1436921296","  29.2000","","","","","","","",
"2021/04/02 03:27'55","44288.1443865741","  29.5000","","","","","","","",
"2021/04/02 03:28'55","44288.1450810185","  29.5000","","","","","","","",
"2021/04/02 03:29'55","44288.1457754630","  29.3000","","","","","","","",
"2021/04/02 03:30'55","44288.1464699074","  29.6000","","","","","","","",
"2021/04/02 03:31'55","44288.1471643519","  29.1000","","","","","","","",
"2021/04/02 03:32'55","44288.1478587963","  29.6000","","","","","","","",
"2021/04/02 03:33'55","44288.1485532407","  29.4000","","","","","","","",
"2021/04/02 03:34'55","44288.1492476852","  29.3000","","","","","","","",
"2021/04/02 03:35'55","44288.1499421296","  29.6000","","","","","","","",
"2021/04/02 03:36'55","44288.1506365741","  29.1000","","","","","","","",
"2021/04/02 03:37'55","44288.1513310185","  29.6000","","","","","","","",
"2021/04/02 03:38'55","44288.1520254630","  29.2000","","","","","","","",
"2021/04/02 03:39'55","44288.1527199074","  29.4000","","","","","","","",
"2021/04/02 03:40'55","44288.1534143519","  29.5000","","","","","","","",
"2021/04/02 03:41'55","44288.1541087963","  29.2000","","","","","","","",
"2021/04/02 03:42'55","44288.1548032407","  29.6000","","","","","","","",
"2021/04/02 03:43'55","44288.1554976852","  29.1000","","","","","","","",
"2021/04/02 03:44'55","44288.1561921296","  29.5000","","","","","","","",
"2021/04/02 03:45'55","44288.1568865741","  29.3000","","","","","","","",
"2021/04/02 03:46'55","44288.1575810185","  29.3000","","","","","","","",
"2021/04/02 03:47'55","44288.1582754630","  29.5000","","","","","","","",
"2021/04/02 03:48'55","44288.1589699074","  29.1000","","","","","","","",
"2021/04/02 03:49'55","44288.1596643519","  29.6000","","","","","","","",
"2021/04/02 03:50'55","44288.1603587963","  29.2000","","","","","","","",
"2021/04/02 03:51'55","44288.1610532407","  29.4000","","","","","","","",
"2021/04/02 03:52'55","44288.1617476852","  29.5000","","","","","","","",
"2021/04/02 03:53'55","44288.1624421296","  29.2000","","","","","","","",
"2021/04/02 03:54'55","44288.1631365741","  29.6000","","","","","","","",
"2021/04/02 03:55'55","44288.1638310185","  29.1000","","","","","","","",
"2021/04/02 03:56'55","44288.1645254630","  29.5000","","","","","","","",
"2021/04/02 03:57'55","44288.1652199074","  29.4000","","","","","","","",
"2021/04/02 03:58'55","44288.1659143519","  29.3000","","","","","","","",
"2021/04/02 03:59'55","44288.1666087963","  29.6000","","","","","","","",
"2021/04/02 04:00'55","44288.1673032407","  29.1000","","","","","","","",
"2021/04/02 04:01'55","44288.1679976852","  29.6000","","","","","","","",
"2021/04/02 04:02'55","44288.1686921296","  29.2000","","","","","","","",
"2021/04/02 04:03'55","44288.1693865741","  29.4000","","","","","","","",
"2021/04/02 04:04'55","44288.1700810185","  29.5000","","","","","","","",
"2021/04/02 04:05'55","44288.1707754630","  29.2000","","","","","","","",
"2021/04/02 04:06'55","44288.1714699074","  29.6000","","","","","","","",
"2021/04/02 04:07'55","44288.1721643519","  29.1000","","","","","","","",
"2021/04/02 04:08'55","44288.1728587963","  29.5000","","","","","","","",
"2021/04/02 04:09'55","44288.1735532407","  29.4000","","","","","","","",
"2021/04/02 04:10'55","44288.1742476852","  29.3000","","","","","","","",
"2021/04/02 04:11'55","44288.1749421296","  29.6000","","","","","","","",
"2021/04/02 04:12'55","44288.1756365741","  29.1000","","","","","","","",
"2021/04/02 04:13'55","44288.1763310185","  29.6000","","","","","","","",
"2021/04/02 04:14'55","44288.1770254630","  29.2000","","","","","","","",
"2021/04/02 04:15'55","44288.1777199074","  29.4000","","","","","","","",
"2021/04/02 04:16'55","44288.1784143519","  29.5000","","","","","","","",
"2021/04/02 04:17'55","44288.1791087963","  29.2000","","","","","","","",
"2021/04/02 04:18'55","44288.1798032407","  29.6000","","","","","","","",
"2021/04/02 04:19'55","44288.1804976852","  29.1000","","","","","","","",
"2021/04/02 04:20'55","44288.1811921296","  29.5000","","","","","","","",
"2021/04/02 04:21'55","44288.1818865741","  29.3000","","","","","","","",
"2021/04/02 04:22'55","44288.1825810185","  29.3000","","","","","","","",
"2021/04/02 04:23'55","44288.1832754630","  29.5000","","","","","","","",
"2021/04/02 04:24'55","44288.1839699074","  29.1000","","","","","","","",
"2021/04/02 04:25'55","44288.1846643519","  29.6000","","","","","","","",
"2021/04/02 04:26'55","44288.1853587963","  29.1000","","","","","","","",
"2021/04/02 04:27'55","44288.1860532407","  29.5000","","","","","","","",
"2021/04/02 04:28'55","44288.1867476852","  29.4000","","","","","","","",
"2021/04/02 04:29'55","44288.1874421296","  29.2000","","","","","","","",
"2021/04/02 04:30'55","44288.1881365741","  29.6000","","","","","","","",
"2021/04/02 04:31'55","44288.1888310185","  29.1000","","","","","","","",
"2021/04/02 04:32'55","44288.1895254630","  29.5000","","","","","","","",
"2021/04/02 04:33'55","44288.1902199074","  29.3000","","","","","","","",
"2021/04/02 04:34'55","44288.1909143519","  29.3000","","","","","","","",
"2021/04/02 04:35'55","44288.1916087963","  29.6000","","","","","","","",
"2021/04/02 04:36'55","44288.1923032407","  29.1000","","","","","","","",
"2021/04/02 04:37'55","44288.1929976852","  29.6000","","","","","","","",
"2021/04/02 04:38'55","44288.1936921296","  29.1000","","","","","","","",
"2021/04/02 04:39'55","44288.1943865741","  29.4000","","","","","","","",
"2021/04/02 04:40'55","44288.1950810185","  29.5000","","","","","","","",
"2021/04/02 04:41'55","44288.1957754630","  29.2000","","","","","","","",
"2021/04/02 04:42'55","44288.1964699074","  29.6000","","","","","","","",
"2021/04/02 04:43'55","44288.1971643519","  29.1000","","","","","","","",
"2021/04/02 04:44'55","44288.1978587963","  29.5000","","","","","","","",
"2021/04/02 04:45'55","44288.1985532407","  29.3000","","","","","","","",
"2021/04/02 04:46'55","44288.1992476852","  29.3000","","","","","","","",
"2021/04/02 04:47'55","44288.1999421296","  29.5000","","","","","","","",
"2021/04/02 04:48'55","44288.2006365741","  29.1000","","","","","","","",
"2021/04/02 04:49'55","44288.2013310185","  29.6000","","","","","","","",
"2021/04/02 04:50'55","44288.2020254630","  29.1000","","","","","","","",
"2021/04/02 04:51'55","44288.2027199074","  29.4000","","","","","","","",
"2021/04/02 04:52'55","44288.2034143519","  29.4000","","","","","","","",
"2021/04/02 04:53'55","44288.2041087963","  29.2000","","","","","","","",
"2021/04/02 04:54'55","44288.2048032407","  29.6000","","","","","","","",
"2021/04/02 04:55'55","44288.2054976852","  29.1000","","","","","","","",
"2021/04/02 04:56'55","44288.2061921296","  29.5000","","","","","","","",
"2021/04/02 04:57'55","44288.2068865741","  29.3000","","","","","","","",
"2021/04/02 04:58'55","44288.2075810185","  29.3000","","","","","","","",
"2021/04/02 04:59'55","44288.2082754630","  29.6000","","","","","","","",
"2021/04/02 05:00'55","44288.2089699074","  29.1000","","","","","","","",
"2021/04/02 05:01'55","44288.2096643519","  29.5000","","","","","","","",
"2021/04/02 05:02'55","44288.2103587963","  29.2000","","","","","","","",
"2021/04/02 05:03'55","44288.2110532407","  29.3000","","","","","","","",
"2021/04/02 05:04'55","44288.2117476852","  29.5000","","","","","","","",
"2021/04/02 05:05'55","44288.2124421296","  29.1000","","","","","","","",
"2021/04/02 05:06'55","44288.2131365741","  29.6000","","","","","","","",
"2021/04/02 05:07'55","44288.2138310185","  29.1000","","","","","","","",
"2021/04/02 05:08'55","44288.2145254630","  29.4000","","","","","","","",
"2021/04/02 05:09'55","44288.2152199074","  29.4000","","","","","","","",
"2021/04/02 05:10'55","44288.2159143519","  29.2000","","","","","","","",
"2021/04/02 05:11'55","44288.2166087963","  29.6000","","","","","","","",
"2021/04/02 05:12'55","44288.2173032407","  29.0000","","","","","","","",
"2021/04/02 05:13'55","44288.2179976852","  29.5000","","","","","","","",
"2021/04/02 05:14'55","44288.2186921296","  29.2000","","","","","","","",
"2021/04/02 05:15'55","44288.2193865741","  29.3000","","","","","","","",
"2021/04/02 05:16'55","44288.2200810185","  29.5000","","","","","","","",
"2021/04/02 05:17'55","44288.2207754630","  29.1000","","","","","","","",
"2021/04/02 05:18'55","44288.2214699074","  29.6000","","","","","","","",
"2021/04/02 05:19'55","44288.2221643519","  29.1000","","","","","","","",
"2021/04/02 05:20'55","44288.2228587963","  29.4000","","","","","","","",
"2021/04/02 05:21'55","44288.2235532407","  29.4000","","","","","","","",
"2021/04/02 05:22'55","44288.2242476852","  29.2000","","","","","","","",
"2021/04/02 05:23'55","44288.2249421296","  29.6000","","","","","","","",
"2021/04/02 05:24'55","44288.2256365741","  29.0000","","","","","","","",
"2021/04/02 05:25'55","44288.2263310185","  29.5000","","","","","","","",
"2021/04/02 05:26'55","44288.2270254630","  29.3000","","","","","","","",
"2021/04/02 05:27'55","44288.2277199074","  29.3000","","","","","","","",
"2021/04/02 05:28'55","44288.2284143519","  29.5000","","","","","","","",
"2021/04/02 05:29'55","44288.2291087963","  29.0000","","","","","","","",
"2021/04/02 05:30'55","44288.2298032407","  29.5000","","","","","","","",
"2021/04/02 05:31'55","44288.2304976852","  29.1000","","","","","","","",
"2021/04/02 05:32'55","44288.2311921296","  29.4000","","","","","","","",
"2021/04/02 05:33'55","44288.2318865741","  29.4000","","","","","","","",
"2021/04/02 05:34'55","44288.2325810185","  29.1000","","","","","","","",
"2021/04/02 05:35'55","44288.2332754630","  29.5000","","","","","","","",
"2021/04/02 05:36'55","44288.2339699074","  29.0000","","","","","","","",
"2021/04/02 05:37'55","44288.2346643519","  29.4000","","","","","","","",
"2021/04/02 05:38'55","44288.2353587963","  29.3000","","","","","","","",
"2021/04/02 05:39'55","44288.2360532407","  29.2000","","","","","","","",
"2021/04/02 05:40'55","44288.2367476852","  29.5000","","","","","","","",
"2021/04/02 05:41'55","44288.2374421296","  29.0000","","","","","","","",
"2021/04/02 05:42'55","44288.2381365741","  29.5000","","","","","","","",
"2021/04/02 05:43'55","44288.2388310185","  29.2000","","","","","","","",
"2021/04/02 05:44'55","44288.2395254630","  29.3000","","","","","","","",
"2021/04/02 05:45'55","44288.2402199074","  29.5000","","","","","","","",
"2021/04/02 05:46'55","44288.2409143519","  29.0000","","","","","","","",
"2021/04/02 05:47'55","44288.2416087963","  29.5000","","","","","","","",
"2021/04/02 05:48'55","44288.2423032407","  29.1000","","","","","","","",
"2021/04/02 05:49'55","44288.2429976852","  29.4000","","","","","","","",
"2021/04/02 05:50'55","44288.2436921296","  29.4000","","","","","","","",
"2021/04/02 05:51'55","44288.2443865741","  29.1000","","","","","","","",
"2021/04/02 05:52'55","44288.2450810185","  29.5000","","","","","","","",
"2021/04/02 05:53'55","44288.2457754630","  29.0000","","","","","","","",
"2021/04/02 05:54'55","44288.2464699074","  29.4000","","","","","","","",
"2021/04/02 05:55'55","44288.2471643519","  29.3000","","","","","","","",
"2021/04/02 05:56'55","44288.2478587963","  29.1000","","","","","","","",
"2021/04/02 05:57'55","44288.2485532407","  29.4000","","","","","","","",
"2021/04/02 05:58'55","44288.2492476852","  29.0000","","","","","","","",
"2021/04/02 05:59'55","44288.2499421296","  29.4000","","","","","","","",
"2021/04/02 06:00'55","44288.2506365741","  29.2000","","","","","","","",
"2021/04/02 06:01'55","44288.2513310185","  29.2000","","","","","","","",
"2021/04/02 06:02'55","44288.2520254630","  29.4000","","","","","","","",
"2021/04/02 06:03'55","44288.2527199074","  29.0000","","","","","","","",
"2021/04/02 06:04'55","44288.2534143519","  29.5000","","","","","","","",
"2021/04/02 06:05'55","44288.2541087963","  29.0000","","","","","","","",
"2021/04/02 06:06'55","44288.2548032407","  29.3000","","","","","","","",
"2021/04/02 06:07'55","44288.2554976852","  29.3000","","","","","","","",
"2021/04/02 06:08'55","44288.2561921296","  29.1000","","","","","","","",
"2021/04/02 06:09'55","44288.2568865741","  29.5000","","","","","","","",
"2021/04/02 06:10'55","44288.2575810185","  29.0000","","","","","","","",
"2021/04/02 06:11'55","44288.2582754630","  29.4000","","","","","","","",
"2021/04/02 06:12'55","44288.2589699074","  29.2000","","","","","","","",
"2021/04/02 06:13'55","44288.2596643519","  29.2000","","","","","","","",
"2021/04/02 06:14'55","44288.2603587963","  29.4000","","","","","","","",
"2021/04/02 06:15'55","44288.2610532407","  29.0000","","","","","","","",
"2021/04/02 06:16'55","44288.2617476852","  29.4000","","","","","","","",
"2021/04/02 06:17'55","44288.2624421296","  29.1000","","","","","","","",
"2021/04/02 06:18'55","44288.2631365741","  29.3000","","","","","","","",
"2021/04/02 06:19'55","44288.2638310185","  29.3000","","","","","","","",
"2021/04/02 06:20'55","44288.2645254630","  29.1000","","","","","","","",
"2021/04/02 06:21'55","44288.2652199074","  29.5000","","","","","","","",
"2021/04/02 06:22'55","44288.2659143519","  29.0000","","","","","","","",
"2021/04/02 06:23'55","44288.2666087963","  29.4000","","","","","","","",
"2021/04/02 06:24'55","44288.2673032407","  29.2000","","","","","","","",
"2021/04/02 06:25'55","44288.2679976852","  29.2000","","","","","","","",
"2021/04/02 06:26'55","44288.2686921296","  29.4000","","","","","","","",
"2021/04/02 06:27'55","44288.2693865741","  29.0000","","","","","","","",
"2021/04/02 06:28'55","44288.2700810185","  29.4000","","","","","","","",
"2021/04/02 06:29'55","44288.2707754630","  29.1000","","","","","","","",
"2021/04/02 06:30'55","44288.2714699074","  29.2000","","","","","","","",
"2021/04/02 06:31'55","44288.2721643519","  29.4000","","","","","","","",
"2021/04/02 06:32'55","44288.2728587963","  29.0000","","","","","","","",
"2021/04/02 06:33'55","44288.2735532407","  29.5000","","","","","","","",
"2021/04/02 06:34'55","44288.2742476852","  29.0000","","","","","","","",
"2021/04/02 06:35'55","44288.2749421296","  29.3000","","","","","","","",
"2021/04/02 06:36'55","44288.2756365741","  29.3000","","","","","","","",
"2021/04/02 06:37'55","44288.2763310185","  29.1000","","","","","","","",
"2021/04/02 06:38'55","44288.2770254630","  29.5000","","","","","","","",
"2021/04/02 06:39'55","44288.2777199074","  29.0000","","","","","","","",
"2021/04/02 06:40'55","44288.2784143519","  29.4000","","","","","","","",
"2021/04/02 06:41'55","44288.2791087963","  29.2000","","","","","","","",
"2021/04/02 06:42'55","44288.2798032407","  29.2000","","","","","","","",
"2021/04/02 06:43'55","44288.2804976852","  29.5000","","","","","","","",
"2021/04/02 06:44'55","44288.2811921296","  29.0000","","","","","","","",
"2021/04/02 06:45'55","44288.2818865741","  29.5000","","","","","","","",
"2021/04/02 06:46'55","44288.2825810185","  29.1000","","","","","","","",
"2021/04/02 06:47'55","44288.2832754630","  29.3000","","","","","","","",
"2021/04/02 06:48'55","44288.2839699074","  29.4000","","","","","","","",
"2021/04/02 06:49'55","44288.2846643519","  29.1000","","","","","","","",
"2021/04/02 06:50'55","44288.2853587963","  29.5000","","","","","","","",
"2021/04/02 06:51'55","44288.2860532407","  29.0000","","","","","","","",
"2021/04/02 06:52'55","44288.2867476852","  29.4000","","","","","","","",
"2021/04/02 06:53'55","44288.2874421296","  29.3000","","","","","","","",
"2021/04/02 06:54'55","44288.2881365741","  29.2000","","","","","","","",
"2021/04/02 06:55'55","44288.2888310185","  29.5000","","","","","","","",
"2021/04/02 06:56'55","44288.2895254630","  29.0000","","","","","","","",
"2021/04/02 06:57'55","44288.2902199074","  29.5000","","","","","","","",
"2021/04/02 06:58'55","44288.2909143519","  29.1000","","","","","","","",
"2021/04/02 06:59'55","44288.2916087963","  29.3000","","","","","","","",
"2021/04/02 07:00'55","44288.2923032407","  29.4000","","","","","","","",
"2021/04/02 07:01'55","44288.2929976852","  29.1000","","","","","","","",
"2021/04/02 07:02'55","44288.2936921296","  29.5000","","","","","","","",
"2021/04/02 07:03'55","44288.2943865741","  29.1000","","","","","","","",
"2021/04/02 07:04'55","44288.2950810185","  29.4000","","","","","","","",
"2021/04/02 07:05'55","44288.2957754630","  29.4000","","","","","","","",
"2021/04/02 07:06'55","44288.2964699074","  29.2000","","","","","","","",
"2021/04/02 07:07'55","44288.2971643519","  29.6000","","","","","","","",
"2021/04/02 07:08'55","44288.2978587963","  29.1000","","","","","","","",
"2021/04/02 07:09'55","44288.2985532407","  29.5000","","","","","","","",
"2021/04/02 07:10'55","44288.2992476852","  29.2000","","","","","","","",
"2021/04/02 07:11'55","44288.2999421296","  29.3000","","","","","","","",
"2021/04/02 07:12'55","44288.3006365741","  29.5000","","","","","","","",
"2021/04/02 07:13'55","44288.3013310185","  29.1000","","","","","","","",
"2021/04/02 07:14'55","44288.3020254630","  29.6000","","","","","","","",
"2021/04/02 07:15'55","44288.3027199074","  29.1000","","","","","","","",
"2021/04/02 07:16'55","44288.3034143519","  29.5000","","","","","","","",
"2021/04/02 07:17'55","44288.3041087963","  29.4000","","","","","","","",
"2021/04/02 07:18'55","44288.3048032407","  29.3000","","","","","","","",
"2021/04/02 07:19'55","44288.3054976852","  29.6000","","","","","","","",
"2021/04/02 07:20'55","44288.3061921296","  29.1000","","","","","","","",
"2021/04/02 07:21'55","44288.3068865741","  29.5000","","","","","","","",
"2021/04/02 07:22'55","44288.3075810185","  29.2000","","","","","","","",
"2021/04/02 07:23'55","44288.3082754630","  29.4000","","","","","","","",
"2021/04/02 07:24'55","44288.3089699074","  29.5000","","","","","","","",
"2021/04/02 07:25'55","44288.3096643519","  29.1000","","","","","","","",
"2021/04/02 07:26'55","44288.3103587963","  29.6000","","","","","","","",
"2021/04/02 07:27'55","44288.3110532407","  29.1000","","","","","","","",
"2021/04/02 07:28'55","44288.3117476852","  29.5000","","","","","","","",
"2021/04/02 07:29'55","44288.3124421296","  29.4000","","","","","","","",
"2021/04/02 07:30'55","44288.3131365741","  29.3000","","","","","","","",
"2021/04/02 07:31'55","44288.3138310185","  29.6000","","","","","","","",
"2021/04/02 07:32'55","44288.3145254630","  29.1000","","","","","","","",
"2021/04/02 07:33'55","44288.3152199074","  29.6000","","","","","","","",
"2021/04/02 07:34'55","44288.3159143519","  29.2000","","","","","","","",
"2021/04/02 07:35'55","44288.3166087963","  29.5000","","","","","","","",
"2021/04/02 07:36'55","44288.3173032407","  29.5000","","","","","","","",
"2021/04/02 07:37'55","44288.3179976852","  29.2000","","","","","","","",
"2021/04/02 07:38'55","44288.3186921296","  29.6000","","","","","","","",
"2021/04/02 07:39'55","44288.3193865741","  29.1000","","","","","","","",
"2021/04/02 07:40'55","44288.3200810185","  29.6000","","","","","","","",
"2021/04/02 07:41'55","44288.3207754630","  29.3000","","","","","","","",
"2021/04/02 07:42'55","44288.3214699074","  29.4000","","","","","","","",
"2021/04/02 07:43'55","44288.3221643519","  29.5000","","","","","","","",
"2021/04/02 07:44'55","44288.3228587963","  29.2000","","","","","","","",
"2021/04/02 07:45'55","44288.3235532407","  29.6000","","","","","","","",
"2021/04/02 07:46'55","44288.3242476852","  29.2000","","","","","","","",
"2021/04/02 07:47'55","44288.3249421296","  29.5000","","","","","","","",
"2021/04/02 07:48'55","44288.3256365741","  29.4000","","","","","","","",
"2021/04/02 07:49'55","44288.3263310185","  29.3000","","","","","","","",
"2021/04/02 07:50'55","44288.3270254630","  29.6000","","","","","","","",
"2021/04/02 07:51'55","44288.3277199074","  29.1000","","","","","","","",
"2021/04/02 07:52'55","44288.3284143519","  29.6000","","","","","","","",
"2021/04/02 07:53'55","44288.3291087963","  29.2000","","","","","","","",
"2021/04/02 07:54'55","44288.3298032407","  29.5000","","","","","","","",
"2021/04/02 07:55'55","44288.3304976852","  29.5000","","","","","","","",
"2021/04/02 07:56'55","44288.3311921296","  29.2000","","","","","","","",
"2021/04/02 07:57'55","44288.3318865741","  29.6000","","","","","","","",
"2021/04/02 07:58'55","44288.3325810185","  29.1000","","","","","","","",
"2021/04/02 07:59'55","44288.3332754630","  29.6000","","","","","","","",
"2021/04/02 08:00'55","44288.3339699074","  29.3000","","","","","","","",
"2021/04/02 08:01'55","44288.3346643519","  29.4000","","","","","","","",
"2021/04/02 08:02'55","44288.3353587963","  29.5000","","","","","","","",
"2021/04/02 08:03'55","44288.3360532407","  29.2000","","","","","","","",
"2021/04/02 08:04'55","44288.3367476852","  29.7000","","","","","","","",
"2021/04/02 08:05'55","44288.3374421296","  29.2000","","","","","","","",
"2021/04/02 08:06'55","44288.3381365741","  29.6000","","","","","","","",
"2021/04/02 08:07'55","44288.3388310185","  29.4000","","","","","","","",
"2021/04/02 08:08'55","44288.3395254630","  29.4000","","","","","","","",
"2021/04/02 08:09'55","44288.3402199074","  29.6000","","","","","","","",
"2021/04/02 08:10'55","44288.3409143519","  29.2000","","","","","","","",
"2021/04/02 08:11'55","44288.3416087963","  29.7000","","","","","","","",
"2021/04/02 08:12'55","44288.3423032407","  29.2000","","","","","","","",
"2021/04/02 08:13'55","44288.3429976852","  29.5000","","","","","","","",
"2021/04/02 08:14'55","44288.3436921296","  29.5000","","","","","","","",
"2021/04/02 08:15'55","44288.3443865741","  29.4000","","","","","","","",
"2021/04/02 08:16'55","44288.3450810185","  29.7000","","","","","","","",
"2021/04/02 08:17'55","44288.3457754630","  29.2000","","","","","","","",
"2021/04/02 08:18'55","44288.3464699074","  29.7000","","","","","","","",
"2021/04/02 08:19'55","44288.3471643519","  29.2000","","","","","","","",
"2021/04/02 08:20'55","44288.3478587963","  29.5000","","","","","","","",
"2021/04/02 08:21'55","44288.3485532407","  29.5000","","","","","","","",
"2021/04/02 08:22'55","44288.3492476852","  29.3000","","","","","","","",
"2021/04/02 08:23'55","44288.3499421296","  29.7000","","","","","","","",
"2021/04/02 08:24'55","44288.3506365741","  29.2000","","","","","","","",
"2021/04/02 08:25'55","44288.3513310185","  29.7000","","","","","","","",
"2021/04/02 08:26'55","44288.3520254630","  29.4000","","","","","","","",
"2021/04/02 08:27'55","44288.3527199074","  29.5000","","","","","","","",
"2021/04/02 08:28'55","44288.3534143519","  29.6000","","","","","","","",
"2021/04/02 08:29'55","44288.3541087963","  29.3000","","","","","","","",
"2021/04/02 08:30'55","44288.3548032407","  29.8000","","","","","","","",
"2021/04/02 08:31'55","44288.3554976852","  29.3000","","","","","","","",
"2021/04/02 08:32'55","44288.3561921296","  29.7000","","","","","","","",
"2021/04/02 08:33'55","44288.3568865741","  29.4000","","","","","","","",
"2021/04/02 08:34'55","44288.3575810185","  29.6000","","","","","","","",
"2021/04/02 08:35'55","44288.3582754630","  29.7000","","","","","","","",
"2021/04/02 08:36'55","44288.3589699074","  29.4000","","","","","","","",
"2021/04/02 08:37'55","44288.3596643519","  29.8000","","","","","","","",
"2021/04/02 08:38'55","44288.3603587963","  29.3000","","","","","","","",
"2021/04/02 08:39'55","44288.3610532407","  29.8000","","","","","","","",
"2021/04/02 08:40'55","44288.3617476852","  29.5000","","","","","","","",
"2021/04/02 08:41'55","44288.3624421296","  29.7000","","","","","","","",
"2021/04/02 08:42'55","44288.3631365741","  29.7000","","","","","","","",
"2021/04/02 08:43'55","44288.3638310185","  29.5000","","","","","","","",
"2021/04/02 08:44'55","44288.3645254630","  29.8000","","","","","","","",
"2021/04/02 08:45'55","44288.3652199074","  29.3000","","","","","","","",
"2021/04/02 08:46'55","44288.3659143519","  29.8000","","","","","","","",
"2021/04/02 08:47'55","44288.3666087963","  29.4000","","","","","","","",
"2021/04/02 08:48'55","44288.3673032407","  29.7000","","","","","","","",
"2021/04/02 08:49'55","44288.3679976852","  29.6000","","","","","","","",
"2021/04/02 08:50'55","44288.3686921296","  29.6000","","","","","","","",
"2021/04/02 08:51'55","44288.3693865741","  29.8000","","","","","","","",
"2021/04/02 08:52'55","44288.3700810185","  29.4000","","","","","","","",
"2021/04/02 08:53'55","44288.3707754630","  29.9000","","","","","","","",
"2021/04/02 08:54'55","44288.3714699074","  29.4000","","","","","","","",
"2021/04/02 08:55'55","44288.3721643519","  29.8000","","","","","","","",
"2021/04/02 08:56'55","44288.3728587963","  29.5000","","","","","","","",
"2021/04/02 08:57'55","44288.3735532407","  29.6000","","","","","","","",
"2021/04/02 08:58'55","44288.3742476852","  29.7000","","","","","","","",
"2021/04/02 08:59'55","44288.3749421296","  29.5000","","","","","","","",
"2021/04/02 09:00'55","44288.3756365741","  29.9000","","","","","","","",
"2021/04/02 09:01'55","44288.3763310185","  29.4000","","","","","","","",
"2021/04/02 09:02'55","44288.3770254630","  29.9000","","","","","","","",
"2021/04/02 09:03'55","44288.3777199074","  29.5000","","","","","","","",
"2021/04/02 09:04'55","44288.3784143519","  29.8000","","","","","","","",
"2021/04/02 09:05'55","44288.3791087963","  29.7000","","","","","","","",
"2021/04/02 09:06'55","44288.3798032407","  29.6000","","","","","","","",
"2021/04/02 09:07'55","44288.3804976852","  29.8000","","","","","","","",
"2021/04/02 09:08'55","44288.3811921296","  29.4000","","","","","","","",
"2021/04/02 09:09'55","44288.3818865741","  29.9000","","","","","","","",
"2021/04/02 09:10'55","44288.3825810185","  29.4000","","","","","","","",
"2021/04/02 09:11'55","44288.3832754630","  29.9000","","","","","","","",
"2021/04/02 09:12'55","44288.3839699074","  29.6000","","","","","","","",
"2021/04/02 09:13'55","44288.3846643519","  29.7000","","","","","","","",
"2021/04/02 09:14'55","44288.3853587963","  29.8000","","","","","","","",
"2021/04/02 09:15'55","44288.3860532407","  29.6000","","","","","","","",
"2021/04/02 09:16'55","44288.3867476852","  29.9000","","","","","","","",
"2021/04/02 09:17'55","44288.3874421296","  29.5000","","","","","","","",
"2021/04/02 09:18'55","44288.3881365741","  29.9000","","","","","","","",
"2021/04/02 09:19'55","44288.3888310185","  29.5000","","","","","","","",
"2021/04/02 09:20'55","44288.3895254630","  29.8000","","","","","","","",
"2021/04/02 09:21'55","44288.3902199074","  29.7000","","","","","","","",
"2021/04/02 09:22'55","44288.3909143519","  29.8000","","","","","","","",
"2021/04/02 09:23'55","44288.3916087963","  29.9000","","","","","","","",
"2021/04/02 09:24'55","44288.3923032407","  29.6000","","","","","","","",
"2021/04/02 09:25'55","44288.3929976852","  30.0000","","","","","","","",
"2021/04/02 09:26'55","44288.3936921296","  29.5000","","","","","","","",
"2021/04/02 09:27'55","44288.3943865741","  30.0000","","","","","","","",
"2021/04/02 09:28'55","44288.3950810185","  29.4000","","","","","","","",
"2021/04/02 09:29'55","44288.3957754630","  29.8000","","","","","","","",
"2021/04/02 09:30'55","44288.3964699074","  29.7000","","","","","","","",
"2021/04/02 09:31'55","44288.3971643519","  29.7000","","","","","","","",
"2021/04/02 09:32'55","44288.3978587963","  29.9000","","","","","","","",
"2021/04/02 09:33'55","44288.3985532407","  29.6000","","","","","","","",
"2021/04/02 09:34'55","44288.3992476852","  30.0000","","","","","","","",
