"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/18 03:24'01","44304.1416782407","  25.4000","","","","","","","",
"2021/04/18 03:25'01","44304.1423726852","  25.3000","","","","","","","",
"2021/04/18 03:26'01","44304.1430671296","  25.4000","","","","","","","",
"2021/04/18 03:27'01","44304.1437615741","  25.3000","","","","","","","",
"2021/04/18 03:28'01","44304.1444560185","  25.4000","","","","","","","",
"2021/04/18 03:29'01","44304.1451504630","  25.4000","","","","","","","",
"2021/04/18 03:30'01","44304.1458449074","  25.5000","","","","","","","",
"2021/04/18 03:31'01","44304.1465393519","  25.5000","","","","","","","",
"2021/04/18 03:32'01","44304.1472337963","  25.6000","","","","","","","",
"2021/04/18 03:33'01","44304.1479282407","  25.5000","","","","","","","",
"2021/04/18 03:34'01","44304.1486226852","  25.4000","","","","","","","",
"2021/04/18 03:35'01","44304.1493171296","  25.3000","","","","","","","",
"2021/04/18 03:36'01","44304.1500115741","  25.2000","","","","","","","",
"2021/04/18 03:37'01","44304.1507060185","  25.1000","","","","","","","",
"2021/04/18 03:38'01","44304.1514004630","  25.0000","","","","","","","",
"2021/04/18 03:39'01","44304.1520949074","  24.9000","","","","","","","",
"2021/04/18 03:40'01","44304.1527893519","  24.8000","","","","","","","",
"2021/04/18 03:41'01","44304.1534837963","  24.7000","","","","","","","",
"2021/04/18 03:42'01","44304.1541782407","  24.9000","","","","","","","",
"2021/04/18 03:43'01","44304.1548726852","  25.0000","","","","","","","",
"2021/04/18 03:44'01","44304.1555671296","  25.2000","","","","","","","",
"2021/04/18 03:45'01","44304.1562615741","  25.2000","","","","","","","",
"2021/04/18 03:46'01","44304.1569560185","  25.3000","","","","","","","",
"2021/04/18 03:47'01","44304.1576504630","  25.3000","","","","","","","",
"2021/04/18 03:48'01","44304.1583449074","  25.4000","","","","","","","",
"2021/04/18 03:49'01","44304.1590393519","  25.3000","","","","","","","",
"2021/04/18 03:50'01","44304.1597337963","  25.4000","","","","","","","",
"2021/04/18 03:51'01","44304.1604282407","  25.4000","","","","","","","",
"2021/04/18 03:52'01","44304.1611226852","  25.5000","","","","","","","",
"2021/04/18 03:53'01","44304.1618171296","  25.4000","","","","","","","",
"2021/04/18 03:54'01","44304.1625115741","  25.5000","","","","","","","",
"2021/04/18 03:55'01","44304.1632060185","  25.5000","","","","","","","",
"2021/04/18 03:56'01","44304.1639004630","  25.6000","","","","","","","",
"2021/04/18 03:57'01","44304.1645949074","  25.5000","","","","","","","",
"2021/04/18 03:58'01","44304.1652893519","  25.6000","","","","","","","",
"2021/04/18 03:59'01","44304.1659837963","  25.6000","","","","","","","",
"2021/04/18 04:00'01","44304.1666782407","  25.6000","","","","","","","",
"2021/04/18 04:01'01","44304.1673726852","  25.6000","","","","","","","",
"2021/04/18 04:02'01","44304.1680671296","  25.7000","","","","","","","",
"2021/04/18 04:03'01","44304.1687615741","  25.7000","","","","","","","",
"2021/04/18 04:04'01","44304.1694560185","  25.7000","","","","","","","",
"2021/04/18 04:05'01","44304.1701504630","  25.5000","","","","","","","",
"2021/04/18 04:06'01","44304.1708449074","  25.4000","","","","","","","",
"2021/04/18 04:07'01","44304.1715393519","  25.2000","","","","","","","",
"2021/04/18 04:08'01","44304.1722337963","  25.1000","","","","","","","",
"2021/04/18 04:09'01","44304.1729282407","  25.0000","","","","","","","",
"2021/04/18 04:10'01","44304.1736226852","  24.9000","","","","","","","",
"2021/04/18 04:11'01","44304.1743171296","  25.1000","","","","","","","",
"2021/04/18 04:12'01","44304.1750115741","  25.2000","","","","","","","",
"2021/04/18 04:13'01","44304.1757060185","  25.4000","","","","","","","",
"2021/04/18 04:14'01","44304.1764004630","  25.3000","","","","","","","",
"2021/04/18 04:15'01","44304.1770949074","  25.4000","","","","","","","",
"2021/04/18 04:16'01","44304.1777893519","  25.4000","","","","","","","",
"2021/04/18 04:17'01","44304.1784837963","  25.5000","","","","","","","",
"2021/04/18 04:18'01","44304.1791782407","  25.4000","","","","","","","",
"2021/04/18 04:19'01","44304.1798726852","  25.5000","","","","","","","",
"2021/04/18 04:20'01","44304.1805671296","  25.5000","","","","","","","",
"2021/04/18 04:21'01","44304.1812615741","  25.6000","","","","","","","",
"2021/04/18 04:22'01","44304.1819560185","  25.5000","","","","","","","",
"2021/04/18 04:23'01","44304.1826504630","  25.6000","","","","","","","",
"2021/04/18 04:24'01","44304.1833449074","  25.4000","","","","","","","",
"2021/04/18 04:25'01","44304.1840393519","  25.3000","","","","","","","",
"2021/04/18 04:26'01","44304.1847337963","  25.1000","","","","","","","",
"2021/04/18 04:27'01","44304.1854282407","  25.0000","","","","","","","",
"2021/04/18 04:28'01","44304.1861226852","  24.9000","","","","","","","",
"2021/04/18 04:29'01","44304.1868171296","  25.0000","","","","","","","",
"2021/04/18 04:30'01","44304.1875115741","  25.1000","","","","","","","",
"2021/04/18 04:31'01","44304.1882060185","  25.2000","","","","","","","",
"2021/04/18 04:32'01","44304.1889004630","  25.3000","","","","","","","",
"2021/04/18 04:33'01","44304.1895949074","  25.4000","","","","","","","",
"2021/04/18 04:34'01","44304.1902893519","  25.4000","","","","","","","",
"2021/04/18 04:35'01","44304.1909837963","  25.4000","","","","","","","",
"2021/04/18 04:36'01","44304.1916782407","  25.4000","","","","","","","",
"2021/04/18 04:37'01","44304.1923726852","  25.4000","","","","","","","",
"2021/04/18 04:38'01","44304.1930671296","  25.4000","","","","","","","",
"2021/04/18 04:39'01","44304.1937615741","  25.4000","","","","","","","",
"2021/04/18 04:40'01","44304.1944560185","  25.4000","","","","","","","",
"2021/04/18 04:41'01","44304.1951504630","  25.4000","","","","","","","",
"2021/04/18 04:42'01","44304.1958449074","  25.5000","","","","","","","",
"2021/04/18 04:43'01","44304.1965393519","  25.3000","","","","","","","",
"2021/04/18 04:44'01","44304.1972337963","  25.2000","","","","","","","",
"2021/04/18 04:45'01","44304.1979282407","  25.1000","","","","","","","",
"2021/04/18 04:46'01","44304.1986226852","  25.0000","","","","","","","",
"2021/04/18 04:47'01","44304.1993171296","  24.9000","","","","","","","",
"2021/04/18 04:48'01","44304.2000115741","  25.0000","","","","","","","",
"2021/04/18 04:49'01","44304.2007060185","  25.1000","","","","","","","",
"2021/04/18 04:50'01","44304.2014004630","  25.3000","","","","","","","",
"2021/04/18 04:51'01","44304.2020949074","  25.3000","","","","","","","",
"2021/04/18 04:52'01","44304.2027893519","  25.5000","","","","","","","",
"2021/04/18 04:53'01","44304.2034837963","  25.4000","","","","","","","",
"2021/04/18 04:54'01","44304.2041782407","  25.5000","","","","","","","",
"2021/04/18 04:55'01","44304.2048726852","  25.4000","","","","","","","",
"2021/04/18 04:56'01","44304.2055671296","  25.5000","","","","","","","",
"2021/04/18 04:57'01","44304.2062615741","  25.4000","","","","","","","",
"2021/04/18 04:58'01","44304.2069560185","  25.5000","","","","","","","",
"2021/04/18 04:59'01","44304.2076504630","  25.5000","","","","","","","",
"2021/04/18 05:00'01","44304.2083449074","  25.6000","","","","","","","",
"2021/04/18 05:01'01","44304.2090393519","  25.5000","","","","","","","",
"2021/04/18 05:02'01","44304.2097337963","  25.7000","","","","","","","",
"2021/04/18 05:03'01","44304.2104282407","  25.5000","","","","","","","",
"2021/04/18 05:04'01","44304.2111226852","  25.3000","","","","","","","",
"2021/04/18 05:05'01","44304.2118171296","  25.1000","","","","","","","",
"2021/04/18 05:06'01","44304.2125115741","  25.0000","","","","","","","",
"2021/04/18 05:07'01","44304.2132060185","  24.9000","","","","","","","",
"2021/04/18 05:08'01","44304.2139004630","  25.0000","","","","","","","",
"2021/04/18 05:09'01","44304.2145949074","  25.1000","","","","","","","",
"2021/04/18 05:10'01","44304.2152893519","  25.2000","","","","","","","",
"2021/04/18 05:11'01","44304.2159837963","  25.3000","","","","","","","",
"2021/04/18 05:12'01","44304.2166782407","  25.2000","","","","","","","",
"2021/04/18 05:13'01","44304.2173726852","  25.1000","","","","","","","",
"2021/04/18 05:14'01","44304.2180671296","  25.0000","","","","","","","",
"2021/04/18 05:15'01","44304.2187615741","  24.9000","","","","","","","",
"2021/04/18 05:16'01","44304.2194560185","  24.8000","","","","","","","",
"2021/04/18 05:17'01","44304.2201504630","  24.9000","","","","","","","",
"2021/04/18 05:18'01","44304.2208449074","  25.0000","","","","","","","",
"2021/04/18 05:19'01","44304.2215393519","  25.2000","","","","","","","",
"2021/04/18 05:20'01","44304.2222337963","  25.2000","","","","","","","",
"2021/04/18 05:21'01","44304.2229282407","  25.4000","","","","","","","",
"2021/04/18 05:22'01","44304.2236226852","  25.3000","","","","","","","",
"2021/04/18 05:23'01","44304.2243171296","  25.1000","","","","","","","",
"2021/04/18 05:24'01","44304.2250115741","  25.0000","","","","","","","",
"2021/04/18 05:25'01","44304.2257060185","  24.9000","","","","","","","",
"2021/04/18 05:26'01","44304.2264004630","  24.8000","","","","","","","",
"2021/04/18 05:27'01","44304.2270949074","  25.0000","","","","","","","",
"2021/04/18 05:28'01","44304.2277893519","  25.0000","","","","","","","",
"2021/04/18 05:29'01","44304.2284837963","  25.3000","","","","","","","",
"2021/04/18 05:30'01","44304.2291782407","  25.2000","","","","","","","",
"2021/04/18 05:31'01","44304.2298726852","  25.4000","","","","","","","",
"2021/04/18 05:32'01","44304.2305671296","  25.3000","","","","","","","",
"2021/04/18 05:33'01","44304.2312615741","  25.4000","","","","","","","",
"2021/04/18 05:34'01","44304.2319560185","  25.3000","","","","","","","",
"2021/04/18 05:35'01","44304.2326504630","  25.5000","","","","","","","",
"2021/04/18 05:36'01","44304.2333449074","  25.4000","","","","","","","",
"2021/04/18 05:37'01","44304.2340393519","  25.5000","","","","","","","",
"2021/04/18 05:38'01","44304.2347337963","  25.5000","","","","","","","",
"2021/04/18 05:39'01","44304.2354282407","  25.6000","","","","","","","",
"2021/04/18 05:40'01","44304.2361226852","  25.5000","","","","","","","",
"2021/04/18 05:41'01","44304.2368171296","  25.3000","","","","","","","",
"2021/04/18 05:42'01","44304.2375115741","  25.2000","","","","","","","",
"2021/04/18 05:43'01","44304.2382060185","  25.0000","","","","","","","",
"2021/04/18 05:44'01","44304.2389004630","  24.9000","","","","","","","",
"2021/04/18 05:45'01","44304.2395949074","  24.9000","","","","","","","",
"2021/04/18 05:46'01","44304.2402893519","  25.1000","","","","","","","",
"2021/04/18 05:47'01","44304.2409837963","  25.1000","","","","","","","",
"2021/04/18 05:48'01","44304.2416782407","  25.3000","","","","","","","",
"2021/04/18 05:49'01","44304.2423726852","  25.2000","","","","","","","",
"2021/04/18 05:50'01","44304.2430671296","  25.1000","","","","","","","",
"2021/04/18 05:51'01","44304.2437615741","  25.0000","","","","","","","",
"2021/04/18 05:52'01","44304.2444560185","  24.9000","","","","","","","",
"2021/04/18 05:53'01","44304.2451504630","  24.8000","","","","","","","",
"2021/04/18 05:54'01","44304.2458449074","  24.8000","","","","","","","",
"2021/04/18 05:55'01","44304.2465393519","  25.0000","","","","","","","",
"2021/04/18 05:56'01","44304.2472337963","  25.1000","","","","","","","",
"2021/04/18 05:57'01","44304.2479282407","  25.2000","","","","","","","",
"2021/04/18 05:58'01","44304.2486226852","  25.2000","","","","","","","",
"2021/04/18 05:59'01","44304.2493171296","  25.3000","","","","","","","",
"2021/04/18 06:00'01","44304.2500115741","  25.3000","","","","","","","",
"2021/04/18 06:01'01","44304.2507060185","  25.3000","","","","","","","",
"2021/04/18 06:02'01","44304.2514004630","  25.3000","","","","","","","",
"2021/04/18 06:03'01","44304.2520949074","  25.4000","","","","","","","",
"2021/04/18 06:04'01","44304.2527893519","  25.4000","","","","","","","",
"2021/04/18 06:05'01","44304.2534837963","  25.5000","","","","","","","",
"2021/04/18 06:06'01","44304.2541782407","  25.5000","","","","","","","",
"2021/04/18 06:07'01","44304.2548726852","  25.5000","","","","","","","",
"2021/04/18 06:08'01","44304.2555671296","  25.4000","","","","","","","",
"2021/04/18 06:09'01","44304.2562615741","  25.3000","","","","","","","",
"2021/04/18 06:10'01","44304.2569560185","  25.1000","","","","","","","",
"2021/04/18 06:11'01","44304.2576504630","  25.1000","","","","","","","",
"2021/04/18 06:12'01","44304.2583449074","  25.0000","","","","","","","",
"2021/04/18 06:13'01","44304.2590393519","  24.9000","","","","","","","",
"2021/04/18 06:14'01","44304.2597337963","  24.8000","","","","","","","",
"2021/04/18 06:15'01","44304.2604282407","  24.7000","","","","","","","",
"2021/04/18 06:16'01","44304.2611226852","  24.9000","","","","","","","",
"2021/04/18 06:17'01","44304.2618171296","  25.0000","","","","","","","",
"2021/04/18 06:18'01","44304.2625115741","  25.2000","","","","","","","",
"2021/04/18 06:19'01","44304.2632060185","  25.2000","","","","","","","",
"2021/04/18 06:20'01","44304.2639004630","  25.3000","","","","","","","",
"2021/04/18 06:21'01","44304.2645949074","  25.3000","","","","","","","",
"2021/04/18 06:22'01","44304.2652893519","  25.3000","","","","","","","",
"2021/04/18 06:23'01","44304.2659837963","  25.4000","","","","","","","",
"2021/04/18 06:24'01","44304.2666782407","  25.5000","","","","","","","",
"2021/04/18 06:25'01","44304.2673726852","  25.6000","","","","","","","",
"2021/04/18 06:26'01","44304.2680671296","  25.6000","","","","","","","",
"2021/04/18 06:27'01","44304.2687615741","  25.4000","","","","","","","",
"2021/04/18 06:28'01","44304.2694560185","  25.3000","","","","","","","",
"2021/04/18 06:29'01","44304.2701504630","  25.2000","","","","","","","",
"2021/04/18 06:30'01","44304.2708449074","  25.1000","","","","","","","",
"2021/04/18 06:31'01","44304.2715393519","  25.0000","","","","","","","",
"2021/04/18 06:32'01","44304.2722337963","  24.9000","","","","","","","",
"2021/04/18 06:33'01","44304.2729282407","  24.9000","","","","","","","",
"2021/04/18 06:34'01","44304.2736226852","  25.1000","","","","","","","",
"2021/04/18 06:35'01","44304.2743171296","  25.1000","","","","","","","",
"2021/04/18 06:36'01","44304.2750115741","  25.3000","","","","","","","",
"2021/04/18 06:37'01","44304.2757060185","  25.3000","","","","","","","",
"2021/04/18 06:38'01","44304.2764004630","  25.4000","","","","","","","",
"2021/04/18 06:39'01","44304.2770949074","  25.3000","","","","","","","",
"2021/04/18 06:40'01","44304.2777893519","  25.4000","","","","","","","",
"2021/04/18 06:41'01","44304.2784837963","  25.4000","","","","","","","",
"2021/04/18 06:42'01","44304.2791782407","  25.4000","","","","","","","",
"2021/04/18 06:43'01","44304.2798726852","  25.5000","","","","","","","",
"2021/04/18 06:44'01","44304.2805671296","  25.5000","","","","","","","",
"2021/04/18 06:45'01","44304.2812615741","  25.5000","","","","","","","",
"2021/04/18 06:46'01","44304.2819560185","  25.6000","","","","","","","",
"2021/04/18 06:47'01","44304.2826504630","  25.4000","","","","","","","",
"2021/04/18 06:48'01","44304.2833449074","  25.3000","","","","","","","",
"2021/04/18 06:49'01","44304.2840393519","  25.2000","","","","","","","",
"2021/04/18 06:50'01","44304.2847337963","  25.1000","","","","","","","",
"2021/04/18 06:51'01","44304.2854282407","  25.0000","","","","","","","",
"2021/04/18 06:52'01","44304.2861226852","  24.9000","","","","","","","",
"2021/04/18 06:53'01","44304.2868171296","  25.0000","","","","","","","",
"2021/04/18 06:54'01","44304.2875115741","  25.1000","","","","","","","",
"2021/04/18 06:55'01","44304.2882060185","  25.3000","","","","","","","",
"2021/04/18 06:56'01","44304.2889004630","  25.3000","","","","","","","",
"2021/04/18 06:57'01","44304.2895949074","  25.4000","","","","","","","",
"2021/04/18 06:58'01","44304.2902893519","  25.4000","","","","","","","",
"2021/04/18 06:59'01","44304.2909837963","  25.4000","","","","","","","",
"2021/04/18 07:00'01","44304.2916782407","  25.4000","","","","","","","",
"2021/04/18 07:01'01","44304.2923726852","  25.5000","","","","","","","",
"2021/04/18 07:02'01","44304.2930671296","  25.4000","","","","","","","",
"2021/04/18 07:03'01","44304.2937615741","  25.5000","","","","","","","",
"2021/04/18 07:04'01","44304.2944560185","  25.5000","","","","","","","",
"2021/04/18 07:05'01","44304.2951504630","  25.6000","","","","","","","",
"2021/04/18 07:06'01","44304.2958449074","  25.6000","","","","","","","",
"2021/04/18 07:07'01","44304.2965393519","  25.4000","","","","","","","",
"2021/04/18 07:08'01","44304.2972337963","  25.3000","","","","","","","",
"2021/04/18 07:09'01","44304.2979282407","  25.2000","","","","","","","",
"2021/04/18 07:10'01","44304.2986226852","  25.1000","","","","","","","",
"2021/04/18 07:11'01","44304.2993171296","  25.0000","","","","","","","",
"2021/04/18 07:12'01","44304.3000115741","  24.9000","","","","","","","",
"2021/04/18 07:13'01","44304.3007060185","  24.8000","","","","","","","",
"2021/04/18 07:14'01","44304.3014004630","  24.7000","","","","","","","",
"2021/04/18 07:15'01","44304.3020949074","  24.9000","","","","","","","",
"2021/04/18 07:16'01","44304.3027893519","  25.0000","","","","","","","",
"2021/04/18 07:17'01","44304.3034837963","  25.2000","","","","","","","",
"2021/04/18 07:18'01","44304.3041782407","  25.2000","","","","","","","",
"2021/04/18 07:19'01","44304.3048726852","  25.3000","","","","","","","",
"2021/04/18 07:20'01","44304.3055671296","  25.3000","","","","","","","",
"2021/04/18 07:21'01","44304.3062615741","  25.4000","","","","","","","",
"2021/04/18 07:22'01","44304.3069560185","  25.4000","","","","","","","",
"2021/04/18 07:23'01","44304.3076504630","  25.5000","","","","","","","",
"2021/04/18 07:24'01","44304.3083449074","  25.5000","","","","","","","",
"2021/04/18 07:25'01","44304.3090393519","  25.6000","","","","","","","",
"2021/04/18 07:26'01","44304.3097337963","  25.6000","","","","","","","",
"2021/04/18 07:27'01","44304.3104282407","  25.6000","","","","","","","",
"2021/04/18 07:28'01","44304.3111226852","  25.4000","","","","","","","",
"2021/04/18 07:29'01","44304.3118171296","  25.3000","","","","","","","",
"2021/04/18 07:30'01","44304.3125115741","  25.2000","","","","","","","",
"2021/04/18 07:31'01","44304.3132060185","  25.1000","","","","","","","",
"2021/04/18 07:32'01","44304.3139004630","  25.0000","","","","","","","",
"2021/04/18 07:33'01","44304.3145949074","  24.9000","","","","","","","",
"2021/04/18 07:34'01","44304.3152893519","  24.8000","","","","","","","",
"2021/04/18 07:35'01","44304.3159837963","  24.7000","","","","","","","",
"2021/04/18 07:36'01","44304.3166782407","  25.0000","","","","","","","",
"2021/04/18 07:37'01","44304.3173726852","  25.0000","","","","","","","",
"2021/04/18 07:38'01","44304.3180671296","  25.2000","","","","","","","",
"2021/04/18 07:39'01","44304.3187615741","  25.2000","","","","","","","",
"2021/04/18 07:40'01","44304.3194560185","  25.3000","","","","","","","",
"2021/04/18 07:41'01","44304.3201504630","  25.3000","","","","","","","",
"2021/04/18 07:42'01","44304.3208449074","  25.4000","","","","","","","",
"2021/04/18 07:43'01","44304.3215393519","  25.3000","","","","","","","",
"2021/04/18 07:44'01","44304.3222337963","  25.4000","","","","","","","",
"2021/04/18 07:45'01","44304.3229282407","  25.4000","","","","","","","",
"2021/04/18 07:46'01","44304.3236226852","  25.5000","","","","","","","",
"2021/04/18 07:47'01","44304.3243171296","  25.5000","","","","","","","",
"2021/04/18 07:48'01","44304.3250115741","  25.6000","","","","","","","",
"2021/04/18 07:49'01","44304.3257060185","  25.5000","","","","","","","",
"2021/04/18 07:50'01","44304.3264004630","  25.6000","","","","","","","",
"2021/04/18 07:51'01","44304.3270949074","  25.6000","","","","","","","",
"2021/04/18 07:52'01","44304.3277893519","  25.6000","","","","","","","",
"2021/04/18 07:53'01","44304.3284837963","  25.6000","","","","","","","",
"2021/04/18 07:54'01","44304.3291782407","  25.6000","","","","","","","",
"2021/04/18 07:55'01","44304.3298726852","  25.6000","","","","","","","",
"2021/04/18 07:56'01","44304.3305671296","  25.7000","","","","","","","",
"2021/04/18 07:57'01","44304.3312615741","  25.5000","","","","","","","",
"2021/04/18 07:58'01","44304.3319560185","  25.4000","","","","","","","",
"2021/04/18 07:59'01","44304.3326504630","  25.3000","","","","","","","",
"2021/04/18 08:00'01","44304.3333449074","  25.2000","","","","","","","",
"2021/04/18 08:01'01","44304.3340393519","  25.1000","","","","","","","",
"2021/04/18 08:02'01","44304.3347337963","  25.0000","","","","","","","",
"2021/04/18 08:03'01","44304.3354282407","  24.9000","","","","","","","",
"2021/04/18 08:04'01","44304.3361226852","  25.1000","","","","","","","",
"2021/04/18 08:05'01","44304.3368171296","  25.1000","","","","","","","",
"2021/04/18 08:06'01","44304.3375115741","  25.4000","","","","","","","",
"2021/04/18 08:07'01","44304.3382060185","  25.3000","","","","","","","",
"2021/04/18 08:08'01","44304.3389004630","  25.5000","","","","","","","",
"2021/04/18 08:09'01","44304.3395949074","  25.3000","","","","","","","",
"2021/04/18 08:10'01","44304.3402893519","  25.2000","","","","","","","",
"2021/04/18 08:11'01","44304.3409837963","  25.0000","","","","","","","",
"2021/04/18 08:12'01","44304.3416782407","  24.9000","","","","","","","",
"2021/04/18 08:13'01","44304.3423726852","  24.8000","","","","","","","",
"2021/04/18 08:14'01","44304.3430671296","  25.0000","","","","","","","",
"2021/04/18 08:15'01","44304.3437615741","  25.1000","","","","","","","",
"2021/04/18 08:16'01","44304.3444560185","  25.3000","","","","","","","",
"2021/04/18 08:17'01","44304.3451504630","  25.3000","","","","","","","",
"2021/04/18 08:18'01","44304.3458449074","  25.2000","","","","","","","",
"2021/04/18 08:19'01","44304.3465393519","  25.1000","","","","","","","",
"2021/04/18 08:20'01","44304.3472337963","  25.0000","","","","","","","",
"2021/04/18 08:21'01","44304.3479282407","  24.9000","","","","","","","",
"2021/04/18 08:22'01","44304.3486226852","  24.8000","","","","","","","",
"2021/04/18 08:23'01","44304.3493171296","  24.8000","","","","","","","",
"2021/04/18 08:24'01","44304.3500115741","  25.0000","","","","","","","",
"2021/04/18 08:25'01","44304.3507060185","  25.1000","","","","","","","",
"2021/04/18 08:26'01","44304.3514004630","  25.3000","","","","","","","",
"2021/04/18 08:27'01","44304.3520949074","  25.3000","","","","","","","",
"2021/04/18 08:28'01","44304.3527893519","  25.5000","","","","","","","",
"2021/04/18 08:29'01","44304.3534837963","  25.3000","","","","","","","",
"2021/04/18 08:30'01","44304.3541782407","  25.2000","","","","","","","",
"2021/04/18 08:31'01","44304.3548726852","  25.1000","","","","","","","",
"2021/04/18 08:32'01","44304.3555671296","  25.0000","","","","","","","",
"2021/04/18 08:33'01","44304.3562615741","  24.9000","","","","","","","",
"2021/04/18 08:34'01","44304.3569560185","  24.8000","","","","","","","",
"2021/04/18 08:35'01","44304.3576504630","  25.0000","","","","","","","",
"2021/04/18 08:36'01","44304.3583449074","  25.0000","","","","","","","",
"2021/04/18 08:37'01","44304.3590393519","  25.3000","","","","","","","",
"2021/04/18 08:38'01","44304.3597337963","  25.3000","","","","","","","",
"2021/04/18 08:39'01","44304.3604282407","  25.4000","","","","","","","",
"2021/04/18 08:40'01","44304.3611226852","  25.4000","","","","","","","",
"2021/04/18 08:41'01","44304.3618171296","  25.2000","","","","","","","",
"2021/04/18 08:42'01","44304.3625115741","  25.1000","","","","","","","",
"2021/04/18 08:43'01","44304.3632060185","  25.0000","","","","","","","",
"2021/04/18 08:44'01","44304.3639004630","  24.9000","","","","","","","",
"2021/04/18 08:45'01","44304.3645949074","  24.8000","","","","","","","",
"2021/04/18 08:46'01","44304.3652893519","  24.8000","","","","","","","",
"2021/04/18 08:47'01","44304.3659837963","  25.0000","","","","","","","",
"2021/04/18 08:48'01","44304.3666782407","  25.1000","","","","","","","",
"2021/04/18 08:49'01","44304.3673726852","  25.3000","","","","","","","",
"2021/04/18 08:50'01","44304.3680671296","  25.3000","","","","","","","",
"2021/04/18 08:51'01","44304.3687615741","  25.1000","","","","","","","",
"2021/04/18 08:52'01","44304.3694560185","  25.1000","","","","","","","",
"2021/04/18 08:53'01","44304.3701504630","  25.0000","","","","","","","",
"2021/04/18 08:54'01","44304.3708449074","  24.9000","","","","","","","",
"2021/04/18 08:55'01","44304.3715393519","  24.9000","","","","","","","",
"2021/04/18 08:56'01","44304.3722337963","  24.8000","","","","","","","",
"2021/04/18 08:57'01","44304.3729282407","  24.9000","","","","","","","",
"2021/04/18 08:58'01","44304.3736226852","  25.0000","","","","","","","",
"2021/04/18 08:59'01","44304.3743171296","  25.2000","","","","","","","",
"2021/04/18 09:00'01","44304.3750115741","  25.3000","","","","","","","",
"2021/04/18 09:01'01","44304.3757060185","  25.4000","","","","","","","",
"2021/04/18 09:02'01","44304.3764004630","  25.4000","","","","","","","",
"2021/04/18 09:03'01","44304.3770949074","  25.2000","","","","","","","",
"2021/04/18 09:04'01","44304.3777893519","  25.1000","","","","","","","",
"2021/04/18 09:05'01","44304.3784837963","  25.0000","","","","","","","",
"2021/04/18 09:06'01","44304.3791782407","  24.9000","","","","","","","",
"2021/04/18 09:07'01","44304.3798726852","  24.8000","","","","","","","",
"2021/04/18 09:08'01","44304.3805671296","  24.9000","","","","","","","",
"2021/04/18 09:09'01","44304.3812615741","  25.0000","","","","","","","",
"2021/04/18 09:10'01","44304.3819560185","  25.2000","","","","","","","",
"2021/04/18 09:11'01","44304.3826504630","  25.3000","","","","","","","",
"2021/04/18 09:12'01","44304.3833449074","  25.4000","","","","","","","",
"2021/04/18 09:13'01","44304.3840393519","  25.4000","","","","","","","",
"2021/04/18 09:14'01","44304.3847337963","  25.5000","","","","","","","",
"2021/04/18 09:15'01","44304.3854282407","  25.5000","","","","","","","",
"2021/04/18 09:16'01","44304.3861226852","  25.5000","","","","","","","",
"2021/04/18 09:17'01","44304.3868171296","  25.5000","","","","","","","",
"2021/04/18 09:18'01","44304.3875115741","  25.5000","","","","","","","",
"2021/04/18 09:19'01","44304.3882060185","  25.5000","","","","","","","",
"2021/04/18 09:20'01","44304.3889004630","  25.6000","","","","","","","",
"2021/04/18 09:21'01","44304.3895949074","  25.5000","","","","","","","",
"2021/04/18 09:22'01","44304.3902893519","  25.7000","","","","","","","",
"2021/04/18 09:23'01","44304.3909837963","  25.6000","","","","","","","",
"2021/04/18 09:24'01","44304.3916782407","  25.5000","","","","","","","",
"2021/04/18 09:25'01","44304.3923726852","  25.3000","","","","","","","",
"2021/04/18 09:26'01","44304.3930671296","  25.2000","","","","","","","",
"2021/04/18 09:27'01","44304.3937615741","  25.2000","","","","","","","",
"2021/04/18 09:28'01","44304.3944560185","  25.1000","","","","","","","",
"2021/04/18 09:29'01","44304.3951504630","  25.0000","","","","","","","",
"2021/04/18 09:30'01","44304.3958449074","  24.9000","","","","","","","",
"2021/04/18 09:31'01","44304.3965393519","  24.8000","","","","","","","",
"2021/04/18 09:32'01","44304.3972337963","  24.7000","","","","","","","",
"2021/04/18 09:33'01","44304.3979282407","  24.9000","","","","","","","",
"2021/04/18 09:34'01","44304.3986226852","  25.0000","","","","","","","",
"2021/04/18 09:35'01","44304.3993171296","  25.2000","","","","","","","",
"2021/04/18 09:36'01","44304.4000115741","  25.2000","","","","","","","",
"2021/04/18 09:37'01","44304.4007060185","  25.3000","","","","","","","",
"2021/04/18 09:38'01","44304.4014004630","  25.3000","","","","","","","",
"2021/04/18 09:39'01","44304.4020949074","  25.4000","","","","","","","",
"2021/04/18 09:40'01","44304.4027893519","  25.4000","","","","","","","",
"2021/04/18 09:41'01","44304.4034837963","  25.6000","","","","","","","",
"2021/04/18 09:42'01","44304.4041782407","  25.5000","","","","","","","",
"2021/04/18 09:43'01","44304.4048726852","  25.6000","","","","","","","",
"2021/04/18 09:44'01","44304.4055671296","  25.5000","","","","","","","",
"2021/04/18 09:45'01","44304.4062615741","  25.4000","","","","","","","",
"2021/04/18 09:46'01","44304.4069560185","  25.3000","","","","","","","",
"2021/04/18 09:47'01","44304.4076504630","  25.2000","","","","","","","",
"2021/04/18 09:48'01","44304.4083449074","  25.1000","","","","","","","",
"2021/04/18 09:49'01","44304.4090393519","  25.0000","","","","","","","",
