"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/23 04:06'09","44339.1709375000","  20.0000","","","","","","","",
"2021/05/23 04:07'09","44339.1716319444","  19.5000","","","","","","","",
"2021/05/23 04:08'09","44339.1723263889","  19.2000","","","","","","","",
"2021/05/23 04:09'09","44339.1730208333","  18.9000","","","","","","","",
"2021/05/23 04:10'09","44339.1737152778","  18.7000","","","","","","","",
"2021/05/23 04:11'09","44339.1744097222","  18.5000","","","","","","","",
"2021/05/23 04:12'09","44339.1751041667","  18.4000","","","","","","","",
"2021/05/23 04:13'09","44339.1757986111","  18.4000","","","","","","","",
"2021/05/23 04:14'09","44339.1764930556","  18.3000","","","","","","","",
"2021/05/23 04:15'09","44339.1771875000","  18.3000","","","","","","","",
"2021/05/23 04:16'09","44339.1778819444","  18.3000","","","","","","","",
"2021/05/23 04:17'09","44339.1785763889","  18.3000","","","","","","","",
"2021/05/23 04:18'09","44339.1792708333","  18.5000","","","","","","","",
"2021/05/23 04:19'09","44339.1799652778","  18.5000","","","","","","","",
"2021/05/23 04:20'09","44339.1806597222","  18.7000","","","","","","","",
"2021/05/23 04:21'09","44339.1813541667","  19.0000","","","","","","","",
"2021/05/23 04:22'09","44339.1820486111","  19.3000","","","","","","","",
"2021/05/23 04:23'09","44339.1827430556","  19.5000","","","","","","","",
"2021/05/23 04:24'09","44339.1834375000","  19.5000","","","","","","","",
"2021/05/23 04:25'09","44339.1841319444","  19.4000","","","","","","","",
"2021/05/23 04:26'09","44339.1848263889","  19.2000","","","","","","","",
"2021/05/23 04:27'09","44339.1855208333","  18.9000","","","","","","","",
"2021/05/23 04:28'09","44339.1862152778","  18.7000","","","","","","","",
"2021/05/23 04:29'09","44339.1869097222","  18.5000","","","","","","","",
"2021/05/23 04:30'09","44339.1876041667","  18.4000","","","","","","","",
"2021/05/23 04:31'09","44339.1882986111","  18.3000","","","","","","","",
"2021/05/23 04:32'09","44339.1889930556","  18.2000","","","","","","","",
"2021/05/23 04:33'09","44339.1896875000","  18.2000","","","","","","","",
"2021/05/23 04:34'09","44339.1903819444","  18.1000","","","","","","","",
"2021/05/23 04:35'09","44339.1910763889","  18.1000","","","","","","","",
"2021/05/23 04:36'09","44339.1917708333","  18.1000","","","","","","","",
"2021/05/23 04:37'09","44339.1924652778","  18.1000","","","","","","","",
"2021/05/23 04:38'09","44339.1931597222","  18.1000","","","","","","","",
"2021/05/23 04:39'09","44339.1938541667","  18.1000","","","","","","","",
"2021/05/23 04:40'09","44339.1945486111","  18.1000","","","","","","","",
"2021/05/23 04:41'09","44339.1952430556","  18.0000","","","","","","","",
"2021/05/23 04:42'09","44339.1959375000","  18.1000","","","","","","","",
"2021/05/23 04:43'09","44339.1966319444","  18.0000","","","","","","","",
"2021/05/23 04:44'09","44339.1973263889","  18.1000","","","","","","","",
"2021/05/23 04:45'09","44339.1980208333","  18.0000","","","","","","","",
"2021/05/23 04:46'09","44339.1987152778","  18.0000","","","","","","","",
"2021/05/23 04:47'09","44339.1994097222","  18.0000","","","","","","","",
"2021/05/23 04:48'09","44339.2001041667","  18.1000","","","","","","","",
"2021/05/23 04:49'09","44339.2007986111","  18.1000","","","","","","","",
"2021/05/23 04:50'09","44339.2014930556","  18.2000","","","","","","","",
"2021/05/23 04:51'09","44339.2021875000","  18.3000","","","","","","","",
"2021/05/23 04:52'09","44339.2028819444","  18.5000","","","","","","","",
"2021/05/23 04:53'09","44339.2035763889","  18.5000","","","","","","","",
"2021/05/23 04:54'09","44339.2042708333","  18.6000","","","","","","","",
"2021/05/23 04:55'09","44339.2049652778","  18.7000","","","","","","","",
"2021/05/23 04:56'09","44339.2056597222","  18.7000","","","","","","","",
"2021/05/23 04:57'09","44339.2063541667","  18.7000","","","","","","","",
"2021/05/23 04:58'09","44339.2070486111","  18.7000","","","","","","","",
"2021/05/23 04:59'09","44339.2077430556","  18.7000","","","","","","","",
"2021/05/23 05:00'09","44339.2084375000","  18.6000","","","","","","","",
"2021/05/23 05:01'09","44339.2091319444","  18.5000","","","","","","","",
"2021/05/23 05:02'09","44339.2098263889","  18.4000","","","","","","","",
"2021/05/23 05:03'09","44339.2105208333","  18.4000","","","","","","","",
"2021/05/23 05:04'09","44339.2112152778","  18.3000","","","","","","","",
"2021/05/23 05:05'09","44339.2119097222","  18.3000","","","","","","","",
"2021/05/23 05:06'09","44339.2126041667","  18.2000","","","","","","","",
"2021/05/23 05:07'09","44339.2132986111","  18.1000","","","","","","","",
"2021/05/23 05:08'09","44339.2139930556","  18.1000","","","","","","","",
"2021/05/23 05:09'09","44339.2146875000","  18.1000","","","","","","","",
"2021/05/23 05:10'09","44339.2153819444","  18.1000","","","","","","","",
"2021/05/23 05:11'09","44339.2160763889","  18.0000","","","","","","","",
"2021/05/23 05:12'09","44339.2167708333","  18.0000","","","","","","","",
"2021/05/23 05:13'09","44339.2174652778","  18.0000","","","","","","","",
"2021/05/23 05:14'09","44339.2181597222","  18.0000","","","","","","","",
"2021/05/23 05:15'09","44339.2188541667","  18.0000","","","","","","","",
"2021/05/23 05:16'09","44339.2195486111","  18.1000","","","","","","","",
"2021/05/23 05:17'09","44339.2202430556","  18.1000","","","","","","","",
"2021/05/23 05:18'09","44339.2209375000","  18.1000","","","","","","","",
"2021/05/23 05:19'09","44339.2216319444","  18.3000","","","","","","","",
"2021/05/23 05:20'09","44339.2223263889","  18.6000","","","","","","","",
"2021/05/23 05:21'09","44339.2230208333","  19.0000","","","","","","","",
"2021/05/23 05:22'09","44339.2237152778","  19.3000","","","","","","","",
"2021/05/23 05:23'09","44339.2244097222","  19.5000","","","","","","","",
"2021/05/23 05:24'09","44339.2251041667","  19.5000","","","","","","","",
"2021/05/23 05:25'09","44339.2257986111","  19.5000","","","","","","","",
"2021/05/23 05:26'09","44339.2264930556","  19.4000","","","","","","","",
"2021/05/23 05:27'09","44339.2271875000","  19.3000","","","","","","","",
"2021/05/23 05:28'09","44339.2278819444","  19.2000","","","","","","","",
"2021/05/23 05:29'09","44339.2285763889","  19.3000","","","","","","","",
"2021/05/23 05:30'09","44339.2292708333","  19.7000","","","","","","","",
"2021/05/23 05:31'09","44339.2299652778","  20.2000","","","","","","","",
"2021/05/23 05:32'09","44339.2306597222","  20.8000","","","","","","","",
"2021/05/23 05:33'09","44339.2313541667","  21.3000","","","","","","","",
"2021/05/23 05:34'09","44339.2320486111","  21.8000","","","","","","","",
"2021/05/23 05:35'09","44339.2327430556","  22.1000","","","","","","","",
"2021/05/23 05:36'09","44339.2334375000","  22.5000","","","","","","","",
"2021/05/23 05:37'09","44339.2341319444","  22.7000","","","","","","","",
"2021/05/23 05:38'09","44339.2348263889","  22.8000","","","","","","","",
"2021/05/23 05:39'09","44339.2355208333","  22.9000","","","","","","","",
"2021/05/23 05:40'09","44339.2362152778","  22.7000","","","","","","","",
"2021/05/23 05:41'09","44339.2369097222","  22.6000","","","","","","","",
"2021/05/23 05:42'09","44339.2376041667","  22.4000","","","","","","","",
"2021/05/23 05:43'09","44339.2382986111","  22.2000","","","","","","","",
"2021/05/23 05:44'09","44339.2389930556","  22.0000","","","","","","","",
"2021/05/23 05:45'09","44339.2396875000","  22.0000","","","","","","","",
"2021/05/23 05:46'09","44339.2403819444","  22.1000","","","","","","","",
"2021/05/23 05:47'09","44339.2410763889","  22.2000","","","","","","","",
"2021/05/23 05:48'09","44339.2417708333","  22.2000","","","","","","","",
"2021/05/23 05:49'09","44339.2424652778","  22.0000","","","","","","","",
"2021/05/23 05:50'09","44339.2431597222","  21.8000","","","","","","","",
"2021/05/23 05:51'09","44339.2438541667","  21.4000","","","","","","","",
"2021/05/23 05:52'09","44339.2445486111","  21.0000","","","","","","","",
"2021/05/23 05:53'09","44339.2452430556","  20.6000","","","","","","","",
"2021/05/23 05:54'09","44339.2459375000","  20.2000","","","","","","","",
"2021/05/23 05:55'09","44339.2466319444","  19.8000","","","","","","","",
"2021/05/23 05:56'09","44339.2473263889","  19.4000","","","","","","","",
"2021/05/23 05:57'09","44339.2480208333","  19.1000","","","","","","","",
"2021/05/23 05:58'09","44339.2487152778","  18.8000","","","","","","","",
"2021/05/23 05:59'09","44339.2494097222","  18.6000","","","","","","","",
"2021/05/23 06:00'09","44339.2501041667","  18.4000","","","","","","","",
"2021/05/23 06:01'09","44339.2507986111","  18.4000","","","","","","","",
"2021/05/23 06:02'09","44339.2514930556","  18.2000","","","","","","","",
"2021/05/23 06:03'09","44339.2521875000","  18.2000","","","","","","","",
"2021/05/23 06:04'09","44339.2528819444","  18.1000","","","","","","","",
"2021/05/23 06:05'09","44339.2535763889","  18.2000","","","","","","","",
"2021/05/23 06:06'09","44339.2542708333","  18.1000","","","","","","","",
"2021/05/23 06:07'09","44339.2549652778","  18.1000","","","","","","","",
"2021/05/23 06:08'09","44339.2556597222","  18.1000","","","","","","","",
"2021/05/23 06:09'09","44339.2563541667","  18.1000","","","","","","","",
"2021/05/23 06:10'09","44339.2570486111","  18.1000","","","","","","","",
"2021/05/23 06:11'09","44339.2577430556","  18.0000","","","","","","","",
"2021/05/23 06:12'09","44339.2584375000","  18.1000","","","","","","","",
"2021/05/23 06:13'09","44339.2591319444","  18.0000","","","","","","","",
"2021/05/23 06:14'09","44339.2598263889","  18.0000","","","","","","","",
"2021/05/23 06:15'09","44339.2605208333","  18.0000","","","","","","","",
"2021/05/23 06:16'09","44339.2612152778","  18.0000","","","","","","","",
"2021/05/23 06:17'09","44339.2619097222","  18.0000","","","","","","","",
"2021/05/23 06:18'09","44339.2626041667","  18.1000","","","","","","","",
"2021/05/23 06:19'09","44339.2632986111","  18.3000","","","","","","","",
"2021/05/23 06:20'09","44339.2639930556","  18.6000","","","","","","","",
"2021/05/23 06:21'09","44339.2646875000","  19.0000","","","","","","","",
"2021/05/23 06:22'09","44339.2653819444","  19.5000","","","","","","","",
"2021/05/23 06:23'09","44339.2660763889","  20.0000","","","","","","","",
"2021/05/23 06:24'09","44339.2667708333","  20.4000","","","","","","","",
"2021/05/23 06:25'09","44339.2674652778","  20.6000","","","","","","","",
"2021/05/23 06:26'09","44339.2681597222","  20.9000","","","","","","","",
"2021/05/23 06:27'09","44339.2688541667","  21.2000","","","","","","","",
"2021/05/23 06:28'09","44339.2695486111","  21.5000","","","","","","","",
"2021/05/23 06:29'09","44339.2702430556","  22.0000","","","","","","","",
"2021/05/23 06:30'09","44339.2709375000","  22.5000","","","","","","","",
"2021/05/23 06:31'09","44339.2716319444","  23.1000","","","","","","","",
"2021/05/23 06:32'09","44339.2723263889","  23.7000","","","","","","","",
"2021/05/23 06:33'09","44339.2730208333","  24.1000","","","","","","","",
"2021/05/23 06:34'09","44339.2737152778","  24.2000","","","","","","","",
"2021/05/23 06:35'09","44339.2744097222","  24.2000","","","","","","","",
"2021/05/23 06:36'09","44339.2751041667","  24.3000","","","","","","","",
"2021/05/23 06:37'09","44339.2757986111","  24.3000","","","","","","","",
"2021/05/23 06:38'09","44339.2764930556","  24.3000","","","","","","","",
"2021/05/23 06:39'09","44339.2771875000","  24.2000","","","","","","","",
"2021/05/23 06:40'09","44339.2778819444","  23.9000","","","","","","","",
"2021/05/23 06:41'09","44339.2785763889","  23.6000","","","","","","","",
"2021/05/23 06:42'09","44339.2792708333","  23.5000","","","","","","","",
"2021/05/23 06:43'09","44339.2799652778","  23.4000","","","","","","","",
"2021/05/23 06:44'09","44339.2806597222","  23.3000","","","","","","","",
"2021/05/23 06:45'09","44339.2813541667","  23.3000","","","","","","","",
"2021/05/23 06:46'09","44339.2820486111","  23.3000","","","","","","","",
"2021/05/23 06:47'09","44339.2827430556","  23.3000","","","","","","","",
"2021/05/23 06:48'09","44339.2834375000","  23.3000","","","","","","","",
"2021/05/23 06:49'09","44339.2841319444","  23.3000","","","","","","","",
"2021/05/23 06:50'09","44339.2848263889","  23.6000","","","","","","","",
"2021/05/23 06:51'09","44339.2855208333","  23.8000","","","","","","","",
"2021/05/23 06:52'09","44339.2862152778","  24.1000","","","","","","","",
"2021/05/23 06:53'09","44339.2869097222","  24.1000","","","","","","","",
"2021/05/23 06:54'09","44339.2876041667","  24.1000","","","","","","","",
"2021/05/23 06:55'09","44339.2882986111","  24.1000","","","","","","","",
"2021/05/23 06:56'09","44339.2889930556","  24.0000","","","","","","","",
"2021/05/23 06:57'09","44339.2896875000","  24.0000","","","","","","","",
"2021/05/23 06:58'09","44339.2903819444","  24.0000","","","","","","","",
"2021/05/23 06:59'09","44339.2910763889","  24.0000","","","","","","","",
"2021/05/23 07:00'09","44339.2917708333","  23.9000","","","","","","","",
"2021/05/23 07:01'09","44339.2924652778","  23.9000","","","","","","","",
"2021/05/23 07:02'09","44339.2931597222","  23.9000","","","","","","","",
"2021/05/23 07:03'09","44339.2938541667","  23.8000","","","","","","","",
"2021/05/23 07:04'09","44339.2945486111","  23.8000","","","","","","","",
"2021/05/23 07:05'09","44339.2952430556","  23.7000","","","","","","","",
"2021/05/23 07:06'09","44339.2959375000","  23.7000","","","","","","","",
"2021/05/23 07:07'09","44339.2966319444","  23.7000","","","","","","","",
"2021/05/23 07:08'09","44339.2973263889","  23.6000","","","","","","","",
"2021/05/23 07:09'09","44339.2980208333","  23.6000","","","","","","","",
"2021/05/23 07:10'09","44339.2987152778","  23.7000","","","","","","","",
"2021/05/23 07:11'09","44339.2994097222","  23.9000","","","","","","","",
"2021/05/23 07:12'09","44339.3001041667","  24.1000","","","","","","","",
"2021/05/23 07:13'09","44339.3007986111","  24.2000","","","","","","","",
"2021/05/23 07:14'09","44339.3014930556","  24.3000","","","","","","","",
"2021/05/23 07:15'09","44339.3021875000","  24.4000","","","","","","","",
"2021/05/23 07:16'09","44339.3028819444","  24.5000","","","","","","","",
"2021/05/23 07:17'09","44339.3035763889","  24.6000","","","","","","","",
"2021/05/23 07:18'09","44339.3042708333","  24.8000","","","","","","","",
"2021/05/23 07:19'09","44339.3049652778","  24.8000","","","","","","","",
"2021/05/23 07:20'09","44339.3056597222","  25.0000","","","","","","","",
"2021/05/23 07:21'09","44339.3063541667","  25.0000","","","","","","","",
"2021/05/23 07:22'09","44339.3070486111","  25.1000","","","","","","","",
"2021/05/23 07:23'09","44339.3077430556","  25.1000","","","","","","","",
"2021/05/23 07:24'09","44339.3084375000","  24.9000","","","","","","","",
"2021/05/23 07:25'09","44339.3091319444","  24.8000","","","","","","","",
"2021/05/23 07:26'09","44339.3098263889","  24.7000","","","","","","","",
"2021/05/23 07:27'09","44339.3105208333","  24.7000","","","","","","","",
"2021/05/23 07:28'09","44339.3112152778","  24.6000","","","","","","","",
"2021/05/23 07:29'09","44339.3119097222","  24.5000","","","","","","","",
"2021/05/23 07:30'09","44339.3126041667","  24.4000","","","","","","","",
"2021/05/23 07:31'09","44339.3132986111","  24.3000","","","","","","","",
"2021/05/23 07:32'09","44339.3139930556","  24.3000","","","","","","","",
"2021/05/23 07:33'09","44339.3146875000","  24.2000","","","","","","","",
"2021/05/23 07:34'09","44339.3153819444","  24.1000","","","","","","","",
"2021/05/23 07:35'09","44339.3160763889","  24.1000","","","","","","","",
"2021/05/23 07:36'09","44339.3167708333","  23.9000","","","","","","","",
"2021/05/23 07:37'09","44339.3174652778","  23.6000","","","","","","","",
"2021/05/23 07:38'09","44339.3181597222","  23.4000","","","","","","","",
"2021/05/23 07:39'09","44339.3188541667","  23.3000","","","","","","","",
"2021/05/23 07:40'09","44339.3195486111","  23.2000","","","","","","","",
"2021/05/23 07:41'09","44339.3202430556","  23.2000","","","","","","","",
"2021/05/23 07:42'09","44339.3209375000","  23.2000","","","","","","","",
"2021/05/23 07:43'09","44339.3216319444","  23.2000","","","","","","","",
"2021/05/23 07:44'09","44339.3223263889","  23.4000","","","","","","","",
"2021/05/23 07:45'09","44339.3230208333","  23.6000","","","","","","","",
"2021/05/23 07:46'09","44339.3237152778","  24.0000","","","","","","","",
"2021/05/23 07:47'09","44339.3244097222","  24.1000","","","","","","","",
"2021/05/23 07:48'09","44339.3251041667","  24.1000","","","","","","","",
"2021/05/23 07:49'09","44339.3257986111","  24.1000","","","","","","","",
"2021/05/23 07:50'09","44339.3264930556","  24.2000","","","","","","","",
"2021/05/23 07:51'09","44339.3271875000","  24.1000","","","","","","","",
"2021/05/23 07:52'09","44339.3278819444","  24.0000","","","","","","","",
"2021/05/23 07:53'09","44339.3285763889","  23.6000","","","","","","","",
"2021/05/23 07:54'09","44339.3292708333","  23.0000","","","","","","","",
"2021/05/23 07:55'09","44339.3299652778","  22.1000","","","","","","","",
"2021/05/23 07:56'09","44339.3306597222","  21.3000","","","","","","","",
"2021/05/23 07:57'09","44339.3313541667","  20.5000","","","","","","","",
"2021/05/23 07:58'09","44339.3320486111","  20.0000","","","","","","","",
"2021/05/23 07:59'09","44339.3327430556","  19.9000","","","","","","","",
"2021/05/23 08:00'09","44339.3334375000","  20.0000","","","","","","","",
"2021/05/23 08:01'09","44339.3341319444","  20.5000","","","","","","","",
"2021/05/23 08:02'09","44339.3348263889","  21.0000","","","","","","","",
"2021/05/23 08:03'09","44339.3355208333","  21.5000","","","","","","","",
"2021/05/23 08:04'09","44339.3362152778","  21.7000","","","","","","","",
"2021/05/23 08:05'09","44339.3369097222","  21.9000","","","","","","","",
"2021/05/23 08:06'09","44339.3376041667","  22.1000","","","","","","","",
"2021/05/23 08:07'09","44339.3382986111","  22.1000","","","","","","","",
"2021/05/23 08:08'09","44339.3389930556","  21.9000","","","","","","","",
"2021/05/23 08:09'09","44339.3396875000","  21.7000","","","","","","","",
"2021/05/23 08:10'09","44339.3403819444","  21.3000","","","","","","","",
"2021/05/23 08:11'09","44339.3410763889","  20.9000","","","","","","","",
"2021/05/23 08:12'09","44339.3417708333","  20.4000","","","","","","","",
"2021/05/23 08:13'09","44339.3424652778","  20.1000","","","","","","","",
"2021/05/23 08:14'09","44339.3431597222","  20.1000","","","","","","","",
"2021/05/23 08:15'09","44339.3438541667","  20.2000","","","","","","","",
"2021/05/23 08:16'09","44339.3445486111","  20.4000","","","","","","","",
"2021/05/23 08:17'09","44339.3452430556","  20.6000","","","","","","","",
"2021/05/23 08:18'09","44339.3459375000","  20.5000","","","","","","","",
"2021/05/23 08:19'09","44339.3466319444","  20.4000","","","","","","","",
"2021/05/23 08:20'09","44339.3473263889","  20.0000","","","","","","","",
"2021/05/23 08:21'09","44339.3480208333","  19.7000","","","","","","","",
"2021/05/23 08:22'09","44339.3487152778","  19.3000","","","","","","","",
"2021/05/23 08:23'09","44339.3494097222","  19.1000","","","","","","","",
"2021/05/23 08:24'09","44339.3501041667","  19.2000","","","","","","","",
"2021/05/23 08:25'09","44339.3507986111","  19.4000","","","","","","","",
"2021/05/23 08:26'09","44339.3514930556","  19.9000","","","","","","","",
"2021/05/23 08:27'09","44339.3521875000","  20.4000","","","","","","","",
"2021/05/23 08:28'09","44339.3528819444","  20.7000","","","","","","","",
"2021/05/23 08:29'09","44339.3535763889","  21.0000","","","","","","","",
"2021/05/23 08:30'09","44339.3542708333","  21.1000","","","","","","","",
"2021/05/23 08:31'09","44339.3549652778","  21.1000","","","","","","","",
"2021/05/23 08:32'09","44339.3556597222","  21.2000","","","","","","","",
"2021/05/23 08:33'09","44339.3563541667","  21.1000","","","","","","","",
"2021/05/23 08:34'09","44339.3570486111","  21.1000","","","","","","","",
"2021/05/23 08:35'09","44339.3577430556","  21.1000","","","","","","","",
"2021/05/23 08:36'09","44339.3584375000","  21.3000","","","","","","","",
"2021/05/23 08:37'09","44339.3591319444","  21.3000","","","","","","","",
"2021/05/23 08:38'09","44339.3598263889","  21.2000","","","","","","","",
"2021/05/23 08:39'09","44339.3605208333","  20.9000","","","","","","","",
"2021/05/23 08:40'09","44339.3612152778","  20.5000","","","","","","","",
"2021/05/23 08:41'09","44339.3619097222","  20.2000","","","","","","","",
"2021/05/23 08:42'09","44339.3626041667","  19.7000","","","","","","","",
"2021/05/23 08:43'09","44339.3632986111","  19.5000","","","","","","","",
"2021/05/23 08:44'09","44339.3639930556","  19.5000","","","","","","","",
"2021/05/23 08:45'09","44339.3646875000","  19.7000","","","","","","","",
"2021/05/23 08:46'09","44339.3653819444","  19.9000","","","","","","","",
"2021/05/23 08:47'09","44339.3660763889","  20.2000","","","","","","","",
"2021/05/23 08:48'09","44339.3667708333","  20.4000","","","","","","","",
"2021/05/23 08:49'09","44339.3674652778","  20.5000","","","","","","","",
"2021/05/23 08:50'09","44339.3681597222","  20.4000","","","","","","","",
"2021/05/23 08:51'09","44339.3688541667","  20.2000","","","","","","","",
"2021/05/23 08:52'09","44339.3695486111","  19.9000","","","","","","","",
"2021/05/23 08:53'09","44339.3702430556","  19.9000","","","","","","","",
"2021/05/23 08:54'09","44339.3709375000","  20.0000","","","","","","","",
"2021/05/23 08:55'09","44339.3716319444","  20.2000","","","","","","","",
"2021/05/23 08:56'09","44339.3723263889","  20.5000","","","","","","","",
"2021/05/23 08:57'09","44339.3730208333","  20.9000","","","","","","","",
"2021/05/23 08:58'09","44339.3737152778","  21.1000","","","","","","","",
"2021/05/23 08:59'09","44339.3744097222","  21.0000","","","","","","","",
"2021/05/23 09:00'09","44339.3751041667","  20.7000","","","","","","","",
"2021/05/23 09:01'09","44339.3757986111","  20.1000","","","","","","","",
"2021/05/23 09:02'09","44339.3764930556","  19.6000","","","","","","","",
"2021/05/23 09:03'09","44339.3771875000","  19.2000","","","","","","","",
"2021/05/23 09:04'09","44339.3778819444","  18.9000","","","","","","","",
"2021/05/23 09:05'09","44339.3785763889","  18.7000","","","","","","","",
"2021/05/23 09:06'09","44339.3792708333","  18.5000","","","","","","","",
"2021/05/23 09:07'09","44339.3799652778","  18.4000","","","","","","","",
"2021/05/23 09:08'09","44339.3806597222","  18.3000","","","","","","","",
"2021/05/23 09:09'09","44339.3813541667","  18.3000","","","","","","","",
"2021/05/23 09:10'09","44339.3820486111","  18.2000","","","","","","","",
"2021/05/23 09:11'09","44339.3827430556","  18.2000","","","","","","","",
"2021/05/23 09:12'09","44339.3834375000","  18.1000","","","","","","","",
"2021/05/23 09:13'09","44339.3841319444","  18.1000","","","","","","","",
"2021/05/23 09:14'09","44339.3848263889","  18.1000","","","","","","","",
"2021/05/23 09:15'09","44339.3855208333","  18.1000","","","","","","","",
"2021/05/23 09:16'09","44339.3862152778","  18.1000","","","","","","","",
"2021/05/23 09:17'09","44339.3869097222","  18.1000","","","","","","","",
"2021/05/23 09:18'09","44339.3876041667","  18.1000","","","","","","","",
"2021/05/23 09:19'09","44339.3882986111","  18.0000","","","","","","","",
"2021/05/23 09:20'09","44339.3889930556","  18.1000","","","","","","","",
"2021/05/23 09:21'09","44339.3896875000","  18.0000","","","","","","","",
"2021/05/23 09:22'09","44339.3903819444","  18.1000","","","","","","","",
"2021/05/23 09:23'09","44339.3910763889","  18.0000","","","","","","","",
"2021/05/23 09:24'09","44339.3917708333","  18.1000","","","","","","","",
"2021/05/23 09:25'09","44339.3924652778","  18.1000","","","","","","","",
"2021/05/23 09:26'09","44339.3931597222","  18.0000","","","","","","","",
"2021/05/23 09:27'09","44339.3938541667","  18.1000","","","","","","","",
"2021/05/23 09:28'09","44339.3945486111","  18.0000","","","","","","","",
"2021/05/23 09:29'09","44339.3952430556","  18.1000","","","","","","","",
"2021/05/23 09:30'09","44339.3959375000","  18.0000","","","","","","","",
"2021/05/23 09:31'09","44339.3966319444","  18.1000","","","","","","","",
"2021/05/23 09:32'09","44339.3973263889","  18.0000","","","","","","","",
"2021/05/23 09:33'09","44339.3980208333","  18.1000","","","","","","","",
"2021/05/23 09:34'09","44339.3987152778","  18.0000","","","","","","","",
"2021/05/23 09:35'09","44339.3994097222","  18.1000","","","","","","","",
"2021/05/23 09:36'09","44339.4001041667","  18.1000","","","","","","","",
"2021/05/23 09:37'09","44339.4007986111","  18.0000","","","","","","","",
"2021/05/23 09:38'09","44339.4014930556","  18.1000","","","","","","","",
"2021/05/23 09:39'09","44339.4021875000","  18.0000","","","","","","","",
"2021/05/23 09:40'09","44339.4028819444","  18.1000","","","","","","","",
"2021/05/23 09:41'09","44339.4035763889","  18.0000","","","","","","","",
"2021/05/23 09:42'09","44339.4042708333","  18.1000","","","","","","","",
"2021/05/23 09:43'09","44339.4049652778","  18.0000","","","","","","","",
"2021/05/23 09:44'09","44339.4056597222","  18.0000","","","","","","","",
"2021/05/23 09:45'09","44339.4063541667","  18.0000","","","","","","","",
"2021/05/23 09:46'09","44339.4070486111","  18.0000","","","","","","","",
"2021/05/23 09:47'09","44339.4077430556","  18.1000","","","","","","","",
"2021/05/23 09:48'09","44339.4084375000","  18.0000","","","","","","","",
"2021/05/23 09:49'09","44339.4091319444","  18.1000","","","","","","","",
"2021/05/23 09:50'09","44339.4098263889","  18.0000","","","","","","","",
"2021/05/23 09:51'09","44339.4105208333","  18.1000","","","","","","","",
"2021/05/23 09:52'09","44339.4112152778","  18.0000","","","","","","","",
"2021/05/23 09:53'09","44339.4119097222","  18.0000","","","","","","","",
"2021/05/23 09:54'09","44339.4126041667","  18.0000","","","","","","","",
"2021/05/23 09:55'09","44339.4132986111","  18.0000","","","","","","","",
"2021/05/23 09:56'09","44339.4139930556","  18.0000","","","","","","","",
"2021/05/23 09:57'09","44339.4146875000","  18.0000","","","","","","","",
"2021/05/23 09:58'09","44339.4153819444","  18.1000","","","","","","","",
"2021/05/23 09:59'09","44339.4160763889","  18.0000","","","","","","","",
"2021/05/23 10:00'09","44339.4167708333","  18.1000","","","","","","","",
"2021/05/23 10:01'09","44339.4174652778","  18.0000","","","","","","","",
"2021/05/23 10:02'09","44339.4181597222","  18.1000","","","","","","","",
"2021/05/23 10:03'09","44339.4188541667","  18.0000","","","","","","","",
"2021/05/23 10:04'09","44339.4195486111","  18.1000","","","","","","","",
"2021/05/23 10:05'09","44339.4202430556","  18.1000","","","","","","","",
"2021/05/23 10:06'09","44339.4209375000","  18.1000","","","","","","","",
"2021/05/23 10:07'09","44339.4216319444","  18.1000","","","","","","","",
"2021/05/23 10:08'09","44339.4223263889","  18.1000","","","","","","","",
"2021/05/23 10:09'09","44339.4230208333","  18.1000","","","","","","","",
"2021/05/23 10:10'09","44339.4237152778","  18.0000","","","","","","","",
"2021/05/23 10:11'09","44339.4244097222","  18.1000","","","","","","","",
"2021/05/23 10:12'09","44339.4251041667","  18.2000","","","","","","","",
"2021/05/23 10:13'09","44339.4257986111","  18.6000","","","","","","","",
"2021/05/23 10:14'09","44339.4264930556","  19.0000","","","","","","","",
"2021/05/23 10:15'09","44339.4271875000","  19.7000","","","","","","","",
"2021/05/23 10:16'09","44339.4278819444","  20.5000","","","","","","","",
"2021/05/23 10:17'09","44339.4285763889","  21.3000","","","","","","","",
"2021/05/23 10:18'09","44339.4292708333","  21.7000","","","","","","","",
"2021/05/23 10:19'09","44339.4299652778","  22.1000","","","","","","","",
"2021/05/23 10:20'09","44339.4306597222","  22.4000","","","","","","","",
"2021/05/23 10:21'09","44339.4313541667","  22.7000","","","","","","","",
"2021/05/23 10:22'09","44339.4320486111","  22.8000","","","","","","","",
"2021/05/23 10:23'09","44339.4327430556","  22.7000","","","","","","","",
"2021/05/23 10:24'09","44339.4334375000","  22.7000","","","","","","","",
"2021/05/23 10:25'09","44339.4341319444","  22.7000","","","","","","","",
"2021/05/23 10:26'09","44339.4348263889","  22.8000","","","","","","","",
"2021/05/23 10:27'09","44339.4355208333","  22.9000","","","","","","","",
"2021/05/23 10:28'09","44339.4362152778","  23.0000","","","","","","","",
"2021/05/23 10:29'09","44339.4369097222","  23.1000","","","","","","","",
"2021/05/23 10:30'09","44339.4376041667","  23.1000","","","","","","","",
"2021/05/23 10:31'09","44339.4382986111","  23.2000","","","","","","","",
