"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/09 03:41'50","44295.1540509259","  20.5000","","","","","","","",
"2021/04/09 03:42'50","44295.1547453704","  20.6000","","","","","","","",
"2021/04/09 03:43'50","44295.1554398148","  20.1000","","","","","","","",
"2021/04/09 03:44'50","44295.1561342593","  20.4000","","","","","","","",
"2021/04/09 03:45'50","44295.1568287037","  20.5000","","","","","","","",
"2021/04/09 03:46'50","44295.1575231481","  20.0000","","","","","","","",
"2021/04/09 03:47'50","44295.1582175926","  20.3000","","","","","","","",
"2021/04/09 03:48'50","44295.1589120370","  20.6000","","","","","","","",
"2021/04/09 03:49'50","44295.1596064815","  20.1000","","","","","","","",
"2021/04/09 03:50'50","44295.1603009259","  20.2000","","","","","","","",
"2021/04/09 03:51'50","44295.1609953704","  20.6000","","","","","","","",
"2021/04/09 03:52'50","44295.1616898148","  20.3000","","","","","","","",
"2021/04/09 03:53'50","44295.1623842593","  20.2000","","","","","","","",
"2021/04/09 03:54'50","44295.1630787037","  20.6000","","","","","","","",
"2021/04/09 03:55'50","44295.1637731481","  20.3000","","","","","","","",
"2021/04/09 03:56'50","44295.1644675926","  20.1000","","","","","","","",
"2021/04/09 03:57'50","44295.1651620370","  20.5000","","","","","","","",
"2021/04/09 03:58'50","44295.1658564815","  20.3000","","","","","","","",
"2021/04/09 03:59'50","44295.1665509259","  20.1000","","","","","","","",
"2021/04/09 04:00'50","44295.1672453704","  20.4000","","","","","","","",
"2021/04/09 04:01'50","44295.1679398148","  20.7000","","","","","","","",
"2021/04/09 04:02'50","44295.1686342593","  20.2000","","","","","","","",
"2021/04/09 04:03'50","44295.1693287037","  20.3000","","","","","","","",
"2021/04/09 04:04'50","44295.1700231481","  20.6000","","","","","","","",
"2021/04/09 04:05'50","44295.1707175926","  20.1000","","","","","","","",
"2021/04/09 04:06'50","44295.1714120370","  20.3000","","","","","","","",
"2021/04/09 04:07'50","44295.1721064815","  20.5000","","","","","","","",
"2021/04/09 04:08'50","44295.1728009259","  20.0000","","","","","","","",
"2021/04/09 04:09'50","44295.1734953704","  20.1000","","","","","","","",
"2021/04/09 04:10'50","44295.1741898148","  20.5000","","","","","","","",
"2021/04/09 04:11'50","44295.1748842593","  20.1000","","","","","","","",
"2021/04/09 04:12'50","44295.1755787037","  20.1000","","","","","","","",
"2021/04/09 04:13'50","44295.1762731481","  20.5000","","","","","","","",
"2021/04/09 04:14'50","44295.1769675926","  20.4000","","","","","","","",
"2021/04/09 04:15'50","44295.1776620370","  20.1000","","","","","","","",
"2021/04/09 04:16'50","44295.1783564815","  20.4000","","","","","","","",
"2021/04/09 04:17'50","44295.1790509259","  20.7000","","","","","","","",
"2021/04/09 04:18'50","44295.1797453704","  20.3000","","","","","","","",
"2021/04/09 04:19'50","44295.1804398148","  20.2000","","","","","","","",
"2021/04/09 04:20'50","44295.1811342593","  20.6000","","","","","","","",
"2021/04/09 04:21'50","44295.1818287037","  20.5000","","","","","","","",
"2021/04/09 04:22'50","44295.1825231481","  20.2000","","","","","","","",
"2021/04/09 04:23'50","44295.1832175926","  20.5000","","","","","","","",
"2021/04/09 04:24'50","44295.1839120370","  20.3000","","","","","","","",
"2021/04/09 04:25'50","44295.1846064815","  20.1000","","","","","","","",
"2021/04/09 04:26'50","44295.1853009259","  20.4000","","","","","","","",
"2021/04/09 04:27'50","44295.1859953704","  20.7000","","","","","","","",
"2021/04/09 04:28'50","44295.1866898148","  20.2000","","","","","","","",
"2021/04/09 04:29'50","44295.1873842593","  20.3000","","","","","","","",
"2021/04/09 04:30'50","44295.1880787037","  20.6000","","","","","","","",
"2021/04/09 04:31'50","44295.1887731481","  20.1000","","","","","","","",
"2021/04/09 04:32'50","44295.1894675926","  20.2000","","","","","","","",
"2021/04/09 04:33'50","44295.1901620370","  20.6000","","","","","","","",
"2021/04/09 04:34'50","44295.1908564815","  20.1000","","","","","","","",
"2021/04/09 04:35'50","44295.1915509259","  20.1000","","","","","","","",
"2021/04/09 04:36'50","44295.1922453704","  20.5000","","","","","","","",
"2021/04/09 04:37'50","44295.1929398148","  20.6000","","","","","","","",
"2021/04/09 04:38'50","44295.1936342593","  20.2000","","","","","","","",
"2021/04/09 04:39'50","44295.1943287037","  20.4000","","","","","","","",
"2021/04/09 04:40'50","44295.1950231481","  20.5000","","","","","","","",
"2021/04/09 04:41'50","44295.1957175926","  20.0000","","","","","","","",
"2021/04/09 04:42'50","44295.1964120370","  20.3000","","","","","","","",
"2021/04/09 04:43'50","44295.1971064815","  20.5000","","","","","","","",
"2021/04/09 04:44'50","44295.1978009259","  20.0000","","","","","","","",
"2021/04/09 04:45'50","44295.1984953704","  20.1000","","","","","","","",
"2021/04/09 04:46'50","44295.1991898148","  20.5000","","","","","","","",
"2021/04/09 04:47'50","44295.1998842593","  20.1000","","","","","","","",
"2021/04/09 04:48'50","44295.2005787037","  20.1000","","","","","","","",
"2021/04/09 04:49'50","44295.2012731481","  20.5000","","","","","","","",
"2021/04/09 04:50'50","44295.2019675926","  20.4000","","","","","","","",
"2021/04/09 04:51'50","44295.2026620370","  20.1000","","","","","","","",
"2021/04/09 04:52'50","44295.2033564815","  20.4000","","","","","","","",
"2021/04/09 04:53'50","44295.2040509259","  20.7000","","","","","","","",
"2021/04/09 04:54'50","44295.2047453704","  20.2000","","","","","","","",
"2021/04/09 04:55'50","44295.2054398148","  20.3000","","","","","","","",
"2021/04/09 04:56'50","44295.2061342593","  20.6000","","","","","","","",
"2021/04/09 04:57'50","44295.2068287037","  20.4000","","","","","","","",
"2021/04/09 04:58'50","44295.2075231481","  20.1000","","","","","","","",
"2021/04/09 04:59'50","44295.2082175926","  20.4000","","","","","","","",
"2021/04/09 05:00'50","44295.2089120370","  20.5000","","","","","","","",
"2021/04/09 05:01'50","44295.2096064815","  20.1000","","","","","","","",
"2021/04/09 05:02'50","44295.2103009259","  20.3000","","","","","","","",
"2021/04/09 05:03'50","44295.2109953704","  20.7000","","","","","","","",
"2021/04/09 05:04'50","44295.2116898148","  20.2000","","","","","","","",
"2021/04/09 05:05'50","44295.2123842593","  20.2000","","","","","","","",
"2021/04/09 05:06'50","44295.2130787037","  20.6000","","","","","","","",
"2021/04/09 05:07'50","44295.2137731481","  20.2000","","","","","","","",
"2021/04/09 05:08'50","44295.2144675926","  20.1000","","","","","","","",
"2021/04/09 05:09'50","44295.2151620370","  20.5000","","","","","","","",
"2021/04/09 05:10'50","44295.2158564815","  20.4000","","","","","","","",
"2021/04/09 05:11'50","44295.2165509259","  20.0000","","","","","","","",
"2021/04/09 05:12'50","44295.2172453704","  20.3000","","","","","","","",
"2021/04/09 05:13'50","44295.2179398148","  20.5000","","","","","","","",
"2021/04/09 05:14'50","44295.2186342593","  20.0000","","","","","","","",
"2021/04/09 05:15'50","44295.2193287037","  20.2000","","","","","","","",
"2021/04/09 05:16'50","44295.2200231481","  20.5000","","","","","","","",
"2021/04/09 05:17'50","44295.2207175926","  20.0000","","","","","","","",
"2021/04/09 05:18'50","44295.2214120370","  20.1000","","","","","","","",
"2021/04/09 05:19'50","44295.2221064815","  20.5000","","","","","","","",
"2021/04/09 05:20'50","44295.2228009259","  20.3000","","","","","","","",
"2021/04/09 05:21'50","44295.2234953704","  20.0000","","","","","","","",
"2021/04/09 05:22'50","44295.2241898148","  20.3000","","","","","","","",
"2021/04/09 05:23'50","44295.2248842593","  20.4000","","","","","","","",
"2021/04/09 05:24'50","44295.2255787037","  20.0000","","","","","","","",
"2021/04/09 05:25'50","44295.2262731481","  20.3000","","","","","","","",
"2021/04/09 05:26'50","44295.2269675926","  20.5000","","","","","","","",
"2021/04/09 05:27'50","44295.2276620370","  20.0000","","","","","","","",
"2021/04/09 05:28'50","44295.2283564815","  20.2000","","","","","","","",
"2021/04/09 05:29'50","44295.2290509259","  20.5000","","","","","","","",
"2021/04/09 05:30'50","44295.2297453704","  20.2000","","","","","","","",
"2021/04/09 05:31'50","44295.2304398148","  20.1000","","","","","","","",
"2021/04/09 05:32'50","44295.2311342593","  20.4000","","","","","","","",
"2021/04/09 05:33'50","44295.2318287037","  20.5000","","","","","","","",
"2021/04/09 05:34'50","44295.2325231481","  20.1000","","","","","","","",
"2021/04/09 05:35'50","44295.2332175926","  20.3000","","","","","","","",
"2021/04/09 05:36'50","44295.2339120370","  20.7000","","","","","","","",
"2021/04/09 05:37'50","44295.2346064815","  20.3000","","","","","","","",
"2021/04/09 05:38'50","44295.2353009259","  20.2000","","","","","","","",
"2021/04/09 05:39'50","44295.2359953704","  20.5000","","","","","","","",
"2021/04/09 05:40'50","44295.2366898148","  20.6000","","","","","","","",
"2021/04/09 05:41'50","44295.2373842593","  20.1000","","","","","","","",
"2021/04/09 05:42'50","44295.2380787037","  20.4000","","","","","","","",
"2021/04/09 05:43'50","44295.2387731481","  20.4000","","","","","","","",
"2021/04/09 05:44'50","44295.2394675926","  20.0000","","","","","","","",
"2021/04/09 05:45'50","44295.2401620370","  20.3000","","","","","","","",
"2021/04/09 05:46'50","44295.2408564815","  20.7000","","","","","","","",
"2021/04/09 05:47'50","44295.2415509259","  20.2000","","","","","","","",
"2021/04/09 05:48'50","44295.2422453704","  20.2000","","","","","","","",
"2021/04/09 05:49'50","44295.2429398148","  20.6000","","","","","","","",
"2021/04/09 05:50'50","44295.2436342593","  20.4000","","","","","","","",
"2021/04/09 05:51'50","44295.2443287037","  20.1000","","","","","","","",
"2021/04/09 05:52'50","44295.2450231481","  20.4000","","","","","","","",
"2021/04/09 05:53'50","44295.2457175926","  20.5000","","","","","","","",
"2021/04/09 05:54'50","44295.2464120370","  20.1000","","","","","","","",
"2021/04/09 05:55'50","44295.2471064815","  20.3000","","","","","","","",
"2021/04/09 05:56'50","44295.2478009259","  20.6000","","","","","","","",
"2021/04/09 05:57'50","44295.2484953704","  20.2000","","","","","","","",
"2021/04/09 05:58'50","44295.2491898148","  20.2000","","","","","","","",
"2021/04/09 05:59'50","44295.2498842593","  20.5000","","","","","","","",
"2021/04/09 06:00'50","44295.2505787037","  20.0000","","","","","","","",
"2021/04/09 06:01'50","44295.2512731481","  20.2000","","","","","","","",
"2021/04/09 06:02'50","44295.2519675926","  20.5000","","","","","","","",
"2021/04/09 06:03'50","44295.2526620370","  20.3000","","","","","","","",
"2021/04/09 06:04'50","44295.2533564815","  20.1000","","","","","","","",
"2021/04/09 06:05'50","44295.2540509259","  20.4000","","","","","","","",
"2021/04/09 06:06'50","44295.2547453704","  20.7000","","","","","","","",
"2021/04/09 06:07'50","44295.2554398148","  20.2000","","","","","","","",
"2021/04/09 06:08'50","44295.2561342593","  20.3000","","","","","","","",
"2021/04/09 06:09'50","44295.2568287037","  20.6000","","","","","","","",
"2021/04/09 06:10'50","44295.2575231481","  20.0000","","","","","","","",
"2021/04/09 06:11'50","44295.2582175926","  20.1000","","","","","","","",
"2021/04/09 06:12'50","44295.2589120370","  20.4000","","","","","","","",
"2021/04/09 06:13'50","44295.2596064815","  20.2000","","","","","","","",
"2021/04/09 06:14'50","44295.2603009259","  20.1000","","","","","","","",
"2021/04/09 06:15'50","44295.2609953704","  20.4000","","","","","","","",
"2021/04/09 06:16'50","44295.2616898148","  20.6000","","","","","","","",
"2021/04/09 06:17'50","44295.2623842593","  20.1000","","","","","","","",
"2021/04/09 06:18'50","44295.2630787037","  20.3000","","","","","","","",
"2021/04/09 06:19'50","44295.2637731481","  20.5000","","","","","","","",
"2021/04/09 06:20'50","44295.2644675926","  20.0000","","","","","","","",
"2021/04/09 06:21'50","44295.2651620370","  20.2000","","","","","","","",
"2021/04/09 06:22'50","44295.2658564815","  20.6000","","","","","","","",
"2021/04/09 06:23'50","44295.2665509259","  20.4000","","","","","","","",
"2021/04/09 06:24'50","44295.2672453704","  20.2000","","","","","","","",
"2021/04/09 06:25'50","44295.2679398148","  20.5000","","","","","","","",
"2021/04/09 06:26'50","44295.2686342593","  20.4000","","","","","","","",
"2021/04/09 06:27'50","44295.2693287037","  20.1000","","","","","","","",
"2021/04/09 06:28'50","44295.2700231481","  20.4000","","","","","","","",
"2021/04/09 06:29'50","44295.2707175926","  20.5000","","","","","","","",
"2021/04/09 06:30'50","44295.2714120370","  20.1000","","","","","","","",
"2021/04/09 06:31'50","44295.2721064815","  20.3000","","","","","","","",
"2021/04/09 06:32'50","44295.2728009259","  20.7000","","","","","","","",
"2021/04/09 06:33'50","44295.2734953704","  20.2000","","","","","","","",
"2021/04/09 06:34'50","44295.2741898148","  20.2000","","","","","","","",
"2021/04/09 06:35'50","44295.2748842593","  20.5000","","","","","","","",
"2021/04/09 06:36'50","44295.2755787037","  20.2000","","","","","","","",
"2021/04/09 06:37'50","44295.2762731481","  20.1000","","","","","","","",
"2021/04/09 06:38'50","44295.2769675926","  20.5000","","","","","","","",
"2021/04/09 06:39'50","44295.2776620370","  20.4000","","","","","","","",
"2021/04/09 06:40'50","44295.2783564815","  20.1000","","","","","","","",
"2021/04/09 06:41'50","44295.2790509259","  20.4000","","","","","","","",
"2021/04/09 06:42'50","44295.2797453704","  20.7000","","","","","","","",
"2021/04/09 06:43'50","44295.2804398148","  20.2000","","","","","","","",
"2021/04/09 06:44'50","44295.2811342593","  20.3000","","","","","","","",
"2021/04/09 06:45'50","44295.2818287037","  20.6000","","","","","","","",
"2021/04/09 06:46'50","44295.2825231481","  20.1000","","","","","","","",
"2021/04/09 06:47'50","44295.2832175926","  20.2000","","","","","","","",
"2021/04/09 06:48'50","44295.2839120370","  20.6000","","","","","","","",
"2021/04/09 06:49'50","44295.2846064815","  20.4000","","","","","","","",
"2021/04/09 06:50'50","44295.2853009259","  20.1000","","","","","","","",
"2021/04/09 06:51'50","44295.2859953704","  20.4000","","","","","","","",
"2021/04/09 06:52'50","44295.2866898148","  20.7000","","","","","","","",
"2021/04/09 06:53'50","44295.2873842593","  20.2000","","","","","","","",
"2021/04/09 06:54'50","44295.2880787037","  20.2000","","","","","","","",
"2021/04/09 06:55'50","44295.2887731481","  20.6000","","","","","","","",
"2021/04/09 06:56'50","44295.2894675926","  20.0000","","","","","","","",
"2021/04/09 06:57'50","44295.2901620370","  20.1000","","","","","","","",
"2021/04/09 06:58'50","44295.2908564815","  20.5000","","","","","","","",
"2021/04/09 06:59'50","44295.2915509259","  20.5000","","","","","","","",
"2021/04/09 07:00'50","44295.2922453704","  20.1000","","","","","","","",
"2021/04/09 07:01'50","44295.2929398148","  20.4000","","","","","","","",
"2021/04/09 07:02'50","44295.2936342593","  20.5000","","","","","","","",
"2021/04/09 07:03'50","44295.2943287037","  20.0000","","","","","","","",
"2021/04/09 07:04'50","44295.2950231481","  20.2000","","","","","","","",
"2021/04/09 07:05'50","44295.2957175926","  20.5000","","","","","","","",
"2021/04/09 07:06'50","44295.2964120370","  20.0000","","","","","","","",
"2021/04/09 07:07'50","44295.2971064815","  20.2000","","","","","","","",
"2021/04/09 07:08'50","44295.2978009259","  20.6000","","","","","","","",
"2021/04/09 07:09'50","44295.2984953704","  20.3000","","","","","","","",
"2021/04/09 07:10'50","44295.2991898148","  20.2000","","","","","","","",
"2021/04/09 07:11'50","44295.2998842593","  20.6000","","","","","","","",
"2021/04/09 07:12'50","44295.3005787037","  20.4000","","","","","","","",
"2021/04/09 07:13'50","44295.3012731481","  20.2000","","","","","","","",
"2021/04/09 07:14'50","44295.3019675926","  20.5000","","","","","","","",
"2021/04/09 07:15'50","44295.3026620370","  20.1000","","","","","","","",
"2021/04/09 07:16'50","44295.3033564815","  20.0000","","","","","","","",
"2021/04/09 07:17'50","44295.3040509259","  20.4000","","","","","","","",
"2021/04/09 07:18'50","44295.3047453704","  20.7000","","","","","","","",
"2021/04/09 07:19'50","44295.3054398148","  20.2000","","","","","","","",
"2021/04/09 07:20'50","44295.3061342593","  20.3000","","","","","","","",
"2021/04/09 07:21'50","44295.3068287037","  20.6000","","","","","","","",
"2021/04/09 07:22'50","44295.3075231481","  20.1000","","","","","","","",
"2021/04/09 07:23'50","44295.3082175926","  20.2000","","","","","","","",
"2021/04/09 07:24'50","44295.3089120370","  20.6000","","","","","","","",
"2021/04/09 07:25'50","44295.3096064815","  20.1000","","","","","","","",
"2021/04/09 07:26'50","44295.3103009259","  20.1000","","","","","","","",
"2021/04/09 07:27'50","44295.3109953704","  20.5000","","","","","","","",
"2021/04/09 07:28'50","44295.3116898148","  20.2000","","","","","","","",
"2021/04/09 07:29'50","44295.3123842593","  20.0000","","","","","","","",
"2021/04/09 07:30'50","44295.3130787037","  20.4000","","","","","","","",
"2021/04/09 07:31'50","44295.3137731481","  20.5000","","","","","","","",
"2021/04/09 07:32'50","44295.3144675926","  20.1000","","","","","","","",
"2021/04/09 07:33'50","44295.3151620370","  20.4000","","","","","","","",
"2021/04/09 07:34'50","44295.3158564815","  20.7000","","","","","","","",
"2021/04/09 07:35'50","44295.3165509259","  20.2000","","","","","","","",
"2021/04/09 07:36'50","44295.3172453704","  20.3000","","","","","","","",
"2021/04/09 07:37'50","44295.3179398148","  20.7000","","","","","","","",
"2021/04/09 07:38'50","44295.3186342593","  20.3000","","","","","","","",
"2021/04/09 07:39'50","44295.3193287037","  20.2000","","","","","","","",
"2021/04/09 07:40'50","44295.3200231481","  20.6000","","","","","","","",
"2021/04/09 07:41'50","44295.3207175926","  20.2000","","","","","","","",
"2021/04/09 07:42'50","44295.3214120370","  20.2000","","","","","","","",
"2021/04/09 07:43'50","44295.3221064815","  20.6000","","","","","","","",
"2021/04/09 07:44'50","44295.3228009259","  20.3000","","","","","","","",
"2021/04/09 07:45'50","44295.3234953704","  20.1000","","","","","","","",
"2021/04/09 07:46'50","44295.3241898148","  20.5000","","","","","","","",
"2021/04/09 07:47'50","44295.3248842593","  20.7000","","","","","","","",
"2021/04/09 07:48'50","44295.3255787037","  20.2000","","","","","","","",
"2021/04/09 07:49'50","44295.3262731481","  20.4000","","","","","","","",
"2021/04/09 07:50'50","44295.3269675926","  20.6000","","","","","","","",
"2021/04/09 07:51'50","44295.3276620370","  20.1000","","","","","","","",
"2021/04/09 07:52'50","44295.3283564815","  20.4000","","","","","","","",
"2021/04/09 07:53'50","44295.3290509259","  20.6000","","","","","","","",
"2021/04/09 07:54'50","44295.3297453704","  20.1000","","","","","","","",
"2021/04/09 07:55'50","44295.3304398148","  20.3000","","","","","","","",
"2021/04/09 07:56'50","44295.3311342593","  20.7000","","","","","","","",
"2021/04/09 07:57'50","44295.3318287037","  20.3000","","","","","","","",
"2021/04/09 07:58'50","44295.3325231481","  20.2000","","","","","","","",
"2021/04/09 07:59'50","44295.3332175926","  20.5000","","","","","","","",
"2021/04/09 08:00'50","44295.3339120370","  20.4000","","","","","","","",
"2021/04/09 08:01'50","44295.3346064815","  20.1000","","","","","","","",
"2021/04/09 08:02'50","44295.3353009259","  20.5000","","","","","","","",
"2021/04/09 08:03'50","44295.3359953704","  20.4000","","","","","","","",
"2021/04/09 08:04'50","44295.3366898148","  20.1000","","","","","","","",
"2021/04/09 08:05'50","44295.3373842593","  20.4000","","","","","","","",
"2021/04/09 08:06'50","44295.3380787037","  20.7000","","","","","","","",
"2021/04/09 08:07'50","44295.3387731481","  20.2000","","","","","","","",
"2021/04/09 08:08'50","44295.3394675926","  20.3000","","","","","","","",
"2021/04/09 08:09'50","44295.3401620370","  20.7000","","","","","","","",
"2021/04/09 08:10'50","44295.3408564815","  20.2000","","","","","","","",
"2021/04/09 08:11'50","44295.3415509259","  20.3000","","","","","","","",
"2021/04/09 08:12'50","44295.3422453704","  20.6000","","","","","","","",
"2021/04/09 08:13'50","44295.3429398148","  20.1000","","","","","","","",
"2021/04/09 08:14'50","44295.3436342593","  20.2000","","","","","","","",
"2021/04/09 08:15'50","44295.3443287037","  20.6000","","","","","","","",
"2021/04/09 08:16'50","44295.3450231481","  20.3000","","","","","","","",
"2021/04/09 08:17'50","44295.3457175926","  20.2000","","","","","","","",
"2021/04/09 08:18'50","44295.3464120370","  20.5000","","","","","","","",
"2021/04/09 08:19'50","44295.3471064815","  20.4000","","","","","","","",
"2021/04/09 08:20'50","44295.3478009259","  20.2000","","","","","","","",
"2021/04/09 08:21'50","44295.3484953704","  20.5000","","","","","","","",
"2021/04/09 08:22'50","44295.3491898148","  20.2000","","","","","","","",
"2021/04/09 08:23'50","44295.3498842593","  20.1000","","","","","","","",
"2021/04/09 08:24'50","44295.3505787037","  20.5000","","","","","","","",
"2021/04/09 08:25'50","44295.3512731481","  20.5000","","","","","","","",
"2021/04/09 08:26'50","44295.3519675926","  20.1000","","","","","","","",
"2021/04/09 08:27'50","44295.3526620370","  20.4000","","","","","","","",
"2021/04/09 08:28'50","44295.3533564815","  20.7000","","","","","","","",
"2021/04/09 08:29'50","44295.3540509259","  20.2000","","","","","","","",
"2021/04/09 08:30'50","44295.3547453704","  20.3000","","","","","","","",
"2021/04/09 08:31'50","44295.3554398148","  20.5000","","","","","","","",
"2021/04/09 08:32'50","44295.3561342593","  20.0000","","","","","","","",
"2021/04/09 08:33'50","44295.3568287037","  20.2000","","","","","","","",
"2021/04/09 08:34'50","44295.3575231481","  20.6000","","","","","","","",
"2021/04/09 08:35'50","44295.3582175926","  20.4000","","","","","","","",
"2021/04/09 08:36'50","44295.3589120370","  20.2000","","","","","","","",
"2021/04/09 08:37'50","44295.3596064815","  20.5000","","","","","","","",
"2021/04/09 08:38'50","44295.3603009259","  20.6000","","","","","","","",
"2021/04/09 08:39'50","44295.3609953704","  20.2000","","","","","","","",
"2021/04/09 08:40'50","44295.3616898148","  20.4000","","","","","","","",
"2021/04/09 08:41'50","44295.3623842593","  20.5000","","","","","","","",
"2021/04/09 08:42'50","44295.3630787037","  20.1000","","","","","","","",
"2021/04/09 08:43'50","44295.3637731481","  20.3000","","","","","","","",
"2021/04/09 08:44'50","44295.3644675926","  20.7000","","","","","","","",
"2021/04/09 08:45'50","44295.3651620370","  20.2000","","","","","","","",
"2021/04/09 08:46'50","44295.3658564815","  20.3000","","","","","","","",
"2021/04/09 08:47'50","44295.3665509259","  20.6000","","","","","","","",
"2021/04/09 08:48'50","44295.3672453704","  20.2000","","","","","","","",
"2021/04/09 08:49'50","44295.3679398148","  20.3000","","","","","","","",
"2021/04/09 08:50'50","44295.3686342593","  20.6000","","","","","","","",
"2021/04/09 08:51'50","44295.3693287037","  20.1000","","","","","","","",
"2021/04/09 08:52'50","44295.3700231481","  20.2000","","","","","","","",
"2021/04/09 08:53'50","44295.3707175926","  20.5000","","","","","","","",
"2021/04/09 08:54'50","44295.3714120370","  20.5000","","","","","","","",
"2021/04/09 08:55'50","44295.3721064815","  20.2000","","","","","","","",
"2021/04/09 08:56'50","44295.3728009259","  20.5000","","","","","","","",
"2021/04/09 08:57'50","44295.3734953704","  20.5000","","","","","","","",
"2021/04/09 08:58'50","44295.3741898148","  20.1000","","","","","","","",
"2021/04/09 08:59'50","44295.3748842593","  20.4000","","","","","","","",
"2021/04/09 09:00'50","44295.3755787037","  20.4000","","","","","","","",
"2021/04/09 09:01'50","44295.3762731481","  20.0000","","","","","","","",
"2021/04/09 09:02'50","44295.3769675926","  20.3000","","","","","","","",
"2021/04/09 09:03'50","44295.3776620370","  20.5000","","","","","","","",
"2021/04/09 09:04'50","44295.3783564815","  20.0000","","","","","","","",
"2021/04/09 09:05'50","44295.3790509259","  20.2000","","","","","","","",
"2021/04/09 09:06'50","44295.3797453704","  20.6000","","","","","","","",
"2021/04/09 09:07'50","44295.3804398148","  20.2000","","","","","","","",
"2021/04/09 09:08'50","44295.3811342593","  20.2000","","","","","","","",
"2021/04/09 09:09'50","44295.3818287037","  20.6000","","","","","","","",
"2021/04/09 09:10'50","44295.3825231481","  20.3000","","","","","","","",
"2021/04/09 09:11'50","44295.3832175926","  20.2000","","","","","","","",
"2021/04/09 09:12'50","44295.3839120370","  20.5000","","","","","","","",
"2021/04/09 09:13'50","44295.3846064815","  20.6000","","","","","","","",
"2021/04/09 09:14'50","44295.3853009259","  20.2000","","","","","","","",
"2021/04/09 09:15'50","44295.3859953704","  20.4000","","","","","","","",
"2021/04/09 09:16'50","44295.3866898148","  20.6000","","","","","","","",
"2021/04/09 09:17'50","44295.3873842593","  20.2000","","","","","","","",
"2021/04/09 09:18'50","44295.3880787037","  20.4000","","","","","","","",
"2021/04/09 09:19'50","44295.3887731481","  20.5000","","","","","","","",
"2021/04/09 09:20'50","44295.3894675926","  20.1000","","","","","","","",
"2021/04/09 09:21'50","44295.3901620370","  20.3000","","","","","","","",
"2021/04/09 09:22'50","44295.3908564815","  20.7000","","","","","","","",
"2021/04/09 09:23'50","44295.3915509259","  20.2000","","","","","","","",
"2021/04/09 09:24'50","44295.3922453704","  20.3000","","","","","","","",
"2021/04/09 09:25'50","44295.3929398148","  20.7000","","","","","","","",
"2021/04/09 09:26'50","44295.3936342593","  20.3000","","","","","","","",
"2021/04/09 09:27'50","44295.3943287037","  20.3000","","","","","","","",
"2021/04/09 09:28'50","44295.3950231481","  20.6000","","","","","","","",
"2021/04/09 09:29'50","44295.3957175926","  20.1000","","","","","","","",
"2021/04/09 09:30'50","44295.3964120370","  20.2000","","","","","","","",
"2021/04/09 09:31'50","44295.3971064815","  20.6000","","","","","","","",
"2021/04/09 09:32'50","44295.3978009259","  20.5000","","","","","","","",
"2021/04/09 09:33'50","44295.3984953704","  20.2000","","","","","","","",
"2021/04/09 09:34'50","44295.3991898148","  20.4000","","","","","","","",
"2021/04/09 09:35'50","44295.3998842593","  20.7000","","","","","","","",
"2021/04/09 09:36'50","44295.4005787037","  20.2000","","","","","","","",
"2021/04/09 09:37'50","44295.4012731481","  20.4000","","","","","","","",
"2021/04/09 09:38'50","44295.4019675926","  20.5000","","","","","","","",
"2021/04/09 09:39'50","44295.4026620370","  20.0000","","","","","","","",
"2021/04/09 09:40'50","44295.4033564815","  20.3000","","","","","","","",
"2021/04/09 09:41'50","44295.4040509259","  20.6000","","","","","","","",
"2021/04/09 09:42'50","44295.4047453704","  20.0000","","","","","","","",
"2021/04/09 09:43'50","44295.4054398148","  20.2000","","","","","","","",
"2021/04/09 09:44'50","44295.4061342593","  20.6000","","","","","","","",
"2021/04/09 09:45'50","44295.4068287037","  20.3000","","","","","","","",
"2021/04/09 09:46'50","44295.4075231481","  20.2000","","","","","","","",
"2021/04/09 09:47'50","44295.4082175926","  20.6000","","","","","","","",
"2021/04/09 09:48'50","44295.4089120370","  20.3000","","","","","","","",
"2021/04/09 09:49'50","44295.4096064815","  20.2000","","","","","","","",
"2021/04/09 09:50'50","44295.4103009259","  20.6000","","","","","","","",
"2021/04/09 09:51'50","44295.4109953704","  20.2000","","","","","","","",
"2021/04/09 09:52'50","44295.4116898148","  20.1000","","","","","","","",
"2021/04/09 09:53'50","44295.4123842593","  20.5000","","","","","","","",
"2021/04/09 09:54'50","44295.4130787037","  20.3000","","","","","","","",
"2021/04/09 09:55'50","44295.4137731481","  20.1000","","","","","","","",
"2021/04/09 09:56'50","44295.4144675926","  20.5000","","","","","","","",
"2021/04/09 09:57'50","44295.4151620370","  20.5000","","","","","","","",
"2021/04/09 09:58'50","44295.4158564815","  20.2000","","","","","","","",
"2021/04/09 09:59'50","44295.4165509259","  20.5000","","","","","","","",
"2021/04/09 10:00'50","44295.4172453704","  20.3000","","","","","","","",
"2021/04/09 10:01'50","44295.4179398148","  20.1000","","","","","","","",
"2021/04/09 10:02'50","44295.4186342593","  20.4000","","","","","","","",
"2021/04/09 10:03'50","44295.4193287037","  20.7000","","","","","","","",
"2021/04/09 10:04'50","44295.4200231481","  20.2000","","","","","","","",
"2021/04/09 10:05'50","44295.4207175926","  20.3000","","","","","","","",
"2021/04/09 10:06'50","44295.4214120370","  20.7000","","","","","","","",
