"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/02/26 11:19'00","44253.4715277778","  17.4000","","","","","","","",
"2021/02/26 11:20'00","44253.4722222222","  16.8000","","","","","","","",
"2021/02/26 11:21'00","44253.4729166667","  16.2000","","","","","","","",
"2021/02/26 11:22'00","44253.4736111111","  15.8000","","","","","","","",
"2021/02/26 11:23'00","44253.4743055556","  15.8000","","","","","","","",
"2021/02/26 11:24'00","44253.4750000000","  15.8000","","","","","","","",
"2021/02/26 11:25'00","44253.4756944444","  16.0000","","","","","","","",
"2021/02/26 11:26'00","44253.4763888889","  16.3000","","","","","","","",
"2021/02/26 11:27'00","44253.4770833333","  16.7000","","","","","","","",
"2021/02/26 11:28'00","44253.4777777778","  17.1000","","","","","","","",
"2021/02/26 11:29'00","44253.4784722222","  17.6000","","","","","","","",
"2021/02/26 11:30'00","44253.4791666667","  18.0000","","","","","","","",
"2021/02/26 11:31'00","44253.4798611111","  18.3000","","","","","","","",
"2021/02/26 11:32'00","44253.4805555556","  18.5000","","","","","","","",
"2021/02/26 11:33'00","44253.4812500000","  18.4000","","","","","","","",
"2021/02/26 11:34'00","44253.4819444444","  18.2000","","","","","","","",
"2021/02/26 11:35'00","44253.4826388889","  17.7000","","","","","","","",
"2021/02/26 11:36'00","44253.4833333333","  17.3000","","","","","","","",
"2021/02/26 11:37'00","44253.4840277778","  17.3000","","","","","","","",
"2021/02/26 11:38'00","44253.4847222222","  17.5000","","","","","","","",
"2021/02/26 11:39'00","44253.4854166667","  18.1000","","","","","","","",
"2021/02/26 11:40'00","44253.4861111111","  18.7000","","","","","","","",
"2021/02/26 11:41'00","44253.4868055556","  19.6000","","","","","","","",
"2021/02/26 11:42'00","44253.4875000000","  20.3000","","","","","","","",
"2021/02/26 11:43'00","44253.4881944444","  21.0000","","","","","","","",
"2021/02/26 11:44'00","44253.4888888889","  21.5000","","","","","","","",
"2021/02/26 11:45'00","44253.4895833333","  21.9000","","","","","","","",
"2021/02/26 11:46'00","44253.4902777778","  22.2000","","","","","","","",
"2021/02/26 11:47'00","44253.4909722222","  22.4000","","","","","","","",
"2021/02/26 11:48'00","44253.4916666667","  22.0000","","","","","","","",
"2021/02/26 11:49'00","44253.4923611111","  21.3000","","","","","","","",
"2021/02/26 11:50'00","44253.4930555556","  20.6000","","","","","","","",
"2021/02/26 11:51'00","44253.4937500000","  19.7000","","","","","","","",
"2021/02/26 11:52'00","44253.4944444444","  19.1000","","","","","","","",
"2021/02/26 11:53'00","44253.4951388889","  18.7000","","","","","","","",
"2021/02/26 11:54'00","44253.4958333333","  18.3000","","","","","","","",
"2021/02/26 11:55'00","44253.4965277778","  18.2000","","","","","","","",
"2021/02/26 11:56'00","44253.4972222222","  18.1000","","","","","","","",
"2021/02/26 11:57'00","44253.4979166667","  18.0000","","","","","","","",
"2021/02/26 11:58'00","44253.4986111111","  18.1000","","","","","","","",
"2021/02/26 11:59'00","44253.4993055556","  18.1000","","","","","","","",
"2021/02/26 12:00'00","44253.5000000000","  18.1000","","","","","","","",
"2021/02/26 12:01'00","44253.5006944444","  18.2000","","","","","","","",
"2021/02/26 12:02'00","44253.5013888889","  18.4000","","","","","","","",
"2021/02/26 12:03'00","44253.5020833333","  18.4000","","","","","","","",
"2021/02/26 12:04'00","44253.5027777778","  18.4000","","","","","","","",
"2021/02/26 12:05'00","44253.5034722222","  18.6000","","","","","","","",
"2021/02/26 12:06'00","44253.5041666667","  18.5000","","","","","","","",
"2021/02/26 12:07'00","44253.5048611111","  18.5000","","","","","","","",
"2021/02/26 12:08'00","44253.5055555556","  18.6000","","","","","","","",
"2021/02/26 12:09'00","44253.5062500000","  18.8000","","","","","","","",
"2021/02/26 12:10'00","44253.5069444444","  19.0000","","","","","","","",
"2021/02/26 12:11'00","44253.5076388889","  19.2000","","","","","","","",
"2021/02/26 12:12'00","44253.5083333333","  19.4000","","","","","","","",
"2021/02/26 12:13'00","44253.5090277778","  19.9000","","","","","","","",
"2021/02/26 12:14'00","44253.5097222222","  20.5000","","","","","","","",
"2021/02/26 12:15'00","44253.5104166667","  21.2000","","","","","","","",
"2021/02/26 12:16'00","44253.5111111111","  21.6000","","","","","","","",
"2021/02/26 12:17'00","44253.5118055556","  21.7000","","","","","","","",
"2021/02/26 12:18'00","44253.5125000000","  21.4000","","","","","","","",
"2021/02/26 12:19'00","44253.5131944444","  20.9000","","","","","","","",
"2021/02/26 12:20'00","44253.5138888889","  20.2000","","","","","","","",
"2021/02/26 12:21'00","44253.5145833333","  19.3000","","","","","","","",
"2021/02/26 12:22'00","44253.5152777778","  18.7000","","","","","","","",
"2021/02/26 12:23'00","44253.5159722222","  18.0000","","","","","","","",
"2021/02/26 12:24'00","44253.5166666667","  17.3000","","","","","","","",
"2021/02/26 12:25'00","44253.5173611111","  16.7000","","","","","","","",
"2021/02/26 12:26'00","44253.5180555556","  16.2000","","","","","","","",
"2021/02/26 12:27'00","44253.5187500000","  15.9000","","","","","","","",
"2021/02/26 12:28'00","44253.5194444444","  16.0000","","","","","","","",
"2021/02/26 12:29'00","44253.5201388889","  16.0000","","","","","","","",
"2021/02/26 12:30'00","44253.5208333333","  16.1000","","","","","","","",
"2021/02/26 12:31'00","44253.5215277778","  16.5000","","","","","","","",
"2021/02/26 12:32'00","44253.5222222222","  16.6000","","","","","","","",
"2021/02/26 12:33'00","44253.5229166667","  16.5000","","","","","","","",
"2021/02/26 12:34'00","44253.5236111111","  16.3000","","","","","","","",
"2021/02/26 12:35'00","44253.5243055556","  15.8000","","","","","","","",
"2021/02/26 12:36'00","44253.5250000000","  15.6000","","","","","","","",
"2021/02/26 12:37'00","44253.5256944444","  15.5000","","","","","","","",
"2021/02/26 12:38'00","44253.5263888889","  15.5000","","","","","","","",
"2021/02/26 12:39'00","44253.5270833333","  15.8000","","","","","","","",
"2021/02/26 12:40'00","44253.5277777778","  16.6000","","","","","","","",
"2021/02/26 12:41'00","44253.5284722222","  17.1000","","","","","","","",
"2021/02/26 12:42'00","44253.5291666667","  17.4000","","","","","","","",
"2021/02/26 12:43'00","44253.5298611111","  17.2000","","","","","","","",
"2021/02/26 12:44'00","44253.5305555556","  17.0000","","","","","","","",
"2021/02/26 12:45'00","44253.5312500000","  16.6000","","","","","","","",
"2021/02/26 12:46'00","44253.5319444444","  16.1000","","","","","","","",
"2021/02/26 12:47'00","44253.5326388889","  15.9000","","","","","","","",
"2021/02/26 12:48'00","44253.5333333333","  16.0000","","","","","","","",
"2021/02/26 12:49'00","44253.5340277778","  16.4000","","","","","","","",
"2021/02/26 12:50'00","44253.5347222222","  17.1000","","","","","","","",
"2021/02/26 12:51'00","44253.5354166667","  17.7000","","","","","","","",
"2021/02/26 12:52'00","44253.5361111111","  18.1000","","","","","","","",
"2021/02/26 12:53'00","44253.5368055556","  18.2000","","","","","","","",
"2021/02/26 12:54'00","44253.5375000000","  18.3000","","","","","","","",
"2021/02/26 12:55'00","44253.5381944444","  18.0000","","","","","","","",
"2021/02/26 12:56'00","44253.5388888889","  17.8000","","","","","","","",
"2021/02/26 12:57'00","44253.5395833333","  17.9000","","","","","","","",
"2021/02/26 12:58'00","44253.5402777778","  18.5000","","","","","","","",
"2021/02/26 12:59'00","44253.5409722222","  19.2000","","","","","","","",
"2021/02/26 13:00'00","44253.5416666667","  20.1000","","","","","","","",
"2021/02/26 13:01'00","44253.5423611111","  21.2000","","","","","","","",
"2021/02/26 13:02'00","44253.5430555556","  21.9000","","","","","","","",
"2021/02/26 13:03'00","44253.5437500000","  22.2000","","","","","","","",
"2021/02/26 13:04'00","44253.5444444444","  22.4000","","","","","","","",
"2021/02/26 13:05'00","44253.5451388889","  22.5000","","","","","","","",
"2021/02/26 13:06'00","44253.5458333333","  22.5000","","","","","","","",
"2021/02/26 13:07'00","44253.5465277778","  22.7000","","","","","","","",
"2021/02/26 13:08'00","44253.5472222222","  22.8000","","","","","","","",
"2021/02/26 13:09'00","44253.5479166667","  23.1000","","","","","","","",
"2021/02/26 13:10'00","44253.5486111111","  23.4000","","","","","","","",
"2021/02/26 13:11'00","44253.5493055556","  23.7000","","","","","","","",
"2021/02/26 13:12'00","44253.5500000000","  23.6000","","","","","","","",
"2021/02/26 13:13'00","44253.5506944444","  23.3000","","","","","","","",
"2021/02/26 13:14'00","44253.5513888889","  22.7000","","","","","","","",
"2021/02/26 13:15'00","44253.5520833333","  22.1000","","","","","","","",
"2021/02/26 13:16'00","44253.5527777778","  21.3000","","","","","","","",
"2021/02/26 13:17'00","44253.5534722222","  20.6000","","","","","","","",
"2021/02/26 13:18'00","44253.5541666667","  19.8000","","","","","","","",
"2021/02/26 13:19'00","44253.5548611111","  19.3000","","","","","","","",
"2021/02/26 13:20'00","44253.5555555556","  18.7000","","","","","","","",
"2021/02/26 13:21'00","44253.5562500000","  18.2000","","","","","","","",
"2021/02/26 13:22'00","44253.5569444444","  18.0000","","","","","","","",
"2021/02/26 13:23'00","44253.5576388889","  18.1000","","","","","","","",
"2021/02/26 13:24'00","44253.5583333333","  18.4000","","","","","","","",
"2021/02/26 13:25'00","44253.5590277778","  18.7000","","","","","","","",
"2021/02/26 13:26'00","44253.5597222222","  19.3000","","","","","","","",
"2021/02/26 13:27'00","44253.5604166667","  19.5000","","","","","","","",
"2021/02/26 13:28'00","44253.5611111111","  19.5000","","","","","","","",
"2021/02/26 13:29'00","44253.5618055556","  19.2000","","","","","","","",
"2021/02/26 13:30'00","44253.5625000000","  18.9000","","","","","","","",
"2021/02/26 13:31'00","44253.5631944444","  19.0000","","","","","","","",
"2021/02/26 13:32'00","44253.5638888889","  20.0000","","","","","","","",
"2021/02/26 13:33'00","44253.5645833333","  20.7000","","","","","","","",
"2021/02/26 13:34'00","44253.5652777778","  21.0000","","","","","","","",
"2021/02/26 13:35'00","44253.5659722222","  21.3000","","","","","","","",
"2021/02/26 13:36'00","44253.5666666667","  21.6000","","","","","","","",
"2021/02/26 13:37'00","44253.5673611111","  21.7000","","","","","","","",
"2021/02/26 13:38'00","44253.5680555556","  21.9000","","","","","","","",
"2021/02/26 13:39'00","44253.5687500000","  22.0000","","","","","","","",
"2021/02/26 13:40'00","44253.5694444444","  22.0000","","","","","","","",
"2021/02/26 13:41'00","44253.5701388889","  22.1000","","","","","","","",
"2021/02/26 13:42'00","44253.5708333333","  21.8000","","","","","","","",
"2021/02/26 13:43'00","44253.5715277778","  21.5000","","","","","","","",
"2021/02/26 13:44'00","44253.5722222222","  20.9000","","","","","","","",
"2021/02/26 13:45'00","44253.5729166667","  20.4000","","","","","","","",
"2021/02/26 13:46'00","44253.5736111111","  19.8000","","","","","","","",
"2021/02/26 13:47'00","44253.5743055556","  19.4000","","","","","","","",
"2021/02/26 13:48'00","44253.5750000000","  19.0000","","","","","","","",
"2021/02/26 13:49'00","44253.5756944444","  18.7000","","","","","","","",
"2021/02/26 13:50'00","44253.5763888889","  18.6000","","","","","","","",
"2021/02/26 13:51'00","44253.5770833333","  18.3000","","","","","","","",
"2021/02/26 13:52'00","44253.5777777778","  18.1000","","","","","","","",
"2021/02/26 13:53'00","44253.5784722222","  18.0000","","","","","","","",
"2021/02/26 13:54'00","44253.5791666667","  17.9000","","","","","","","",
"2021/02/26 13:55'00","44253.5798611111","  17.9000","","","","","","","",
"2021/02/26 13:56'00","44253.5805555556","  17.8000","","","","","","","",
"2021/02/26 13:57'00","44253.5812500000","  17.8000","","","","","","","",
"2021/02/26 13:58'00","44253.5819444444","  17.6000","","","","","","","",
"2021/02/26 13:59'00","44253.5826388889","  17.5000","","","","","","","",
"2021/02/26 14:00'00","44253.5833333333","  17.2000","","","","","","","",
"2021/02/26 14:01'00","44253.5840277778","  17.0000","","","","","","","",
"2021/02/26 14:02'00","44253.5847222222","  17.0000","","","","","","","",
"2021/02/26 14:03'00","44253.5854166667","  17.1000","","","","","","","",
"2021/02/26 14:04'00","44253.5861111111","  17.5000","","","","","","","",
"2021/02/26 14:05'00","44253.5868055556","  18.0000","","","","","","","",
"2021/02/26 14:06'00","44253.5875000000","  18.5000","","","","","","","",
"2021/02/26 14:07'00","44253.5881944444","  18.5000","","","","","","","",
"2021/02/26 14:08'00","44253.5888888889","  18.5000","","","","","","","",
"2021/02/26 14:09'00","44253.5895833333","  18.2000","","","","","","","",
"2021/02/26 14:10'00","44253.5902777778","  17.5000","","","","","","","",
"2021/02/26 14:11'00","44253.5909722222","  17.1000","","","","","","","",
"2021/02/26 14:12'00","44253.5916666667","  17.2000","","","","","","","",
"2021/02/26 14:13'00","44253.5923611111","  17.7000","","","","","","","",
"2021/02/26 14:14'00","44253.5930555556","  18.5000","","","","","","","",
"2021/02/26 14:15'00","44253.5937500000","  19.7000","","","","","","","",
"2021/02/26 14:16'00","44253.5944444444","  21.0000","","","","","","","",
"2021/02/26 14:17'00","44253.5951388889","  21.9000","","","","","","","",
"2021/02/26 14:18'00","44253.5958333333","  21.9000","","","","","","","",
"2021/02/26 14:19'00","44253.5965277778","  21.3000","","","","","","","",
"2021/02/26 14:20'00","44253.5972222222","  20.5000","","","","","","","",
"2021/02/26 14:21'00","44253.5979166667","  19.5000","","","","","","","",
"2021/02/26 14:22'00","44253.5986111111","  18.9000","","","","","","","",
"2021/02/26 14:23'00","44253.5993055556","  18.9000","","","","","","","",
"2021/02/26 14:24'00","44253.6000000000","  19.2000","","","","","","","",
"2021/02/26 14:25'00","44253.6006944444","  19.9000","","","","","","","",
"2021/02/26 14:26'00","44253.6013888889","  20.5000","","","","","","","",
"2021/02/26 14:27'00","44253.6020833333","  20.9000","","","","","","","",
"2021/02/26 14:28'00","44253.6027777778","  21.2000","","","","","","","",
"2021/02/26 14:29'00","44253.6034722222","  21.2000","","","","","","","",
"2021/02/26 14:30'00","44253.6041666667","  21.1000","","","","","","","",
"2021/02/26 14:31'00","44253.6048611111","  21.0000","","","","","","","",
"2021/02/26 14:32'00","44253.6055555556","  21.2000","","","","","","","",
"2021/02/26 14:33'00","44253.6062500000","  21.4000","","","","","","","",
"2021/02/26 14:34'00","44253.6069444444","  21.8000","","","","","","","",
"2021/02/26 14:35'00","44253.6076388889","  22.2000","","","","","","","",
"2021/02/26 14:36'00","44253.6083333333","  22.7000","","","","","","","",
"2021/02/26 14:37'00","44253.6090277778","  23.0000","","","","","","","",
"2021/02/26 14:38'00","44253.6097222222","  23.3000","","","","","","","",
"2021/02/26 14:39'00","44253.6104166667","  23.3000","","","","","","","",
"2021/02/26 14:40'00","44253.6111111111","  23.3000","","","","","","","",
"2021/02/26 14:41'00","44253.6118055556","  23.3000","","","","","","","",
"2021/02/26 14:42'00","44253.6125000000","  23.3000","","","","","","","",
"2021/02/26 14:43'00","44253.6131944444","  23.6000","","","","","","","",
"2021/02/26 14:44'00","44253.6138888889","  23.8000","","","","","","","",
"2021/02/26 14:45'00","44253.6145833333","  24.1000","","","","","","","",
"2021/02/26 14:46'00","44253.6152777778","  24.3000","","","","","","","",
"2021/02/26 14:47'00","44253.6159722222","  24.5000","","","","","","","",
"2021/02/26 14:48'00","44253.6166666667","  24.3000","","","","","","","",
"2021/02/26 14:49'00","44253.6173611111","  24.2000","","","","","","","",
"2021/02/26 14:50'00","44253.6180555556","  24.1000","","","","","","","",
"2021/02/26 14:51'00","44253.6187500000","  24.0000","","","","","","","",
"2021/02/26 14:52'00","44253.6194444444","  23.9000","","","","","","","",
"2021/02/26 14:53'00","44253.6201388889","  23.8000","","","","","","","",
"2021/02/26 14:54'00","44253.6208333333","","","","","","","","",
