"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/03/13 11:11'42","44268.4664583333","  16.7000","","","","","","","",
"2021/03/13 11:12'42","44268.4671527778","  16.6000","","","","","","","",
"2021/03/13 11:13'42","44268.4678472222","  16.8000","","","","","","","",
"2021/03/13 11:14'42","44268.4685416667","  16.7000","","","","","","","",
"2021/03/13 11:15'42","44268.4692361111","  17.0000","","","","","","","",
"2021/03/13 11:16'42","44268.4699305556","  17.5000","","","","","","","",
"2021/03/13 11:17'42","44268.4706250000","  18.1000","","","","","","","",
"2021/03/13 11:18'42","44268.4713194444","  19.3000","","","","","","","",
"2021/03/13 11:19'42","44268.4720138889","  19.9000","","","","","","","",
"2021/03/13 11:20'42","44268.4727083333","  20.2000","","","","","","","",
"2021/03/13 11:21'42","44268.4734027778","  20.4000","","","","","","","",
"2021/03/13 11:22'42","44268.4740972222","  20.1000","","","","","","","",
"2021/03/13 11:23'42","44268.4747916667","  20.0000","","","","","","","",
"2021/03/13 11:24'42","44268.4754861111","  19.6000","","","","","","","",
"2021/03/13 11:25'42","44268.4761805556","  19.5000","","","","","","","",
"2021/03/13 11:26'42","44268.4768750000","  19.3000","","","","","","","",
"2021/03/13 11:27'42","44268.4775694444","  19.1000","","","","","","","",
"2021/03/13 11:28'42","44268.4782638889","  18.9000","","","","","","","",
"2021/03/13 11:29'42","44268.4789583333","  18.6000","","","","","","","",
"2021/03/13 11:30'42","44268.4796527778","  18.7000","","","","","","","",
"2021/03/13 11:31'42","44268.4803472222","  19.1000","","","","","","","",
"2021/03/13 11:32'42","44268.4810416667","  19.7000","","","","","","","",
"2021/03/13 11:33'42","44268.4817361111","  20.8000","","","","","","","",
"2021/03/13 11:34'42","44268.4824305556","  21.5000","","","","","","","",
"2021/03/13 11:35'42","44268.4831250000","  21.9000","","","","","","","",
"2021/03/13 11:36'42","44268.4838194444","  21.3000","","","","","","","",
"2021/03/13 11:37'42","44268.4845138889","  20.3000","","","","","","","",
"2021/03/13 11:38'42","44268.4852083333","  19.2000","","","","","","","",
"2021/03/13 11:39'42","44268.4859027778","  18.1000","","","","","","","",
"2021/03/13 11:40'42","44268.4865972222","  17.7000","","","","","","","",
"2021/03/13 11:41'42","44268.4872916667","  17.3000","","","","","","","",
"2021/03/13 11:42'42","44268.4879861111","  17.0000","","","","","","","",
"2021/03/13 11:43'42","44268.4886805556","  16.8000","","","","","","","",
"2021/03/13 11:44'42","44268.4893750000","  16.5000","","","","","","","",
"2021/03/13 11:45'42","44268.4900694444","  16.7000","","","","","","","",
"2021/03/13 11:46'42","44268.4907638889","  16.7000","","","","","","","",
"2021/03/13 11:47'42","44268.4914583333","  16.9000","","","","","","","",
"2021/03/13 11:48'42","44268.4921527778","  17.4000","","","","","","","",
"2021/03/13 11:49'42","44268.4928472222","  17.8000","","","","","","","",
"2021/03/13 11:50'42","44268.4935416667","  17.8000","","","","","","","",
"2021/03/13 11:51'42","44268.4942361111","  17.9000","","","","","","","",
"2021/03/13 11:52'42","44268.4949305556","  17.8000","","","","","","","",
"2021/03/13 11:53'42","44268.4956250000","  17.8000","","","","","","","",
"2021/03/13 11:54'42","44268.4963194444","  17.7000","","","","","","","",
"2021/03/13 11:55'42","44268.4970138889","  17.2000","","","","","","","",
"2021/03/13 11:56'42","44268.4977083333","  17.0000","","","","","","","",
"2021/03/13 11:57'42","44268.4984027778","  16.4000","","","","","","","",
"2021/03/13 11:58'42","44268.4990972222","  15.7000","","","","","","","",
"2021/03/13 11:59'42","44268.4997916667","  15.1000","","","","","","","",
"2021/03/13 12:00'42","44268.5004861111","  15.2000","","","","","","","",
"2021/03/13 12:01'42","44268.5011805556","  15.8000","","","","","","","",
"2021/03/13 12:02'42","44268.5018750000","  16.5000","","","","","","","",
"2021/03/13 12:03'42","44268.5025694444","  17.3000","","","","","","","",
"2021/03/13 12:04'42","44268.5032638889","  18.0000","","","","","","","",
"2021/03/13 12:05'42","44268.5039583333","  18.0000","","","","","","","",
"2021/03/13 12:06'42","44268.5046527778","  18.0000","","","","","","","",
"2021/03/13 12:07'42","44268.5053472222","  17.8000","","","","","","","",
"2021/03/13 12:08'42","44268.5060416667","  17.4000","","","","","","","",
"2021/03/13 12:09'42","44268.5067361111","  17.2000","","","","","","","",
"2021/03/13 12:10'42","44268.5074305556","  17.1000","","","","","","","",
"2021/03/13 12:11'42","44268.5081250000","  17.5000","","","","","","","",
"2021/03/13 12:12'42","44268.5088194444","  18.0000","","","","","","","",
"2021/03/13 12:13'42","44268.5095138889","  18.6000","","","","","","","",
"2021/03/13 12:14'42","44268.5102083333","  19.2000","","","","","","","",
"2021/03/13 12:15'42","44268.5109027778","  19.4000","","","","","","","",
"2021/03/13 12:16'42","44268.5115972222","  19.3000","","","","","","","",
"2021/03/13 12:17'42","44268.5122916667","  19.4000","","","","","","","",
"2021/03/13 12:18'42","44268.5129861111","  19.1000","","","","","","","",
"2021/03/13 12:19'42","44268.5136805556","  19.1000","","","","","","","",
"2021/03/13 12:20'42","44268.5143750000","  19.4000","","","","","","","",
"2021/03/13 12:21'42","44268.5150694444","  19.5000","","","","","","","",
"2021/03/13 12:22'42","44268.5157638889","  19.5000","","","","","","","",
"2021/03/13 12:23'42","44268.5164583333","  19.8000","","","","","","","",
"2021/03/13 12:24'42","44268.5171527778","  20.2000","","","","","","","",
"2021/03/13 12:25'42","44268.5178472222","  19.8000","","","","","","","",
"2021/03/13 12:26'42","44268.5185416667","  19.2000","","","","","","","",
"2021/03/13 12:27'42","44268.5192361111","  18.7000","","","","","","","",
"2021/03/13 12:28'42","44268.5199305556","  17.8000","","","","","","","",
"2021/03/13 12:29'42","44268.5206250000","  16.9000","","","","","","","",
"2021/03/13 12:30'42","44268.5213194444","  16.5000","","","","","","","",
"2021/03/13 12:31'42","44268.5220138889","  16.5000","","","","","","","",
"2021/03/13 12:32'42","44268.5227083333","  16.4000","","","","","","","",
"2021/03/13 12:33'42","44268.5234027778","  16.8000","","","","","","","",
"2021/03/13 12:34'42","44268.5240972222","  16.8000","","","","","","","",
"2021/03/13 12:35'42","44268.5247916667","  17.1000","","","","","","","",
"2021/03/13 12:36'42","44268.5254861111","  17.6000","","","","","","","",
"2021/03/13 12:37'42","44268.5261805556","  18.9000","","","","","","","",
"2021/03/13 12:38'42","44268.5268750000","  19.6000","","","","","","","",
"2021/03/13 12:39'42","44268.5275694444","  20.9000","","","","","","","",
"2021/03/13 12:40'42","44268.5282638889","  21.1000","","","","","","","",
"2021/03/13 12:41'42","44268.5289583333","  21.0000","","","","","","","",
"2021/03/13 12:42'42","44268.5296527778","  20.9000","","","","","","","",
"2021/03/13 12:43'42","44268.5303472222","  20.5000","","","","","","","",
"2021/03/13 12:44'42","44268.5310416667","  20.4000","","","","","","","",
"2021/03/13 12:45'42","44268.5317361111","  19.8000","","","","","","","",
"2021/03/13 12:46'42","44268.5324305556","  18.8000","","","","","","","",
"2021/03/13 12:47'42","44268.5331250000","  17.8000","","","","","","","",
"2021/03/13 12:48'42","44268.5338194444","  16.8000","","","","","","","",
"2021/03/13 12:49'42","44268.5345138889","  16.0000","","","","","","","",
"2021/03/13 12:50'42","44268.5352083333","  15.8000","","","","","","","",
"2021/03/13 12:51'42","44268.5359027778","  16.3000","","","","","","","",
"2021/03/13 12:52'42","44268.5365972222","  17.6000","","","","","","","",
"2021/03/13 12:53'42","44268.5372916667","  18.8000","","","","","","","",
"2021/03/13 12:54'42","44268.5379861111","  20.4000","","","","","","","",
"2021/03/13 12:55'42","44268.5386805556","  21.2000","","","","","","","",
"2021/03/13 12:56'42","44268.5393750000","  22.2000","","","","","","","",
"2021/03/13 12:57'42","44268.5400694444","  22.9000","","","","","","","",
"2021/03/13 12:58'42","44268.5407638889","  23.6000","","","","","","","",
"2021/03/13 12:59'42","44268.5414583333","  24.0000","","","","","","","",
"2021/03/13 13:00'42","44268.5421527778","  24.0000","","","","","","","",
"2021/03/13 13:01'42","44268.5428472222","  23.1000","","","","","","","",
"2021/03/13 13:02'42","44268.5435416667","  21.8000","","","","","","","",
"2021/03/13 13:03'42","44268.5442361111","  20.5000","","","","","","","",
"2021/03/13 13:04'42","44268.5449305556","  19.3000","","","","","","","",
"2021/03/13 13:05'42","44268.5456250000","  18.2000","","","","","","","",
"2021/03/13 13:06'42","44268.5463194444","  17.3000","","","","","","","",
"2021/03/13 13:07'42","44268.5470138889","  17.1000","","","","","","","",
"2021/03/13 13:08'42","44268.5477083333","  17.4000","","","","","","","",
"2021/03/13 13:09'42","44268.5484027778","  18.0000","","","","","","","",
"2021/03/13 13:10'42","44268.5490972222","  18.6000","","","","","","","",
"2021/03/13 13:11'42","44268.5497916667","  19.1000","","","","","","","",
"2021/03/13 13:12'42","44268.5504861111","  19.6000","","","","","","","",
"2021/03/13 13:13'42","44268.5511805556","  20.0000","","","","","","","",
"2021/03/13 13:14'42","44268.5518750000","  20.5000","","","","","","","",
"2021/03/13 13:15'42","44268.5525694444","  20.9000","","","","","","","",
"2021/03/13 13:16'42","44268.5532638889","  21.2000","","","","","","","",
"2021/03/13 13:17'42","44268.5539583333","  21.5000","","","","","","","",
"2021/03/13 13:18'42","44268.5546527778","  21.3000","","","","","","","",
"2021/03/13 13:19'42","44268.5553472222","  20.9000","","","","","","","",
"2021/03/13 13:20'42","44268.5560416667","  20.0000","","","","","","","",
"2021/03/13 13:21'42","44268.5567361111","  18.9000","","","","","","","",
"2021/03/13 13:22'42","44268.5574305556","  17.8000","","","","","","","",
"2021/03/13 13:23'42","44268.5581250000","  16.9000","","","","","","","",
"2021/03/13 13:24'42","44268.5588194444","  16.7000","","","","","","","",
"2021/03/13 13:25'42","44268.5595138889","  17.1000","","","","","","","",
"2021/03/13 13:26'42","44268.5602083333","  17.8000","","","","","","","",
"2021/03/13 13:27'42","44268.5609027778","  19.3000","","","","","","","",
"2021/03/13 13:28'42","44268.5615972222","  20.7000","","","","","","","",
"2021/03/13 13:29'42","44268.5622916667","  21.9000","","","","","","","",
"2021/03/13 13:30'42","44268.5629861111","  22.2000","","","","","","","",
"2021/03/13 13:31'42","44268.5636805556","  22.4000","","","","","","","",
"2021/03/13 13:32'42","44268.5643750000","  22.1000","","","","","","","",
"2021/03/13 13:33'42","44268.5650694444","  21.9000","","","","","","","",
"2021/03/13 13:34'42","44268.5657638889","  21.5000","","","","","","","",
"2021/03/13 13:35'42","44268.5664583333","  21.2000","","","","","","","",
"2021/03/13 13:36'42","44268.5671527778","  21.2000","","","","","","","",
"2021/03/13 13:37'42","44268.5678472222","  20.8000","","","","","","","",
"2021/03/13 13:38'42","44268.5685416667","  20.7000","","","","","","","",
"2021/03/13 13:39'42","44268.5692361111","  20.7000","","","","","","","",
"2021/03/13 13:40'42","44268.5699305556","  20.3000","","","","","","","",
"2021/03/13 13:41'42","44268.5706250000","  20.4000","","","","","","","",
"2021/03/13 13:42'42","44268.5713194444","  20.2000","","","","","","","",
"2021/03/13 13:43'42","44268.5720138889","  20.0000","","","","","","","",
"2021/03/13 13:44'42","44268.5727083333","  20.1000","","","","","","","",
"2021/03/13 13:45'42","44268.5734027778","  19.9000","","","","","","","",
"2021/03/13 13:46'42","44268.5740972222","  19.9000","","","","","","","",
"2021/03/13 13:47'42","44268.5747916667","  20.2000","","","","","","","",
"2021/03/13 13:48'42","44268.5754861111","  20.5000","","","","","","","",
"2021/03/13 13:49'42","44268.5761805556","  20.9000","","","","","","","",
"2021/03/13 13:50'42","44268.5768750000","  20.8000","","","","","","","",
"2021/03/13 13:51'42","44268.5775694444","  19.9000","","","","","","","",
"2021/03/13 13:52'42","44268.5782638889","  18.9000","","","","","","","",
"2021/03/13 13:53'42","44268.5789583333","  17.8000","","","","","","","",
"2021/03/13 13:54'42","44268.5796527778","  17.0000","","","","","","","",
"2021/03/13 13:55'42","44268.5803472222","  16.9000","","","","","","","",
"2021/03/13 13:56'42","44268.5810416667","  18.0000","","","","","","","",
"2021/03/13 13:57'42","44268.5817361111","  19.0000","","","","","","","",
"2021/03/13 13:58'42","44268.5824305556","  20.5000","","","","","","","",
"2021/03/13 13:59'42","44268.5831250000","  21.2000","","","","","","","",
"2021/03/13 14:00'42","44268.5838194444","  21.7000","","","","","","","",
"2021/03/13 14:01'42","44268.5845138889","  22.1000","","","","","","","",
"2021/03/13 14:02'42","44268.5852083333","  22.5000","","","","","","","",
"2021/03/13 14:03'42","44268.5859027778","  22.7000","","","","","","","",
"2021/03/13 14:04'42","44268.5865972222","  22.9000","","","","","","","",
"2021/03/13 14:05'42","44268.5872916667","  23.0000","","","","","","","",
"2021/03/13 14:06'42","44268.5879861111","  23.1000","","","","","","","",
"2021/03/13 14:07'42","44268.5886805556","  23.2000","","","","","","","",
"2021/03/13 14:08'42","44268.5893750000","  23.2000","","","","","","","",
"2021/03/13 14:09'42","44268.5900694444","  23.3000","","","","","","","",
"2021/03/13 14:10'42","44268.5907638889","  23.4000","","","","","","","",
"2021/03/13 14:11'42","44268.5914583333","  23.2000","","","","","","","",
"2021/03/13 14:12'42","44268.5921527778","  22.7000","","","","","","","",
"2021/03/13 14:13'42","44268.5928472222","  22.6000","","","","","","","",
"2021/03/13 14:14'42","44268.5935416667","  22.1000","","","","","","","",
"2021/03/13 14:15'42","44268.5942361111","  21.7000","","","","","","","",
"2021/03/13 14:16'42","44268.5949305556","  21.5000","","","","","","","",
"2021/03/13 14:17'42","44268.5956250000","  20.9000","","","","","","","",
"2021/03/13 14:18'42","44268.5963194444","  20.7000","","","","","","","",
"2021/03/13 14:19'42","44268.5970138889","  20.1000","","","","","","","",
"2021/03/13 14:20'42","44268.5977083333","  19.6000","","","","","","","",
"2021/03/13 14:21'42","44268.5984027778","  18.9000","","","","","","","",
"2021/03/13 14:22'42","44268.5990972222","  17.9000","","","","","","","",
"2021/03/13 14:23'42","44268.5997916667","  17.0000","","","","","","","",
"2021/03/13 14:24'42","44268.6004861111","  16.1000","","","","","","","",
"2021/03/13 14:25'42","44268.6011805556","  15.5000","","","","","","","",
"2021/03/13 14:26'42","44268.6018750000","  15.6000","","","","","","","",
"2021/03/13 14:27'42","44268.6025694444","  15.4000","","","","","","","",
"2021/03/13 14:28'42","44268.6032638889","  15.6000","","","","","","","",
"2021/03/13 14:29'42","44268.6039583333","  15.8000","","","","","","","",
"2021/03/13 14:30'42","44268.6046527778","  16.9000","","","","","","","",
"2021/03/13 14:31'42","44268.6053472222","  17.7000","","","","","","","",
"2021/03/13 14:32'42","44268.6060416667","  19.1000","","","","","","","",
"2021/03/13 14:33'42","44268.6067361111","  20.5000","","","","","","","",
"2021/03/13 14:34'42","44268.6074305556","  21.6000","","","","","","","",
"2021/03/13 14:35'42","44268.6081250000","  21.5000","","","","","","","",
"2021/03/13 14:36'42","44268.6088194444","  21.3000","","","","","","","",
"2021/03/13 14:37'42","44268.6095138889","  20.6000","","","","","","","",
"2021/03/13 14:38'42","44268.6102083333","  19.6000","","","","","","","",
"2021/03/13 14:39'42","44268.6109027778","  19.0000","","","","","","","",
"2021/03/13 14:40'42","44268.6115972222","  18.5000","","","","","","","",
"2021/03/13 14:41'42","44268.6122916667","  18.6000","","","","","","","",
"2021/03/13 14:42'42","44268.6129861111","  18.4000","","","","","","","",
"2021/03/13 14:43'42","44268.6136805556","  18.5000","","","","","","","",
"2021/03/13 14:44'42","44268.6143750000","  18.7000","","","","","","","",
"2021/03/13 14:45'42","44268.6150694444","  18.6000","","","","","","","",
"2021/03/13 14:46'42","44268.6157638889","  18.8000","","","","","","","",
"2021/03/13 14:47'42","44268.6164583333","  19.2000","","","","","","","",
"2021/03/13 14:48'42","44268.6171527778","  19.6000","","","","","","","",
"2021/03/13 14:49'42","44268.6178472222","  19.8000","","","","","","","",
"2021/03/13 14:50'42","44268.6185416667","  20.7000","","","","","","","",
"2021/03/13 14:51'42","44268.6192361111","  21.2000","","","","","","","",
"2021/03/13 14:52'42","44268.6199305556","  22.3000","","","","","","","",
"2021/03/13 14:53'42","44268.6206250000","  23.1000","","","","","","","",
"2021/03/13 14:54'42","44268.6213194444","  23.9000","","","","","","","",
"2021/03/13 14:55'42","44268.6220138889","  23.9000","","","","","","","",
"2021/03/13 14:56'42","44268.6227083333","  23.9000","","","","","","","",
"2021/03/13 14:57'42","44268.6234027778","  24.0000","","","","","","","",
"2021/03/13 14:58'42","44268.6240972222","  24.1000","","","","","","","",
"2021/03/13 14:59'42","44268.6247916667","  23.8000","","","","","","","",
"2021/03/13 15:00'42","44268.6254861111","  23.3000","","","","","","","",
"2021/03/13 15:01'42","44268.6261805556","  22.9000","","","","","","","",
"2021/03/13 15:02'42","44268.6268750000","  22.2000","","","","","","","",
"2021/03/13 15:03'42","44268.6275694444","  21.8000","","","","","","","",
"2021/03/13 15:04'42","44268.6282638889","  21.1000","","","","","","","",
"2021/03/13 15:05'42","44268.6289583333","  20.7000","","","","","","","",
"2021/03/13 15:06'42","44268.6296527778","  20.1000","","","","","","","",
"2021/03/13 15:07'42","44268.6303472222","  19.8000","","","","","","","",
"2021/03/13 15:08'42","44268.6310416667","  19.3000","","","","","","","",
"2021/03/13 15:09'42","44268.6317361111","  18.9000","","","","","","","",
"2021/03/13 15:10'42","44268.6324305556","  18.6000","","","","","","","",
"2021/03/13 15:11'42","44268.6331250000","  18.0000","","","","","","","",
"2021/03/13 15:12'42","44268.6338194444","  17.8000","","","","","","","",
"2021/03/13 15:13'42","44268.6345138889","  17.3000","","","","","","","",
"2021/03/13 15:14'42","44268.6352083333","  17.1000","","","","","","","",
"2021/03/13 15:15'42","44268.6359027778","  17.4000","","","","","","","",
"2021/03/13 15:16'42","44268.6365972222","  17.9000","","","","","","","",
"2021/03/13 15:17'42","44268.6372916667","  18.5000","","","","","","","",
"2021/03/13 15:18'42","44268.6379861111","  19.6000","","","","","","","",
"2021/03/13 15:19'42","44268.6386805556","  20.5000","","","","","","","",
"2021/03/13 15:20'42","44268.6393750000","  21.7000","","","","","","","",
"2021/03/13 15:21'42","44268.6400694444","  22.2000","","","","","","","",
"2021/03/13 15:22'42","44268.6407638889","  23.3000","","","","","","","",
"2021/03/13 15:23'42","44268.6414583333","  23.7000","","","","","","","",
"2021/03/13 15:24'42","44268.6421527778","  24.6000","","","","","","","",
"2021/03/13 15:25'42","44268.6428472222","  24.5000","","","","","","","",
"2021/03/13 15:26'42","44268.6435416667","  24.4000","","","","","","","",
"2021/03/13 15:27'42","44268.6442361111","  24.5000","","","","","","","",
"2021/03/13 15:28'42","44268.6449305556","  24.5000","","","","","","","",
"2021/03/13 15:29'42","44268.6456250000","  24.5000","","","","","","","",
"2021/03/13 15:30'42","44268.6463194444","  23.9000","","","","","","","",
"2021/03/13 15:31'42","44268.6470138889","  23.3000","","","","","","","",
"2021/03/13 15:32'42","44268.6477083333","  22.6000","","","","","","","",
"2021/03/13 15:33'42","44268.6484027778","  21.8000","","","","","","","",
"2021/03/13 15:34'42","44268.6490972222","  21.1000","","","","","","","",
"2021/03/13 15:35'42","44268.6497916667","  20.4000","","","","","","","",
"2021/03/13 15:36'42","44268.6504861111","  20.0000","","","","","","","",
"2021/03/13 15:37'42","44268.6511805556","  19.3000","","","","","","","",
"2021/03/13 15:38'42","44268.6518750000","  19.0000","","","","","","","",
"2021/03/13 15:39'42","44268.6525694444","  18.5000","","","","","","","",
"2021/03/13 15:40'42","44268.6532638889","  18.3000","","","","","","","",
"2021/03/13 15:41'42","44268.6539583333","  18.1000","","","","","","","",
"2021/03/13 15:42'42","44268.6546527778","  18.0000","","","","","","","",
"2021/03/13 15:43'42","44268.6553472222","  18.1000","","","","","","","",
"2021/03/13 15:44'42","44268.6560416667","  17.9000","","","","","","","",
"2021/03/13 15:45'42","44268.6567361111","","","","","","","","",
