2021-03-28_14-24-00.jpg; date_time: 2021-03-28 14:24:00; grid_n: 1; count: 58; total_area: 12078; mean_area: 208.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-24-00.jpg; date_time: 2021-03-28 19:24:00; grid_n: 1; count: 5; total_area: 1393; mean_area: 278.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-25-00.jpg; date_time: 2021-03-28 19:25:00; grid_n: 1; count: 8; total_area: 2905; mean_area: 363.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-26-00.jpg; date_time: 2021-03-28 19:26:00; grid_n: 1; count: 7; total_area: 2768; mean_area: 395.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-27-00.jpg; date_time: 2021-03-28 19:27:00; grid_n: 1; count: 11; total_area: 4639; mean_area: 421.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-28-00.jpg; date_time: 2021-03-28 19:28:00; grid_n: 1; count: 10; total_area: 2117; mean_area: 211.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-29-00.jpg; date_time: 2021-03-28 19:29:00; grid_n: 1; count: 9; total_area: 2744; mean_area: 304.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-30-00.jpg; date_time: 2021-03-28 19:30:00; grid_n: 1; count: 9; total_area: 1497; mean_area: 166.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-31-00.jpg; date_time: 2021-03-28 19:31:00; grid_n: 1; count: 9; total_area: 2652; mean_area: 294.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-32-00.jpg; date_time: 2021-03-28 19:32:00; grid_n: 1; count: 13; total_area: 2284; mean_area: 175.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-33-00.jpg; date_time: 2021-03-28 19:33:00; grid_n: 1; count: 12; total_area: 3038; mean_area: 253.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-34-00.jpg; date_time: 2021-03-28 19:34:00; grid_n: 1; count: 10; total_area: 1902; mean_area: 190.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-35-00.jpg; date_time: 2021-03-28 19:35:00; grid_n: 1; count: 10; total_area: 1932; mean_area: 193.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-36-00.jpg; date_time: 2021-03-28 19:36:00; grid_n: 1; count: 7; total_area: 2729; mean_area: 389.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-37-00.jpg; date_time: 2021-03-28 19:37:00; grid_n: 1; count: 9; total_area: 1524; mean_area: 169.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-38-00.jpg; date_time: 2021-03-28 19:38:00; grid_n: 1; count: 7; total_area: 1444; mean_area: 206.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-39-00.jpg; date_time: 2021-03-28 19:39:00; grid_n: 1; count: 3; total_area: 1363; mean_area: 454.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-40-00.jpg; date_time: 2021-03-28 19:40:00; grid_n: 1; count: 7; total_area: 1868; mean_area: 266.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-41-00.jpg; date_time: 2021-03-28 19:41:00; grid_n: 1; count: 12; total_area: 2988; mean_area: 249; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-42-00.jpg; date_time: 2021-03-28 19:42:00; grid_n: 1; count: 9; total_area: 3123; mean_area: 347; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-43-00.jpg; date_time: 2021-03-28 19:43:00; grid_n: 1; count: 11; total_area: 4925; mean_area: 447.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-44-00.jpg; date_time: 2021-03-28 19:44:00; grid_n: 1; count: 17; total_area: 6763; mean_area: 397.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-45-00.jpg; date_time: 2021-03-28 19:45:00; grid_n: 1; count: 25; total_area: 6035; mean_area: 241.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-46-00.jpg; date_time: 2021-03-28 19:46:00; grid_n: 1; count: 26; total_area: 9577; mean_area: 368.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-47-00.jpg; date_time: 2021-03-28 19:47:00; grid_n: 1; count: 22; total_area: 5322; mean_area: 241.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-48-00.jpg; date_time: 2021-03-28 19:48:00; grid_n: 1; count: 37; total_area: 14476; mean_area: 391.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-49-00.jpg; date_time: 2021-03-28 19:49:00; grid_n: 1; count: 41; total_area: 15949; mean_area: 389; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-50-00.jpg; date_time: 2021-03-28 19:50:00; grid_n: 1; count: 42; total_area: 16796; mean_area: 399.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-51-00.jpg; date_time: 2021-03-28 19:51:00; grid_n: 1; count: 36; total_area: 13999; mean_area: 388.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-52-00.jpg; date_time: 2021-03-28 19:52:00; grid_n: 1; count: 56; total_area: 20557; mean_area: 367.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-53-00.jpg; date_time: 2021-03-28 19:53:00; grid_n: 1; count: 43; total_area: 17265; mean_area: 401.51; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-54-00.jpg; date_time: 2021-03-28 19:54:00; grid_n: 1; count: 37; total_area: 13788; mean_area: 372.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-55-00.jpg; date_time: 2021-03-28 19:55:00; grid_n: 1; count: 36; total_area: 9115; mean_area: 253.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-56-00.jpg; date_time: 2021-03-28 19:56:00; grid_n: 1; count: 36; total_area: 8479; mean_area: 235.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-57-00.jpg; date_time: 2021-03-28 19:57:00; grid_n: 1; count: 26; total_area: 10278; mean_area: 395.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-58-00.jpg; date_time: 2021-03-28 19:58:00; grid_n: 1; count: 30; total_area: 7574; mean_area: 252.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_19-59-00.jpg; date_time: 2021-03-28 19:59:00; grid_n: 1; count: 29; total_area: 7782; mean_area: 268.34; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-00-00.jpg; date_time: 2021-03-28 20:00:00; grid_n: 1; count: 26; total_area: 6069; mean_area: 233.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-01-00.jpg; date_time: 2021-03-28 20:01:00; grid_n: 1; count: 34; total_area: 8668; mean_area: 254.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-02-00.jpg; date_time: 2021-03-28 20:02:00; grid_n: 1; count: 31; total_area: 9697; mean_area: 312.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-03-00.jpg; date_time: 2021-03-28 20:03:00; grid_n: 1; count: 37; total_area: 14549; mean_area: 393.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-04-00.jpg; date_time: 2021-03-28 20:04:00; grid_n: 1; count: 28; total_area: 11545; mean_area: 412.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-05-00.jpg; date_time: 2021-03-28 20:05:00; grid_n: 1; count: 53; total_area: 20983; mean_area: 395.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-06-00.jpg; date_time: 2021-03-28 20:06:00; grid_n: 1; count: 20; total_area: 5013; mean_area: 250.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-07-00.jpg; date_time: 2021-03-28 20:07:00; grid_n: 1; count: 36; total_area: 15846; mean_area: 440.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-08-00.jpg; date_time: 2021-03-28 20:08:00; grid_n: 1; count: 39; total_area: 14131; mean_area: 362.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-09-00.jpg; date_time: 2021-03-28 20:09:00; grid_n: 1; count: 33; total_area: 13134; mean_area: 398; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-10-00.jpg; date_time: 2021-03-28 20:10:00; grid_n: 1; count: 33; total_area: 12548; mean_area: 380.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-11-00.jpg; date_time: 2021-03-28 20:11:00; grid_n: 1; count: 35; total_area: 13266; mean_area: 379.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-12-00.jpg; date_time: 2021-03-28 20:12:00; grid_n: 1; count: 16; total_area: 4372; mean_area: 273.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-13-00.jpg; date_time: 2021-03-28 20:13:00; grid_n: 1; count: 25; total_area: 9677; mean_area: 387.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-14-00.jpg; date_time: 2021-03-28 20:14:00; grid_n: 1; count: 25; total_area: 6667; mean_area: 266.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-15-00.jpg; date_time: 2021-03-28 20:15:00; grid_n: 1; count: 18; total_area: 4243; mean_area: 235.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-16-00.jpg; date_time: 2021-03-28 20:16:00; grid_n: 1; count: 17; total_area: 6627; mean_area: 389.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-17-00.jpg; date_time: 2021-03-28 20:17:00; grid_n: 1; count: 10; total_area: 2315; mean_area: 231.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-18-00.jpg; date_time: 2021-03-28 20:18:00; grid_n: 1; count: 9; total_area: 2418; mean_area: 268.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-19-00.jpg; date_time: 2021-03-28 20:19:00; grid_n: 1; count: 21; total_area: 4900; mean_area: 233.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-20-00.jpg; date_time: 2021-03-28 20:20:00; grid_n: 1; count: 28; total_area: 6803; mean_area: 242.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-21-00.jpg; date_time: 2021-03-28 20:21:00; grid_n: 1; count: 27; total_area: 6284; mean_area: 232.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-22-00.jpg; date_time: 2021-03-28 20:22:00; grid_n: 1; count: 33; total_area: 8062; mean_area: 244.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-23-00.jpg; date_time: 2021-03-28 20:23:00; grid_n: 1; count: 29; total_area: 7601; mean_area: 262.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-24-00.jpg; date_time: 2021-03-28 20:24:00; grid_n: 1; count: 21; total_area: 5304; mean_area: 252.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-25-00.jpg; date_time: 2021-03-28 20:25:00; grid_n: 1; count: 19; total_area: 3897; mean_area: 205.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-26-00.jpg; date_time: 2021-03-28 20:26:00; grid_n: 1; count: 20; total_area: 4824; mean_area: 241.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-27-00.jpg; date_time: 2021-03-28 20:27:00; grid_n: 1; count: 22; total_area: 5679; mean_area: 258.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-28-00.jpg; date_time: 2021-03-28 20:28:00; grid_n: 1; count: 25; total_area: 6658; mean_area: 266.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-29-00.jpg; date_time: 2021-03-28 20:29:00; grid_n: 1; count: 11; total_area: 2451; mean_area: 222.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-30-00.jpg; date_time: 2021-03-28 20:30:00; grid_n: 1; count: 12; total_area: 2298; mean_area: 191.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-31-00.jpg; date_time: 2021-03-28 20:31:00; grid_n: 1; count: 17; total_area: 3369; mean_area: 198.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-32-00.jpg; date_time: 2021-03-28 20:32:00; grid_n: 1; count: 18; total_area: 3722; mean_area: 206.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-33-00.jpg; date_time: 2021-03-28 20:33:00; grid_n: 1; count: 16; total_area: 3403; mean_area: 212.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-34-00.jpg; date_time: 2021-03-28 20:34:00; grid_n: 1; count: 21; total_area: 3969; mean_area: 189; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-35-00.jpg; date_time: 2021-03-28 20:35:00; grid_n: 1; count: 27; total_area: 4837; mean_area: 179.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-36-00.jpg; date_time: 2021-03-28 20:36:00; grid_n: 1; count: 38; total_area: 7643; mean_area: 201.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-37-00.jpg; date_time: 2021-03-28 20:37:00; grid_n: 1; count: 36; total_area: 7132; mean_area: 198.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-38-00.jpg; date_time: 2021-03-28 20:38:00; grid_n: 1; count: 39; total_area: 7933; mean_area: 203.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-39-00.jpg; date_time: 2021-03-28 20:39:00; grid_n: 1; count: 42; total_area: 8529; mean_area: 203.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-40-00.jpg; date_time: 2021-03-28 20:40:00; grid_n: 1; count: 30; total_area: 6079; mean_area: 202.63; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-41-00.jpg; date_time: 2021-03-28 20:41:00; grid_n: 1; count: 34; total_area: 6712; mean_area: 197.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-42-00.jpg; date_time: 2021-03-28 20:42:00; grid_n: 1; count: 38; total_area: 8366; mean_area: 220.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-43-00.jpg; date_time: 2021-03-28 20:43:00; grid_n: 1; count: 32; total_area: 5861; mean_area: 183.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-44-00.jpg; date_time: 2021-03-28 20:44:00; grid_n: 1; count: 37; total_area: 8424; mean_area: 227.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-45-00.jpg; date_time: 2021-03-28 20:45:00; grid_n: 1; count: 42; total_area: 8021; mean_area: 190.98; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-46-00.jpg; date_time: 2021-03-28 20:46:00; grid_n: 1; count: 48; total_area: 9141; mean_area: 190.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-47-00.jpg; date_time: 2021-03-28 20:47:00; grid_n: 1; count: 54; total_area: 10993; mean_area: 203.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-48-00.jpg; date_time: 2021-03-28 20:48:00; grid_n: 1; count: 42; total_area: 7957; mean_area: 189.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-49-00.jpg; date_time: 2021-03-28 20:49:00; grid_n: 1; count: 51; total_area: 9959; mean_area: 195.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-50-00.jpg; date_time: 2021-03-28 20:50:00; grid_n: 1; count: 52; total_area: 9562; mean_area: 183.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-51-00.jpg; date_time: 2021-03-28 20:51:00; grid_n: 1; count: 54; total_area: 11324; mean_area: 209.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-52-00.jpg; date_time: 2021-03-28 20:52:00; grid_n: 1; count: 43; total_area: 7539; mean_area: 175.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-53-00.jpg; date_time: 2021-03-28 20:53:00; grid_n: 1; count: 48; total_area: 9292; mean_area: 193.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-54-00.jpg; date_time: 2021-03-28 20:54:00; grid_n: 1; count: 51; total_area: 9239; mean_area: 181.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-55-00.jpg; date_time: 2021-03-28 20:55:00; grid_n: 1; count: 50; total_area: 9024; mean_area: 180.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-56-00.jpg; date_time: 2021-03-28 20:56:00; grid_n: 1; count: 60; total_area: 10531; mean_area: 175.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-57-00.jpg; date_time: 2021-03-28 20:57:00; grid_n: 1; count: 47; total_area: 8072; mean_area: 171.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-58-00.jpg; date_time: 2021-03-28 20:58:00; grid_n: 1; count: 58; total_area: 11112; mean_area: 191.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_20-59-00.jpg; date_time: 2021-03-28 20:59:00; grid_n: 1; count: 56; total_area: 9740; mean_area: 173.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-00-00.jpg; date_time: 2021-03-28 21:00:00; grid_n: 1; count: 59; total_area: 9972; mean_area: 169.02; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-01-00.jpg; date_time: 2021-03-28 21:01:00; grid_n: 1; count: 65; total_area: 11882; mean_area: 182.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-02-00.jpg; date_time: 2021-03-28 21:02:00; grid_n: 1; count: 59; total_area: 10267; mean_area: 174.02; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-03-00.jpg; date_time: 2021-03-28 21:03:00; grid_n: 1; count: 56; total_area: 9538; mean_area: 170.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-04-00.jpg; date_time: 2021-03-28 21:04:00; grid_n: 1; count: 63; total_area: 10119; mean_area: 160.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-05-00.jpg; date_time: 2021-03-28 21:05:00; grid_n: 1; count: 61; total_area: 10128; mean_area: 166.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-06-00.jpg; date_time: 2021-03-28 21:06:00; grid_n: 1; count: 56; total_area: 8869; mean_area: 158.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-07-00.jpg; date_time: 2021-03-28 21:07:00; grid_n: 1; count: 60; total_area: 9688; mean_area: 161.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-08-00.jpg; date_time: 2021-03-28 21:08:00; grid_n: 1; count: 69; total_area: 11509; mean_area: 166.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-09-00.jpg; date_time: 2021-03-28 21:09:00; grid_n: 1; count: 69; total_area: 11189; mean_area: 162.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-10-00.jpg; date_time: 2021-03-28 21:10:00; grid_n: 1; count: 67; total_area: 10934; mean_area: 163.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-11-00.jpg; date_time: 2021-03-28 21:11:00; grid_n: 1; count: 72; total_area: 12351; mean_area: 171.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-12-00.jpg; date_time: 2021-03-28 21:12:00; grid_n: 1; count: 79; total_area: 12754; mean_area: 161.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-13-00.jpg; date_time: 2021-03-28 21:13:00; grid_n: 1; count: 76; total_area: 12548; mean_area: 165.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-14-00.jpg; date_time: 2021-03-28 21:14:00; grid_n: 1; count: 71; total_area: 11676; mean_area: 164.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-15-00.jpg; date_time: 2021-03-28 21:15:00; grid_n: 1; count: 76; total_area: 13253; mean_area: 174.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-16-00.jpg; date_time: 2021-03-28 21:16:00; grid_n: 1; count: 79; total_area: 14003; mean_area: 177.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-17-00.jpg; date_time: 2021-03-28 21:17:00; grid_n: 1; count: 64; total_area: 11043; mean_area: 172.55; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-18-00.jpg; date_time: 2021-03-28 21:18:00; grid_n: 1; count: 65; total_area: 10702; mean_area: 164.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-19-00.jpg; date_time: 2021-03-28 21:19:00; grid_n: 1; count: 60; total_area: 10360; mean_area: 172.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-20-00.jpg; date_time: 2021-03-28 21:20:00; grid_n: 1; count: 70; total_area: 12395; mean_area: 177.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-21-00.jpg; date_time: 2021-03-28 21:21:00; grid_n: 1; count: 70; total_area: 11582; mean_area: 165.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-22-00.jpg; date_time: 2021-03-28 21:22:00; grid_n: 1; count: 68; total_area: 11271; mean_area: 165.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-23-00.jpg; date_time: 2021-03-28 21:23:00; grid_n: 1; count: 68; total_area: 10939; mean_area: 160.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-24-00.jpg; date_time: 2021-03-28 21:24:00; grid_n: 1; count: 78; total_area: 12979; mean_area: 166.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-25-00.jpg; date_time: 2021-03-28 21:25:00; grid_n: 1; count: 72; total_area: 12440; mean_area: 172.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-26-00.jpg; date_time: 2021-03-28 21:26:00; grid_n: 1; count: 72; total_area: 11466; mean_area: 159.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-27-00.jpg; date_time: 2021-03-28 21:27:00; grid_n: 1; count: 77; total_area: 13210; mean_area: 171.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-28_21-28-00.jpg; date_time: 2021-03-28 21:28:00; grid_n: 1; count: 81; total_area: 13732; mean_area: 169.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
