"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/03/16 05:20'59","44271.2229050926","  19.3000","","","","","","","",
"2021/03/16 05:21'59","44271.2235995370","  19.0000","","","","","","","",
"2021/03/16 05:22'59","44271.2242939815","  19.2000","","","","","","","",
"2021/03/16 05:23'59","44271.2249884259","  19.2000","","","","","","","",
"2021/03/16 05:24'59","44271.2256828704","  19.0000","","","","","","","",
"2021/03/16 05:25'59","44271.2263773148","  19.3000","","","","","","","",
"2021/03/16 05:26'59","44271.2270717593","  19.6000","","","","","","","",
"2021/03/16 05:27'59","44271.2277662037","  19.6000","","","","","","","",
"2021/03/16 05:28'59","44271.2284606481","  19.5000","","","","","","","",
"2021/03/16 05:29'59","44271.2291550926","  19.7000","","","","","","","",
"2021/03/16 05:30'59","44271.2298495370","  20.0000","","","","","","","",
"2021/03/16 05:31'59","44271.2305439815","  20.4000","","","","","","","",
"2021/03/16 05:32'59","44271.2312384259","  20.7000","","","","","","","",
"2021/03/16 05:33'59","44271.2319328704","  21.0000","","","","","","","",
"2021/03/16 05:34'59","44271.2326273148","  21.2000","","","","","","","",
"2021/03/16 05:35'59","44271.2333217593","  22.2000","","","","","","","",
"2021/03/16 05:36'59","44271.2340162037","  22.3000","","","","","","","",
"2021/03/16 05:37'59","44271.2347106481","  23.4000","","","","","","","",
"2021/03/16 05:38'59","44271.2354050926","  23.4000","","","","","","","",
"2021/03/16 05:39'59","44271.2360995370","  24.3000","","","","","","","",
"2021/03/16 05:40'59","44271.2367939815","  24.6000","","","","","","","",
"2021/03/16 05:41'59","44271.2374884259","  25.1000","","","","","","","",
"2021/03/16 05:42'59","44271.2381828704","  24.4000","","","","","","","",
"2021/03/16 05:43'59","44271.2388773148","  24.2000","","","","","","","",
"2021/03/16 05:44'59","44271.2395717593","  23.8000","","","","","","","",
"2021/03/16 05:45'59","44271.2402662037","  23.1000","","","","","","","",
"2021/03/16 05:46'59","44271.2409606481","  22.8000","","","","","","","",
"2021/03/16 05:47'59","44271.2416550926","  22.0000","","","","","","","",
"2021/03/16 05:48'59","44271.2423495370","  21.7000","","","","","","","",
"2021/03/16 05:49'59","44271.2430439815","  20.8000","","","","","","","",
"2021/03/16 05:50'59","44271.2437384259","  20.5000","","","","","","","",
"2021/03/16 05:51'59","44271.2444328704","  19.6000","","","","","","","",
"2021/03/16 05:52'59","44271.2451273148","  19.0000","","","","","","","",
"2021/03/16 05:53'59","44271.2458217593","  18.8000","","","","","","","",
"2021/03/16 05:54'59","44271.2465162037","  18.4000","","","","","","","",
"2021/03/16 05:55'59","44271.2472106481","  18.5000","","","","","","","",
"2021/03/16 05:56'59","44271.2479050926","  18.1000","","","","","","","",
"2021/03/16 05:57'59","44271.2485995370","  18.1000","","","","","","","",
"2021/03/16 05:58'59","44271.2492939815","  17.8000","","","","","","","",
"2021/03/16 05:59'59","44271.2499884259","  17.8000","","","","","","","",
"2021/03/16 06:00'59","44271.2506828704","  17.6000","","","","","","","",
"2021/03/16 06:01'59","44271.2513773148","  17.5000","","","","","","","",
"2021/03/16 06:02'59","44271.2520717593","  17.3000","","","","","","","",
"2021/03/16 06:03'59","44271.2527662037","  17.0000","","","","","","","",
"2021/03/16 06:04'59","44271.2534606481","  16.9000","","","","","","","",
"2021/03/16 06:05'59","44271.2541550926","  16.5000","","","","","","","",
"2021/03/16 06:06'59","44271.2548495370","  16.4000","","","","","","","",
"2021/03/16 06:07'59","44271.2555439815","  15.9000","","","","","","","",
"2021/03/16 06:08'59","44271.2562384259","  15.9000","","","","","","","",
"2021/03/16 06:09'59","44271.2569328704","  15.4000","","","","","","","",
"2021/03/16 06:10'59","44271.2576273148","  15.2000","","","","","","","",
"2021/03/16 06:11'59","44271.2583217593","  14.9000","","","","","","","",
"2021/03/16 06:12'59","44271.2590162037","  14.7000","","","","","","","",
"2021/03/16 06:13'59","44271.2597106481","  14.6000","","","","","","","",
"2021/03/16 06:14'59","44271.2604050926","  14.3000","","","","","","","",
"2021/03/16 06:15'59","44271.2610995370","  14.4000","","","","","","","",
"2021/03/16 06:16'59","44271.2617939815","  14.1000","","","","","","","",
"2021/03/16 06:17'59","44271.2624884259","  14.6000","","","","","","","",
"2021/03/16 06:18'59","44271.2631828704","  14.5000","","","","","","","",
"2021/03/16 06:19'59","44271.2638773148","  15.0000","","","","","","","",
"2021/03/16 06:20'59","44271.2645717593","  15.2000","","","","","","","",
"2021/03/16 06:21'59","44271.2652662037","  15.5000","","","","","","","",
"2021/03/16 06:22'59","44271.2659606481","  15.9000","","","","","","","",
"2021/03/16 06:23'59","44271.2666550926","  15.9000","","","","","","","",
"2021/03/16 06:24'59","44271.2673495370","  16.4000","","","","","","","",
"2021/03/16 06:25'59","44271.2680439815","  16.9000","","","","","","","",
"2021/03/16 06:26'59","44271.2687384259","  16.9000","","","","","","","",
"2021/03/16 06:27'59","44271.2694328704","  17.3000","","","","","","","",
"2021/03/16 06:28'59","44271.2701273148","  17.3000","","","","","","","",
"2021/03/16 06:29'59","44271.2708217593","  17.4000","","","","","","","",
"2021/03/16 06:30'59","44271.2715162037","  17.7000","","","","","","","",
"2021/03/16 06:31'59","44271.2722106481","  17.5000","","","","","","","",
"2021/03/16 06:32'59","44271.2729050926","  17.7000","","","","","","","",
"2021/03/16 06:33'59","44271.2735995370","  17.5000","","","","","","","",
"2021/03/16 06:34'59","44271.2742939815","  17.6000","","","","","","","",
"2021/03/16 06:35'59","44271.2749884259","  17.6000","","","","","","","",
"2021/03/16 06:36'59","44271.2756828704","  17.4000","","","","","","","",
"2021/03/16 06:37'59","44271.2763773148","  17.5000","","","","","","","",
"2021/03/16 06:38'59","44271.2770717593","  17.1000","","","","","","","",
"2021/03/16 06:39'59","44271.2777662037","  17.2000","","","","","","","",
"2021/03/16 06:40'59","44271.2784606481","  16.7000","","","","","","","",
"2021/03/16 06:41'59","44271.2791550926","  16.7000","","","","","","","",
"2021/03/16 06:42'59","44271.2798495370","  16.2000","","","","","","","",
"2021/03/16 06:43'59","44271.2805439815","  16.1000","","","","","","","",
"2021/03/16 06:44'59","44271.2812384259","  15.6000","","","","","","","",
"2021/03/16 06:45'59","44271.2819328704","  15.4000","","","","","","","",
"2021/03/16 06:46'59","44271.2826273148","  15.0000","","","","","","","",
"2021/03/16 06:47'59","44271.2833217593","  14.7000","","","","","","","",
"2021/03/16 06:48'59","44271.2840162037","  14.6000","","","","","","","",
"2021/03/16 06:49'59","44271.2847106481","  14.1000","","","","","","","",
"2021/03/16 06:50'59","44271.2854050926","  14.1000","","","","","","","",
"2021/03/16 06:51'59","44271.2860995370","  13.8000","","","","","","","",
"2021/03/16 06:52'59","44271.2867939815","  14.2000","","","","","","","",
"2021/03/16 06:53'59","44271.2874884259","  14.2000","","","","","","","",
"2021/03/16 06:54'59","44271.2881828704","  14.6000","","","","","","","",
"2021/03/16 06:55'59","44271.2888773148","  15.0000","","","","","","","",
"2021/03/16 06:56'59","44271.2895717593","  15.1000","","","","","","","",
"2021/03/16 06:57'59","44271.2902662037","  15.7000","","","","","","","",
"2021/03/16 06:58'59","44271.2909606481","  15.7000","","","","","","","",
"2021/03/16 06:59'59","44271.2916550926","  16.1000","","","","","","","",
"2021/03/16 07:00'59","44271.2923495370","  16.8000","","","","","","","",
"2021/03/16 07:01'59","44271.2930439815","  17.0000","","","","","","","",
"2021/03/16 07:02'59","44271.2937384259","  17.2000","","","","","","","",
"2021/03/16 07:03'59","44271.2944328704","  17.6000","","","","","","","",
"2021/03/16 07:04'59","44271.2951273148","  17.7000","","","","","","","",
"2021/03/16 07:05'59","44271.2958217593","  17.8000","","","","","","","",
"2021/03/16 07:06'59","44271.2965162037","  18.0000","","","","","","","",
"2021/03/16 07:07'59","44271.2972106481","  17.8000","","","","","","","",
"2021/03/16 07:08'59","44271.2979050926","  18.0000","","","","","","","",
"2021/03/16 07:09'59","44271.2985995370","  18.0000","","","","","","","",
"2021/03/16 07:10'59","44271.2992939815","  18.0000","","","","","","","",
"2021/03/16 07:11'59","44271.2999884259","  18.2000","","","","","","","",
"2021/03/16 07:12'59","44271.3006828704","  17.9000","","","","","","","",
"2021/03/16 07:13'59","44271.3013773148","  18.1000","","","","","","","",
"2021/03/16 07:14'59","44271.3020717593","  17.9000","","","","","","","",
"2021/03/16 07:15'59","44271.3027662037","  17.9000","","","","","","","",
"2021/03/16 07:16'59","44271.3034606481","  17.9000","","","","","","","",
"2021/03/16 07:17'59","44271.3041550926","  17.7000","","","","","","","",
"2021/03/16 07:18'59","44271.3048495370","  17.7000","","","","","","","",
"2021/03/16 07:19'59","44271.3055439815","  17.3000","","","","","","","",
"2021/03/16 07:20'59","44271.3062384259","  17.4000","","","","","","","",
"2021/03/16 07:21'59","44271.3069328704","  16.8000","","","","","","","",
"2021/03/16 07:22'59","44271.3076273148","  16.8000","","","","","","","",
"2021/03/16 07:23'59","44271.3083217593","  16.1000","","","","","","","",
"2021/03/16 07:24'59","44271.3090162037","  15.9000","","","","","","","",
"2021/03/16 07:25'59","44271.3097106481","  15.5000","","","","","","","",
"2021/03/16 07:26'59","44271.3104050926","  15.0000","","","","","","","",
"2021/03/16 07:27'59","44271.3110995370","  14.9000","","","","","","","",
"2021/03/16 07:28'59","44271.3117939815","  14.3000","","","","","","","",
"2021/03/16 07:29'59","44271.3124884259","  14.0000","","","","","","","",
"2021/03/16 07:30'59","44271.3131828704","  13.8000","","","","","","","",
"2021/03/16 07:31'59","44271.3138773148","  13.5000","","","","","","","",
"2021/03/16 07:32'59","44271.3145717593","  13.8000","","","","","","","",
"2021/03/16 07:33'59","44271.3152662037","  13.8000","","","","","","","",
"2021/03/16 07:34'59","44271.3159606481","  14.3000","","","","","","","",
"2021/03/16 07:35'59","44271.3166550926","  14.9000","","","","","","","",
"2021/03/16 07:36'59","44271.3173495370","  15.1000","","","","","","","",
"2021/03/16 07:37'59","44271.3180439815","  15.6000","","","","","","","",
"2021/03/16 07:38'59","44271.3187384259","  16.4000","","","","","","","",
"2021/03/16 07:39'59","44271.3194328704","  16.5000","","","","","","","",
"2021/03/16 07:40'59","44271.3201273148","  16.9000","","","","","","","",
"2021/03/16 07:41'59","44271.3208217593","  17.5000","","","","","","","",
"2021/03/16 07:42'59","44271.3215162037","  18.0000","","","","","","","",
"2021/03/16 07:43'59","44271.3222106481","  18.0000","","","","","","","",
"2021/03/16 07:44'59","44271.3229050926","  18.2000","","","","","","","",
"2021/03/16 07:45'59","44271.3235995370","  18.6000","","","","","","","",
"2021/03/16 07:46'59","44271.3242939815","  19.0000","","","","","","","",
"2021/03/16 07:47'59","44271.3249884259","  18.8000","","","","","","","",
"2021/03/16 07:48'59","44271.3256828704","  19.0000","","","","","","","",
"2021/03/16 07:49'59","44271.3263773148","  19.4000","","","","","","","",
"2021/03/16 07:50'59","44271.3270717593","  19.2000","","","","","","","",
"2021/03/16 07:51'59","44271.3277662037","  19.3000","","","","","","","",
"2021/03/16 07:52'59","44271.3284606481","  19.5000","","","","","","","",
"2021/03/16 07:53'59","44271.3291550926","  19.8000","","","","","","","",
"2021/03/16 07:54'59","44271.3298495370","  20.1000","","","","","","","",
"2021/03/16 07:55'59","44271.3305439815","  19.8000","","","","","","","",
"2021/03/16 07:56'59","44271.3312384259","  19.9000","","","","","","","",
"2021/03/16 07:57'59","44271.3319328704","  20.2000","","","","","","","",
"2021/03/16 07:58'59","44271.3326273148","  20.5000","","","","","","","",
"2021/03/16 07:59'59","44271.3333217593","  20.8000","","","","","","","",
"2021/03/16 08:00'59","44271.3340162037","  21.1000","","","","","","","",
"2021/03/16 08:01'59","44271.3347106481","  21.3000","","","","","","","",
"2021/03/16 08:02'59","44271.3354050926","  22.3000","","","","","","","",
"2021/03/16 08:03'59","44271.3360995370","  22.4000","","","","","","","",
"2021/03/16 08:04'59","44271.3367939815","  23.4000","","","","","","","",
"2021/03/16 08:05'59","44271.3374884259","  23.4000","","","","","","","",
"2021/03/16 08:06'59","44271.3381828704","  24.2000","","","","","","","",
"2021/03/16 08:07'59","44271.3388773148","  23.8000","","","","","","","",
"2021/03/16 08:08'59","44271.3395717593","  23.7000","","","","","","","",
"2021/03/16 08:09'59","44271.3402662037","  23.7000","","","","","","","",
"2021/03/16 08:10'59","44271.3409606481","  23.7000","","","","","","","",
"2021/03/16 08:11'59","44271.3416550926","  23.5000","","","","","","","",
"2021/03/16 08:12'59","44271.3423495370","  22.9000","","","","","","","",
"2021/03/16 08:13'59","44271.3430439815","  22.7000","","","","","","","",
"2021/03/16 08:14'59","44271.3437384259","  21.9000","","","","","","","",
"2021/03/16 08:15'59","44271.3444328704","  21.6000","","","","","","","",
"2021/03/16 08:16'59","44271.3451273148","  21.0000","","","","","","","",
"2021/03/16 08:17'59","44271.3458217593","  20.8000","","","","","","","",
"2021/03/16 08:18'59","44271.3465162037","  20.5000","","","","","","","",
"2021/03/16 08:19'59","44271.3472106481","  20.0000","","","","","","","",
"2021/03/16 08:20'59","44271.3479050926","  20.0000","","","","","","","",
"2021/03/16 08:21'59","44271.3485995370","  19.5000","","","","","","","",
"2021/03/16 08:22'59","44271.3492939815","  19.5000","","","","","","","",
"2021/03/16 08:23'59","44271.3499884259","  19.2000","","","","","","","",
"2021/03/16 08:24'59","44271.3506828704","  19.1000","","","","","","","",
"2021/03/16 08:25'59","44271.3513773148","  19.2000","","","","","","","",
"2021/03/16 08:26'59","44271.3520717593","  18.9000","","","","","","","",
"2021/03/16 08:27'59","44271.3527662037","  19.1000","","","","","","","",
"2021/03/16 08:28'59","44271.3534606481","  18.8000","","","","","","","",
"2021/03/16 08:29'59","44271.3541550926","  18.9000","","","","","","","",
"2021/03/16 08:30'59","44271.3548495370","  18.8000","","","","","","","",
"2021/03/16 08:31'59","44271.3555439815","  18.6000","","","","","","","",
"2021/03/16 08:32'59","44271.3562384259","  18.8000","","","","","","","",
"2021/03/16 08:33'59","44271.3569328704","  18.5000","","","","","","","",
"2021/03/16 08:34'59","44271.3576273148","  18.6000","","","","","","","",
"2021/03/16 08:35'59","44271.3583217593","  18.7000","","","","","","","",
"2021/03/16 08:36'59","44271.3590162037","  18.5000","","","","","","","",
"2021/03/16 08:37'59","44271.3597106481","  18.7000","","","","","","","",
"2021/03/16 08:38'59","44271.3604050926","  18.3000","","","","","","","",
"2021/03/16 08:39'59","44271.3610995370","  18.5000","","","","","","","",
"2021/03/16 08:40'59","44271.3617939815","  18.3000","","","","","","","",
"2021/03/16 08:41'59","44271.3624884259","  18.2000","","","","","","","",
"2021/03/16 08:42'59","44271.3631828704","  18.2000","","","","","","","",
"2021/03/16 08:43'59","44271.3638773148","  17.9000","","","","","","","",
"2021/03/16 08:44'59","44271.3645717593","  18.0000","","","","","","","",
"2021/03/16 08:45'59","44271.3652662037","  17.6000","","","","","","","",
"2021/03/16 08:46'59","44271.3659606481","  17.6000","","","","","","","",
"2021/03/16 08:47'59","44271.3666550926","  17.0000","","","","","","","",
"2021/03/16 08:48'59","44271.3673495370","  16.9000","","","","","","","",
"2021/03/16 08:49'59","44271.3680439815","  16.3000","","","","","","","",
"2021/03/16 08:50'59","44271.3687384259","  16.0000","","","","","","","",
"2021/03/16 08:51'59","44271.3694328704","  15.6000","","","","","","","",
"2021/03/16 08:52'59","44271.3701273148","  14.9000","","","","","","","",
"2021/03/16 08:53'59","44271.3708217593","  14.2000","","","","","","","",
"2021/03/16 08:54'59","44271.3715162037","  13.5000","","","","","","","",
"2021/03/16 08:55'59","44271.3722106481","  13.0000","","","","","","","",
"2021/03/16 08:56'59","44271.3729050926","  13.0000","","","","","","","",
"2021/03/16 08:57'59","44271.3735995370","  13.1000","","","","","","","",
"2021/03/16 08:58'59","44271.3742939815","  13.4000","","","","","","","",
"2021/03/16 08:59'59","44271.3749884259","  14.0000","","","","","","","",
"2021/03/16 09:00'59","44271.3756828704","  14.2000","","","","","","","",
"2021/03/16 09:01'59","44271.3763773148","  14.9000","","","","","","","",
"2021/03/16 09:02'59","44271.3770717593","  15.7000","","","","","","","",
"2021/03/16 09:03'59","44271.3777662037","  15.9000","","","","","","","",
"2021/03/16 09:04'59","44271.3784606481","  16.5000","","","","","","","",
"2021/03/16 09:05'59","44271.3791550926","  17.2000","","","","","","","",
"2021/03/16 09:06'59","44271.3798495370","  17.9000","","","","","","","",
"2021/03/16 09:07'59","44271.3805439815","  18.5000","","","","","","","",
"2021/03/16 09:08'59","44271.3812384259","  18.9000","","","","","","","",
"2021/03/16 09:09'59","44271.3819328704","  18.9000","","","","","","","",
"2021/03/16 09:10'59","44271.3826273148","  19.2000","","","","","","","",
"2021/03/16 09:11'59","44271.3833217593","  19.6000","","","","","","","",
"2021/03/16 09:12'59","44271.3840162037","  19.9000","","","","","","","",
"2021/03/16 09:13'59","44271.3847106481","  20.3000","","","","","","","",
"2021/03/16 09:14'59","44271.3854050926","  20.1000","","","","","","","",
"2021/03/16 09:15'59","44271.3860995370","  20.2000","","","","","","","",
"2021/03/16 09:16'59","44271.3867939815","  20.6000","","","","","","","",
"2021/03/16 09:17'59","44271.3874884259","  20.9000","","","","","","","",
"2021/03/16 09:18'59","44271.3881828704","  21.1000","","","","","","","",
"2021/03/16 09:19'59","44271.3888773148","  21.4000","","","","","","","",
"2021/03/16 09:20'59","44271.3895717593","  21.6000","","","","","","","",
"2021/03/16 09:21'59","44271.3902662037","  21.9000","","","","","","","",
"2021/03/16 09:22'59","44271.3909606481","  22.1000","","","","","","","",
"2021/03/16 09:23'59","44271.3916550926","  22.3000","","","","","","","",
"2021/03/16 09:24'59","44271.3923495370","  22.5000","","","","","","","",
"2021/03/16 09:25'59","44271.3930439815","  22.6000","","","","","","","",
"2021/03/16 09:26'59","44271.3937384259","  22.7000","","","","","","","",
"2021/03/16 09:27'59","44271.3944328704","  22.8000","","","","","","","",
"2021/03/16 09:28'59","44271.3951273148","  22.9000","","","","","","","",
"2021/03/16 09:29'59","44271.3958217593","  23.0000","","","","","","","",
"2021/03/16 09:30'59","44271.3965162037","  23.1000","","","","","","","",
"2021/03/16 09:31'59","44271.3972106481","  23.2000","","","","","","","",
"2021/03/16 09:32'59","44271.3979050926","  22.7000","","","","","","","",
"2021/03/16 09:33'59","44271.3985995370","  22.4000","","","","","","","",
"2021/03/16 09:34'59","44271.3992939815","  22.4000","","","","","","","",
"2021/03/16 09:35'59","44271.3999884259","  21.8000","","","","","","","",
"2021/03/16 09:36'59","44271.4006828704","  21.7000","","","","","","","",
"2021/03/16 09:37'59","44271.4013773148","  21.7000","","","","","","","",
"2021/03/16 09:38'59","44271.4020717593","  21.1000","","","","","","","",
"2021/03/16 09:39'59","44271.4027662037","  21.1000","","","","","","","",
"2021/03/16 09:40'59","44271.4034606481","  20.8000","","","","","","","",
"2021/03/16 09:41'59","44271.4041550926","  20.5000","","","","","","","",
"2021/03/16 09:42'59","44271.4048495370","  20.7000","","","","","","","",
"2021/03/16 09:43'59","44271.4055439815","  20.5000","","","","","","","",
"2021/03/16 09:44'59","44271.4062384259","  20.3000","","","","","","","",
"2021/03/16 09:45'59","44271.4069328704","  20.5000","","","","","","","",
"2021/03/16 09:46'59","44271.4076273148","  20.7000","","","","","","","",
"2021/03/16 09:47'59","44271.4083217593","  20.4000","","","","","","","",
"2021/03/16 09:48'59","44271.4090162037","  20.5000","","","","","","","",
"2021/03/16 09:49'59","44271.4097106481","  20.8000","","","","","","","",
"2021/03/16 09:50'59","44271.4104050926","  21.1000","","","","","","","",
"2021/03/16 09:51'59","44271.4110995370","  20.9000","","","","","","","",
"2021/03/16 09:52'59","44271.4117939815","  20.9000","","","","","","","",
"2021/03/16 09:53'59","44271.4124884259","  21.1000","","","","","","","",
"2021/03/16 09:54'59","44271.4131828704","  21.4000","","","","","","","",
"2021/03/16 09:55'59","44271.4138773148","  21.6000","","","","","","","",
"2021/03/16 09:56'59","44271.4145717593","  21.8000","","","","","","","",
"2021/03/16 09:57'59","44271.4152662037","  22.0000","","","","","","","",
"2021/03/16 09:58'59","44271.4159606481","  22.2000","","","","","","","",
"2021/03/16 09:59'59","44271.4166550926","  22.5000","","","","","","","",
"2021/03/16 10:00'59","44271.4173495370","  22.7000","","","","","","","",
"2021/03/16 10:01'59","44271.4180439815","  22.8000","","","","","","","",
"2021/03/16 10:02'59","44271.4187384259","  22.9000","","","","","","","",
"2021/03/16 10:03'59","44271.4194328704","  23.0000","","","","","","","",
"2021/03/16 10:04'59","44271.4201273148","  23.1000","","","","","","","",
"2021/03/16 10:05'59","44271.4208217593","  23.2000","","","","","","","",
"2021/03/16 10:06'59","44271.4215162037","  22.8000","","","","","","","",
"2021/03/16 10:07'59","44271.4222106481","  22.4000","","","","","","","",
"2021/03/16 10:08'59","44271.4229050926","  22.4000","","","","","","","",
"2021/03/16 10:09'59","44271.4235995370","  21.7000","","","","","","","",
"2021/03/16 10:10'59","44271.4242939815","  21.7000","","","","","","","",
"2021/03/16 10:11'59","44271.4249884259","  21.2000","","","","","","","",
"2021/03/16 10:12'59","44271.4256828704","  21.0000","","","","","","","",
"2021/03/16 10:13'59","44271.4263773148","  21.0000","","","","","","","",
"2021/03/16 10:14'59","44271.4270717593","  20.5000","","","","","","","",
"2021/03/16 10:15'59","44271.4277662037","  20.6000","","","","","","","",
"2021/03/16 10:16'59","44271.4284606481","  20.4000","","","","","","","",
"2021/03/16 10:17'59","44271.4291550926","  20.2000","","","","","","","",
"2021/03/16 10:18'59","44271.4298495370","  20.4000","","","","","","","",
"2021/03/16 10:19'59","44271.4305439815","  20.1000","","","","","","","",
"2021/03/16 10:20'59","44271.4312384259","  20.1000","","","","","","","",
"2021/03/16 10:21'59","44271.4319328704","  20.4000","","","","","","","",
"2021/03/16 10:22'59","44271.4326273148","  20.7000","","","","","","","",
"2021/03/16 10:23'59","44271.4333217593","  20.5000","","","","","","","",
"2021/03/16 10:24'59","44271.4340162037","  20.5000","","","","","","","",
"2021/03/16 10:25'59","44271.4347106481","  20.7000","","","","","","","",
"2021/03/16 10:26'59","44271.4354050926","  21.1000","","","","","","","",
"2021/03/16 10:27'59","44271.4360995370","  21.4000","","","","","","","",
"2021/03/16 10:28'59","44271.4367939815","  21.7000","","","","","","","",
"2021/03/16 10:29'59","44271.4374884259","  21.9000","","","","","","","",
"2021/03/16 10:30'59","44271.4381828704","  22.2000","","","","","","","",
"2021/03/16 10:31'59","44271.4388773148","  22.3000","","","","","","","",
"2021/03/16 10:32'59","44271.4395717593","  22.5000","","","","","","","",
"2021/03/16 10:33'59","44271.4402662037","  22.6000","","","","","","","",
"2021/03/16 10:34'59","44271.4409606481","  22.7000","","","","","","","",
"2021/03/16 10:35'59","44271.4416550926","  23.5000","","","","","","","",
"2021/03/16 10:36'59","44271.4423495370","  23.6000","","","","","","","",
"2021/03/16 10:37'59","44271.4430439815","  23.3000","","","","","","","",
"2021/03/16 10:38'59","44271.4437384259","  23.4000","","","","","","","",
"2021/03/16 10:39'59","44271.4444328704","  23.3000","","","","","","","",
"2021/03/16 10:40'59","44271.4451273148","  22.8000","","","","","","","",
"2021/03/16 10:41'59","44271.4458217593","  22.7000","","","","","","","",
"2021/03/16 10:42'59","44271.4465162037","  22.5000","","","","","","","",
"2021/03/16 10:43'59","44271.4472106481","  22.0000","","","","","","","",
"2021/03/16 10:44'59","44271.4479050926","  21.9000","","","","","","","",
"2021/03/16 10:45'59","44271.4485995370","  21.2000","","","","","","","",
"2021/03/16 10:46'59","44271.4492939815","  21.1000","","","","","","","",
"2021/03/16 10:47'59","44271.4499884259","  20.8000","","","","","","","",
"2021/03/16 10:48'59","44271.4506828704","  20.5000","","","","","","","",
"2021/03/16 10:49'59","44271.4513773148","  20.5000","","","","","","","",
"2021/03/16 10:50'59","44271.4520717593","  20.1000","","","","","","","",
"2021/03/16 10:51'59","44271.4527662037","  20.1000","","","","","","","",
"2021/03/16 10:52'59","44271.4534606481","  20.1000","","","","","","","",
"2021/03/16 10:53'59","44271.4541550926","  19.9000","","","","","","","",
"2021/03/16 10:54'59","44271.4548495370","  20.1000","","","","","","","",
"2021/03/16 10:55'59","44271.4555439815","  19.9000","","","","","","","",
"2021/03/16 10:56'59","44271.4562384259","  19.8000","","","","","","","",
"2021/03/16 10:57'59","44271.4569328704","  20.1000","","","","","","","",
"2021/03/16 10:58'59","44271.4576273148","  20.3000","","","","","","","",
"2021/03/16 10:59'59","44271.4583217593","  20.1000","","","","","","","",
"2021/03/16 11:00'59","44271.4590162037","  20.3000","","","","","","","",
"2021/03/16 11:01'59","44271.4597106481","  20.6000","","","","","","","",
"2021/03/16 11:02'59","44271.4604050926","  20.9000","","","","","","","",
"2021/03/16 11:03'59","44271.4610995370","  21.2000","","","","","","","",
"2021/03/16 11:04'59","44271.4617939815","  21.6000","","","","","","","",
"2021/03/16 11:05'59","44271.4624884259","  21.9000","","","","","","","",
"2021/03/16 11:06'59","44271.4631828704","  22.1000","","","","","","","",
"2021/03/16 11:07'59","44271.4638773148","  22.3000","","","","","","","",
"2021/03/16 11:08'59","44271.4645717593","  22.5000","","","","","","","",
"2021/03/16 11:09'59","44271.4652662037","  23.1000","","","","","","","",
"2021/03/16 11:10'59","44271.4659606481","  23.6000","","","","","","","",
"2021/03/16 11:11'59","44271.4666550926","  23.1000","","","","","","","",
"2021/03/16 11:12'59","44271.4673495370","  23.1000","","","","","","","",
"2021/03/16 11:13'59","44271.4680439815","  23.2000","","","","","","","",
"2021/03/16 11:14'59","44271.4687384259","  23.3000","","","","","","","",
"2021/03/16 11:15'59","44271.4694328704","  23.4000","","","","","","","",
"2021/03/16 11:16'59","44271.4701273148","  23.1000","","","","","","","",
"2021/03/16 11:17'59","44271.4708217593","  22.7000","","","","","","","",
"2021/03/16 11:18'59","44271.4715162037","  22.5000","","","","","","","",
"2021/03/16 11:19'59","44271.4722106481","  21.8000","","","","","","","",
"2021/03/16 11:20'59","44271.4729050926","  21.6000","","","","","","","",
"2021/03/16 11:21'59","44271.4735995370","  20.9000","","","","","","","",
"2021/03/16 11:22'59","44271.4742939815","  20.8000","","","","","","","",
"2021/03/16 11:23'59","44271.4749884259","  20.3000","","","","","","","",
"2021/03/16 11:24'59","44271.4756828704","  20.2000","","","","","","","",
"2021/03/16 11:25'59","44271.4763773148","  19.9000","","","","","","","",
"2021/03/16 11:26'59","44271.4770717593","  19.6000","","","","","","","",
"2021/03/16 11:27'59","44271.4777662037","  19.7000","","","","","","","",
"2021/03/16 11:28'59","44271.4784606481","  19.3000","","","","","","","",
"2021/03/16 11:29'59","44271.4791550926","  19.5000","","","","","","","",
"2021/03/16 11:30'59","44271.4798495370","  19.3000","","","","","","","",
"2021/03/16 11:31'59","44271.4805439815","  19.2000","","","","","","","",
"2021/03/16 11:32'59","44271.4812384259","  19.5000","","","","","","","",
"2021/03/16 11:33'59","44271.4819328704","  19.2000","","","","","","","",
"2021/03/16 11:34'59","44271.4826273148","  19.3000","","","","","","","",
"2021/03/16 11:35'59","44271.4833217593","  19.5000","","","","","","","",
"2021/03/16 11:36'59","44271.4840162037","  19.3000","","","","","","","",
"2021/03/16 11:37'59","44271.4847106481","  19.6000","","","","","","","",
"2021/03/16 11:38'59","44271.4854050926","  19.5000","","","","","","","",
"2021/03/16 11:39'59","44271.4860995370","  19.4000","","","","","","","",
"2021/03/16 11:40'59","44271.4867939815","  19.7000","","","","","","","",
"2021/03/16 11:41'59","44271.4874884259","  20.1000","","","","","","","",
"2021/03/16 11:42'59","44271.4881828704","  19.9000","","","","","","","",
"2021/03/16 11:43'59","44271.4888773148","  20.0000","","","","","","","",
"2021/03/16 11:44'59","44271.4895717593","  20.4000","","","","","","","",
"2021/03/16 11:45'59","44271.4902662037","  20.7000","","","","","","","",
