"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/10 02:07'00","44296.0881944444","  11.5000","","","","","","","",
"2021/04/10 02:08'00","44296.0888888889","  11.3000","","","","","","","",
"2021/04/10 02:09'00","44296.0895833333","  11.3000","","","","","","","",
"2021/04/10 02:10'00","44296.0902777778","  11.5000","","","","","","","",
"2021/04/10 02:11'00","44296.0909722222","  11.5000","","","","","","","",
"2021/04/10 02:12'00","44296.0916666667","  11.4000","","","","","","","",
"2021/04/10 02:13'00","44296.0923611111","  11.2000","","","","","","","",
"2021/04/10 02:14'00","44296.0930555556","  11.3000","","","","","","","",
"2021/04/10 02:15'00","44296.0937500000","  11.5000","","","","","","","",
"2021/04/10 02:16'00","44296.0944444444","  11.5000","","","","","","","",
"2021/04/10 02:17'00","44296.0951388889","  11.3000","","","","","","","",
"2021/04/10 02:18'00","44296.0958333333","  11.4000","","","","","","","",
"2021/04/10 02:19'00","44296.0965277778","  11.6000","","","","","","","",
"2021/04/10 02:20'00","44296.0972222222","  11.5000","","","","","","","",
"2021/04/10 02:21'00","44296.0979166667","  11.3000","","","","","","","",
"2021/04/10 02:22'00","44296.0986111111","  11.2000","","","","","","","",
"2021/04/10 02:23'00","44296.0993055556","  11.4000","","","","","","","",
"2021/04/10 02:24'00","44296.1000000000","  11.5000","","","","","","","",
"2021/04/10 02:25'00","44296.1006944444","  11.3000","","","","","","","",
"2021/04/10 02:26'00","44296.1013888889","  11.3000","","","","","","","",
"2021/04/10 02:27'00","44296.1020833333","  11.5000","","","","","","","",
"2021/04/10 02:28'00","44296.1027777778","  11.5000","","","","","","","",
"2021/04/10 02:29'00","44296.1034722222","  11.4000","","","","","","","",
"2021/04/10 02:30'00","44296.1041666667","  11.2000","","","","","","","",
"2021/04/10 02:31'00","44296.1048611111","  11.3000","","","","","","","",
"2021/04/10 02:32'00","44296.1055555556","  11.5000","","","","","","","",
"2021/04/10 02:33'00","44296.1062500000","  11.4000","","","","","","","",
"2021/04/10 02:34'00","44296.1069444444","  11.2000","","","","","","","",
"2021/04/10 02:35'00","44296.1076388889","  11.4000","","","","","","","",
"2021/04/10 02:36'00","44296.1083333333","  11.6000","","","","","","","",
"2021/04/10 02:37'00","44296.1090277778","  11.5000","","","","","","","",
"2021/04/10 02:38'00","44296.1097222222","  11.3000","","","","","","","",
"2021/04/10 02:39'00","44296.1104166667","  11.2000","","","","","","","",
"2021/04/10 02:40'00","44296.1111111111","  11.5000","","","","","","","",
"2021/04/10 02:41'00","44296.1118055556","  11.5000","","","","","","","",
"2021/04/10 02:42'00","44296.1125000000","  11.3000","","","","","","","",
"2021/04/10 02:43'00","44296.1131944444","  11.4000","","","","","","","",
"2021/04/10 02:44'00","44296.1138888889","  11.6000","","","","","","","",
"2021/04/10 02:45'00","44296.1145833333","  11.6000","","","","","","","",
"2021/04/10 02:46'00","44296.1152777778","  11.4000","","","","","","","",
"2021/04/10 02:47'00","44296.1159722222","  11.2000","","","","","","","",
"2021/04/10 02:48'00","44296.1166666667","  11.3000","","","","","","","",
"2021/04/10 02:49'00","44296.1173611111","  11.5000","","","","","","","",
"2021/04/10 02:50'00","44296.1180555556","  11.5000","","","","","","","",
"2021/04/10 02:51'00","44296.1187500000","  11.3000","","","","","","","",
"2021/04/10 02:52'00","44296.1194444444","  11.5000","","","","","","","",
"2021/04/10 02:53'00","44296.1201388889","  11.6000","","","","","","","",
"2021/04/10 02:54'00","44296.1208333333","  11.4000","","","","","","","",
"2021/04/10 02:55'00","44296.1215277778","  11.2000","","","","","","","",
"2021/04/10 02:56'00","44296.1222222222","  11.2000","","","","","","","",
"2021/04/10 02:57'00","44296.1229166667","  11.5000","","","","","","","",
"2021/04/10 02:58'00","44296.1236111111","  11.5000","","","","","","","",
"2021/04/10 02:59'00","44296.1243055556","  11.3000","","","","","","","",
"2021/04/10 03:00'00","44296.1250000000","  11.3000","","","","","","","",
"2021/04/10 03:01'00","44296.1256944444","  11.5000","","","","","","","",
"2021/04/10 03:02'00","44296.1263888889","  11.5000","","","","","","","",
"2021/04/10 03:03'00","44296.1270833333","  11.4000","","","","","","","",
"2021/04/10 03:04'00","44296.1277777778","  11.2000","","","","","","","",
"2021/04/10 03:05'00","44296.1284722222","  11.4000","","","","","","","",
"2021/04/10 03:06'00","44296.1291666667","  11.5000","","","","","","","",
"2021/04/10 03:07'00","44296.1298611111","  11.4000","","","","","","","",
"2021/04/10 03:08'00","44296.1305555556","  11.2000","","","","","","","",
"2021/04/10 03:09'00","44296.1312500000","  11.4000","","","","","","","",
"2021/04/10 03:10'00","44296.1319444444","  11.6000","","","","","","","",
"2021/04/10 03:11'00","44296.1326388889","  11.5000","","","","","","","",
"2021/04/10 03:12'00","44296.1333333333","  11.3000","","","","","","","",
"2021/04/10 03:13'00","44296.1340277778","  11.2000","","","","","","","",
"2021/04/10 03:14'00","44296.1347222222","  11.5000","","","","","","","",
"2021/04/10 03:15'00","44296.1354166667","  11.5000","","","","","","","",
"2021/04/10 03:16'00","44296.1361111111","  11.3000","","","","","","","",
"2021/04/10 03:17'00","44296.1368055556","  11.2000","","","","","","","",
"2021/04/10 03:18'00","44296.1375000000","  11.5000","","","","","","","",
"2021/04/10 03:19'00","44296.1381944444","  11.5000","","","","","","","",
"2021/04/10 03:20'00","44296.1388888889","  11.4000","","","","","","","",
"2021/04/10 03:21'00","44296.1395833333","  11.2000","","","","","","","",
"2021/04/10 03:22'00","44296.1402777778","  11.0000","","","","","","","",
"2021/04/10 03:23'00","44296.1409722222","  11.2000","","","","","","","",
"2021/04/10 03:24'00","44296.1416666667","  11.3000","","","","","","","",
"2021/04/10 03:25'00","44296.1423611111","  11.2000","","","","","","","",
"2021/04/10 03:26'00","44296.1430555556","  11.0000","","","","","","","",
"2021/04/10 03:27'00","44296.1437500000","  11.1000","","","","","","","",
"2021/04/10 03:28'00","44296.1444444444","  11.4000","","","","","","","",
"2021/04/10 03:29'00","44296.1451388889","  11.4000","","","","","","","",
"2021/04/10 03:30'00","44296.1458333333","  11.2000","","","","","","","",
"2021/04/10 03:31'00","44296.1465277778","  11.5000","","","","","","","",
"2021/04/10 03:32'00","44296.1472222222","  11.6000","","","","","","","",
"2021/04/10 03:33'00","44296.1479166667","  11.5000","","","","","","","",
"2021/04/10 03:34'00","44296.1486111111","  11.3000","","","","","","","",
"2021/04/10 03:35'00","44296.1493055556","  11.5000","","","","","","","",
"2021/04/10 03:36'00","44296.1500000000","  11.6000","","","","","","","",
"2021/04/10 03:37'00","44296.1506944444","  11.5000","","","","","","","",
"2021/04/10 03:38'00","44296.1513888889","  11.3000","","","","","","","",
"2021/04/10 03:39'00","44296.1520833333","  11.2000","","","","","","","",
"2021/04/10 03:40'00","44296.1527777778","  11.5000","","","","","","","",
"2021/04/10 03:41'00","44296.1534722222","  11.5000","","","","","","","",
"2021/04/10 03:42'00","44296.1541666667","  11.4000","","","","","","","",
"2021/04/10 03:43'00","44296.1548611111","  11.3000","","","","","","","",
"2021/04/10 03:44'00","44296.1555555556","  11.5000","","","","","","","",
"2021/04/10 03:45'00","44296.1562500000","  11.6000","","","","","","","",
"2021/04/10 03:46'00","44296.1569444444","  11.4000","","","","","","","",
"2021/04/10 03:47'00","44296.1576388889","  11.2000","","","","","","","",
"2021/04/10 03:48'00","44296.1583333333","  11.4000","","","","","","","",
"2021/04/10 03:49'00","44296.1590277778","  11.6000","","","","","","","",
"2021/04/10 03:50'00","44296.1597222222","  11.5000","","","","","","","",
"2021/04/10 03:51'00","44296.1604166667","  11.3000","","","","","","","",
"2021/04/10 03:52'00","44296.1611111111","  11.5000","","","","","","","",
"2021/04/10 03:53'00","44296.1618055556","  11.6000","","","","","","","",
"2021/04/10 03:54'00","44296.1625000000","  11.5000","","","","","","","",
"2021/04/10 03:55'00","44296.1631944444","  11.3000","","","","","","","",
"2021/04/10 03:56'00","44296.1638888889","  11.2000","","","","","","","",
"2021/04/10 03:57'00","44296.1645833333","  11.5000","","","","","","","",
"2021/04/10 03:58'00","44296.1652777778","  11.5000","","","","","","","",
"2021/04/10 03:59'00","44296.1659722222","  11.3000","","","","","","","",
"2021/04/10 04:00'00","44296.1666666667","  11.3000","","","","","","","",
"2021/04/10 04:01'00","44296.1673611111","  11.5000","","","","","","","",
"2021/04/10 04:02'00","44296.1680555556","  11.5000","","","","","","","",
"2021/04/10 04:03'00","44296.1687500000","  11.3000","","","","","","","",
"2021/04/10 04:04'00","44296.1694444444","  11.1000","","","","","","","",
"2021/04/10 04:05'00","44296.1701388889","  11.3000","","","","","","","",
"2021/04/10 04:06'00","44296.1708333333","  11.5000","","","","","","","",
"2021/04/10 04:07'00","44296.1715277778","  11.4000","","","","","","","",
"2021/04/10 04:08'00","44296.1722222222","  11.3000","","","","","","","",
"2021/04/10 04:09'00","44296.1729166667","  11.5000","","","","","","","",
"2021/04/10 04:10'00","44296.1736111111","  11.5000","","","","","","","",
"2021/04/10 04:11'00","44296.1743055556","  11.4000","","","","","","","",
"2021/04/10 04:12'00","44296.1750000000","  11.2000","","","","","","","",
"2021/04/10 04:13'00","44296.1756944444","  11.3000","","","","","","","",
"2021/04/10 04:14'00","44296.1763888889","  11.5000","","","","","","","",
"2021/04/10 04:15'00","44296.1770833333","  11.4000","","","","","","","",
"2021/04/10 04:16'00","44296.1777777778","  11.3000","","","","","","","",
"2021/04/10 04:17'00","44296.1784722222","  11.6000","","","","","","","",
"2021/04/10 04:18'00","44296.1791666667","  11.5000","","","","","","","",
"2021/04/10 04:19'00","44296.1798611111","  11.3000","","","","","","","",
"2021/04/10 04:20'00","44296.1805555556","  11.1000","","","","","","","",
"2021/04/10 04:21'00","44296.1812500000","  11.2000","","","","","","","",
"2021/04/10 04:22'00","44296.1819444444","  11.5000","","","","","","","",
"2021/04/10 04:23'00","44296.1826388889","  11.4000","","","","","","","",
"2021/04/10 04:24'00","44296.1833333333","  11.2000","","","","","","","",
"2021/04/10 04:25'00","44296.1840277778","  11.4000","","","","","","","",
"2021/04/10 04:26'00","44296.1847222222","  11.6000","","","","","","","",
"2021/04/10 04:27'00","44296.1854166667","  11.4000","","","","","","","",
"2021/04/10 04:28'00","44296.1861111111","  11.2000","","","","","","","",
"2021/04/10 04:29'00","44296.1868055556","  11.1000","","","","","","","",
"2021/04/10 04:30'00","44296.1875000000","  11.4000","","","","","","","",
"2021/04/10 04:31'00","44296.1881944444","  11.5000","","","","","","","",
"2021/04/10 04:32'00","44296.1888888889","  11.3000","","","","","","","",
"2021/04/10 04:33'00","44296.1895833333","  11.3000","","","","","","","",
"2021/04/10 04:34'00","44296.1902777778","  11.5000","","","","","","","",
"2021/04/10 04:35'00","44296.1909722222","  11.5000","","","","","","","",
"2021/04/10 04:36'00","44296.1916666667","  11.3000","","","","","","","",
"2021/04/10 04:37'00","44296.1923611111","  11.1000","","","","","","","",
"2021/04/10 04:38'00","44296.1930555556","  11.3000","","","","","","","",
"2021/04/10 04:39'00","44296.1937500000","  11.5000","","","","","","","",
"2021/04/10 04:40'00","44296.1944444444","  11.4000","","","","","","","",
"2021/04/10 04:41'00","44296.1951388889","  11.3000","","","","","","","",
"2021/04/10 04:42'00","44296.1958333333","  11.5000","","","","","","","",
"2021/04/10 04:43'00","44296.1965277778","  11.5000","","","","","","","",
"2021/04/10 04:44'00","44296.1972222222","  11.4000","","","","","","","",
"2021/04/10 04:45'00","44296.1979166667","  11.2000","","","","","","","",
"2021/04/10 04:46'00","44296.1986111111","  11.2000","","","","","","","",
"2021/04/10 04:47'00","44296.1993055556","  11.5000","","","","","","","",
"2021/04/10 04:48'00","44296.2000000000","  11.4000","","","","","","","",
"2021/04/10 04:49'00","44296.2006944444","  11.2000","","","","","","","",
"2021/04/10 04:50'00","44296.2013888889","  11.0000","","","","","","","",
"2021/04/10 04:51'00","44296.2020833333","  11.3000","","","","","","","",
"2021/04/10 04:52'00","44296.2027777778","  11.4000","","","","","","","",
"2021/04/10 04:53'00","44296.2034722222","  11.3000","","","","","","","",
"2021/04/10 04:54'00","44296.2041666667","  11.1000","","","","","","","",
"2021/04/10 04:55'00","44296.2048611111","  11.4000","","","","","","","",
"2021/04/10 04:56'00","44296.2055555556","  11.5000","","","","","","","",
"2021/04/10 04:57'00","44296.2062500000","  11.4000","","","","","","","",
"2021/04/10 04:58'00","44296.2069444444","  11.4000","","","","","","","",
"2021/04/10 04:59'00","44296.2076388889","  11.6000","","","","","","","",
"2021/04/10 05:00'00","44296.2083333333","  11.5000","","","","","","","",
"2021/04/10 05:01'00","44296.2090277778","  11.3000","","","","","","","",
"2021/04/10 05:02'00","44296.2097222222","  11.4000","","","","","","","",
"2021/04/10 05:03'00","44296.2104166667","  11.6000","","","","","","","",
"2021/04/10 05:04'00","44296.2111111111","  11.5000","","","","","","","",
"2021/04/10 05:05'00","44296.2118055556","  11.3000","","","","","","","",
"2021/04/10 05:06'00","44296.2125000000","  11.5000","","","","","","","",
"2021/04/10 05:07'00","44296.2131944444","  11.6000","","","","","","","",
"2021/04/10 05:08'00","44296.2138888889","  11.4000","","","","","","","",
"2021/04/10 05:09'00","44296.2145833333","  11.3000","","","","","","","",
"2021/04/10 05:10'00","44296.2152777778","  11.6000","","","","","","","",
"2021/04/10 05:11'00","44296.2159722222","  11.5000","","","","","","","",
"2021/04/10 05:12'00","44296.2166666667","  11.4000","","","","","","","",
"2021/04/10 05:13'00","44296.2173611111","  11.2000","","","","","","","",
"2021/04/10 05:14'00","44296.2180555556","  11.4000","","","","","","","",
"2021/04/10 05:15'00","44296.2187500000","  11.5000","","","","","","","",
"2021/04/10 05:16'00","44296.2194444444","  11.3000","","","","","","","",
"2021/04/10 05:17'00","44296.2201388889","  11.2000","","","","","","","",
"2021/04/10 05:18'00","44296.2208333333","  11.5000","","","","","","","",
"2021/04/10 05:19'00","44296.2215277778","  11.5000","","","","","","","",
"2021/04/10 05:20'00","44296.2222222222","  11.4000","","","","","","","",
"2021/04/10 05:21'00","44296.2229166667","  11.2000","","","","","","","",
"2021/04/10 05:22'00","44296.2236111111","  11.0000","","","","","","","",
"2021/04/10 05:23'00","44296.2243055556","  11.2000","","","","","","","",
"2021/04/10 05:24'00","44296.2250000000","  11.3000","","","","","","","",
"2021/04/10 05:25'00","44296.2256944444","  11.2000","","","","","","","",
"2021/04/10 05:26'00","44296.2263888889","  11.1000","","","","","","","",
"2021/04/10 05:27'00","44296.2270833333","  11.4000","","","","","","","",
"2021/04/10 05:28'00","44296.2277777778","  11.4000","","","","","","","",
"2021/04/10 05:29'00","44296.2284722222","  11.2000","","","","","","","",
"2021/04/10 05:30'00","44296.2291666667","  11.4000","","","","","","","",
"2021/04/10 05:31'00","44296.2298611111","  11.6000","","","","","","","",
"2021/04/10 05:32'00","44296.2305555556","  11.5000","","","","","","","",
"2021/04/10 05:33'00","44296.2312500000","  11.5000","","","","","","","",
"2021/04/10 05:34'00","44296.2319444444","  11.7000","","","","","","","",
"2021/04/10 05:35'00","44296.2326388889","  11.6000","","","","","","","",
"2021/04/10 05:36'00","44296.2333333333","  11.4000","","","","","","","",
"2021/04/10 05:37'00","44296.2340277778","  11.2000","","","","","","","",
"2021/04/10 05:38'00","44296.2347222222","  11.5000","","","","","","","",
"2021/04/10 05:39'00","44296.2354166667","  11.4000","","","","","","","",
"2021/04/10 05:40'00","44296.2361111111","  11.3000","","","","","","","",
"2021/04/10 05:41'00","44296.2368055556","  11.1000","","","","","","","",
"2021/04/10 05:42'00","44296.2375000000","  11.3000","","","","","","","",
"2021/04/10 05:43'00","44296.2381944444","  11.4000","","","","","","","",
"2021/04/10 05:44'00","44296.2388888889","  11.2000","","","","","","","",
"2021/04/10 05:45'00","44296.2395833333","  11.2000","","","","","","","",
"2021/04/10 05:46'00","44296.2402777778","  11.4000","","","","","","","",
"2021/04/10 05:47'00","44296.2409722222","  11.4000","","","","","","","",
"2021/04/10 05:48'00","44296.2416666667","  11.3000","","","","","","","",
"2021/04/10 05:49'00","44296.2423611111","  11.5000","","","","","","","",
"2021/04/10 05:50'00","44296.2430555556","  11.6000","","","","","","","",
"2021/04/10 05:51'00","44296.2437500000","  11.4000","","","","","","","",
"2021/04/10 05:52'00","44296.2444444444","  11.6000","","","","","","","",
"2021/04/10 05:53'00","44296.2451388889","  11.7000","","","","","","","",
"2021/04/10 05:54'00","44296.2458333333","  11.5000","","","","","","","",
"2021/04/10 05:55'00","44296.2465277778","  11.4000","","","","","","","",
"2021/04/10 05:56'00","44296.2472222222","  11.2000","","","","","","","",
"2021/04/10 05:57'00","44296.2479166667","  11.4000","","","","","","","",
"2021/04/10 05:58'00","44296.2486111111","  11.6000","","","","","","","",
"2021/04/10 05:59'00","44296.2493055556","  11.4000","","","","","","","",
"2021/04/10 06:00'00","44296.2500000000","  11.4000","","","","","","","",
"2021/04/10 06:01'00","44296.2506944444","  11.6000","","","","","","","",
"2021/04/10 06:02'00","44296.2513888889","  11.5000","","","","","","","",
"2021/04/10 06:03'00","44296.2520833333","  11.3000","","","","","","","",
"2021/04/10 06:04'00","44296.2527777778","  11.2000","","","","","","","",
"2021/04/10 06:05'00","44296.2534722222","  11.5000","","","","","","","",
"2021/04/10 06:06'00","44296.2541666667","  11.5000","","","","","","","",
"2021/04/10 06:07'00","44296.2548611111","  11.3000","","","","","","","",
"2021/04/10 06:08'00","44296.2555555556","  11.4000","","","","","","","",
"2021/04/10 06:09'00","44296.2562500000","  11.6000","","","","","","","",
"2021/04/10 06:10'00","44296.2569444444","  11.5000","","","","","","","",
"2021/04/10 06:11'00","44296.2576388889","  11.3000","","","","","","","",
"2021/04/10 06:12'00","44296.2583333333","  11.4000","","","","","","","",
"2021/04/10 06:13'00","44296.2590277778","  11.6000","","","","","","","",
"2021/04/10 06:14'00","44296.2597222222","  11.5000","","","","","","","",
"2021/04/10 06:15'00","44296.2604166667","  11.3000","","","","","","","",
"2021/04/10 06:16'00","44296.2611111111","  11.5000","","","","","","","",
"2021/04/10 06:17'00","44296.2618055556","  11.6000","","","","","","","",
"2021/04/10 06:18'00","44296.2625000000","  11.4000","","","","","","","",
"2021/04/10 06:19'00","44296.2631944444","  11.3000","","","","","","","",
"2021/04/10 06:20'00","44296.2638888889","  11.5000","","","","","","","",
"2021/04/10 06:21'00","44296.2645833333","  11.6000","","","","","","","",
"2021/04/10 06:22'00","44296.2652777778","  11.4000","","","","","","","",
"2021/04/10 06:23'00","44296.2659722222","  11.2000","","","","","","","",
"2021/04/10 06:24'00","44296.2666666667","  11.4000","","","","","","","",
"2021/04/10 06:25'00","44296.2673611111","  11.5000","","","","","","","",
"2021/04/10 06:26'00","44296.2680555556","  11.4000","","","","","","","",
"2021/04/10 06:27'00","44296.2687500000","  11.3000","","","","","","","",
"2021/04/10 06:28'00","44296.2694444444","  11.5000","","","","","","","",
"2021/04/10 06:29'00","44296.2701388889","  11.5000","","","","","","","",
"2021/04/10 06:30'00","44296.2708333333","  11.3000","","","","","","","",
"2021/04/10 06:31'00","44296.2715277778","  11.2000","","","","","","","",
"2021/04/10 06:32'00","44296.2722222222","  11.4000","","","","","","","",
"2021/04/10 06:33'00","44296.2729166667","  11.5000","","","","","","","",
"2021/04/10 06:34'00","44296.2736111111","  11.3000","","","","","","","",
"2021/04/10 06:35'00","44296.2743055556","  11.4000","","","","","","","",
"2021/04/10 06:36'00","44296.2750000000","  11.6000","","","","","","","",
"2021/04/10 06:37'00","44296.2756944444","  11.5000","","","","","","","",
"2021/04/10 06:38'00","44296.2763888889","  11.3000","","","","","","","",
"2021/04/10 06:39'00","44296.2770833333","  11.2000","","","","","","","",
"2021/04/10 06:40'00","44296.2777777778","  11.5000","","","","","","","",
"2021/04/10 06:41'00","44296.2784722222","  11.4000","","","","","","","",
"2021/04/10 06:42'00","44296.2791666667","  11.3000","","","","","","","",
"2021/04/10 06:43'00","44296.2798611111","  11.6000","","","","","","","",
"2021/04/10 06:44'00","44296.2805555556","  11.6000","","","","","","","",
"2021/04/10 06:45'00","44296.2812500000","  11.4000","","","","","","","",
"2021/04/10 06:46'00","44296.2819444444","  11.2000","","","","","","","",
"2021/04/10 06:47'00","44296.2826388889","  11.5000","","","","","","","",
"2021/04/10 06:48'00","44296.2833333333","  11.6000","","","","","","","",
"2021/04/10 06:49'00","44296.2840277778","  11.4000","","","","","","","",
"2021/04/10 06:50'00","44296.2847222222","  11.3000","","","","","","","",
"2021/04/10 06:51'00","44296.2854166667","  11.5000","","","","","","","",
"2021/04/10 06:52'00","44296.2861111111","  11.6000","","","","","","","",
"2021/04/10 06:53'00","44296.2868055556","  11.4000","","","","","","","",
"2021/04/10 06:54'00","44296.2875000000","  11.3000","","","","","","","",
"2021/04/10 06:55'00","44296.2881944444","  11.6000","","","","","","","",
"2021/04/10 06:56'00","44296.2888888889","  11.6000","","","","","","","",
"2021/04/10 06:57'00","44296.2895833333","  11.4000","","","","","","","",
"2021/04/10 06:58'00","44296.2902777778","  11.3000","","","","","","","",
"2021/04/10 06:59'00","44296.2909722222","  11.5000","","","","","","","",
"2021/04/10 07:00'00","44296.2916666667","  11.5000","","","","","","","",
"2021/04/10 07:01'00","44296.2923611111","  11.4000","","","","","","","",
"2021/04/10 07:02'00","44296.2930555556","  11.4000","","","","","","","",
"2021/04/10 07:03'00","44296.2937500000","  11.6000","","","","","","","",
"2021/04/10 07:04'00","44296.2944444444","  11.5000","","","","","","","",
"2021/04/10 07:05'00","44296.2951388889","  11.4000","","","","","","","",
"2021/04/10 07:06'00","44296.2958333333","  11.2000","","","","","","","",
"2021/04/10 07:07'00","44296.2965277778","  11.5000","","","","","","","",
"2021/04/10 07:08'00","44296.2972222222","  11.5000","","","","","","","",
"2021/04/10 07:09'00","44296.2979166667","  11.4000","","","","","","","",
"2021/04/10 07:10'00","44296.2986111111","  11.3000","","","","","","","",
"2021/04/10 07:11'00","44296.2993055556","  11.6000","","","","","","","",
"2021/04/10 07:12'00","44296.3000000000","  11.6000","","","","","","","",
"2021/04/10 07:13'00","44296.3006944444","  11.4000","","","","","","","",
"2021/04/10 07:14'00","44296.3013888889","  11.2000","","","","","","","",
"2021/04/10 07:15'00","44296.3020833333","  11.3000","","","","","","","",
"2021/04/10 07:16'00","44296.3027777778","  11.5000","","","","","","","",
"2021/04/10 07:17'00","44296.3034722222","  11.4000","","","","","","","",
"2021/04/10 07:18'00","44296.3041666667","  11.3000","","","","","","","",
"2021/04/10 07:19'00","44296.3048611111","  11.5000","","","","","","","",
"2021/04/10 07:20'00","44296.3055555556","  11.6000","","","","","","","",
"2021/04/10 07:21'00","44296.3062500000","  11.5000","","","","","","","",
"2021/04/10 07:22'00","44296.3069444444","  11.3000","","","","","","","",
"2021/04/10 07:23'00","44296.3076388889","  11.1000","","","","","","","",
"2021/04/10 07:24'00","44296.3083333333","  11.4000","","","","","","","",
"2021/04/10 07:25'00","44296.3090277778","  11.5000","","","","","","","",
"2021/04/10 07:26'00","44296.3097222222","  11.3000","","","","","","","",
"2021/04/10 07:27'00","44296.3104166667","  11.5000","","","","","","","",
"2021/04/10 07:28'00","44296.3111111111","  11.6000","","","","","","","",
"2021/04/10 07:29'00","44296.3118055556","  11.5000","","","","","","","",
"2021/04/10 07:30'00","44296.3125000000","  11.3000","","","","","","","",
"2021/04/10 07:31'00","44296.3131944444","  11.2000","","","","","","","",
"2021/04/10 07:32'00","44296.3138888889","  11.5000","","","","","","","",
"2021/04/10 07:33'00","44296.3145833333","  11.5000","","","","","","","",
"2021/04/10 07:34'00","44296.3152777778","  11.3000","","","","","","","",
"2021/04/10 07:35'00","44296.3159722222","  11.3000","","","","","","","",
"2021/04/10 07:36'00","44296.3166666667","  11.6000","","","","","","","",
"2021/04/10 07:37'00","44296.3173611111","  11.5000","","","","","","","",
"2021/04/10 07:38'00","44296.3180555556","  11.4000","","","","","","","",
"2021/04/10 07:39'00","44296.3187500000","  11.2000","","","","","","","",
"2021/04/10 07:40'00","44296.3194444444","  11.2000","","","","","","","",
"2021/04/10 07:41'00","44296.3201388889","  11.5000","","","","","","","",
"2021/04/10 07:42'00","44296.3208333333","  11.5000","","","","","","","",
"2021/04/10 07:43'00","44296.3215277778","  11.3000","","","","","","","",
"2021/04/10 07:44'00","44296.3222222222","  11.5000","","","","","","","",
"2021/04/10 07:45'00","44296.3229166667","  11.6000","","","","","","","",
"2021/04/10 07:46'00","44296.3236111111","  11.5000","","","","","","","",
"2021/04/10 07:47'00","44296.3243055556","  11.3000","","","","","","","",
"2021/04/10 07:48'00","44296.3250000000","  11.2000","","","","","","","",
"2021/04/10 07:49'00","44296.3256944444","  11.5000","","","","","","","",
"2021/04/10 07:50'00","44296.3263888889","  11.5000","","","","","","","",
"2021/04/10 07:51'00","44296.3270833333","  11.3000","","","","","","","",
"2021/04/10 07:52'00","44296.3277777778","  11.5000","","","","","","","",
"2021/04/10 07:53'00","44296.3284722222","  11.6000","","","","","","","",
"2021/04/10 07:54'00","44296.3291666667","  11.6000","","","","","","","",
"2021/04/10 07:55'00","44296.3298611111","  11.4000","","","","","","","",
"2021/04/10 07:56'00","44296.3305555556","  11.2000","","","","","","","",
"2021/04/10 07:57'00","44296.3312500000","  11.3000","","","","","","","",
"2021/04/10 07:58'00","44296.3319444444","  11.5000","","","","","","","",
"2021/04/10 07:59'00","44296.3326388889","  11.4000","","","","","","","",
"2021/04/10 08:00'00","44296.3333333333","  11.2000","","","","","","","",
"2021/04/10 08:01'00","44296.3340277778","  11.1000","","","","","","","",
"2021/04/10 08:02'00","44296.3347222222","  11.3000","","","","","","","",
"2021/04/10 08:03'00","44296.3354166667","  11.4000","","","","","","","",
"2021/04/10 08:04'00","44296.3361111111","  11.4000","","","","","","","",
"2021/04/10 08:05'00","44296.3368055556","  11.2000","","","","","","","",
"2021/04/10 08:06'00","44296.3375000000","  11.5000","","","","","","","",
"2021/04/10 08:07'00","44296.3381944444","  11.7000","","","","","","","",
"2021/04/10 08:08'00","44296.3388888889","  11.6000","","","","","","","",
"2021/04/10 08:09'00","44296.3395833333","  11.4000","","","","","","","",
"2021/04/10 08:10'00","44296.3402777778","  11.6000","","","","","","","",
"2021/04/10 08:11'00","44296.3409722222","  11.7000","","","","","","","",
"2021/04/10 08:12'00","44296.3416666667","  11.6000","","","","","","","",
"2021/04/10 08:13'00","44296.3423611111","  11.5000","","","","","","","",
"2021/04/10 08:14'00","44296.3430555556","  11.3000","","","","","","","",
"2021/04/10 08:15'00","44296.3437500000","  11.3000","","","","","","","",
"2021/04/10 08:16'00","44296.3444444444","  11.6000","","","","","","","",
"2021/04/10 08:17'00","44296.3451388889","  11.6000","","","","","","","",
"2021/04/10 08:18'00","44296.3458333333","  11.4000","","","","","","","",
"2021/04/10 08:19'00","44296.3465277778","  11.5000","","","","","","","",
"2021/04/10 08:20'00","44296.3472222222","  11.7000","","","","","","","",
"2021/04/10 08:21'00","44296.3479166667","  11.6000","","","","","","","",
"2021/04/10 08:22'00","44296.3486111111","  11.5000","","","","","","","",
"2021/04/10 08:23'00","44296.3493055556","  11.3000","","","","","","","",
"2021/04/10 08:24'00","44296.3500000000","  11.3000","","","","","","","",
"2021/04/10 08:25'00","44296.3506944444","  11.6000","","","","","","","",
"2021/04/10 08:26'00","44296.3513888889","  11.6000","","","","","","","",
"2021/04/10 08:27'00","44296.3520833333","  11.4000","","","","","","","",
"2021/04/10 08:28'00","44296.3527777778","  11.5000","","","","","","","",
"2021/04/10 08:29'00","44296.3534722222","  11.7000","","","","","","","",
"2021/04/10 08:30'00","44296.3541666667","  11.6000","","","","","","","",
"2021/04/10 08:31'00","44296.3548611111","  11.5000","","","","","","","",
"2021/04/10 08:32'00","44296.3555555556","  11.3000","","","","","","","",
