"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/14 04:35'36","44300.1913888889","  13.8000","","","","","","","",
"2021/04/14 04:36'36","44300.1920833333","  13.6000","","","","","","","",
"2021/04/14 04:37'36","44300.1927777778","  13.6000","","","","","","","",
"2021/04/14 04:38'36","44300.1934722222","  13.7000","","","","","","","",
"2021/04/14 04:39'36","44300.1941666667","  13.5000","","","","","","","",
"2021/04/14 04:40'36","44300.1948611111","  13.7000","","","","","","","",
"2021/04/14 04:41'36","44300.1955555556","  13.7000","","","","","","","",
"2021/04/14 04:42'36","44300.1962500000","  13.6000","","","","","","","",
"2021/04/14 04:43'36","44300.1969444444","  13.8000","","","","","","","",
"2021/04/14 04:44'36","44300.1976388889","  13.7000","","","","","","","",
"2021/04/14 04:45'36","44300.1983333333","  13.5000","","","","","","","",
"2021/04/14 04:46'36","44300.1990277778","  13.7000","","","","","","","",
"2021/04/14 04:47'36","44300.1997222222","  13.6000","","","","","","","",
"2021/04/14 04:48'36","44300.2004166667","  13.4000","","","","","","","",
"2021/04/14 04:49'36","44300.2011111111","  13.7000","","","","","","","",
"2021/04/14 04:50'36","44300.2018055556","  13.6000","","","","","","","",
"2021/04/14 04:51'36","44300.2025000000","  13.5000","","","","","","","",
"2021/04/14 04:52'36","44300.2031944444","  13.6000","","","","","","","",
"2021/04/14 04:53'36","44300.2038888889","  13.4000","","","","","","","",
"2021/04/14 04:54'36","44300.2045833333","  13.5000","","","","","","","",
"2021/04/14 04:55'36","44300.2052777778","  13.6000","","","","","","","",
"2021/04/14 04:56'36","44300.2059722222","  13.4000","","","","","","","",
"2021/04/14 04:57'36","44300.2066666667","  13.4000","","","","","","","",
"2021/04/14 04:58'36","44300.2073611111","  13.6000","","","","","","","",
"2021/04/14 04:59'36","44300.2080555556","  13.5000","","","","","","","",
"2021/04/14 05:00'36","44300.2087500000","  13.7000","","","","","","","",
"2021/04/14 05:01'36","44300.2094444444","  13.6000","","","","","","","",
"2021/04/14 05:02'36","44300.2101388889","  13.5000","","","","","","","",
"2021/04/14 05:03'36","44300.2108333333","  13.6000","","","","","","","",
"2021/04/14 05:04'36","44300.2115277778","  13.5000","","","","","","","",
"2021/04/14 05:05'36","44300.2122222222","  13.5000","","","","","","","",
"2021/04/14 05:06'36","44300.2129166667","  13.7000","","","","","","","",
"2021/04/14 05:07'36","44300.2136111111","  13.5000","","","","","","","",
"2021/04/14 05:08'36","44300.2143055556","  13.6000","","","","","","","",
"2021/04/14 05:09'36","44300.2150000000","  13.6000","","","","","","","",
"2021/04/14 05:10'36","44300.2156944444","  13.4000","","","","","","","",
"2021/04/14 05:11'36","44300.2163888889","  13.5000","","","","","","","",
"2021/04/14 05:12'36","44300.2170833333","  13.5000","","","","","","","",
"2021/04/14 05:13'36","44300.2177777778","  13.3000","","","","","","","",
"2021/04/14 05:14'36","44300.2184722222","  13.5000","","","","","","","",
"2021/04/14 05:15'36","44300.2191666667","  13.5000","","","","","","","",
"2021/04/14 05:16'36","44300.2198611111","  13.4000","","","","","","","",
"2021/04/14 05:17'36","44300.2205555556","  13.7000","","","","","","","",
"2021/04/14 05:18'36","44300.2212500000","  13.5000","","","","","","","",
"2021/04/14 05:19'36","44300.2219444444","  13.5000","","","","","","","",
"2021/04/14 05:20'36","44300.2226388889","  13.7000","","","","","","","",
"2021/04/14 05:21'36","44300.2233333333","  13.6000","","","","","","","",
"2021/04/14 05:22'36","44300.2240277778","  13.5000","","","","","","","",
"2021/04/14 05:23'36","44300.2247222222","  13.7000","","","","","","","",
"2021/04/14 05:24'36","44300.2254166667","  13.6000","","","","","","","",
"2021/04/14 05:25'36","44300.2261111111","  13.6000","","","","","","","",
"2021/04/14 05:26'36","44300.2268055556","  13.8000","","","","","","","",
"2021/04/14 05:27'36","44300.2275000000","  13.6000","","","","","","","",
"2021/04/14 05:28'36","44300.2281944444","  13.6000","","","","","","","",
"2021/04/14 05:29'36","44300.2288888889","  13.8000","","","","","","","",
"2021/04/14 05:30'36","44300.2295833333","  13.6000","","","","","","","",
"2021/04/14 05:31'36","44300.2302777778","  13.6000","","","","","","","",
"2021/04/14 05:32'36","44300.2309722222","  13.8000","","","","","","","",
"2021/04/14 05:33'36","44300.2316666667","  13.6000","","","","","","","",
"2021/04/14 05:34'36","44300.2323611111","  13.4000","","","","","","","",
"2021/04/14 05:35'36","44300.2330555556","  13.5000","","","","","","","",
"2021/04/14 05:36'36","44300.2337500000","  13.7000","","","","","","","",
"2021/04/14 05:37'36","44300.2344444444","  13.4000","","","","","","","",
"2021/04/14 05:38'36","44300.2351388889","  13.4000","","","","","","","",
"2021/04/14 05:39'36","44300.2358333333","  13.7000","","","","","","","",
"2021/04/14 05:40'36","44300.2365277778","  13.5000","","","","","","","",
"2021/04/14 05:41'36","44300.2372222222","  13.3000","","","","","","","",
"2021/04/14 05:42'36","44300.2379166667","  13.6000","","","","","","","",
"2021/04/14 05:43'36","44300.2386111111","  13.5000","","","","","","","",
"2021/04/14 05:44'36","44300.2393055556","  13.3000","","","","","","","",
"2021/04/14 05:45'36","44300.2400000000","  13.5000","","","","","","","",
"2021/04/14 05:46'36","44300.2406944444","  13.6000","","","","","","","",
"2021/04/14 05:47'36","44300.2413888889","  13.4000","","","","","","","",
"2021/04/14 05:48'36","44300.2420833333","  13.6000","","","","","","","",
"2021/04/14 05:49'36","44300.2427777778","  13.7000","","","","","","","",
"2021/04/14 05:50'36","44300.2434722222","  13.5000","","","","","","","",
"2021/04/14 05:51'36","44300.2441666667","  13.6000","","","","","","","",
"2021/04/14 05:52'36","44300.2448611111","  13.7000","","","","","","","",
"2021/04/14 05:53'36","44300.2455555556","  13.5000","","","","","","","",
"2021/04/14 05:54'36","44300.2462500000","  13.4000","","","","","","","",
"2021/04/14 05:55'36","44300.2469444444","  13.6000","","","","","","","",
"2021/04/14 05:56'36","44300.2476388889","  13.4000","","","","","","","",
"2021/04/14 05:57'36","44300.2483333333","  13.3000","","","","","","","",
"2021/04/14 05:58'36","44300.2490277778","  13.6000","","","","","","","",
"2021/04/14 05:59'36","44300.2497222222","  13.6000","","","","","","","",
"2021/04/14 06:00'36","44300.2504166667","  13.4000","","","","","","","",
"2021/04/14 06:01'36","44300.2511111111","  13.5000","","","","","","","",
"2021/04/14 06:02'36","44300.2518055556","  13.6000","","","","","","","",
"2021/04/14 06:03'36","44300.2525000000","  13.4000","","","","","","","",
"2021/04/14 06:04'36","44300.2531944444","  13.6000","","","","","","","",
"2021/04/14 06:05'36","44300.2538888889","  13.7000","","","","","","","",
"2021/04/14 06:06'36","44300.2545833333","  13.4000","","","","","","","",
"2021/04/14 06:07'36","44300.2552777778","  13.7000","","","","","","","",
"2021/04/14 06:08'36","44300.2559722222","  13.7000","","","","","","","",
"2021/04/14 06:09'36","44300.2566666667","  13.4000","","","","","","","",
"2021/04/14 06:10'36","44300.2573611111","  13.5000","","","","","","","",
"2021/04/14 06:11'36","44300.2580555556","  13.7000","","","","","","","",
"2021/04/14 06:12'36","44300.2587500000","  13.5000","","","","","","","",
"2021/04/14 06:13'36","44300.2594444444","  13.3000","","","","","","","",
"2021/04/14 06:14'36","44300.2601388889","  13.5000","","","","","","","",
"2021/04/14 06:15'36","44300.2608333333","  13.5000","","","","","","","",
"2021/04/14 06:16'36","44300.2615277778","  13.3000","","","","","","","",
"2021/04/14 06:17'36","44300.2622222222","  13.6000","","","","","","","",
"2021/04/14 06:18'36","44300.2629166667","  13.5000","","","","","","","",
"2021/04/14 06:19'36","44300.2636111111","  13.4000","","","","","","","",
"2021/04/14 06:20'36","44300.2643055556","  13.7000","","","","","","","",
"2021/04/14 06:21'36","44300.2650000000","  13.6000","","","","","","","",
"2021/04/14 06:22'36","44300.2656944444","  13.4000","","","","","","","",
"2021/04/14 06:23'36","44300.2663888889","  13.5000","","","","","","","",
"2021/04/14 06:24'36","44300.2670833333","  13.6000","","","","","","","",
"2021/04/14 06:25'36","44300.2677777778","  13.3000","","","","","","","",
"2021/04/14 06:26'36","44300.2684722222","  13.3000","","","","","","","",
"2021/04/14 06:27'36","44300.2691666667","  13.5000","","","","","","","",
"2021/04/14 06:28'36","44300.2698611111","  13.3000","","","","","","","",
"2021/04/14 06:29'36","44300.2705555556","  13.5000","","","","","","","",
"2021/04/14 06:30'36","44300.2712500000","  13.6000","","","","","","","",
"2021/04/14 06:31'36","44300.2719444444","  13.4000","","","","","","","",
"2021/04/14 06:32'36","44300.2726388889","  13.5000","","","","","","","",
"2021/04/14 06:33'36","44300.2733333333","  13.7000","","","","","","","",
"2021/04/14 06:34'36","44300.2740277778","  13.5000","","","","","","","",
"2021/04/14 06:35'36","44300.2747222222","  13.3000","","","","","","","",
"2021/04/14 06:36'36","44300.2754166667","  13.5000","","","","","","","",
"2021/04/14 06:37'36","44300.2761111111","  13.5000","","","","","","","",
"2021/04/14 06:38'36","44300.2768055556","  13.3000","","","","","","","",
"2021/04/14 06:39'36","44300.2775000000","  13.4000","","","","","","","",
"2021/04/14 06:40'36","44300.2781944444","  13.5000","","","","","","","",
"2021/04/14 06:41'36","44300.2788888889","  13.3000","","","","","","","",
"2021/04/14 06:42'36","44300.2795833333","  13.5000","","","","","","","",
"2021/04/14 06:43'36","44300.2802777778","  13.6000","","","","","","","",
"2021/04/14 06:44'36","44300.2809722222","  13.4000","","","","","","","",
"2021/04/14 06:45'36","44300.2816666667","  13.6000","","","","","","","",
"2021/04/14 06:46'36","44300.2823611111","  13.7000","","","","","","","",
"2021/04/14 06:47'36","44300.2830555556","  13.4000","","","","","","","",
"2021/04/14 06:48'36","44300.2837500000","  13.2000","","","","","","","",
"2021/04/14 06:49'36","44300.2844444444","  13.5000","","","","","","","",
"2021/04/14 06:50'36","44300.2851388889","  13.5000","","","","","","","",
"2021/04/14 06:51'36","44300.2858333333","  13.3000","","","","","","","",
"2021/04/14 06:52'36","44300.2865277778","  13.6000","","","","","","","",
"2021/04/14 06:53'36","44300.2872222222","  13.4000","","","","","","","",
"2021/04/14 06:54'36","44300.2879166667","  13.4000","","","","","","","",
"2021/04/14 06:55'36","44300.2886111111","  13.6000","","","","","","","",
"2021/04/14 06:56'36","44300.2893055556","  13.5000","","","","","","","",
"2021/04/14 06:57'36","44300.2900000000","  13.3000","","","","","","","",
"2021/04/14 06:58'36","44300.2906944444","  13.6000","","","","","","","",
"2021/04/14 06:59'36","44300.2913888889","  13.5000","","","","","","","",
"2021/04/14 07:00'36","44300.2920833333","  13.3000","","","","","","","",
"2021/04/14 07:01'36","44300.2927777778","  13.4000","","","","","","","",
"2021/04/14 07:02'36","44300.2934722222","  13.5000","","","","","","","",
"2021/04/14 07:03'36","44300.2941666667","  13.3000","","","","","","","",
"2021/04/14 07:04'36","44300.2948611111","  13.4000","","","","","","","",
"2021/04/14 07:05'36","44300.2955555556","  13.6000","","","","","","","",
"2021/04/14 07:06'36","44300.2962500000","  13.4000","","","","","","","",
"2021/04/14 07:07'36","44300.2969444444","  13.2000","","","","","","","",
"2021/04/14 07:08'36","44300.2976388889","  13.4000","","","","","","","",
"2021/04/14 07:09'36","44300.2983333333","  13.3000","","","","","","","",
"2021/04/14 07:10'36","44300.2990277778","  13.1000","","","","","","","",
"2021/04/14 07:11'36","44300.2997222222","  13.3000","","","","","","","",
"2021/04/14 07:12'36","44300.3004166667","  13.4000","","","","","","","",
"2021/04/14 07:13'36","44300.3011111111","  13.2000","","","","","","","",
"2021/04/14 07:14'36","44300.3018055556","  13.3000","","","","","","","",
"2021/04/14 07:15'36","44300.3025000000","  13.6000","","","","","","","",
"2021/04/14 07:16'36","44300.3031944444","  13.4000","","","","","","","",
"2021/04/14 07:17'36","44300.3038888889","  13.2000","","","","","","","",
"2021/04/14 07:18'36","44300.3045833333","  13.4000","","","","","","","",
"2021/04/14 07:19'36","44300.3052777778","  13.4000","","","","","","","",
"2021/04/14 07:20'36","44300.3059722222","  13.3000","","","","","","","",
"2021/04/14 07:21'36","44300.3066666667","  13.6000","","","","","","","",
"2021/04/14 07:22'36","44300.3073611111","  13.5000","","","","","","","",
"2021/04/14 07:23'36","44300.3080555556","  13.3000","","","","","","","",
"2021/04/14 07:24'36","44300.3087500000","  13.5000","","","","","","","",
"2021/04/14 07:25'36","44300.3094444444","  13.5000","","","","","","","",
"2021/04/14 07:26'36","44300.3101388889","  13.3000","","","","","","","",
"2021/04/14 07:27'36","44300.3108333333","  13.3000","","","","","","","",
"2021/04/14 07:28'36","44300.3115277778","  13.5000","","","","","","","",
"2021/04/14 07:29'36","44300.3122222222","  13.3000","","","","","","","",
"2021/04/14 07:30'36","44300.3129166667","  13.1000","","","","","","","",
"2021/04/14 07:31'36","44300.3136111111","  13.4000","","","","","","","",
"2021/04/14 07:32'36","44300.3143055556","  13.4000","","","","","","","",
"2021/04/14 07:33'36","44300.3150000000","  13.2000","","","","","","","",
"2021/04/14 07:34'36","44300.3156944444","  13.3000","","","","","","","",
"2021/04/14 07:35'36","44300.3163888889","  13.4000","","","","","","","",
"2021/04/14 07:36'36","44300.3170833333","  13.1000","","","","","","","",
"2021/04/14 07:37'36","44300.3177777778","  13.3000","","","","","","","",
"2021/04/14 07:38'36","44300.3184722222","  13.4000","","","","","","","",
"2021/04/14 07:39'36","44300.3191666667","  13.2000","","","","","","","",
"2021/04/14 07:40'36","44300.3198611111","  13.0000","","","","","","","",
"2021/04/14 07:41'36","44300.3205555556","  13.3000","","","","","","","",
"2021/04/14 07:42'36","44300.3212500000","  13.3000","","","","","","","",
"2021/04/14 07:43'36","44300.3219444444","  13.1000","","","","","","","",
"2021/04/14 07:44'36","44300.3226388889","  12.8000","","","","","","","",
"2021/04/14 07:45'36","44300.3233333333","  13.1000","","","","","","","",
"2021/04/14 07:46'36","44300.3240277778","  13.2000","","","","","","","",
"2021/04/14 07:47'36","44300.3247222222","  12.9000","","","","","","","",
"2021/04/14 07:48'36","44300.3254166667","  13.1000","","","","","","","",
"2021/04/14 07:49'36","44300.3261111111","  13.3000","","","","","","","",
"2021/04/14 07:50'36","44300.3268055556","  13.1000","","","","","","","",
"2021/04/14 07:51'36","44300.3275000000","  14.0000","","","","","","","",
"2021/04/14 07:52'36","44300.3281944444","  15.3000","","","","","","","",
"2021/04/14 07:53'36","44300.3288888889","  15.4000","","","","","","","",
"2021/04/14 07:54'36","44300.3295833333","  15.2000","","","","","","","",
"2021/04/14 07:55'36","44300.3302777778","  15.5000","","","","","","","",
"2021/04/14 07:56'36","44300.3309722222","  15.5000","","","","","","","",
"2021/04/14 07:57'36","44300.3316666667","  15.2000","","","","","","","",
"2021/04/14 07:58'36","44300.3323611111","  15.5000","","","","","","","",
"2021/04/14 07:59'36","44300.3330555556","  15.4000","","","","","","","",
"2021/04/14 08:00'36","44300.3337500000","  15.4000","","","","","","","",
"2021/04/14 08:01'36","44300.3344444444","  15.6000","","","","","","","",
"2021/04/14 08:02'36","44300.3351388889","  15.3000","","","","","","","",
"2021/04/14 08:03'36","44300.3358333333","  15.4000","","","","","","","",
"2021/04/14 08:04'36","44300.3365277778","  15.5000","","","","","","","",
"2021/04/14 08:05'36","44300.3372222222","  15.3000","","","","","","","",
"2021/04/14 08:06'36","44300.3379166667","  15.5000","","","","","","","",
"2021/04/14 08:07'36","44300.3386111111","  15.3000","","","","","","","",
"2021/04/14 08:08'36","44300.3393055556","  15.3000","","","","","","","",
"2021/04/14 08:09'36","44300.3400000000","  15.6000","","","","","","","",
"2021/04/14 08:10'36","44300.3406944444","  15.3000","","","","","","","",
"2021/04/14 08:11'36","44300.3413888889","  15.5000","","","","","","","",
"2021/04/14 08:12'36","44300.3420833333","  15.5000","","","","","","","",
"2021/04/14 08:13'36","44300.3427777778","  15.3000","","","","","","","",
"2021/04/14 08:14'36","44300.3434722222","  15.5000","","","","","","","",
"2021/04/14 08:15'36","44300.3441666667","  15.3000","","","","","","","",
"2021/04/14 08:16'36","44300.3448611111","  15.3000","","","","","","","",
"2021/04/14 08:17'36","44300.3455555556","  15.4000","","","","","","","",
"2021/04/14 08:18'36","44300.3462500000","  15.2000","","","","","","","",
"2021/04/14 08:19'36","44300.3469444444","  15.5000","","","","","","","",
"2021/04/14 08:20'36","44300.3476388889","  15.3000","","","","","","","",
"2021/04/14 08:21'36","44300.3483333333","  15.3000","","","","","","","",
"2021/04/14 08:22'36","44300.3490277778","  15.5000","","","","","","","",
"2021/04/14 08:23'36","44300.3497222222","  15.2000","","","","","","","",
"2021/04/14 08:24'36","44300.3504166667","  15.5000","","","","","","","",
"2021/04/14 08:25'36","44300.3511111111","  15.3000","","","","","","","",
"2021/04/14 08:26'36","44300.3518055556","  15.3000","","","","","","","",
"2021/04/14 08:27'36","44300.3525000000","  15.5000","","","","","","","",
"2021/04/14 08:28'36","44300.3531944444","  15.2000","","","","","","","",
"2021/04/14 08:29'36","44300.3538888889","  15.5000","","","","","","","",
"2021/04/14 08:30'36","44300.3545833333","  15.3000","","","","","","","",
"2021/04/14 08:31'36","44300.3552777778","  15.2000","","","","","","","",
"2021/04/14 08:32'36","44300.3559722222","  15.4000","","","","","","","",
"2021/04/14 08:33'36","44300.3566666667","  15.1000","","","","","","","",
"2021/04/14 08:34'36","44300.3573611111","  15.3000","","","","","","","",
"2021/04/14 08:35'36","44300.3580555556","  15.4000","","","","","","","",
"2021/04/14 08:36'36","44300.3587500000","  15.1000","","","","","","","",
"2021/04/14 08:37'36","44300.3594444444","  15.4000","","","","","","","",
"2021/04/14 08:38'36","44300.3601388889","  15.2000","","","","","","","",
"2021/04/14 08:39'36","44300.3608333333","  15.3000","","","","","","","",
"2021/04/14 08:40'36","44300.3615277778","  15.3000","","","","","","","",
"2021/04/14 08:41'36","44300.3622222222","  15.1000","","","","","","","",
"2021/04/14 08:42'36","44300.3629166667","  15.4000","","","","","","","",
"2021/04/14 08:43'36","44300.3636111111","  15.3000","","","","","","","",
"2021/04/14 08:44'36","44300.3643055556","  15.3000","","","","","","","",
"2021/04/14 08:45'36","44300.3650000000","  15.4000","","","","","","","",
"2021/04/14 08:46'36","44300.3656944444","  15.2000","","","","","","","",
"2021/04/14 08:47'36","44300.3663888889","  15.4000","","","","","","","",
"2021/04/14 08:48'36","44300.3670833333","  15.3000","","","","","","","",
"2021/04/14 08:49'36","44300.3677777778","  15.2000","","","","","","","",
"2021/04/14 08:50'36","44300.3684722222","  15.4000","","","","","","","",
"2021/04/14 08:51'36","44300.3691666667","  15.2000","","","","","","","",
"2021/04/14 08:52'36","44300.3698611111","  15.3000","","","","","","","",
"2021/04/14 08:53'36","44300.3705555556","  15.4000","","","","","","","",
"2021/04/14 08:54'36","44300.3712500000","  15.1000","","","","","","","",
"2021/04/14 08:55'36","44300.3719444444","  15.3000","","","","","","","",
"2021/04/14 08:56'36","44300.3726388889","  15.1000","","","","","","","",
"2021/04/14 08:57'36","44300.3733333333","  15.2000","","","","","","","",
"2021/04/14 08:58'36","44300.3740277778","  15.4000","","","","","","","",
"2021/04/14 08:59'36","44300.3747222222","  15.1000","","","","","","","",
"2021/04/14 09:00'36","44300.3754166667","  15.4000","","","","","","","",
"2021/04/14 09:01'36","44300.3761111111","  15.3000","","","","","","","",
"2021/04/14 09:02'36","44300.3768055556","  15.3000","","","","","","","",
"2021/04/14 09:03'36","44300.3775000000","  15.4000","","","","","","","",
"2021/04/14 09:04'36","44300.3781944444","  15.1000","","","","","","","",
"2021/04/14 09:05'36","44300.3788888889","  15.4000","","","","","","","",
"2021/04/14 09:06'36","44300.3795833333","  15.3000","","","","","","","",
"2021/04/14 09:07'36","44300.3802777778","  15.1000","","","","","","","",
"2021/04/14 09:08'36","44300.3809722222","  15.4000","","","","","","","",
"2021/04/14 09:09'36","44300.3816666667","  15.2000","","","","","","","",
"2021/04/14 09:10'36","44300.3823611111","  15.2000","","","","","","","",
"2021/04/14 09:11'36","44300.3830555556","  15.4000","","","","","","","",
"2021/04/14 09:12'36","44300.3837500000","  15.1000","","","","","","","",
"2021/04/14 09:13'36","44300.3844444444","  15.4000","","","","","","","",
"2021/04/14 09:14'36","44300.3851388889","  15.3000","","","","","","","",
"2021/04/14 09:15'36","44300.3858333333","  15.2000","","","","","","","",
"2021/04/14 09:16'36","44300.3865277778","  15.3000","","","","","","","",
"2021/04/14 09:17'36","44300.3872222222","  15.1000","","","","","","","",
"2021/04/14 09:18'36","44300.3879166667","  15.4000","","","","","","","",
"2021/04/14 09:19'36","44300.3886111111","  15.3000","","","","","","","",
"2021/04/14 09:20'36","44300.3893055556","  15.2000","","","","","","","",
"2021/04/14 09:21'36","44300.3900000000","  15.5000","","","","","","","",
"2021/04/14 09:22'36","44300.3906944444","  15.2000","","","","","","","",
"2021/04/14 09:23'36","44300.3913888889","  15.3000","","","","","","","",
"2021/04/14 09:24'36","44300.3920833333","  15.2000","","","","","","","",
"2021/04/14 09:25'36","44300.3927777778","  15.1000","","","","","","","",
"2021/04/14 09:26'36","44300.3934722222","  15.4000","","","","","","","",
"2021/04/14 09:27'36","44300.3941666667","  15.2000","","","","","","","",
"2021/04/14 09:28'36","44300.3948611111","  15.2000","","","","","","","",
"2021/04/14 09:29'36","44300.3955555556","  15.4000","","","","","","","",
"2021/04/14 09:30'36","44300.3962500000","  15.1000","","","","","","","",
"2021/04/14 09:31'36","44300.3969444444","  15.4000","","","","","","","",
"2021/04/14 09:32'36","44300.3976388889","  15.2000","","","","","","","",
"2021/04/14 09:33'36","44300.3983333333","  15.1000","","","","","","","",
"2021/04/14 09:34'36","44300.3990277778","  15.3000","","","","","","","",
"2021/04/14 09:35'36","44300.3997222222","  15.1000","","","","","","","",
"2021/04/14 09:36'36","44300.4004166667","  15.3000","","","","","","","",
"2021/04/14 09:37'36","44300.4011111111","  15.3000","","","","","","","",
"2021/04/14 09:38'36","44300.4018055556","  15.2000","","","","","","","",
"2021/04/14 09:39'36","44300.4025000000","  15.4000","","","","","","","",
"2021/04/14 09:40'36","44300.4031944444","  15.2000","","","","","","","",
"2021/04/14 09:41'36","44300.4038888889","  15.3000","","","","","","","",
"2021/04/14 09:42'36","44300.4045833333","  15.3000","","","","","","","",
"2021/04/14 09:43'36","44300.4052777778","  15.0000","","","","","","","",
"2021/04/14 09:44'36","44300.4059722222","  15.3000","","","","","","","",
"2021/04/14 09:45'36","44300.4066666667","  15.1000","","","","","","","",
"2021/04/14 09:46'36","44300.4073611111","  15.2000","","","","","","","",
"2021/04/14 09:47'36","44300.4080555556","  15.4000","","","","","","","",
"2021/04/14 09:48'36","44300.4087500000","  15.2000","","","","","","","",
"2021/04/14 09:49'36","44300.4094444444","  15.4000","","","","","","","",
"2021/04/14 09:50'36","44300.4101388889","  15.3000","","","","","","","",
"2021/04/14 09:51'36","44300.4108333333","  15.3000","","","","","","","",
"2021/04/14 09:52'36","44300.4115277778","  15.5000","","","","","","","",
"2021/04/14 09:53'36","44300.4122222222","  15.1000","","","","","","","",
"2021/04/14 09:54'36","44300.4129166667","  15.4000","","","","","","","",
"2021/04/14 09:55'36","44300.4136111111","  15.3000","","","","","","","",
"2021/04/14 09:56'36","44300.4143055556","  15.2000","","","","","","","",
"2021/04/14 09:57'36","44300.4150000000","  15.4000","","","","","","","",
"2021/04/14 09:58'36","44300.4156944444","  15.1000","","","","","","","",
"2021/04/14 09:59'36","44300.4163888889","  15.4000","","","","","","","",
"2021/04/14 10:00'36","44300.4170833333","  15.3000","","","","","","","",
"2021/04/14 10:01'36","44300.4177777778","  15.2000","","","","","","","",
"2021/04/14 10:02'36","44300.4184722222","  15.5000","","","","","","","",
"2021/04/14 10:03'36","44300.4191666667","  15.2000","","","","","","","",
"2021/04/14 10:04'36","44300.4198611111","  15.3000","","","","","","","",
"2021/04/14 10:05'36","44300.4205555556","  15.3000","","","","","","","",
"2021/04/14 10:06'36","44300.4212500000","  15.0000","","","","","","","",
"2021/04/14 10:07'36","44300.4219444444","  15.3000","","","","","","","",
"2021/04/14 10:08'36","44300.4226388889","  15.2000","","","","","","","",
"2021/04/14 10:09'36","44300.4233333333","  15.3000","","","","","","","",
"2021/04/14 10:10'36","44300.4240277778","  15.4000","","","","","","","",
"2021/04/14 10:11'36","44300.4247222222","  15.1000","","","","","","","",
"2021/04/14 10:12'36","44300.4254166667","  15.4000","","","","","","","",
"2021/04/14 10:13'36","44300.4261111111","  15.3000","","","","","","","",
"2021/04/14 10:14'36","44300.4268055556","  15.2000","","","","","","","",
"2021/04/14 10:15'36","44300.4275000000","  15.5000","","","","","","","",
"2021/04/14 10:16'36","44300.4281944444","  15.2000","","","","","","","",
"2021/04/14 10:17'36","44300.4288888889","  15.3000","","","","","","","",
"2021/04/14 10:18'36","44300.4295833333","  15.3000","","","","","","","",
"2021/04/14 10:19'36","44300.4302777778","  15.1000","","","","","","","",
"2021/04/14 10:20'36","44300.4309722222","  15.4000","","","","","","","",
"2021/04/14 10:21'36","44300.4316666667","  15.2000","","","","","","","",
"2021/04/14 10:22'36","44300.4323611111","  15.3000","","","","","","","",
"2021/04/14 10:23'36","44300.4330555556","  15.4000","","","","","","","",
"2021/04/14 10:24'36","44300.4337500000","  15.2000","","","","","","","",
"2021/04/14 10:25'36","44300.4344444444","  15.4000","","","","","","","",
"2021/04/14 10:26'36","44300.4351388889","  15.3000","","","","","","","",
"2021/04/14 10:27'36","44300.4358333333","  15.2000","","","","","","","",
"2021/04/14 10:28'36","44300.4365277778","  15.4000","","","","","","","",
"2021/04/14 10:29'36","44300.4372222222","  15.2000","","","","","","","",
"2021/04/14 10:30'36","44300.4379166667","  15.3000","","","","","","","",
"2021/04/14 10:31'36","44300.4386111111","  15.3000","","","","","","","",
"2021/04/14 10:32'36","44300.4393055556","  15.2000","","","","","","","",
"2021/04/14 10:33'36","44300.4400000000","  15.4000","","","","","","","",
"2021/04/14 10:34'36","44300.4406944444","  15.1000","","","","","","","",
"2021/04/14 10:35'36","44300.4413888889","  15.2000","","","","","","","",
"2021/04/14 10:36'36","44300.4420833333","  15.3000","","","","","","","",
"2021/04/14 10:37'36","44300.4427777778","  15.2000","","","","","","","",
"2021/04/14 10:38'36","44300.4434722222","  15.4000","","","","","","","",
"2021/04/14 10:39'36","44300.4441666667","  15.2000","","","","","","","",
"2021/04/14 10:40'36","44300.4448611111","  15.3000","","","","","","","",
"2021/04/14 10:41'36","44300.4455555556","  15.3000","","","","","","","",
"2021/04/14 10:42'36","44300.4462500000","  15.2000","","","","","","","",
"2021/04/14 10:43'36","44300.4469444444","  15.4000","","","","","","","",
"2021/04/14 10:44'36","44300.4476388889","  15.2000","","","","","","","",
"2021/04/14 10:45'36","44300.4483333333","  15.3000","","","","","","","",
"2021/04/14 10:46'36","44300.4490277778","  15.4000","","","","","","","",
"2021/04/14 10:47'36","44300.4497222222","  15.2000","","","","","","","",
"2021/04/14 10:48'36","44300.4504166667","  15.5000","","","","","","","",
"2021/04/14 10:49'36","44300.4511111111","  15.3000","","","","","","","",
"2021/04/14 10:50'36","44300.4518055556","  15.3000","","","","","","","",
"2021/04/14 10:51'36","44300.4525000000","  15.4000","","","","","","","",
"2021/04/14 10:52'36","44300.4531944444","  15.2000","","","","","","","",
"2021/04/14 10:53'36","44300.4538888889","  15.4000","","","","","","","",
"2021/04/14 10:54'36","44300.4545833333","  15.3000","","","","","","","",
"2021/04/14 10:55'36","44300.4552777778","  15.2000","","","","","","","",
"2021/04/14 10:56'36","44300.4559722222","  15.4000","","","","","","","",
"2021/04/14 10:57'36","44300.4566666667","  15.2000","","","","","","","",
"2021/04/14 10:58'36","44300.4573611111","  15.4000","","","","","","","",
"2021/04/14 10:59'36","44300.4580555556","  15.3000","","","","","","","",
"2021/04/14 11:00'36","44300.4587500000","  15.2000","","","","","","","",
