2021-05-20_11-54-43.jpg; date_time: 2021-05-20 11:54:43; grid_n: 1; count: 61; total_area: 8948; mean_area: 146.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-06-43.jpg; date_time: 2021-05-20 17:06:43; grid_n: 1; count: 129; total_area: 16096; mean_area: 124.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-07-43.jpg; date_time: 2021-05-20 17:07:43; grid_n: 1; count: 116; total_area: 13986; mean_area: 120.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-08-43.jpg; date_time: 2021-05-20 17:08:43; grid_n: 1; count: 115; total_area: 14080; mean_area: 122.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-09-43.jpg; date_time: 2021-05-20 17:09:43; grid_n: 1; count: 129; total_area: 15619; mean_area: 121.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-10-43.jpg; date_time: 2021-05-20 17:10:43; grid_n: 1; count: 118; total_area: 14191; mean_area: 120.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-11-43.jpg; date_time: 2021-05-20 17:11:43; grid_n: 1; count: 115; total_area: 14213; mean_area: 123.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-12-43.jpg; date_time: 2021-05-20 17:12:43; grid_n: 1; count: 111; total_area: 13566; mean_area: 122.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-13-43.jpg; date_time: 2021-05-20 17:13:43; grid_n: 1; count: 102; total_area: 13055; mean_area: 127.99; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-14-43.jpg; date_time: 2021-05-20 17:14:43; grid_n: 1; count: 114; total_area: 14529; mean_area: 127.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-15-43.jpg; date_time: 2021-05-20 17:15:43; grid_n: 1; count: 105; total_area: 13479; mean_area: 128.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-16-43.jpg; date_time: 2021-05-20 17:16:43; grid_n: 1; count: 108; total_area: 13563; mean_area: 125.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-17-43.jpg; date_time: 2021-05-20 17:17:43; grid_n: 1; count: 109; total_area: 14210; mean_area: 130.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-18-43.jpg; date_time: 2021-05-20 17:18:43; grid_n: 1; count: 104; total_area: 13104; mean_area: 126; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-19-43.jpg; date_time: 2021-05-20 17:19:43; grid_n: 1; count: 104; total_area: 12436; mean_area: 119.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-20-43.jpg; date_time: 2021-05-20 17:20:43; grid_n: 1; count: 107; total_area: 13210; mean_area: 123.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-21-43.jpg; date_time: 2021-05-20 17:21:43; grid_n: 1; count: 114; total_area: 14009; mean_area: 122.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-22-43.jpg; date_time: 2021-05-20 17:22:43; grid_n: 1; count: 109; total_area: 13583; mean_area: 124.61; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-23-43.jpg; date_time: 2021-05-20 17:23:43; grid_n: 1; count: 106; total_area: 13487; mean_area: 127.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-24-43.jpg; date_time: 2021-05-20 17:24:43; grid_n: 1; count: 100; total_area: 12344; mean_area: 123.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-25-43.jpg; date_time: 2021-05-20 17:25:43; grid_n: 1; count: 92; total_area: 11716; mean_area: 127.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-26-43.jpg; date_time: 2021-05-20 17:26:43; grid_n: 1; count: 103; total_area: 12433; mean_area: 120.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-27-43.jpg; date_time: 2021-05-20 17:27:43; grid_n: 1; count: 87; total_area: 10942; mean_area: 125.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-28-43.jpg; date_time: 2021-05-20 17:28:43; grid_n: 1; count: 97; total_area: 12332; mean_area: 127.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-29-43.jpg; date_time: 2021-05-20 17:29:43; grid_n: 1; count: 92; total_area: 11652; mean_area: 126.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-30-43.jpg; date_time: 2021-05-20 17:30:43; grid_n: 1; count: 96; total_area: 11966; mean_area: 124.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-31-43.jpg; date_time: 2021-05-20 17:31:43; grid_n: 1; count: 91; total_area: 11649; mean_area: 128.01; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-32-43.jpg; date_time: 2021-05-20 17:32:43; grid_n: 1; count: 89; total_area: 12421; mean_area: 139.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-33-43.jpg; date_time: 2021-05-20 17:33:43; grid_n: 1; count: 92; total_area: 11944; mean_area: 129.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-34-43.jpg; date_time: 2021-05-20 17:34:43; grid_n: 1; count: 75; total_area: 9128; mean_area: 121.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-35-43.jpg; date_time: 2021-05-20 17:35:43; grid_n: 1; count: 77; total_area: 9629; mean_area: 125.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-36-43.jpg; date_time: 2021-05-20 17:36:43; grid_n: 1; count: 84; total_area: 10553; mean_area: 125.63; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-37-43.jpg; date_time: 2021-05-20 17:37:43; grid_n: 1; count: 86; total_area: 10674; mean_area: 124.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-38-43.jpg; date_time: 2021-05-20 17:38:43; grid_n: 1; count: 83; total_area: 10292; mean_area: 124; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-39-43.jpg; date_time: 2021-05-20 17:39:43; grid_n: 1; count: 88; total_area: 10979; mean_area: 124.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-40-43.jpg; date_time: 2021-05-20 17:40:43; grid_n: 1; count: 92; total_area: 11563; mean_area: 125.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-41-43.jpg; date_time: 2021-05-20 17:41:43; grid_n: 1; count: 72; total_area: 9141; mean_area: 126.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-42-43.jpg; date_time: 2021-05-20 17:42:43; grid_n: 1; count: 77; total_area: 9430; mean_area: 122.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-43-43.jpg; date_time: 2021-05-20 17:43:43; grid_n: 1; count: 80; total_area: 10117; mean_area: 126.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-44-43.jpg; date_time: 2021-05-20 17:44:43; grid_n: 1; count: 84; total_area: 10800; mean_area: 128.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-45-43.jpg; date_time: 2021-05-20 17:45:43; grid_n: 1; count: 82; total_area: 9766; mean_area: 119.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-46-43.jpg; date_time: 2021-05-20 17:46:43; grid_n: 1; count: 87; total_area: 10683; mean_area: 122.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-47-43.jpg; date_time: 2021-05-20 17:47:43; grid_n: 1; count: 87; total_area: 10617; mean_area: 122.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-48-43.jpg; date_time: 2021-05-20 17:48:43; grid_n: 1; count: 90; total_area: 10976; mean_area: 121.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-49-43.jpg; date_time: 2021-05-20 17:49:43; grid_n: 1; count: 93; total_area: 11519; mean_area: 123.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-50-43.jpg; date_time: 2021-05-20 17:50:43; grid_n: 1; count: 85; total_area: 11111; mean_area: 130.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-51-43.jpg; date_time: 2021-05-20 17:51:43; grid_n: 1; count: 84; total_area: 10197; mean_area: 121.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-52-43.jpg; date_time: 2021-05-20 17:52:43; grid_n: 1; count: 75; total_area: 8540; mean_area: 113.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-53-43.jpg; date_time: 2021-05-20 17:53:43; grid_n: 1; count: 90; total_area: 11008; mean_area: 122.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-54-43.jpg; date_time: 2021-05-20 17:54:43; grid_n: 1; count: 72; total_area: 8832; mean_area: 122.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-55-43.jpg; date_time: 2021-05-20 17:55:43; grid_n: 1; count: 71; total_area: 8538; mean_area: 120.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-56-43.jpg; date_time: 2021-05-20 17:56:43; grid_n: 1; count: 54; total_area: 6854; mean_area: 126.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-57-43.jpg; date_time: 2021-05-20 17:57:43; grid_n: 1; count: 51; total_area: 6566; mean_area: 128.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-58-43.jpg; date_time: 2021-05-20 17:58:43; grid_n: 1; count: 51; total_area: 6152; mean_area: 120.63; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_17-59-43.jpg; date_time: 2021-05-20 17:59:43; grid_n: 1; count: 51; total_area: 6411; mean_area: 125.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-00-43.jpg; date_time: 2021-05-20 18:00:43; grid_n: 1; count: 57; total_area: 7053; mean_area: 123.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-01-43.jpg; date_time: 2021-05-20 18:01:43; grid_n: 1; count: 53; total_area: 6647; mean_area: 125.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-02-43.jpg; date_time: 2021-05-20 18:02:43; grid_n: 1; count: 58; total_area: 7438; mean_area: 128.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-03-43.jpg; date_time: 2021-05-20 18:03:43; grid_n: 1; count: 61; total_area: 8002; mean_area: 131.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-04-43.jpg; date_time: 2021-05-20 18:04:43; grid_n: 1; count: 48; total_area: 6207; mean_area: 129.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-05-43.jpg; date_time: 2021-05-20 18:05:43; grid_n: 1; count: 56; total_area: 7054; mean_area: 125.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-06-43.jpg; date_time: 2021-05-20 18:06:43; grid_n: 1; count: 64; total_area: 8213; mean_area: 128.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-07-43.jpg; date_time: 2021-05-20 18:07:43; grid_n: 1; count: 60; total_area: 7798; mean_area: 129.97; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-08-43.jpg; date_time: 2021-05-20 18:08:43; grid_n: 1; count: 47; total_area: 6403; mean_area: 136.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-09-43.jpg; date_time: 2021-05-20 18:09:43; grid_n: 1; count: 76; total_area: 17747; mean_area: 233.51; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-10-43.jpg; date_time: 2021-05-20 18:10:43; grid_n: 1; count: 33; total_area: 4667; mean_area: 141.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-11-43.jpg; date_time: 2021-05-20 18:11:43; grid_n: 1; count: 44; total_area: 6680; mean_area: 151.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-12-43.jpg; date_time: 2021-05-20 18:12:43; grid_n: 1; count: 31; total_area: 4181; mean_area: 134.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-13-43.jpg; date_time: 2021-05-20 18:13:43; grid_n: 1; count: 37; total_area: 4705; mean_area: 127.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-14-43.jpg; date_time: 2021-05-20 18:14:43; grid_n: 1; count: 39; total_area: 5168; mean_area: 132.51; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-15-43.jpg; date_time: 2021-05-20 18:15:43; grid_n: 1; count: 49; total_area: 6402; mean_area: 130.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-16-43.jpg; date_time: 2021-05-20 18:16:43; grid_n: 1; count: 36; total_area: 4305; mean_area: 119.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-17-43.jpg; date_time: 2021-05-20 18:17:43; grid_n: 1; count: 50; total_area: 6362; mean_area: 127.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-18-43.jpg; date_time: 2021-05-20 18:18:43; grid_n: 1; count: 34; total_area: 4410; mean_area: 129.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-19-43.jpg; date_time: 2021-05-20 18:19:43; grid_n: 1; count: 42; total_area: 5161; mean_area: 122.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-20-43.jpg; date_time: 2021-05-20 18:20:43; grid_n: 1; count: 46; total_area: 6464; mean_area: 140.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-21-43.jpg; date_time: 2021-05-20 18:21:43; grid_n: 1; count: 41; total_area: 5148; mean_area: 125.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-22-43.jpg; date_time: 2021-05-20 18:22:43; grid_n: 1; count: 35; total_area: 4742; mean_area: 135.49; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-23-43.jpg; date_time: 2021-05-20 18:23:43; grid_n: 1; count: 46; total_area: 6673; mean_area: 145.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-24-43.jpg; date_time: 2021-05-20 18:24:43; grid_n: 1; count: 43; total_area: 6310; mean_area: 146.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-25-43.jpg; date_time: 2021-05-20 18:25:43; grid_n: 1; count: 51; total_area: 12532; mean_area: 245.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-26-43.jpg; date_time: 2021-05-20 18:26:43; grid_n: 1; count: 44; total_area: 6148; mean_area: 139.73; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-27-43.jpg; date_time: 2021-05-20 18:27:43; grid_n: 1; count: 53; total_area: 13252; mean_area: 250.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-28-43.jpg; date_time: 2021-05-20 18:28:43; grid_n: 1; count: 32; total_area: 4394; mean_area: 137.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-29-43.jpg; date_time: 2021-05-20 18:29:43; grid_n: 1; count: 38; total_area: 4873; mean_area: 128.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-30-43.jpg; date_time: 2021-05-20 18:30:43; grid_n: 1; count: 52; total_area: 12479; mean_area: 239.98; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-31-43.jpg; date_time: 2021-05-20 18:31:43; grid_n: 1; count: 42; total_area: 6310; mean_area: 150.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-32-43.jpg; date_time: 2021-05-20 18:32:43; grid_n: 1; count: 33; total_area: 4410; mean_area: 133.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-33-43.jpg; date_time: 2021-05-20 18:33:43; grid_n: 1; count: 40; total_area: 5336; mean_area: 133.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-34-43.jpg; date_time: 2021-05-20 18:34:43; grid_n: 1; count: 51; total_area: 6741; mean_area: 132.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-35-43.jpg; date_time: 2021-05-20 18:35:43; grid_n: 1; count: 41; total_area: 5388; mean_area: 131.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-36-43.jpg; date_time: 2021-05-20 18:36:43; grid_n: 1; count: 28; total_area: 3533; mean_area: 126.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-37-43.jpg; date_time: 2021-05-20 18:37:43; grid_n: 1; count: 41; total_area: 5138; mean_area: 125.32; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-38-43.jpg; date_time: 2021-05-20 18:38:43; grid_n: 1; count: 37; total_area: 4501; mean_area: 121.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-39-43.jpg; date_time: 2021-05-20 18:39:43; grid_n: 1; count: 44; total_area: 5486; mean_area: 124.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-40-43.jpg; date_time: 2021-05-20 18:40:43; grid_n: 1; count: 48; total_area: 5904; mean_area: 123; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-41-43.jpg; date_time: 2021-05-20 18:41:43; grid_n: 1; count: 55; total_area: 6523; mean_area: 118.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-42-43.jpg; date_time: 2021-05-20 18:42:43; grid_n: 1; count: 56; total_area: 6933; mean_area: 123.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-43-43.jpg; date_time: 2021-05-20 18:43:43; grid_n: 1; count: 49; total_area: 6442; mean_area: 131.47; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-44-43.jpg; date_time: 2021-05-20 18:44:43; grid_n: 1; count: 63; total_area: 8320; mean_area: 132.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-45-43.jpg; date_time: 2021-05-20 18:45:43; grid_n: 1; count: 83; total_area: 10904; mean_area: 131.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-46-43.jpg; date_time: 2021-05-20 18:46:43; grid_n: 1; count: 70; total_area: 9100; mean_area: 130; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-47-43.jpg; date_time: 2021-05-20 18:47:43; grid_n: 1; count: 83; total_area: 10455; mean_area: 125.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-48-43.jpg; date_time: 2021-05-20 18:48:43; grid_n: 1; count: 85; total_area: 10637; mean_area: 125.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-49-43.jpg; date_time: 2021-05-20 18:49:43; grid_n: 1; count: 80; total_area: 9842; mean_area: 123.03; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-50-43.jpg; date_time: 2021-05-20 18:50:43; grid_n: 1; count: 91; total_area: 11431; mean_area: 125.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-51-43.jpg; date_time: 2021-05-20 18:51:43; grid_n: 1; count: 67; total_area: 7829; mean_area: 116.85; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-52-43.jpg; date_time: 2021-05-20 18:52:43; grid_n: 1; count: 70; total_area: 8237; mean_area: 117.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-53-43.jpg; date_time: 2021-05-20 18:53:43; grid_n: 1; count: 73; total_area: 8620; mean_area: 118.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-54-43.jpg; date_time: 2021-05-20 18:54:43; grid_n: 1; count: 73; total_area: 8748; mean_area: 119.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-55-43.jpg; date_time: 2021-05-20 18:55:43; grid_n: 1; count: 79; total_area: 9129; mean_area: 115.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-56-43.jpg; date_time: 2021-05-20 18:56:43; grid_n: 1; count: 82; total_area: 9513; mean_area: 116.01; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-57-43.jpg; date_time: 2021-05-20 18:57:43; grid_n: 1; count: 80; total_area: 9619; mean_area: 120.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-58-43.jpg; date_time: 2021-05-20 18:58:43; grid_n: 1; count: 85; total_area: 10196; mean_area: 119.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_18-59-43.jpg; date_time: 2021-05-20 18:59:43; grid_n: 1; count: 80; total_area: 9714; mean_area: 121.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_19-00-43.jpg; date_time: 2021-05-20 19:00:43; grid_n: 1; count: 77; total_area: 9323; mean_area: 121.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_19-01-43.jpg; date_time: 2021-05-20 19:01:43; grid_n: 1; count: 81; total_area: 9777; mean_area: 120.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_19-02-43.jpg; date_time: 2021-05-20 19:02:43; grid_n: 1; count: 82; total_area: 10279; mean_area: 125.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_19-03-43.jpg; date_time: 2021-05-20 19:03:43; grid_n: 1; count: 89; total_area: 10949; mean_area: 123.02; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_19-04-43.jpg; date_time: 2021-05-20 19:04:43; grid_n: 1; count: 80; total_area: 9793; mean_area: 122.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_19-05-43.jpg; date_time: 2021-05-20 19:05:43; grid_n: 1; count: 93; total_area: 11309; mean_area: 121.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_19-06-43.jpg; date_time: 2021-05-20 19:06:43; grid_n: 1; count: 82; total_area: 9869; mean_area: 120.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_19-07-43.jpg; date_time: 2021-05-20 19:07:43; grid_n: 1; count: 84; total_area: 10481; mean_area: 124.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_19-08-43.jpg; date_time: 2021-05-20 19:08:43; grid_n: 1; count: 93; total_area: 11963; mean_area: 128.63; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_19-09-43.jpg; date_time: 2021-05-20 19:09:43; grid_n: 1; count: 100; total_area: 11994; mean_area: 119.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-20_19-10-43.jpg; date_time: 2021-05-20 19:10:43; grid_n: 1; count: 118; total_area: 14062; mean_area: 119.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
