2021-04-08_14-51-59.jpg; date_time: 2021-04-08 14:51:59; grid_n: 1; count: 2; total_area: 699; mean_area: 349.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-33-59.jpg; date_time: 2021-04-08 20:33:59; grid_n: 1; count: 11; total_area: 2647; mean_area: 240.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-34-59.jpg; date_time: 2021-04-08 20:34:59; grid_n: 1; count: 17; total_area: 4429; mean_area: 260.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-35-59.jpg; date_time: 2021-04-08 20:35:59; grid_n: 1; count: 14; total_area: 3829; mean_area: 273.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-36-59.jpg; date_time: 2021-04-08 20:36:59; grid_n: 1; count: 17; total_area: 3726; mean_area: 219.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-37-59.jpg; date_time: 2021-04-08 20:37:59; grid_n: 1; count: 17; total_area: 4034; mean_area: 237.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-38-59.jpg; date_time: 2021-04-08 20:38:59; grid_n: 1; count: 15; total_area: 3649; mean_area: 243.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-39-59.jpg; date_time: 2021-04-08 20:39:59; grid_n: 1; count: 16; total_area: 3431; mean_area: 214.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-40-59.jpg; date_time: 2021-04-08 20:40:59; grid_n: 1; count: 12; total_area: 2453; mean_area: 204.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-41-59.jpg; date_time: 2021-04-08 20:41:59; grid_n: 1; count: 14; total_area: 3039; mean_area: 217.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-42-59.jpg; date_time: 2021-04-08 20:42:59; grid_n: 1; count: 17; total_area: 3504; mean_area: 206.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-43-59.jpg; date_time: 2021-04-08 20:43:59; grid_n: 1; count: 14; total_area: 3348; mean_area: 239.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-44-59.jpg; date_time: 2021-04-08 20:44:59; grid_n: 1; count: 17; total_area: 3524; mean_area: 207.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-45-59.jpg; date_time: 2021-04-08 20:45:59; grid_n: 1; count: 14; total_area: 2878; mean_area: 205.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-46-59.jpg; date_time: 2021-04-08 20:46:59; grid_n: 1; count: 20; total_area: 4531; mean_area: 226.55; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-47-59.jpg; date_time: 2021-04-08 20:47:59; grid_n: 1; count: 16; total_area: 3795; mean_area: 237.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-48-59.jpg; date_time: 2021-04-08 20:48:59; grid_n: 1; count: 20; total_area: 4650; mean_area: 232.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-49-59.jpg; date_time: 2021-04-08 20:49:59; grid_n: 1; count: 23; total_area: 5825; mean_area: 253.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-50-59.jpg; date_time: 2021-04-08 20:50:59; grid_n: 1; count: 15; total_area: 3293; mean_area: 219.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-51-59.jpg; date_time: 2021-04-08 20:51:59; grid_n: 1; count: 18; total_area: 3793; mean_area: 210.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-52-59.jpg; date_time: 2021-04-08 20:52:59; grid_n: 1; count: 21; total_area: 4930; mean_area: 234.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-53-59.jpg; date_time: 2021-04-08 20:53:59; grid_n: 1; count: 19; total_area: 4464; mean_area: 234.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-54-59.jpg; date_time: 2021-04-08 20:54:59; grid_n: 1; count: 16; total_area: 3930; mean_area: 245.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-55-59.jpg; date_time: 2021-04-08 20:55:59; grid_n: 1; count: 23; total_area: 6090; mean_area: 264.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-56-59.jpg; date_time: 2021-04-08 20:56:59; grid_n: 1; count: 14; total_area: 3668; mean_area: 262; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-57-59.jpg; date_time: 2021-04-08 20:57:59; grid_n: 1; count: 16; total_area: 3678; mean_area: 229.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-58-59.jpg; date_time: 2021-04-08 20:58:59; grid_n: 1; count: 17; total_area: 3898; mean_area: 229.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_20-59-59.jpg; date_time: 2021-04-08 20:59:59; grid_n: 1; count: 13; total_area: 3624; mean_area: 278.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-00-59.jpg; date_time: 2021-04-08 21:00:59; grid_n: 1; count: 9; total_area: 1993; mean_area: 221.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-01-59.jpg; date_time: 2021-04-08 21:01:59; grid_n: 1; count: 16; total_area: 3899; mean_area: 243.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-02-59.jpg; date_time: 2021-04-08 21:02:59; grid_n: 1; count: 15; total_area: 3734; mean_area: 248.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-03-59.jpg; date_time: 2021-04-08 21:03:59; grid_n: 1; count: 18; total_area: 5192; mean_area: 288.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-04-59.jpg; date_time: 2021-04-08 21:04:59; grid_n: 1; count: 15; total_area: 3508; mean_area: 233.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-05-59.jpg; date_time: 2021-04-08 21:05:59; grid_n: 1; count: 15; total_area: 3744; mean_area: 249.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-06-59.jpg; date_time: 2021-04-08 21:06:59; grid_n: 1; count: 9; total_area: 1948; mean_area: 216.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-07-59.jpg; date_time: 2021-04-08 21:07:59; grid_n: 1; count: 13; total_area: 2873; mean_area: 221; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-08-59.jpg; date_time: 2021-04-08 21:08:59; grid_n: 1; count: 14; total_area: 3725; mean_area: 266.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-09-59.jpg; date_time: 2021-04-08 21:09:59; grid_n: 1; count: 14; total_area: 3647; mean_area: 260.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-10-59.jpg; date_time: 2021-04-08 21:10:59; grid_n: 1; count: 12; total_area: 2960; mean_area: 246.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-11-59.jpg; date_time: 2021-04-08 21:11:59; grid_n: 1; count: 8; total_area: 1595; mean_area: 199.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-12-59.jpg; date_time: 2021-04-08 21:12:59; grid_n: 1; count: 14; total_area: 3305; mean_area: 236.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-13-59.jpg; date_time: 2021-04-08 21:13:59; grid_n: 1; count: 10; total_area: 2372; mean_area: 237.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-14-59.jpg; date_time: 2021-04-08 21:14:59; grid_n: 1; count: 13; total_area: 3223; mean_area: 247.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-15-59.jpg; date_time: 2021-04-08 21:15:59; grid_n: 1; count: 11; total_area: 2584; mean_area: 234.91; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-16-59.jpg; date_time: 2021-04-08 21:16:59; grid_n: 1; count: 15; total_area: 3752; mean_area: 250.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-17-59.jpg; date_time: 2021-04-08 21:17:59; grid_n: 1; count: 10; total_area: 2463; mean_area: 246.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-18-59.jpg; date_time: 2021-04-08 21:18:59; grid_n: 1; count: 12; total_area: 3864; mean_area: 322; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-19-59.jpg; date_time: 2021-04-08 21:19:59; grid_n: 1; count: 10; total_area: 2505; mean_area: 250.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-20-59.jpg; date_time: 2021-04-08 21:20:59; grid_n: 1; count: 12; total_area: 3006; mean_area: 250.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-21-59.jpg; date_time: 2021-04-08 21:21:59; grid_n: 1; count: 14; total_area: 3873; mean_area: 276.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-22-59.jpg; date_time: 2021-04-08 21:22:59; grid_n: 1; count: 11; total_area: 3369; mean_area: 306.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-23-59.jpg; date_time: 2021-04-08 21:23:59; grid_n: 1; count: 11; total_area: 3267; mean_area: 297; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-24-59.jpg; date_time: 2021-04-08 21:24:59; grid_n: 1; count: 17; total_area: 4594; mean_area: 270.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-25-59.jpg; date_time: 2021-04-08 21:25:59; grid_n: 1; count: 10; total_area: 2512; mean_area: 251.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-26-59.jpg; date_time: 2021-04-08 21:26:59; grid_n: 1; count: 9; total_area: 2660; mean_area: 295.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-27-59.jpg; date_time: 2021-04-08 21:27:59; grid_n: 1; count: 8; total_area: 2104; mean_area: 263; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-28-59.jpg; date_time: 2021-04-08 21:28:59; grid_n: 1; count: 11; total_area: 2871; mean_area: 261; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-29-59.jpg; date_time: 2021-04-08 21:29:59; grid_n: 1; count: 10; total_area: 2577; mean_area: 257.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-30-59.jpg; date_time: 2021-04-08 21:30:59; grid_n: 1; count: 10; total_area: 2879; mean_area: 287.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-31-59.jpg; date_time: 2021-04-08 21:31:59; grid_n: 1; count: 16; total_area: 4302; mean_area: 268.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-32-59.jpg; date_time: 2021-04-08 21:32:59; grid_n: 1; count: 19; total_area: 5467; mean_area: 287.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-33-59.jpg; date_time: 2021-04-08 21:33:59; grid_n: 1; count: 12; total_area: 3005; mean_area: 250.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-34-59.jpg; date_time: 2021-04-08 21:34:59; grid_n: 1; count: 13; total_area: 3227; mean_area: 248.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-35-59.jpg; date_time: 2021-04-08 21:35:59; grid_n: 1; count: 19; total_area: 4367; mean_area: 229.84; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-36-59.jpg; date_time: 2021-04-08 21:36:59; grid_n: 1; count: 18; total_area: 4961; mean_area: 275.61; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-37-59.jpg; date_time: 2021-04-08 21:37:59; grid_n: 1; count: 16; total_area: 4307; mean_area: 269.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-38-59.jpg; date_time: 2021-04-08 21:38:59; grid_n: 1; count: 12; total_area: 3025; mean_area: 252.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-39-59.jpg; date_time: 2021-04-08 21:39:59; grid_n: 1; count: 13; total_area: 3189; mean_area: 245.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-40-59.jpg; date_time: 2021-04-08 21:40:59; grid_n: 1; count: 12; total_area: 3571; mean_area: 297.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-41-59.jpg; date_time: 2021-04-08 21:41:59; grid_n: 1; count: 12; total_area: 2533; mean_area: 211.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-42-59.jpg; date_time: 2021-04-08 21:42:59; grid_n: 1; count: 14; total_area: 3102; mean_area: 221.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-43-59.jpg; date_time: 2021-04-08 21:43:59; grid_n: 1; count: 14; total_area: 3251; mean_area: 232.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-44-59.jpg; date_time: 2021-04-08 21:44:59; grid_n: 1; count: 16; total_area: 4267; mean_area: 266.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-45-59.jpg; date_time: 2021-04-08 21:45:59; grid_n: 1; count: 16; total_area: 3961; mean_area: 247.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-46-59.jpg; date_time: 2021-04-08 21:46:59; grid_n: 1; count: 21; total_area: 4906; mean_area: 233.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-47-59.jpg; date_time: 2021-04-08 21:47:59; grid_n: 1; count: 18; total_area: 4773; mean_area: 265.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-48-59.jpg; date_time: 2021-04-08 21:48:59; grid_n: 1; count: 15; total_area: 3822; mean_area: 254.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-49-59.jpg; date_time: 2021-04-08 21:49:59; grid_n: 1; count: 19; total_area: 5112; mean_area: 269.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-50-59.jpg; date_time: 2021-04-08 21:50:59; grid_n: 1; count: 20; total_area: 4654; mean_area: 232.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-51-59.jpg; date_time: 2021-04-08 21:51:59; grid_n: 1; count: 13; total_area: 3178; mean_area: 244.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-52-59.jpg; date_time: 2021-04-08 21:52:59; grid_n: 1; count: 13; total_area: 3134; mean_area: 241.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-53-59.jpg; date_time: 2021-04-08 21:53:59; grid_n: 1; count: 21; total_area: 5503; mean_area: 262.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-54-59.jpg; date_time: 2021-04-08 21:54:59; grid_n: 1; count: 19; total_area: 5371; mean_area: 282.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-55-59.jpg; date_time: 2021-04-08 21:55:59; grid_n: 1; count: 20; total_area: 5106; mean_area: 255.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-56-59.jpg; date_time: 2021-04-08 21:56:59; grid_n: 1; count: 18; total_area: 4537; mean_area: 252.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-57-59.jpg; date_time: 2021-04-08 21:57:59; grid_n: 1; count: 18; total_area: 4617; mean_area: 256.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-58-59.jpg; date_time: 2021-04-08 21:58:59; grid_n: 1; count: 18; total_area: 3818; mean_area: 212.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_21-59-59.jpg; date_time: 2021-04-08 21:59:59; grid_n: 1; count: 12; total_area: 2943; mean_area: 245.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-00-59.jpg; date_time: 2021-04-08 22:00:59; grid_n: 1; count: 17; total_area: 3981; mean_area: 234.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-01-59.jpg; date_time: 2021-04-08 22:01:59; grid_n: 1; count: 19; total_area: 4418; mean_area: 232.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-02-59.jpg; date_time: 2021-04-08 22:02:59; grid_n: 1; count: 16; total_area: 3319; mean_area: 207.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-03-59.jpg; date_time: 2021-04-08 22:03:59; grid_n: 1; count: 16; total_area: 3414; mean_area: 213.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-04-59.jpg; date_time: 2021-04-08 22:04:59; grid_n: 1; count: 21; total_area: 5166; mean_area: 246; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-05-59.jpg; date_time: 2021-04-08 22:05:59; grid_n: 1; count: 18; total_area: 4021; mean_area: 223.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-06-59.jpg; date_time: 2021-04-08 22:06:59; grid_n: 1; count: 16; total_area: 3664; mean_area: 229; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-07-59.jpg; date_time: 2021-04-08 22:07:59; grid_n: 1; count: 17; total_area: 3549; mean_area: 208.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-08-59.jpg; date_time: 2021-04-08 22:08:59; grid_n: 1; count: 21; total_area: 4767; mean_area: 227; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-09-59.jpg; date_time: 2021-04-08 22:09:59; grid_n: 1; count: 18; total_area: 4693; mean_area: 260.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-10-59.jpg; date_time: 2021-04-08 22:10:59; grid_n: 1; count: 16; total_area: 4042; mean_area: 252.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-11-59.jpg; date_time: 2021-04-08 22:11:59; grid_n: 1; count: 16; total_area: 3776; mean_area: 236; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-12-59.jpg; date_time: 2021-04-08 22:12:59; grid_n: 1; count: 13; total_area: 2952; mean_area: 227.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-13-59.jpg; date_time: 2021-04-08 22:13:59; grid_n: 1; count: 10; total_area: 2300; mean_area: 230; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-14-59.jpg; date_time: 2021-04-08 22:14:59; grid_n: 1; count: 12; total_area: 2586; mean_area: 215.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-15-59.jpg; date_time: 2021-04-08 22:15:59; grid_n: 1; count: 17; total_area: 3666; mean_area: 215.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-16-59.jpg; date_time: 2021-04-08 22:16:59; grid_n: 1; count: 17; total_area: 4134; mean_area: 243.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-17-59.jpg; date_time: 2021-04-08 22:17:59; grid_n: 1; count: 16; total_area: 4126; mean_area: 257.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-18-59.jpg; date_time: 2021-04-08 22:18:59; grid_n: 1; count: 14; total_area: 3286; mean_area: 234.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-19-59.jpg; date_time: 2021-04-08 22:19:59; grid_n: 1; count: 22; total_area: 5811; mean_area: 264.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-20-59.jpg; date_time: 2021-04-08 22:20:59; grid_n: 1; count: 25; total_area: 6237; mean_area: 249.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-21-59.jpg; date_time: 2021-04-08 22:21:59; grid_n: 1; count: 24; total_area: 6273; mean_area: 261.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-22-59.jpg; date_time: 2021-04-08 22:22:59; grid_n: 1; count: 20; total_area: 5392; mean_area: 269.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-23-59.jpg; date_time: 2021-04-08 22:23:59; grid_n: 1; count: 27; total_area: 6365; mean_area: 235.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-24-59.jpg; date_time: 2021-04-08 22:24:59; grid_n: 1; count: 27; total_area: 6095; mean_area: 225.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-25-59.jpg; date_time: 2021-04-08 22:25:59; grid_n: 1; count: 27; total_area: 6115; mean_area: 226.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-26-59.jpg; date_time: 2021-04-08 22:26:59; grid_n: 1; count: 23; total_area: 4862; mean_area: 211.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-27-59.jpg; date_time: 2021-04-08 22:27:59; grid_n: 1; count: 24; total_area: 6053; mean_area: 252.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-28-59.jpg; date_time: 2021-04-08 22:28:59; grid_n: 1; count: 17; total_area: 4567; mean_area: 268.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-29-59.jpg; date_time: 2021-04-08 22:29:59; grid_n: 1; count: 19; total_area: 5055; mean_area: 266.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-30-59.jpg; date_time: 2021-04-08 22:30:59; grid_n: 1; count: 15; total_area: 3824; mean_area: 254.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-31-59.jpg; date_time: 2021-04-08 22:31:59; grid_n: 1; count: 18; total_area: 4610; mean_area: 256.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-32-59.jpg; date_time: 2021-04-08 22:32:59; grid_n: 1; count: 17; total_area: 4216; mean_area: 248; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-33-59.jpg; date_time: 2021-04-08 22:33:59; grid_n: 1; count: 19; total_area: 4390; mean_area: 231.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-34-59.jpg; date_time: 2021-04-08 22:34:59; grid_n: 1; count: 17; total_area: 4107; mean_area: 241.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-35-59.jpg; date_time: 2021-04-08 22:35:59; grid_n: 1; count: 17; total_area: 3550; mean_area: 208.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-36-59.jpg; date_time: 2021-04-08 22:36:59; grid_n: 1; count: 19; total_area: 3644; mean_area: 191.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-04-08_22-37-59.jpg; date_time: 2021-04-08 22:37:59; grid_n: 1; count: 20; total_area: 4049; mean_area: 202.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
