2021-03-27_14-15-09.jpg; date_time: 2021-03-27 14:15:09; grid_n: 1; count: 80; total_area: 12721; mean_area: 159.01; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-16-09.jpg; date_time: 2021-03-27 14:16:09; grid_n: 1; count: 80; total_area: 12517; mean_area: 156.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-17-09.jpg; date_time: 2021-03-27 14:17:09; grid_n: 1; count: 83; total_area: 14719; mean_area: 177.34; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-18-09.jpg; date_time: 2021-03-27 14:18:09; grid_n: 1; count: 77; total_area: 13671; mean_area: 177.55; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-19-09.jpg; date_time: 2021-03-27 14:19:09; grid_n: 1; count: 79; total_area: 13994; mean_area: 177.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-20-09.jpg; date_time: 2021-03-27 14:20:09; grid_n: 1; count: 71; total_area: 13945; mean_area: 196.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-21-09.jpg; date_time: 2021-03-27 14:21:09; grid_n: 1; count: 57; total_area: 11626; mean_area: 203.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-22-09.jpg; date_time: 2021-03-27 14:22:09; grid_n: 1; count: 49; total_area: 11201; mean_area: 228.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-23-09.jpg; date_time: 2021-03-27 14:23:09; grid_n: 1; count: 53; total_area: 10192; mean_area: 192.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-24-09.jpg; date_time: 2021-03-27 14:24:09; grid_n: 1; count: 39; total_area: 9182; mean_area: 235.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-25-09.jpg; date_time: 2021-03-27 14:25:09; grid_n: 1; count: 44; total_area: 10449; mean_area: 237.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-26-09.jpg; date_time: 2021-03-27 14:26:09; grid_n: 1; count: 48; total_area: 8271; mean_area: 172.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-27-09.jpg; date_time: 2021-03-27 14:27:09; grid_n: 1; count: 40; total_area: 9267; mean_area: 231.68; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-28-09.jpg; date_time: 2021-03-27 14:28:09; grid_n: 1; count: 51; total_area: 11195; mean_area: 219.51; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-29-09.jpg; date_time: 2021-03-27 14:29:09; grid_n: 1; count: 52; total_area: 9944; mean_area: 191.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-30-09.jpg; date_time: 2021-03-27 14:30:09; grid_n: 1; count: 57; total_area: 12101; mean_area: 212.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-31-09.jpg; date_time: 2021-03-27 14:31:09; grid_n: 1; count: 57; total_area: 12329; mean_area: 216.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-32-09.jpg; date_time: 2021-03-27 14:32:09; grid_n: 1; count: 57; total_area: 12707; mean_area: 222.93; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-33-09.jpg; date_time: 2021-03-27 14:33:09; grid_n: 1; count: 43; total_area: 8694; mean_area: 202.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-34-09.jpg; date_time: 2021-03-27 14:34:09; grid_n: 1; count: 67; total_area: 14351; mean_area: 214.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-03-27_14-35-09.jpg; date_time: 2021-03-27 14:35:09; grid_n: 1; count: 47; total_area: 9315; mean_area: 198.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
