"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/03/17 11:22'37","44272.4740393519","  21.5000","","","","","","","",
"2021/03/17 11:23'37","44272.4747337963","  21.8000","","","","","","","",
"2021/03/17 11:24'37","44272.4754282407","  22.1000","","","","","","","",
"2021/03/17 11:25'37","44272.4761226852","  22.3000","","","","","","","",
"2021/03/17 11:26'37","44272.4768171296","  22.5000","","","","","","","",
"2021/03/17 11:27'37","44272.4775115741","  23.5000","","","","","","","",
"2021/03/17 11:28'37","44272.4782060185","  23.5000","","","","","","","",
"2021/03/17 11:29'37","44272.4789004630","  24.3000","","","","","","","",
"2021/03/17 11:30'37","44272.4795949074","  24.0000","","","","","","","",
"2021/03/17 11:31'37","44272.4802893519","  24.9000","","","","","","","",
"2021/03/17 11:32'37","44272.4809837963","  24.4000","","","","","","","",
"2021/03/17 11:33'37","44272.4816782407","  24.1000","","","","","","","",
"2021/03/17 11:34'37","44272.4823726852","  23.7000","","","","","","","",
"2021/03/17 11:35'37","44272.4830671296","  23.0000","","","","","","","",
"2021/03/17 11:36'37","44272.4837615741","  22.6000","","","","","","","",
"2021/03/17 11:37'37","44272.4844560185","  21.7000","","","","","","","",
"2021/03/17 11:38'37","44272.4851504630","  21.5000","","","","","","","",
"2021/03/17 11:39'37","44272.4858449074","  20.7000","","","","","","","",
"2021/03/17 11:40'37","44272.4865393519","  20.6000","","","","","","","",
"2021/03/17 11:41'37","44272.4872337963","  19.8000","","","","","","","",
"2021/03/17 11:42'37","44272.4879282407","  19.7000","","","","","","","",
"2021/03/17 11:43'37","44272.4886226852","  19.2000","","","","","","","",
"2021/03/17 11:44'37","44272.4893171296","  19.0000","","","","","","","",
"2021/03/17 11:45'37","44272.4900115741","  18.6000","","","","","","","",
"2021/03/17 11:46'37","44272.4907060185","  18.5000","","","","","","","",
"2021/03/17 11:47'37","44272.4914004630","  18.3000","","","","","","","",
"2021/03/17 11:48'37","44272.4920949074","  18.0000","","","","","","","",
"2021/03/17 11:49'37","44272.4927893519","  18.2000","","","","","","","",
"2021/03/17 11:50'37","44272.4934837963","  17.8000","","","","","","","",
"2021/03/17 11:51'37","44272.4941782407","  18.0000","","","","","","","",
"2021/03/17 11:52'37","44272.4948726852","  17.5000","","","","","","","",
"2021/03/17 11:53'37","44272.4955671296","  17.6000","","","","","","","",
"2021/03/17 11:54'37","44272.4962615741","  17.1000","","","","","","","",
"2021/03/17 11:55'37","44272.4969560185","  17.1000","","","","","","","",
"2021/03/17 11:56'37","44272.4976504630","  16.6000","","","","","","","",
"2021/03/17 11:57'37","44272.4983449074","  16.5000","","","","","","","",
"2021/03/17 11:58'37","44272.4990393519","  16.1000","","","","","","","",
"2021/03/17 11:59'37","44272.4997337963","  15.7000","","","","","","","",
"2021/03/17 12:00'37","44272.5004282407","  15.6000","","","","","","","",
"2021/03/17 12:01'37","44272.5011226852","  15.0000","","","","","","","",
"2021/03/17 12:02'37","44272.5018171296","  14.7000","","","","","","","",
"2021/03/17 12:03'37","44272.5025115741","  14.6000","","","","","","","",
"2021/03/17 12:04'37","44272.5032060185","  14.1000","","","","","","","",
"2021/03/17 12:05'37","44272.5039004630","  14.2000","","","","","","","",
"2021/03/17 12:06'37","44272.5045949074","  13.9000","","","","","","","",
"2021/03/17 12:07'37","44272.5052893519","  13.8000","","","","","","","",
"2021/03/17 12:08'37","44272.5059837963","  14.2000","","","","","","","",
"2021/03/17 12:09'37","44272.5066782407","  14.2000","","","","","","","",
"2021/03/17 12:10'37","44272.5073726852","  14.9000","","","","","","","",
"2021/03/17 12:11'37","44272.5080671296","  14.9000","","","","","","","",
"2021/03/17 12:12'37","44272.5087615741","  15.5000","","","","","","","",
"2021/03/17 12:13'37","44272.5094560185","  15.9000","","","","","","","",
"2021/03/17 12:14'37","44272.5101504630","  16.0000","","","","","","","",
"2021/03/17 12:15'37","44272.5108449074","  16.8000","","","","","","","",
"2021/03/17 12:16'37","44272.5115393519","  16.8000","","","","","","","",
"2021/03/17 12:17'37","44272.5122337963","  17.2000","","","","","","","",
"2021/03/17 12:18'37","44272.5129282407","  17.5000","","","","","","","",
"2021/03/17 12:19'37","44272.5136226852","  17.4000","","","","","","","",
"2021/03/17 12:20'37","44272.5143171296","  17.8000","","","","","","","",
"2021/03/17 12:21'37","44272.5150115741","  17.7000","","","","","","","",
"2021/03/17 12:22'37","44272.5157060185","  17.9000","","","","","","","",
"2021/03/17 12:23'37","44272.5164004630","  18.0000","","","","","","","",
"2021/03/17 12:24'37","44272.5170949074","  17.9000","","","","","","","",
"2021/03/17 12:25'37","44272.5177893519","  18.2000","","","","","","","",
"2021/03/17 12:26'37","44272.5184837963","  17.9000","","","","","","","",
"2021/03/17 12:27'37","44272.5191782407","  18.2000","","","","","","","",
"2021/03/17 12:28'37","44272.5198726852","  17.9000","","","","","","","",
"2021/03/17 12:29'37","44272.5205671296","  18.1000","","","","","","","",
"2021/03/17 12:30'37","44272.5212615741","  17.8000","","","","","","","",
"2021/03/17 12:31'37","44272.5219560185","  17.8000","","","","","","","",
"2021/03/17 12:32'37","44272.5226504630","  17.8000","","","","","","","",
"2021/03/17 12:33'37","44272.5233449074","  17.5000","","","","","","","",
"2021/03/17 12:34'37","44272.5240393519","  17.4000","","","","","","","",
"2021/03/17 12:35'37","44272.5247337963","  16.8000","","","","","","","",
"2021/03/17 12:36'37","44272.5254282407","  16.9000","","","","","","","",
"2021/03/17 12:37'37","44272.5261226852","  16.2000","","","","","","","",
"2021/03/17 12:38'37","44272.5268171296","  16.2000","","","","","","","",
"2021/03/17 12:39'37","44272.5275115741","  15.7000","","","","","","","",
"2021/03/17 12:40'37","44272.5282060185","  15.0000","","","","","","","",
"2021/03/17 12:41'37","44272.5289004630","  15.0000","","","","","","","",
"2021/03/17 12:42'37","44272.5295949074","  14.5000","","","","","","","",
"2021/03/17 12:43'37","44272.5302893519","  13.9000","","","","","","","",
"2021/03/17 12:44'37","44272.5309837963","  14.1000","","","","","","","",
"2021/03/17 12:45'37","44272.5316782407","  13.7000","","","","","","","",
"2021/03/17 12:46'37","44272.5323726852","  13.4000","","","","","","","",
"2021/03/17 12:47'37","44272.5330671296","  13.7000","","","","","","","",
"2021/03/17 12:48'37","44272.5337615741","  13.7000","","","","","","","",
"2021/03/17 12:49'37","44272.5344560185","  14.4000","","","","","","","",
"2021/03/17 12:50'37","44272.5351504630","  14.5000","","","","","","","",
"2021/03/17 12:51'37","44272.5358449074","  15.2000","","","","","","","",
"2021/03/17 12:52'37","44272.5365393519","  16.0000","","","","","","","",
"2021/03/17 12:53'37","44272.5372337963","  16.2000","","","","","","","",
"2021/03/17 12:54'37","44272.5379282407","  16.7000","","","","","","","",
"2021/03/17 12:55'37","44272.5386226852","  17.4000","","","","","","","",
"2021/03/17 12:56'37","44272.5393171296","  17.5000","","","","","","","",
"2021/03/17 12:57'37","44272.5400115741","  17.9000","","","","","","","",
"2021/03/17 12:58'37","44272.5407060185","  18.3000","","","","","","","",
"2021/03/17 12:59'37","44272.5414004630","  18.2000","","","","","","","",
"2021/03/17 13:00'37","44272.5420949074","  18.6000","","","","","","","",
"2021/03/17 13:01'37","44272.5427893519","  18.9000","","","","","","","",
"2021/03/17 13:02'37","44272.5434837963","  18.7000","","","","","","","",
"2021/03/17 13:03'37","44272.5441782407","  19.1000","","","","","","","",
"2021/03/17 13:04'37","44272.5448726852","  19.1000","","","","","","","",
"2021/03/17 13:05'37","44272.5455671296","  19.0000","","","","","","","",
"2021/03/17 13:06'37","44272.5462615741","  19.4000","","","","","","","",
"2021/03/17 13:07'37","44272.5469560185","  19.3000","","","","","","","",
"2021/03/17 13:08'37","44272.5476504630","  19.4000","","","","","","","",
"2021/03/17 13:09'37","44272.5483449074","  19.8000","","","","","","","",
"2021/03/17 13:10'37","44272.5490393519","  20.2000","","","","","","","",
"2021/03/17 13:11'37","44272.5497337963","  19.9000","","","","","","","",
"2021/03/17 13:12'37","44272.5504282407","  20.1000","","","","","","","",
"2021/03/17 13:13'37","44272.5511226852","  20.5000","","","","","","","",
"2021/03/17 13:14'37","44272.5518171296","  20.9000","","","","","","","",
"2021/03/17 13:15'37","44272.5525115741","  21.2000","","","","","","","",
"2021/03/17 13:16'37","44272.5532060185","  21.6000","","","","","","","",
"2021/03/17 13:17'37","44272.5539004630","  21.9000","","","","","","","",
"2021/03/17 13:18'37","44272.5545949074","  22.2000","","","","","","","",
"2021/03/17 13:19'37","44272.5552893519","  22.5000","","","","","","","",
"2021/03/17 13:20'37","44272.5559837963","  22.7000","","","","","","","",
"2021/03/17 13:21'37","44272.5566782407","  23.9000","","","","","","","",
"2021/03/17 13:22'37","44272.5573726852","  23.6000","","","","","","","",
"2021/03/17 13:23'37","44272.5580671296","  23.6000","","","","","","","",
"2021/03/17 13:24'37","44272.5587615741","  23.7000","","","","","","","",
"2021/03/17 13:25'37","44272.5594560185","  23.8000","","","","","","","",
"2021/03/17 13:26'37","44272.5601504630","  23.9000","","","","","","","",
"2021/03/17 13:27'37","44272.5608449074","  23.3000","","","","","","","",
"2021/03/17 13:28'37","44272.5615393519","  21.8000","","","","","","","",
"2021/03/17 13:29'37","44272.5622337963","  20.3000","","","","","","","",
"2021/03/17 13:30'37","44272.5629282407","  18.9000","","","","","","","",
"2021/03/17 13:31'37","44272.5636226852","  17.7000","","","","","","","",
"2021/03/17 13:32'37","44272.5643171296","  16.6000","","","","","","","",
"2021/03/17 13:33'37","44272.5650115741","  15.6000","","","","","","","",
"2021/03/17 13:34'37","44272.5657060185","  15.6000","","","","","","","",
"2021/03/17 13:35'37","44272.5664004630","  15.1000","","","","","","","",
"2021/03/17 13:36'37","44272.5670949074","  14.8000","","","","","","","",
"2021/03/17 13:37'37","44272.5677893519","  14.8000","","","","","","","",
"2021/03/17 13:38'37","44272.5684837963","  14.6000","","","","","","","",
"2021/03/17 13:39'37","44272.5691782407","  15.0000","","","","","","","",
"2021/03/17 13:40'37","44272.5698726852","  14.8000","","","","","","","",
"2021/03/17 13:41'37","44272.5705671296","  15.1000","","","","","","","",
"2021/03/17 13:42'37","44272.5712615741","  14.9000","","","","","","","",
"2021/03/17 13:43'37","44272.5719560185","  15.4000","","","","","","","",
"2021/03/17 13:44'37","44272.5726504630","  15.3000","","","","","","","",
"2021/03/17 13:45'37","44272.5733449074","  15.7000","","","","","","","",
"2021/03/17 13:46'37","44272.5740393519","  15.8000","","","","","","","",
"2021/03/17 13:47'37","44272.5747337963","  16.1000","","","","","","","",
"2021/03/17 13:48'37","44272.5754282407","  16.4000","","","","","","","",
"2021/03/17 13:49'37","44272.5761226852","  16.4000","","","","","","","",
"2021/03/17 13:50'37","44272.5768171296","  16.8000","","","","","","","",
"2021/03/17 13:51'37","44272.5775115741","  16.6000","","","","","","","",
"2021/03/17 13:52'37","44272.5782060185","  17.0000","","","","","","","",
"2021/03/17 13:53'37","44272.5789004630","  16.7000","","","","","","","",
"2021/03/17 13:54'37","44272.5795949074","  17.0000","","","","","","","",
"2021/03/17 13:55'37","44272.5802893519","  16.7000","","","","","","","",
"2021/03/17 13:56'37","44272.5809837963","  16.8000","","","","","","","",
"2021/03/17 13:57'37","44272.5816782407","  16.7000","","","","","","","",
"2021/03/17 13:58'37","44272.5823726852","  16.5000","","","","","","","",
"2021/03/17 13:59'37","44272.5830671296","  16.4000","","","","","","","",
"2021/03/17 14:00'37","44272.5837615741","  16.1000","","","","","","","",
"2021/03/17 14:01'37","44272.5844560185","  16.1000","","","","","","","",
"2021/03/17 14:02'37","44272.5851504630","  15.7000","","","","","","","",
"2021/03/17 14:03'37","44272.5858449074","  15.8000","","","","","","","",
"2021/03/17 14:04'37","44272.5865393519","  15.3000","","","","","","","",
"2021/03/17 14:05'37","44272.5872337963","  15.4000","","","","","","","",
"2021/03/17 14:06'37","44272.5879282407","  15.0000","","","","","","","",
"2021/03/17 14:07'37","44272.5886226852","  14.7000","","","","","","","",
"2021/03/17 14:08'37","44272.5893171296","  14.8000","","","","","","","",
"2021/03/17 14:09'37","44272.5900115741","  14.4000","","","","","","","",
"2021/03/17 14:10'37","44272.5907060185","  14.7000","","","","","","","",
"2021/03/17 14:11'37","44272.5914004630","  14.4000","","","","","","","",
"2021/03/17 14:12'37","44272.5920949074","  14.8000","","","","","","","",
"2021/03/17 14:13'37","44272.5927893519","  14.7000","","","","","","","",
"2021/03/17 14:14'37","44272.5934837963","  15.1000","","","","","","","",
"2021/03/17 14:15'37","44272.5941782407","  15.2000","","","","","","","",
"2021/03/17 14:16'37","44272.5948726852","  15.4000","","","","","","","",
"2021/03/17 14:17'37","44272.5955671296","  15.7000","","","","","","","",
"2021/03/17 14:18'37","44272.5962615741","  15.7000","","","","","","","",
"2021/03/17 14:19'37","44272.5969560185","  16.1000","","","","","","","",
"2021/03/17 14:20'37","44272.5976504630","  16.0000","","","","","","","",
"2021/03/17 14:21'37","44272.5983449074","  16.5000","","","","","","","",
"2021/03/17 14:22'37","44272.5990393519","  16.6000","","","","","","","",
"2021/03/17 14:23'37","44272.5997337963","  16.7000","","","","","","","",
"2021/03/17 14:24'37","44272.6004282407","  17.0000","","","","","","","",
"2021/03/17 14:25'37","44272.6011226852","  16.7000","","","","","","","",
"2021/03/17 14:26'37","44272.6018171296","  17.0000","","","","","","","",
"2021/03/17 14:27'37","44272.6025115741","  16.7000","","","","","","","",
"2021/03/17 14:28'37","44272.6032060185","  17.0000","","","","","","","",
"2021/03/17 14:29'37","44272.6039004630","  16.6000","","","","","","","",
"2021/03/17 14:30'37","44272.6045949074","  16.8000","","","","","","","",
"2021/03/17 14:31'37","44272.6052893519","  16.4000","","","","","","","",
"2021/03/17 14:32'37","44272.6059837963","  16.5000","","","","","","","",
"2021/03/17 14:33'37","44272.6066782407","  16.1000","","","","","","","",
"2021/03/17 14:34'37","44272.6073726852","  16.1000","","","","","","","",
"2021/03/17 14:35'37","44272.6080671296","  15.8000","","","","","","","",
"2021/03/17 14:36'37","44272.6087615741","  15.4000","","","","","","","",
"2021/03/17 14:37'37","44272.6094560185","","","","","","","","",
