"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/24 04:16'25","44310.1780671296","  20.0000","","","","","","","",
"2021/04/24 04:17'25","44310.1787615741","  20.5000","","","","","","","",
"2021/04/24 04:18'25","44310.1794560185","  20.9000","","","","","","","",
"2021/04/24 04:19'25","44310.1801504630","  20.8000","","","","","","","",
"2021/04/24 04:20'25","44310.1808449074","  20.6000","","","","","","","",
"2021/04/24 04:21'25","44310.1815393519","  20.3000","","","","","","","",
"2021/04/24 04:22'25","44310.1822337963","  19.8000","","","","","","","",
"2021/04/24 04:23'25","44310.1829282407","  19.5000","","","","","","","",
"2021/04/24 04:24'25","44310.1836226852","  18.8000","","","","","","","",
"2021/04/24 04:25'25","44310.1843171296","  18.4000","","","","","","","",
"2021/04/24 04:26'25","44310.1850115741","  17.7000","","","","","","","",
"2021/04/24 04:27'25","44310.1857060185","  17.2000","","","","","","","",
"2021/04/24 04:28'25","44310.1864004630","  16.7000","","","","","","","",
"2021/04/24 04:29'25","44310.1870949074","  16.2000","","","","","","","",
"2021/04/24 04:30'25","44310.1877893519","  15.9000","","","","","","","",
"2021/04/24 04:31'25","44310.1884837963","  15.3000","","","","","","","",
"2021/04/24 04:32'25","44310.1891782407","  15.0000","","","","","","","",
"2021/04/24 04:33'25","44310.1898726852","  15.6000","","","","","","","",
"2021/04/24 04:34'25","44310.1905671296","  16.5000","","","","","","","",
"2021/04/24 04:35'25","44310.1912615741","  17.8000","","","","","","","",
"2021/04/24 04:36'25","44310.1919560185","  18.9000","","","","","","","",
"2021/04/24 04:37'25","44310.1926504630","  20.3000","","","","","","","",
"2021/04/24 04:38'25","44310.1933449074","  20.4000","","","","","","","",
"2021/04/24 04:39'25","44310.1940393519","  19.8000","","","","","","","",
"2021/04/24 04:40'25","44310.1947337963","  18.9000","","","","","","","",
"2021/04/24 04:41'25","44310.1954282407","  17.8000","","","","","","","",
"2021/04/24 04:42'25","44310.1961226852","  16.8000","","","","","","","",
"2021/04/24 04:43'25","44310.1968171296","  15.9000","","","","","","","",
"2021/04/24 04:44'25","44310.1975115741","  15.6000","","","","","","","",
"2021/04/24 04:45'25","44310.1982060185","  15.6000","","","","","","","",
"2021/04/24 04:46'25","44310.1989004630","  15.6000","","","","","","","",
"2021/04/24 04:47'25","44310.1995949074","  17.0000","","","","","","","",
"2021/04/24 04:48'25","44310.2002893519","  19.5000","","","","","","","",
"2021/04/24 04:49'25","44310.2009837963","  20.9000","","","","","","","",
"2021/04/24 04:50'25","44310.2016782407","  22.1000","","","","","","","",
"2021/04/24 04:51'25","44310.2023726852","  22.3000","","","","","","","",
"2021/04/24 04:52'25","44310.2030671296","  22.4000","","","","","","","",
"2021/04/24 04:53'25","44310.2037615741","  22.1000","","","","","","","",
"2021/04/24 04:54'25","44310.2044560185","  21.3000","","","","","","","",
"2021/04/24 04:55'25","44310.2051504630","  20.5000","","","","","","","",
"2021/04/24 04:56'25","44310.2058449074","  19.5000","","","","","","","",
"2021/04/24 04:57'25","44310.2065393519","  18.4000","","","","","","","",
"2021/04/24 04:58'25","44310.2072337963","  17.9000","","","","","","","",
"2021/04/24 04:59'25","44310.2079282407","  17.4000","","","","","","","",
"2021/04/24 05:00'25","44310.2086226852","  17.1000","","","","","","","",
"2021/04/24 05:01'25","44310.2093171296","  16.9000","","","","","","","",
"2021/04/24 05:02'25","44310.2100115741","  16.8000","","","","","","","",
"2021/04/24 05:03'25","44310.2107060185","  17.4000","","","","","","","",
"2021/04/24 05:04'25","44310.2114004630","  18.1000","","","","","","","",
"2021/04/24 05:05'25","44310.2120949074","  19.0000","","","","","","","",
"2021/04/24 05:06'25","44310.2127893519","  20.1000","","","","","","","",
"2021/04/24 05:07'25","44310.2134837963","  20.7000","","","","","","","",
"2021/04/24 05:08'25","44310.2141782407","  20.3000","","","","","","","",
"2021/04/24 05:09'25","44310.2148726852","  19.4000","","","","","","","",
"2021/04/24 05:10'25","44310.2155671296","  18.4000","","","","","","","",
"2021/04/24 05:11'25","44310.2162615741","  17.3000","","","","","","","",
"2021/04/24 05:12'25","44310.2169560185","  16.4000","","","","","","","",
"2021/04/24 05:13'25","44310.2176504630","  16.0000","","","","","","","",
"2021/04/24 05:14'25","44310.2183449074","  16.2000","","","","","","","",
"2021/04/24 05:15'25","44310.2190393519","  16.6000","","","","","","","",
"2021/04/24 05:16'25","44310.2197337963","  17.1000","","","","","","","",
"2021/04/24 05:17'25","44310.2204282407","  17.6000","","","","","","","",
"2021/04/24 05:18'25","44310.2211226852","  18.0000","","","","","","","",
"2021/04/24 05:19'25","44310.2218171296","  18.6000","","","","","","","",
"2021/04/24 05:20'25","44310.2225115741","  19.5000","","","","","","","",
"2021/04/24 05:21'25","44310.2232060185","  20.1000","","","","","","","",
"2021/04/24 05:22'25","44310.2239004630","  20.8000","","","","","","","",
"2021/04/24 05:23'25","44310.2245949074","  21.4000","","","","","","","",
"2021/04/24 05:24'25","44310.2252893519","  21.8000","","","","","","","",
"2021/04/24 05:25'25","44310.2259837963","  22.4000","","","","","","","",
"2021/04/24 05:26'25","44310.2266782407","  22.7000","","","","","","","",
"2021/04/24 05:27'25","44310.2273726852","  23.2000","","","","","","","",
"2021/04/24 05:28'25","44310.2280671296","  22.9000","","","","","","","",
"2021/04/24 05:29'25","44310.2287615741","  21.9000","","","","","","","",
"2021/04/24 05:30'25","44310.2294560185","  20.7000","","","","","","","",
"2021/04/24 05:31'25","44310.2301504630","  19.4000","","","","","","","",
"2021/04/24 05:32'25","44310.2308449074","  18.1000","","","","","","","",
"2021/04/24 05:33'25","44310.2315393519","  17.0000","","","","","","","",
"2021/04/24 05:34'25","44310.2322337963","  16.4000","","","","","","","",
"2021/04/24 05:35'25","44310.2329282407","  16.0000","","","","","","","",
"2021/04/24 05:36'25","44310.2336226852","  15.6000","","","","","","","",
"2021/04/24 05:37'25","44310.2343171296","  15.6000","","","","","","","",
"2021/04/24 05:38'25","44310.2350115741","  15.7000","","","","","","","",
"2021/04/24 05:39'25","44310.2357060185","  16.0000","","","","","","","",
"2021/04/24 05:40'25","44310.2364004630","  16.5000","","","","","","","",
"2021/04/24 05:41'25","44310.2370949074","  17.5000","","","","","","","",
"2021/04/24 05:42'25","44310.2377893519","  18.1000","","","","","","","",
"2021/04/24 05:43'25","44310.2384837963","  18.1000","","","","","","","",
"2021/04/24 05:44'25","44310.2391782407","  17.9000","","","","","","","",
"2021/04/24 05:45'25","44310.2398726852","  17.4000","","","","","","","",
"2021/04/24 05:46'25","44310.2405671296","  16.7000","","","","","","","",
"2021/04/24 05:47'25","44310.2412615741","  16.4000","","","","","","","",
"2021/04/24 05:48'25","44310.2419560185","  17.0000","","","","","","","",
"2021/04/24 05:49'25","44310.2426504630","  17.6000","","","","","","","",
"2021/04/24 05:50'25","44310.2433449074","  18.7000","","","","","","","",
"2021/04/24 05:51'25","44310.2440393519","  19.9000","","","","","","","",
"2021/04/24 05:52'25","44310.2447337963","  20.9000","","","","","","","",
"2021/04/24 05:53'25","44310.2454282407","  21.2000","","","","","","","",
"2021/04/24 05:54'25","44310.2461226852","  21.4000","","","","","","","",
"2021/04/24 05:55'25","44310.2468171296","  21.6000","","","","","","","",
"2021/04/24 05:56'25","44310.2475115741","  21.8000","","","","","","","",
"2021/04/24 05:57'25","44310.2482060185","  21.9000","","","","","","","",
"2021/04/24 05:58'25","44310.2489004630","  21.9000","","","","","","","",
"2021/04/24 05:59'25","44310.2495949074","  22.0000","","","","","","","",
"2021/04/24 06:00'25","44310.2502893519","  21.8000","","","","","","","",
"2021/04/24 06:01'25","44310.2509837963","  21.4000","","","","","","","",
"2021/04/24 06:02'25","44310.2516782407","  21.3000","","","","","","","",
"2021/04/24 06:03'25","44310.2523726852","  21.4000","","","","","","","",
"2021/04/24 06:04'25","44310.2530671296","  22.0000","","","","","","","",
"2021/04/24 06:05'25","44310.2537615741","  22.6000","","","","","","","",
"2021/04/24 06:06'25","44310.2544560185","  23.1000","","","","","","","",
"2021/04/24 06:07'25","44310.2551504630","  23.7000","","","","","","","",
"2021/04/24 06:08'25","44310.2558449074","  23.7000","","","","","","","",
"2021/04/24 06:09'25","44310.2565393519","  23.3000","","","","","","","",
"2021/04/24 06:10'25","44310.2572337963","  23.0000","","","","","","","",
"2021/04/24 06:11'25","44310.2579282407","  22.4000","","","","","","","",
"2021/04/24 06:12'25","44310.2586226852","  21.9000","","","","","","","",
"2021/04/24 06:13'25","44310.2593171296","  21.0000","","","","","","","",
"2021/04/24 06:14'25","44310.2600115741","  19.7000","","","","","","","",
"2021/04/24 06:15'25","44310.2607060185","  18.5000","","","","","","","",
"2021/04/24 06:16'25","44310.2614004630","  17.3000","","","","","","","",
"2021/04/24 06:17'25","44310.2620949074","  16.3000","","","","","","","",
"2021/04/24 06:18'25","44310.2627893519","  16.0000","","","","","","","",
"2021/04/24 06:19'25","44310.2634837963","  16.2000","","","","","","","",
"2021/04/24 06:20'25","44310.2641782407","  16.7000","","","","","","","",
"2021/04/24 06:21'25","44310.2648726852","  17.1000","","","","","","","",
"2021/04/24 06:22'25","44310.2655671296","  17.5000","","","","","","","",
"2021/04/24 06:23'25","44310.2662615741","  17.5000","","","","","","","",
"2021/04/24 06:24'25","44310.2669560185","  17.6000","","","","","","","",
"2021/04/24 06:25'25","44310.2676504630","  17.4000","","","","","","","",
"2021/04/24 06:26'25","44310.2683449074","  17.3000","","","","","","","",
"2021/04/24 06:27'25","44310.2690393519","  17.1000","","","","","","","",
"2021/04/24 06:28'25","44310.2697337963","  17.0000","","","","","","","",
"2021/04/24 06:29'25","44310.2704282407","  17.0000","","","","","","","",
"2021/04/24 06:30'25","44310.2711226852","  16.9000","","","","","","","",
"2021/04/24 06:31'25","44310.2718171296","  17.0000","","","","","","","",
"2021/04/24 06:32'25","44310.2725115741","  17.0000","","","","","","","",
"2021/04/24 06:33'25","44310.2732060185","  17.2000","","","","","","","",
"2021/04/24 06:34'25","44310.2739004630","  17.5000","","","","","","","",
"2021/04/24 06:35'25","44310.2745949074","  17.9000","","","","","","","",
"2021/04/24 06:36'25","44310.2752893519","  18.8000","","","","","","","",
"2021/04/24 06:37'25","44310.2759837963","  19.4000","","","","","","","",
"2021/04/24 06:38'25","44310.2766782407","  20.3000","","","","","","","",
"2021/04/24 06:39'25","44310.2773726852","  20.9000","","","","","","","",
"2021/04/24 06:40'25","44310.2780671296","  21.6000","","","","","","","",
"2021/04/24 06:41'25","44310.2787615741","  22.3000","","","","","","","",
"2021/04/24 06:42'25","44310.2794560185","  22.8000","","","","","","","",
"2021/04/24 06:43'25","44310.2801504630","  22.6000","","","","","","","",
"2021/04/24 06:44'25","44310.2808449074","  22.5000","","","","","","","",
"2021/04/24 06:45'25","44310.2815393519","  22.2000","","","","","","","",
"2021/04/24 06:46'25","44310.2822337963","  21.8000","","","","","","","",
"2021/04/24 06:47'25","44310.2829282407","  21.7000","","","","","","","",
"2021/04/24 06:48'25","44310.2836226852","  21.6000","","","","","","","",
"2021/04/24 06:49'25","44310.2843171296","  21.7000","","","","","","","",
"2021/04/24 06:50'25","44310.2850115741","  21.7000","","","","","","","",
"2021/04/24 06:51'25","44310.2857060185","  21.7000","","","","","","","",
"2021/04/24 06:52'25","44310.2864004630","  21.7000","","","","","","","",
"2021/04/24 06:53'25","44310.2870949074","  21.7000","","","","","","","",
"2021/04/24 06:54'25","44310.2877893519","  21.8000","","","","","","","",
"2021/04/24 06:55'25","44310.2884837963","  21.8000","","","","","","","",
"2021/04/24 06:56'25","44310.2891782407","  21.8000","","","","","","","",
"2021/04/24 06:57'25","44310.2898726852","  21.8000","","","","","","","",
"2021/04/24 06:58'25","44310.2905671296","  21.3000","","","","","","","",
"2021/04/24 06:59'25","44310.2912615741","  20.9000","","","","","","","",
"2021/04/24 07:00'25","44310.2919560185","  20.1000","","","","","","","",
"2021/04/24 07:01'25","44310.2926504630","  19.4000","","","","","","","",
"2021/04/24 07:02'25","44310.2933449074","  18.7000","","","","","","","",
"2021/04/24 07:03'25","44310.2940393519","  18.3000","","","","","","","",
"2021/04/24 07:04'25","44310.2947337963","  18.0000","","","","","","","",
"2021/04/24 07:05'25","44310.2954282407","  17.6000","","","","","","","",
"2021/04/24 07:06'25","44310.2961226852","  17.5000","","","","","","","",
"2021/04/24 07:07'25","44310.2968171296","  17.5000","","","","","","","",
"2021/04/24 07:08'25","44310.2975115741","  18.1000","","","","","","","",
"2021/04/24 07:09'25","44310.2982060185","  18.7000","","","","","","","",
"2021/04/24 07:10'25","44310.2989004630","  19.5000","","","","","","","",
"2021/04/24 07:11'25","44310.2995949074","  20.4000","","","","","","","",
"2021/04/24 07:12'25","44310.3002893519","  21.1000","","","","","","","",
"2021/04/24 07:13'25","44310.3009837963","  20.9000","","","","","","","",
"2021/04/24 07:14'25","44310.3016782407","  20.6000","","","","","","","",
"2021/04/24 07:15'25","44310.3023726852","  19.8000","","","","","","","",
"2021/04/24 07:16'25","44310.3030671296","  19.3000","","","","","","","",
"2021/04/24 07:17'25","44310.3037615741","  18.7000","","","","","","","",
"2021/04/24 07:18'25","44310.3044560185","  19.2000","","","","","","","",
"2021/04/24 07:19'25","44310.3051504630","  19.5000","","","","","","","",
"2021/04/24 07:20'25","44310.3058449074","  20.3000","","","","","","","",
"2021/04/24 07:21'25","44310.3065393519","  21.0000","","","","","","","",
"2021/04/24 07:22'25","44310.3072337963","  21.8000","","","","","","","",
"2021/04/24 07:23'25","44310.3079282407","  21.7000","","","","","","","",
"2021/04/24 07:24'25","44310.3086226852","  21.6000","","","","","","","",
"2021/04/24 07:25'25","44310.3093171296","  21.3000","","","","","","","",
"2021/04/24 07:26'25","44310.3100115741","  20.9000","","","","","","","",
"2021/04/24 07:27'25","44310.3107060185","  20.8000","","","","","","","",
"2021/04/24 07:28'25","44310.3114004630","  20.9000","","","","","","","",
"2021/04/24 07:29'25","44310.3120949074","  21.0000","","","","","","","",
"2021/04/24 07:30'25","44310.3127893519","  21.1000","","","","","","","",
"2021/04/24 07:31'25","44310.3134837963","  21.2000","","","","","","","",
"2021/04/24 07:32'25","44310.3141782407","  20.9000","","","","","","","",
"2021/04/24 07:33'25","44310.3148726852","  20.7000","","","","","","","",
"2021/04/24 07:34'25","44310.3155671296","  20.7000","","","","","","","",
"2021/04/24 07:35'25","44310.3162615741","  20.8000","","","","","","","",
"2021/04/24 07:36'25","44310.3169560185","  20.9000","","","","","","","",
"2021/04/24 07:37'25","44310.3176504630","  21.0000","","","","","","","",
"2021/04/24 07:38'25","44310.3183449074","  21.1000","","","","","","","",
"2021/04/24 07:39'25","44310.3190393519","  21.7000","","","","","","","",
"2021/04/24 07:40'25","44310.3197337963","  22.1000","","","","","","","",
"2021/04/24 07:41'25","44310.3204282407","  23.0000","","","","","","","",
"2021/04/24 07:42'25","44310.3211226852","  23.2000","","","","","","","",
"2021/04/24 07:43'25","44310.3218171296","  23.2000","","","","","","","",
"2021/04/24 07:44'25","44310.3225115741","  23.2000","","","","","","","",
"2021/04/24 07:45'25","44310.3232060185","  23.2000","","","","","","","",
"2021/04/24 07:46'25","44310.3239004630","  23.1000","","","","","","","",
"2021/04/24 07:47'25","44310.3245949074","  23.1000","","","","","","","",
"2021/04/24 07:48'25","44310.3252893519","  22.9000","","","","","","","",
"2021/04/24 07:49'25","44310.3259837963","  22.2000","","","","","","","",
"2021/04/24 07:50'25","44310.3266782407","  21.7000","","","","","","","",
"2021/04/24 07:51'25","44310.3273726852","  20.9000","","","","","","","",
"2021/04/24 07:52'25","44310.3280671296","  20.5000","","","","","","","",
"2021/04/24 07:53'25","44310.3287615741","  20.6000","","","","","","","",
"2021/04/24 07:54'25","44310.3294560185","  21.2000","","","","","","","",
"2021/04/24 07:55'25","44310.3301504630","  22.0000","","","","","","","",
"2021/04/24 07:56'25","44310.3308449074","  22.7000","","","","","","","",
"2021/04/24 07:57'25","44310.3315393519","  23.5000","","","","","","","",
"2021/04/24 07:58'25","44310.3322337963","  23.4000","","","","","","","",
"2021/04/24 07:59'25","44310.3329282407","  22.9000","","","","","","","",
"2021/04/24 08:00'25","44310.3336226852","  22.3000","","","","","","","",
"2021/04/24 08:01'25","44310.3343171296","  21.4000","","","","","","","",
"2021/04/24 08:02'25","44310.3350115741","  20.9000","","","","","","","",
"2021/04/24 08:03'25","44310.3357060185","  20.1000","","","","","","","",
"2021/04/24 08:04'25","44310.3364004630","  19.7000","","","","","","","",
"2021/04/24 08:05'25","44310.3370949074","  19.1000","","","","","","","",
"2021/04/24 08:06'25","44310.3377893519","  18.8000","","","","","","","",
"2021/04/24 08:07'25","44310.3384837963","  18.2000","","","","","","","",
"2021/04/24 08:08'25","44310.3391782407","  17.9000","","","","","","","",
"2021/04/24 08:09'25","44310.3398726852","  17.5000","","","","","","","",
"2021/04/24 08:10'25","44310.3405671296","  17.1000","","","","","","","",
"2021/04/24 08:11'25","44310.3412615741","  16.8000","","","","","","","",
"2021/04/24 08:12'25","44310.3419560185","  16.5000","","","","","","","",
"2021/04/24 08:13'25","44310.3426504630","  16.2000","","","","","","","",
"2021/04/24 08:14'25","44310.3433449074","  15.9000","","","","","","","",
"2021/04/24 08:15'25","44310.3440393519","  15.8000","","","","","","","",
"2021/04/24 08:16'25","44310.3447337963","  15.6000","","","","","","","",
"2021/04/24 08:17'25","44310.3454282407","  15.6000","","","","","","","",
"2021/04/24 08:18'25","44310.3461226852","  16.4000","","","","","","","",
"2021/04/24 08:19'25","44310.3468171296","  17.4000","","","","","","","",
"2021/04/24 08:20'25","44310.3475115741","  18.9000","","","","","","","",
"2021/04/24 08:21'25","44310.3482060185","  20.2000","","","","","","","",
"2021/04/24 08:22'25","44310.3489004630","  21.6000","","","","","","","",
"2021/04/24 08:23'25","44310.3495949074","  21.7000","","","","","","","",
"2021/04/24 08:24'25","44310.3502893519","  20.9000","","","","","","","",
"2021/04/24 08:25'25","44310.3509837963","  19.9000","","","","","","","",
"2021/04/24 08:26'25","44310.3516782407","  18.7000","","","","","","","",
"2021/04/24 08:27'25","44310.3523726852","  17.7000","","","","","","","",
"2021/04/24 08:28'25","44310.3530671296","  17.2000","","","","","","","",
"2021/04/24 08:29'25","44310.3537615741","  16.6000","","","","","","","",
"2021/04/24 08:30'25","44310.3544560185","  16.3000","","","","","","","",
"2021/04/24 08:31'25","44310.3551504630","  15.9000","","","","","","","",
"2021/04/24 08:32'25","44310.3558449074","  15.7000","","","","","","","",
"2021/04/24 08:33'25","44310.3565393519","  15.9000","","","","","","","",
"2021/04/24 08:34'25","44310.3572337963","  16.3000","","","","","","","",
"2021/04/24 08:35'25","44310.3579282407","  16.8000","","","","","","","",
"2021/04/24 08:36'25","44310.3586226852","  17.4000","","","","","","","",
"2021/04/24 08:37'25","44310.3593171296","  17.8000","","","","","","","",
"2021/04/24 08:38'25","44310.3600115741","  18.3000","","","","","","","",
"2021/04/24 08:39'25","44310.3607060185","  18.7000","","","","","","","",
"2021/04/24 08:40'25","44310.3614004630","  19.2000","","","","","","","",
"2021/04/24 08:41'25","44310.3620949074","  20.1000","","","","","","","",
"2021/04/24 08:42'25","44310.3627893519","  20.2000","","","","","","","",
"2021/04/24 08:43'25","44310.3634837963","  20.0000","","","","","","","",
"2021/04/24 08:44'25","44310.3641782407","  19.3000","","","","","","","",
"2021/04/24 08:45'25","44310.3648726852","  18.3000","","","","","","","",
"2021/04/24 08:46'25","44310.3655671296","  17.2000","","","","","","","",
"2021/04/24 08:47'25","44310.3662615741","  16.4000","","","","","","","",
"2021/04/24 08:48'25","44310.3669560185","  16.9000","","","","","","","",
"2021/04/24 08:49'25","44310.3676504630","  17.5000","","","","","","","",
"2021/04/24 08:50'25","44310.3683449074","  18.6000","","","","","","","",
"2021/04/24 08:51'25","44310.3690393519","  19.9000","","","","","","","",
"2021/04/24 08:52'25","44310.3697337963","  21.0000","","","","","","","",
"2021/04/24 08:53'25","44310.3704282407","  20.9000","","","","","","","",
"2021/04/24 08:54'25","44310.3711226852","  20.2000","","","","","","","",
"2021/04/24 08:55'25","44310.3718171296","  19.5000","","","","","","","",
"2021/04/24 08:56'25","44310.3725115741","  18.7000","","","","","","","",
"2021/04/24 08:57'25","44310.3732060185","  18.0000","","","","","","","",
"2021/04/24 08:58'25","44310.3739004630","  18.4000","","","","","","","",
"2021/04/24 08:59'25","44310.3745949074","  18.9000","","","","","","","",
"2021/04/24 09:00'25","44310.3752893519","  19.9000","","","","","","","",
"2021/04/24 09:01'25","44310.3759837963","  21.0000","","","","","","","",
"2021/04/24 09:02'25","44310.3766782407","  21.9000","","","","","","","",
"2021/04/24 09:03'25","44310.3773726852","  21.8000","","","","","","","",
"2021/04/24 09:04'25","44310.3780671296","  21.0000","","","","","","","",
"2021/04/24 09:05'25","44310.3787615741","  19.8000","","","","","","","",
"2021/04/24 09:06'25","44310.3794560185","  18.7000","","","","","","","",
"2021/04/24 09:07'25","44310.3801504630","  17.8000","","","","","","","",
"2021/04/24 09:08'25","44310.3808449074","  17.3000","","","","","","","",
"2021/04/24 09:09'25","44310.3815393519","  16.7000","","","","","","","",
"2021/04/24 09:10'25","44310.3822337963","  16.4000","","","","","","","",
"2021/04/24 09:11'25","44310.3829282407","  15.9000","","","","","","","",
"2021/04/24 09:12'25","44310.3836226852","  16.1000","","","","","","","",
"2021/04/24 09:13'25","44310.3843171296","  16.7000","","","","","","","",
"2021/04/24 09:14'25","44310.3850115741","  17.9000","","","","","","","",
"2021/04/24 09:15'25","44310.3857060185","  19.1000","","","","","","","",
"2021/04/24 09:16'25","44310.3864004630","  20.6000","","","","","","","",
"2021/04/24 09:17'25","44310.3870949074","  21.4000","","","","","","","",
"2021/04/24 09:18'25","44310.3877893519","  21.7000","","","","","","","",
"2021/04/24 09:19'25","44310.3884837963","  21.5000","","","","","","","",
"2021/04/24 09:20'25","44310.3891782407","  21.3000","","","","","","","",
"2021/04/24 09:21'25","44310.3898726852","  20.6000","","","","","","","",
"2021/04/24 09:22'25","44310.3905671296","  20.1000","","","","","","","",
"2021/04/24 09:23'25","44310.3912615741","  20.0000","","","","","","","",
"2021/04/24 09:24'25","44310.3919560185","  20.0000","","","","","","","",
"2021/04/24 09:25'25","44310.3926504630","  19.9000","","","","","","","",
"2021/04/24 09:26'25","44310.3933449074","  19.9000","","","","","","","",
"2021/04/24 09:27'25","44310.3940393519","  19.9000","","","","","","","",
"2021/04/24 09:28'25","44310.3947337963","  19.5000","","","","","","","",
"2021/04/24 09:29'25","44310.3954282407","  19.1000","","","","","","","",
"2021/04/24 09:30'25","44310.3961226852","  18.4000","","","","","","","",
"2021/04/24 09:31'25","44310.3968171296","  17.4000","","","","","","","",
"2021/04/24 09:32'25","44310.3975115741","  16.8000","","","","","","","",
"2021/04/24 09:33'25","44310.3982060185","  16.6000","","","","","","","",
"2021/04/24 09:34'25","44310.3989004630","  16.4000","","","","","","","",
"2021/04/24 09:35'25","44310.3995949074","  16.5000","","","","","","","",
"2021/04/24 09:36'25","44310.4002893519","  16.7000","","","","","","","",
"2021/04/24 09:37'25","44310.4009837963","  17.3000","","","","","","","",
"2021/04/24 09:38'25","44310.4016782407","  17.9000","","","","","","","",
"2021/04/24 09:39'25","44310.4023726852","  19.1000","","","","","","","",
"2021/04/24 09:40'25","44310.4030671296","  20.1000","","","","","","","",
"2021/04/24 09:41'25","44310.4037615741","  21.3000","","","","","","","",
"2021/04/24 09:42'25","44310.4044560185","  21.8000","","","","","","","",
"2021/04/24 09:43'25","44310.4051504630","  22.1000","","","","","","","",
"2021/04/24 09:44'25","44310.4058449074","  21.8000","","","","","","","",
"2021/04/24 09:45'25","44310.4065393519","  21.5000","","","","","","","",
"2021/04/24 09:46'25","44310.4072337963","  21.0000","","","","","","","",
"2021/04/24 09:47'25","44310.4079282407","  20.5000","","","","","","","",
"2021/04/24 09:48'25","44310.4086226852","  19.8000","","","","","","","",
"2021/04/24 09:49'25","44310.4093171296","  19.0000","","","","","","","",
"2021/04/24 09:50'25","44310.4100115741","  18.4000","","","","","","","",
"2021/04/24 09:51'25","44310.4107060185","  17.6000","","","","","","","",
"2021/04/24 09:52'25","44310.4114004630","  17.5000","","","","","","","",
"2021/04/24 09:53'25","44310.4120949074","  17.9000","","","","","","","",
"2021/04/24 09:54'25","44310.4127893519","  19.0000","","","","","","","",
"2021/04/24 09:55'25","44310.4134837963","  20.0000","","","","","","","",
"2021/04/24 09:56'25","44310.4141782407","  21.5000","","","","","","","",
"2021/04/24 09:57'25","44310.4148726852","  22.1000","","","","","","","",
"2021/04/24 09:58'25","44310.4155671296","  22.4000","","","","","","","",
"2021/04/24 09:59'25","44310.4162615741","  22.3000","","","","","","","",
"2021/04/24 10:00'25","44310.4169560185","  22.0000","","","","","","","",
"2021/04/24 10:01'25","44310.4176504630","  21.5000","","","","","","","",
"2021/04/24 10:02'25","44310.4183449074","  20.9000","","","","","","","",
"2021/04/24 10:03'25","44310.4190393519","  20.7000","","","","","","","",
"2021/04/24 10:04'25","44310.4197337963","  20.3000","","","","","","","",
"2021/04/24 10:05'25","44310.4204282407","  20.1000","","","","","","","",
"2021/04/24 10:06'25","44310.4211226852","  19.7000","","","","","","","",
"2021/04/24 10:07'25","44310.4218171296","  19.5000","","","","","","","",
"2021/04/24 10:08'25","44310.4225115741","  19.3000","","","","","","","",
"2021/04/24 10:09'25","44310.4232060185","  19.0000","","","","","","","",
"2021/04/24 10:10'25","44310.4239004630","  19.1000","","","","","","","",
"2021/04/24 10:11'25","44310.4245949074","  19.0000","","","","","","","",
"2021/04/24 10:12'25","44310.4252893519","  19.3000","","","","","","","",
"2021/04/24 10:13'25","44310.4259837963","  19.7000","","","","","","","",
"2021/04/24 10:14'25","44310.4266782407","  20.6000","","","","","","","",
"2021/04/24 10:15'25","44310.4273726852","  21.2000","","","","","","","",
"2021/04/24 10:16'25","44310.4280671296","  22.1000","","","","","","","",
"2021/04/24 10:17'25","44310.4287615741","  22.2000","","","","","","","",
"2021/04/24 10:18'25","44310.4294560185","  22.0000","","","","","","","",
"2021/04/24 10:19'25","44310.4301504630","  21.3000","","","","","","","",
"2021/04/24 10:20'25","44310.4308449074","  20.4000","","","","","","","",
"2021/04/24 10:21'25","44310.4315393519","  19.5000","","","","","","","",
"2021/04/24 10:22'25","44310.4322337963","  18.8000","","","","","","","",
"2021/04/24 10:23'25","44310.4329282407","  18.5000","","","","","","","",
"2021/04/24 10:24'25","44310.4336226852","  18.7000","","","","","","","",
"2021/04/24 10:25'25","44310.4343171296","  18.9000","","","","","","","",
"2021/04/24 10:26'25","44310.4350115741","  19.3000","","","","","","","",
"2021/04/24 10:27'25","44310.4357060185","  19.6000","","","","","","","",
"2021/04/24 10:28'25","44310.4364004630","  19.5000","","","","","","","",
"2021/04/24 10:29'25","44310.4370949074","  19.4000","","","","","","","",
"2021/04/24 10:30'25","44310.4377893519","  19.1000","","","","","","","",
"2021/04/24 10:31'25","44310.4384837963","  18.8000","","","","","","","",
"2021/04/24 10:32'25","44310.4391782407","  18.4000","","","","","","","",
"2021/04/24 10:33'25","44310.4398726852","  17.7000","","","","","","","",
"2021/04/24 10:34'25","44310.4405671296","  17.1000","","","","","","","",
"2021/04/24 10:35'25","44310.4412615741","  16.5000","","","","","","","",
"2021/04/24 10:36'25","44310.4419560185","  15.8000","","","","","","","",
"2021/04/24 10:37'25","44310.4426504630","  15.2000","","","","","","","",
"2021/04/24 10:38'25","44310.4433449074","  15.2000","","","","","","","",
"2021/04/24 10:39'25","44310.4440393519","  15.5000","","","","","","","",
"2021/04/24 10:40'25","44310.4447337963","  15.7000","","","","","","","",
"2021/04/24 10:41'25","44310.4454282407","  16.1000","","","","","","","",
