"time_id","temperature_input","temperature","run1","run2","run3","run4","run5","run6"
301,-0.450688478709628,-1.35543895992386,-0.138545127013649,-0.114814252745897,-0.290001304161239,-0.351676549905829,-0.146787295187856,-0.00927936702707998
302,-0.450688478709628,-1.27365514410871,-0.20775919792283,-0.194532555010325,-0.269872877453238,-0.397278619666925,-0.313981458866303,-0.0549481369774545
303,-0.450688478709628,-1.23276323620114,-0.20517684485908,-0.0325225753603531,-0.349645834233968,-0.46748856842721,-0.31049405531332,-0.0511555352299791
304,-0.450688478709628,-1.11008751247842,-0.202586470106326,-0.112294186071127,-0.396732617768198,-0.465387358010744,-0.350282292558605,0.00269479548111819
305,-0.450688478709628,-1.02830369666327,-0.199988587496794,-0.111431576115634,-0.410641393607309,-0.365720921110458,-0.303402813649464,0.157500807166311
306,-0.296648090792852,-0.946519880848124,-0.1244186130271,0.0511585371995788,-0.475483144075431,-0.436744860487128,-0.256036838344734,0.111290603143538
307,-0.296648090792852,-0.823844157125402,-0.121569937643547,-0.0287355386801257,-0.438978499518213,-0.360853600598455,-0.340147863278029,0.318092972506694
308,-0.296648090792852,-0.70116843340268,-0.0452744425385472,0.0532598398271167,-0.316757737842872,-0.28442749398807,-0.33669824794165,0.170102681784868
309,-0.296648090792852,-0.619384617587533,-0.115854048785539,-0.0267739856707524,-0.399361712662552,-0.331307215758281,-0.244308490284071,0.174093297877708
310,-0.296648090792852,-0.578492709679959,-0.0390704765180618,-0.0257774060045824,-0.36209247841663,-0.353718648178516,-0.329693580515442,0.126758350927302
311,-0.425015080723498,-0.496708893864811,-0.110117798233271,0.0564983322463781,-0.307200544941123,-0.3014950320014,-0.281215195216265,0.0789838756307868
312,-0.425015080723498,-0.455816985957238,-0.0328473902212463,-0.0237544472172336,-0.234452728259609,-0.248942280473773,-0.322550785272442,0.13386060523371
313,-0.425015080723498,-0.414925078049664,-0.104366689564873,0.140149717876835,-0.231004537472311,-0.296558961232162,-0.318928656945319,0.188938763581363
314,-0.425015080723498,-0.374033170142089,-0.0266113173754976,-0.0216942519998628,-0.245131977915516,-0.268925018124819,-0.269624917235357,0.192359132743786
315,-0.425015080723498,-0.374033170142089,-0.0986065429206639,-0.020651154478666,-0.0831108506744374,-0.215855417501147,-0.219796828981806,0.143673524182673
316,-0.784442652529308,-0.374033170142089,-0.0957249854905056,-0.019599918965529,-0.0791117375156527,-0.111721938346336,-0.261723176363987,0.19883536059957
317,-0.784442652529308,-0.374033170142089,-0.0928434939950904,-0.100329205040931,-0.110711582508614,-0.134271324262613,-0.304114117091062,0.149631231142688
318,-0.784442652529308,-0.374033170142089,-0.0141264580429838,0.0644024483064916,-0.214089611426943,-0.233660272567674,-0.253687508825019,0.100046033272731
319,-0.784442652529308,-0.414925078049664,-0.0870839917149538,0.0655650686478896,-0.156967395301182,-0.154358888847115,-0.202722643891631,0.207608969090415
320,-0.784442652529308,-0.455816985957238,-0.0842076705132291,-0.0153218136553839,-0.117434486864464,-0.254553057257928,-0.19836922188762,0.157654797848317
321,-1.34925740822415,-0.537600801772386,-0.0813347940507028,-0.0142361123592776,-0.0052913696555646,-0.174932439145622,-0.241396390493084,0.212810265655523
322,-1.34925740822415,-0.578492709679959,-0.00167177562010051,-0.0953827439856455,-0.019411007202343,-0.0690278002505684,-0.2372395187579,0.0567060023221543
323,-1.34925740822415,-0.660276525495108,0.0784632108393274,-0.0120483585066001,0.039215647070772,-0.0403691807242274,0.0545502339307277,0.270412912188109
324,-1.34925740822415,-0.823844157125402,0.0817965130482795,0.071473859390979,0.244671061455925,0.170459796004132,-0.132447295182747,0.325663536086667
325,-1.34925740822415,-0.987411788755697,0.0851215054309099,0.155184547515762,0.065775197288435,0.173737566067276,-0.224603657877061,0.327831552769305
326,-1.50329779614093,-1.11008751247842,0.0106915586834244,-0.00873265411565635,0.4941405106801,0.176950520820593,-0.220340439591827,0.117073793117976
327,-1.50329779614093,-1.19187132829357,-0.0642211072108031,-0.00762019252702245,0.333166507386317,0.0751997940107869,-0.0690637268903737,0.38498587632067
328,-1.50329779614093,-1.27365514410871,0.0950352763810701,-0.00650491045764229,0.486838629079945,0.0517126333473218,-0.162478725602429,0.226758395936955
329,-1.50329779614093,-1.31454705201629,0.0983155843600515,0.0774970996474038,0.343088351323132,0.159827669408262,0.0898044913207865,-0.0388024349227794
330,-1.50329779614093,-1.35543895992386,-0.0557870594555407,-0.0872455104480719,0.535183451738114,0.268403342008916,-0.00383232142247511,-0.144699281242757
331,-0.861462846487695,-1.39633086783144,-0.0530006320532979,-0.0862180992785623,0.540673285316238,0.13902006943332,-0.0484551553118192,0.230651694009183
332,-0.861462846487695,-1.43722277573901,0.0289192122194845,-0.00202535761467981,0.432967450922057,0.00893805876520566,-0.0936057534282553,0.0174643403365974
333,-0.861462846487695,-1.47811468364658,0.190660630527328,-0.00090335708019956,0.248729305087534,0.357188173528219,-0.0886589015960264,0.0717753401854678
334,-0.861462846487695,-1.43722277573901,-0.044730947543242,0.0002184723264853,0.233998998709968,0.253509200103609,-0.236414948348007,-0.0348286325292341
335,-0.861462846487695,-1.39633086783144,0.0378248019172433,0.251674517367641,0.200036301790037,0.202742244008955,-0.181088875044239,-0.0880119985797711
336,-0.347994886765111,-1.35543895992386,-0.0393033903625099,0.00245954614225404,0.0702109940491942,0.232022657433142,-0.176659782664673,-0.0340130522098152
337,-0.347994886765111,-1.27365514410871,-0.11690039821684,0.170840700475658,0.22705472925952,0.341843732564715,-0.275696046593841,-0.0337705768414652
338,-0.347994886765111,-1.15097942038599,-0.114458462433601,-0.0790307978116522,0.192485581348054,0.37133416894151,-0.0637568015288706,0.0200489362981341
339,-0.347994886765111,-1.06919560457085,-0.0313127436874457,0.00580680763542937,0.0997363595434702,0.320019514580078,-0.163341316284253,-0.0873024971123926
340,-0.347994886765111,-0.946519880848124,-0.109636111953033,0.00691660295505475,0.0643963723349553,0.349383090962299,-0.106330017736194,-0.0336996996207629
341,-0.193954498848335,-0.823844157125402,-0.107257816147081,0.00802251973259243,0.00935885105132594,0.432820665366124,-0.154458791468569,-0.0338930787759813
342,-0.193954498848335,-0.742060341310255,-0.023530396689023,0.00912401336722703,0.168071844262524,0.381040662054937,-0.203147175285283,0.0731179842084118
343,-0.193954498848335,-0.619384617587533,-0.102572329232522,-0.158149553145331,0.230011928116232,0.491725192315629,-0.252396498543358,0.0190321852469621
344,-0.193954498848335,-0.537600801772386,-0.100267292060046,0.011311538099701,0.15516918472624,0.575481892187569,-0.248531174421797,0.179305115206655
345,-0.193954498848335,-0.496708893864811,-0.0159878198638801,0.0123964661879329,0.256529368994825,0.577764133673128,-0.298628762404449,0.124979850587564
346,-0.296648090792852,-0.414925078049664,-0.0135324104097572,0.0134747656750393,0.318987801390882,0.552697758375012,-0.295062782084698,0.124138512650815
347,-0.296648090792852,-0.414925078049664,-0.0111083666353509,-0.0699996101295362,0.421169739322005,0.527451262613849,-0.291511952577472,0.12317765506037
348,-0.296648090792852,-0.374033170142089,-0.00871687447536067,0.0156092505478919,0.44463431835758,0.502029768908034,-0.23320785064901,0.122098696451303
349,-0.296648090792852,-0.333141262234516,-0.0891625258551642,0.101386344851363,0.388765194047605,0.503779955291389,-0.22942448547746,0.227655819207763
350,-0.296648090792852,-0.333141262234516,-0.0870332601779774,0.0177105228487379,0.451855659921531,0.532796900862134,-0.225665557392848,0.119592566532002
351,-0.656075662598662,-0.292249354326942,-0.00174954865512382,0.0187473033076283,0.33573176286187,0.452167404018709,-0.110781622142088,0.171414763916614
352,-0.656075662598662,-0.292249354326942,-0.0828750818757693,0.0197740985924486,0.418798548289054,0.535827134030461,-0.16239195905368,0.169806092414907
353,-0.656075662598662,-0.292249354326942,-0.0808483193248603,0.105856210110838,0.402014276473337,0.619530451325124,-0.158461725106318,0.114987719961704
354,-0.656075662598662,-0.333141262234516,0.00488232955433808,0.0217954904259937,0.385063179618015,0.565900316167057,-0.154570346115659,0.272267889682443
355,-0.656075662598662,-0.333141262234516,-0.0769047759235726,0.108021380805397,0.408181852396636,0.539567897101648,-0.207339756637104,0.323065561023734
356,-1.29791061225189,-0.414925078049664,0.00910170617498027,0.0237702187690339,0.390990451963792,0.540600019540954,-0.203789761459027,0.320728231666835
357,-1.29791061225189,-0.455816985957238,0.0111473992834856,0.110133580031282,0.414039823969417,0.679160988466306,-0.200285579547536,0.318269499641164
358,-1.29791061225189,-0.496708893864811,0.0975780073816598,0.0256938234632305,0.437092526455396,0.76267717260259,-0.254199757233309,0.368319536195697
359,-1.29791061225189,-0.578492709679959,0.0151051907153921,0.0266350688936392,0.399305539283191,0.653271394729707,-0.19342789403678,0.31299787089828
360,-1.29791061225189,-0.660276525495108,-0.0677361677623001,-0.0580682805954675,0.442557922180221,0.681484025563383,-0.190081133381165,0.205374921192463
361,-1.6573381840577,-0.782952249217828,0.0188775516125514,0.0284736972957545,0.608006863878514,0.59930378939327,-0.186793663491408,0.254980443934196
362,-1.6573381840577,-0.946519880848124,-0.0643661075211712,0.0293699904463705,0.692385628543468,0.627291097046493,-0.0669359544953135,0.408583581518672
363,-1.6573381840577,-1.06919560457085,-0.0627487085095585,-0.0556039687206452,0.797376122350461,0.875870171062265,0.112299991827352,0.249066701247648
364,-1.6573381840577,-1.19187132829357,-0.0611776461535631,-0.0548123143626545,0.657109125837592,0.848501611437057,-0.0597964761763012,0.453620371199175
365,-1.6573381840577,-1.27365514410871,-0.0596538322002603,0.2039537172416,0.577761877892115,0.738230914554163,-0.115328577051173,0.0874130992949705
366,-0.964156438432212,-1.35543895992386,-0.0581781566699654,0.0327891614284973,0.764854060921215,0.655430606676692,0.00619554692198658,0.136173441201057
367,-0.964156438432212,-1.47811468364658,-0.0567514866491933,-0.0525335015522156,0.561919532152355,0.682881375484429,0.128449892806394,0.0815659467332787
368,-0.964156438432212,-1.51900659155416,-0.0553746649999864,0.0343917807168607,0.481792928846316,0.68263063609673,0.0130336952364983,0.181242494550063
369,-0.964156438432212,-1.55989849946173,0.0319470808943684,0.0351645469254157,0.483791454679934,0.544378871380265,-0.22283308335053,0.126621078372986
370,-0.964156438432212,-1.51900659155416,-0.0527738100329686,0.0359176147269121,0.671422644293322,0.68179999943115,-0.16045634774822,-0.0809507013937439
371,-0.296648090792852,-1.47811468364658,0.0346712758093082,0.123038031867006,0.446225140855117,0.736344214103427,0.142773296624807,-0.13464525123796
372,-0.296648090792852,-1.39633086783144,0.03594712219336,-0.0490842008200414,0.36519374515183,0.652987702238465,-0.155555055766441,-0.0865910331152673
373,-0.296648090792852,-1.27365514410871,0.123594802472988,0.038053734373259,0.346022321958232,0.652210310799586,0.0886715536899898,-0.19066278984022
374,-0.296648090792852,-1.15097942038599,-0.0482043983790821,0.0387231548875635,0.264542831790475,0.678852372557295,0.0308542782263753,-0.142873016524195
375,-0.296648090792852,-1.06919560457085,-0.0471978311398894,-0.047243716341603,0.203574436232193,0.622842840536782,0.0333867270968069,-0.0954634067098995
376,-0.0655875089176891,-0.90562797294055,-0.0462468418075955,-0.0466709819194311,0.183961885149325,0.67675476613931,0.0357830795510071,0.00164170583185116
377,-0.0655875089176891,-0.782952249217828,-0.0453520032833101,-0.132835735809664,0.330569634981383,0.757959011236218,-0.0230217901494793,-0.00180991245154199
378,-0.0655875089176891,-0.660276525495108,0.0423485237270085,0.0411755336023823,0.290093461904736,0.729149286765721,-0.0210337551334656,-0.00531195039060563
379,-0.0655875089176891,-0.537600801772386,0.0432004800505742,-0.0450807222256919,0.33278046135375,0.755130951288886,0.0421161447667815,-0.00886218102881994
380,-0.0655875089176891,-0.455816985957238,-0.043009588057839,0.0422604696480616,0.333783426336486,0.72616572074494,-0.0788860075494948,0.0862957623327064
381,-0.0655875089176891,-0.374033170142089,-0.0423443644240755,-0.0441310017057401,0.313863873871046,0.751900435641429,0.045587211369599,0.033096662137858
382,-0.0655875089176891,-0.292249354326942,-0.0417376108323531,0.130184103374611,0.356455916693219,0.722792516690572,-0.0145065672441574,0.0782419131253292
383,-0.0655875089176891,-0.210465538511795,0.0459748983866082,0.043702148236899,0.52431938360119,0.720964011289719,-0.0132474505312117,0.0741486242573538
384,-0.0655875089176891,-0.16957363060422,-0.0407008708237479,-0.0428793048803657,0.420696619738705,0.828188828884645,-0.073884552620156,0.0700141902458539
385,-0.0655875089176891,-0.128681722696647,-0.0402714629041105,0.131579660789657,0.358701066048729,0.798795377966104,-0.0729977371828515,0.0658408940091067
386,-0.193954498848335,-0.128681722696647,-0.0399016808835283,0.0449120228180017,0.526618842384381,0.742153148398046,-0.0722615150665508,0.109886938020072
387,-0.193954498848335,-0.0877898147890727,-0.0395917116016484,0.0452621969006388,0.506318478572691,0.71274523996816,-0.133566323826499,0.105449704262438
388,-0.193954498848335,-0.0877898147890727,-0.039341700135026,0.04558528290496,0.527788895424804,0.683323161957744,-0.00933328609539351,0.148847423265386
389,-0.193954498848335,-0.0877898147890727,-0.0391517495699392,0.0458809838483924,0.591073281893331,0.681005802233258,0.0528907526279085,0.144149288435998
390,-0.193954498848335,-0.0877898147890727,-0.0390219206362895,0.220507186449062,0.549617901429619,0.732757294490143,-0.132808618654129,0.0919447594579609
391,-0.553382070654145,-0.0877898147890727,-0.0389522316119637,0.0463891139183332,0.612799778151652,0.730202389541797,-0.0709144542571498,0.0873860050224694
392,-0.553382070654145,-0.128681722696647,-0.0389426581105814,-0.0406157306108425,0.592138923186302,0.727569085920568,0.0527256843390929,0.0357238863524835
393,-0.553382070654145,-0.128681722696647,-0.0389931330978678,-0.0404475416120957,0.361882004836711,0.72485940677095,-0.0095972497142044,0.125073608155418
394,-0.553382070654145,-0.16957363060422,-0.0391035468755426,-0.0403056166643501,0.529639793286037,0.802797675301083,0.237287271888883,0.0735679110879178
395,-0.553382070654145,-0.210465538511795,-0.0392737471502346,-0.0401901463516689,0.383031855306639,0.692356294503607,0.298168791478348,0.115396166126643
396,-1.32358401023802,-0.251357446419369,-0.0395035391522503,-0.0401013068783455,0.403999816273481,0.743109647898176,0.358713968097044,0.156801859023085
397,-1.32358401023802,-0.333141262234516,-0.0397926859389132,0.0472298982451502,0.48777407371507,0.579446517248547,0.418889114317949,0.151716241633675
398,-1.32358401023802,-0.414925078049664,0.0471190088535557,-0.0400041524806596,0.46671516518486,0.576624916492089,0.601882519432479,0.238345435588954
399,-1.32358401023802,-0.496708893864811,0.0466750329728677,0.0472769636882055,0.466553573863209,0.653765240906206,0.476476028434811,0.141503504497617
400,-1.32358401023802,-0.619384617587533,-0.0410132578472038,0.047256069695052,0.529178844860121,0.517559037909523,0.412608348735615,0.090925000870704
401,-1.83705196996061,-0.742060341310255,0.0455964142398771,0.0472054040670082,0.570782041186237,0.514667754531519,0.410007137623899,0.0407482451847861
402,-1.83705196996061,-0.90562797294055,0.0449626934663975,0.134385278195604,0.717005997029745,0.564768077788865,0.407153648341719,-0.00902413560444277
403,-1.83705196996061,-1.06919560457085,0.0442667189261986,0.134265595804794,0.653760979936472,0.376387922622362,0.281958058737754,0.120964472173475
404,-1.83705196996061,-1.19187132829357,0.130468147585707,0.0468739147978202,0.569565123138809,0.215120735620634,0.217996393306046,0.205081687228465
405,-1.83705196996061,-1.31454705201629,0.0426903250911586,0.0467033839474267,0.610891579806144,0.00173830677431584,0.0933789909723069,0.110666278190656
406,-0.938483040446083,-1.43722277573901,0.215446362178169,-0.04070578843468,0.338438745548889,-0.0266547024775401,0.332674179700493,0.193957010917498
407,-0.938483040446083,-1.55989849946173,0.30109034775933,0.0462720813310041,0.421530420757023,-0.00246251900205591,0.0871712577401787,-0.0316776390825482
408,-0.938483040446083,-1.64168231527688,0.126530586428891,0.220346523418134,0.337340718588518,-0.0569930813011878,0.324627066939323,-0.0800156562913105
409,-0.938483040446083,-1.68257422318445,0.298522829831344,0.0457204731682994,0.106978774122509,-0.215871623239827,-0.0998200334847719,-0.171541794051674
410,-0.938483040446083,-1.64168231527688,0.210655498580586,-0.0417170113757131,0.252572401310164,-0.113281837300785,0.196071803082683,-0.0886511706281888
411,-0.0912609069038183,-1.55989849946173,0.209290339404183,-0.0420385857684484,0.189328416591988,-0.0892416039433103,0.191705359510449,-0.136153385271429
412,-0.0912609069038183,-1.43722277573901,0.380411641286377,0.131723798960347,0.10526318302604,-0.143227222728338,-0.0502845981451679,-0.0972642473808381
413,-0.0912609069038183,-1.31454705201629,0.206366100520656,0.044257634756482,0.0837870788393205,-0.0156705716139136,-0.0540861318518952,-0.058776847494408
414,-0.0912609069038183,-1.19187132829357,0.204809182119523,-0.0431673273191131,0.228942831202176,0.11126977095373,0.295199045102278,0.02188974255955
415,-0.0912609069038183,-1.02830369666327,0.203190566924121,0.0433477254123858,-0.0424418612892948,0.0571059971371738,0.289565808003258,-0.152498635104396
416,0.216819868929733,-0.823844157125402,0.201511425832895,0.0428485684046964,0.0193422245939928,0.0803326701331237,0.342088442087805,-0.0722181783336661
417,0.216819868929733,-0.660276525495108,0.199772963100443,0.0423201470788544,-0.00213657578359269,0.0520974317764295,0.219638997974534,-0.0766758578687003
418,0.216819868929733,-0.537600801772386,0.197976414853325,0.0417626346074987,-0.0859327509507354,0.0495681147430618,0.329307926895874,-0.12288790178186
419,0.216819868929733,-0.374033170142089,0.281560407982855,0.0411762201301328,-0.00355727355541435,-0.00405061581561745,0.322632661437745,-0.0439859119869523
420,0.216819868929733,-0.251357446419369,0.279515167052234,0.0405611085569107,-0.0457878373673891,-0.0319588916954211,0.258567562124708,-0.00723815016972632
421,0.396533654832637,-0.16957363060422,0.27741185251146,0.0399175204110397,0.0156637237518925,-0.0343418056228338,0.194937900006307,-0.0943695809528833
422,0.396533654832637,-0.0877898147890727,0.190235114221071,0.0392456915460345,-0.0265591932127883,-0.0113863858688279,0.0751834159914122,-0.0987548425971004
423,0.396533654832637,0.0348859089336492,0.273036803002835,0.0385458729590542,0.0347393318665708,0.0114328629131682,0.12536555803614,-0.103123395443692
424,0.396533654832637,0.116669724748797,0.270768030223823,0.0378183305229285,-0.0074709274796661,-0.0163284011191138,0.342586727305149,-0.107474580280911
425,0.396533654832637,0.15756163265637,0.268447104661732,0.0370633447276189,0.0330115562254787,-0.0188116643333364,0.334577349728536,-0.07143539770478
426,0.653267634693929,0.239345448471518,0.181670523963233,0.0362812103740171,0.0114790865716756,0.00379311188502494,0.271149978934133,-0.15629863297015
427,0.653267634693929,0.280237356379091,0.179411290381251,0.0354722363656637,0.0518394981893139,-0.0738592048675071,0.153349469122627,-0.0804368298129191
428,0.653267634693929,0.321129264286666,0.261186852598155,0.0346367452902647,0.0508993121772314,-0.0262981388562628,0.0913943470925759,-0.0849069689864437
429,0.653267634693929,0.362021172194239,0.174761319635179,0.0337750732086957,-0.0324043150358144,-0.0786075288556525,0.138465080928813,-0.0497628021424045
430,0.653267634693929,0.443804988009388,0.172373553848969,0.0328875693012834,-0.0538655236901828,-0.0561479626485013,0.238559450507371,-0.0543827717831459
431,1.19240899240264,0.484696895916961,0.25351350103839,0.0319745954923416,-0.0958492282611988,-0.0585927303707636,0.337084308017554,-0.0197705681657695
432,1.19240899240264,0.484696895916961,0.167479972787879,0.0310365261416753,0.0675277530278102,0.0130901169370092,0.115347750593712,-0.0245346614989128
433,1.19240899240264,0.525588803824535,0.331402501360436,-0.0557657312652524,0.0254826579203253,0.0350964448118458,0.212927453338425,0.126042277776644
434,1.19240899240264,0.607372619639682,0.162439107576773,-0.0566705631962613,0.0244858584344516,-0.0167674558338773,0.151836307843117,0.0432930960862338
435,1.19240899240264,0.68915643545483,0.242714920917336,-0.0575973047903843,0.023479391184661,0.0542102713732759,0.0914275815231963,0.115135593501881
436,1.91126413601426,0.811832159177552,0.157263177847155,-0.0585455706374338,0.145159727878188,0.0514484016827031,0.0833038516572825,0.147993719532872
437,1.91126413601426,0.893615974992699,0.237101854482055,0.0259836738488523,0.103155836843726,0.0730784466873654,0.126310742770162,0.218592488287636
438,1.91126413601426,1.01629169871542,0.316530804401528,0.0249035432500195,1.60217448764124e-06,0.0945850976916428,0.219275691203926,0.440072206452492
439,1.91126413601426,1.09807551453057,0.231363801211524,0.0238012548505604,-0.00101502473007998,0.0917094174297248,0.159379468230682,0.357679995937591
440,1.91126413601426,1.22075123825329,0.310348812793413,0.0226772689906411,0.221995053477577,0.064644002426358,0.30026412007932,0.53877565424459
441,1.65453015615297,1.38431886988359,0.307214825485079,0.0215320550040573,0.0376265121907174,0.0618462314099451,0.488314512331026,0.493999462386894
442,1.65453015615297,1.58877840942145,0.304054500248768,0.0203660907439764,0.0365527592170328,0.131265153063693,0.525480155087309,0.635478242374561
443,1.65453015615297,1.79323794895932,0.300869571060169,0.104111517430616,-0.025435047842983,0.128295191079759,0.75701859845721,0.442650591008356
444,1.65453015615297,1.8341298568669,0.216557903274384,-0.0668572920502133,-0.0264520162790024,0.0774491804512185,0.887671607888103,0.362089683678265
445,1.65453015615297,1.87502176477447,0.294432793560978,-0.0679804548684282,-0.108515246453752,0.0507460715827641,0.823869690942979,0.282279138301307
446,0.704614430666188,1.87502176477447,0.0490872977300679,-0.0691208158289783,-0.0284918845551894,-0.0472747891491367,0.80843945931218,0.203212385343684
447,0.704614430666188,1.91591367268205,0.126928403391974,0.0142422871695455,-0.231698187056275,0.0215056456253561,0.698620020685285,0.197455880453853
448,0.704614430666188,1.87502176477447,0.0437666688763983,0.0973758064738754,-0.151718473083712,-0.0759318962608634,0.871077043934353,0.372302772666063
449,0.704614430666188,1.79323794895932,0.0410881055596516,0.18027592402826,-0.13243644937304,-0.196495938488571,0.715684028868883,0.293877814329114
450,0.704614430666188,1.6705622252366,0.118276027700152,0.010351202843419,-0.173660037924099,-0.0807225673495219,0.93043915387464,0.180410055431975
451,0.242493266915861,1.54788650151388,0.354378473841197,0.00902119413805459,-0.114130331215709,-0.224160080334565,0.640020480662806,0.246002983962265
452,0.242493266915861,1.38431886988359,0.191917851707502,-0.0762973741103306,-0.396633593114434,-0.319957531954345,0.715696102001208,0.240095535823799
453,0.242493266915861,1.22075123825329,0.109535888250147,0.006314940257491,-0.256630003911703,-0.34509261102327,0.655540779862362,0.234227688748622
454,0.242493266915861,1.057183606623,0.106609570787658,0.172429751474628,-0.498249617536529,-0.393426694735196,0.551887785895149,0.0880108935915313
455,0.242493266915861,0.934507882900274,0.103679075008933,0.0871799063926707,-0.35843111129473,-0.371701022231102,0.889247569513802,0.152747128238736
456,0.114126276985215,0.770940251269977,0.179370445355172,0.169172878167103,-0.319043601239127,-0.373294016409757,0.567207118342305,0.216861186052046
457,0.114126276985215,0.68915643545483,0.254641054351445,0.0841272413311282,-0.499816729292195,-0.398028347070999,0.768429881284502,0.176546761005976
458,0.114126276985215,0.566480711732108,0.0166704846742148,0.082580645331697,-0.3004675093534,-0.445729256445689,0.495650106489219,0.13659556263457
459,0.114126276985215,0.484696895916961,0.247933705961964,-0.00213414075395364,-0.381051679421567,-0.447113920546788,0.48172329994011,-0.0744027859921145
460,0.114126276985215,0.402913080101813,0.244583374554757,-0.00358465707759458,-0.421576510585583,-0.517426626641417,0.467859795163879,-0.0104742494649028
461,0.062779481012957,0.321129264286666,0.16365986247111,0.0778670750730886,-0.242837065155393,-0.587387459327435,0.370974919812868,-0.116965047091627
462,0.062779481012957,0.321129264286666,0.0831594804937207,0.159063571479674,-0.303318254021265,-0.58840058329403,0.234578280484643,0.0479639458982363
463,0.062779481012957,0.239345448471518,0.0802424894752141,0.240003023303321,-0.40344388687796,-0.612215704082547,0.467457826579925,-0.0578339022303649
464,0.062779481012957,0.239345448471518,0.0773327543056121,0.0730555942853985,-0.423903911410573,-0.544889018293734,0.372754556362709,-0.0621853994610343
465,0.062779481012957,0.15756163265637,0.151176545602382,0.236268667989015,-0.3252449368298,-0.591386167023802,0.439638855418753,-0.0331675421617341
466,-0.0142407129454309,0.116669724748797,0.071539700182195,0.0698016465335584,-0.306080322609877,-0.524423318786315,0.386256301155633,0.0951313155472446
467,-0.0142407129454309,0.116669724748797,0.144991412141298,0.0681626013839496,-0.385982736345235,-0.548144428021671,0.176818848609022,0.0901092281217264
468,-0.0142407129454309,0.0757778168412222,0.0657893981509749,0.0665163124858327,-0.307422064231351,-0.549208255888466,0.359749139550288,0.0851221512529947
469,-0.0142407129454309,0.0757778168412222,0.0629330207618612,0.0648633799662535,-0.34762030609127,-0.550261141409111,0.269689835661395,0.276564344519723
470,-0.0142407129454309,0.0757778168412222,-0.0156301784533161,0.0632044013399203,-0.466738182995969,-0.61860748301459,0.333632898842633,0.238168970072509
471,-0.193954498848335,0.0348859089336492,-0.018255690301644,-0.0201169496340247,-0.269915400891062,-0.619483422244463,0.320728231327504,0.264980824349232
472,-0.193954498848335,0.0348859089336492,-0.0208663609103143,0.0598706810220377,-0.526868223505067,-0.575684913262195,0.345298551326289,0.194672502091734
473,-0.193954498848335,0.0348859089336492,-0.0234612698645497,-0.0232026598276531,-0.29094876243708,-0.576642078546362,0.332244678413545,0.028560191218288
474,-0.193954498848335,0.0348859089336492,-0.0260395173407091,0.0565198677117417,-0.291586471816907,-0.510891517827306,0.355951154118265,0.183910339270698
475,-0.193954498848335,-0.00600599897392526,-0.028600224099616,-0.0263019922464542,-0.410179371415198,-0.489790923910067,0.0887316171860661,0.210438667916168
476,-0.656075662598662,-0.00600599897392526,-0.0311425313715637,0.0531566159861095,-0.312478351158952,-0.46877437531233,0.114078692165089,0.173296414946209
477,-0.656075662598662,-0.0468979068814997,-0.0336656008237354,-0.110293125213365,-0.37195125483128,-0.558271938508591,0.174413197788491,0.199612938496879
478,-0.656075662598662,-0.0877898147890727,0.0379722614891876,-0.0309672219874441,-0.274436078092331,-0.515141661954796,0.40967454898342,0.351394642443633
479,-0.656075662598662,-0.128681722696647,0.109249106939199,-0.113147489394549,-0.275043532394511,-0.494178397905795,0.151660855607848,0.157647366590444
480,-0.656075662598662,-0.210465538511795,0.0326493672480372,-0.114575263320884,-0.334372649081744,-0.473293765440908,0.278688972617507,0.183650769980744
481,-1.63166478607157,-0.292249354326942,0.030023680256139,-0.035639429636169,-0.217543551102008,-0.408684632711261,0.0609109902614293,0.271434016845303
482,-1.63166478607157,-0.414925078049664,0.0274229008180678,-0.0371960049264858,-0.257258424761799,-0.431752406496011,0.118375278195592,0.327556218778796
483,-1.63166478607157,-0.537600801772386,0.0248478032819582,0.0413527199090596,-0.19924793406121,-0.498337331510584,0.107508284039941,0.260222666981283
484,-1.63166478607157,-0.70116843340268,-0.0507222259123864,-0.120279520345555,0.034323451951243,-0.434037076663073,0.163226559350638,0.193469763383476
485,-1.63166478607157,-0.90562797294055,0.0197776481834476,-0.0418563084398281,0.170049823924859,-0.413429479891799,0.0861203215144427,0.0968243048160643
486,-1.86272536794674,-1.15097942038599,-0.128042254145122,0.116027512524451,-0.00619246656503532,-0.414572164050264,-0.0547755643407149,0.0313487494746286
487,-1.86272536794674,-1.35543895992386,-0.057668071092106,-0.124537960599625,0.0904496616826446,-0.437338063729836,-0.160754312556244,-0.0939666057986586
488,-1.86272536794674,-1.43722277573901,-0.13224296096959,-0.0464923833121348,-0.00761585081756408,-0.200806233595003,-0.00902469009321255,-0.12798999789683
489,-1.86272536794674,-1.51900659155416,-0.20644638637483,-0.127360992602263,-0.241644342750169,-0.310096659844649,-0.145213892487634,-0.311417536214717
490,-1.86272536794674,-1.64168231527688,-0.0643695918538932,0.0296396255114504,-0.0672721541359214,-0.225287540122639,-0.247502115312571,-0.254793118909725
491,-0.527708672668015,-1.68257422318445,-0.0665463442234086,-0.0510916856648157,0.00978564262339591,-0.248173115061691,-0.409994045368491,-0.347061526066731
492,-0.527708672668015,-1.7643580389996,-0.211971518867656,-0.0526145258026338,-0.107305950717004,-0.378169963027288,-0.0465844646506818,-0.497639863844459
