"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/03/01 04:14'32","44256.1767592593","  22.0000","","","","","","","",
"2021/03/01 04:15'32","44256.1774537037","  21.9000","","","","","","","",
"2021/03/01 04:16'32","44256.1781481481","  21.6000","","","","","","","",
"2021/03/01 04:17'32","44256.1788425926","  21.3000","","","","","","","",
"2021/03/01 04:18'32","44256.1795370370","  20.8000","","","","","","","",
"2021/03/01 04:19'32","44256.1802314815","  20.2000","","","","","","","",
"2021/03/01 04:20'32","44256.1809259259","  19.6000","","","","","","","",
"2021/03/01 04:21'32","44256.1816203704","  19.1000","","","","","","","",
"2021/03/01 04:22'32","44256.1823148148","  18.9000","","","","","","","",
"2021/03/01 04:23'32","44256.1830092593","  19.2000","","","","","","","",
"2021/03/01 04:24'32","44256.1837037037","  19.7000","","","","","","","",
"2021/03/01 04:25'32","44256.1843981481","  20.4000","","","","","","","",
"2021/03/01 04:26'32","44256.1850925926","  20.8000","","","","","","","",
"2021/03/01 04:27'32","44256.1857870370","  21.1000","","","","","","","",
"2021/03/01 04:28'32","44256.1864814815","  21.2000","","","","","","","",
"2021/03/01 04:29'32","44256.1871759259","  21.1000","","","","","","","",
"2021/03/01 04:30'32","44256.1878703704","  21.0000","","","","","","","",
"2021/03/01 04:31'32","44256.1885648148","  20.7000","","","","","","","",
"2021/03/01 04:32'32","44256.1892592593","  20.4000","","","","","","","",
"2021/03/01 04:33'32","44256.1899537037","  20.0000","","","","","","","",
"2021/03/01 04:34'32","44256.1906481481","  19.5000","","","","","","","",
"2021/03/01 04:35'32","44256.1913425926","  19.0000","","","","","","","",
"2021/03/01 04:36'32","44256.1920370370","  18.5000","","","","","","","",
"2021/03/01 04:37'32","44256.1927314815","  18.1000","","","","","","","",
"2021/03/01 04:38'32","44256.1934259259","  17.6000","","","","","","","",
"2021/03/01 04:39'32","44256.1941203704","  17.3000","","","","","","","",
"2021/03/01 04:40'32","44256.1948148148","  16.9000","","","","","","","",
"2021/03/01 04:41'32","44256.1955092593","  16.7000","","","","","","","",
"2021/03/01 04:42'32","44256.1962037037","  16.9000","","","","","","","",
"2021/03/01 04:43'32","44256.1968981481","  17.3000","","","","","","","",
"2021/03/01 04:44'32","44256.1975925926","  18.1000","","","","","","","",
"2021/03/01 04:45'32","44256.1982870370","  19.0000","","","","","","","",
"2021/03/01 04:46'32","44256.1989814815","  19.6000","","","","","","","",
"2021/03/01 04:47'32","44256.1996759259","  19.8000","","","","","","","",
"2021/03/01 04:48'32","44256.2003703704","  19.6000","","","","","","","",
"2021/03/01 04:49'32","44256.2010648148","  19.2000","","","","","","","",
"2021/03/01 04:50'32","44256.2017592593","  18.6000","","","","","","","",
"2021/03/01 04:51'32","44256.2024537037","  17.9000","","","","","","","",
"2021/03/01 04:52'32","44256.2031481481","  17.3000","","","","","","","",
"2021/03/01 04:53'32","44256.2038425926","  16.9000","","","","","","","",
"2021/03/01 04:54'32","44256.2045370370","  16.7000","","","","","","","",
"2021/03/01 04:55'32","44256.2052314815","  16.9000","","","","","","","",
"2021/03/01 04:56'32","44256.2059259259","  18.0000","","","","","","","",
"2021/03/01 04:57'32","44256.2066203704","  19.4000","","","","","","","",
"2021/03/01 04:58'32","44256.2073148148","  20.7000","","","","","","","",
"2021/03/01 04:59'32","44256.2080092593","  21.6000","","","","","","","",
"2021/03/01 05:00'32","44256.2087037037","  22.2000","","","","","","","",
"2021/03/01 05:01'32","44256.2093981481","  22.7000","","","","","","","",
"2021/03/01 05:02'32","44256.2100925926","  22.7000","","","","","","","",
"2021/03/01 05:03'32","44256.2107870370","  22.2000","","","","","","","",
"2021/03/01 05:04'32","44256.2114814815","  21.4000","","","","","","","",
"2021/03/01 05:05'32","44256.2121759259","  20.5000","","","","","","","",
"2021/03/01 05:06'32","44256.2128703704","  19.8000","","","","","","","",
"2021/03/01 05:07'32","44256.2135648148","  19.3000","","","","","","","",
"2021/03/01 05:08'32","44256.2142592593","  18.8000","","","","","","","",
"2021/03/01 05:09'32","44256.2149537037","  18.5000","","","","","","","",
"2021/03/01 05:10'32","44256.2156481481","  18.1000","","","","","","","",
"2021/03/01 05:11'32","44256.2163425926","  17.9000","","","","","","","",
"2021/03/01 05:12'32","44256.2170370370","  18.0000","","","","","","","",
"2021/03/01 05:13'32","44256.2177314815","  18.5000","","","","","","","",
"2021/03/01 05:14'32","44256.2184259259","  19.1000","","","","","","","",
"2021/03/01 05:15'32","44256.2191203704","  19.9000","","","","","","","",
"2021/03/01 05:16'32","44256.2198148148","  20.5000","","","","","","","",
"2021/03/01 05:17'32","44256.2205092593","  20.6000","","","","","","","",
"2021/03/01 05:18'32","44256.2212037037","  20.2000","","","","","","","",
"2021/03/01 05:19'32","44256.2218981481","  19.5000","","","","","","","",
"2021/03/01 05:20'32","44256.2225925926","  18.8000","","","","","","","",
"2021/03/01 05:21'32","44256.2232870370","  18.1000","","","","","","","",
"2021/03/01 05:22'32","44256.2239814815","  17.7000","","","","","","","",
"2021/03/01 05:23'32","44256.2246759259","  17.8000","","","","","","","",
"2021/03/01 05:24'32","44256.2253703704","  18.0000","","","","","","","",
"2021/03/01 05:25'32","44256.2260648148","  18.3000","","","","","","","",
"2021/03/01 05:26'32","44256.2267592593","  18.7000","","","","","","","",
"2021/03/01 05:27'32","44256.2274537037","  19.0000","","","","","","","",
"2021/03/01 05:28'32","44256.2281481481","  19.4000","","","","","","","",
"2021/03/01 05:29'32","44256.2288425926","  19.7000","","","","","","","",
"2021/03/01 05:30'32","44256.2295370370","  20.2000","","","","","","","",
"2021/03/01 05:31'32","44256.2302314815","  20.7000","","","","","","","",
"2021/03/01 05:32'32","44256.2309259259","  21.3000","","","","","","","",
"2021/03/01 05:33'32","44256.2316203704","  21.8000","","","","","","","",
"2021/03/01 05:34'32","44256.2323148148","  22.3000","","","","","","","",
"2021/03/01 05:35'32","44256.2330092593","  22.7000","","","","","","","",
"2021/03/01 05:36'32","44256.2337037037","  22.8000","","","","","","","",
"2021/03/01 05:37'32","44256.2343981481","  22.5000","","","","","","","",
"2021/03/01 05:38'32","44256.2350925926","  21.9000","","","","","","","",
"2021/03/01 05:39'32","44256.2357870370","  21.0000","","","","","","","",
"2021/03/01 05:40'32","44256.2364814815","  20.0000","","","","","","","",
"2021/03/01 05:41'32","44256.2371759259","  19.2000","","","","","","","",
"2021/03/01 05:42'32","44256.2378703704","  18.4000","","","","","","","",
"2021/03/01 05:43'32","44256.2385648148","  17.8000","","","","","","","",
"2021/03/01 05:44'32","44256.2392592593","  17.3000","","","","","","","",
"2021/03/01 05:45'32","44256.2399537037","  17.0000","","","","","","","",
"2021/03/01 05:46'32","44256.2406481481","  16.8000","","","","","","","",
"2021/03/01 05:47'32","44256.2413425926","  16.8000","","","","","","","",
"2021/03/01 05:48'32","44256.2420370370","  17.0000","","","","","","","",
"2021/03/01 05:49'32","44256.2427314815","  17.4000","","","","","","","",
"2021/03/01 05:50'32","44256.2434259259","  17.9000","","","","","","","",
"2021/03/01 05:51'32","44256.2441203704","  18.3000","","","","","","","",
"2021/03/01 05:52'32","44256.2448148148","  18.4000","","","","","","","",
"2021/03/01 05:53'32","44256.2455092593","  18.4000","","","","","","","",
"2021/03/01 05:54'32","44256.2462037037","  18.1000","","","","","","","",
"2021/03/01 05:55'32","44256.2468981481","  17.7000","","","","","","","",
"2021/03/01 05:56'32","44256.2475925926","  17.5000","","","","","","","",
"2021/03/01 05:57'32","44256.2482870370","  17.7000","","","","","","","",
"2021/03/01 05:58'32","44256.2489814815","  18.2000","","","","","","","",
"2021/03/01 05:59'32","44256.2496759259","  19.0000","","","","","","","",
"2021/03/01 06:00'32","44256.2503703704","  19.9000","","","","","","","",
"2021/03/01 06:01'32","44256.2510648148","  20.8000","","","","","","","",
"2021/03/01 06:02'32","44256.2517592593","  21.3000","","","","","","","",
"2021/03/01 06:03'32","44256.2524537037","  21.6000","","","","","","","",
"2021/03/01 06:04'32","44256.2531481481","  21.9000","","","","","","","",
"2021/03/01 06:05'32","44256.2538425926","  22.2000","","","","","","","",
"2021/03/01 06:06'32","44256.2545370370","  22.4000","","","","","","","",
"2021/03/01 06:07'32","44256.2552314815","  22.5000","","","","","","","",
"2021/03/01 06:08'32","44256.2559259259","  22.4000","","","","","","","",
"2021/03/01 06:09'32","44256.2566203704","  22.2000","","","","","","","",
"2021/03/01 06:10'32","44256.2573148148","  22.1000","","","","","","","",
"2021/03/01 06:11'32","44256.2580092593","  22.1000","","","","","","","",
"2021/03/01 06:12'32","44256.2587037037","  22.3000","","","","","","","",
"2021/03/01 06:13'32","44256.2593981481","  22.6000","","","","","","","",
"2021/03/01 06:14'32","44256.2600925926","  22.9000","","","","","","","",
"2021/03/01 06:15'32","44256.2607870370","  23.4000","","","","","","","",
"2021/03/01 06:16'32","44256.2614814815","  23.6000","","","","","","","",
"2021/03/01 06:17'32","44256.2621759259","  23.6000","","","","","","","",
"2021/03/01 06:18'32","44256.2628703704","  23.6000","","","","","","","",
"2021/03/01 06:19'32","44256.2635648148","  23.4000","","","","","","","",
"2021/03/01 06:20'32","44256.2642592593","  23.1000","","","","","","","",
"2021/03/01 06:21'32","44256.2649537037","  22.6000","","","","","","","",
"2021/03/01 06:22'32","44256.2656481481","  21.8000","","","","","","","",
"2021/03/01 06:23'32","44256.2663425926","  21.1000","","","","","","","",
"2021/03/01 06:24'32","44256.2670370370","  20.3000","","","","","","","",
"2021/03/01 06:25'32","44256.2677314815","  19.4000","","","","","","","",
"2021/03/01 06:26'32","44256.2684259259","  18.6000","","","","","","","",
"2021/03/01 06:27'32","44256.2691203704","  18.0000","","","","","","","",
"2021/03/01 06:28'32","44256.2698148148","  17.8000","","","","","","","",
"2021/03/01 06:29'32","44256.2705092593","  17.9000","","","","","","","",
"2021/03/01 06:30'32","44256.2712037037","  18.1000","","","","","","","",
"2021/03/01 06:31'32","44256.2718981481","  18.2000","","","","","","","",
"2021/03/01 06:32'32","44256.2725925926","  18.4000","","","","","","","",
"2021/03/01 06:33'32","44256.2732870370","  18.4000","","","","","","","",
"2021/03/01 06:34'32","44256.2739814815","  18.4000","","","","","","","",
"2021/03/01 06:35'32","44256.2746759259","  18.2000","","","","","","","",
"2021/03/01 06:36'32","44256.2753703704","  18.1000","","","","","","","",
"2021/03/01 06:37'32","44256.2760648148","  18.0000","","","","","","","",
"2021/03/01 06:38'32","44256.2767592593","  17.9000","","","","","","","",
"2021/03/01 06:39'32","44256.2774537037","  17.9000","","","","","","","",
"2021/03/01 06:40'32","44256.2781481481","  17.9000","","","","","","","",
"2021/03/01 06:41'32","44256.2788425926","  17.9000","","","","","","","",
"2021/03/01 06:42'32","44256.2795370370","  18.2000","","","","","","","",
"2021/03/01 06:43'32","44256.2802314815","  18.4000","","","","","","","",
"2021/03/01 06:44'32","44256.2809259259","  18.7000","","","","","","","",
"2021/03/01 06:45'32","44256.2816203704","  19.1000","","","","","","","",
"2021/03/01 06:46'32","44256.2823148148","  19.6000","","","","","","","",
"2021/03/01 06:47'32","44256.2830092593","  20.3000","","","","","","","",
"2021/03/01 06:48'32","44256.2837037037","  20.9000","","","","","","","",
"2021/03/01 06:49'32","44256.2843981481","  21.6000","","","","","","","",
"2021/03/01 06:50'32","44256.2850925926","  22.2000","","","","","","","",
"2021/03/01 06:51'32","44256.2857870370","  22.5000","","","","","","","",
"2021/03/01 06:52'32","44256.2864814815","  22.7000","","","","","","","",
"2021/03/01 06:53'32","44256.2871759259","  22.7000","","","","","","","",
"2021/03/01 06:54'32","44256.2878703704","  22.6000","","","","","","","",
"2021/03/01 06:55'32","44256.2885648148","  22.4000","","","","","","","",
"2021/03/01 06:56'32","44256.2892592593","  22.2000","","","","","","","",
"2021/03/01 06:57'32","44256.2899537037","  22.0000","","","","","","","",
"2021/03/01 06:58'32","44256.2906481481","  21.9000","","","","","","","",
"2021/03/01 06:59'32","44256.2913425926","  21.9000","","","","","","","",
"2021/03/01 07:00'32","44256.2920370370","  21.9000","","","","","","","",
"2021/03/01 07:01'32","44256.2927314815","  22.0000","","","","","","","",
"2021/03/01 07:02'32","44256.2934259259","  22.1000","","","","","","","",
"2021/03/01 07:03'32","44256.2941203704","  22.1000","","","","","","","",
"2021/03/01 07:04'32","44256.2948148148","  22.2000","","","","","","","",
"2021/03/01 07:05'32","44256.2955092593","  22.2000","","","","","","","",
"2021/03/01 07:06'32","44256.2962037037","  22.1000","","","","","","","",
"2021/03/01 07:07'32","44256.2968981481","  21.9000","","","","","","","",
"2021/03/01 07:08'32","44256.2975925926","  21.6000","","","","","","","",
"2021/03/01 07:09'32","44256.2982870370","  21.0000","","","","","","","",
"2021/03/01 07:10'32","44256.2989814815","  20.5000","","","","","","","",
"2021/03/01 07:11'32","44256.2996759259","  19.9000","","","","","","","",
"2021/03/01 07:12'32","44256.3003703704","  19.5000","","","","","","","",
"2021/03/01 07:13'32","44256.3010648148","  19.1000","","","","","","","",
"2021/03/01 07:14'32","44256.3017592593","  18.9000","","","","","","","",
"2021/03/01 07:15'32","44256.3024537037","  18.7000","","","","","","","",
"2021/03/01 07:16'32","44256.3031481481","  18.8000","","","","","","","",
"2021/03/01 07:17'32","44256.3038425926","  19.0000","","","","","","","",
"2021/03/01 07:18'32","44256.3045370370","  19.4000","","","","","","","",
"2021/03/01 07:19'32","44256.3052314815","  19.9000","","","","","","","",
"2021/03/01 07:20'32","44256.3059259259","  20.6000","","","","","","","",
"2021/03/01 07:21'32","44256.3066203704","  21.0000","","","","","","","",
"2021/03/01 07:22'32","44256.3073148148","  21.1000","","","","","","","",
"2021/03/01 07:23'32","44256.3080092593","  21.0000","","","","","","","",
"2021/03/01 07:24'32","44256.3087037037","  20.7000","","","","","","","",
"2021/03/01 07:25'32","44256.3093981481","  20.3000","","","","","","","",
"2021/03/01 07:26'32","44256.3100925926","  19.9000","","","","","","","",
"2021/03/01 07:27'32","44256.3107870370","  19.8000","","","","","","","",
"2021/03/01 07:28'32","44256.3114814815","  20.0000","","","","","","","",
"2021/03/01 07:29'32","44256.3121759259","  20.5000","","","","","","","",
"2021/03/01 07:30'32","44256.3128703704","  21.1000","","","","","","","",
"2021/03/01 07:31'32","44256.3135648148","  21.5000","","","","","","","",
"2021/03/01 07:32'32","44256.3142592593","  21.7000","","","","","","","",
"2021/03/01 07:33'32","44256.3149537037","  21.8000","","","","","","","",
"2021/03/01 07:34'32","44256.3156481481","  21.7000","","","","","","","",
"2021/03/01 07:35'32","44256.3163425926","  21.6000","","","","","","","",
"2021/03/01 07:36'32","44256.3170370370","  21.4000","","","","","","","",
"2021/03/01 07:37'32","44256.3177314815","  21.4000","","","","","","","",
"2021/03/01 07:38'32","44256.3184259259","  21.4000","","","","","","","",
"2021/03/01 07:39'32","44256.3191203704","  21.5000","","","","","","","",
"2021/03/01 07:40'32","44256.3198148148","  21.5000","","","","","","","",
"2021/03/01 07:41'32","44256.3205092593","  21.4000","","","","","","","",
"2021/03/01 07:42'32","44256.3212037037","  21.4000","","","","","","","",
"2021/03/01 07:43'32","44256.3218981481","  21.4000","","","","","","","",
"2021/03/01 07:44'32","44256.3225925926","  21.3000","","","","","","","",
"2021/03/01 07:45'32","44256.3232870370","  21.2000","","","","","","","",
"2021/03/01 07:46'32","44256.3239814815","  21.3000","","","","","","","",
"2021/03/01 07:47'32","44256.3246759259","  21.6000","","","","","","","",
"2021/03/01 07:48'32","44256.3253703704","  22.0000","","","","","","","",
"2021/03/01 07:49'32","44256.3260648148","  22.5000","","","","","","","",
"2021/03/01 07:50'32","44256.3267592593","  23.1000","","","","","","","",
"2021/03/01 07:51'32","44256.3274537037","  23.4000","","","","","","","",
"2021/03/01 07:52'32","44256.3281481481","  23.6000","","","","","","","",
"2021/03/01 07:53'32","44256.3288425926","  23.6000","","","","","","","",
"2021/03/01 07:54'32","44256.3295370370","  23.7000","","","","","","","",
"2021/03/01 07:55'32","44256.3302314815","  23.7000","","","","","","","",
"2021/03/01 07:56'32","44256.3309259259","  23.6000","","","","","","","",
"2021/03/01 07:57'32","44256.3316203704","  23.4000","","","","","","","",
"2021/03/01 07:58'32","44256.3323148148","  23.1000","","","","","","","",
"2021/03/01 07:59'32","44256.3330092593","  22.6000","","","","","","","",
"2021/03/01 08:00'32","44256.3337037037","  22.1000","","","","","","","",
"2021/03/01 08:01'32","44256.3343981481","  21.8000","","","","","","","",
"2021/03/01 08:02'32","44256.3350925926","  21.7000","","","","","","","",
"2021/03/01 08:03'32","44256.3357870370","  21.9000","","","","","","","",
"2021/03/01 08:04'32","44256.3364814815","  22.2000","","","","","","","",
"2021/03/01 08:05'32","44256.3371759259","  22.9000","","","","","","","",
"2021/03/01 08:06'32","44256.3378703704","  23.2000","","","","","","","",
"2021/03/01 08:07'32","44256.3385648148","  23.2000","","","","","","","",
"2021/03/01 08:08'32","44256.3392592593","  23.1000","","","","","","","",
"2021/03/01 08:09'32","44256.3399537037","  22.7000","","","","","","","",
"2021/03/01 08:10'32","44256.3406481481","  22.3000","","","","","","","",
"2021/03/01 08:11'32","44256.3413425926","  21.7000","","","","","","","",
"2021/03/01 08:12'32","44256.3420370370","  21.3000","","","","","","","",
"2021/03/01 08:13'32","44256.3427314815","  20.7000","","","","","","","",
"2021/03/01 08:14'32","44256.3434259259","  20.3000","","","","","","","",
"2021/03/01 08:15'32","44256.3441203704","  19.9000","","","","","","","",
"2021/03/01 08:16'32","44256.3448148148","  19.5000","","","","","","","",
"2021/03/01 08:17'32","44256.3455092593","  19.1000","","","","","","","",
"2021/03/01 08:18'32","44256.3462037037","  18.7000","","","","","","","",
"2021/03/01 08:19'32","44256.3468981481","  18.3000","","","","","","","",
"2021/03/01 08:20'32","44256.3475925926","  18.0000","","","","","","","",
"2021/03/01 08:21'32","44256.3482870370","  17.7000","","","","","","","",
"2021/03/01 08:22'32","44256.3489814815","  17.4000","","","","","","","",
"2021/03/01 08:23'32","44256.3496759259","  17.2000","","","","","","","",
"2021/03/01 08:24'32","44256.3503703704","  17.1000","","","","","","","",
"2021/03/01 08:25'32","44256.3510648148","  17.0000","","","","","","","",
"2021/03/01 08:26'32","44256.3517592593","  17.1000","","","","","","","",
"2021/03/01 08:27'32","44256.3524537037","  17.5000","","","","","","","",
"2021/03/01 08:28'32","44256.3531481481","  18.3000","","","","","","","",
"2021/03/01 08:29'32","44256.3538425926","  19.2000","","","","","","","",
"2021/03/01 08:30'32","44256.3545370370","  20.2000","","","","","","","",
"2021/03/01 08:31'32","44256.3552314815","  20.8000","","","","","","","",
"2021/03/01 08:32'32","44256.3559259259","  21.1000","","","","","","","",
"2021/03/01 08:33'32","44256.3566203704","  21.0000","","","","","","","",
"2021/03/01 08:34'32","44256.3573148148","  20.5000","","","","","","","",
"2021/03/01 08:35'32","44256.3580092593","  19.8000","","","","","","","",
"2021/03/01 08:36'32","44256.3587037037","  19.1000","","","","","","","",
"2021/03/01 08:37'32","44256.3593981481","  18.6000","","","","","","","",
"2021/03/01 08:38'32","44256.3600925926","  18.0000","","","","","","","",
"2021/03/01 08:39'32","44256.3607870370","  17.6000","","","","","","","",
"2021/03/01 08:40'32","44256.3614814815","  17.3000","","","","","","","",
"2021/03/01 08:41'32","44256.3621759259","  17.2000","","","","","","","",
"2021/03/01 08:42'32","44256.3628703704","  17.2000","","","","","","","",
"2021/03/01 08:43'32","44256.3635648148","  17.2000","","","","","","","",
"2021/03/01 08:44'32","44256.3642592593","  17.4000","","","","","","","",
"2021/03/01 08:45'32","44256.3649537037","  17.6000","","","","","","","",
"2021/03/01 08:46'32","44256.3656481481","  18.0000","","","","","","","",
"2021/03/01 08:47'32","44256.3663425926","  18.4000","","","","","","","",
"2021/03/01 08:48'32","44256.3670370370","  18.9000","","","","","","","",
"2021/03/01 08:49'32","44256.3677314815","  19.6000","","","","","","","",
"2021/03/01 08:50'32","44256.3684259259","  20.1000","","","","","","","",
"2021/03/01 08:51'32","44256.3691203704","  20.4000","","","","","","","",
"2021/03/01 08:52'32","44256.3698148148","  20.3000","","","","","","","",
"2021/03/01 08:53'32","44256.3705092593","  19.9000","","","","","","","",
"2021/03/01 08:54'32","44256.3712037037","  19.2000","","","","","","","",
"2021/03/01 08:55'32","44256.3718981481","  18.5000","","","","","","","",
"2021/03/01 08:56'32","44256.3725925926","  17.9000","","","","","","","",
"2021/03/01 08:57'32","44256.3732870370","  18.0000","","","","","","","",
"2021/03/01 08:58'32","44256.3739814815","  18.5000","","","","","","","",
"2021/03/01 08:59'32","44256.3746759259","  19.2000","","","","","","","",
"2021/03/01 09:00'32","44256.3753703704","  20.1000","","","","","","","",
"2021/03/01 09:01'32","44256.3760648148","  20.9000","","","","","","","",
"2021/03/01 09:02'32","44256.3767592593","  21.2000","","","","","","","",
"2021/03/01 09:03'32","44256.3774537037","  21.0000","","","","","","","",
"2021/03/01 09:04'32","44256.3781481481","  20.4000","","","","","","","",
"2021/03/01 09:05'32","44256.3788425926","  19.8000","","","","","","","",
"2021/03/01 09:06'32","44256.3795370370","  19.4000","","","","","","","",
"2021/03/01 09:07'32","44256.3802314815","  19.3000","","","","","","","",
"2021/03/01 09:08'32","44256.3809259259","  19.6000","","","","","","","",
"2021/03/01 09:09'32","44256.3816203704","  20.2000","","","","","","","",
"2021/03/01 09:10'32","44256.3823148148","  21.0000","","","","","","","",
"2021/03/01 09:11'32","44256.3830092593","  21.4000","","","","","","","",
"2021/03/01 09:12'32","44256.3837037037","  21.5000","","","","","","","",
"2021/03/01 09:13'32","44256.3843981481","  21.3000","","","","","","","",
"2021/03/01 09:14'32","44256.3850925926","  20.8000","","","","","","","",
"2021/03/01 09:15'32","44256.3857870370","  20.1000","","","","","","","",
"2021/03/01 09:16'32","44256.3864814815","  19.4000","","","","","","","",
"2021/03/01 09:17'32","44256.3871759259","  18.8000","","","","","","","",
"2021/03/01 09:18'32","44256.3878703704","  18.2000","","","","","","","",
"2021/03/01 09:19'32","44256.3885648148","  17.8000","","","","","","","",
"2021/03/01 09:20'32","44256.3892592593","  17.4000","","","","","","","",
"2021/03/01 09:21'32","44256.3899537037","  17.5000","","","","","","","",
"2021/03/01 09:22'32","44256.3906481481","  17.8000","","","","","","","",
"2021/03/01 09:23'32","44256.3913425926","  18.6000","","","","","","","",
"2021/03/01 09:24'32","44256.3920370370","  19.6000","","","","","","","",
"2021/03/01 09:25'32","44256.3927314815","  20.6000","","","","","","","",
"2021/03/01 09:26'32","44256.3934259259","  21.3000","","","","","","","",
"2021/03/01 09:27'32","44256.3941203704","  21.7000","","","","","","","",
"2021/03/01 09:28'32","44256.3948148148","  21.8000","","","","","","","",
"2021/03/01 09:29'32","44256.3955092593","  21.7000","","","","","","","",
"2021/03/01 09:30'32","44256.3962037037","  21.4000","","","","","","","",
"2021/03/01 09:31'32","44256.3968981481","  21.1000","","","","","","","",
"2021/03/01 09:32'32","44256.3975925926","  21.0000","","","","","","","",
"2021/03/01 09:33'32","44256.3982870370","  20.9000","","","","","","","",
"2021/03/01 09:34'32","44256.3989814815","  20.8000","","","","","","","",
"2021/03/01 09:35'32","44256.3996759259","  20.8000","","","","","","","",
"2021/03/01 09:36'32","44256.4003703704","  20.7000","","","","","","","",
"2021/03/01 09:37'32","44256.4010648148","  20.4000","","","","","","","",
"2021/03/01 09:38'32","44256.4017592593","  20.0000","","","","","","","",
"2021/03/01 09:39'32","44256.4024537037","  19.5000","","","","","","","",
"2021/03/01 09:40'32","44256.4031481481","  18.9000","","","","","","","",
"2021/03/01 09:41'32","44256.4038425926","  18.4000","","","","","","","",
"2021/03/01 09:42'32","44256.4045370370","  18.1000","","","","","","","",
"2021/03/01 09:43'32","44256.4052314815","  17.9000","","","","","","","",
"2021/03/01 09:44'32","44256.4059259259","  17.8000","","","","","","","",
"2021/03/01 09:45'32","44256.4066203704","  17.7000","","","","","","","",
"2021/03/01 09:46'32","44256.4073148148","  17.9000","","","","","","","",
"2021/03/01 09:47'32","44256.4080092593","  18.5000","","","","","","","",
"2021/03/01 09:48'32","44256.4087037037","  19.3000","","","","","","","",
"2021/03/01 09:49'32","44256.4093981481","  20.2000","","","","","","","",
"2021/03/01 09:50'32","44256.4100925926","  21.3000","","","","","","","",
"2021/03/01 09:51'32","44256.4107870370","  22.1000","","","","","","","",
"2021/03/01 09:52'32","44256.4114814815","  22.3000","","","","","","","",
"2021/03/01 09:53'32","44256.4121759259","  22.4000","","","","","","","",
"2021/03/01 09:54'32","44256.4128703704","  22.2000","","","","","","","",
"2021/03/01 09:55'32","44256.4135648148","  21.9000","","","","","","","",
"2021/03/01 09:56'32","44256.4142592593","  21.5000","","","","","","","",
"2021/03/01 09:57'32","44256.4149537037","  21.0000","","","","","","","",
"2021/03/01 09:58'32","44256.4156481481","  20.5000","","","","","","","",
"2021/03/01 09:59'32","44256.4163425926","  19.8000","","","","","","","",
"2021/03/01 10:00'32","44256.4170370370","  19.1000","","","","","","","",
"2021/03/01 10:01'32","44256.4177314815","  19.0000","","","","","","","",
"2021/03/01 10:02'32","44256.4184259259","  19.1000","","","","","","","",
"2021/03/01 10:03'32","44256.4191203704","  19.7000","","","","","","","",
"2021/03/01 10:04'32","44256.4198148148","  20.5000","","","","","","","",
"2021/03/01 10:05'32","44256.4205092593","  21.5000","","","","","","","",
"2021/03/01 10:06'32","44256.4212037037","  22.1000","","","","","","","",
"2021/03/01 10:07'32","44256.4218981481","  22.5000","","","","","","","",
"2021/03/01 10:08'32","44256.4225925926","  22.6000","","","","","","","",
"2021/03/01 10:09'32","44256.4232870370","  22.5000","","","","","","","",
"2021/03/01 10:10'32","44256.4239814815","  22.2000","","","","","","","",
"2021/03/01 10:11'32","44256.4246759259","  21.9000","","","","","","","",
"2021/03/01 10:12'32","44256.4253703704","  21.6000","","","","","","","",
"2021/03/01 10:13'32","44256.4260648148","  21.4000","","","","","","","",
"2021/03/01 10:14'32","44256.4267592593","  21.1000","","","","","","","",
"2021/03/01 10:15'32","44256.4274537037","  20.9000","","","","","","","",
"2021/03/01 10:16'32","44256.4281481481","  20.7000","","","","","","","",
"2021/03/01 10:17'32","44256.4288425926","  20.4000","","","","","","","",
"2021/03/01 10:18'32","44256.4295370370","  20.2000","","","","","","","",
"2021/03/01 10:19'32","44256.4302314815","  20.0000","","","","","","","",
"2021/03/01 10:20'32","44256.4309259259","  19.9000","","","","","","","",
"2021/03/01 10:21'32","44256.4316203704","  20.0000","","","","","","","",
"2021/03/01 10:22'32","44256.4323148148","  20.1000","","","","","","","",
"2021/03/01 10:23'32","44256.4330092593","  20.7000","","","","","","","",
"2021/03/01 10:24'32","44256.4337037037","  21.3000","","","","","","","",
"2021/03/01 10:25'32","44256.4343981481","  22.0000","","","","","","","",
"2021/03/01 10:26'32","44256.4350925926","  22.4000","","","","","","","",
"2021/03/01 10:27'32","44256.4357870370","  22.3000","","","","","","","",
"2021/03/01 10:28'32","44256.4364814815","  22.0000","","","","","","","",
"2021/03/01 10:29'32","44256.4371759259","  21.5000","","","","","","","",
"2021/03/01 10:30'32","44256.4378703704","  20.8000","","","","","","","",
"2021/03/01 10:31'32","44256.4385648148","  20.2000","","","","","","","",
"2021/03/01 10:32'32","44256.4392592593","  20.0000","","","","","","","",
"2021/03/01 10:33'32","44256.4399537037","  20.1000","","","","","","","",
"2021/03/01 10:34'32","44256.4406481481","  20.2000","","","","","","","",
"2021/03/01 10:35'32","44256.4413425926","  20.5000","","","","","","","",
"2021/03/01 10:36'32","44256.4420370370","  20.6000","","","","","","","",
"2021/03/01 10:37'32","44256.4427314815","  20.6000","","","","","","","",
"2021/03/01 10:38'32","44256.4434259259","  20.5000","","","","","","","",
"2021/03/01 10:39'32","44256.4441203704","  20.2000","","","","","","","",
