"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/03/27 02:25'56","44282.1013425926","  23.9000","","","","","","","",
"2021/03/27 02:26'56","44282.1020370370","  24.4000","","","","","","","",
"2021/03/27 02:27'56","44282.1027314815","  23.8000","","","","","","","",
"2021/03/27 02:28'56","44282.1034259259","  24.4000","","","","","","","",
"2021/03/27 02:29'56","44282.1041203704","  24.0000","","","","","","","",
"2021/03/27 02:30'56","44282.1048148148","  24.2000","","","","","","","",
"2021/03/27 02:31'56","44282.1055092593","  24.3000","","","","","","","",
"2021/03/27 02:32'56","44282.1062037037","  23.9000","","","","","","","",
"2021/03/27 02:33'56","44282.1068981481","  24.4000","","","","","","","",
"2021/03/27 02:34'56","44282.1075925926","  23.7000","","","","","","","",
"2021/03/27 02:35'56","44282.1082870370","  24.3000","","","","","","","",
"2021/03/27 02:36'56","44282.1089814815","  23.7000","","","","","","","",
"2021/03/27 02:37'56","44282.1096759259","  24.0000","","","","","","","",
"2021/03/27 02:38'56","44282.1103703704","  23.3000","","","","","","","",
"2021/03/27 02:39'56","44282.1110648148","  23.5000","","","","","","","",
"2021/03/27 02:40'56","44282.1117592593","  22.9000","","","","","","","",
"2021/03/27 02:41'56","44282.1124537037","  22.9000","","","","","","","",
"2021/03/27 02:42'56","44282.1131481481","  22.9000","","","","","","","",
"2021/03/27 02:43'56","44282.1138425926","  22.6000","","","","","","","",
"2021/03/27 02:44'56","44282.1145370370","  23.1000","","","","","","","",
"2021/03/27 02:45'56","44282.1152314815","  22.6000","","","","","","","",
"2021/03/27 02:46'56","44282.1159259259","  23.2000","","","","","","","",
"2021/03/27 02:47'56","44282.1166203704","  22.5000","","","","","","","",
"2021/03/27 02:48'56","44282.1173148148","  23.1000","","","","","","","",
"2021/03/27 02:49'56","44282.1180092593","  22.6000","","","","","","","",
"2021/03/27 02:50'56","44282.1187037037","  22.8000","","","","","","","",
"2021/03/27 02:51'56","44282.1193981481","  21.9000","","","","","","","",
"2021/03/27 02:52'56","44282.1200925926","  21.5000","","","","","","","",
"2021/03/27 02:53'56","44282.1207870370","  21.2000","","","","","","","",
"2021/03/27 02:54'56","44282.1214814815","  20.6000","","","","","","","",
"2021/03/27 02:55'56","44282.1221759259","  19.6000","","","","","","","",
"2021/03/27 02:56'56","44282.1228703704","  19.2000","","","","","","","",
"2021/03/27 02:57'56","44282.1235648148","  19.0000","","","","","","","",
"2021/03/27 02:58'56","44282.1242592593","  18.9000","","","","","","","",
"2021/03/27 02:59'56","44282.1249537037","  18.7000","","","","","","","",
"2021/03/27 03:00'56","44282.1256481481","  18.6000","","","","","","","",
"2021/03/27 03:01'56","44282.1263425926","  18.4000","","","","","","","",
"2021/03/27 03:02'56","44282.1270370370","  19.3000","","","","","","","",
"2021/03/27 03:03'56","44282.1277314815","  18.9000","","","","","","","",
"2021/03/27 03:04'56","44282.1284259259","  19.7000","","","","","","","",
"2021/03/27 03:05'56","44282.1291203704","  19.2000","","","","","","","",
"2021/03/27 03:06'56","44282.1298148148","  20.0000","","","","","","","",
"2021/03/27 03:07'56","44282.1305092593","  19.4000","","","","","","","",
"2021/03/27 03:08'56","44282.1312037037","  20.2000","","","","","","","",
"2021/03/27 03:09'56","44282.1318981481","  19.7000","","","","","","","",
"2021/03/27 03:10'56","44282.1325925926","  20.3000","","","","","","","",
"2021/03/27 03:11'56","44282.1332870370","  19.9000","","","","","","","",
"2021/03/27 03:12'56","44282.1339814815","  20.3000","","","","","","","",
"2021/03/27 03:13'56","44282.1346759259","  19.8000","","","","","","","",
"2021/03/27 03:14'56","44282.1353703704","  20.3000","","","","","","","",
"2021/03/27 03:15'56","44282.1360648148","  19.7000","","","","","","","",
"2021/03/27 03:16'56","44282.1367592593","  20.3000","","","","","","","",
"2021/03/27 03:17'56","44282.1374537037","  20.0000","","","","","","","",
"2021/03/27 03:18'56","44282.1381481481","  20.4000","","","","","","","",
"2021/03/27 03:19'56","44282.1388425926","  20.5000","","","","","","","",
"2021/03/27 03:20'56","44282.1395370370","  20.6000","","","","","","","",
"2021/03/27 03:21'56","44282.1402314815","  20.9000","","","","","","","",
"2021/03/27 03:22'56","44282.1409259259","  20.6000","","","","","","","",
"2021/03/27 03:23'56","44282.1416203704","  20.9000","","","","","","","",
"2021/03/27 03:24'56","44282.1423148148","  20.6000","","","","","","","",
"2021/03/27 03:25'56","44282.1430092593","  20.9000","","","","","","","",
"2021/03/27 03:26'56","44282.1437037037","  20.5000","","","","","","","",
"2021/03/27 03:27'56","44282.1443981481","  21.1000","","","","","","","",
"2021/03/27 03:28'56","44282.1450925926","  20.6000","","","","","","","",
"2021/03/27 03:29'56","44282.1457870370","  21.3000","","","","","","","",
"2021/03/27 03:30'56","44282.1464814815","  20.8000","","","","","","","",
"2021/03/27 03:31'56","44282.1471759259","  21.5000","","","","","","","",
"2021/03/27 03:32'56","44282.1478703704","  20.6000","","","","","","","",
"2021/03/27 03:33'56","44282.1485648148","  20.2000","","","","","","","",
"2021/03/27 03:34'56","44282.1492592593","  20.0000","","","","","","","",
"2021/03/27 03:35'56","44282.1499537037","  19.8000","","","","","","","",
"2021/03/27 03:36'56","44282.1506481481","  19.6000","","","","","","","",
"2021/03/27 03:37'56","44282.1513425926","  19.3000","","","","","","","",
"2021/03/27 03:38'56","44282.1520370370","  20.1000","","","","","","","",
"2021/03/27 03:39'56","44282.1527314815","  19.8000","","","","","","","",
"2021/03/27 03:40'56","44282.1534259259","  20.5000","","","","","","","",
"2021/03/27 03:41'56","44282.1541203704","  20.1000","","","","","","","",
"2021/03/27 03:42'56","44282.1548148148","  20.6000","","","","","","","",
"2021/03/27 03:43'56","44282.1555092593","  20.1000","","","","","","","",
"2021/03/27 03:44'56","44282.1562037037","  20.5000","","","","","","","",
"2021/03/27 03:45'56","44282.1568981481","  20.1000","","","","","","","",
"2021/03/27 03:46'56","44282.1575925926","  20.4000","","","","","","","",
"2021/03/27 03:47'56","44282.1582870370","  19.1000","","","","","","","",
"2021/03/27 03:48'56","44282.1589814815","  18.5000","","","","","","","",
"2021/03/27 03:49'56","44282.1596759259","  17.5000","","","","","","","",
"2021/03/27 03:50'56","44282.1603703704","  16.8000","","","","","","","",
"2021/03/27 03:51'56","44282.1610648148","  15.8000","","","","","","","",
"2021/03/27 03:52'56","44282.1617592593","  15.2000","","","","","","","",
"2021/03/27 03:53'56","44282.1624537037","  14.6000","","","","","","","",
"2021/03/27 03:54'56","44282.1631481481","  13.9000","","","","","","","",
"2021/03/27 03:55'56","44282.1638425926","  13.4000","","","","","","","",
"2021/03/27 03:56'56","44282.1645370370","  12.7000","","","","","","","",
"2021/03/27 03:57'56","44282.1652314815","  12.5000","","","","","","","",
"2021/03/27 03:58'56","44282.1659259259","  11.8000","","","","","","","",
"2021/03/27 03:59'56","44282.1666203704","  11.8000","","","","","","","",
"2021/03/27 04:00'56","44282.1673148148","  11.1000","","","","","","","",
"2021/03/27 04:01'56","44282.1680092593","  11.3000","","","","","","","",
"2021/03/27 04:02'56","44282.1687037037","  11.2000","","","","","","","",
"2021/03/27 04:03'56","44282.1693981481","  11.3000","","","","","","","",
"2021/03/27 04:04'56","44282.1700925926","  11.8000","","","","","","","",
"2021/03/27 04:05'56","44282.1707870370","  12.3000","","","","","","","",
"2021/03/27 04:06'56","44282.1714814815","  12.1000","","","","","","","",
"2021/03/27 04:07'56","44282.1721759259","  12.1000","","","","","","","",
"2021/03/27 04:08'56","44282.1728703704","  11.8000","","","","","","","",
"2021/03/27 04:09'56","44282.1735648148","  11.5000","","","","","","","",
"2021/03/27 04:10'56","44282.1742592593","  11.3000","","","","","","","",
"2021/03/27 04:11'56","44282.1749537037","  10.9000","","","","","","","",
"2021/03/27 04:12'56","44282.1756481481","  11.2000","","","","","","","",
"2021/03/27 04:13'56","44282.1763425926","  10.9000","","","","","","","",
"2021/03/27 04:14'56","44282.1770370370","  11.2000","","","","","","","",
"2021/03/27 04:15'56","44282.1777314815","  11.5000","","","","","","","",
"2021/03/27 04:16'56","44282.1784259259","  11.3000","","","","","","","",
"2021/03/27 04:17'56","44282.1791203704","  11.7000","","","","","","","",
"2021/03/27 04:18'56","44282.1798148148","  11.6000","","","","","","","",
"2021/03/27 04:19'56","44282.1805092593","  11.7000","","","","","","","",
"2021/03/27 04:20'56","44282.1812037037","  12.1000","","","","","","","",
"2021/03/27 04:21'56","44282.1818981481","  13.1000","","","","","","","",
"2021/03/27 04:22'56","44282.1825925926","  14.3000","","","","","","","",
"2021/03/27 04:23'56","44282.1832870370","  16.6000","","","","","","","",
"2021/03/27 04:24'56","44282.1839814815","  18.5000","","","","","","","",
"2021/03/27 04:25'56","44282.1846759259","  20.3000","","","","","","","",
"2021/03/27 04:26'56","44282.1853703704","  22.0000","","","","","","","",
"2021/03/27 04:27'56","44282.1860648148","  21.1000","","","","","","","",
"2021/03/27 04:28'56","44282.1867592593","  19.4000","","","","","","","",
"2021/03/27 04:29'56","44282.1874537037","  17.5000","","","","","","","",
"2021/03/27 04:30'56","44282.1881481481","  15.7000","","","","","","","",
"2021/03/27 04:31'56","44282.1888425926","  14.1000","","","","","","","",
"2021/03/27 04:32'56","44282.1895370370","  13.1000","","","","","","","",
"2021/03/27 04:33'56","44282.1902314815","  12.8000","","","","","","","",
"2021/03/27 04:34'56","44282.1909259259","  12.1000","","","","","","","",
"2021/03/27 04:35'56","44282.1916203704","  12.3000","","","","","","","",
"2021/03/27 04:36'56","44282.1923148148","  11.8000","","","","","","","",
"2021/03/27 04:37'56","44282.1930092593","  11.9000","","","","","","","",
"2021/03/27 04:38'56","44282.1937037037","  11.6000","","","","","","","",
"2021/03/27 04:39'56","44282.1943981481","  11.5000","","","","","","","",
"2021/03/27 04:40'56","44282.1950925926","  11.4000","","","","","","","",
"2021/03/27 04:41'56","44282.1957870370","  11.3000","","","","","","","",
"2021/03/27 04:42'56","44282.1964814815","  11.6000","","","","","","","",
"2021/03/27 04:43'56","44282.1971759259","  12.1000","","","","","","","",
"2021/03/27 04:44'56","44282.1978703704","  12.6000","","","","","","","",
"2021/03/27 04:45'56","44282.1985648148","  13.1000","","","","","","","",
"2021/03/27 04:46'56","44282.1992592593","  13.4000","","","","","","","",
"2021/03/27 04:47'56","44282.1999537037","  13.0000","","","","","","","",
"2021/03/27 04:48'56","44282.2006481481","  13.1000","","","","","","","",
"2021/03/27 04:49'56","44282.2013425926","  12.8000","","","","","","","",
"2021/03/27 04:50'56","44282.2020370370","  12.6000","","","","","","","",
"2021/03/27 04:51'56","44282.2027314815","  12.6000","","","","","","","",
"2021/03/27 04:52'56","44282.2034259259","  12.1000","","","","","","","",
"2021/03/27 04:53'56","44282.2041203704","  12.3000","","","","","","","",
"2021/03/27 04:54'56","44282.2048148148","  11.7000","","","","","","","",
"2021/03/27 04:55'56","44282.2055092593","  11.8000","","","","","","","",
"2021/03/27 04:56'56","44282.2062037037","  11.5000","","","","","","","",
"2021/03/27 04:57'56","44282.2068981481","  11.6000","","","","","","","",
"2021/03/27 04:58'56","44282.2075925926","  12.1000","","","","","","","",
"2021/03/27 04:59'56","44282.2082870370","  12.1000","","","","","","","",
"2021/03/27 05:00'56","44282.2089814815","  12.1000","","","","","","","",
"2021/03/27 05:01'56","44282.2096759259","  12.5000","","","","","","","",
"2021/03/27 05:02'56","44282.2103703704","  12.3000","","","","","","","",
"2021/03/27 05:03'56","44282.2110648148","  12.2000","","","","","","","",
"2021/03/27 05:04'56","44282.2117592593","  12.4000","","","","","","","",
"2021/03/27 05:05'56","44282.2124537037","  11.9000","","","","","","","",
"2021/03/27 05:06'56","44282.2131481481","  12.1000","","","","","","","",
"2021/03/27 05:07'56","44282.2138425926","  12.0000","","","","","","","",
"2021/03/27 05:08'56","44282.2145370370","  11.9000","","","","","","","",
"2021/03/27 05:09'56","44282.2152314815","  12.3000","","","","","","","",
"2021/03/27 05:10'56","44282.2159259259","  12.2000","","","","","","","",
"2021/03/27 05:11'56","44282.2166203704","  12.2000","","","","","","","",
"2021/03/27 05:12'56","44282.2173148148","  12.5000","","","","","","","",
"2021/03/27 05:13'56","44282.2180092593","  12.9000","","","","","","","",
"2021/03/27 05:14'56","44282.2187037037","  13.3000","","","","","","","",
"2021/03/27 05:15'56","44282.2193981481","  13.6000","","","","","","","",
"2021/03/27 05:16'56","44282.2200925926","  13.9000","","","","","","","",
"2021/03/27 05:17'56","44282.2207870370","  14.2000","","","","","","","",
"2021/03/27 05:18'56","44282.2214814815","  14.5000","","","","","","","",
"2021/03/27 05:19'56","44282.2221759259","  14.4000","","","","","","","",
"2021/03/27 05:20'56","44282.2228703704","  13.9000","","","","","","","",
"2021/03/27 05:21'56","44282.2235648148","  14.0000","","","","","","","",
"2021/03/27 05:22'56","44282.2242592593","  14.2000","","","","","","","",
"2021/03/27 05:23'56","44282.2249537037","  14.5000","","","","","","","",
"2021/03/27 05:24'56","44282.2256481481","  14.1000","","","","","","","",
"2021/03/27 05:25'56","44282.2263425926","  14.0000","","","","","","","",
"2021/03/27 05:26'56","44282.2270370370","  14.1000","","","","","","","",
"2021/03/27 05:27'56","44282.2277314815","  14.4000","","","","","","","",
"2021/03/27 05:28'56","44282.2284259259","  14.6000","","","","","","","",
"2021/03/27 05:29'56","44282.2291203704","  14.8000","","","","","","","",
"2021/03/27 05:30'56","44282.2298148148","  15.0000","","","","","","","",
"2021/03/27 05:31'56","44282.2305092593","  15.1000","","","","","","","",
"2021/03/27 05:32'56","44282.2312037037","  15.2000","","","","","","","",
"2021/03/27 05:33'56","44282.2318981481","  15.4000","","","","","","","",
"2021/03/27 05:34'56","44282.2325925926","  16.3000","","","","","","","",
"2021/03/27 05:35'56","44282.2332870370","  16.5000","","","","","","","",
"2021/03/27 05:36'56","44282.2339814815","  16.4000","","","","","","","",
"2021/03/27 05:37'56","44282.2346759259","  16.5000","","","","","","","",
"2021/03/27 05:38'56","44282.2353703704","  16.5000","","","","","","","",
"2021/03/27 05:39'56","44282.2360648148","  16.6000","","","","","","","",
"2021/03/27 05:40'56","44282.2367592593","  16.6000","","","","","","","",
"2021/03/27 05:41'56","44282.2374537037","  16.3000","","","","","","","",
"2021/03/27 05:42'56","44282.2381481481","  15.6000","","","","","","","",
"2021/03/27 05:43'56","44282.2388425926","  15.5000","","","","","","","",
"2021/03/27 05:44'56","44282.2395370370","  15.2000","","","","","","","",
"2021/03/27 05:45'56","44282.2402314815","  14.6000","","","","","","","",
"2021/03/27 05:46'56","44282.2409259259","  14.7000","","","","","","","",
"2021/03/27 05:47'56","44282.2416203704","  14.8000","","","","","","","",
"2021/03/27 05:48'56","44282.2423148148","  14.5000","","","","","","","",
"2021/03/27 05:49'56","44282.2430092593","  14.3000","","","","","","","",
"2021/03/27 05:50'56","44282.2437037037","  14.4000","","","","","","","",
"2021/03/27 05:51'56","44282.2443981481","  14.6000","","","","","","","",
"2021/03/27 05:52'56","44282.2450925926","  13.9000","","","","","","","",
"2021/03/27 05:53'56","44282.2457870370","  13.8000","","","","","","","",
"2021/03/27 05:54'56","44282.2464814815","  13.3000","","","","","","","",
"2021/03/27 05:55'56","44282.2471759259","  12.9000","","","","","","","",
"2021/03/27 05:56'56","44282.2478703704","  12.7000","","","","","","","",
"2021/03/27 05:57'56","44282.2485648148","  12.3000","","","","","","","",
"2021/03/27 05:58'56","44282.2492592593","  12.6000","","","","","","","",
"2021/03/27 05:59'56","44282.2499537037","  12.3000","","","","","","","",
"2021/03/27 06:00'56","44282.2506481481","  12.3000","","","","","","","",
"2021/03/27 06:01'56","44282.2513425926","  12.6000","","","","","","","",
"2021/03/27 06:02'56","44282.2520370370","  14.0000","","","","","","","",
"2021/03/27 06:03'56","44282.2527314815","  14.6000","","","","","","","",
"2021/03/27 06:04'56","44282.2534259259","  16.3000","","","","","","","",
"2021/03/27 06:05'56","44282.2541203704","  17.4000","","","","","","","",
"2021/03/27 06:06'56","44282.2548148148","  18.3000","","","","","","","",
"2021/03/27 06:07'56","44282.2555092593","  17.8000","","","","","","","",
"2021/03/27 06:08'56","44282.2562037037","  17.8000","","","","","","","",
"2021/03/27 06:09'56","44282.2568981481","  17.7000","","","","","","","",
"2021/03/27 06:10'56","44282.2575925926","  17.6000","","","","","","","",
"2021/03/27 06:11'56","44282.2582870370","  17.1000","","","","","","","",
"2021/03/27 06:12'56","44282.2589814815","  16.2000","","","","","","","",
"2021/03/27 06:13'56","44282.2596759259","  15.4000","","","","","","","",
"2021/03/27 06:14'56","44282.2603703704","  14.0000","","","","","","","",
"2021/03/27 06:15'56","44282.2610648148","  13.3000","","","","","","","",
"2021/03/27 06:16'56","44282.2617592593","  13.2000","","","","","","","",
"2021/03/27 06:17'56","44282.2624537037","  14.0000","","","","","","","",
"2021/03/27 06:18'56","44282.2631481481","  15.4000","","","","","","","",
"2021/03/27 06:19'56","44282.2638425926","  16.1000","","","","","","","",
"2021/03/27 06:20'56","44282.2645370370","  18.0000","","","","","","","",
"2021/03/27 06:21'56","44282.2652314815","  19.1000","","","","","","","",
"2021/03/27 06:22'56","44282.2659259259","  19.7000","","","","","","","",
"2021/03/27 06:23'56","44282.2666203704","  20.9000","","","","","","","",
"2021/03/27 06:24'56","44282.2673148148","  21.0000","","","","","","","",
"2021/03/27 06:25'56","44282.2680092593","  22.1000","","","","","","","",
"2021/03/27 06:26'56","44282.2687037037","  22.3000","","","","","","","",
"2021/03/27 06:27'56","44282.2693981481","  22.4000","","","","","","","",
"2021/03/27 06:28'56","44282.2700925926","  22.8000","","","","","","","",
"2021/03/27 06:29'56","44282.2707870370","  22.2000","","","","","","","",
"2021/03/27 06:30'56","44282.2714814815","  22.8000","","","","","","","",
"2021/03/27 06:31'56","44282.2721759259","  22.0000","","","","","","","",
"2021/03/27 06:32'56","44282.2728703704","  22.6000","","","","","","","",
"2021/03/27 06:33'56","44282.2735648148","  21.7000","","","","","","","",
"2021/03/27 06:34'56","44282.2742592593","  22.1000","","","","","","","",
"2021/03/27 06:35'56","44282.2749537037","  21.3000","","","","","","","",
"2021/03/27 06:36'56","44282.2756481481","  21.7000","","","","","","","",
"2021/03/27 06:37'56","44282.2763425926","  21.1000","","","","","","","",
"2021/03/27 06:38'56","44282.2770370370","  21.4000","","","","","","","",
"2021/03/27 06:39'56","44282.2777314815","  21.0000","","","","","","","",
"2021/03/27 06:40'56","44282.2784259259","  21.1000","","","","","","","",
"2021/03/27 06:41'56","44282.2791203704","  21.0000","","","","","","","",
"2021/03/27 06:42'56","44282.2798148148","  21.0000","","","","","","","",
"2021/03/27 06:43'56","44282.2805092593","  21.2000","","","","","","","",
"2021/03/27 06:44'56","44282.2812037037","  20.9000","","","","","","","",
"2021/03/27 06:45'56","44282.2818981481","  21.4000","","","","","","","",
"2021/03/27 06:46'56","44282.2825925926","  20.8000","","","","","","","",
"2021/03/27 06:47'56","44282.2832870370","  21.5000","","","","","","","",
"2021/03/27 06:48'56","44282.2839814815","  20.7000","","","","","","","",
"2021/03/27 06:49'56","44282.2846759259","  21.4000","","","","","","","",
"2021/03/27 06:50'56","44282.2853703704","  20.8000","","","","","","","",
"2021/03/27 06:51'56","44282.2860648148","  21.2000","","","","","","","",
"2021/03/27 06:52'56","44282.2867592593","  20.1000","","","","","","","",
"2021/03/27 06:53'56","44282.2874537037","  19.6000","","","","","","","",
"2021/03/27 06:54'56","44282.2881481481","  19.2000","","","","","","","",
"2021/03/27 06:55'56","44282.2888425926","  18.2000","","","","","","","",
"2021/03/27 06:56'56","44282.2895370370","  17.8000","","","","","","","",
"2021/03/27 06:57'56","44282.2902314815","  17.6000","","","","","","","",
"2021/03/27 06:58'56","44282.2909259259","  17.5000","","","","","","","",
"2021/03/27 06:59'56","44282.2916203704","  17.9000","","","","","","","",
"2021/03/27 07:00'56","44282.2923148148","  18.4000","","","","","","","",
"2021/03/27 07:01'56","44282.2930092593","  18.9000","","","","","","","",
"2021/03/27 07:02'56","44282.2937037037","  18.8000","","","","","","","",
"2021/03/27 07:03'56","44282.2943981481","  19.6000","","","","","","","",
"2021/03/27 07:04'56","44282.2950925926","  19.3000","","","","","","","",
"2021/03/27 07:05'56","44282.2957870370","  20.2000","","","","","","","",
"2021/03/27 07:06'56","44282.2964814815","  19.9000","","","","","","","",
"2021/03/27 07:07'56","44282.2971759259","  20.7000","","","","","","","",
"2021/03/27 07:08'56","44282.2978703704","  20.7000","","","","","","","",
"2021/03/27 07:09'56","44282.2985648148","  21.0000","","","","","","","",
"2021/03/27 07:10'56","44282.2992592593","  21.6000","","","","","","","",
"2021/03/27 07:11'56","44282.2999537037","  21.3000","","","","","","","",
"2021/03/27 07:12'56","44282.3006481481","  21.9000","","","","","","","",
"2021/03/27 07:13'56","44282.3013425926","  21.3000","","","","","","","",
"2021/03/27 07:14'56","44282.3020370370","  21.9000","","","","","","","",
"2021/03/27 07:15'56","44282.3027314815","  21.1000","","","","","","","",
"2021/03/27 07:16'56","44282.3034259259","  21.6000","","","","","","","",
"2021/03/27 07:17'56","44282.3041203704","  20.8000","","","","","","","",
"2021/03/27 07:18'56","44282.3048148148","  21.3000","","","","","","","",
"2021/03/27 07:19'56","44282.3055092593","  20.3000","","","","","","","",
"2021/03/27 07:20'56","44282.3062037037","  19.8000","","","","","","","",
"2021/03/27 07:21'56","44282.3068981481","  19.6000","","","","","","","",
"2021/03/27 07:22'56","44282.3075925926","  19.4000","","","","","","","",
"2021/03/27 07:23'56","44282.3082870370","  19.2000","","","","","","","",
"2021/03/27 07:24'56","44282.3089814815","  19.0000","","","","","","","",
"2021/03/27 07:25'56","44282.3096759259","  18.7000","","","","","","","",
"2021/03/27 07:26'56","44282.3103703704","  18.5000","","","","","","","",
"2021/03/27 07:27'56","44282.3110648148","  18.4000","","","","","","","",
"2021/03/27 07:28'56","44282.3117592593","  18.2000","","","","","","","",
"2021/03/27 07:29'56","44282.3124537037","  18.0000","","","","","","","",
"2021/03/27 07:30'56","44282.3131481481","  17.9000","","","","","","","",
"2021/03/27 07:31'56","44282.3138425926","  17.8000","","","","","","","",
"2021/03/27 07:32'56","44282.3145370370","  17.4000","","","","","","","",
"2021/03/27 07:33'56","44282.3152314815","  16.6000","","","","","","","",
"2021/03/27 07:34'56","44282.3159259259","  16.4000","","","","","","","",
"2021/03/27 07:35'56","44282.3166203704","  15.4000","","","","","","","",
"2021/03/27 07:36'56","44282.3173148148","  15.2000","","","","","","","",
"2021/03/27 07:37'56","44282.3180092593","  15.2000","","","","","","","",
"2021/03/27 07:38'56","44282.3187037037","  15.4000","","","","","","","",
"2021/03/27 07:39'56","44282.3193981481","  15.5000","","","","","","","",
"2021/03/27 07:40'56","44282.3200925926","  16.4000","","","","","","","",
"2021/03/27 07:41'56","44282.3207870370","  16.7000","","","","","","","",
"2021/03/27 07:42'56","44282.3214814815","  17.4000","","","","","","","",
"2021/03/27 07:43'56","44282.3221759259","  17.3000","","","","","","","",
"2021/03/27 07:44'56","44282.3228703704","  18.0000","","","","","","","",
"2021/03/27 07:45'56","44282.3235648148","  17.8000","","","","","","","",
"2021/03/27 07:46'56","44282.3242592593","  18.5000","","","","","","","",
"2021/03/27 07:47'56","44282.3249537037","  18.2000","","","","","","","",
"2021/03/27 07:48'56","44282.3256481481","  18.8000","","","","","","","",
"2021/03/27 07:49'56","44282.3263425926","  18.5000","","","","","","","",
"2021/03/27 07:50'56","44282.3270370370","  19.2000","","","","","","","",
"2021/03/27 07:51'56","44282.3277314815","  18.8000","","","","","","","",
"2021/03/27 07:52'56","44282.3284259259","  19.3000","","","","","","","",
"2021/03/27 07:53'56","44282.3291203704","  18.9000","","","","","","","",
"2021/03/27 07:54'56","44282.3298148148","  19.4000","","","","","","","",
"2021/03/27 07:55'56","44282.3305092593","  19.0000","","","","","","","",
"2021/03/27 07:56'56","44282.3312037037","  18.6000","","","","","","","",
"2021/03/27 07:57'56","44282.3318981481","  18.5000","","","","","","","",
"2021/03/27 07:58'56","44282.3325925926","  18.5000","","","","","","","",
"2021/03/27 07:59'56","44282.3332870370","  18.4000","","","","","","","",
"2021/03/27 08:00'56","44282.3339814815","  18.3000","","","","","","","",
"2021/03/27 08:01'56","44282.3346759259","  18.2000","","","","","","","",
"2021/03/27 08:02'56","44282.3353703704","  18.1000","","","","","","","",
"2021/03/27 08:03'56","44282.3360648148","  19.0000","","","","","","","",
"2021/03/27 08:04'56","44282.3367592593","  18.7000","","","","","","","",
"2021/03/27 08:05'56","44282.3374537037","  19.7000","","","","","","","",
"2021/03/27 08:06'56","44282.3381481481","  18.9000","","","","","","","",
"2021/03/27 08:07'56","44282.3388425926","  18.4000","","","","","","","",
"2021/03/27 08:08'56","44282.3395370370","  17.4000","","","","","","","",
"2021/03/27 08:09'56","44282.3402314815","  16.5000","","","","","","","",
"2021/03/27 08:10'56","44282.3409259259","  15.6000","","","","","","","",
"2021/03/27 08:11'56","44282.3416203704","  14.7000","","","","","","","",
"2021/03/27 08:12'56","44282.3423148148","  14.3000","","","","","","","",
"2021/03/27 08:13'56","44282.3430092593","  13.5000","","","","","","","",
"2021/03/27 08:14'56","44282.3437037037","  13.4000","","","","","","","",
"2021/03/27 08:15'56","44282.3443981481","  12.6000","","","","","","","",
"2021/03/27 08:16'56","44282.3450925926","  12.7000","","","","","","","",
"2021/03/27 08:17'56","44282.3457870370","  12.2000","","","","","","","",
"2021/03/27 08:18'56","44282.3464814815","  12.3000","","","","","","","",
"2021/03/27 08:19'56","44282.3471759259","  12.2000","","","","","","","",
"2021/03/27 08:20'56","44282.3478703704","  12.1000","","","","","","","",
"2021/03/27 08:21'56","44282.3485648148","  12.5000","","","","","","","",
"2021/03/27 08:22'56","44282.3492592593","  13.0000","","","","","","","",
"2021/03/27 08:23'56","44282.3499537037","  14.3000","","","","","","","",
"2021/03/27 08:24'56","44282.3506481481","  14.9000","","","","","","","",
"2021/03/27 08:25'56","44282.3513425926","  16.6000","","","","","","","",
"2021/03/27 08:26'56","44282.3520370370","  16.5000","","","","","","","",
"2021/03/27 08:27'56","44282.3527314815","  16.3000","","","","","","","",
"2021/03/27 08:28'56","44282.3534259259","  16.2000","","","","","","","",
"2021/03/27 08:29'56","44282.3541203704","  15.6000","","","","","","","",
"2021/03/27 08:30'56","44282.3548148148","  15.5000","","","","","","","",
"2021/03/27 08:31'56","44282.3555092593","  14.7000","","","","","","","",
"2021/03/27 08:32'56","44282.3562037037","  14.6000","","","","","","","",
"2021/03/27 08:33'56","44282.3568981481","  13.9000","","","","","","","",
"2021/03/27 08:34'56","44282.3575925926","  13.7000","","","","","","","",
"2021/03/27 08:35'56","44282.3582870370","  13.2000","","","","","","","",
"2021/03/27 08:36'56","44282.3589814815","  12.9000","","","","","","","",
"2021/03/27 08:37'56","44282.3596759259","  13.3000","","","","","","","",
"2021/03/27 08:38'56","44282.3603703704","  13.0000","","","","","","","",
"2021/03/27 08:39'56","44282.3610648148","  13.2000","","","","","","","",
"2021/03/27 08:40'56","44282.3617592593","  13.6000","","","","","","","",
"2021/03/27 08:41'56","44282.3624537037","  13.3000","","","","","","","",
"2021/03/27 08:42'56","44282.3631481481","  13.2000","","","","","","","",
"2021/03/27 08:43'56","44282.3638425926","  12.9000","","","","","","","",
"2021/03/27 08:44'56","44282.3645370370","  12.5000","","","","","","","",
"2021/03/27 08:45'56","44282.3652314815","  12.3000","","","","","","","",
"2021/03/27 08:46'56","44282.3659259259","  11.9000","","","","","","","",
"2021/03/27 08:47'56","44282.3666203704","  12.3000","","","","","","","",
"2021/03/27 08:48'56","44282.3673148148","  12.1000","","","","","","","",
"2021/03/27 08:49'56","44282.3680092593","  12.3000","","","","","","","",
"2021/03/27 08:50'56","44282.3687037037","  12.8000","","","","","","","",
