"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/16 05:20'23","44302.2224884259","  25.4000","","","","","","","",
"2021/04/16 05:21'23","44302.2231828704","  25.4000","","","","","","","",
"2021/04/16 05:22'23","44302.2238773148","  25.5000","","","","","","","",
"2021/04/16 05:23'23","44302.2245717593","  25.4000","","","","","","","",
"2021/04/16 05:24'23","44302.2252662037","  25.2000","","","","","","","",
"2021/04/16 05:25'23","44302.2259606481","  25.1000","","","","","","","",
"2021/04/16 05:26'23","44302.2266550926","  25.1000","","","","","","","",
"2021/04/16 05:27'23","44302.2273495370","  25.0000","","","","","","","",
"2021/04/16 05:28'23","44302.2280439815","  24.9000","","","","","","","",
"2021/04/16 05:29'23","44302.2287384259","  24.8000","","","","","","","",
"2021/04/16 05:30'23","44302.2294328704","  24.7000","","","","","","","",
"2021/04/16 05:31'23","44302.2301273148","  24.9000","","","","","","","",
"2021/04/16 05:32'23","44302.2308217593","  25.0000","","","","","","","",
"2021/04/16 05:33'23","44302.2315162037","  25.1000","","","","","","","",
"2021/04/16 05:34'23","44302.2322106481","  25.1000","","","","","","","",
"2021/04/16 05:35'23","44302.2329050926","  25.1000","","","","","","","",
"2021/04/16 05:36'23","44302.2335995370","  25.0000","","","","","","","",
"2021/04/16 05:37'23","44302.2342939815","  24.9000","","","","","","","",
"2021/04/16 05:38'23","44302.2349884259","  24.9000","","","","","","","",
"2021/04/16 05:39'23","44302.2356828704","  24.8000","","","","","","","",
"2021/04/16 05:40'23","44302.2363773148","  24.7000","","","","","","","",
"2021/04/16 05:41'23","44302.2370717593","  24.7000","","","","","","","",
"2021/04/16 05:42'23","44302.2377662037","  24.8000","","","","","","","",
"2021/04/16 05:43'23","44302.2384606481","  24.9000","","","","","","","",
"2021/04/16 05:44'23","44302.2391550926","  25.1000","","","","","","","",
"2021/04/16 05:45'23","44302.2398495370","  25.1000","","","","","","","",
"2021/04/16 05:46'23","44302.2405439815","  25.3000","","","","","","","",
"2021/04/16 05:47'23","44302.2412384259","  25.3000","","","","","","","",
"2021/04/16 05:48'23","44302.2419328704","  25.1000","","","","","","","",
"2021/04/16 05:49'23","44302.2426273148","  25.1000","","","","","","","",
"2021/04/16 05:50'23","44302.2433217593","  25.0000","","","","","","","",
"2021/04/16 05:51'23","44302.2440162037","  24.9000","","","","","","","",
"2021/04/16 05:52'23","44302.2447106481","  24.9000","","","","","","","",
"2021/04/16 05:53'23","44302.2454050926","  24.8000","","","","","","","",
"2021/04/16 05:54'23","44302.2460995370","  24.7000","","","","","","","",
"2021/04/16 05:55'23","44302.2467939815","  24.7000","","","","","","","",
"2021/04/16 05:56'23","44302.2474884259","  24.9000","","","","","","","",
"2021/04/16 05:57'23","44302.2481828704","  25.0000","","","","","","","",
"2021/04/16 05:58'23","44302.2488773148","  25.2000","","","","","","","",
"2021/04/16 05:59'23","44302.2495717593","  25.3000","","","","","","","",
"2021/04/16 06:00'23","44302.2502662037","  25.3000","","","","","","","",
"2021/04/16 06:01'23","44302.2509606481","  25.3000","","","","","","","",
"2021/04/16 06:02'23","44302.2516550926","  25.4000","","","","","","","",
"2021/04/16 06:03'23","44302.2523495370","  25.4000","","","","","","","",
"2021/04/16 06:04'23","44302.2530439815","  25.4000","","","","","","","",
"2021/04/16 06:05'23","44302.2537384259","  25.5000","","","","","","","",
"2021/04/16 06:06'23","44302.2544328704","  25.5000","","","","","","","",
"2021/04/16 06:07'23","44302.2551273148","  25.5000","","","","","","","",
"2021/04/16 06:08'23","44302.2558217593","  25.6000","","","","","","","",
"2021/04/16 06:09'23","44302.2565162037","  25.4000","","","","","","","",
"2021/04/16 06:10'23","44302.2572106481","  25.3000","","","","","","","",
"2021/04/16 06:11'23","44302.2579050926","  25.3000","","","","","","","",
"2021/04/16 06:12'23","44302.2585995370","  25.2000","","","","","","","",
"2021/04/16 06:13'23","44302.2592939815","  25.1000","","","","","","","",
"2021/04/16 06:14'23","44302.2599884259","  25.1000","","","","","","","",
"2021/04/16 06:15'23","44302.2606828704","  25.0000","","","","","","","",
"2021/04/16 06:16'23","44302.2613773148","  24.9000","","","","","","","",
"2021/04/16 06:17'23","44302.2620717593","  25.0000","","","","","","","",
"2021/04/16 06:18'23","44302.2627662037","  25.1000","","","","","","","",
"2021/04/16 06:19'23","44302.2634606481","  25.2000","","","","","","","",
"2021/04/16 06:20'23","44302.2641550926","  25.3000","","","","","","","",
"2021/04/16 06:21'23","44302.2648495370","  25.4000","","","","","","","",
"2021/04/16 06:22'23","44302.2655439815","  25.4000","","","","","","","",
"2021/04/16 06:23'23","44302.2662384259","  25.2000","","","","","","","",
"2021/04/16 06:24'23","44302.2669328704","  25.1000","","","","","","","",
"2021/04/16 06:25'23","44302.2676273148","  25.0000","","","","","","","",
"2021/04/16 06:26'23","44302.2683217593","  25.0000","","","","","","","",
"2021/04/16 06:27'23","44302.2690162037","  24.9000","","","","","","","",
"2021/04/16 06:28'23","44302.2697106481","  24.8000","","","","","","","",
"2021/04/16 06:29'23","44302.2704050926","  24.9000","","","","","","","",
"2021/04/16 06:30'23","44302.2710995370","  25.0000","","","","","","","",
"2021/04/16 06:31'23","44302.2717939815","  25.2000","","","","","","","",
"2021/04/16 06:32'23","44302.2724884259","  25.2000","","","","","","","",
"2021/04/16 06:33'23","44302.2731828704","  25.1000","","","","","","","",
"2021/04/16 06:34'23","44302.2738773148","  25.1000","","","","","","","",
"2021/04/16 06:35'23","44302.2745717593","  25.0000","","","","","","","",
"2021/04/16 06:36'23","44302.2752662037","  25.0000","","","","","","","",
"2021/04/16 06:37'23","44302.2759606481","  24.9000","","","","","","","",
"2021/04/16 06:38'23","44302.2766550926","  24.9000","","","","","","","",
"2021/04/16 06:39'23","44302.2773495370","  24.8000","","","","","","","",
"2021/04/16 06:40'23","44302.2780439815","  24.7000","","","","","","","",
"2021/04/16 06:41'23","44302.2787384259","  24.7000","","","","","","","",
"2021/04/16 06:42'23","44302.2794328704","  24.9000","","","","","","","",
"2021/04/16 06:43'23","44302.2801273148","  25.0000","","","","","","","",
"2021/04/16 06:44'23","44302.2808217593","  25.1000","","","","","","","",
"2021/04/16 06:45'23","44302.2815162037","  25.0000","","","","","","","",
"2021/04/16 06:46'23","44302.2822106481","  25.0000","","","","","","","",
"2021/04/16 06:47'23","44302.2829050926","  24.9000","","","","","","","",
"2021/04/16 06:48'23","44302.2835995370","  24.9000","","","","","","","",
"2021/04/16 06:49'23","44302.2842939815","  24.8000","","","","","","","",
"2021/04/16 06:50'23","44302.2849884259","  24.7000","","","","","","","",
"2021/04/16 06:51'23","44302.2856828704","  24.7000","","","","","","","",
"2021/04/16 06:52'23","44302.2863773148","  24.9000","","","","","","","",
"2021/04/16 06:53'23","44302.2870717593","  24.9000","","","","","","","",
"2021/04/16 06:54'23","44302.2877662037","  25.1000","","","","","","","",
"2021/04/16 06:55'23","44302.2884606481","  25.2000","","","","","","","",
"2021/04/16 06:56'23","44302.2891550926","  25.4000","","","","","","","",
"2021/04/16 06:57'23","44302.2898495370","  25.3000","","","","","","","",
"2021/04/16 06:58'23","44302.2905439815","  25.2000","","","","","","","",
"2021/04/16 06:59'23","44302.2912384259","  25.1000","","","","","","","",
"2021/04/16 07:00'23","44302.2919328704","  25.0000","","","","","","","",
"2021/04/16 07:01'23","44302.2926273148","  25.0000","","","","","","","",
"2021/04/16 07:02'23","44302.2933217593","  24.9000","","","","","","","",
"2021/04/16 07:03'23","44302.2940162037","  24.8000","","","","","","","",
"2021/04/16 07:04'23","44302.2947106481","  24.8000","","","","","","","",
"2021/04/16 07:05'23","44302.2954050926","  25.0000","","","","","","","",
"2021/04/16 07:06'23","44302.2960995370","  25.1000","","","","","","","",
"2021/04/16 07:07'23","44302.2967939815","  25.2000","","","","","","","",
"2021/04/16 07:08'23","44302.2974884259","  25.1000","","","","","","","",
"2021/04/16 07:09'23","44302.2981828704","  25.1000","","","","","","","",
"2021/04/16 07:10'23","44302.2988773148","  25.0000","","","","","","","",
"2021/04/16 07:11'23","44302.2995717593","  24.9000","","","","","","","",
"2021/04/16 07:12'23","44302.3002662037","  24.9000","","","","","","","",
"2021/04/16 07:13'23","44302.3009606481","  24.8000","","","","","","","",
"2021/04/16 07:14'23","44302.3016550926","  24.7000","","","","","","","",
"2021/04/16 07:15'23","44302.3023495370","  24.9000","","","","","","","",
"2021/04/16 07:16'23","44302.3030439815","  25.0000","","","","","","","",
"2021/04/16 07:17'23","44302.3037384259","  25.2000","","","","","","","",
"2021/04/16 07:18'23","44302.3044328704","  25.2000","","","","","","","",
"2021/04/16 07:19'23","44302.3051273148","  25.4000","","","","","","","",
"2021/04/16 07:20'23","44302.3058217593","  25.4000","","","","","","","",
"2021/04/16 07:21'23","44302.3065162037","  25.2000","","","","","","","",
"2021/04/16 07:22'23","44302.3072106481","  25.1000","","","","","","","",
"2021/04/16 07:23'23","44302.3079050926","  25.1000","","","","","","","",
"2021/04/16 07:24'23","44302.3085995370","  25.0000","","","","","","","",
"2021/04/16 07:25'23","44302.3092939815","  24.9000","","","","","","","",
"2021/04/16 07:26'23","44302.3099884259","  24.8000","","","","","","","",
"2021/04/16 07:27'23","44302.3106828704","  24.8000","","","","","","","",
"2021/04/16 07:28'23","44302.3113773148","  24.9000","","","","","","","",
"2021/04/16 07:29'23","44302.3120717593","  25.0000","","","","","","","",
"2021/04/16 07:30'23","44302.3127662037","  25.2000","","","","","","","",
"2021/04/16 07:31'23","44302.3134606481","  25.2000","","","","","","","",
"2021/04/16 07:32'23","44302.3141550926","  25.4000","","","","","","","",
"2021/04/16 07:33'23","44302.3148495370","  25.3000","","","","","","","",
"2021/04/16 07:34'23","44302.3155439815","  25.2000","","","","","","","",
"2021/04/16 07:35'23","44302.3162384259","  25.1000","","","","","","","",
"2021/04/16 07:36'23","44302.3169328704","  25.0000","","","","","","","",
"2021/04/16 07:37'23","44302.3176273148","  25.0000","","","","","","","",
"2021/04/16 07:38'23","44302.3183217593","  24.9000","","","","","","","",
"2021/04/16 07:39'23","44302.3190162037","  24.8000","","","","","","","",
"2021/04/16 07:40'23","44302.3197106481","  24.9000","","","","","","","",
"2021/04/16 07:41'23","44302.3204050926","  25.0000","","","","","","","",
"2021/04/16 07:42'23","44302.3210995370","  25.2000","","","","","","","",
"2021/04/16 07:43'23","44302.3217939815","  25.2000","","","","","","","",
"2021/04/16 07:44'23","44302.3224884259","  25.2000","","","","","","","",
"2021/04/16 07:45'23","44302.3231828704","  25.1000","","","","","","","",
"2021/04/16 07:46'23","44302.3238773148","  25.1000","","","","","","","",
"2021/04/16 07:47'23","44302.3245717593","  25.0000","","","","","","","",
"2021/04/16 07:48'23","44302.3252662037","  24.9000","","","","","","","",
"2021/04/16 07:49'23","44302.3259606481","  24.9000","","","","","","","",
"2021/04/16 07:50'23","44302.3266550926","  24.8000","","","","","","","",
"2021/04/16 07:51'23","44302.3273495370","  24.8000","","","","","","","",
"2021/04/16 07:52'23","44302.3280439815","  25.0000","","","","","","","",
"2021/04/16 07:53'23","44302.3287384259","  25.1000","","","","","","","",
"2021/04/16 07:54'23","44302.3294328704","  25.2000","","","","","","","",
"2021/04/16 07:55'23","44302.3301273148","  25.2000","","","","","","","",
"2021/04/16 07:56'23","44302.3308217593","  25.1000","","","","","","","",
"2021/04/16 07:57'23","44302.3315162037","  25.0000","","","","","","","",
"2021/04/16 07:58'23","44302.3322106481","  25.0000","","","","","","","",
"2021/04/16 07:59'23","44302.3329050926","  25.0000","","","","","","","",
"2021/04/16 08:00'23","44302.3335995370","  24.9000","","","","","","","",
"2021/04/16 08:01'23","44302.3342939815","  24.8000","","","","","","","",
"2021/04/16 08:02'23","44302.3349884259","  24.7000","","","","","","","",
"2021/04/16 08:03'23","44302.3356828704","  24.6000","","","","","","","",
"2021/04/16 08:04'23","44302.3363773148","  24.7000","","","","","","","",
"2021/04/16 08:05'23","44302.3370717593","  24.8000","","","","","","","",
"2021/04/16 08:06'23","44302.3377662037","  25.0000","","","","","","","",
"2021/04/16 08:07'23","44302.3384606481","  25.1000","","","","","","","",
"2021/04/16 08:08'23","44302.3391550926","  25.2000","","","","","","","",
"2021/04/16 08:09'23","44302.3398495370","  25.3000","","","","","","","",
"2021/04/16 08:10'23","44302.3405439815","  25.2000","","","","","","","",
"2021/04/16 08:11'23","44302.3412384259","  25.1000","","","","","","","",
"2021/04/16 08:12'23","44302.3419328704","  25.0000","","","","","","","",
"2021/04/16 08:13'23","44302.3426273148","  24.9000","","","","","","","",
"2021/04/16 08:14'23","44302.3433217593","  24.9000","","","","","","","",
"2021/04/16 08:15'23","44302.3440162037","  24.8000","","","","","","","",
"2021/04/16 08:16'23","44302.3447106481","  24.7000","","","","","","","",
"2021/04/16 08:17'23","44302.3454050926","  24.7000","","","","","","","",
"2021/04/16 08:18'23","44302.3460995370","  24.8000","","","","","","","",
"2021/04/16 08:19'23","44302.3467939815","  24.9000","","","","","","","",
"2021/04/16 08:20'23","44302.3474884259","  25.1000","","","","","","","",
"2021/04/16 08:21'23","44302.3481828704","  25.1000","","","","","","","",
"2021/04/16 08:22'23","44302.3488773148","  25.0000","","","","","","","",
"2021/04/16 08:23'23","44302.3495717593","  24.9000","","","","","","","",
"2021/04/16 08:24'23","44302.3502662037","  24.9000","","","","","","","",
"2021/04/16 08:25'23","44302.3509606481","  24.8000","","","","","","","",
"2021/04/16 08:26'23","44302.3516550926","  24.8000","","","","","","","",
"2021/04/16 08:27'23","44302.3523495370","  24.7000","","","","","","","",
"2021/04/16 08:28'23","44302.3530439815","  24.9000","","","","","","","",
"2021/04/16 08:29'23","44302.3537384259","  25.0000","","","","","","","",
"2021/04/16 08:30'23","44302.3544328704","  25.2000","","","","","","","",
"2021/04/16 08:31'23","44302.3551273148","  25.2000","","","","","","","",
"2021/04/16 08:32'23","44302.3558217593","  25.4000","","","","","","","",
"2021/04/16 08:33'23","44302.3565162037","  25.3000","","","","","","","",
"2021/04/16 08:34'23","44302.3572106481","  25.2000","","","","","","","",
"2021/04/16 08:35'23","44302.3579050926","  25.1000","","","","","","","",
"2021/04/16 08:36'23","44302.3585995370","  25.1000","","","","","","","",
"2021/04/16 08:37'23","44302.3592939815","  25.0000","","","","","","","",
"2021/04/16 08:38'23","44302.3599884259","  24.9000","","","","","","","",
"2021/04/16 08:39'23","44302.3606828704","  24.8000","","","","","","","",
"2021/04/16 08:40'23","44302.3613773148","  24.8000","","","","","","","",
"2021/04/16 08:41'23","44302.3620717593","  25.0000","","","","","","","",
"2021/04/16 08:42'23","44302.3627662037","  25.1000","","","","","","","",
"2021/04/16 08:43'23","44302.3634606481","  25.3000","","","","","","","",
"2021/04/16 08:44'23","44302.3641550926","  25.2000","","","","","","","",
"2021/04/16 08:45'23","44302.3648495370","  25.1000","","","","","","","",
"2021/04/16 08:46'23","44302.3655439815","  25.1000","","","","","","","",
"2021/04/16 08:47'23","44302.3662384259","  25.0000","","","","","","","",
"2021/04/16 08:48'23","44302.3669328704","  25.0000","","","","","","","",
"2021/04/16 08:49'23","44302.3676273148","  24.9000","","","","","","","",
"2021/04/16 08:50'23","44302.3683217593","  24.8000","","","","","","","",
"2021/04/16 08:51'23","44302.3690162037","  24.7000","","","","","","","",
"2021/04/16 08:52'23","44302.3697106481","  24.7000","","","","","","","",
"2021/04/16 08:53'23","44302.3704050926","  24.7000","","","","","","","",
"2021/04/16 08:54'23","44302.3710995370","  24.9000","","","","","","","",
"2021/04/16 08:55'23","44302.3717939815","  25.0000","","","","","","","",
"2021/04/16 08:56'23","44302.3724884259","  25.1000","","","","","","","",
"2021/04/16 08:57'23","44302.3731828704","  25.1000","","","","","","","",
"2021/04/16 08:58'23","44302.3738773148","  25.0000","","","","","","","",
"2021/04/16 08:59'23","44302.3745717593","  25.0000","","","","","","","",
"2021/04/16 09:00'23","44302.3752662037","  24.9000","","","","","","","",
"2021/04/16 09:01'23","44302.3759606481","  24.9000","","","","","","","",
"2021/04/16 09:02'23","44302.3766550926","  24.8000","","","","","","","",
"2021/04/16 09:03'23","44302.3773495370","  24.7000","","","","","","","",
"2021/04/16 09:04'23","44302.3780439815","  24.8000","","","","","","","",
"2021/04/16 09:05'23","44302.3787384259","  25.0000","","","","","","","",
"2021/04/16 09:06'23","44302.3794328704","  25.2000","","","","","","","",
"2021/04/16 09:07'23","44302.3801273148","  25.2000","","","","","","","",
"2021/04/16 09:08'23","44302.3808217593","  25.4000","","","","","","","",
"2021/04/16 09:09'23","44302.3815162037","  25.4000","","","","","","","",
"2021/04/16 09:10'23","44302.3822106481","  25.3000","","","","","","","",
"2021/04/16 09:11'23","44302.3829050926","  25.2000","","","","","","","",
"2021/04/16 09:12'23","44302.3835995370","  25.1000","","","","","","","",
"2021/04/16 09:13'23","44302.3842939815","  25.1000","","","","","","","",
"2021/04/16 09:14'23","44302.3849884259","  25.0000","","","","","","","",
"2021/04/16 09:15'23","44302.3856828704","  24.9000","","","","","","","",
"2021/04/16 09:16'23","44302.3863773148","  24.8000","","","","","","","",
"2021/04/16 09:17'23","44302.3870717593","  24.8000","","","","","","","",
"2021/04/16 09:18'23","44302.3877662037","  25.0000","","","","","","","",
"2021/04/16 09:19'23","44302.3884606481","  25.1000","","","","","","","",
"2021/04/16 09:20'23","44302.3891550926","  25.3000","","","","","","","",
"2021/04/16 09:21'23","44302.3898495370","  25.3000","","","","","","","",
"2021/04/16 09:22'23","44302.3905439815","  25.4000","","","","","","","",
"2021/04/16 09:23'23","44302.3912384259","  25.4000","","","","","","","",
"2021/04/16 09:24'23","44302.3919328704","  25.5000","","","","","","","",
"2021/04/16 09:25'23","44302.3926273148","  25.4000","","","","","","","",
"2021/04/16 09:26'23","44302.3933217593","  25.4000","","","","","","","",
"2021/04/16 09:27'23","44302.3940162037","  25.3000","","","","","","","",
"2021/04/16 09:28'23","44302.3947106481","  25.2000","","","","","","","",
"2021/04/16 09:29'23","44302.3954050926","  25.1000","","","","","","","",
"2021/04/16 09:30'23","44302.3960995370","  25.0000","","","","","","","",
"2021/04/16 09:31'23","44302.3967939815","  24.9000","","","","","","","",
"2021/04/16 09:32'23","44302.3974884259","  24.9000","","","","","","","",
"2021/04/16 09:33'23","44302.3981828704","  24.8000","","","","","","","",
"2021/04/16 09:34'23","44302.3988773148","  24.8000","","","","","","","",
"2021/04/16 09:35'23","44302.3995717593","  24.7000","","","","","","","",
"2021/04/16 09:36'23","44302.4002662037","  24.7000","","","","","","","",
"2021/04/16 09:37'23","44302.4009606481","  24.6000","","","","","","","",
"2021/04/16 09:38'23","44302.4016550926","  24.6000","","","","","","","",
"2021/04/16 09:39'23","44302.4023495370","  24.7000","","","","","","","",
"2021/04/16 09:40'23","44302.4030439815","  24.8000","","","","","","","",
"2021/04/16 09:41'23","44302.4037384259","  25.0000","","","","","","","",
"2021/04/16 09:42'23","44302.4044328704","  25.1000","","","","","","","",
"2021/04/16 09:43'23","44302.4051273148","  25.2000","","","","","","","",
"2021/04/16 09:44'23","44302.4058217593","  25.3000","","","","","","","",
"2021/04/16 09:45'23","44302.4065162037","  25.4000","","","","","","","",
"2021/04/16 09:46'23","44302.4072106481","  25.4000","","","","","","","",
"2021/04/16 09:47'23","44302.4079050926","  25.3000","","","","","","","",
"2021/04/16 09:48'23","44302.4085995370","  25.2000","","","","","","","",
"2021/04/16 09:49'23","44302.4092939815","  25.1000","","","","","","","",
"2021/04/16 09:50'23","44302.4099884259","  25.1000","","","","","","","",
"2021/04/16 09:51'23","44302.4106828704","  25.0000","","","","","","","",
"2021/04/16 09:52'23","44302.4113773148","  24.9000","","","","","","","",
"2021/04/16 09:53'23","44302.4120717593","  24.9000","","","","","","","",
"2021/04/16 09:54'23","44302.4127662037","  24.8000","","","","","","","",
"2021/04/16 09:55'23","44302.4134606481","  24.7000","","","","","","","",
"2021/04/16 09:56'23","44302.4141550926","  24.7000","","","","","","","",
"2021/04/16 09:57'23","44302.4148495370","  24.6000","","","","","","","",
"2021/04/16 09:58'23","44302.4155439815","  24.9000","","","","","","","",
"2021/04/16 09:59'23","44302.4162384259","  25.0000","","","","","","","",
"2021/04/16 10:00'23","44302.4169328704","  25.2000","","","","","","","",
"2021/04/16 10:01'23","44302.4176273148","  25.2000","","","","","","","",
"2021/04/16 10:02'23","44302.4183217593","  25.1000","","","","","","","",
"2021/04/16 10:03'23","44302.4190162037","  25.0000","","","","","","","",
"2021/04/16 10:04'23","44302.4197106481","  25.0000","","","","","","","",
"2021/04/16 10:05'23","44302.4204050926","  24.9000","","","","","","","",
"2021/04/16 10:06'23","44302.4210995370","  24.9000","","","","","","","",
"2021/04/16 10:07'23","44302.4217939815","  24.8000","","","","","","","",
"2021/04/16 10:08'23","44302.4224884259","  24.7000","","","","","","","",
"2021/04/16 10:09'23","44302.4231828704","  24.7000","","","","","","","",
"2021/04/16 10:10'23","44302.4238773148","  24.9000","","","","","","","",
"2021/04/16 10:11'23","44302.4245717593","  25.0000","","","","","","","",
"2021/04/16 10:12'23","44302.4252662037","  25.2000","","","","","","","",
"2021/04/16 10:13'23","44302.4259606481","  25.2000","","","","","","","",
"2021/04/16 10:14'23","44302.4266550926","  25.1000","","","","","","","",
"2021/04/16 10:15'23","44302.4273495370","  25.0000","","","","","","","",
"2021/04/16 10:16'23","44302.4280439815","  25.0000","","","","","","","",
"2021/04/16 10:17'23","44302.4287384259","  25.0000","","","","","","","",
"2021/04/16 10:18'23","44302.4294328704","  24.9000","","","","","","","",
"2021/04/16 10:19'23","44302.4301273148","  24.9000","","","","","","","",
"2021/04/16 10:20'23","44302.4308217593","  24.8000","","","","","","","",
"2021/04/16 10:21'23","44302.4315162037","  24.8000","","","","","","","",
"2021/04/16 10:22'23","44302.4322106481","  24.7000","","","","","","","",
"2021/04/16 10:23'23","44302.4329050926","  24.7000","","","","","","","",
"2021/04/16 10:24'23","44302.4335995370","  24.9000","","","","","","","",
"2021/04/16 10:25'23","44302.4342939815","  25.0000","","","","","","","",
"2021/04/16 10:26'23","44302.4349884259","  25.2000","","","","","","","",
"2021/04/16 10:27'23","44302.4356828704","  25.3000","","","","","","","",
"2021/04/16 10:28'23","44302.4363773148","  25.4000","","","","","","","",
"2021/04/16 10:29'23","44302.4370717593","  25.3000","","","","","","","",
"2021/04/16 10:30'23","44302.4377662037","  25.2000","","","","","","","",
"2021/04/16 10:31'23","44302.4384606481","  25.1000","","","","","","","",
"2021/04/16 10:32'23","44302.4391550926","  25.1000","","","","","","","",
"2021/04/16 10:33'23","44302.4398495370","  25.0000","","","","","","","",
"2021/04/16 10:34'23","44302.4405439815","  24.9000","","","","","","","",
"2021/04/16 10:35'23","44302.4412384259","  24.8000","","","","","","","",
"2021/04/16 10:36'23","44302.4419328704","  24.8000","","","","","","","",
"2021/04/16 10:37'23","44302.4426273148","  25.0000","","","","","","","",
"2021/04/16 10:38'23","44302.4433217593","  25.1000","","","","","","","",
"2021/04/16 10:39'23","44302.4440162037","  25.2000","","","","","","","",
"2021/04/16 10:40'23","44302.4447106481","  25.2000","","","","","","","",
"2021/04/16 10:41'23","44302.4454050926","  25.4000","","","","","","","",
"2021/04/16 10:42'23","44302.4460995370","  25.4000","","","","","","","",
"2021/04/16 10:43'23","44302.4467939815","  25.2000","","","","","","","",
"2021/04/16 10:44'23","44302.4474884259","  25.2000","","","","","","","",
"2021/04/16 10:45'23","44302.4481828704","  25.1000","","","","","","","",
"2021/04/16 10:46'23","44302.4488773148","  25.0000","","","","","","","",
"2021/04/16 10:47'23","44302.4495717593","  25.0000","","","","","","","",
"2021/04/16 10:48'23","44302.4502662037","  24.9000","","","","","","","",
"2021/04/16 10:49'23","44302.4509606481","  24.8000","","","","","","","",
"2021/04/16 10:50'23","44302.4516550926","  24.7000","","","","","","","",
"2021/04/16 10:51'23","44302.4523495370","  24.7000","","","","","","","",
"2021/04/16 10:52'23","44302.4530439815","  24.6000","","","","","","","",
"2021/04/16 10:53'23","44302.4537384259","  24.9000","","","","","","","",
"2021/04/16 10:54'23","44302.4544328704","  25.0000","","","","","","","",
"2021/04/16 10:55'23","44302.4551273148","  25.2000","","","","","","","",
"2021/04/16 10:56'23","44302.4558217593","  25.2000","","","","","","","",
"2021/04/16 10:57'23","44302.4565162037","  25.1000","","","","","","","",
"2021/04/16 10:58'23","44302.4572106481","  25.0000","","","","","","","",
"2021/04/16 10:59'23","44302.4579050926","  24.9000","","","","","","","",
"2021/04/16 11:00'23","44302.4585995370","  24.9000","","","","","","","",
"2021/04/16 11:01'23","44302.4592939815","  24.8000","","","","","","","",
"2021/04/16 11:02'23","44302.4599884259","  24.7000","","","","","","","",
"2021/04/16 11:03'23","44302.4606828704","  24.7000","","","","","","","",
"2021/04/16 11:04'23","44302.4613773148","  24.7000","","","","","","","",
"2021/04/16 11:05'23","44302.4620717593","  24.9000","","","","","","","",
"2021/04/16 11:06'23","44302.4627662037","  25.0000","","","","","","","",
"2021/04/16 11:07'23","44302.4634606481","  25.2000","","","","","","","",
"2021/04/16 11:08'23","44302.4641550926","  25.3000","","","","","","","",
"2021/04/16 11:09'23","44302.4648495370","  25.4000","","","","","","","",
"2021/04/16 11:10'23","44302.4655439815","  25.3000","","","","","","","",
"2021/04/16 11:11'23","44302.4662384259","  25.2000","","","","","","","",
"2021/04/16 11:12'23","44302.4669328704","  25.1000","","","","","","","",
"2021/04/16 11:13'23","44302.4676273148","  25.1000","","","","","","","",
"2021/04/16 11:14'23","44302.4683217593","  25.0000","","","","","","","",
"2021/04/16 11:15'23","44302.4690162037","  24.9000","","","","","","","",
"2021/04/16 11:16'23","44302.4697106481","  24.8000","","","","","","","",
"2021/04/16 11:17'23","44302.4704050926","  24.8000","","","","","","","",
"2021/04/16 11:18'23","44302.4710995370","  25.0000","","","","","","","",
"2021/04/16 11:19'23","44302.4717939815","  25.1000","","","","","","","",
"2021/04/16 11:20'23","44302.4724884259","  25.3000","","","","","","","",
"2021/04/16 11:21'23","44302.4731828704","  25.3000","","","","","","","",
"2021/04/16 11:22'23","44302.4738773148","  25.2000","","","","","","","",
"2021/04/16 11:23'23","44302.4745717593","  25.1000","","","","","","","",
"2021/04/16 11:24'23","44302.4752662037","  25.1000","","","","","","","",
"2021/04/16 11:25'23","44302.4759606481","  25.1000","","","","","","","",
"2021/04/16 11:26'23","44302.4766550926","  25.0000","","","","","","","",
"2021/04/16 11:27'23","44302.4773495370","  25.0000","","","","","","","",
"2021/04/16 11:28'23","44302.4780439815","  24.9000","","","","","","","",
"2021/04/16 11:29'23","44302.4787384259","  24.8000","","","","","","","",
"2021/04/16 11:30'23","44302.4794328704","  24.7000","","","","","","","",
"2021/04/16 11:31'23","44302.4801273148","  24.9000","","","","","","","",
"2021/04/16 11:32'23","44302.4808217593","  25.0000","","","","","","","",
"2021/04/16 11:33'23","44302.4815162037","  25.2000","","","","","","","",
"2021/04/16 11:34'23","44302.4822106481","  25.2000","","","","","","","",
"2021/04/16 11:35'23","44302.4829050926","  25.4000","","","","","","","",
"2021/04/16 11:36'23","44302.4835995370","  25.4000","","","","","","","",
"2021/04/16 11:37'23","44302.4842939815","  25.3000","","","","","","","",
"2021/04/16 11:38'23","44302.4849884259","  25.2000","","","","","","","",
"2021/04/16 11:39'23","44302.4856828704","  25.1000","","","","","","","",
"2021/04/16 11:40'23","44302.4863773148","  25.1000","","","","","","","",
"2021/04/16 11:41'23","44302.4870717593","  25.0000","","","","","","","",
"2021/04/16 11:42'23","44302.4877662037","  24.9000","","","","","","","",
"2021/04/16 11:43'23","44302.4884606481","  24.9000","","","","","","","",
"2021/04/16 11:44'23","44302.4891550926","  24.8000","","","","","","","",
"2021/04/16 11:45'23","44302.4898495370","  24.7000","","","","","","","",
