"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/04/17 04:27'39","44303.1858680556","  25.1000","","","","","","","",
"2021/04/17 04:28'39","44303.1865625000","  25.1000","","","","","","","",
"2021/04/17 04:29'39","44303.1872569444","  25.0000","","","","","","","",
"2021/04/17 04:30'39","44303.1879513889","  25.0000","","","","","","","",
"2021/04/17 04:31'39","44303.1886458333","  24.9000","","","","","","","",
"2021/04/17 04:32'39","44303.1893402778","  24.8000","","","","","","","",
"2021/04/17 04:33'39","44303.1900347222","  24.7000","","","","","","","",
"2021/04/17 04:34'39","44303.1907291667","  24.7000","","","","","","","",
"2021/04/17 04:35'39","44303.1914236111","  24.8000","","","","","","","",
"2021/04/17 04:36'39","44303.1921180556","  24.9000","","","","","","","",
"2021/04/17 04:37'39","44303.1928125000","  25.0000","","","","","","","",
"2021/04/17 04:38'39","44303.1935069444","  25.1000","","","","","","","",
"2021/04/17 04:39'39","44303.1942013889","  25.0000","","","","","","","",
"2021/04/17 04:40'39","44303.1948958333","  25.0000","","","","","","","",
"2021/04/17 04:41'39","44303.1955902778","  24.9000","","","","","","","",
"2021/04/17 04:42'39","44303.1962847222","  24.9000","","","","","","","",
"2021/04/17 04:43'39","44303.1969791667","  24.8000","","","","","","","",
"2021/04/17 04:44'39","44303.1976736111","  24.7000","","","","","","","",
"2021/04/17 04:45'39","44303.1983680556","  24.7000","","","","","","","",
"2021/04/17 04:46'39","44303.1990625000","  24.6000","","","","","","","",
"2021/04/17 04:47'39","44303.1997569444","  24.7000","","","","","","","",
"2021/04/17 04:48'39","44303.2004513889","  24.8000","","","","","","","",
"2021/04/17 04:49'39","44303.2011458333","  24.9000","","","","","","","",
"2021/04/17 04:50'39","44303.2018402778","  25.0000","","","","","","","",
"2021/04/17 04:51'39","44303.2025347222","  25.0000","","","","","","","",
"2021/04/17 04:52'39","44303.2032291667","  24.9000","","","","","","","",
"2021/04/17 04:53'39","44303.2039236111","  24.8000","","","","","","","",
"2021/04/17 04:54'39","44303.2046180556","  24.8000","","","","","","","",
"2021/04/17 04:55'39","44303.2053125000","  24.7000","","","","","","","",
"2021/04/17 04:56'39","44303.2060069444","  24.7000","","","","","","","",
"2021/04/17 04:57'39","44303.2067013889","  24.7000","","","","","","","",
"2021/04/17 04:58'39","44303.2073958333","  24.9000","","","","","","","",
"2021/04/17 04:59'39","44303.2080902778","  25.0000","","","","","","","",
"2021/04/17 05:00'39","44303.2087847222","  25.1000","","","","","","","",
"2021/04/17 05:01'39","44303.2094791667","  25.1000","","","","","","","",
"2021/04/17 05:02'39","44303.2101736111","  25.0000","","","","","","","",
"2021/04/17 05:03'39","44303.2108680556","  24.9000","","","","","","","",
"2021/04/17 05:04'39","44303.2115625000","  24.9000","","","","","","","",
"2021/04/17 05:05'39","44303.2122569444","  24.8000","","","","","","","",
"2021/04/17 05:06'39","44303.2129513889","  24.7000","","","","","","","",
"2021/04/17 05:07'39","44303.2136458333","  24.8000","","","","","","","",
"2021/04/17 05:08'39","44303.2143402778","  24.8000","","","","","","","",
"2021/04/17 05:09'39","44303.2150347222","  24.9000","","","","","","","",
"2021/04/17 05:10'39","44303.2157291667","  25.0000","","","","","","","",
"2021/04/17 05:11'39","44303.2164236111","  25.1000","","","","","","","",
"2021/04/17 05:12'39","44303.2171180556","  25.0000","","","","","","","",
"2021/04/17 05:13'39","44303.2178125000","  25.0000","","","","","","","",
"2021/04/17 05:14'39","44303.2185069444","  24.9000","","","","","","","",
"2021/04/17 05:15'39","44303.2192013889","  24.8000","","","","","","","",
"2021/04/17 05:16'39","44303.2198958333","  24.7000","","","","","","","",
"2021/04/17 05:17'39","44303.2205902778","  24.7000","","","","","","","",
"2021/04/17 05:18'39","44303.2212847222","  24.8000","","","","","","","",
"2021/04/17 05:19'39","44303.2219791667","  24.9000","","","","","","","",
"2021/04/17 05:20'39","44303.2226736111","  25.0000","","","","","","","",
"2021/04/17 05:21'39","44303.2233680556","  25.1000","","","","","","","",
"2021/04/17 05:22'39","44303.2240625000","  25.1000","","","","","","","",
"2021/04/17 05:23'39","44303.2247569444","  25.0000","","","","","","","",
"2021/04/17 05:24'39","44303.2254513889","  24.9000","","","","","","","",
"2021/04/17 05:25'39","44303.2261458333","  24.9000","","","","","","","",
"2021/04/17 05:26'39","44303.2268402778","  24.8000","","","","","","","",
"2021/04/17 05:27'39","44303.2275347222","  24.7000","","","","","","","",
"2021/04/17 05:28'39","44303.2282291667","  24.7000","","","","","","","",
"2021/04/17 05:29'39","44303.2289236111","  24.8000","","","","","","","",
"2021/04/17 05:30'39","44303.2296180556","  24.9000","","","","","","","",
"2021/04/17 05:31'39","44303.2303125000","  25.0000","","","","","","","",
"2021/04/17 05:32'39","44303.2310069444","  25.1000","","","","","","","",
"2021/04/17 05:33'39","44303.2317013889","  25.0000","","","","","","","",
"2021/04/17 05:34'39","44303.2323958333","  25.0000","","","","","","","",
"2021/04/17 05:35'39","44303.2330902778","  24.9000","","","","","","","",
"2021/04/17 05:36'39","44303.2337847222","  24.8000","","","","","","","",
"2021/04/17 05:37'39","44303.2344791667","  24.8000","","","","","","","",
"2021/04/17 05:38'39","44303.2351736111","  24.7000","","","","","","","",
"2021/04/17 05:39'39","44303.2358680556","  24.8000","","","","","","","",
"2021/04/17 05:40'39","44303.2365625000","  24.8000","","","","","","","",
"2021/04/17 05:41'39","44303.2372569444","  25.0000","","","","","","","",
"2021/04/17 05:42'39","44303.2379513889","  25.1000","","","","","","","",
"2021/04/17 05:43'39","44303.2386458333","  25.1000","","","","","","","",
"2021/04/17 05:44'39","44303.2393402778","  25.0000","","","","","","","",
"2021/04/17 05:45'39","44303.2400347222","  25.0000","","","","","","","",
"2021/04/17 05:46'39","44303.2407291667","  24.9000","","","","","","","",
"2021/04/17 05:47'39","44303.2414236111","  24.8000","","","","","","","",
"2021/04/17 05:48'39","44303.2421180556","  24.8000","","","","","","","",
"2021/04/17 05:49'39","44303.2428125000","  24.7000","","","","","","","",
"2021/04/17 05:50'39","44303.2435069444","  24.7000","","","","","","","",
"2021/04/17 05:51'39","44303.2442013889","  24.7000","","","","","","","",
"2021/04/17 05:52'39","44303.2448958333","  24.8000","","","","","","","",
"2021/04/17 05:53'39","44303.2455902778","  24.9000","","","","","","","",
"2021/04/17 05:54'39","44303.2462847222","  25.0000","","","","","","","",
"2021/04/17 05:55'39","44303.2469791667","  25.0000","","","","","","","",
"2021/04/17 05:56'39","44303.2476736111","  24.9000","","","","","","","",
"2021/04/17 05:57'39","44303.2483680556","  24.9000","","","","","","","",
"2021/04/17 05:58'39","44303.2490625000","  24.8000","","","","","","","",
"2021/04/17 05:59'39","44303.2497569444","  24.7000","","","","","","","",
"2021/04/17 06:00'39","44303.2504513889","  24.7000","","","","","","","",
"2021/04/17 06:01'39","44303.2511458333","  24.7000","","","","","","","",
"2021/04/17 06:02'39","44303.2518402778","  24.9000","","","","","","","",
"2021/04/17 06:03'39","44303.2525347222","  25.0000","","","","","","","",
"2021/04/17 06:04'39","44303.2532291667","  25.1000","","","","","","","",
"2021/04/17 06:05'39","44303.2539236111","  25.1000","","","","","","","",
"2021/04/17 06:06'39","44303.2546180556","  25.0000","","","","","","","",
"2021/04/17 06:07'39","44303.2553125000","  24.9000","","","","","","","",
"2021/04/17 06:08'39","44303.2560069444","  24.9000","","","","","","","",
"2021/04/17 06:09'39","44303.2567013889","  24.8000","","","","","","","",
"2021/04/17 06:10'39","44303.2573958333","  24.7000","","","","","","","",
"2021/04/17 06:11'39","44303.2580902778","  24.7000","","","","","","","",
"2021/04/17 06:12'39","44303.2587847222","  24.8000","","","","","","","",
"2021/04/17 06:13'39","44303.2594791667","  24.8000","","","","","","","",
"2021/04/17 06:14'39","44303.2601736111","  25.0000","","","","","","","",
"2021/04/17 06:15'39","44303.2608680556","  25.1000","","","","","","","",
"2021/04/17 06:16'39","44303.2615625000","  25.1000","","","","","","","",
"2021/04/17 06:17'39","44303.2622569444","  25.0000","","","","","","","",
"2021/04/17 06:18'39","44303.2629513889","  24.9000","","","","","","","",
"2021/04/17 06:19'39","44303.2636458333","  24.9000","","","","","","","",
"2021/04/17 06:20'39","44303.2643402778","  24.8000","","","","","","","",
"2021/04/17 06:21'39","44303.2650347222","  24.7000","","","","","","","",
"2021/04/17 06:22'39","44303.2657291667","  24.7000","","","","","","","",
"2021/04/17 06:23'39","44303.2664236111","  24.8000","","","","","","","",
"2021/04/17 06:24'39","44303.2671180556","  24.8000","","","","","","","",
"2021/04/17 06:25'39","44303.2678125000","  25.0000","","","","","","","",
"2021/04/17 06:26'39","44303.2685069444","  25.1000","","","","","","","",
"2021/04/17 06:27'39","44303.2692013889","  25.1000","","","","","","","",
"2021/04/17 06:28'39","44303.2698958333","  25.0000","","","","","","","",
"2021/04/17 06:29'39","44303.2705902778","  25.0000","","","","","","","",
"2021/04/17 06:30'39","44303.2712847222","  24.9000","","","","","","","",
"2021/04/17 06:31'39","44303.2719791667","  24.8000","","","","","","","",
"2021/04/17 06:32'39","44303.2726736111","  24.8000","","","","","","","",
"2021/04/17 06:33'39","44303.2733680556","  24.7000","","","","","","","",
"2021/04/17 06:34'39","44303.2740625000","  24.7000","","","","","","","",
"2021/04/17 06:35'39","44303.2747569444","  24.8000","","","","","","","",
"2021/04/17 06:36'39","44303.2754513889","  24.9000","","","","","","","",
"2021/04/17 06:37'39","44303.2761458333","  25.0000","","","","","","","",
"2021/04/17 06:38'39","44303.2768402778","  25.1000","","","","","","","",
"2021/04/17 06:39'39","44303.2775347222","  25.0000","","","","","","","",
"2021/04/17 06:40'39","44303.2782291667","  25.0000","","","","","","","",
"2021/04/17 06:41'39","44303.2789236111","  24.9000","","","","","","","",
"2021/04/17 06:42'39","44303.2796180556","  24.8000","","","","","","","",
"2021/04/17 06:43'39","44303.2803125000","  24.8000","","","","","","","",
"2021/04/17 06:44'39","44303.2810069444","  24.7000","","","","","","","",
"2021/04/17 06:45'39","44303.2817013889","  24.7000","","","","","","","",
"2021/04/17 06:46'39","44303.2823958333","  24.8000","","","","","","","",
"2021/04/17 06:47'39","44303.2830902778","  24.9000","","","","","","","",
"2021/04/17 06:48'39","44303.2837847222","  25.0000","","","","","","","",
"2021/04/17 06:49'39","44303.2844791667","  25.1000","","","","","","","",
"2021/04/17 06:50'39","44303.2851736111","  25.0000","","","","","","","",
"2021/04/17 06:51'39","44303.2858680556","  25.0000","","","","","","","",
"2021/04/17 06:52'39","44303.2865625000","  24.9000","","","","","","","",
"2021/04/17 06:53'39","44303.2872569444","  24.8000","","","","","","","",
"2021/04/17 06:54'39","44303.2879513889","  24.8000","","","","","","","",
"2021/04/17 06:55'39","44303.2886458333","  24.7000","","","","","","","",
"2021/04/17 06:56'39","44303.2893402778","  24.8000","","","","","","","",
"2021/04/17 06:57'39","44303.2900347222","  24.9000","","","","","","","",
"2021/04/17 06:58'39","44303.2907291667","  25.0000","","","","","","","",
"2021/04/17 06:59'39","44303.2914236111","  25.1000","","","","","","","",
"2021/04/17 07:00'39","44303.2921180556","  25.1000","","","","","","","",
"2021/04/17 07:01'39","44303.2928125000","  25.0000","","","","","","","",
"2021/04/17 07:02'39","44303.2935069444","  25.0000","","","","","","","",
"2021/04/17 07:03'39","44303.2942013889","  24.9000","","","","","","","",
"2021/04/17 07:04'39","44303.2948958333","  24.8000","","","","","","","",
"2021/04/17 07:05'39","44303.2955902778","  24.7000","","","","","","","",
"2021/04/17 07:06'39","44303.2962847222","  24.7000","","","","","","","",
"2021/04/17 07:07'39","44303.2969791667","  24.8000","","","","","","","",
"2021/04/17 07:08'39","44303.2976736111","  24.9000","","","","","","","",
"2021/04/17 07:09'39","44303.2983680556","  25.0000","","","","","","","",
"2021/04/17 07:10'39","44303.2990625000","  25.1000","","","","","","","",
"2021/04/17 07:11'39","44303.2997569444","  25.0000","","","","","","","",
"2021/04/17 07:12'39","44303.3004513889","  25.0000","","","","","","","",
"2021/04/17 07:13'39","44303.3011458333","  24.9000","","","","","","","",
"2021/04/17 07:14'39","44303.3018402778","  24.8000","","","","","","","",
"2021/04/17 07:15'39","44303.3025347222","  24.8000","","","","","","","",
"2021/04/17 07:16'39","44303.3032291667","  24.7000","","","","","","","",
"2021/04/17 07:17'39","44303.3039236111","  24.7000","","","","","","","",
"2021/04/17 07:18'39","44303.3046180556","  24.8000","","","","","","","",
"2021/04/17 07:19'39","44303.3053125000","  24.9000","","","","","","","",
"2021/04/17 07:20'39","44303.3060069444","  25.0000","","","","","","","",
"2021/04/17 07:21'39","44303.3067013889","  25.1000","","","","","","","",
"2021/04/17 07:22'39","44303.3073958333","  25.0000","","","","","","","",
"2021/04/17 07:23'39","44303.3080902778","  25.0000","","","","","","","",
"2021/04/17 07:24'39","44303.3087847222","  24.9000","","","","","","","",
"2021/04/17 07:25'39","44303.3094791667","  24.8000","","","","","","","",
"2021/04/17 07:26'39","44303.3101736111","  24.8000","","","","","","","",
"2021/04/17 07:27'39","44303.3108680556","  24.8000","","","","","","","",
"2021/04/17 07:28'39","44303.3115625000","  24.8000","","","","","","","",
"2021/04/17 07:29'39","44303.3122569444","  24.9000","","","","","","","",
"2021/04/17 07:30'39","44303.3129513889","  25.0000","","","","","","","",
"2021/04/17 07:31'39","44303.3136458333","  25.1000","","","","","","","",
"2021/04/17 07:32'39","44303.3143402778","  25.1000","","","","","","","",
"2021/04/17 07:33'39","44303.3150347222","  25.0000","","","","","","","",
"2021/04/17 07:34'39","44303.3157291667","  25.0000","","","","","","","",
"2021/04/17 07:35'39","44303.3164236111","  24.9000","","","","","","","",
"2021/04/17 07:36'39","44303.3171180556","  24.8000","","","","","","","",
"2021/04/17 07:37'39","44303.3178125000","  24.8000","","","","","","","",
"2021/04/17 07:38'39","44303.3185069444","  24.7000","","","","","","","",
"2021/04/17 07:39'39","44303.3192013889","  24.7000","","","","","","","",
"2021/04/17 07:40'39","44303.3198958333","  24.7000","","","","","","","",
"2021/04/17 07:41'39","44303.3205902778","  24.8000","","","","","","","",
"2021/04/17 07:42'39","44303.3212847222","  24.9000","","","","","","","",
"2021/04/17 07:43'39","44303.3219791667","  24.9000","","","","","","","",
"2021/04/17 07:44'39","44303.3226736111","  24.9000","","","","","","","",
"2021/04/17 07:45'39","44303.3233680556","  24.9000","","","","","","","",
"2021/04/17 07:46'39","44303.3240625000","  24.8000","","","","","","","",
"2021/04/17 07:47'39","44303.3247569444","  24.8000","","","","","","","",
"2021/04/17 07:48'39","44303.3254513889","  24.7000","","","","","","","",
"2021/04/17 07:49'39","44303.3261458333","  24.8000","","","","","","","",
"2021/04/17 07:50'39","44303.3268402778","  24.8000","","","","","","","",
"2021/04/17 07:51'39","44303.3275347222","  25.0000","","","","","","","",
"2021/04/17 07:52'39","44303.3282291667","  25.1000","","","","","","","",
"2021/04/17 07:53'39","44303.3289236111","  25.1000","","","","","","","",
"2021/04/17 07:54'39","44303.3296180556","  25.0000","","","","","","","",
"2021/04/17 07:55'39","44303.3303125000","  25.0000","","","","","","","",
"2021/04/17 07:56'39","44303.3310069444","  24.9000","","","","","","","",
"2021/04/17 07:57'39","44303.3317013889","  24.8000","","","","","","","",
"2021/04/17 07:58'39","44303.3323958333","  24.7000","","","","","","","",
"2021/04/17 07:59'39","44303.3330902778","  24.7000","","","","","","","",
"2021/04/17 08:00'39","44303.3337847222","  24.8000","","","","","","","",
"2021/04/17 08:01'39","44303.3344791667","  24.8000","","","","","","","",
"2021/04/17 08:02'39","44303.3351736111","  25.0000","","","","","","","",
"2021/04/17 08:03'39","44303.3358680556","  25.0000","","","","","","","",
"2021/04/17 08:04'39","44303.3365625000","  25.0000","","","","","","","",
"2021/04/17 08:05'39","44303.3372569444","  25.0000","","","","","","","",
"2021/04/17 08:06'39","44303.3379513889","  24.9000","","","","","","","",
"2021/04/17 08:07'39","44303.3386458333","  24.8000","","","","","","","",
"2021/04/17 08:08'39","44303.3393402778","  24.7000","","","","","","","",
"2021/04/17 08:09'39","44303.3400347222","  24.7000","","","","","","","",
"2021/04/17 08:10'39","44303.3407291667","  24.7000","","","","","","","",
"2021/04/17 08:11'39","44303.3414236111","  24.8000","","","","","","","",
"2021/04/17 08:12'39","44303.3421180556","  25.0000","","","","","","","",
"2021/04/17 08:13'39","44303.3428125000","  25.0000","","","","","","","",
"2021/04/17 08:14'39","44303.3435069444","  25.0000","","","","","","","",
"2021/04/17 08:15'39","44303.3442013889","  25.0000","","","","","","","",
"2021/04/17 08:16'39","44303.3448958333","  24.9000","","","","","","","",
"2021/04/17 08:17'39","44303.3455902778","  24.8000","","","","","","","",
"2021/04/17 08:18'39","44303.3462847222","  24.8000","","","","","","","",
"2021/04/17 08:19'39","44303.3469791667","  24.7000","","","","","","","",
"2021/04/17 08:20'39","44303.3476736111","  24.8000","","","","","","","",
"2021/04/17 08:21'39","44303.3483680556","  24.8000","","","","","","","",
"2021/04/17 08:22'39","44303.3490625000","  25.0000","","","","","","","",
"2021/04/17 08:23'39","44303.3497569444","  25.1000","","","","","","","",
"2021/04/17 08:24'39","44303.3504513889","  25.1000","","","","","","","",
"2021/04/17 08:25'39","44303.3511458333","  25.0000","","","","","","","",
"2021/04/17 08:26'39","44303.3518402778","  25.0000","","","","","","","",
"2021/04/17 08:27'39","44303.3525347222","  24.9000","","","","","","","",
"2021/04/17 08:28'39","44303.3532291667","  24.8000","","","","","","","",
"2021/04/17 08:29'39","44303.3539236111","  24.7000","","","","","","","",
"2021/04/17 08:30'39","44303.3546180556","  24.7000","","","","","","","",
"2021/04/17 08:31'39","44303.3553125000","  24.8000","","","","","","","",
"2021/04/17 08:32'39","44303.3560069444","  24.9000","","","","","","","",
"2021/04/17 08:33'39","44303.3567013889","  25.0000","","","","","","","",
"2021/04/17 08:34'39","44303.3573958333","  25.1000","","","","","","","",
"2021/04/17 08:35'39","44303.3580902778","  25.1000","","","","","","","",
"2021/04/17 08:36'39","44303.3587847222","  25.0000","","","","","","","",
"2021/04/17 08:37'39","44303.3594791667","  24.9000","","","","","","","",
"2021/04/17 08:38'39","44303.3601736111","  24.9000","","","","","","","",
"2021/04/17 08:39'39","44303.3608680556","  24.8000","","","","","","","",
"2021/04/17 08:40'39","44303.3615625000","  24.7000","","","","","","","",
"2021/04/17 08:41'39","44303.3622569444","  24.7000","","","","","","","",
"2021/04/17 08:42'39","44303.3629513889","  24.7000","","","","","","","",
"2021/04/17 08:43'39","44303.3636458333","  24.7000","","","","","","","",
"2021/04/17 08:44'39","44303.3643402778","  24.8000","","","","","","","",
"2021/04/17 08:45'39","44303.3650347222","  24.9000","","","","","","","",
"2021/04/17 08:46'39","44303.3657291667","  25.0000","","","","","","","",
"2021/04/17 08:47'39","44303.3664236111","  24.9000","","","","","","","",
"2021/04/17 08:48'39","44303.3671180556","  24.9000","","","","","","","",
"2021/04/17 08:49'39","44303.3678125000","  24.8000","","","","","","","",
"2021/04/17 08:50'39","44303.3685069444","  24.7000","","","","","","","",
"2021/04/17 08:51'39","44303.3692013889","  24.7000","","","","","","","",
"2021/04/17 08:52'39","44303.3698958333","  24.8000","","","","","","","",
"2021/04/17 08:53'39","44303.3705902778","  24.8000","","","","","","","",
"2021/04/17 08:54'39","44303.3712847222","  25.0000","","","","","","","",
"2021/04/17 08:55'39","44303.3719791667","  25.1000","","","","","","","",
"2021/04/17 08:56'39","44303.3726736111","  25.1000","","","","","","","",
"2021/04/17 08:57'39","44303.3733680556","  25.1000","","","","","","","",
"2021/04/17 08:58'39","44303.3740625000","  25.0000","","","","","","","",
"2021/04/17 08:59'39","44303.3747569444","  24.9000","","","","","","","",
"2021/04/17 09:00'39","44303.3754513889","  24.9000","","","","","","","",
"2021/04/17 09:01'39","44303.3761458333","  24.8000","","","","","","","",
"2021/04/17 09:02'39","44303.3768402778","  24.7000","","","","","","","",
"2021/04/17 09:03'39","44303.3775347222","  24.7000","","","","","","","",
"2021/04/17 09:04'39","44303.3782291667","  24.8000","","","","","","","",
"2021/04/17 09:05'39","44303.3789236111","  24.9000","","","","","","","",
"2021/04/17 09:06'39","44303.3796180556","  25.0000","","","","","","","",
"2021/04/17 09:07'39","44303.3803125000","  25.1000","","","","","","","",
"2021/04/17 09:08'39","44303.3810069444","  25.1000","","","","","","","",
"2021/04/17 09:09'39","44303.3817013889","  25.0000","","","","","","","",
"2021/04/17 09:10'39","44303.3823958333","  24.9000","","","","","","","",
"2021/04/17 09:11'39","44303.3830902778","  24.9000","","","","","","","",
"2021/04/17 09:12'39","44303.3837847222","  24.8000","","","","","","","",
"2021/04/17 09:13'39","44303.3844791667","  24.7000","","","","","","","",
"2021/04/17 09:14'39","44303.3851736111","  24.7000","","","","","","","",
"2021/04/17 09:15'39","44303.3858680556","  24.8000","","","","","","","",
"2021/04/17 09:16'39","44303.3865625000","  24.9000","","","","","","","",
"2021/04/17 09:17'39","44303.3872569444","  25.0000","","","","","","","",
"2021/04/17 09:18'39","44303.3879513889","  25.1000","","","","","","","",
"2021/04/17 09:19'39","44303.3886458333","  25.1000","","","","","","","",
"2021/04/17 09:20'39","44303.3893402778","  25.0000","","","","","","","",
"2021/04/17 09:21'39","44303.3900347222","  24.9000","","","","","","","",
"2021/04/17 09:22'39","44303.3907291667","  24.8000","","","","","","","",
"2021/04/17 09:23'39","44303.3914236111","  24.8000","","","","","","","",
"2021/04/17 09:24'39","44303.3921180556","  24.7000","","","","","","","",
"2021/04/17 09:25'39","44303.3928125000","  24.8000","","","","","","","",
"2021/04/17 09:26'39","44303.3935069444","  24.8000","","","","","","","",
"2021/04/17 09:27'39","44303.3942013889","  24.9000","","","","","","","",
"2021/04/17 09:28'39","44303.3948958333","  25.0000","","","","","","","",
"2021/04/17 09:29'39","44303.3955902778","  25.1000","","","","","","","",
"2021/04/17 09:30'39","44303.3962847222","  25.0000","","","","","","","",
"2021/04/17 09:31'39","44303.3969791667","  25.0000","","","","","","","",
"2021/04/17 09:32'39","44303.3976736111","  24.9000","","","","","","","",
"2021/04/17 09:33'39","44303.3983680556","  24.8000","","","","","","","",
"2021/04/17 09:34'39","44303.3990625000","  24.8000","","","","","","","",
"2021/04/17 09:35'39","44303.3997569444","  24.7000","","","","","","","",
"2021/04/17 09:36'39","44303.4004513889","  24.8000","","","","","","","",
"2021/04/17 09:37'39","44303.4011458333","  24.8000","","","","","","","",
"2021/04/17 09:38'39","44303.4018402778","  25.0000","","","","","","","",
"2021/04/17 09:39'39","44303.4025347222","  25.1000","","","","","","","",
"2021/04/17 09:40'39","44303.4032291667","  25.1000","","","","","","","",
"2021/04/17 09:41'39","44303.4039236111","  25.0000","","","","","","","",
"2021/04/17 09:42'39","44303.4046180556","  25.0000","","","","","","","",
"2021/04/17 09:43'39","44303.4053125000","  24.9000","","","","","","","",
"2021/04/17 09:44'39","44303.4060069444","  24.8000","","","","","","","",
"2021/04/17 09:45'39","44303.4067013889","  24.8000","","","","","","","",
"2021/04/17 09:46'39","44303.4073958333","  24.7000","","","","","","","",
"2021/04/17 09:47'39","44303.4080902778","  24.8000","","","","","","","",
"2021/04/17 09:48'39","44303.4087847222","  24.8000","","","","","","","",
"2021/04/17 09:49'39","44303.4094791667","  24.9000","","","","","","","",
"2021/04/17 09:50'39","44303.4101736111","  25.0000","","","","","","","",
"2021/04/17 09:51'39","44303.4108680556","  25.1000","","","","","","","",
"2021/04/17 09:52'39","44303.4115625000","  25.0000","","","","","","","",
"2021/04/17 09:53'39","44303.4122569444","  25.0000","","","","","","","",
"2021/04/17 09:54'39","44303.4129513889","  24.9000","","","","","","","",
"2021/04/17 09:55'39","44303.4136458333","  24.8000","","","","","","","",
"2021/04/17 09:56'39","44303.4143402778","  24.8000","","","","","","","",
"2021/04/17 09:57'39","44303.4150347222","  24.7000","","","","","","","",
"2021/04/17 09:58'39","44303.4157291667","  24.7000","","","","","","","",
"2021/04/17 09:59'39","44303.4164236111","  24.8000","","","","","","","",
"2021/04/17 10:00'39","44303.4171180556","  24.9000","","","","","","","",
"2021/04/17 10:01'39","44303.4178125000","  25.0000","","","","","","","",
"2021/04/17 10:02'39","44303.4185069444","  25.1000","","","","","","","",
"2021/04/17 10:03'39","44303.4192013889","  25.0000","","","","","","","",
"2021/04/17 10:04'39","44303.4198958333","  25.0000","","","","","","","",
"2021/04/17 10:05'39","44303.4205902778","  24.9000","","","","","","","",
"2021/04/17 10:06'39","44303.4212847222","  24.8000","","","","","","","",
"2021/04/17 10:07'39","44303.4219791667","  24.8000","","","","","","","",
"2021/04/17 10:08'39","44303.4226736111","  24.7000","","","","","","","",
"2021/04/17 10:09'39","44303.4233680556","  24.7000","","","","","","","",
"2021/04/17 10:10'39","44303.4240625000","  24.8000","","","","","","","",
"2021/04/17 10:11'39","44303.4247569444","  24.9000","","","","","","","",
"2021/04/17 10:12'39","44303.4254513889","  25.0000","","","","","","","",
"2021/04/17 10:13'39","44303.4261458333","  25.1000","","","","","","","",
"2021/04/17 10:14'39","44303.4268402778","  25.0000","","","","","","","",
"2021/04/17 10:15'39","44303.4275347222","  25.0000","","","","","","","",
"2021/04/17 10:16'39","44303.4282291667","  24.9000","","","","","","","",
"2021/04/17 10:17'39","44303.4289236111","  24.9000","","","","","","","",
"2021/04/17 10:18'39","44303.4296180556","  24.8000","","","","","","","",
"2021/04/17 10:19'39","44303.4303125000","  24.7000","","","","","","","",
"2021/04/17 10:20'39","44303.4310069444","  24.7000","","","","","","","",
"2021/04/17 10:21'39","44303.4317013889","  24.7000","","","","","","","",
"2021/04/17 10:22'39","44303.4323958333","  24.7000","","","","","","","",
"2021/04/17 10:23'39","44303.4330902778","  24.8000","","","","","","","",
"2021/04/17 10:24'39","44303.4337847222","  24.9000","","","","","","","",
"2021/04/17 10:25'39","44303.4344791667","  25.0000","","","","","","","",
"2021/04/17 10:26'39","44303.4351736111","  25.0000","","","","","","","",
"2021/04/17 10:27'39","44303.4358680556","  24.9000","","","","","","","",
"2021/04/17 10:28'39","44303.4365625000","  24.8000","","","","","","","",
"2021/04/17 10:29'39","44303.4372569444","  24.8000","","","","","","","",
"2021/04/17 10:30'39","44303.4379513889","  24.7000","","","","","","","",
"2021/04/17 10:31'39","44303.4386458333","  24.7000","","","","","","","",
"2021/04/17 10:32'39","44303.4393402778","  24.8000","","","","","","","",
"2021/04/17 10:33'39","44303.4400347222","  24.9000","","","","","","","",
"2021/04/17 10:34'39","44303.4407291667","  25.0000","","","","","","","",
"2021/04/17 10:35'39","44303.4414236111","  25.1000","","","","","","","",
"2021/04/17 10:36'39","44303.4421180556","  25.1000","","","","","","","",
"2021/04/17 10:37'39","44303.4428125000","  25.0000","","","","","","","",
"2021/04/17 10:38'39","44303.4435069444","  24.9000","","","","","","","",
"2021/04/17 10:39'39","44303.4442013889","  24.9000","","","","","","","",
"2021/04/17 10:40'39","44303.4448958333","  24.8000","","","","","","","",
"2021/04/17 10:41'39","44303.4455902778","  24.7000","","","","","","","",
"2021/04/17 10:42'39","44303.4462847222","  24.7000","","","","","","","",
"2021/04/17 10:43'39","44303.4469791667","  24.7000","","","","","","","",
"2021/04/17 10:44'39","44303.4476736111","  24.7000","","","","","","","",
"2021/04/17 10:45'39","44303.4483680556","  24.8000","","","","","","","",
"2021/04/17 10:46'39","44303.4490625000","  24.9000","","","","","","","",
"2021/04/17 10:47'39","44303.4497569444","  25.0000","","","","","","","",
"2021/04/17 10:48'39","44303.4504513889","  25.0000","","","","","","","",
"2021/04/17 10:49'39","44303.4511458333","  24.9000","","","","","","","",
"2021/04/17 10:50'39","44303.4518402778","  24.8000","","","","","","","",
"2021/04/17 10:51'39","44303.4525347222","  24.8000","","","","","","","",
"2021/04/17 10:52'39","44303.4532291667","  24.7000","","","","","","","",
