"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/12 04:09'47","44328.1734606481","  24.0000","","","","","","","",
"2021/05/12 04:10'47","44328.1741550926","  24.9000","","","","","","","",
"2021/05/12 04:11'47","44328.1748495370","  24.0000","","","","","","","",
"2021/05/12 04:12'47","44328.1755439815","  23.7000","","","","","","","",
"2021/05/12 04:13'47","44328.1762384259","  23.6000","","","","","","","",
"2021/05/12 04:14'47","44328.1769328704","  23.5000","","","","","","","",
"2021/05/12 04:15'47","44328.1776273148","  23.6000","","","","","","","",
"2021/05/12 04:16'47","44328.1783217593","  24.5000","","","","","","","",
"2021/05/12 04:17'47","44328.1790162037","  23.9000","","","","","","","",
"2021/05/12 04:18'47","44328.1797106481","  24.8000","","","","","","","",
"2021/05/12 04:19'47","44328.1804050926","  23.9000","","","","","","","",
"2021/05/12 04:20'47","44328.1810995370","  23.7000","","","","","","","",
"2021/05/12 04:21'47","44328.1817939815","  23.6000","","","","","","","",
"2021/05/12 04:22'47","44328.1824884259","  23.5000","","","","","","","",
"2021/05/12 04:23'47","44328.1831828704","  23.4000","","","","","","","",
"2021/05/12 04:24'47","44328.1838773148","  23.2000","","","","","","","",
"2021/05/12 04:25'47","44328.1845717593","  23.1000","","","","","","","",
"2021/05/12 04:26'47","44328.1852662037","  23.0000","","","","","","","",
"2021/05/12 04:27'47","44328.1859606481","  22.9000","","","","","","","",
"2021/05/12 04:28'47","44328.1866550926","  22.8000","","","","","","","",
"2021/05/12 04:29'47","44328.1873495370","  22.7000","","","","","","","",
"2021/05/12 04:30'47","44328.1880439815","  22.6000","","","","","","","",
"2021/05/12 04:31'47","44328.1887384259","  22.5000","","","","","","","",
"2021/05/12 04:32'47","44328.1894328704","  22.4000","","","","","","","",
"2021/05/12 04:33'47","44328.1901273148","  22.4000","","","","","","","",
"2021/05/12 04:34'47","44328.1908217593","  22.3000","","","","","","","",
"2021/05/12 04:35'47","44328.1915162037","  22.3000","","","","","","","",
"2021/05/12 04:36'47","44328.1922106481","  21.9000","","","","","","","",
"2021/05/12 04:37'47","44328.1929050926","  20.9000","","","","","","","",
"2021/05/12 04:38'47","44328.1935995370","  20.7000","","","","","","","",
"2021/05/12 04:39'47","44328.1942939815","  19.5000","","","","","","","",
"2021/05/12 04:40'47","44328.1949884259","  19.3000","","","","","","","",
"2021/05/12 04:41'47","44328.1956828704","  19.5000","","","","","","","",
"2021/05/12 04:42'47","44328.1963773148","  19.7000","","","","","","","",
"2021/05/12 04:43'47","44328.1970717593","  19.0000","","","","","","","",
"2021/05/12 04:44'47","44328.1977662037","  19.1000","","","","","","","",
"2021/05/12 04:45'47","44328.1984606481","  19.4000","","","","","","","",
"2021/05/12 04:46'47","44328.1991550926","  19.7000","","","","","","","",
"2021/05/12 04:47'47","44328.1998495370","  19.9000","","","","","","","",
"2021/05/12 04:48'47","44328.2005439815","  19.5000","","","","","","","",
"2021/05/12 04:49'47","44328.2012384259","  19.3000","","","","","","","",
"2021/05/12 04:50'47","44328.2019328704","  19.5000","","","","","","","",
"2021/05/12 04:51'47","44328.2026273148","  19.8000","","","","","","","",
"2021/05/12 04:52'47","44328.2033217593","  20.0000","","","","","","","",
"2021/05/12 04:53'47","44328.2040162037","  20.2000","","","","","","","",
"2021/05/12 04:54'47","44328.2047106481","  20.4000","","","","","","","",
"2021/05/12 04:55'47","44328.2054050926","  20.5000","","","","","","","",
"2021/05/12 04:56'47","44328.2060995370","  20.0000","","","","","","","",
"2021/05/12 04:57'47","44328.2067939815","  19.7000","","","","","","","",
"2021/05/12 04:58'47","44328.2074884259","  19.8000","","","","","","","",
"2021/05/12 04:59'47","44328.2081828704","  20.1000","","","","","","","",
"2021/05/12 05:00'47","44328.2088773148","  20.3000","","","","","","","",
"2021/05/12 05:01'47","44328.2095717593","  20.4000","","","","","","","",
"2021/05/12 05:02'47","44328.2102662037","  20.6000","","","","","","","",
"2021/05/12 05:03'47","44328.2109606481","  20.7000","","","","","","","",
"2021/05/12 05:04'47","44328.2116550926","  20.8000","","","","","","","",
"2021/05/12 05:05'47","44328.2123495370","  20.9000","","","","","","","",
"2021/05/12 05:06'47","44328.2130439815","  21.0000","","","","","","","",
"2021/05/12 05:07'47","44328.2137384259","  21.1000","","","","","","","",
"2021/05/12 05:08'47","44328.2144328704","  21.1000","","","","","","","",
"2021/05/12 05:09'47","44328.2151273148","  20.3000","","","","","","","",
"2021/05/12 05:10'47","44328.2158217593","  20.2000","","","","","","","",
"2021/05/12 05:11'47","44328.2165162037","  20.4000","","","","","","","",
"2021/05/12 05:12'47","44328.2172106481","  20.5000","","","","","","","",
"2021/05/12 05:13'47","44328.2179050926","  20.7000","","","","","","","",
"2021/05/12 05:14'47","44328.2185995370","  20.8000","","","","","","","",
"2021/05/12 05:15'47","44328.2192939815","  20.9000","","","","","","","",
"2021/05/12 05:16'47","44328.2199884259","  21.0000","","","","","","","",
"2021/05/12 05:17'47","44328.2206828704","  21.1000","","","","","","","",
"2021/05/12 05:18'47","44328.2213773148","  20.3000","","","","","","","",
"2021/05/12 05:19'47","44328.2220717593","  20.0000","","","","","","","",
"2021/05/12 05:20'47","44328.2227662037","  20.1000","","","","","","","",
"2021/05/12 05:21'47","44328.2234606481","  20.3000","","","","","","","",
"2021/05/12 05:22'47","44328.2241550926","  20.5000","","","","","","","",
"2021/05/12 05:23'47","44328.2248495370","  20.6000","","","","","","","",
"2021/05/12 05:24'47","44328.2255439815","  20.7000","","","","","","","",
"2021/05/12 05:25'47","44328.2262384259","  20.9000","","","","","","","",
"2021/05/12 05:26'47","44328.2269328704","  20.4000","","","","","","","",
"2021/05/12 05:27'47","44328.2276273148","  20.0000","","","","","","","",
"2021/05/12 05:28'47","44328.2283217593","  20.1000","","","","","","","",
"2021/05/12 05:29'47","44328.2290162037","  20.2000","","","","","","","",
"2021/05/12 05:30'47","44328.2297106481","  19.8000","","","","","","","",
"2021/05/12 05:31'47","44328.2304050926","  18.9000","","","","","","","",
"2021/05/12 05:32'47","44328.2310995370","  18.3000","","","","","","","",
"2021/05/12 05:33'47","44328.2317939815","  17.0000","","","","","","","",
"2021/05/12 05:34'47","44328.2324884259","  16.5000","","","","","","","",
"2021/05/12 05:35'47","44328.2331828704","  15.6000","","","","","","","",
"2021/05/12 05:36'47","44328.2338773148","  14.5000","","","","","","","",
"2021/05/12 05:37'47","44328.2345717593","  14.4000","","","","","","","",
"2021/05/12 05:38'47","44328.2352662037","  13.7000","","","","","","","",
"2021/05/12 05:39'47","44328.2359606481","  12.9000","","","","","","","",
"2021/05/12 05:40'47","44328.2366550926","  12.0000","","","","","","","",
"2021/05/12 05:41'47","44328.2373495370","  12.0000","","","","","","","",
"2021/05/12 05:42'47","44328.2380439815","  11.8000","","","","","","","",
"2021/05/12 05:43'47","44328.2387384259","  11.3000","","","","","","","",
"2021/05/12 05:44'47","44328.2394328704","  10.7000","","","","","","","",
"2021/05/12 05:45'47","44328.2401273148","  10.9000","","","","","","","",
"2021/05/12 05:46'47","44328.2408217593","  11.1000","","","","","","","",
"2021/05/12 05:47'47","44328.2415162037","  11.4000","","","","","","","",
"2021/05/12 05:48'47","44328.2422106481","  12.0000","","","","","","","",
"2021/05/12 05:49'47","44328.2429050926","  12.1000","","","","","","","",
"2021/05/12 05:50'47","44328.2435995370","  12.6000","","","","","","","",
"2021/05/12 05:51'47","44328.2442939815","  12.1000","","","","","","","",
"2021/05/12 05:52'47","44328.2449884259","  11.5000","","","","","","","",
"2021/05/12 05:53'47","44328.2456828704","  11.7000","","","","","","","",
"2021/05/12 05:54'47","44328.2463773148","  11.2000","","","","","","","",
"2021/05/12 05:55'47","44328.2470717593","  10.7000","","","","","","","",
"2021/05/12 05:56'47","44328.2477662037","  11.1000","","","","","","","",
"2021/05/12 05:57'47","44328.2484606481","  11.1000","","","","","","","",
"2021/05/12 05:58'47","44328.2491550926","  11.4000","","","","","","","",
"2021/05/12 05:59'47","44328.2498495370","  11.6000","","","","","","","",
"2021/05/12 06:00'47","44328.2505439815","  11.5000","","","","","","","",
"2021/05/12 06:01'47","44328.2512384259","  11.9000","","","","","","","",
"2021/05/12 06:02'47","44328.2519328704","  11.6000","","","","","","","",
"2021/05/12 06:03'47","44328.2526273148","  12.1000","","","","","","","",
"2021/05/12 06:04'47","44328.2533217593","  11.8000","","","","","","","",
"2021/05/12 06:05'47","44328.2540162037","  13.7000","","","","","","","",
"2021/05/12 06:06'47","44328.2547106481","  15.0000","","","","","","","",
"2021/05/12 06:07'47","44328.2554050926","  17.6000","","","","","","","",
"2021/05/12 06:08'47","44328.2560995370","  19.9000","","","","","","","",
"2021/05/12 06:09'47","44328.2567939815","  21.9000","","","","","","","",
"2021/05/12 06:10'47","44328.2574884259","  23.5000","","","","","","","",
"2021/05/12 06:11'47","44328.2581828704","  22.5000","","","","","","","",
"2021/05/12 06:12'47","44328.2588773148","  20.8000","","","","","","","",
"2021/05/12 06:13'47","44328.2595717593","  19.1000","","","","","","","",
"2021/05/12 06:14'47","44328.2602662037","  17.6000","","","","","","","",
"2021/05/12 06:15'47","44328.2609606481","  16.2000","","","","","","","",
"2021/05/12 06:16'47","44328.2616550926","  15.0000","","","","","","","",
"2021/05/12 06:17'47","44328.2623495370","  14.0000","","","","","","","",
"2021/05/12 06:18'47","44328.2630439815","  13.1000","","","","","","","",
"2021/05/12 06:19'47","44328.2637384259","  12.3000","","","","","","","",
"2021/05/12 06:20'47","44328.2644328704","  11.9000","","","","","","","",
"2021/05/12 06:21'47","44328.2651273148","  12.1000","","","","","","","",
"2021/05/12 06:22'47","44328.2658217593","  11.6000","","","","","","","",
"2021/05/12 06:23'47","44328.2665162037","  11.4000","","","","","","","",
"2021/05/12 06:24'47","44328.2672106481","  11.6000","","","","","","","",
"2021/05/12 06:25'47","44328.2679050926","  11.4000","","","","","","","",
"2021/05/12 06:26'47","44328.2685995370","  12.1000","","","","","","","",
"2021/05/12 06:27'47","44328.2692939815","  12.2000","","","","","","","",
"2021/05/12 06:28'47","44328.2699884259","  12.8000","","","","","","","",
"2021/05/12 06:29'47","44328.2706828704","  13.5000","","","","","","","",
"2021/05/12 06:30'47","44328.2713773148","  13.4000","","","","","","","",
"2021/05/12 06:31'47","44328.2720717593","  13.7000","","","","","","","",
"2021/05/12 06:32'47","44328.2727662037","  13.3000","","","","","","","",
"2021/05/12 06:33'47","44328.2734606481","  13.4000","","","","","","","",
"2021/05/12 06:34'47","44328.2741550926","  13.1000","","","","","","","",
"2021/05/12 06:35'47","44328.2748495370","  12.8000","","","","","","","",
"2021/05/12 06:36'47","44328.2755439815","  12.8000","","","","","","","",
"2021/05/12 06:37'47","44328.2762384259","  12.2000","","","","","","","",
"2021/05/12 06:38'47","44328.2769328704","  12.3000","","","","","","","",
"2021/05/12 06:39'47","44328.2776273148","  12.0000","","","","","","","",
"2021/05/12 06:40'47","44328.2783217593","  11.8000","","","","","","","",
"2021/05/12 06:41'47","44328.2790162037","  12.2000","","","","","","","",
"2021/05/12 06:42'47","44328.2797106481","  12.1000","","","","","","","",
"2021/05/12 06:43'47","44328.2804050926","  12.7000","","","","","","","",
"2021/05/12 06:44'47","44328.2810995370","  12.6000","","","","","","","",
"2021/05/12 06:45'47","44328.2817939815","  13.1000","","","","","","","",
"2021/05/12 06:46'47","44328.2824884259","  12.7000","","","","","","","",
"2021/05/12 06:47'47","44328.2831828704","  12.8000","","","","","","","",
"2021/05/12 06:48'47","44328.2838773148","  12.6000","","","","","","","",
"2021/05/12 06:49'47","44328.2845717593","  12.3000","","","","","","","",
"2021/05/12 06:50'47","44328.2852662037","  12.5000","","","","","","","",
"2021/05/12 06:51'47","44328.2859606481","  12.2000","","","","","","","",
"2021/05/12 06:52'47","44328.2866550926","  12.7000","","","","","","","",
"2021/05/12 06:53'47","44328.2873495370","  12.4000","","","","","","","",
"2021/05/12 06:54'47","44328.2880439815","  12.8000","","","","","","","",
"2021/05/12 06:55'47","44328.2887384259","  12.8000","","","","","","","",
"2021/05/12 06:56'47","44328.2894328704","  13.3000","","","","","","","",
"2021/05/12 06:57'47","44328.2901273148","  14.0000","","","","","","","",
"2021/05/12 06:58'47","44328.2908217593","  14.0000","","","","","","","",
"2021/05/12 06:59'47","44328.2915162037","  14.7000","","","","","","","",
"2021/05/12 07:00'47","44328.2922106481","  15.1000","","","","","","","",
"2021/05/12 07:01'47","44328.2929050926","  14.9000","","","","","","","",
"2021/05/12 07:02'47","44328.2935995370","  15.1000","","","","","","","",
"2021/05/12 07:03'47","44328.2942939815","  14.6000","","","","","","","",
"2021/05/12 07:04'47","44328.2949884259","  14.8000","","","","","","","",
"2021/05/12 07:05'47","44328.2956828704","  14.4000","","","","","","","",
"2021/05/12 07:06'47","44328.2963773148","  14.7000","","","","","","","",
"2021/05/12 07:07'47","44328.2970717593","  14.5000","","","","","","","",
"2021/05/12 07:08'47","44328.2977662037","  14.7000","","","","","","","",
"2021/05/12 07:09'47","44328.2984606481","  14.8000","","","","","","","",
"2021/05/12 07:10'47","44328.2991550926","  14.7000","","","","","","","",
"2021/05/12 07:11'47","44328.2998495370","  15.1000","","","","","","","",
"2021/05/12 07:12'47","44328.3005439815","  14.9000","","","","","","","",
"2021/05/12 07:13'47","44328.3012384259","  15.3000","","","","","","","",
"2021/05/12 07:14'47","44328.3019328704","  15.1000","","","","","","","",
"2021/05/12 07:15'47","44328.3026273148","  15.4000","","","","","","","",
"2021/05/12 07:16'47","44328.3033217593","  16.0000","","","","","","","",
"2021/05/12 07:17'47","44328.3040162037","  16.7000","","","","","","","",
"2021/05/12 07:18'47","44328.3047106481","  17.3000","","","","","","","",
"2021/05/12 07:19'47","44328.3054050926","  17.8000","","","","","","","",
"2021/05/12 07:20'47","44328.3060995370","  17.1000","","","","","","","",
"2021/05/12 07:21'47","44328.3067939815","  16.8000","","","","","","","",
"2021/05/12 07:22'47","44328.3074884259","  17.0000","","","","","","","",
"2021/05/12 07:23'47","44328.3081828704","  16.6000","","","","","","","",
"2021/05/12 07:24'47","44328.3088773148","  16.9000","","","","","","","",
"2021/05/12 07:25'47","44328.3095717593","  16.5000","","","","","","","",
"2021/05/12 07:26'47","44328.3102662037","  16.3000","","","","","","","",
"2021/05/12 07:27'47","44328.3109606481","  16.0000","","","","","","","",
"2021/05/12 07:28'47","44328.3116550926","  15.4000","","","","","","","",
"2021/05/12 07:29'47","44328.3123495370","  15.3000","","","","","","","",
"2021/05/12 07:30'47","44328.3130439815","  14.8000","","","","","","","",
"2021/05/12 07:31'47","44328.3137384259","  15.1000","","","","","","","",
"2021/05/12 07:32'47","44328.3144328704","  14.7000","","","","","","","",
"2021/05/12 07:33'47","44328.3151273148","  15.1000","","","","","","","",
"2021/05/12 07:34'47","44328.3158217593","  14.9000","","","","","","","",
"2021/05/12 07:35'47","44328.3165162037","  15.0000","","","","","","","",
"2021/05/12 07:36'47","44328.3172106481","  14.6000","","","","","","","",
"2021/05/12 07:37'47","44328.3179050926","  13.8000","","","","","","","",
"2021/05/12 07:38'47","44328.3185995370","  13.8000","","","","","","","",
"2021/05/12 07:39'47","44328.3192939815","  13.1000","","","","","","","",
"2021/05/12 07:40'47","44328.3199884259","  12.7000","","","","","","","",
"2021/05/12 07:41'47","44328.3206828704","  12.9000","","","","","","","",
"2021/05/12 07:42'47","44328.3213773148","  12.5000","","","","","","","",
"2021/05/12 07:43'47","44328.3220717593","  12.9000","","","","","","","",
"2021/05/12 07:44'47","44328.3227662037","  12.6000","","","","","","","",
"2021/05/12 07:45'47","44328.3234606481","  12.9000","","","","","","","",
"2021/05/12 07:46'47","44328.3241550926","  13.8000","","","","","","","",
"2021/05/12 07:47'47","44328.3248495370","  15.6000","","","","","","","",
"2021/05/12 07:48'47","44328.3255439815","  16.7000","","","","","","","",
"2021/05/12 07:49'47","44328.3262384259","  18.6000","","","","","","","",
"2021/05/12 07:50'47","44328.3269328704","  18.8000","","","","","","","",
"2021/05/12 07:51'47","44328.3276273148","  18.7000","","","","","","","",
"2021/05/12 07:52'47","44328.3283217593","  18.9000","","","","","","","",
"2021/05/12 07:53'47","44328.3290162037","  18.2000","","","","","","","",
"2021/05/12 07:54'47","44328.3297106481","  18.3000","","","","","","","",
"2021/05/12 07:55'47","44328.3304050926","  17.6000","","","","","","","",
"2021/05/12 07:56'47","44328.3310995370","  16.3000","","","","","","","",
"2021/05/12 07:57'47","44328.3317939815","  15.0000","","","","","","","",
"2021/05/12 07:58'47","44328.3324884259","  13.9000","","","","","","","",
"2021/05/12 07:59'47","44328.3331828704","  13.0000","","","","","","","",
"2021/05/12 08:00'47","44328.3338773148","  12.8000","","","","","","","",
"2021/05/12 08:01'47","44328.3345717593","  13.6000","","","","","","","",
"2021/05/12 08:02'47","44328.3352662037","  15.9000","","","","","","","",
"2021/05/12 08:03'47","44328.3359606481","  17.2000","","","","","","","",
"2021/05/12 08:04'47","44328.3366550926","  18.8000","","","","","","","",
"2021/05/12 08:05'47","44328.3373495370","  20.1000","","","","","","","",
"2021/05/12 08:06'47","44328.3380439815","  20.7000","","","","","","","",
"2021/05/12 08:07'47","44328.3387384259","  21.8000","","","","","","","",
"2021/05/12 08:08'47","44328.3394328704","  22.0000","","","","","","","",
"2021/05/12 08:09'47","44328.3401273148","  23.1000","","","","","","","",
"2021/05/12 08:10'47","44328.3408217593","  22.9000","","","","","","","",
"2021/05/12 08:11'47","44328.3415162037","  22.6000","","","","","","","",
"2021/05/12 08:12'47","44328.3422106481","  22.6000","","","","","","","",
"2021/05/12 08:13'47","44328.3429050926","  22.7000","","","","","","","",
"2021/05/12 08:14'47","44328.3435995370","  22.7000","","","","","","","",
"2021/05/12 08:15'47","44328.3442939815","  22.7000","","","","","","","",
"2021/05/12 08:16'47","44328.3449884259","  22.6000","","","","","","","",
"2021/05/12 08:17'47","44328.3456828704","  22.6000","","","","","","","",
"2021/05/12 08:18'47","44328.3463773148","  22.4000","","","","","","","",
"2021/05/12 08:19'47","44328.3470717593","  21.5000","","","","","","","",
"2021/05/12 08:20'47","44328.3477662037","  21.3000","","","","","","","",
"2021/05/12 08:21'47","44328.3484606481","  21.4000","","","","","","","",
"2021/05/12 08:22'47","44328.3491550926","  21.4000","","","","","","","",
"2021/05/12 08:23'47","44328.3498495370","  21.5000","","","","","","","",
"2021/05/12 08:24'47","44328.3505439815","  21.6000","","","","","","","",
"2021/05/12 08:25'47","44328.3512384259","  20.9000","","","","","","","",
"2021/05/12 08:26'47","44328.3519328704","  20.7000","","","","","","","",
"2021/05/12 08:27'47","44328.3526273148","  20.8000","","","","","","","",
"2021/05/12 08:28'47","44328.3533217593","  20.9000","","","","","","","",
"2021/05/12 08:29'47","44328.3540162037","  21.1000","","","","","","","",
"2021/05/12 08:30'47","44328.3547106481","  21.2000","","","","","","","",
"2021/05/12 08:31'47","44328.3554050926","  21.3000","","","","","","","",
"2021/05/12 08:32'47","44328.3560995370","  21.4000","","","","","","","",
"2021/05/12 08:33'47","44328.3567939815","  21.4000","","","","","","","",
"2021/05/12 08:34'47","44328.3574884259","  21.5000","","","","","","","",
"2021/05/12 08:35'47","44328.3581828704","  20.8000","","","","","","","",
"2021/05/12 08:36'47","44328.3588773148","  20.3000","","","","","","","",
"2021/05/12 08:37'47","44328.3595717593","  19.9000","","","","","","","",
"2021/05/12 08:38'47","44328.3602662037","  19.1000","","","","","","","",
"2021/05/12 08:39'47","44328.3609606481","  18.7000","","","","","","","",
"2021/05/12 08:40'47","44328.3616550926","  18.0000","","","","","","","",
"2021/05/12 08:41'47","44328.3623495370","  18.2000","","","","","","","",
"2021/05/12 08:42'47","44328.3630439815","  18.7000","","","","","","","",
"2021/05/12 08:43'47","44328.3637384259","  18.7000","","","","","","","",
"2021/05/12 08:44'47","44328.3644328704","  18.4000","","","","","","","",
"2021/05/12 08:45'47","44328.3651273148","  18.7000","","","","","","","",
"2021/05/12 08:46'47","44328.3658217593","  19.1000","","","","","","","",
"2021/05/12 08:47'47","44328.3665162037","  19.4000","","","","","","","",
"2021/05/12 08:48'47","44328.3672106481","  19.7000","","","","","","","",
"2021/05/12 08:49'47","44328.3679050926","  20.0000","","","","","","","",
"2021/05/12 08:50'47","44328.3685995370","  20.2000","","","","","","","",
"2021/05/12 08:51'47","44328.3692939815","  20.4000","","","","","","","",
"2021/05/12 08:52'47","44328.3699884259","  20.6000","","","","","","","",
"2021/05/12 08:53'47","44328.3706828704","  20.8000","","","","","","","",
"2021/05/12 08:54'47","44328.3713773148","  21.3000","","","","","","","",
"2021/05/12 08:55'47","44328.3720717593","  22.1000","","","","","","","",
"2021/05/12 08:56'47","44328.3727662037","  21.5000","","","","","","","",
"2021/05/12 08:57'47","44328.3734606481","  21.5000","","","","","","","",
"2021/05/12 08:58'47","44328.3741550926","  21.6000","","","","","","","",
"2021/05/12 08:59'47","44328.3748495370","  21.7000","","","","","","","",
"2021/05/12 09:00'47","44328.3755439815","  21.8000","","","","","","","",
"2021/05/12 09:01'47","44328.3762384259","  21.0000","","","","","","","",
"2021/05/12 09:02'47","44328.3769328704","  20.7000","","","","","","","",
"2021/05/12 09:03'47","44328.3776273148","  20.8000","","","","","","","",
"2021/05/12 09:04'47","44328.3783217593","  20.4000","","","","","","","",
"2021/05/12 09:05'47","44328.3790162037","  19.9000","","","","","","","",
"2021/05/12 09:06'47","44328.3797106481","  20.0000","","","","","","","",
"2021/05/12 09:07'47","44328.3804050926","  20.1000","","","","","","","",
"2021/05/12 09:08'47","44328.3810995370","  19.4000","","","","","","","",
"2021/05/12 09:09'47","44328.3817939815","  19.5000","","","","","","","",
"2021/05/12 09:10'47","44328.3824884259","  19.6000","","","","","","","",
"2021/05/12 09:11'47","44328.3831828704","  19.0000","","","","","","","",
"2021/05/12 09:12'47","44328.3838773148","  19.0000","","","","","","","",
"2021/05/12 09:13'47","44328.3845717593","  18.8000","","","","","","","",
"2021/05/12 09:14'47","44328.3852662037","  18.3000","","","","","","","",
"2021/05/12 09:15'47","44328.3859606481","  18.3000","","","","","","","",
"2021/05/12 09:16'47","44328.3866550926","  17.4000","","","","","","","",
"2021/05/12 09:17'47","44328.3873495370","  17.2000","","","","","","","",
"2021/05/12 09:18'47","44328.3880439815","  16.2000","","","","","","","",
"2021/05/12 09:19'47","44328.3887384259","  15.9000","","","","","","","",
"2021/05/12 09:20'47","44328.3894328704","  15.5000","","","","","","","",
"2021/05/12 09:21'47","44328.3901273148","  15.7000","","","","","","","",
"2021/05/12 09:22'47","44328.3908217593","  16.4000","","","","","","","",
"2021/05/12 09:23'47","44328.3915162037","  16.6000","","","","","","","",
"2021/05/12 09:24'47","44328.3922106481","  16.7000","","","","","","","",
"2021/05/12 09:25'47","44328.3929050926","  17.2000","","","","","","","",
"2021/05/12 09:26'47","44328.3935995370","  17.7000","","","","","","","",
"2021/05/12 09:27'47","44328.3942939815","  18.2000","","","","","","","",
"2021/05/12 09:28'47","44328.3949884259","  17.9000","","","","","","","",
"2021/05/12 09:29'47","44328.3956828704","  18.0000","","","","","","","",
"2021/05/12 09:30'47","44328.3963773148","  18.4000","","","","","","","",
"2021/05/12 09:31'47","44328.3970717593","  18.9000","","","","","","","",
"2021/05/12 09:32'47","44328.3977662037","  19.1000","","","","","","","",
"2021/05/12 09:33'47","44328.3984606481","  18.6000","","","","","","","",
"2021/05/12 09:34'47","44328.3991550926","  18.8000","","","","","","","",
"2021/05/12 09:35'47","44328.3998495370","  19.2000","","","","","","","",
"2021/05/12 09:36'47","44328.4005439815","  19.5000","","","","","","","",
"2021/05/12 09:37'47","44328.4012384259","  19.1000","","","","","","","",
"2021/05/12 09:38'47","44328.4019328704","  19.0000","","","","","","","",
"2021/05/12 09:39'47","44328.4026273148","  19.3000","","","","","","","",
"2021/05/12 09:40'47","44328.4033217593","  19.5000","","","","","","","",
"2021/05/12 09:41'47","44328.4040162037","  18.9000","","","","","","","",
"2021/05/12 09:42'47","44328.4047106481","  19.0000","","","","","","","",
"2021/05/12 09:43'47","44328.4054050926","  19.2000","","","","","","","",
"2021/05/12 09:44'47","44328.4060995370","  18.5000","","","","","","","",
"2021/05/12 09:45'47","44328.4067939815","  18.7000","","","","","","","",
"2021/05/12 09:46'47","44328.4074884259","  19.0000","","","","","","","",
"2021/05/12 09:47'47","44328.4081828704","  19.4000","","","","","","","",
"2021/05/12 09:48'47","44328.4088773148","  19.7000","","","","","","","",
"2021/05/12 09:49'47","44328.4095717593","  20.0000","","","","","","","",
"2021/05/12 09:50'47","44328.4102662037","  19.3000","","","","","","","",
"2021/05/12 09:51'47","44328.4109606481","  18.4000","","","","","","","",
"2021/05/12 09:52'47","44328.4116550926","  17.6000","","","","","","","",
"2021/05/12 09:53'47","44328.4123495370","  16.3000","","","","","","","",
"2021/05/12 09:54'47","44328.4130439815","  15.1000","","","","","","","",
"2021/05/12 09:55'47","44328.4137384259","  14.2000","","","","","","","",
"2021/05/12 09:56'47","44328.4144328704","  14.2000","","","","","","","",
"2021/05/12 09:57'47","44328.4151273148","  13.5000","","","","","","","",
"2021/05/12 09:58'47","44328.4158217593","  12.7000","","","","","","","",
"2021/05/12 09:59'47","44328.4165162037","  12.9000","","","","","","","",
"2021/05/12 10:00'47","44328.4172106481","  12.4000","","","","","","","",
"2021/05/12 10:01'47","44328.4179050926","  12.3000","","","","","","","",
"2021/05/12 10:02'47","44328.4185995370","  12.4000","","","","","","","",
"2021/05/12 10:03'47","44328.4192939815","  12.0000","","","","","","","",
"2021/05/12 10:04'47","44328.4199884259","  12.5000","","","","","","","",
"2021/05/12 10:05'47","44328.4206828704","  12.6000","","","","","","","",
"2021/05/12 10:06'47","44328.4213773148","  13.4000","","","","","","","",
"2021/05/12 10:07'47","44328.4220717593","  14.4000","","","","","","","",
"2021/05/12 10:08'47","44328.4227662037","  15.3000","","","","","","","",
"2021/05/12 10:09'47","44328.4234606481","  16.4000","","","","","","","",
"2021/05/12 10:10'47","44328.4241550926","  17.5000","","","","","","","",
"2021/05/12 10:11'47","44328.4248495370","  16.9000","","","","","","","",
"2021/05/12 10:12'47","44328.4255439815","  16.6000","","","","","","","",
"2021/05/12 10:13'47","44328.4262384259","  16.0000","","","","","","","",
"2021/05/12 10:14'47","44328.4269328704","  15.3000","","","","","","","",
"2021/05/12 10:15'47","44328.4276273148","  15.2000","","","","","","","",
"2021/05/12 10:16'47","44328.4283217593","  14.3000","","","","","","","",
"2021/05/12 10:17'47","44328.4290162037","  14.1000","","","","","","","",
"2021/05/12 10:18'47","44328.4297106481","  13.8000","","","","","","","",
"2021/05/12 10:19'47","44328.4304050926","  13.0000","","","","","","","",
"2021/05/12 10:20'47","44328.4310995370","  13.2000","","","","","","","",
"2021/05/12 10:21'47","44328.4317939815","  13.2000","","","","","","","",
"2021/05/12 10:22'47","44328.4324884259","  13.3000","","","","","","","",
"2021/05/12 10:23'47","44328.4331828704","  13.7000","","","","","","","",
"2021/05/12 10:24'47","44328.4338773148","  13.6000","","","","","","","",
"2021/05/12 10:25'47","44328.4345717593","  13.8000","","","","","","","",
"2021/05/12 10:26'47","44328.4352662037","  13.2000","","","","","","","",
"2021/05/12 10:27'47","44328.4359606481","  13.1000","","","","","","","",
"2021/05/12 10:28'47","44328.4366550926","  12.8000","","","","","","","",
"2021/05/12 10:29'47","44328.4373495370","  12.1000","","","","","","","",
"2021/05/12 10:30'47","44328.4380439815","  12.1000","","","","","","","",
"2021/05/12 10:31'47","44328.4387384259","  12.4000","","","","","","","",
"2021/05/12 10:32'47","44328.4394328704","  12.3000","","","","","","","",
"2021/05/12 10:33'47","44328.4401273148","  12.9000","","","","","","","",
"2021/05/12 10:34'47","44328.4408217593","  12.8000","","","","","","","",
