"time_rec","temperature","density","mean_area","nndist","nndist_sd","nndist_skew","nndist_kurt","density_resid","density_rel_resid","density_rel_resid10","density_dif","density_rel_dif"
2021-05-12 16:37:00,-2.06265403315933,-1.05667803276949,0.696613098515676,NA,NA,NA,NA,0.0659968551880801,0.965892318306052,0.91081261799949,-0.041805158497123,0.0333180862292567
2021-05-12 16:38:00,-2.06265403315933,-1.04999262961795,0.208034186436166,NA,NA,NA,NA,0.191690880554929,1.95662438010324,2.21049845770016,0.0845669567767889,1.83406334740466
2021-05-12 16:39:00,-2.06265403315933,-1.05333533119372,1.30473098441731,NA,NA,NA,NA,0.125543572492428,1.49598840449851,1.5622831415734,-0.104991216134079,-0.995679205870972
2021-05-12 16:40:00,-2.06265403315933,-1.05667803276949,0.227577342919347,NA,NA,NA,NA,0.0593474529097855,0.881185291600368,0.827024046678256,-0.104991216134079,-1.16717875455434
2021-05-12 16:41:00,-1.5801149017071,-1.05333533119372,0.262429305314351,NA,NA,NA,NA,0.120963915540781,1.44598230416861,1.50818200345695,0.0213808991398329,1.06231537832948
2021-05-12 16:42:00,-1.5801149017071,-1.05667803276949,0.409980136762363,NA,NA,NA,NA,0.054667605570632,0.821568511483123,0.768053675186503,-0.104991216134079,-1.16717875455434
2021-05-12 16:43:00,-1.5801149017071,-1.05333533119372,0.924616590819447,NA,NA,NA,NA,0.116182157196598,1.39376942227871,1.45169336875143,0.0213808991398329,1.06231537832948
2021-05-12 16:44:00,-2.06265403315933,-1.05333533119372,0.289464005116085,NA,NA,NA,NA,0.113713332240469,1.36681187725806,1.42252824975953,-0.041805158497123,0.0333180862292567
2021-05-12 16:45:00,-2.06265403315933,-1.05333533119372,0.83243803607378,NA,NA,NA,NA,0.111191385404019,1.33927428484409,1.39273558284983,-0.041805158497123,0.0333180862292567
2021-05-12 16:46:00,-2.06265403315933,-1.05667803276949,0.865987121369906,NA,NA,NA,NA,0.044684319804485,0.694390997082478,0.642255112183693,-0.104991216134079,-1.16717875455434
2021-05-12 16:47:00,-2.06265403315933,-1.06002073434526,0.175462258964199,NA,NA,NA,NA,-0.0218776164817041,-0.209284405878954,-0.216177662517388,-0.104991216134079,-1.40727812271106
2021-05-12 16:48:00,-2.06265403315933,-1.06002073434526,0.00445963973637058,NA,NA,NA,NA,-0.02456417847524,-0.250353482889218,-0.252448891190575,-0.041805158497123,0.0333180862292567
2021-05-12 16:49:00,-2.06265403315933,-1.05333533119372,0.647755207307725,NA,NA,NA,NA,0.10055487585213,1.2231323184419,1.26708266202641,0.0845669567767889,2.09131267042971
2021-05-12 16:50:00,-2.06265403315933,-1.05333533119372,0.164713522898449,NA,NA,NA,NA,0.0977541652165732,1.1925508538223,1.23399685788906,-0.041805158497123,0.0333180862292567
2021-05-12 16:51:00,-1.5801149017071,-1.05333533119372,0.300212741181834,NA,NA,NA,NA,0.0948950502840997,1.16133166214975,1.20022110274283,-0.041805158497123,0.0333180862292567
