"time_id","temperature_input","temperature","run1_1","run1_2","run1_3","run1_4","run1_5","run2_1","run2_2","run2_3","run2_4","run2_5","run3_1","run3_2","run3_3","run3_4","run3_5","run4_1","run4_2","run4_3","run4_4","run4_5","run5_1","run5_2","run5_3","run5_4","run5_5","run6_1","run6_2","run6_3","run6_4","run6_5"
241,1.276620122018,0.816680981279501,-0.250145852928487,-0.276421132918122,-0.242321837336508,-0.238294296778138,-0.234188351185534,-0.307260288865651,-0.339936825777249,-0.294848035979409,-0.209415580319035,-0.321875564361425,-0.187315881707884,-0.14730866249985,-0.0542447628832771,-0.100996328657916,-0.237073318191204,-0.177038267675283,-0.133897523532372,-0.185006110441045,-0.160536000023237,-0.135801414683171,-0.227898508090853,-0.170814275721243,-0.140027844521611,-0.162912052370182,-0.213111491154012,-0.234003818534645,-0.254323333693077,-0.194455724634663,-0.21484988848278,-0.290218561017958
246,1.11122804143268,0.816680981279501,-0.230002947655883,-0.256707540286233,-0.190245074480335,-0.21695928001348,-0.180943088606296,-0.355895096948805,-0.349920558172893,-0.261820141631494,-0.296255566072413,-0.331355563816592,-0.178492201157506,-0.0472359303113521,-0.131395282490415,-0.12560212104621,-0.119739672019706,-0.304107140555427,-0.299565566406968,-0.236269702643544,-0.25104832689782,-0.325584879910013,-0.154694561482194,-0.205273291915056,-0.201239010675437,-0.197126367096682,-0.192934157624579,-0.2292472190588,-0.250563377106344,-0.244287888683555,-0.294396772010983,-0.316929965036723
251,1.21459809179851,1.06675656284761,-0.207846377063248,-0.171287916563905,-0.230453815343542,-0.193529035985863,-0.253492905918082,-0.324948410738659,-0.275831153114973,-0.268784072191691,-0.305049250929116,-0.298185234195419,-0.113807780853983,-0.182155790031078,-0.214018275563744,-0.284012128151982,-0.0893835479137716,-0.341246510508761,-0.477694750685164,-0.535055200582402,-0.369424286980712,-0.365520339657886,-0.188661160661895,-0.0999240124432884,-0.151587406526513,-0.175344954102601,-0.170736224709686,-0.311184021286262,-0.305384077912651,-0.299531225111051,-0.293626638029268,-0.347032281063433
256,0.71842185004252,1.13820672900992,-0.24885575499217,-0.244134190595634,-0.206254404165128,-0.267719014049665,-0.262954314664998,-0.291203209869753,-0.328845315937086,-0.27687911645208,-0.31518818134774,-0.308185962677422,-0.0448989469690047,-0.172924199756611,-0.18654085115012,-0.083345757453123,-0.155482615818213,-0.464588984770453,-0.482049349772388,-0.416398636669893,-0.350013525985855,-0.493812185849324,-0.166040324725266,-0.103411503136136,-0.127291379953664,-0.00510863802923041,-0.0580503255619939,-0.341528451813522,-0.305798237071991,-0.299954337625551,-0.294067799269255,-0.257189866568384
261,0.883813930627849,1.06675656284761,-0.258104731833743,-0.219222369462157,-0.111446152388279,-0.311851138398838,-0.272480490582314,-0.254470558818205,-0.246749217686688,-0.191330812219797,-0.23092028042049,-0.125661177602477,-0.169322137323925,-0.302884221132414,-0.217715272935795,-0.292964779833417,-0.206550529900107,-0.427211249057933,-0.466576131945209,-0.377695993488752,-0.417347022546203,-0.457504340334823,-0.111592425645766,-0.0763694101578946,-0.0706564242538958,-0.0648383239403752,-0.0892711607537844,-0.250963726533643,-0.181756839775347,-0.270130079185481,-0.264057344522259,-0.193427702227059
266,0.780443880262019,0.816680981279501,-0.162778611879221,-0.192037480444945,-0.221693347987219,-0.180496643530826,-0.1386911627402,-0.165477679732344,-0.156577798882953,-0.047244542206281,-0.13834678010291,-0.129013148429453,-0.262355266316104,-0.318984999128099,-0.293313078231276,-0.309164952875192,-0.262015725065894,-0.454526350559582,-0.45157435831864,-0.536866171556601,-0.512265052646986,-0.532029980849429,-0.236193916344424,-0.231239905265505,-0.257148115470424,-0.22106073443909,-0.184466224139283,-0.056643603780749,-0.21286432857038,-0.206412417989208,-0.133266443243717,-0.126231742903874
271,1.11122804143268,0.780955898198342,-0.0601134348445465,-0.089613224956493,-0.229596606677258,-0.260785167825791,-0.292437889213378,-0.274909147073503,-0.266979639451691,-0.258927345421425,-0.304269237669697,-0.188340736810864,-0.108024732463477,-0.31548459530869,-0.332072423420595,-0.283823296083461,-0.278622959769137,-0.440063353703722,-0.437269176057181,-0.502370718246449,-0.431794242432675,-0.52045847957993,-0.178931566474262,-0.141501532948736,-0.103529828509588,-0.193968312563356,-0.285666109726836,-0.0514237834024716,-0.1121122327181,-0.173877742778061,-0.16733733738278,-0.0908596295514917
276,0.656399819823023,0.852406064360659,-0.32456752754462,-0.243749441533714,-0.161675572938687,-0.347141381485014,-0.380704929499307,-0.288738720311948,-0.280798968965123,-0.272742284497879,-0.264568320013222,-0.199067345903142,-0.27337990140485,-0.312452645610319,-0.262768184903622,-0.257400919258992,-0.183993147809585,-0.541186425440163,-0.469982002965182,-0.398204446734326,-0.465347246109634,-0.486441773034794,-0.313253541042547,-0.209468942124508,-0.203691418493998,-0.13096404745762,-0.124484901764167,-0.189489378748996,-0.183221930794165,-0.141177434860202,-0.134656445458655,-0.0191697126096617
281,0.61505179967669,0.923856230522975,-0.25874972580246,-0.292146887232511,-0.246802468831644,-0.200727819409036,-0.194197973731692,-0.190011296747362,-0.18082845123304,-0.171518876789701,-0.162082769516644,-0.213054714757958,-0.178051702857719,-0.0110818356109477,0.0192788593569848,-0.0199777345235282,-0.0128584254223919,-0.484336211802265,-0.435212232054721,-0.551140799555702,-0.54944863430599,-0.52400117069012,-0.0839662701431585,-0.042818049605148,-0.00102544834710637,0.0761407709468046,0.154524370508088,-0.158262053743385,-0.078335749437503,-0.145902513511579,-0.064964256456523,-0.0583336623544273
286,0.61505179967669,0.67378064895487,-0.187570459924974,-0.139887075930614,-0.132721745108728,-0.16709776020411,-0.160075725408554,-0.204058686531491,-0.194946500801458,-0.185718892757178,-0.049665487332413,-0.102838160775027,-0.100391094045628,-0.14156297190402,-0.135352045226179,-0.27425623628896,-0.26902556646376,-0.402894026139227,-0.400848514285833,-0.350775766952986,-0.493437419273714,-0.540274865148203,-0.0831994166568711,-0.0759028853147208,-0.0684836836265628,0.0112949933967554,0.0195537790994026,-0.051746112601546,-0.121589899920621,-0.192524329771655,-0.187123713376477,-0.142812674824375
291,0.242919618359701,0.566605399711396,-0.19530669412813,-0.145733713156569,-0.0953342639621831,-0.0875437833184471,-0.123475337380101,0.0371036207785757,0.0490158151642166,-0.00525398344898618,-0.0609139507473588,0.085549672278521,-0.361933341392493,-0.332639668632139,-0.327866251880019,-0.272930579000394,-0.192014324048042,-0.538919709867817,-0.513281051512309,-0.511965973765946,-0.486243434674124,-0.558557303618859,-0.00876317575315838,-0.000534196024799386,-0.0668245303759753,0.0163293294775117,-0.088918547000489,-0.176484632480679,-0.171254676388465,-0.0866701785366618,-0.160995406007598,-0.0755913689347138
296,0.325615658652365,0.459430150467922,-0.0716504752595954,-0.0635482520479869,-0.0553429039488997,-0.0924143051188453,-0.0386253176516887,0.0293610129643838,0.110544387105168,0.12322426440261,0.0650197652079622,0.0771227193687511,-0.237148827436058,-0.154943639749733,-0.174793990363742,-0.169021576240868,-0.24168259878042,-0.582111992195987,-0.482649888408808,-0.432204177127624,-0.480569600460817,-0.603524667206815,0.072029519132929,0.0426589655221919,0.0517165232285918,0.0609166187172482,0.109899667068696,-0.151032452694361,-0.0241975934949237,-0.182286047540316,-0.136719089164799,-0.0908063611510749
301,0.0361795176280404,0.280804735062133,-0.0762996627514047,-0.11469409189556,-0.059804293637829,-0.0514166448822926,0.0527687642286227,0.161949453019373,0.101630133481119,0.114025651735094,0.126509205563889,0.139075495378795,-0.315419218284056,-0.204655653788804,-0.145818927586681,-0.193749778295216,-0.13417729653626,-0.627677037238165,-0.552515937669896,-0.576771855466694,-0.476508699316568,-0.500852705550391,0.359683836801673,0.291120882643298,0.221293653234466,0.150170446927292,0.367874400211133,-0.0861066978286773,-0.123265091312129,-0.0350851326053628,0.0116247621247271,-0.0684379384409785
306,0.0982015478475387,0.173629485818659,-0.0826499538567992,0.169146771122157,-0.0169673429101059,-0.057732445406246,-0.0993065723256768,0.074937617340734,0.164433348225277,0.255693392313217,0.190049774614762,0.122742053593196,-0.264548412229151,-0.314477419673733,-0.199520089430761,-0.277604754630779,-0.18899004903833,-0.52531565865293,-0.524881893734012,-0.524508825484288,-0.424027268202121,-0.448778021095483,0.296714026424476,0.266413230511501,0.278108806621425,0.246972648487708,0.258602156063419,-0.106854579408309,0.067796716227871,-0.0135998548321246,-0.0527712409801276,0.0372411325269912
311,-0.0258425125914576,0.0307291534940278,0.110735833814256,0.018826013228582,0.130762665174555,-0.066540831970147,-0.0581904733710519,0.296927477998327,0.392681619278462,0.241831334798854,0.422157386843687,0.267868009260804,-0.296325905254072,-0.291808352798054,-0.31581067983905,-0.340186317810593,-0.336068798711072,-0.498687714289048,-0.49854974047545,-0.57370366840767,-0.523539712186711,-0.573736202226426,0.226587175204996,0.105472217851206,0.160553708300324,-0.0987989728466633,0.137224572296854,0.0843598906810021,0.131617620920299,-0.0393409153989505,0.182653199762733,0.230056262180595
316,-1.22493509683509,-0.0407210126682877,0.161376680357721,0.0119389152830156,0.235855033420203,0.138373977087377,0.0937216484062581,0.451677330674239,0.380166723750167,0.306901562033019,0.495849395029352,0.421645000884609,-0.273878158315023,-0.357107928161558,-0.206227838464518,-0.290209743520478,-0.13727449393895,-0.674106509558116,-0.57397913036797,-0.448936644248051,-0.524361362762223,-0.474665653704905,0.0103159584889618,0.01999547856049,-0.0170135104599503,0.228753680209117,0.145184185081746,0.101301083354909,0.148322687027908,0.106828276404563,0.0649420002131352,0.511794442940227
321,-1.22493509683509,-0.326521677317551,0.213651462159673,0.558135731938956,0.683929892794673,0.528620196604745,0.0849209288718462,0.883931960039292,0.720736500984172,0.82828261617251,0.845148010007504,0.768787324299875,-0.162168168422598,-0.00687372110942519,0.089560780847037,0.00435501134617928,-0.143118382101285,-0.325126924860676,-0.125987453734035,-0.101964566040986,-0.202679355035662,0.169564904332474,0.0599065802402476,0.167465107103627,0.178792436093223,0.487801973022825,0.352036426308204,0.60376208818022,0.115643639407578,0.340846934136726,0.342691203417661,0.299494436311933
326,-1.22493509683509,-0.969573172778393,0.2093332023666,0.103402435284131,0.698248868669736,0.0628354510645757,0.0715716849960021,1.06631268277039,0.610652307340056,0.62445295690896,0.54172542749244,0.360082077699685,0.0153846082105567,0.17548654941024,-0.191485742882892,-0.0935273753794531,-0.0574993143765545,0.267337136664201,0.290249328161838,0.139541077282054,0.632195790246888,0.308324426604241,0.365182480148891,0.0721329689457464,-0.0720963779945214,-0.167185271568345,0.261342842458149,0.43539927973557,0.0325757704255188,0.392683646854163,0.303500436870265,0.124091696473953
331,-1.22493509683509,-1.25537383742766,0.320350978223042,0.149473171348619,0.0976263804555244,0.106234739634786,0.176724465974614,0.370989324960489,0.283024764494264,0.292811454359997,0.301850369913322,0.309001780787139,0.0103568104182495,-0.0481459226238031,0.179599107547951,0.089065044856987,0.222809034767834,0.157989460555624,0.131067393146407,0.128677749572444,-0.118637527979189,-0.0229623822286531,-0.0978928771109161,0.232299896049662,0.0278078260343661,0.256158576075918,-0.00749162164114972,0.439086499619976,0.394122703908136,0.124111804301889,0.887893369020696,0.213053088714953
336,-1.22493509683509,-1.32682400358997,0.12328865947604,0.131717391333379,0.140069048053045,0.275927418901646,0.606257130217985,0.315894021818312,0.322527350311505,0.528902093827553,0.435018649852537,0.440877485433396,-0.224210776194296,0.233758797242778,-0.152206090547552,0.015089787537078,-0.145136204860521,-0.049668004779436,-0.124948104083846,0.0667596573358772,-0.00861276895963491,0.1333571205216,0.001991586636426,0.29250495599278,0.815298760601762,0.20251387685535,0.213778988516387,0.751049829163187,0.839358656557136,0.29975327854564,0.163990018034186,0.207219546685165
341,-1.22493509683509,-1.36254908667113,0.488063068634927,0.172523086845206,0.573801975076824,0.584062050681346,-0.0700901216612503,0.246479136811405,0.351824209028156,0.356913375521418,0.261747377672401,0.56632702438511,0.15538545353496,-0.105229109012213,-0.0353077548265408,0.0684064247710984,-0.162326402301343,-0.0862512079787644,0.510510910493291,-0.282847645509844,0.0962827662571533,0.164137051414373,0.225078364940841,0.589663399725386,-0.0493325783304235,0.61885426548762,0.75445895853117,0.116204360672147,0.248184083307517,0.335043954497211,0.0660490726245781,0.507216516408511
346,-0.439322714054779,-1.36254908667113,0.336663550330313,0.0757625857352568,0.217295561813438,0.156165429956456,0.0940993287476224,0.570653191591614,0.574726821783588,0.478548923499207,0.382120570796101,0.385442902724351,-0.226673068333108,0.113272576380079,-0.221570806773621,-0.0833366741523136,0.0896867930190966,0.0183320976758306,0.0150163156915756,0.0586984919759947,-0.39037756357362,-0.182181311670343,0.648062789994225,0.539486800424703,0.55296172449374,0.691709093704198,0.200634020659939,0.238585172315096,0.235772679975659,0.452948054528715,0.141850563796025,0.314021503989289
351,-1.08021702632293,-1.2196487543465,0.237345411522656,0.174526552988679,0.319090699679398,0.115983509191073,0.190998021734709,0.288517122747777,0.391344498189208,0.393926359614706,0.39626410024068,0.398359175296754,-0.214518988835008,-0.383565712570218,-0.450597342561087,-0.27706969160345,-0.30981866336762,-0.185046222516911,-0.350357484105068,-0.375822444612032,-0.53934072198117,-0.56399918454156,0.338205897459604,0.0280617664914205,0.230820926358291,0.0448338391694681,0.118931577114691,0.00461863120085574,0.175919494726014,0.0421138350958938,0.298572930746339,0.0786456103985193
356,-1.22493509683509,-0.933848089697235,0.266381592556424,0.483355031348362,0.347147372148287,0.423073844557096,0.499171341249899,0.600213101385829,0.601827455814674,0.503203875930004,0.50434405841078,0.405249758576764,-0.135273271981597,0.0399567206791888,-0.16630001277312,-0.129853325226097,0.0461090535090012,-0.291306162654192,-0.134585513294557,-0.160603459007093,-0.0282802794568222,-0.122135613279846,0.525627947057346,0.804625218914496,0.68344692659153,0.8992614695742,0.91284884921714,0.548063992546098,0.242760542471261,0.53727614423827,0.531687504998872,0.653142874222005
361,0.201571598213369,-1.11247350510302,0.360558331660311,0.651652145648871,1.01590565367654,0.731959825641435,0.446314682118618,0.405922789642625,0.506365021998248,0.406578382439351,0.406564853406125,0.406326472198261,-0.0219380836802336,-0.0203558123861254,-0.194084204702292,-0.0175262804775411,-0.0514123460912019,-0.304977514721261,-0.352418425161344,-0.332789372713507,-0.291200052471064,-0.227921592445188,0.719826262545244,0.731530103200684,0.533837001457435,0.543704779157358,0.765154477203984,0.646833972723432,0.766593905191882,0.717662381242108,0.627237075415458,0.454299283811356
366,-1.08021702632293,-1.00529825585955,0.304074231794357,0.233575082618721,0.23521193337989,0.454744669794541,0.455924138025845,0.505865330171453,0.405183571931228,0.404283394501275,0.403167046490454,0.40183682723529,-0.155838361473755,-0.154961798882261,-0.25990852012083,-0.25930922170995,-0.294088970866976,-0.538660267655953,-0.518693367897543,-0.41176511366661,-0.392531199387806,-0.438292611228933,0.633749194133247,0.50038606508863,0.221427936332358,0.300269566432587,0.524848577146832,0.28267220205866,0.194786811370351,0.27164005884409,0.184359896125163,0.219732751838009
371,-1.22493509683509,-0.540872175804499,0.238217490486914,0.457149880098648,0.384333688727908,0.602542217062937,0.67456086608147,0.400295085931663,0.398544220764505,0.396586678009595,0.394424951136676,0.392061579892149,-0.152412318123374,0.0953172587059584,0.307785667588325,0.0252779235052362,0.343657284948972,-0.333097958673948,-0.207390702317152,0.023882379528042,-0.02295821477818,0.0363195733781154,0.386468446079374,0.319709161405982,0.325641088165362,0.553162715885678,0.559393925184,0.335645127857931,0.410120737943055,0.323402981866172,0.476896294903062,0.469947009874639
376,-1.16291306661559,-0.969573172778393,0.527796653087192,0.889643631826985,0.161380149575344,0.739408564579977,0.736306127695049,0.389499149370859,0.586740289082714,0.483787672002903,0.380644013613188,0.377312070937928,-0.00990418548311547,0.202169790425106,0.166601218931721,0.0955852054777905,0.0245032580873757,0.0950649190925625,-0.16124960990528,-0.0813296934880324,-0.00211328382838564,-0.13059581098461,0.416191472466218,0.570763587037804,0.876050392702721,0.204275429212462,0.132101960772442,0.344353494553308,0.416628404943566,0.409809476944016,0.325037677257024,0.35736589937273
381,-0.935498955810765,-1.25537383742766,0.588371021128312,0.584734786720604,0.508861123479582,0.361357496811054,0.785833583038885,0.473794641553259,0.470094562614268,0.166214709841772,0.16215799653091,0.357927372520419,0.235861230892158,0.340996277985254,0.0932124012385322,0.0218729320997233,-0.0142410164188887,-0.0312697998708372,0.0671897346649292,0.185225597508983,0.302236275346727,0.053543851193962,0.210566382940176,0.364898357838914,0.1396254433074,0.369839006751141,0.447968640203819,0.350722009269195,0.190472532986412,0.37566244148602,0.178734282573484,0.135049107963474
386,-1.08021702632293,-1.25537383742766,0.779993803115513,0.419000449238389,0.413691589549955,0.408077404921889,0.402167240044868,0.153525823178481,0.148956368370374,0.144222061411715,0.339325988031882,0.234271265308843,0.37166966721496,0.0891253882545702,0.368584947191332,0.366857058870986,0.435009428500146,0.230613977122464,0.245461483123368,0.280175860029715,0.0556539672177851,0.150364096201325,0.0681295987498348,0.298125248978921,0.375286103063704,0.0699966448705357,0.375756756266109,0.0164636140450921,0.385993253532645,0.229992368992539,0.149683031162594,0.143947293680948
391,-0.832128905444934,-1.18392367126534,0.535567886651802,0.528447958115272,0.382759585839838,0.306977433477312,0.436953716063355,0.12906104061703,0.223698490552053,0.118186819862798,0.112529260371646,0.206729069886859,0.328093535483657,0.465652454413963,0.254249827843705,0.182562861812226,0.215183332297772,0.204771985276142,0.180050480423909,0.370972686910052,0.111718043993098,0.320765865344746,0.222601590958203,0.451094543562651,0.22101478699892,0.372190791212182,0.446503633253955,0.211677808978657,0.169106615958808,0.308701530128341,0.229858166027607,0.331744276133863
396,-0.232582613323118,-1.14819858818418,0.565213775972995,0.624033407098941,0.681819660767835,0.537952996784438,0.395509458974545,0.100789531110655,0.0942159205408403,0.186363531157342,0.0807284529702651,0.0739086978704727,0.351550348761502,0.521879755624464,0.518823561568726,0.171192458057589,0.237414049704711,0.276634384108085,0.329187891229331,0.438873707367069,0.318391824971878,0.255982606566935,0.216167820830747,0.441515458624627,0.362749424635321,0.35950431825339,0.43124617466512,0.289349224030087,0.140443715485885,0.028455394302585,0.129300898514391,0.0535682856760114
401,-0.997520986030263,-0.933848089697235,0.584702799221175,0.443143759632209,0.368315391995619,0.229511644037134,0.285155748779896,0.0670475569394239,0.0601517334573109,0.0532277113712392,0.0462817523378714,0.133803520396131,0.337548728275105,0.300262754239992,0.297192671055477,0.396206783900928,0.358761712709142,0.38362216148098,0.340352488944937,0.241029428307073,0.311068715876716,0.473858963017783,0.201774094136185,0.272872397550915,0.343179749509565,0.189601779183123,0.184998284254124,0.0484670120186244,0.0434172456681064,-0.0654216586967154,-0.0354207888240851,-0.0399821777073866
406,-1.08021702632293,-0.719497591210288,0.212168985355142,0.456668633910929,0.257269423450938,0.497337071678293,0.362034267955533,0.126197760701855,0.491449453408892,0.110977356397338,0.103374162962832,0.0044676309697679,0.423060091579416,0.622108259769157,0.58407561094805,0.344476095361733,0.374258325566666,0.468147991281614,0.425476917634821,0.512248494650809,0.635131120775147,0.574084389905674,0.401410892114361,0.39533878024522,0.608292454120746,0.382345111134471,0.230662077286603,0.0237599354571995,0.0869195233175444,0.0480819970384092,0.177888173847828,0.273031096811036
411,-0.439322714054779,-0.969573172778393,0.228575607736312,0.218878506783192,0.209131110689157,0.319276849730805,0.248997929244879,-0.00247545177952899,0.170710915390404,0.16255794856133,0.243241499810565,0.234538545340045,0.370367254858353,0.633035949976864,0.462101848929553,0.325225357528194,0.486371400241183,0.477051214963283,0.562443129554315,0.611037014872407,0.334663345024331,0.347847532930227,0.440309011678844,0.432526223317985,0.566951981329256,0.345435862325698,0.267000416979156,0.200590495268974,0.328029062424728,0.0246682344011986,0.0859976757365344,-0.0170090088901574
416,-0.356626673762115,-1.04102333894071,0.12069358029314,0.111326857413732,0.101953184403166,0.0925798808286535,0.140225238076294,0.138318309796299,0.130325875808041,0.122383764539975,0.114495600878237,0.191792856237598,0.251308964541905,0.313073080674908,0.308939026077509,0.33738707519641,0.430618532707081,0.253522830108994,0.427559842259019,0.422591062314269,0.382248927782858,0.377538768204978,0.329149097476908,0.0426793223445173,0.104956117386149,0.0289887038777696,0.226358749492021,0.0114019845455646,-0.0903486006232231,-0.126511643756593,-0.0979100947268215,-0.10159785372173
421,-0.728758855079104,-0.719497591210288,0.130381272794732,0.0645310274439154,0.0552265889340061,0.10100501443731,0.200413947933898,0.183424899161135,0.175125391812412,0.166897355625459,0.158743609396299,0.150666776557184,0.361141162696823,0.356661205625748,0.416541439525058,0.379705898890586,0.343063312613358,0.548908051606685,0.438490129698725,0.433750022750634,0.516219279814823,0.580826069469878,0.217803543790258,0.209131671377801,0.200353800544616,0.191480402961142,0.116826082803199,-0.0732668596314251,-0.0769566873947681,-0.0488771848851734,-0.0525590328518716,-0.0876338417563733
426,-1.08021702632293,-0.648047425047972,0.189772750575549,0.339986072490256,0.274906653174958,0.316145466721941,0.304344741791148,0.142669292455366,0.134753411587154,0.126921214811523,0.119174616457514,0.111515371361212,0.370355192984921,0.397410255066849,0.329281101791896,0.38773618249756,0.445738767703296,0.523849882915124,0.553587924805361,0.393892440998504,0.389624233882849,0.47094426109883,0.238681586704683,0.229076677570203,0.0910534699093902,0.337036193538484,0.452566535187452,-0.0597187235302545,-0.0319694380777066,0.0267341336629124,0.116064884948956,0.11213847168002
431,-0.832128905444934,-0.862397923534919,0.34433604622437,0.178527894191105,0.269482623359572,0.308379503196269,0.24673632882758,0.103945081796946,0.0964652042755748,0.0890770562111734,0.0817818224504694,-0.00217519276443892,0.409334175938282,0.56039052252622,0.430460751253583,0.487331487649701,0.698133618507026,0.466557141486042,0.547255883906869,0.695346470999118,0.572159808872292,0.500294883039727,0.753923558717307,0.615224940295998,0.355359325276935,0.466164219967732,0.272038278982988,0.0467225157474988,0.288621597928555,0.223170667353828,0.158215546477876,0.0633607390172641
436,-0.935498955810765,-1.07674842202187,0.235523652014164,0.224422591930139,0.310511191196521,0.106362212631031,0.191819228572931,0.0674742124293057,0.0604635995188664,-0.0217040918771557,0.0467323466335713,-0.0342737931131181,0.661270603536806,0.502019440164935,0.679851911104997,0.521611200064396,0.394806662381646,0.697846879175385,0.559079631841979,0.621746565724509,0.767505357215974,0.646460877723693,0.201137306872335,0.131286545509591,0.180544179515877,0.345836859190338,0.102076696307771,0.120596884273298,-0.0640059801210754,-0.00661443363847945,-0.0395484130729645,0.0175489435942235
441,-0.542692764420609,-1.04102333894071,0.18119350315445,0.123864910494356,0.160318516106326,0.150072950199112,0.00316256806449693,-0.0404223272107403,-0.0464795367495326,0.0933324819896052,-0.130756088182551,-0.0641011751861572,0.389741909749013,0.324485864919656,0.499621629316755,0.553929459631663,0.339850872542857,0.675392901747396,0.671142448097006,0.749494062528291,0.629948958710731,0.642436843539809,0.034922462722715,0.139798168366064,-0.0397216143595032,0.00776819534912687,-0.0566592805154545,-0.0151485372259924,0.0416815280613363,0.127951841855933,-0.0822195458971718,-0.0845402805139422
446,-0.315278653615783,-1.00529825585955,0.0395755414458283,0.0305122235795546,0.0659880085718348,0.0127551760859647,0.0477177751309844,0.00176312628517315,-0.0753897385569495,-0.0808963181243953,-0.086311248396618,-0.0916347043406892,0.453637916702254,0.566581328482586,0.413632102131153,0.525872413174046,0.491100272655552,0.409141584673485,0.389505278729732,0.386317941517913,0.350647903209646,0.363894937143359,-0.0650387191426207,-0.127862150297668,-0.135623775721698,-0.196860884653824,-0.0978767538142162,0.00158394800737467,-0.118360165232191,-0.0910836268615406,-0.0931256319700516,-0.124288723168144
451,-0.832128905444934,-0.755222674291446,-0.0477869845602817,-0.0558621259330393,-0.0638172088730688,-0.0716520842297433,-0.0375197339168776,-0.0968669056219767,-0.102008113433919,-0.107058627477269,-0.112018783077877,-0.048957329084703,0.427437386708073,0.393251387372467,0.446068524665028,0.38323031305573,0.464407665272602,0.312325587405092,0.341859105263119,0.2906493972551,0.320197055063056,0.269333264483374,-0.211088880443156,-0.218098554888525,-0.173371555952388,-0.231898799624926,-0.137177128086967,-0.126130907018755,-0.156976145253307,-0.129615237435789,-0.13125771328677,-0.132833951238752
456,-0.708084845005938,-0.648047425047972,-0.0454593370687825,0.0290506559054719,0.0615210674250429,0.0124719083678578,-0.0357894649083203,-0.0541056390922511,-0.0591579246742054,-0.130963624206048,-0.0689763930856552,-0.0737436212658924,0.344722847050327,0.339926014733379,0.306754850170982,0.330433350023214,0.269324749144526,0.250788249297817,0.264368761486025,0.405735345052506,0.355285161826181,0.352813942892091,-0.0441669317075625,-0.15229510602377,-0.0608614745641867,-0.167048794000444,-0.125714420998879,-0.0766337263976221,-0.0205601668823191,-0.108405807698064,-0.0810451944102519,-0.111051673274406
461,-0.708084845005938,-0.826672840453761,-0.0434223494093366,-0.0113814025358696,0.0201734384728249,-0.0655488752522188,0.00460843178330956,-0.0784169112592765,-0.148497061987567,-0.152663700221215,-0.156744750348438,-0.225299186390189,0.180540315646642,0.316459017268632,0.311874431867926,0.223881269461163,0.16422167080679,0.461607486939021,0.443192896050658,0.314066306896702,0.390894078776728,0.357056388695445,-0.181428285982651,-0.188475241179716,-0.148098065772641,-0.0615056233260363,-0.302090770602977,-0.112273401627489,-0.142026986410612,-0.143079316094777,-0.144066892263972,-0.144989872369323
466,-0.666736824859606,-0.862397923534919,-0.0796629738276948,-0.0865311577675982,-0.0932745108231869,-0.0623894651488903,-0.106390169499967,-0.164652388296281,-0.168480151848896,-0.172224675970035,-0.175886567124283,-0.179466436985094,0.160227936653209,0.128739349929398,0.124910206801711,0.0937721351083438,0.117358421973839,0.228846995587938,0.25838206569136,0.225044484195373,0.191847827867068,0.143128645269632,-0.30796601633036,-0.313754680128494,-0.228717448263268,-0.235081125517234,-0.285972983555237,-0.088904972216477,-0.0613069281450304,-0.118951865941525,-0.148038892795656,-0.177019791344292
471,-1.01819499610343,-0.862397923534919,-0.0757961162850853,-0.119017129212549,-0.125149699678403,-0.131162958727783,-0.101101976697635,-0.182964901320601,-0.24896853440481,-0.252049314496627,-0.255056669499176,-0.196157104981482,0.0321509081710254,0.0558070609801438,0.214234162824391,0.102690449213322,0.125923598495612,0.0789498707035004,0.171138049571736,0.138358043973334,0.386020254265599,0.213142701465675,-0.247512994809343,-0.25358133681149,-0.303107295849053,-0.17900299760649,-0.228327653969038,-0.177540401717061,-0.177999560027864,-0.15006627124292,-0.178734034165678,-0.122389570757698
476,-0.439322714054779,-0.898123006616077,-0.107120333945288,-0.0420589476800348,-0.154042885937578,-0.159474680298404,-0.234393820324507,-0.260853401423091,-0.263643925050483,-0.266363315678828,-0.269012141874898,-0.271590969263901,0.0421359240721748,0.0920793417043311,0.194824325055142,0.0587259275715058,0.134579695198152,0.133944602248373,0.24115045869503,0.208670965499667,0.129870729622812,0.1440452120416,-0.191802227026471,-0.282456156201948,-0.287940235497664,-0.41803516578067,-0.339878811165179,0.0188940872483147,-0.151080665770947,-0.236059224517023,-0.236089411754306,-0.236063258945268
481,1.3386421522375,-0.969573172778393,-0.239166351157952,-0.312579089649586,-0.31673337333324,-0.184956108221252,-0.189724115002113,-0.274100360022769,-0.276540872417572,-0.339003638675248,-0.341116016998531,-0.283454654685113,0.0521573105757002,-0.0297406443992782,0.0457382119691849,0.120778769199697,0.117429324484278,0.0346769808328566,-0.0127180352986534,-0.0291647602821347,-0.0455510407118381,-0.000362665168506696,-0.303819275977225,-0.390226302168418,-0.354290330086468,-0.318850942056667,-0.283892480825324,-0.264277866121783,-0.207540172947656,-0.179029004253308,-0.235397098684795,-0.206760630213764
