"< Measurement Data Text Output >"
""
"Date/Time","@date()","ch.1","ch.2","ch.3","ch.4","ch.5","ch.6","ch.7","ch.8"
"","","ßC","","","","","","",""
"2021/05/20 01:38'22","44336.0683101852","  20.1000","","","","","","","",
"2021/05/20 01:39'22","44336.0690046296","  19.7000","","","","","","","",
"2021/05/20 01:40'22","44336.0696990741","  19.3000","","","","","","","",
"2021/05/20 01:41'22","44336.0703935185","  19.1000","","","","","","","",
"2021/05/20 01:42'22","44336.0710879630","  18.9000","","","","","","","",
"2021/05/20 01:43'22","44336.0717824074","  18.8000","","","","","","","",
"2021/05/20 01:44'22","44336.0724768519","  18.7000","","","","","","","",
"2021/05/20 01:45'22","44336.0731712963","  18.6000","","","","","","","",
"2021/05/20 01:46'22","44336.0738657407","  18.6000","","","","","","","",
"2021/05/20 01:47'22","44336.0745601852","  18.6000","","","","","","","",
"2021/05/20 01:48'22","44336.0752546296","  18.6000","","","","","","","",
"2021/05/20 01:49'22","44336.0759490741","  18.7000","","","","","","","",
"2021/05/20 01:50'22","44336.0766435185","  18.8000","","","","","","","",
"2021/05/20 01:51'22","44336.0773379630","  19.0000","","","","","","","",
"2021/05/20 01:52'22","44336.0780324074","  19.2000","","","","","","","",
"2021/05/20 01:53'22","44336.0787268519","  19.5000","","","","","","","",
"2021/05/20 01:54'22","44336.0794212963","  19.8000","","","","","","","",
"2021/05/20 01:55'22","44336.0801157407","  19.9000","","","","","","","",
"2021/05/20 01:56'22","44336.0808101852","  20.0000","","","","","","","",
"2021/05/20 01:57'22","44336.0815046296","  19.8000","","","","","","","",
"2021/05/20 01:58'22","44336.0821990741","  19.6000","","","","","","","",
"2021/05/20 01:59'22","44336.0828935185","  19.3000","","","","","","","",
"2021/05/20 02:00'22","44336.0835879630","  19.1000","","","","","","","",
"2021/05/20 02:01'22","44336.0842824074","  18.9000","","","","","","","",
"2021/05/20 02:02'22","44336.0849768519","  18.8000","","","","","","","",
"2021/05/20 02:03'22","44336.0856712963","  18.7000","","","","","","","",
"2021/05/20 02:04'22","44336.0863657407","  18.6000","","","","","","","",
"2021/05/20 02:05'22","44336.0870601852","  18.6000","","","","","","","",
"2021/05/20 02:06'22","44336.0877546296","  18.5000","","","","","","","",
"2021/05/20 02:07'22","44336.0884490741","  18.5000","","","","","","","",
"2021/05/20 02:08'22","44336.0891435185","  18.5000","","","","","","","",
"2021/05/20 02:09'22","44336.0898379630","  18.5000","","","","","","","",
"2021/05/20 02:10'22","44336.0905324074","  18.4000","","","","","","","",
"2021/05/20 02:11'22","44336.0912268519","  18.5000","","","","","","","",
"2021/05/20 02:12'22","44336.0919212963","  18.4000","","","","","","","",
"2021/05/20 02:13'22","44336.0926157407","  18.5000","","","","","","","",
"2021/05/20 02:14'22","44336.0933101852","  18.4000","","","","","","","",
"2021/05/20 02:15'22","44336.0940046296","  18.5000","","","","","","","",
"2021/05/20 02:16'22","44336.0946990741","  18.4000","","","","","","","",
"2021/05/20 02:17'22","44336.0953935185","  18.5000","","","","","","","",
"2021/05/20 02:18'22","44336.0960879630","  18.4000","","","","","","","",
"2021/05/20 02:19'22","44336.0967824074","  18.4000","","","","","","","",
"2021/05/20 02:20'22","44336.0974768519","  18.5000","","","","","","","",
"2021/05/20 02:21'22","44336.0981712963","  18.5000","","","","","","","",
"2021/05/20 02:22'22","44336.0988657407","  18.7000","","","","","","","",
"2021/05/20 02:23'22","44336.0995601852","  18.7000","","","","","","","",
"2021/05/20 02:24'22","44336.1002546296","  18.9000","","","","","","","",
"2021/05/20 02:25'22","44336.1009490741","  18.9000","","","","","","","",
"2021/05/20 02:26'22","44336.1016435185","  19.0000","","","","","","","",
"2021/05/20 02:27'22","44336.1023379630","  19.1000","","","","","","","",
"2021/05/20 02:28'22","44336.1030324074","  19.1000","","","","","","","",
"2021/05/20 02:29'22","44336.1037268519","  19.1000","","","","","","","",
"2021/05/20 02:30'22","44336.1044212963","  19.1000","","","","","","","",
"2021/05/20 02:31'22","44336.1051157407","  19.1000","","","","","","","",
"2021/05/20 02:32'22","44336.1058101852","  19.0000","","","","","","","",
"2021/05/20 02:33'22","44336.1065046296","  18.9000","","","","","","","",
"2021/05/20 02:34'22","44336.1071990741","  18.8000","","","","","","","",
"2021/05/20 02:35'22","44336.1078935185","  18.8000","","","","","","","",
"2021/05/20 02:36'22","44336.1085879630","  18.7000","","","","","","","",
"2021/05/20 02:37'22","44336.1092824074","  18.6000","","","","","","","",
"2021/05/20 02:38'22","44336.1099768519","  18.6000","","","","","","","",
"2021/05/20 02:39'22","44336.1106712963","  18.6000","","","","","","","",
"2021/05/20 02:40'22","44336.1113657407","  18.5000","","","","","","","",
"2021/05/20 02:41'22","44336.1120601852","  18.5000","","","","","","","",
"2021/05/20 02:42'22","44336.1127546296","  18.4000","","","","","","","",
"2021/05/20 02:43'22","44336.1134490741","  18.5000","","","","","","","",
"2021/05/20 02:44'22","44336.1141435185","  18.4000","","","","","","","",
"2021/05/20 02:45'22","44336.1148379630","  18.5000","","","","","","","",
"2021/05/20 02:46'22","44336.1155324074","  18.4000","","","","","","","",
"2021/05/20 02:47'22","44336.1162268519","  18.5000","","","","","","","",
"2021/05/20 02:48'22","44336.1169212963","  18.5000","","","","","","","",
"2021/05/20 02:49'22","44336.1176157407","  18.5000","","","","","","","",
"2021/05/20 02:50'22","44336.1183101852","  18.7000","","","","","","","",
"2021/05/20 02:51'22","44336.1190046296","  18.8000","","","","","","","",
"2021/05/20 02:52'22","44336.1196990741","  19.0000","","","","","","","",
"2021/05/20 02:53'22","44336.1203935185","  19.4000","","","","","","","",
"2021/05/20 02:54'22","44336.1210879630","  19.7000","","","","","","","",
"2021/05/20 02:55'22","44336.1217824074","  19.9000","","","","","","","",
"2021/05/20 02:56'22","44336.1224768519","  19.9000","","","","","","","",
"2021/05/20 02:57'22","44336.1231712963","  19.9000","","","","","","","",
"2021/05/20 02:58'22","44336.1238657407","  19.8000","","","","","","","",
"2021/05/20 02:59'22","44336.1245601852","  19.7000","","","","","","","",
"2021/05/20 03:00'22","44336.1252546296","  19.6000","","","","","","","",
"2021/05/20 03:01'22","44336.1259490741","  19.8000","","","","","","","",
"2021/05/20 03:02'22","44336.1266435185","  20.1000","","","","","","","",
"2021/05/20 03:03'22","44336.1273379630","  20.5000","","","","","","","",
"2021/05/20 03:04'22","44336.1280324074","  21.2000","","","","","","","",
"2021/05/20 03:05'22","44336.1287268519","  21.6000","","","","","","","",
"2021/05/20 03:06'22","44336.1294212963","  21.9000","","","","","","","",
"2021/05/20 03:07'22","44336.1301157407","  22.2000","","","","","","","",
"2021/05/20 03:08'22","44336.1308101852","  22.5000","","","","","","","",
"2021/05/20 03:09'22","44336.1315046296","  22.7000","","","","","","","",
"2021/05/20 03:10'22","44336.1321990741","  22.9000","","","","","","","",
"2021/05/20 03:11'22","44336.1328935185","  23.1000","","","","","","","",
"2021/05/20 03:12'22","44336.1335879630","  22.9000","","","","","","","",
"2021/05/20 03:13'22","44336.1342824074","  22.8000","","","","","","","",
"2021/05/20 03:14'22","44336.1349768519","  22.6000","","","","","","","",
"2021/05/20 03:15'22","44336.1356712963","  22.4000","","","","","","","",
"2021/05/20 03:16'22","44336.1363657407","  22.4000","","","","","","","",
"2021/05/20 03:17'22","44336.1370601852","  22.5000","","","","","","","",
"2021/05/20 03:18'22","44336.1377546296","  22.6000","","","","","","","",
"2021/05/20 03:19'22","44336.1384490741","  22.8000","","","","","","","",
"2021/05/20 03:20'22","44336.1391435185","  22.7000","","","","","","","",
"2021/05/20 03:21'22","44336.1398379630","  22.5000","","","","","","","",
"2021/05/20 03:22'22","44336.1405324074","  22.1000","","","","","","","",
"2021/05/20 03:23'22","44336.1412268519","  21.7000","","","","","","","",
"2021/05/20 03:24'22","44336.1419212963","  21.3000","","","","","","","",
"2021/05/20 03:25'22","44336.1426157407","  20.9000","","","","","","","",
"2021/05/20 03:26'22","44336.1433101852","  20.5000","","","","","","","",
"2021/05/20 03:27'22","44336.1440046296","  20.1000","","","","","","","",
"2021/05/20 03:28'22","44336.1446990741","  19.7000","","","","","","","",
"2021/05/20 03:29'22","44336.1453935185","  19.3000","","","","","","","",
"2021/05/20 03:30'22","44336.1460879630","  19.1000","","","","","","","",
"2021/05/20 03:31'22","44336.1467824074","  18.9000","","","","","","","",
"2021/05/20 03:32'22","44336.1474768519","  18.8000","","","","","","","",
"2021/05/20 03:33'22","44336.1481712963","  18.6000","","","","","","","",
"2021/05/20 03:34'22","44336.1488657407","  18.6000","","","","","","","",
"2021/05/20 03:35'22","44336.1495601852","  18.5000","","","","","","","",
"2021/05/20 03:36'22","44336.1502546296","  18.5000","","","","","","","",
"2021/05/20 03:37'22","44336.1509490741","  18.5000","","","","","","","",
"2021/05/20 03:38'22","44336.1516435185","  18.4000","","","","","","","",
"2021/05/20 03:39'22","44336.1523379630","  18.4000","","","","","","","",
"2021/05/20 03:40'22","44336.1530324074","  18.4000","","","","","","","",
"2021/05/20 03:41'22","44336.1537268519","  18.4000","","","","","","","",
"2021/05/20 03:42'22","44336.1544212963","  18.4000","","","","","","","",
"2021/05/20 03:43'22","44336.1551157407","  18.4000","","","","","","","",
"2021/05/20 03:44'22","44336.1558101852","  18.4000","","","","","","","",
"2021/05/20 03:45'22","44336.1565046296","  18.4000","","","","","","","",
"2021/05/20 03:46'22","44336.1571990741","  18.4000","","","","","","","",
"2021/05/20 03:47'22","44336.1578935185","  18.4000","","","","","","","",
"2021/05/20 03:48'22","44336.1585879630","  18.4000","","","","","","","",
"2021/05/20 03:49'22","44336.1592824074","  18.4000","","","","","","","",
"2021/05/20 03:50'22","44336.1599768519","  18.6000","","","","","","","",
"2021/05/20 03:51'22","44336.1606712963","  18.8000","","","","","","","",
"2021/05/20 03:52'22","44336.1613657407","  19.1000","","","","","","","",
"2021/05/20 03:53'22","44336.1620601852","  19.4000","","","","","","","",
"2021/05/20 03:54'22","44336.1627546296","  19.8000","","","","","","","",
"2021/05/20 03:55'22","44336.1634490741","  20.3000","","","","","","","",
"2021/05/20 03:56'22","44336.1641435185","  20.7000","","","","","","","",
"2021/05/20 03:57'22","44336.1648379630","  21.0000","","","","","","","",
"2021/05/20 03:58'22","44336.1655324074","  21.4000","","","","","","","",
"2021/05/20 03:59'22","44336.1662268519","  21.7000","","","","","","","",
"2021/05/20 04:00'22","44336.1669212963","  22.0000","","","","","","","",
"2021/05/20 04:01'22","44336.1676157407","  22.3000","","","","","","","",
"2021/05/20 04:02'22","44336.1683101852","  23.0000","","","","","","","",
"2021/05/20 04:03'22","44336.1690046296","  23.6000","","","","","","","",
"2021/05/20 04:04'22","44336.1696990741","  24.1000","","","","","","","",
"2021/05/20 04:05'22","44336.1703935185","  24.4000","","","","","","","",
"2021/05/20 04:06'22","44336.1710879630","  24.5000","","","","","","","",
"2021/05/20 04:07'22","44336.1717824074","  24.6000","","","","","","","",
"2021/05/20 04:08'22","44336.1724768519","  24.7000","","","","","","","",
"2021/05/20 04:09'22","44336.1731712963","  24.8000","","","","","","","",
"2021/05/20 04:10'22","44336.1738657407","  24.7000","","","","","","","",
"2021/05/20 04:11'22","44336.1745601852","  24.4000","","","","","","","",
"2021/05/20 04:12'22","44336.1752546296","  24.2000","","","","","","","",
"2021/05/20 04:13'22","44336.1759490741","  23.9000","","","","","","","",
"2021/05/20 04:14'22","44336.1766435185","  23.6000","","","","","","","",
"2021/05/20 04:15'22","44336.1773379630","  23.4000","","","","","","","",
"2021/05/20 04:16'22","44336.1780324074","  23.3000","","","","","","","",
"2021/05/20 04:17'22","44336.1787268519","  23.4000","","","","","","","",
"2021/05/20 04:18'22","44336.1794212963","  23.4000","","","","","","","",
"2021/05/20 04:19'22","44336.1801157407","  23.5000","","","","","","","",
"2021/05/20 04:20'22","44336.1808101852","  23.6000","","","","","","","",
"2021/05/20 04:21'22","44336.1815046296","  23.7000","","","","","","","",
"2021/05/20 04:22'22","44336.1821990741","  23.8000","","","","","","","",
"2021/05/20 04:23'22","44336.1828935185","  23.9000","","","","","","","",
"2021/05/20 04:24'22","44336.1835879630","  24.2000","","","","","","","",
"2021/05/20 04:25'22","44336.1842824074","  24.4000","","","","","","","",
"2021/05/20 04:26'22","44336.1849768519","  24.3000","","","","","","","",
"2021/05/20 04:27'22","44336.1856712963","  24.3000","","","","","","","",
"2021/05/20 04:28'22","44336.1863657407","  24.3000","","","","","","","",
"2021/05/20 04:29'22","44336.1870601852","  24.4000","","","","","","","",
"2021/05/20 04:30'22","44336.1877546296","  24.4000","","","","","","","",
"2021/05/20 04:31'22","44336.1884490741","  24.4000","","","","","","","",
"2021/05/20 04:32'22","44336.1891435185","  24.5000","","","","","","","",
"2021/05/20 04:33'22","44336.1898379630","  24.5000","","","","","","","",
"2021/05/20 04:34'22","44336.1905324074","  24.5000","","","","","","","",
"2021/05/20 04:35'22","44336.1912268519","  24.5000","","","","","","","",
"2021/05/20 04:36'22","44336.1919212963","  24.5000","","","","","","","",
"2021/05/20 04:37'22","44336.1926157407","  24.5000","","","","","","","",
"2021/05/20 04:38'22","44336.1933101852","  24.5000","","","","","","","",
"2021/05/20 04:39'22","44336.1940046296","  24.5000","","","","","","","",
"2021/05/20 04:40'22","44336.1946990741","  24.5000","","","","","","","",
"2021/05/20 04:41'22","44336.1953935185","  24.5000","","","","","","","",
"2021/05/20 04:42'22","44336.1960879630","  24.5000","","","","","","","",
"2021/05/20 04:43'22","44336.1967824074","  24.5000","","","","","","","",
"2021/05/20 04:44'22","44336.1974768519","  24.5000","","","","","","","",
"2021/05/20 04:45'22","44336.1981712963","  24.5000","","","","","","","",
"2021/05/20 04:46'22","44336.1988657407","  24.5000","","","","","","","",
"2021/05/20 04:47'22","44336.1995601852","  24.5000","","","","","","","",
"2021/05/20 04:48'22","44336.2002546296","  24.5000","","","","","","","",
"2021/05/20 04:49'22","44336.2009490741","  24.5000","","","","","","","",
"2021/05/20 04:50'22","44336.2016435185","  24.5000","","","","","","","",
"2021/05/20 04:51'22","44336.2023379630","  24.5000","","","","","","","",
"2021/05/20 04:52'22","44336.2030324074","  24.5000","","","","","","","",
"2021/05/20 04:53'22","44336.2037268519","  24.5000","","","","","","","",
"2021/05/20 04:54'22","44336.2044212963","  24.7000","","","","","","","",
"2021/05/20 04:55'22","44336.2051157407","  24.9000","","","","","","","",
"2021/05/20 04:56'22","44336.2058101852","  24.8000","","","","","","","",
"2021/05/20 04:57'22","44336.2065046296","  24.8000","","","","","","","",
"2021/05/20 04:58'22","44336.2071990741","  24.8000","","","","","","","",
"2021/05/20 04:59'22","44336.2078935185","  24.8000","","","","","","","",
"2021/05/20 05:00'22","44336.2085879630","  24.8000","","","","","","","",
"2021/05/20 05:01'22","44336.2092824074","  24.8000","","","","","","","",
"2021/05/20 05:02'22","44336.2099768519","  24.7000","","","","","","","",
"2021/05/20 05:03'22","44336.2106712963","  24.7000","","","","","","","",
"2021/05/20 05:04'22","44336.2113657407","  24.7000","","","","","","","",
"2021/05/20 05:05'22","44336.2120601852","  24.7000","","","","","","","",
"2021/05/20 05:06'22","44336.2127546296","  24.5000","","","","","","","",
"2021/05/20 05:07'22","44336.2134490741","  24.2000","","","","","","","",
"2021/05/20 05:08'22","44336.2141435185","  24.0000","","","","","","","",
"2021/05/20 05:09'22","44336.2148379630","  23.9000","","","","","","","",
"2021/05/20 05:10'22","44336.2155324074","  23.9000","","","","","","","",
"2021/05/20 05:11'22","44336.2162268519","  23.9000","","","","","","","",
"2021/05/20 05:12'22","44336.2169212963","  24.0000","","","","","","","",
"2021/05/20 05:13'22","44336.2176157407","  24.0000","","","","","","","",
"2021/05/20 05:14'22","44336.2183101852","  24.0000","","","","","","","",
"2021/05/20 05:15'22","44336.2190046296","  24.1000","","","","","","","",
"2021/05/20 05:16'22","44336.2196990741","  24.1000","","","","","","","",
"2021/05/20 05:17'22","44336.2203935185","  24.2000","","","","","","","",
"2021/05/20 05:18'22","44336.2210879630","  24.2000","","","","","","","",
"2021/05/20 05:19'22","44336.2217824074","  24.2000","","","","","","","",
"2021/05/20 05:20'22","44336.2224768519","  24.2000","","","","","","","",
"2021/05/20 05:21'22","44336.2231712963","  24.2000","","","","","","","",
"2021/05/20 05:22'22","44336.2238657407","  24.3000","","","","","","","",
"2021/05/20 05:23'22","44336.2245601852","  24.3000","","","","","","","",
"2021/05/20 05:24'22","44336.2252546296","  24.2000","","","","","","","",
"2021/05/20 05:25'22","44336.2259490741","  23.7000","","","","","","","",
"2021/05/20 05:26'22","44336.2266435185","  23.2000","","","","","","","",
"2021/05/20 05:27'22","44336.2273379630","  22.4000","","","","","","","",
"2021/05/20 05:28'22","44336.2280324074","  21.4000","","","","","","","",
"2021/05/20 05:29'22","44336.2287268519","  20.5000","","","","","","","",
"2021/05/20 05:30'22","44336.2294212963","  20.1000","","","","","","","",
"2021/05/20 05:31'22","44336.2301157407","  20.0000","","","","","","","",
"2021/05/20 05:32'22","44336.2308101852","  20.2000","","","","","","","",
"2021/05/20 05:33'22","44336.2315046296","  20.6000","","","","","","","",
"2021/05/20 05:34'22","44336.2321990741","  21.3000","","","","","","","",
"2021/05/20 05:35'22","44336.2328935185","  21.6000","","","","","","","",
"2021/05/20 05:36'22","44336.2335879630","  21.9000","","","","","","","",
"2021/05/20 05:37'22","44336.2342824074","  22.1000","","","","","","","",
"2021/05/20 05:38'22","44336.2349768519","  22.3000","","","","","","","",
"2021/05/20 05:39'22","44336.2356712963","  22.2000","","","","","","","",
"2021/05/20 05:40'22","44336.2363657407","  22.1000","","","","","","","",
"2021/05/20 05:41'22","44336.2370601852","  21.8000","","","","","","","",
"2021/05/20 05:42'22","44336.2377546296","  21.5000","","","","","","","",
"2021/05/20 05:43'22","44336.2384490741","  21.0000","","","","","","","",
"2021/05/20 05:44'22","44336.2391435185","  20.6000","","","","","","","",
"2021/05/20 05:45'22","44336.2398379630","  20.3000","","","","","","","",
"2021/05/20 05:46'22","44336.2405324074","  20.2000","","","","","","","",
"2021/05/20 05:47'22","44336.2412268519","  20.3000","","","","","","","",
"2021/05/20 05:48'22","44336.2419212963","  20.6000","","","","","","","",
"2021/05/20 05:49'22","44336.2426157407","  20.8000","","","","","","","",
"2021/05/20 05:50'22","44336.2433101852","  20.7000","","","","","","","",
"2021/05/20 05:51'22","44336.2440046296","  20.6000","","","","","","","",
"2021/05/20 05:52'22","44336.2446990741","  20.2000","","","","","","","",
"2021/05/20 05:53'22","44336.2453935185","  19.9000","","","","","","","",
"2021/05/20 05:54'22","44336.2460879630","  19.5000","","","","","","","",
"2021/05/20 05:55'22","44336.2467824074","  19.3000","","","","","","","",
"2021/05/20 05:56'22","44336.2474768519","  19.4000","","","","","","","",
"2021/05/20 05:57'22","44336.2481712963","  19.7000","","","","","","","",
"2021/05/20 05:58'22","44336.2488657407","  20.1000","","","","","","","",
"2021/05/20 05:59'22","44336.2495601852","  20.8000","","","","","","","",
"2021/05/20 06:00'22","44336.2502546296","  21.2000","","","","","","","",
"2021/05/20 06:01'22","44336.2509490741","  21.4000","","","","","","","",
"2021/05/20 06:02'22","44336.2516435185","  21.5000","","","","","","","",
"2021/05/20 06:03'22","44336.2523379630","  21.5000","","","","","","","",
"2021/05/20 06:04'22","44336.2530324074","  21.5000","","","","","","","",
"2021/05/20 06:05'22","44336.2537268519","  21.4000","","","","","","","",
"2021/05/20 06:06'22","44336.2544212963","  21.4000","","","","","","","",
"2021/05/20 06:07'22","44336.2551157407","  21.5000","","","","","","","",
"2021/05/20 06:08'22","44336.2558101852","  21.6000","","","","","","","",
"2021/05/20 06:09'22","44336.2565046296","  21.5000","","","","","","","",
"2021/05/20 06:10'22","44336.2571990741","  21.4000","","","","","","","",
"2021/05/20 06:11'22","44336.2578935185","  21.1000","","","","","","","",
"2021/05/20 06:12'22","44336.2585879630","  20.8000","","","","","","","",
"2021/05/20 06:13'22","44336.2592824074","  20.3000","","","","","","","",
"2021/05/20 06:14'22","44336.2599768519","  20.0000","","","","","","","",
"2021/05/20 06:15'22","44336.2606712963","  19.8000","","","","","","","",
"2021/05/20 06:16'22","44336.2613657407","  19.7000","","","","","","","",
"2021/05/20 06:17'22","44336.2620601852","  19.9000","","","","","","","",
"2021/05/20 06:18'22","44336.2627546296","  20.1000","","","","","","","",
"2021/05/20 06:19'22","44336.2634490741","  20.5000","","","","","","","",
"2021/05/20 06:20'22","44336.2641435185","  20.8000","","","","","","","",
"2021/05/20 06:21'22","44336.2648379630","  20.8000","","","","","","","",
"2021/05/20 06:22'22","44336.2655324074","  20.7000","","","","","","","",
"2021/05/20 06:23'22","44336.2662268519","  20.4000","","","","","","","",
"2021/05/20 06:24'22","44336.2669212963","  20.2000","","","","","","","",
"2021/05/20 06:25'22","44336.2676157407","  20.3000","","","","","","","",
"2021/05/20 06:26'22","44336.2683101852","  20.5000","","","","","","","",
"2021/05/20 06:27'22","44336.2690046296","  20.7000","","","","","","","",
"2021/05/20 06:28'22","44336.2696990741","  21.1000","","","","","","","",
"2021/05/20 06:29'22","44336.2703935185","  21.4000","","","","","","","",
"2021/05/20 06:30'22","44336.2710879630","  21.4000","","","","","","","",
"2021/05/20 06:31'22","44336.2717824074","  21.2000","","","","","","","",
"2021/05/20 06:32'22","44336.2724768519","  20.9000","","","","","","","",
"2021/05/20 06:33'22","44336.2731712963","  20.3000","","","","","","","",
"2021/05/20 06:34'22","44336.2738657407","  19.7000","","","","","","","",
"2021/05/20 06:35'22","44336.2745601852","  19.3000","","","","","","","",
"2021/05/20 06:36'22","44336.2752546296","  19.0000","","","","","","","",
"2021/05/20 06:37'22","44336.2759490741","  18.8000","","","","","","","",
"2021/05/20 06:38'22","44336.2766435185","  18.6000","","","","","","","",
"2021/05/20 06:39'22","44336.2773379630","  18.6000","","","","","","","",
"2021/05/20 06:40'22","44336.2780324074","  18.5000","","","","","","","",
"2021/05/20 06:41'22","44336.2787268519","  18.5000","","","","","","","",
"2021/05/20 06:42'22","44336.2794212963","  18.4000","","","","","","","",
"2021/05/20 06:43'22","44336.2801157407","  18.4000","","","","","","","",
"2021/05/20 06:44'22","44336.2808101852","  18.3000","","","","","","","",
"2021/05/20 06:45'22","44336.2815046296","  18.4000","","","","","","","",
"2021/05/20 06:46'22","44336.2821990741","  18.3000","","","","","","","",
"2021/05/20 06:47'22","44336.2828935185","  18.3000","","","","","","","",
"2021/05/20 06:48'22","44336.2835879630","  18.3000","","","","","","","",
"2021/05/20 06:49'22","44336.2842824074","  18.3000","","","","","","","",
"2021/05/20 06:50'22","44336.2849768519","  18.3000","","","","","","","",
"2021/05/20 06:51'22","44336.2856712963","  18.3000","","","","","","","",
"2021/05/20 06:52'22","44336.2863657407","  18.3000","","","","","","","",
"2021/05/20 06:53'22","44336.2870601852","  18.3000","","","","","","","",
"2021/05/20 06:54'22","44336.2877546296","  18.3000","","","","","","","",
"2021/05/20 06:55'22","44336.2884490741","  18.3000","","","","","","","",
"2021/05/20 06:56'22","44336.2891435185","  18.3000","","","","","","","",
"2021/05/20 06:57'22","44336.2898379630","  18.3000","","","","","","","",
"2021/05/20 06:58'22","44336.2905324074","  18.3000","","","","","","","",
"2021/05/20 06:59'22","44336.2912268519","  18.3000","","","","","","","",
"2021/05/20 07:00'22","44336.2919212963","  18.3000","","","","","","","",
"2021/05/20 07:01'22","44336.2926157407","  18.3000","","","","","","","",
"2021/05/20 07:02'22","44336.2933101852","  18.3000","","","","","","","",
"2021/05/20 07:03'22","44336.2940046296","  18.3000","","","","","","","",
"2021/05/20 07:04'22","44336.2946990741","  18.3000","","","","","","","",
"2021/05/20 07:05'22","44336.2953935185","  18.3000","","","","","","","",
"2021/05/20 07:06'22","44336.2960879630","  18.3000","","","","","","","",
"2021/05/20 07:07'22","44336.2967824074","  18.3000","","","","","","","",
"2021/05/20 07:08'22","44336.2974768519","  18.3000","","","","","","","",
"2021/05/20 07:09'22","44336.2981712963","  18.3000","","","","","","","",
"2021/05/20 07:10'22","44336.2988657407","  18.3000","","","","","","","",
"2021/05/20 07:11'22","44336.2995601852","  18.3000","","","","","","","",
"2021/05/20 07:12'22","44336.3002546296","  18.3000","","","","","","","",
"2021/05/20 07:13'22","44336.3009490741","  18.3000","","","","","","","",
"2021/05/20 07:14'22","44336.3016435185","  18.3000","","","","","","","",
"2021/05/20 07:15'22","44336.3023379630","  18.3000","","","","","","","",
"2021/05/20 07:16'22","44336.3030324074","  18.3000","","","","","","","",
"2021/05/20 07:17'22","44336.3037268519","  18.3000","","","","","","","",
"2021/05/20 07:18'22","44336.3044212963","  18.3000","","","","","","","",
"2021/05/20 07:19'22","44336.3051157407","  18.3000","","","","","","","",
"2021/05/20 07:20'22","44336.3058101852","  18.3000","","","","","","","",
"2021/05/20 07:21'22","44336.3065046296","  18.3000","","","","","","","",
"2021/05/20 07:22'22","44336.3071990741","  18.3000","","","","","","","",
"2021/05/20 07:23'22","44336.3078935185","  18.3000","","","","","","","",
"2021/05/20 07:24'22","44336.3085879630","  18.3000","","","","","","","",
"2021/05/20 07:25'22","44336.3092824074","  18.3000","","","","","","","",
"2021/05/20 07:26'22","44336.3099768519","  18.3000","","","","","","","",
"2021/05/20 07:27'22","44336.3106712963","  18.3000","","","","","","","",
"2021/05/20 07:28'22","44336.3113657407","  18.3000","","","","","","","",
"2021/05/20 07:29'22","44336.3120601852","  18.3000","","","","","","","",
"2021/05/20 07:30'22","44336.3127546296","  18.3000","","","","","","","",
"2021/05/20 07:31'22","44336.3134490741","  18.3000","","","","","","","",
"2021/05/20 07:32'22","44336.3141435185","  18.3000","","","","","","","",
"2021/05/20 07:33'22","44336.3148379630","  18.3000","","","","","","","",
"2021/05/20 07:34'22","44336.3155324074","  18.3000","","","","","","","",
"2021/05/20 07:35'22","44336.3162268519","  18.3000","","","","","","","",
"2021/05/20 07:36'22","44336.3169212963","  18.3000","","","","","","","",
"2021/05/20 07:37'22","44336.3176157407","  18.3000","","","","","","","",
"2021/05/20 07:38'22","44336.3183101852","  18.3000","","","","","","","",
"2021/05/20 07:39'22","44336.3190046296","  18.3000","","","","","","","",
"2021/05/20 07:40'22","44336.3196990741","  18.3000","","","","","","","",
"2021/05/20 07:41'22","44336.3203935185","  18.3000","","","","","","","",
"2021/05/20 07:42'22","44336.3210879630","  18.3000","","","","","","","",
"2021/05/20 07:43'22","44336.3217824074","  18.3000","","","","","","","",
"2021/05/20 07:44'22","44336.3224768519","  18.3000","","","","","","","",
"2021/05/20 07:45'22","44336.3231712963","  18.6000","","","","","","","",
"2021/05/20 07:46'22","44336.3238657407","  19.2000","","","","","","","",
"2021/05/20 07:47'22","44336.3245601852","  20.0000","","","","","","","",
"2021/05/20 07:48'22","44336.3252546296","  20.8000","","","","","","","",
"2021/05/20 07:49'22","44336.3259490741","  21.8000","","","","","","","",
"2021/05/20 07:50'22","44336.3266435185","  22.3000","","","","","","","",
"2021/05/20 07:51'22","44336.3273379630","  22.6000","","","","","","","",
"2021/05/20 07:52'22","44336.3280324074","  22.8000","","","","","","","",
"2021/05/20 07:53'22","44336.3287268519","  23.0000","","","","","","","",
"2021/05/20 07:54'22","44336.3294212963","  23.0000","","","","","","","",
"2021/05/20 07:55'22","44336.3301157407","  22.9000","","","","","","","",
"2021/05/20 07:56'22","44336.3308101852","  23.0000","","","","","","","",
"2021/05/20 07:57'22","44336.3315046296","  23.0000","","","","","","","",
"2021/05/20 07:58'22","44336.3321990741","  23.1000","","","","","","","",
"2021/05/20 07:59'22","44336.3328935185","  23.2000","","","","","","","",
"2021/05/20 08:00'22","44336.3335879630","  23.1000","","","","","","","",
"2021/05/20 08:01'22","44336.3342824074","  23.0000","","","","","","","",
"2021/05/20 08:02'22","44336.3349768519","  23.0000","","","","","","","",
"2021/05/20 08:03'22","44336.3356712963","  23.1000","","","","","","","",
