2021-05-11_15-19-55.jpg; date_time: 2021-05-11 15:19:55; grid_n: 1; count: 17; total_area: 2843; mean_area: 167.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-05-55.jpg; date_time: 2021-05-11 21:05:55; grid_n: 1; count: 18; total_area: 3211; mean_area: 178.39; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-06-55.jpg; date_time: 2021-05-11 21:06:55; grid_n: 1; count: 23; total_area: 4311; mean_area: 187.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-07-55.jpg; date_time: 2021-05-11 21:07:55; grid_n: 1; count: 16; total_area: 2967; mean_area: 185.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-08-55.jpg; date_time: 2021-05-11 21:08:55; grid_n: 1; count: 20; total_area: 3700; mean_area: 185; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-09-55.jpg; date_time: 2021-05-11 21:09:55; grid_n: 1; count: 13; total_area: 2184; mean_area: 168; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-10-55.jpg; date_time: 2021-05-11 21:10:55; grid_n: 1; count: 17; total_area: 2814; mean_area: 165.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-11-55.jpg; date_time: 2021-05-11 21:11:55; grid_n: 1; count: 14; total_area: 2228; mean_area: 159.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-12-55.jpg; date_time: 2021-05-11 21:12:55; grid_n: 1; count: 20; total_area: 3324; mean_area: 166.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-13-55.jpg; date_time: 2021-05-11 21:13:55; grid_n: 1; count: 15; total_area: 2461; mean_area: 164.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-14-55.jpg; date_time: 2021-05-11 21:14:55; grid_n: 1; count: 26; total_area: 4346; mean_area: 167.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-15-55.jpg; date_time: 2021-05-11 21:15:55; grid_n: 1; count: 19; total_area: 3060; mean_area: 161.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-16-55.jpg; date_time: 2021-05-11 21:16:55; grid_n: 1; count: 26; total_area: 4511; mean_area: 173.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-17-55.jpg; date_time: 2021-05-11 21:17:55; grid_n: 1; count: 26; total_area: 4493; mean_area: 172.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-18-55.jpg; date_time: 2021-05-11 21:18:55; grid_n: 1; count: 29; total_area: 4780; mean_area: 164.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-19-55.jpg; date_time: 2021-05-11 21:19:55; grid_n: 1; count: 29; total_area: 4839; mean_area: 166.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-20-55.jpg; date_time: 2021-05-11 21:20:55; grid_n: 1; count: 32; total_area: 5366; mean_area: 167.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-21-55.jpg; date_time: 2021-05-11 21:21:55; grid_n: 1; count: 31; total_area: 5151; mean_area: 166.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-22-55.jpg; date_time: 2021-05-11 21:22:55; grid_n: 1; count: 29; total_area: 5525; mean_area: 190.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-23-55.jpg; date_time: 2021-05-11 21:23:55; grid_n: 1; count: 25; total_area: 4204; mean_area: 168.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-24-55.jpg; date_time: 2021-05-11 21:24:55; grid_n: 1; count: 21; total_area: 3640; mean_area: 173.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-25-55.jpg; date_time: 2021-05-11 21:25:55; grid_n: 1; count: 19; total_area: 3146; mean_area: 165.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-26-55.jpg; date_time: 2021-05-11 21:26:55; grid_n: 1; count: 21; total_area: 3491; mean_area: 166.24; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-27-55.jpg; date_time: 2021-05-11 21:27:55; grid_n: 1; count: 19; total_area: 3035; mean_area: 159.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-28-55.jpg; date_time: 2021-05-11 21:28:55; grid_n: 1; count: 20; total_area: 3273; mean_area: 163.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-29-55.jpg; date_time: 2021-05-11 21:29:55; grid_n: 1; count: 23; total_area: 3706; mean_area: 161.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-30-55.jpg; date_time: 2021-05-11 21:30:55; grid_n: 1; count: 25; total_area: 4000; mean_area: 160; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-31-55.jpg; date_time: 2021-05-11 21:31:55; grid_n: 1; count: 23; total_area: 3659; mean_area: 159.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-32-55.jpg; date_time: 2021-05-11 21:32:55; grid_n: 1; count: 27; total_area: 4539; mean_area: 168.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-33-55.jpg; date_time: 2021-05-11 21:33:55; grid_n: 1; count: 27; total_area: 4556; mean_area: 168.74; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-34-55.jpg; date_time: 2021-05-11 21:34:55; grid_n: 1; count: 24; total_area: 4078; mean_area: 169.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-35-55.jpg; date_time: 2021-05-11 21:35:55; grid_n: 1; count: 26; total_area: 4245; mean_area: 163.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-36-55.jpg; date_time: 2021-05-11 21:36:55; grid_n: 1; count: 26; total_area: 4262; mean_area: 163.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-37-55.jpg; date_time: 2021-05-11 21:37:55; grid_n: 1; count: 24; total_area: 4121; mean_area: 171.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-38-55.jpg; date_time: 2021-05-11 21:38:55; grid_n: 1; count: 25; total_area: 4362; mean_area: 174.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-39-55.jpg; date_time: 2021-05-11 21:39:55; grid_n: 1; count: 25; total_area: 4229; mean_area: 169.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-40-55.jpg; date_time: 2021-05-11 21:40:55; grid_n: 1; count: 21; total_area: 3330; mean_area: 158.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-41-55.jpg; date_time: 2021-05-11 21:41:55; grid_n: 1; count: 26; total_area: 4722; mean_area: 181.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-42-55.jpg; date_time: 2021-05-11 21:42:55; grid_n: 1; count: 21; total_area: 3211; mean_area: 152.9; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-43-55.jpg; date_time: 2021-05-11 21:43:55; grid_n: 1; count: 20; total_area: 3227; mean_area: 161.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-44-55.jpg; date_time: 2021-05-11 21:44:55; grid_n: 1; count: 17; total_area: 2750; mean_area: 161.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-45-55.jpg; date_time: 2021-05-11 21:45:55; grid_n: 1; count: 27; total_area: 4918; mean_area: 182.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-46-55.jpg; date_time: 2021-05-11 21:46:55; grid_n: 1; count: 23; total_area: 3734; mean_area: 162.35; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-47-55.jpg; date_time: 2021-05-11 21:47:55; grid_n: 1; count: 21; total_area: 3394; mean_area: 161.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-48-55.jpg; date_time: 2021-05-11 21:48:55; grid_n: 1; count: 21; total_area: 3206; mean_area: 152.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-49-55.jpg; date_time: 2021-05-11 21:49:55; grid_n: 1; count: 23; total_area: 3575; mean_area: 155.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-50-55.jpg; date_time: 2021-05-11 21:50:55; grid_n: 1; count: 22; total_area: 3543; mean_area: 161.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-51-55.jpg; date_time: 2021-05-11 21:51:55; grid_n: 1; count: 26; total_area: 4071; mean_area: 156.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-52-55.jpg; date_time: 2021-05-11 21:52:55; grid_n: 1; count: 24; total_area: 4475; mean_area: 186.46; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-53-55.jpg; date_time: 2021-05-11 21:53:55; grid_n: 1; count: 27; total_area: 4754; mean_area: 176.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-54-55.jpg; date_time: 2021-05-11 21:54:55; grid_n: 1; count: 26; total_area: 4331; mean_area: 166.58; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-55-55.jpg; date_time: 2021-05-11 21:55:55; grid_n: 1; count: 22; total_area: 3406; mean_area: 154.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-56-55.jpg; date_time: 2021-05-11 21:56:55; grid_n: 1; count: 19; total_area: 2848; mean_area: 149.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-57-55.jpg; date_time: 2021-05-11 21:57:55; grid_n: 1; count: 22; total_area: 3317; mean_area: 150.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-58-55.jpg; date_time: 2021-05-11 21:58:55; grid_n: 1; count: 20; total_area: 2999; mean_area: 149.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_21-59-55.jpg; date_time: 2021-05-11 21:59:55; grid_n: 1; count: 20; total_area: 2909; mean_area: 145.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-00-55.jpg; date_time: 2021-05-11 22:00:55; grid_n: 1; count: 20; total_area: 2659; mean_area: 132.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-01-55.jpg; date_time: 2021-05-11 22:01:55; grid_n: 1; count: 17; total_area: 2795; mean_area: 164.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-02-55.jpg; date_time: 2021-05-11 22:02:55; grid_n: 1; count: 18; total_area: 2542; mean_area: 141.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-03-55.jpg; date_time: 2021-05-11 22:03:55; grid_n: 1; count: 18; total_area: 2512; mean_area: 139.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-04-55.jpg; date_time: 2021-05-11 22:04:55; grid_n: 1; count: 20; total_area: 2926; mean_area: 146.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-05-55.jpg; date_time: 2021-05-11 22:05:55; grid_n: 1; count: 22; total_area: 3311; mean_area: 150.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-06-55.jpg; date_time: 2021-05-11 22:06:55; grid_n: 1; count: 21; total_area: 3174; mean_area: 151.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-07-55.jpg; date_time: 2021-05-11 22:07:55; grid_n: 1; count: 25; total_area: 3773; mean_area: 150.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-08-55.jpg; date_time: 2021-05-11 22:08:55; grid_n: 1; count: 28; total_area: 4469; mean_area: 159.61; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-09-55.jpg; date_time: 2021-05-11 22:09:55; grid_n: 1; count: 26; total_area: 4317; mean_area: 166.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-10-55.jpg; date_time: 2021-05-11 22:10:55; grid_n: 1; count: 30; total_area: 4974; mean_area: 165.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-11-55.jpg; date_time: 2021-05-11 22:11:55; grid_n: 1; count: 21; total_area: 3458; mean_area: 164.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-12-55.jpg; date_time: 2021-05-11 22:12:55; grid_n: 1; count: 23; total_area: 3719; mean_area: 161.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-13-55.jpg; date_time: 2021-05-11 22:13:55; grid_n: 1; count: 20; total_area: 3272; mean_area: 163.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-14-55.jpg; date_time: 2021-05-11 22:14:55; grid_n: 1; count: 21; total_area: 3336; mean_area: 158.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-15-55.jpg; date_time: 2021-05-11 22:15:55; grid_n: 1; count: 18; total_area: 2836; mean_area: 157.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-16-55.jpg; date_time: 2021-05-11 22:16:55; grid_n: 1; count: 17; total_area: 2633; mean_area: 154.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-17-55.jpg; date_time: 2021-05-11 22:17:55; grid_n: 1; count: 18; total_area: 2900; mean_area: 161.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-18-55.jpg; date_time: 2021-05-11 22:18:55; grid_n: 1; count: 18; total_area: 2831; mean_area: 157.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-19-55.jpg; date_time: 2021-05-11 22:19:55; grid_n: 1; count: 19; total_area: 3126; mean_area: 164.53; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-20-55.jpg; date_time: 2021-05-11 22:20:55; grid_n: 1; count: 19; total_area: 2965; mean_area: 156.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-21-55.jpg; date_time: 2021-05-11 22:21:55; grid_n: 1; count: 20; total_area: 3176; mean_area: 158.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-22-55.jpg; date_time: 2021-05-11 22:22:55; grid_n: 1; count: 20; total_area: 3264; mean_area: 163.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-23-55.jpg; date_time: 2021-05-11 22:23:55; grid_n: 1; count: 19; total_area: 2797; mean_area: 147.21; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-24-55.jpg; date_time: 2021-05-11 22:24:55; grid_n: 1; count: 20; total_area: 3123; mean_area: 156.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-25-55.jpg; date_time: 2021-05-11 22:25:55; grid_n: 1; count: 21; total_area: 3245; mean_area: 154.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-26-55.jpg; date_time: 2021-05-11 22:26:55; grid_n: 1; count: 23; total_area: 3434; mean_area: 149.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-27-55.jpg; date_time: 2021-05-11 22:27:55; grid_n: 1; count: 26; total_area: 4034; mean_area: 155.15; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-28-55.jpg; date_time: 2021-05-11 22:28:55; grid_n: 1; count: 26; total_area: 4345; mean_area: 167.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-29-55.jpg; date_time: 2021-05-11 22:29:55; grid_n: 1; count: 24; total_area: 3921; mean_area: 163.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-30-55.jpg; date_time: 2021-05-11 22:30:55; grid_n: 1; count: 32; total_area: 4978; mean_area: 155.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-31-55.jpg; date_time: 2021-05-11 22:31:55; grid_n: 1; count: 30; total_area: 5043; mean_area: 168.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-32-55.jpg; date_time: 2021-05-11 22:32:55; grid_n: 1; count: 28; total_area: 4473; mean_area: 159.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-33-55.jpg; date_time: 2021-05-11 22:33:55; grid_n: 1; count: 25; total_area: 4209; mean_area: 168.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-34-55.jpg; date_time: 2021-05-11 22:34:55; grid_n: 1; count: 27; total_area: 4764; mean_area: 176.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-35-55.jpg; date_time: 2021-05-11 22:35:55; grid_n: 1; count: 21; total_area: 3380; mean_area: 160.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-36-55.jpg; date_time: 2021-05-11 22:36:55; grid_n: 1; count: 23; total_area: 3541; mean_area: 153.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-37-55.jpg; date_time: 2021-05-11 22:37:55; grid_n: 1; count: 22; total_area: 3563; mean_area: 161.95; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-38-55.jpg; date_time: 2021-05-11 22:38:55; grid_n: 1; count: 24; total_area: 4108; mean_area: 171.17; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-39-55.jpg; date_time: 2021-05-11 22:39:55; grid_n: 1; count: 23; total_area: 3645; mean_area: 158.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-40-55.jpg; date_time: 2021-05-11 22:40:55; grid_n: 1; count: 25; total_area: 3889; mean_area: 155.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-41-55.jpg; date_time: 2021-05-11 22:41:55; grid_n: 1; count: 28; total_area: 4750; mean_area: 169.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-42-55.jpg; date_time: 2021-05-11 22:42:55; grid_n: 1; count: 21; total_area: 3372; mean_area: 160.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-43-55.jpg; date_time: 2021-05-11 22:43:55; grid_n: 1; count: 21; total_area: 3261; mean_area: 155.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-44-55.jpg; date_time: 2021-05-11 22:44:55; grid_n: 1; count: 24; total_area: 3630; mean_area: 151.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-45-55.jpg; date_time: 2021-05-11 22:45:55; grid_n: 1; count: 20; total_area: 3110; mean_area: 155.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-46-55.jpg; date_time: 2021-05-11 22:46:55; grid_n: 1; count: 21; total_area: 3303; mean_area: 157.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-47-55.jpg; date_time: 2021-05-11 22:47:55; grid_n: 1; count: 21; total_area: 3608; mean_area: 171.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-48-55.jpg; date_time: 2021-05-11 22:48:55; grid_n: 1; count: 20; total_area: 2968; mean_area: 148.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-49-55.jpg; date_time: 2021-05-11 22:49:55; grid_n: 1; count: 20; total_area: 3052; mean_area: 152.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-50-55.jpg; date_time: 2021-05-11 22:50:55; grid_n: 1; count: 19; total_area: 2903; mean_area: 152.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-51-55.jpg; date_time: 2021-05-11 22:51:55; grid_n: 1; count: 20; total_area: 3090; mean_area: 154.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-52-55.jpg; date_time: 2021-05-11 22:52:55; grid_n: 1; count: 20; total_area: 3109; mean_area: 155.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-53-55.jpg; date_time: 2021-05-11 22:53:55; grid_n: 1; count: 20; total_area: 3153; mean_area: 157.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-54-55.jpg; date_time: 2021-05-11 22:54:55; grid_n: 1; count: 22; total_area: 3639; mean_area: 165.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-55-55.jpg; date_time: 2021-05-11 22:55:55; grid_n: 1; count: 24; total_area: 3909; mean_area: 162.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-56-55.jpg; date_time: 2021-05-11 22:56:55; grid_n: 1; count: 21; total_area: 3393; mean_area: 161.57; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-57-55.jpg; date_time: 2021-05-11 22:57:55; grid_n: 1; count: 22; total_area: 3614; mean_area: 164.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-58-55.jpg; date_time: 2021-05-11 22:58:55; grid_n: 1; count: 21; total_area: 3388; mean_area: 161.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_22-59-55.jpg; date_time: 2021-05-11 22:59:55; grid_n: 1; count: 21; total_area: 3409; mean_area: 162.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_23-00-55.jpg; date_time: 2021-05-11 23:00:55; grid_n: 1; count: 20; total_area: 3676; mean_area: 183.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_23-01-55.jpg; date_time: 2021-05-11 23:01:55; grid_n: 1; count: 20; total_area: 3580; mean_area: 179; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_23-02-55.jpg; date_time: 2021-05-11 23:02:55; grid_n: 1; count: 20; total_area: 3446; mean_area: 172.3; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_23-03-55.jpg; date_time: 2021-05-11 23:03:55; grid_n: 1; count: 20; total_area: 3550; mean_area: 177.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_23-04-55.jpg; date_time: 2021-05-11 23:04:55; grid_n: 1; count: 22; total_area: 3845; mean_area: 174.77; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_23-05-55.jpg; date_time: 2021-05-11 23:05:55; grid_n: 1; count: 23; total_area: 3979; mean_area: 173; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_23-06-55.jpg; date_time: 2021-05-11 23:06:55; grid_n: 1; count: 21; total_area: 3744; mean_area: 178.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_23-07-55.jpg; date_time: 2021-05-11 23:07:55; grid_n: 1; count: 20; total_area: 3489; mean_area: 174.45; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_23-08-55.jpg; date_time: 2021-05-11 23:08:55; grid_n: 1; count: 19; total_area: 3390; mean_area: 178.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_23-09-55.jpg; date_time: 2021-05-11 23:09:55; grid_n: 1; count: 19; total_area: 3375; mean_area: 177.63; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
