2021-05-10_16-04-05.jpg; date_time: 2021-05-10 16:04:05; grid_n: 1; count: 17; total_area: 3737; mean_area: 219.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-25-05.jpg; date_time: 2021-05-11 02:25:05; grid_n: 1; count: 13; total_area: 2926; mean_area: 225.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-26-05.jpg; date_time: 2021-05-11 02:26:05; grid_n: 1; count: 11; total_area: 2896; mean_area: 263.27; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-27-05.jpg; date_time: 2021-05-11 02:27:05; grid_n: 1; count: 12; total_area: 2905; mean_area: 242.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-28-05.jpg; date_time: 2021-05-11 02:28:05; grid_n: 1; count: 12; total_area: 3229; mean_area: 269.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-29-05.jpg; date_time: 2021-05-11 02:29:05; grid_n: 1; count: 13; total_area: 2907; mean_area: 223.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-30-05.jpg; date_time: 2021-05-11 02:30:05; grid_n: 1; count: 17; total_area: 3441; mean_area: 202.41; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-31-05.jpg; date_time: 2021-05-11 02:31:05; grid_n: 1; count: 11; total_area: 2508; mean_area: 228; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-32-05.jpg; date_time: 2021-05-11 02:32:05; grid_n: 1; count: 10; total_area: 2232; mean_area: 223.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-33-05.jpg; date_time: 2021-05-11 02:33:05; grid_n: 1; count: 14; total_area: 3325; mean_area: 237.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-34-05.jpg; date_time: 2021-05-11 02:34:05; grid_n: 1; count: 11; total_area: 2369; mean_area: 215.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-35-05.jpg; date_time: 2021-05-11 02:35:05; grid_n: 1; count: 14; total_area: 3054; mean_area: 218.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-36-05.jpg; date_time: 2021-05-11 02:36:05; grid_n: 1; count: 16; total_area: 3325; mean_area: 207.81; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-37-05.jpg; date_time: 2021-05-11 02:37:05; grid_n: 1; count: 17; total_area: 4006; mean_area: 235.65; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-38-05.jpg; date_time: 2021-05-11 02:38:05; grid_n: 1; count: 15; total_area: 3286; mean_area: 219.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-39-05.jpg; date_time: 2021-05-11 02:39:05; grid_n: 1; count: 17; total_area: 3416; mean_area: 200.94; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-40-05.jpg; date_time: 2021-05-11 02:40:05; grid_n: 1; count: 19; total_area: 3891; mean_area: 204.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-41-05.jpg; date_time: 2021-05-11 02:41:05; grid_n: 1; count: 15; total_area: 2952; mean_area: 196.8; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-42-05.jpg; date_time: 2021-05-11 02:42:05; grid_n: 1; count: 10; total_area: 1977; mean_area: 197.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-43-05.jpg; date_time: 2021-05-11 02:43:05; grid_n: 1; count: 12; total_area: 2636; mean_area: 219.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-44-05.jpg; date_time: 2021-05-11 02:44:05; grid_n: 1; count: 11; total_area: 2323; mean_area: 211.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-45-05.jpg; date_time: 2021-05-11 02:45:05; grid_n: 1; count: 10; total_area: 2221; mean_area: 222.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-46-05.jpg; date_time: 2021-05-11 02:46:05; grid_n: 1; count: 8; total_area: 1498; mean_area: 187.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-47-05.jpg; date_time: 2021-05-11 02:47:05; grid_n: 1; count: 13; total_area: 3121; mean_area: 240.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-48-05.jpg; date_time: 2021-05-11 02:48:05; grid_n: 1; count: 11; total_area: 2228; mean_area: 202.55; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-49-05.jpg; date_time: 2021-05-11 02:49:05; grid_n: 1; count: 8; total_area: 1440; mean_area: 180; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-50-05.jpg; date_time: 2021-05-11 02:50:05; grid_n: 1; count: 10; total_area: 2041; mean_area: 204.1; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-51-05.jpg; date_time: 2021-05-11 02:51:05; grid_n: 1; count: 12; total_area: 2410; mean_area: 200.83; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-52-05.jpg; date_time: 2021-05-11 02:52:05; grid_n: 1; count: 11; total_area: 2457; mean_area: 223.36; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-53-05.jpg; date_time: 2021-05-11 02:53:05; grid_n: 1; count: 11; total_area: 2477; mean_area: 225.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-54-05.jpg; date_time: 2021-05-11 02:54:05; grid_n: 1; count: 10; total_area: 2014; mean_area: 201.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-55-05.jpg; date_time: 2021-05-11 02:55:05; grid_n: 1; count: 10; total_area: 2016; mean_area: 201.6; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-56-05.jpg; date_time: 2021-05-11 02:56:05; grid_n: 1; count: 12; total_area: 2696; mean_area: 224.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-57-05.jpg; date_time: 2021-05-11 02:57:05; grid_n: 1; count: 11; total_area: 2275; mean_area: 206.82; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-58-05.jpg; date_time: 2021-05-11 02:58:05; grid_n: 1; count: 14; total_area: 2653; mean_area: 189.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_02-59-05.jpg; date_time: 2021-05-11 02:59:05; grid_n: 1; count: 14; total_area: 2940; mean_area: 210; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-00-05.jpg; date_time: 2021-05-11 03:00:05; grid_n: 1; count: 16; total_area: 3354; mean_area: 209.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-01-05.jpg; date_time: 2021-05-11 03:01:05; grid_n: 1; count: 15; total_area: 3047; mean_area: 203.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-02-05.jpg; date_time: 2021-05-11 03:02:05; grid_n: 1; count: 15; total_area: 3046; mean_area: 203.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-03-05.jpg; date_time: 2021-05-11 03:03:05; grid_n: 1; count: 16; total_area: 3006; mean_area: 187.88; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-04-05.jpg; date_time: 2021-05-11 03:04:05; grid_n: 1; count: 14; total_area: 2689; mean_area: 192.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-05-05.jpg; date_time: 2021-05-11 03:05:05; grid_n: 1; count: 15; total_area: 2871; mean_area: 191.4; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-06-05.jpg; date_time: 2021-05-11 03:06:05; grid_n: 1; count: 15; total_area: 2860; mean_area: 190.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-07-05.jpg; date_time: 2021-05-11 03:07:05; grid_n: 1; count: 18; total_area: 3969; mean_area: 220.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-08-05.jpg; date_time: 2021-05-11 03:08:05; grid_n: 1; count: 15; total_area: 3253; mean_area: 216.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-09-05.jpg; date_time: 2021-05-11 03:09:05; grid_n: 1; count: 14; total_area: 3216; mean_area: 229.71; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-10-05.jpg; date_time: 2021-05-11 03:10:05; grid_n: 1; count: 13; total_area: 2518; mean_area: 193.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-11-05.jpg; date_time: 2021-05-11 03:11:05; grid_n: 1; count: 12; total_area: 2277; mean_area: 189.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-12-05.jpg; date_time: 2021-05-11 03:12:05; grid_n: 1; count: 13; total_area: 2440; mean_area: 187.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-13-05.jpg; date_time: 2021-05-11 03:13:05; grid_n: 1; count: 12; total_area: 2109; mean_area: 175.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-14-05.jpg; date_time: 2021-05-11 03:14:05; grid_n: 1; count: 12; total_area: 2144; mean_area: 178.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-15-05.jpg; date_time: 2021-05-11 03:15:05; grid_n: 1; count: 13; total_area: 2336; mean_area: 179.69; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-16-05.jpg; date_time: 2021-05-11 03:16:05; grid_n: 1; count: 13; total_area: 2365; mean_area: 181.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-17-05.jpg; date_time: 2021-05-11 03:17:05; grid_n: 1; count: 14; total_area: 2667; mean_area: 190.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-18-05.jpg; date_time: 2021-05-11 03:18:05; grid_n: 1; count: 12; total_area: 2319; mean_area: 193.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-19-05.jpg; date_time: 2021-05-11 03:19:05; grid_n: 1; count: 14; total_area: 2653; mean_area: 189.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-20-05.jpg; date_time: 2021-05-11 03:20:05; grid_n: 1; count: 15; total_area: 3110; mean_area: 207.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-21-05.jpg; date_time: 2021-05-11 03:21:05; grid_n: 1; count: 16; total_area: 3036; mean_area: 189.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-22-05.jpg; date_time: 2021-05-11 03:22:05; grid_n: 1; count: 16; total_area: 3188; mean_area: 199.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-23-05.jpg; date_time: 2021-05-11 03:23:05; grid_n: 1; count: 18; total_area: 3470; mean_area: 192.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-24-05.jpg; date_time: 2021-05-11 03:24:05; grid_n: 1; count: 23; total_area: 5237; mean_area: 227.7; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-25-05.jpg; date_time: 2021-05-11 03:25:05; grid_n: 1; count: 25; total_area: 5725; mean_area: 229; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-26-05.jpg; date_time: 2021-05-11 03:26:05; grid_n: 1; count: 23; total_area: 4804; mean_area: 208.87; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-27-05.jpg; date_time: 2021-05-11 03:27:05; grid_n: 1; count: 25; total_area: 5144; mean_area: 205.76; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-28-05.jpg; date_time: 2021-05-11 03:28:05; grid_n: 1; count: 22; total_area: 4425; mean_area: 201.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-29-05.jpg; date_time: 2021-05-11 03:29:05; grid_n: 1; count: 24; total_area: 5052; mean_area: 210.5; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-30-05.jpg; date_time: 2021-05-11 03:30:05; grid_n: 1; count: 21; total_area: 4249; mean_area: 202.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-31-05.jpg; date_time: 2021-05-11 03:31:05; grid_n: 1; count: 24; total_area: 4593; mean_area: 191.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-32-05.jpg; date_time: 2021-05-11 03:32:05; grid_n: 1; count: 22; total_area: 4375; mean_area: 198.86; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-33-05.jpg; date_time: 2021-05-11 03:33:05; grid_n: 1; count: 24; total_area: 5083; mean_area: 211.79; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-34-05.jpg; date_time: 2021-05-11 03:34:05; grid_n: 1; count: 23; total_area: 4565; mean_area: 198.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-35-05.jpg; date_time: 2021-05-11 03:35:05; grid_n: 1; count: 24; total_area: 4813; mean_area: 200.54; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-36-05.jpg; date_time: 2021-05-11 03:36:05; grid_n: 1; count: 25; total_area: 5100; mean_area: 204; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-37-05.jpg; date_time: 2021-05-11 03:37:05; grid_n: 1; count: 24; total_area: 4850; mean_area: 202.08; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-38-05.jpg; date_time: 2021-05-11 03:38:05; grid_n: 1; count: 23; total_area: 4530; mean_area: 196.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-39-05.jpg; date_time: 2021-05-11 03:39:05; grid_n: 1; count: 25; total_area: 4855; mean_area: 194.2; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-40-05.jpg; date_time: 2021-05-11 03:40:05; grid_n: 1; count: 23; total_area: 4720; mean_area: 205.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-41-05.jpg; date_time: 2021-05-11 03:41:05; grid_n: 1; count: 24; total_area: 4782; mean_area: 199.25; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-42-05.jpg; date_time: 2021-05-11 03:42:05; grid_n: 1; count: 25; total_area: 5057; mean_area: 202.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-43-05.jpg; date_time: 2021-05-11 03:43:05; grid_n: 1; count: 24; total_area: 4857; mean_area: 202.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-44-05.jpg; date_time: 2021-05-11 03:44:05; grid_n: 1; count: 27; total_area: 5343; mean_area: 197.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-45-05.jpg; date_time: 2021-05-11 03:45:05; grid_n: 1; count: 26; total_area: 5175; mean_area: 199.04; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-46-05.jpg; date_time: 2021-05-11 03:46:05; grid_n: 1; count: 26; total_area: 5138; mean_area: 197.62; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-47-05.jpg; date_time: 2021-05-11 03:47:05; grid_n: 1; count: 27; total_area: 5364; mean_area: 198.67; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-48-05.jpg; date_time: 2021-05-11 03:48:05; grid_n: 1; count: 27; total_area: 5348; mean_area: 198.07; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-49-05.jpg; date_time: 2021-05-11 03:49:05; grid_n: 1; count: 27; total_area: 5416; mean_area: 200.59; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-50-05.jpg; date_time: 2021-05-11 03:50:05; grid_n: 1; count: 26; total_area: 5158; mean_area: 198.38; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-51-05.jpg; date_time: 2021-05-11 03:51:05; grid_n: 1; count: 27; total_area: 5332; mean_area: 197.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-52-05.jpg; date_time: 2021-05-11 03:52:05; grid_n: 1; count: 27; total_area: 5277; mean_area: 195.44; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-53-05.jpg; date_time: 2021-05-11 03:53:05; grid_n: 1; count: 27; total_area: 5005; mean_area: 185.37; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-54-05.jpg; date_time: 2021-05-11 03:54:05; grid_n: 1; count: 26; total_area: 4891; mean_area: 188.12; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-55-05.jpg; date_time: 2021-05-11 03:55:05; grid_n: 1; count: 26; total_area: 5185; mean_area: 199.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-56-05.jpg; date_time: 2021-05-11 03:56:05; grid_n: 1; count: 28; total_area: 5366; mean_area: 191.64; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-57-05.jpg; date_time: 2021-05-11 03:57:05; grid_n: 1; count: 28; total_area: 5375; mean_area: 191.96; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-58-05.jpg; date_time: 2021-05-11 03:58:05; grid_n: 1; count: 28; total_area: 5547; mean_area: 198.11; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_03-59-05.jpg; date_time: 2021-05-11 03:59:05; grid_n: 1; count: 31; total_area: 5897; mean_area: 190.23; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-00-05.jpg; date_time: 2021-05-11 04:00:05; grid_n: 1; count: 23; total_area: 4651; mean_area: 202.22; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-01-05.jpg; date_time: 2021-05-11 04:01:05; grid_n: 1; count: 33; total_area: 6185; mean_area: 187.42; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-02-05.jpg; date_time: 2021-05-11 04:02:05; grid_n: 1; count: 35; total_area: 6520; mean_area: 186.29; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-03-05.jpg; date_time: 2021-05-11 04:03:05; grid_n: 1; count: 35; total_area: 6554; mean_area: 187.26; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-04-05.jpg; date_time: 2021-05-11 04:04:05; grid_n: 1; count: 37; total_area: 6740; mean_area: 182.16; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-05-05.jpg; date_time: 2021-05-11 04:05:05; grid_n: 1; count: 39; total_area: 7165; mean_area: 183.72; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-06-05.jpg; date_time: 2021-05-11 04:06:05; grid_n: 1; count: 35; total_area: 6270; mean_area: 179.14; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-07-05.jpg; date_time: 2021-05-11 04:07:05; grid_n: 1; count: 40; total_area: 6611; mean_area: 165.28; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-08-05.jpg; date_time: 2021-05-11 04:08:05; grid_n: 1; count: 37; total_area: 6511; mean_area: 175.97; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-09-05.jpg; date_time: 2021-05-11 04:09:05; grid_n: 1; count: 40; total_area: 6911; mean_area: 172.78; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-10-05.jpg; date_time: 2021-05-11 04:10:05; grid_n: 1; count: 39; total_area: 6518; mean_area: 167.13; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-11-05.jpg; date_time: 2021-05-11 04:11:05; grid_n: 1; count: 37; total_area: 6186; mean_area: 167.19; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-12-05.jpg; date_time: 2021-05-11 04:12:05; grid_n: 1; count: 43; total_area: 7678; mean_area: 178.56; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-13-05.jpg; date_time: 2021-05-11 04:13:05; grid_n: 1; count: 38; total_area: 6733; mean_area: 177.18; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-14-05.jpg; date_time: 2021-05-11 04:14:05; grid_n: 1; count: 41; total_area: 7365; mean_area: 179.63; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-15-05.jpg; date_time: 2021-05-11 04:15:05; grid_n: 1; count: 43; total_area: 7744; mean_area: 180.09; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-16-05.jpg; date_time: 2021-05-11 04:16:05; grid_n: 1; count: 50; total_area: 9076; mean_area: 181.52; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-17-05.jpg; date_time: 2021-05-11 04:17:05; grid_n: 1; count: 57; total_area: 10491; mean_area: 184.05; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-18-05.jpg; date_time: 2021-05-11 04:18:05; grid_n: 1; count: 52; total_area: 9957; mean_area: 191.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-19-05.jpg; date_time: 2021-05-11 04:19:05; grid_n: 1; count: 52; total_area: 10039; mean_area: 193.06; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-20-05.jpg; date_time: 2021-05-11 04:20:05; grid_n: 1; count: 54; total_area: 10493; mean_area: 194.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-21-05.jpg; date_time: 2021-05-11 04:21:05; grid_n: 1; count: 48; total_area: 9156; mean_area: 190.75; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-22-05.jpg; date_time: 2021-05-11 04:22:05; grid_n: 1; count: 49; total_area: 9130; mean_area: 186.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-23-05.jpg; date_time: 2021-05-11 04:23:05; grid_n: 1; count: 50; total_area: 8946; mean_area: 178.92; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-24-05.jpg; date_time: 2021-05-11 04:24:05; grid_n: 1; count: 42; total_area: 7363; mean_area: 175.31; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-25-05.jpg; date_time: 2021-05-11 04:25:05; grid_n: 1; count: 47; total_area: 8433; mean_area: 179.43; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-26-05.jpg; date_time: 2021-05-11 04:26:05; grid_n: 1; count: 54; total_area: 10386; mean_area: 192.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-27-05.jpg; date_time: 2021-05-11 04:27:05; grid_n: 1; count: 46; total_area: 8302; mean_area: 180.48; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-28-05.jpg; date_time: 2021-05-11 04:28:05; grid_n: 1; count: 45; total_area: 8500; mean_area: 188.89; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
2021-05-11_04-29-05.jpg; date_time: 2021-05-11 04:29:05; grid_n: 1; count: 48; total_area: 9088; mean_area: 189.33; NNdist_mean: nan; NNdist_sd: nan; NNdist_skew: nan; NNdist_kurt: nan
